emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil;47;nr
vide;47;adj
négociation;47;nom
fromage;47;nom
honnête;46;adj
dossier;46;nom
trafic;46;nom
pr;46;nr
horaire;46;nom
échelle;46;nom
rapporter;46;ver
occasion;46;nom
méchant;46;adj
former;46;ver
misère;46;nom
intérieur;46;nom
majeur;46;adj
évoluer;46;ver
période;46;nom
emji_visage_souriant_avec_yeux_plissés;46;nom
mélanger;46;ver
appartement;46;nom
alimenter;46;ver
chaos;46;nom
gaz;46;nom
mémoire;46;nom
complet;46;adj
black;46;adj
commerçant;46;nom
théorie;45;nom
taire;45;ver
enrichir;45;ver
patrimoine;45;nom
sein;45;nom
abri;45;nom
capital;45;nom
bénéficier;45;ver
commercial;45;adj
rigoler;45;ver
bateau;45;nom
réduction;45;nom
fribourg;45;nr
samedi;45;nom
méthode;45;nom
réaction;45;nom
pitié;45;nom
extrémiste;45;nom
tristesse;45;nom
poids;45;nom
silence;45;nom
outil;45;nom
emji_visage_avec_des_étoiles_à_la_place_des_yeux;45;nom
abuser;45;ver
habit;45;nom
emji_visage_qui_vomit;45;nom
déchet;45;nom
quartier;45;nom
marier;45;ver
grève;45;nom
immigré;45;nom
torture;45;nom
sanctionner;45;ver
recette;44;nom
décrire;44;ver
bras;44;nom
bois;44;nom
tôt;44;adv
exploiter;44;ver
industrie;44;nom
chier;44;ver
zéro;44;nom
explication;44;nom
sexe;44;nom
destruction;44;nom
effacer;44;ver
punir;44;ver
exploser;44;ver
compagnie;44;nom
avouer;44;ver
bâtiment;44;nom
qqch;44;nr
maman;44;nom
provoquer;44;ver
restaurant;44;nom
bombardement;44;nom
félicitation;43;nom
allemagne;43;nom
texte;43;nom
débattre;43;ver
nan;43;nom
génial;43;adj
coller;43;ver
précisément;43;adv
compétence;43;nom
retard;43;nom
emji_visage_festif;43;nom
emji_visage_qui_rougit;43;nom
exact;43;adj
suffisant;43;adj
emji_singe_ne_rien_voir;43;nom
difficulté;43;nom
massif;43;adj
romand;43;nr
code;43;nom
nobel;43;nr
uniforme;43;nom
saint;43;nom
foule;43;nom
pote;42;nom
procès;42;nom
promettre;42;ver
immobilier;42;adj
échec;42;nom
pourcentage;42;nom
supplémentaire;42;adj
verser;42;ver
sacré;42;adj
équitable;42;adj
ciel;42;nom
jet;42;nom
trajet;42;nom
immense;42;adj
construction;42;nom
proposition;42;nom
technologie;42;nom
suicide;42;nom
business;42;nom
quasiment;42;adv
nier;42;ver
bonheur;42;nom
production;42;nom
humour;42;nom
reprocher;42;ver
incapable;42;adj
honnêtement;42;adv
prévention;42;nom
pétrole;42;nom
fatiguer;42;ver
journalisme;42;nom
rembourser;42;ver
netflix;42;nr
i;41;nom
joyeux;41;adj
ficher;41;ver
faim;41;nom
ch;41;nr
test;41;nom
renforcer;41;ver
maximum;41;nom
éthique;41;nom
signe;41;nom
emji_pouce_vers_le_haut_peau_claire;41;nom
pari;41;nom
gestion;41;nom
opportunité;41;nom
coloniser;41;ver
injustice;41;nom
détourner;41;ver
gazaouis;41;nr
vente;41;nom
qualifié;41;adj
the;40;nr
démocrate;40;adj
lutter;40;ver
lit;40;nom
écologie;40;nom
modèle;40;nom
populaire;40;adj
confortable;40;adj
estimer;40;ver
crever;40;ver
utilisation;40;nom
marrant;40;adj
emji_visage_très_souriant_aux_yeux_rieurs;40;nom
soumettre;40;ver
domestique;40;nom
abonnement;40;nom
intelligence;40;nom
émotion;40;nom
âgé;40;adj
ignorance;40;nom
voleur;40;nom
circulation;40;nom
tolérance;40;nom
témoignage;40;nom
cancer;40;nom
agresseur;40;nom
élu;40;adj
transmettre;39;ver
scène;39;nom
montant;39;nom
suffisamment;39;adv
direction;39;nom
excuse;39;nom
entièrement;39;adv
vs;39;nr
refaire;39;ver
phénomène;39;nom
marge;39;nom
emji_femme_qui_hausse_les_épaules;39;nom
leçon;39;nom
plastique;39;nom
bord;39;nom
contrat;39;nom
hypocrite;39;nom
moderne;39;adj
tonne;39;nom
agression;39;nom
emji_applaudissements_peau_claire;39;nom
négatif;39;adj
descendre;39;ver
poubelle;39;nom
impunité;39;nom
bel;39;adj
week_end;39;nom
respectueux;39;adj
précédent;39;nom
paiement;39;nom
club;38;nom
copain;38;nom
mio;38;nr
familial;38;adj
wow;38;nr
absolu;38;adj
dingue;38;adj
économiser;38;ver
légitime;38;adj
repartir;38;ver
fonds;38;nom
global;38;adj
fossile;38;nom
présence;38;nom
propriétaire;38;nom
rassurer;38;ver
sensé;38;adj
apres;38;nr
entrée;38;nom
foi;38;nom
volontaire;38;adj
équité;38;nom
réserver;38;ver
emji_personne_avec_la_paume_sur_le_visage;38;nom
critère;38;nom
emji_visage_épuisé;38;nom
tres;38;nr
interdiction;38;nom
bête;38;adj
profondément;38;adv
inspirer;38;ver
échapper;38;ver
trouble;38;nom
emji_visage_souriant;38;nom
électricité;38;nom
mandat;38;nom
intention;38;nom
