âme;131;nom
date;131;nom
absolument;130;adv
lol;130;nr
interdire;130;ver
etait;128;nr
évoluer;128;ver
ouvrir;127;ver
top;127;nom
contraire;126;nom
prix;126;nom
nouveau;125;adj
mois;125;nom
sauvage;125;adj
adulte;125;nom
moyen;125;nom
emji_étincelles;125;nr
neige;124;nom
emji_visage_souriant;124;nom
soir;123;nom
emji_coeur_cartes;122;nr
également;122;adv
manière;121;nom
long;121;adj
copain;120;nom
bonjour;120;nom
bas;119;adj
lausanne;119;nr
client;119;nom
maman;119;nom
esprit;119;nom
suite;119;nom
cadeau;119;nom
honte;119;nom
sport;118;nom
dur;118;adj
justement;118;adv
expliquer;118;ver
chaud;117;adj
avis;117;nom
paix;117;nom
meme;117;nr
complètement;117;adv
réseau;116;nom
différence;116;nom
émission;116;nom
vérité;116;nom
fond;116;nom
wesh;116;nr
difficile;116;adj
voisin;116;nom
caissier;116;nom
respecter;115;ver
état;115;nom
simplicité;115;nom
emji_mains_en_prière_peau_claire;115;nr
semaine;115;nom
équipe;114;nom
phrase;114;nom
facile;114;adj
émouvant;114;adj
fils;113;nom
base;113;nom
santé;113;nom
bref;113;adv
sûrement;113;adv
terme;112;nom
cheveu;112;nom
perso;112;adj
mourir;111;ver
lac;111;nom
porte;111;nom
vivant;111;adj
choix;111;nom
tenir;111;ver
emji_visage_souriant_avec_yeux_plissés;111;nr
caisse;111;nom
sympa;110;adj
aider;110;ver
différent;110;adj
table;110;nom
calcul;110;nom
remettre;109;ver
bête;109;adj
emji_visage_qui_hurle_de_peur;109;nom
bain;109;nom
habiter;109;ver
livre;109;nom
mental;109;adj
douche;109;nom
canton;109;nom
italie;108;nr
fête;108;nom
choquer;108;ver
emji_visage_boudeur;108;nom
gagner;106;ver
emji_visage_très_souriant_aux_yeux_rieurs;106;nr
chien;106;nom
propos;106;nom
téléphone;106;nom
type;105;nom
population;105;nom
racisme;105;nom
suivre;104;ver
leçon;104;nom
parole;104;nom
occuper;104;ver
important;103;adj
soleil;102;nom
vocabulaire;101;nom
internet;101;nom
vaudois;101;adj
choisir;100;ver
inventer;100;ver
sacré;100;adj
emji_visage_qui_fait_un_câlin;100;nr
emji_ok;99;nom
rêve;99;nom
emji_notes_de_musique;99;nom
envoyer;99;ver
content;99;adj
rentrer;99;ver
effet;98;nom
intelligent;98;adj
poule;98;nom
musique;97;nom
pensée;97;nom
disparaître;97;ver
ressembler;97;ver
matin;97;nom
sac;97;nom
corps;97;nom
moitié;96;nom
impression;96;nom
liberté;96;nom
franchement;96;adv
public;96;nom
discours;96;nom
culture;96;nom
langage;96;nom
emji_visage_soulagé;95;nr
tirer;95;ver
plastique;95;nom
sagesse;95;nom
plaindre;95;ver
marier;94;ver
riche;94;adj
cest;94;nr
libre;94;adj
couleur;93;nom
détester;93;ver
p;93;nr
peine;93;nom
valeur;93;nom
capable;93;adj
système;92;nom
fier;92;ver
traiter;92;ver
preuve;92;nom
tourner;92;ver
village;92;nom
chanson;92;nom
jésus;92;nom
