"V1";"V2";"V3";"V4";"V5";"V6"
"0";"110";"0.00";"  -3.840";"nouveau";" 5.003990e-02"
"0";"106";"0.00";"  -3.678";"lien";" 5.514113e-02"
"0";"103";"0.00";"  -3.557";"également";" 5.928121e-02"
"0";"103";"0.00";"  -3.557";"notamment";" 5.928121e-02"
"0";"101";"0.00";"  -3.478";"bio";" 6.220104e-02"
"0";"100";"0.00";"  -3.438";"rester";" 6.371104e-02"
"0";" 98";"0.00";"  -3.359";"souligner";" 6.683501e-02"
"0";" 97";"0.00";"  -3.320";"pays";" 6.845054e-02"
"0";" 94";"0.00";"  -3.203";"annoncer";" 7.352114e-02"
"0";" 91";"0.00";"  -3.086";"prévoir";" 7.894596e-02"
"0";" 91";"0.00";"  -3.086";"face";" 7.894596e-02"
"1";"144";"0.69";"  -3.068";"année";" 7.987116e-02"
"0";" 88";"0.00";"  -2.971";"permettre";" 8.474992e-02"
"0";" 80";"0.00";"  -2.669";"fin";" 1.022932e-01"
"0";" 79";"0.00";"  -2.632";"cliquer";" 1.047180e-01"
"0";" 78";"0.00";"  -2.595";"prendre";" 1.071986e-01"
"1";"130";"0.77";"  -2.527";"mettre";" 1.119110e-01"
"0";" 76";"0.00";"  -2.521";"état";" 1.123323e-01"
"0";" 76";"0.00";"  -2.521";"voir";" 1.123323e-01"
"0";" 76";"0.00";"  -2.521";"devenir";" 1.123323e-01"
"0";" 75";"0.00";"  -2.484";"unir";" 1.149883e-01"
"0";" 74";"0.00";"  -2.448";"révéler";" 1.177057e-01"
"0";" 73";"0.00";"  -2.411";"public";" 1.204860e-01"
"0";" 73";"0.00";"  -2.411";"viser";" 1.204860e-01"
"0";" 73";"0.00";"  -2.411";"retrouver";" 1.204860e-01"
"0";" 72";"0.00";"  -2.375";"place";" 1.233308e-01"
"0";" 72";"0.00";"  -2.375";"mondial";" 1.233308e-01"
"0";" 69";"0.00";"  -2.266";"offrir";" 1.322689e-01"
"0";" 69";"0.00";"  -2.266";"près_de";" 1.322689e-01"
"0";" 68";"0.00";"  -2.230";"fois";" 1.353885e-01"
"0";" 67";"0.00";"  -2.194";"président";" 1.385813e-01"
"0";" 66";"0.00";"  -2.158";"national";" 1.418493e-01"
"0";" 63";"0.00";"  -2.051";"fédéral";" 1.521239e-01"
"0";" 63";"0.00";"  -2.051";"jeune";" 1.521239e-01"
"0";" 62";"0.00";"  -2.015";"conseil";" 1.557128e-01"
"*****";"*";"*";"*";"*";"*"
"11";"743";"1.48";"-251.824";"de";"1.039469e-56"
" 5";"685";"0.73";"-117.398";"et";"2.348186e-27"
"12";"721";"1.66";" -77.939";"la";"1.062720e-18"
"11";"707";"1.56";" -66.099";"le";"4.287694e-16"
" 8";"677";"1.18";" -65.627";"l";"5.448448e-16"
" 8";"673";"1.19";" -61.697";"être";"4.005780e-15"
" 4";"600";"0.67";" -50.691";"d";"1.081033e-12"
" 8";"656";"1.22";" -48.420";"en";"3.440744e-12"
"10";"670";"1.49";" -40.133";"les";"2.372779e-10"
"11";"671";"1.64";" -32.604";"à";"1.129907e-08"
"10";"650";"1.54";" -29.748";"des";"4.920307e-08"
" 8";"602";"1.33";" -25.476";"un";"4.478552e-07"
" 2";"429";"0.47";" -20.741";"par";"5.257673e-06"
" 4";"485";"0.82";" -20.529";"sur";"5.874068e-06"
"11";"634";"1.74";" -18.517";"avoir";"1.683856e-05"
" 9";"590";"1.53";" -17.751";"une";"2.517902e-05"
" 9";"580";"1.55";" -15.850";"pour";"6.856096e-05"
" 0";"309";"0.00";" -15.558";"s";"8.002878e-05"
" 2";"381";"0.52";" -15.314";"que";"9.103805e-05"
" 3";"384";"0.78";" -12.379";"au";"4.340926e-04"
" 3";"349";"0.86";"  -9.543";"avec";"2.006996e-03"
" 0";"220";"0.00";"  -9.248";"pouvoir";"2.357992e-03"
" 0";"210";"0.00";"  -8.667";"comme";"3.241125e-03"
" 0";"194";"0.00";"  -7.779";"après";"5.284317e-03"
" 9";"506";"1.78";"  -6.764";"du";"9.300216e-03"
" 0";"173";"0.00";"  -6.689";"mais";"9.702280e-03"
" 2";"264";"0.76";"  -6.593";"il";"1.024032e-02"
" 0";"170";"0.00";"  -6.539";"selon";"1.055175e-02"
" 2";"261";"0.77";"  -6.426";"ne";"1.124720e-02"
" 3";"300";"1.00";"  -6.353";"cette";"1.171740e-02"
" 0";"143";"0.00";"  -5.260";"deux";"2.182610e-02"
" 2";"238";"0.84";"  -5.219";"aux";"2.234627e-02"
" 6";"384";"1.56";"  -4.929";"plus";"2.640575e-02"
" 1";"186";"0.54";"  -4.879";"ces";"2.718114e-02"
" 3";"271";"1.11";"  -4.807";"son";"2.835102e-02"
" 0";"132";"0.00";"  -4.770";"devoir";"2.896260e-02"
" 1";"178";"0.56";"  -4.511";"qu";"3.367104e-02"
" 0";"123";"0.00";"  -4.382";"personne";"3.632625e-02"
" 0";"123";"0.00";"  -4.382";"contre";"3.632625e-02"
" 0";"120";"0.00";"  -4.255";"depuis";"3.913996e-02"
" 6";"369";"1.63";"  -4.132";"qui";"4.208534e-02"
" 1";"169";"0.59";"  -4.111";"ou";"4.261581e-02"
" 2";"201";"1.00";"  -3.520";"sa";"6.064078e-02"
" 0";"102";"0.00";"  -3.517";"bien";"6.072467e-02"
" 0";"101";"0.00";"  -3.478";"lors";"6.220104e-02"
" 0";" 95";"0.00";"  -3.242";"via";"7.179276e-02"
" 1";"148";"0.68";"  -3.228";"entre";"7.240474e-02"
" 3";"236";"1.27";"  -3.223";"se";"7.262534e-02"
" 0";" 89";"0.00";"  -3.010";"ainsi";"8.277151e-02"
" 0";" 88";"0.00";"  -2.971";"avant";"8.474992e-02"
" 0";" 87";"0.00";"  -2.933";"tout";"8.677342e-02"
" 0";" 86";"0.00";"  -2.895";"déjà";"8.884309e-02"
" 1";"137";"0.73";"  -2.793";"leur";"9.465297e-02"
" 0";" 83";"0.00";"  -2.782";"000";"9.534002e-02"
" 0";" 81";"0.00";"  -2.707";"dont";"9.992276e-02"
" 0";" 81";"0.00";"  -2.707";"trois";"9.992276e-02"
" 0";" 78";"0.00";"  -2.595";"million";"1.071986e-01"
" 0";" 78";"0.00";"  -2.595";"y";"1.071986e-01"
" 0";" 78";"0.00";"  -2.595";"leurs";"1.071986e-01"
" 0";" 77";"0.00";"  -2.558";"htag_sport";"1.097362e-01"
" 0";" 77";"0.00";"  -2.558";"htag_rtssport";"1.097362e-01"
" 0";" 76";"0.00";"  -2.521";"sous";"1.123323e-01"
" 0";" 75";"0.00";"  -2.484";"autres";"1.149883e-01"
" 0";" 73";"0.00";"  -2.411";"moins";"1.204860e-01"
" 0";" 72";"0.00";"  -2.375";"2025";"1.233308e-01"
" 0";" 67";"0.00";"  -2.194";"alors";"1.385813e-01"
" 0";" 65";"0.00";"  -2.122";"malgré";"1.451943e-01"
" 0";" 63";"0.00";"  -2.051";"très";"1.521239e-01"
"*";"*";"*";"*";"*";"*"
"**";"classe";"3";"**";"";""
"****";"24";"759";"3.16";"****";""
" 0";"296";"0.00";"-15.844";"info";"6.876895e-05"
" 0";"267";"0.00";"-13.450";"rtsinfo";"2.450484e-04"
" 0";"116";"0.00";" -4.471";"emji_chaînons";"3.447314e-02"
" 0";"109";"0.00";" -4.156";"emji_caméscope";"4.148650e-02"
" 1";"144";"0.69";" -3.534";"emji_main_avec_index_pointant_à_droite";"6.012230e-02"
" 1";"130";"0.77";" -2.933";"mettre";"8.677552e-02"
" 0";" 79";"0.00";" -2.879";"cliquer";"8.972615e-02"
" 0";" 74";"0.00";" -2.677";"révéler";"1.017843e-01"
" 0";" 73";"0.00";" -2.637";"public";"1.043789e-01"
" 0";" 73";"0.00";" -2.637";"viser";"1.043789e-01"
" 8";"376";"2.13";" -2.604";"rts";"1.066152e-01"
" 0";" 67";"0.00";" -2.400";"président";"1.213682e-01"
" 0";" 66";"0.00";" -2.360";"national";"1.244543e-01"
" 0";" 63";"0.00";" -2.243";"fédéral";"1.341900e-01"
" 0";" 62";"0.00";" -2.205";"conseil";"1.376019e-01"
" 0";" 61";"0.00";" -2.166";"photo";"1.411012e-01"
" 0";" 60";"0.00";" -2.127";"atteindre";"1.446903e-01"
" 0";" 59";"0.00";" -2.089";"projet";"1.483719e-01"
" 0";" 59";"0.00";" -2.089";"politique";"1.483719e-01"
"10";"425";"2.35";" -2.065";"emji_appareil_photo";"1.507296e-01"
" 0";" 58";"0.00";" -2.051";"canton";"1.521487e-01"
" 0";" 58";"0.00";" -2.051";"expliquer";"1.521487e-01"
"*****";"*";"*";"*";"*";"*"
"11";"650";"1.69";"-31.930";"des";"1.598281e-08"
" 6";"429";"1.40";"-10.021";"par";"1.547901e-03"
"17";"677";"2.51";" -8.672";"l";"3.230880e-03"
"17";"670";"2.54";" -7.283";"les";"6.960856e-03"
"14";"600";"2.33";" -6.424";"d";"1.125948e-02"
" 0";"137";"0.00";" -5.459";"leur";"1.947020e-02"
" 0";"123";"0.00";" -4.793";"personne";"2.857447e-02"
" 0";"123";"0.00";" -4.793";"contre";"2.857447e-02"
"15";"602";"2.49";" -4.271";"un";"3.876553e-02"
" 3";"210";"1.43";" -2.849";"comme";"9.142300e-02"
" 0";" 78";"0.00";" -2.839";"million";"9.202100e-02"
" 2";"170";"1.18";" -2.821";"selon";"9.306322e-02"
" 2";"169";"1.18";" -2.780";"ou";"9.546995e-02"
"19";"673";"2.82";" -2.228";"être";"1.355703e-01"
" 0";" 57";"0.00";" -2.012";"jusqu_à";"1.560235e-01"
"*";"*";"*";"*";"*";"*"
"**";"classe";"4";"**";"";""
"****";"28";"759";"3.69";"****";""
"0";"106";"0.00";"-4.719";"monde";"0.02982635"
"0";" 78";"0.00";"-3.330";"passer";"0.06803141"
"0";" 76";"0.00";"-3.235";"état";"0.07207996"
"1";"118";"0.85";"-3.175";"afp";"0.07475375"
"0";" 74";"0.00";"-3.141";"nouvelle";"0.07636200"
"0";" 73";"0.00";"-3.094";"public";"0.07859488"
"0";" 73";"0.00";"-3.094";"viser";"0.07859488"
"0";" 67";"0.00";"-2.815";"président";"0.09339718"
"0";" 63";"0.00";"-2.632";"fédéral";"0.10475855"
"0";" 62";"0.00";"-2.586";"femme";"0.10780710"
"0";" 61";"0.00";"-2.541";"demander";"0.11094417"
"0";" 60";"0.00";"-2.495";"homme";"0.11417256"
"0";" 59";"0.00";"-2.450";"projet";"0.11749517"
"0";" 59";"0.00";"-2.450";"politique";"0.11749517"
"0";" 55";"0.00";"-2.271";"franc";"0.13179022"
"0";" 55";"0.00";"-2.271";"pexels";"0.13179022"
"0";" 54";"0.00";"-2.227";"social";"0.13563186"
"0";" 54";"0.00";"-2.227";"mort";"0.13563186"
"0";" 52";"0.00";"-2.138";"déclarer";"0.14366206"
"0";" 51";"0.00";"-2.094";"droit";"0.14785853"
"0";" 51";"0.00";"-2.094";"ministre";"0.14785853"
"0";" 50";"0.00";"-2.050";"santé";"0.15218149"
"0";" 50";"0.00";"-2.050";"trouver";"0.15218149"
"2";"130";"1.54";"-2.042";"mettre";"0.15300486"
"0";" 49";"0.00";"-2.006";"enfant";"0.15663537"
"0";" 49";"0.00";"-2.006";"étude";"0.15663537"
"0";" 49";"0.00";"-2.006";"christian";"0.15663537"
"*****";"*";"*";"*";"*";"*"
"19";"677";"2.81";"-13.738";"l";"0.0002101771"
" 1";"233";"0.43";"-10.056";"an";"0.0015185627"
"17";"600";"2.83";" -5.903";"d";"0.0151144160"
"12";"485";"2.47";" -5.581";"sur";"0.0181609314"
"20";"656";"3.05";" -5.578";"en";"0.0181896930"
" 5";"271";"1.85";" -4.034";"son";"0.0445903657"
" 6";"300";"2.00";" -3.983";"cette";"0.0459514558"
" 4";"238";"1.68";" -3.936";"aux";"0.0472550994"
" 2";"163";"1.23";" -3.542";"ses";"0.0598498249"
" 5";"261";"1.92";" -3.521";"ne";"0.0605997911"
" 0";" 82";"0.00";" -3.521";"aussi";"0.0605835498"
" 1";"123";"0.81";" -3.417";"contre";"0.0645134943"
" 3";"193";"1.55";" -3.319";"pas";"0.0684703774"
" 9";"369";"2.44";" -3.158";"qui";"0.0755397121"
" 3";"186";"1.61";" -2.989";"ces";"0.0838303114"
"22";"671";"3.28";" -2.743";"à";"0.0976704430"
" 0";" 65";"0.00";" -2.723";"malgré";"0.0989163514"
" 3";"178";"1.69";" -2.628";"qu";"0.1050253576"
" 4";"210";"1.90";" -2.602";"comme";"0.1067585574"
" 1";"101";"0.99";" -2.389";"lors";"0.1222244818"
"18";"580";"3.10";" -2.374";"pour";"0.1233833366"
" 6";"264";"2.27";" -2.286";"il";"0.1305876984"
"12";"429";"2.80";" -2.209";"par";"0.1372109145"
" 1";" 95";"1.05";" -2.124";"via";"0.1449683259"
" 1";" 93";"1.08";" -2.038";"user_utilisateurice";"0.1534123004"
" 0";" 49";"0.00";" -2.006";"lui";"0.1566353651"
" 0";" 49";"0.00";" -2.006";"toute";"0.1566353651"
"*";"*";"*";"*";"*";"*"
"**";"classe";"5";"**";"";""
"****";"27";"759";"3.56";"****";""
"0";"109";"0.00";"-4.695";"emji_caméscope";"0.03025583"
"0";"100";"0.00";"-4.248";"rester";"0.03929103"
"1";"144";"0.69";"-4.246";"année";"0.03935185"
"0";" 91";"0.00";"-3.814";"prévoir";"0.05083161"
"2";"168";"1.19";"-3.523";"!";"0.06052399"
"0";" 78";"0.00";"-3.207";"américain";"0.07334268"
"6";"289";"2.08";"-2.984";"suisse";"0.08406558"
"0";" 73";"0.00";"-2.979";"public";"0.08434326"
"0";" 72";"0.00";"-2.934";"mondial";"0.08672869"
"1";"116";"0.86";"-2.899";"emji_chaînons";"0.08861792"
"0";" 69";"0.00";"-2.800";"offrir";"0.09428841"
"0";" 67";"0.00";"-2.711";"décembre";"0.09968438"
"0";" 62";"0.00";"-2.490";"femme";"0.11454918"
"1";"106";"0.94";"-2.454";"monde";"0.11724611"
"1";"106";"0.94";"-2.454";"lien";"0.11724611"
"0";" 61";"0.00";"-2.447";"jeudi";"0.11777724"
"1";"101";"0.99";"-2.238";"bio";"0.13465066"
"0";" 56";"0.00";"-2.230";"service";"0.13534382"
"0";" 55";"0.00";"-2.187";"pexels";"0.13916392"
"0";" 55";"0.00";"-2.187";"htag_sportxinfo";"0.13916392"
"0";" 52";"0.00";"-2.059";"mesure";"0.15129906"
"0";" 51";"0.00";"-2.017";"début";"0.15558165"
"*****";"*";"*";"*";"*";"*"
" 1";"148";"0.68";"-4.450";"entre";"0.03490347"
" 0";" 93";"0.00";"-3.909";"user_utilisateurice";"0.04801852"
" 0";" 83";"0.00";"-3.437";"000";"0.06373721"
" 0";" 77";"0.00";"-3.161";"htag_sport";"0.07542494"
" 0";" 77";"0.00";"-3.161";"htag_rtssport";"0.07542494"
" 0";" 69";"0.00";"-2.800";"cet";"0.09428841"
"18";"600";"3.00";"-2.593";"d";"0.10733715"
" 0";" 56";"0.00";"-2.230";"2024";"0.13534382"
" 5";"238";"2.10";"-2.144";"aux";"0.14314247"
" 5";"236";"2.12";"-2.066";"se";"0.15059178"
" 3";"169";"1.78";"-2.013";"ou";"0.15598672"
"*";"*";"*";"*";"*";"*"
"**";"classe";"6";"**";"";""
"****";"32";"759";"4.22";"****";""
" 2";"176";"1.14";"-5.382";"premier";"0.02035117"
" 0";" 91";"0.00";"-4.551";"prévoir";"0.03289642"
" 0";" 72";"0.00";"-3.501";"place";"0.06131955"
" 0";" 72";"0.00";"-3.501";"mondial";"0.06131955"
" 1";"110";"0.91";"-3.484";"grand";"0.06197240"
" 1";"109";"0.92";"-3.429";"emji_caméscope";"0.06404339"
" 1";"106";"0.94";"-3.268";"jour";"0.07065731"
" 0";" 67";"0.00";"-3.235";"décembre";"0.07209611"
"23";"633";"3.63";"-3.205";"emji_main_qui_écrit";"0.07342646"
" 0";" 61";"0.00";"-2.920";"demander";"0.08750649"
" 0";" 60";"0.00";"-2.868";"homme";"0.09037479"
" 0";" 59";"0.00";"-2.816";"dimanche";"0.09333676"
" 0";" 56";"0.00";"-2.661";"lundi";"0.10281817"
" 1";" 94";"1.06";"-2.640";"annoncer";"0.10421037"
" 0";" 55";"0.00";"-2.610";"prochain";"0.10618900"
" 0";" 55";"0.00";"-2.610";"htag_sportxinfo";"0.10618900"
" 0";" 54";"0.00";"-2.559";"groupe";"0.10967133"
" 0";" 54";"0.00";"-2.559";"mort";"0.10967133"
" 0";" 53";"0.00";"-2.508";"continuer";"0.11326920"
" 0";" 51";"0.00";"-2.407";"droit";"0.12082866"
" 0";" 51";"0.00";"-2.407";"début";"0.12082866"
" 0";" 50";"0.00";"-2.356";"octobre";"0.12479930"
" 0";" 50";"0.00";"-2.356";"attendre";"0.12479930"
" 0";" 48";"0.00";"-2.255";"vendredi";"0.13314663"
" 0";" 47";"0.00";"-2.205";"décision";"0.13753372"
" 0";" 47";"0.00";"-2.205";"lieu";"0.13753372"
" 2";"118";"1.69";"-2.199";"afp";"0.13808216"
" 0";" 45";"0.00";"-2.106";"victime";"0.14676273"
" 0";" 45";"0.00";"-2.106";"toucher";"0.14676273"
" 0";" 45";"0.00";"-2.106";"complet";"0.14676273"
" 0";" 44";"0.00";"-2.056";"lancer";"0.15161670"
" 0";" 43";"0.00";"-2.006";"français";"0.15663889"
"*****";"*";"*";"*";"*";"*"
" 1";"194";"0.52";"-8.838";"après";"0.002950656"
"15";"503";"2.98";"-5.623";"dans";"0.017725291"
" 3";"201";"1.49";"-5.022";"sa";"0.025028503"
" 7";"309";"2.27";"-4.911";"s";"0.026686422"
" 0";" 93";"0.00";"-4.665";"user_utilisateurice";"0.030780648"
" 0";" 88";"0.00";"-4.381";"2026";"0.036332156"
"27";"707";"3.82";"-4.030";"le";"0.044698806"
" 0";" 77";"0.00";"-3.772";"htag_sport";"0.052119443"
" 0";" 77";"0.00";"-3.772";"htag_rtssport";"0.052119443"
" 5";"233";"2.15";"-3.568";"an";"0.058906032"
"11";"384";"2.86";"-3.515";"au";"0.060803322"
" 2";"143";"1.40";"-3.464";"deux";"0.062737262"
"23";"634";"3.63";"-3.299";"avoir";"0.069304269"
" 0";" 67";"0.00";"-3.235";"alors";"0.072096115"
" 0";" 62";"0.00";"-2.972";"dès";"0.084728723"
" 0";" 60";"0.00";"-2.868";"environ";"0.090374791"
" 7";"271";"2.58";"-2.783";"son";"0.095240952"
" 0";" 57";"0.00";"-2.713";"jusqu_à";"0.099554971"
" 0";" 56";"0.00";"-2.661";"2024";"0.102818172"
" 0";" 56";"0.00";"-2.661";"6";"0.102818172"
" 3";"148";"2.03";"-2.182";"entre";"0.139670838"
" 1";" 83";"1.20";"-2.093";"000";"0.148022830"
"*";"*";"*";"*";"*";"*"
"**";"classe";"7";"**";"";""
"****";"29";"759";"3.82";"****";""
"3";"289";"1.04";"-9.835";"suisse";"0.001712647"
"0";"168";"0.00";"-8.571";"!";"0.003415328"
"3";"232";"1.29";"-5.809";"emji_drapeau_suisse";"0.015939977"
"0";"116";"0.00";"-5.440";"emji_chaînons";"0.019685605"
"0";"114";"0.00";"-5.329";"dernier";"0.020971004"
"0";"106";"0.00";"-4.895";"monde";"0.026942152"
"0";"103";"0.00";"-4.734";"également";"0.029567904"
"0";" 97";"0.00";"-4.418";"pays";"0.035560646"
"0";" 91";"0.00";"-4.108";"face";"0.042692408"
"0";" 80";"0.00";"-3.553";"fin";"0.059454916"
"0";" 79";"0.00";"-3.503";"cliquer";"0.061259273"
"0";" 78";"0.00";"-3.454";"américain";"0.063116480"
"0";" 78";"0.00";"-3.454";"passer";"0.063116480"
"0";" 76";"0.00";"-3.355";"voir";"0.066995779"
"0";" 73";"0.00";"-3.209";"public";"0.073252110"
"0";" 72";"0.00";"-3.160";"place";"0.075461303"
"9";"354";"2.54";"-2.951";"keystone";"0.085843596"
"0";" 67";"0.00";"-2.919";"président";"0.087523312"
"0";" 67";"0.00";"-2.919";"décembre";"0.087523312"
"0";" 66";"0.00";"-2.872";"national";"0.090153842"
"2";"144";"1.39";"-2.860";"année";"0.090797376"
"2";"144";"1.39";"-2.860";"emji_main_avec_index_pointant_à_droite";"0.090797376"
"0";" 65";"0.00";"-2.824";"?";"0.092862419"
"1";"106";"0.94";"-2.776";"lien";"0.095692836"
"0";" 61";"0.00";"-2.635";"demander";"0.104527786"
"0";" 59";"0.00";"-2.541";"dimanche";"0.110897298"
"1";"101";"0.99";"-2.540";"bio";"0.110970365"
"0";" 58";"0.00";"-2.495";"désormais";"0.114226573"
"0";" 56";"0.00";"-2.402";"service";"0.121190254"
"0";" 56";"0.00";"-2.402";"indiquer";"0.121190254"
"0";" 56";"0.00";"-2.402";"lundi";"0.121190254"
"0";" 55";"0.00";"-2.356";"franc";"0.124831503"
"0";" 55";"0.00";"-2.356";"prochain";"0.124831503"
"0";" 55";"0.00";"-2.356";"htag_sportxinfo";"0.124831503"
"0";" 54";"0.00";"-2.310";"jean";"0.128583827"
"0";" 54";"0.00";"-2.310";"mort";"0.128583827"
"0";" 53";"0.00";"-2.264";"partir";"0.132451025"
"0";" 53";"0.00";"-2.264";"situation";"0.132451025"
"1";" 94";"1.06";"-2.219";"annoncer";"0.136311029"
"0";" 52";"0.00";"-2.218";"mesure";"0.136437063"
"0";" 52";"0.00";"-2.218";"autorité";"0.136437063"
"0";" 51";"0.00";"-2.172";"ministre";"0.140546084"
"0";" 50";"0.00";"-2.126";"octobre";"0.144782419"
"0";" 50";"0.00";"-2.126";"attendre";"0.144782419"
"1";" 91";"1.10";"-2.085";"prévoir";"0.148793050"
"0";" 49";"0.00";"-2.081";"suite";"0.149150603"
"0";" 48";"0.00";"-2.036";"trump";"0.153655384"
"0";" 48";"0.00";"-2.036";"mois";"0.153655384"
"0";" 48";"0.00";"-2.036";"vendredi";"0.153655384"
"*****";"*";"*";"*";"*";"*"
" 2";"211";"0.95";"-6.564";"faire";"0.01040677"
" 4";"271";"1.48";"-6.306";"son";"0.01203178"
"21";"656";"3.20";"-5.050";"en";"0.02462613"
" 0";"101";"0.00";"-4.628";"lors";"0.03145049"
" 9";"384";"2.34";"-4.614";"au";"0.03170665"
" 5";"264";"1.89";"-4.090";"il";"0.04314051"
" 0";" 88";"0.00";"-3.954";"avant";"0.04674987"
" 1";"120";"0.83";"-3.462";"depuis";"0.06280375"
" 0";" 78";"0.00";"-3.454";"plusieurs";"0.06311648"
"18";"580";"3.10";"-3.444";"pour";"0.06348152"
" 0";" 77";"0.00";"-3.404";"htag_sport";"0.06502811"
" 0";" 77";"0.00";"-3.404";"htag_rtssport";"0.06502811"
" 0";" 76";"0.00";"-3.355";"sous";"0.06699578"
" 1";"114";"0.88";"-3.163";"sans";"0.07531959"
" 0";" 69";"0.00";"-3.015";"cet";"0.08248700"
" 0";" 62";"0.00";"-2.682";"dès";"0.10148149"
" 5";"233";"2.15";"-2.567";"an";"0.10914568"
