"";"X";"V1"
"286";286;8
"287";287;0
"288";288;26
"289";289;0
"290";290;6
"291";291;0
"292";292;23
"293";293;4
"294";294;26
"295";295;27
"296";296;0
"297";297;3
"298";298;0
"299";299;0
"300";300;8
"301";301;2
"302";302;0
"303";303;15
"304";304;26
"305";305;20
"306";306;6
"307";307;11
"308";308;1
"309";309;28
"310";310;28
"311";311;2
"312";312;0
"313";313;22
"314";314;6
"315";315;0
"316";316;8
"317";317;0
"318";318;27
"319";319;6
"320";320;29
"321";321;0
"322";322;0
"323";323;2
"324";324;26
"325";325;0
"326";326;16
"327";327;29
"328";328;29
"329";329;0
"330";330;6
"331";331;0
"332";332;23
"333";333;0
"334";334;13
"335";335;5
"336";336;5
"337";337;13
"338";338;0
"339";339;12
"340";340;21
"341";341;4
"342";342;14
"343";343;13
"344";344;20
"345";345;26
"346";346;0
"347";347;0
"348";348;0
"349";349;0
"350";350;26
"351";351;0
"352";352;0
"353";353;0
"354";354;0
"355";355;9
"356";356;1
"357";357;14
"358";358;9
"359";359;7
"360";360;0
"361";361;1
"362";362;19
"363";363;10
"364";364;0
"365";365;8
"366";366;17
"367";367;10
"368";368;0
"369";369;6
"370";370;29
"371";371;3
"372";372;0
"373";373;10
"374";374;29
"375";375;28
"376";376;4
"377";377;21
"378";378;29
"379";379;0
"380";380;6
"381";381;3
"382";382;19
"383";383;0
"384";384;3
"385";385;13
"386";386;6
"387";387;9
"388";388;19
"389";389;15
"390";390;3
"391";391;25
"392";392;0
"393";393;7
"394";394;17
"395";395;18
"396";396;21
"397";397;0
"398";398;0
"399";399;27
"400";400;21
"401";401;1
"402";402;22
"403";403;0
"404";404;29
"405";405;0
"406";406;15
"407";407;11
"408";408;9
"409";409;0
"410";410;18
"411";411;0
"412";412;0
"413";413;18
"414";414;0
"415";415;0
"416";416;4
"417";417;5
"418";418;0
"419";419;12
"420";420;0
"421";421;10
"422";422;24
"423";423;10
"424";424;23
"425";425;17
"426";426;5
"427";427;7
"428";428;23
"429";429;23
"430";430;22
"431";431;15
"432";432;11
"433";433;24
"434";434;12
"435";435;1
"436";436;0
"437";437;16
"438";438;7
"439";439;12
"440";440;25
"441";441;8
"442";442;16
"443";443;14
"444";444;23
"445";445;26
"446";446;28
"447";447;18
"448";448;4
"449";449;6
"450";450;0
"451";451;14
"452";452;16
"453";453;26
"454";454;0
"455";455;3
"456";456;0
"457";457;14
"458";458;0
"459";459;13
"460";460;0
"461";461;20
"462";462;0
"463";463;19
"464";464;0
"465";465;11
"466";466;16
"467";467;27
"468";468;3
"469";469;5
"470";470;21
"471";471;24
"472";472;16
"473";473;1
"474";474;21
"475";475;27
"476";476;9
"477";477;9
"478";478;2
"479";479;0
"480";480;13
"481";481;4
"482";482;16
"483";483;0
"484";484;0
"485";485;19
"486";486;0
"487";487;20
"488";488;7
"489";489;4
"490";490;2
"491";491;0
"492";492;14
"493";493;6
"494";494;11
"495";495;14
"496";496;0
"497";497;27
"498";498;0
"499";499;8
"500";500;19
"501";501;4
"502";502;14
"503";503;0
"504";504;0
"505";505;2
"506";506;0
"507";507;16
"508";508;15
"509";509;12
"510";510;28
"511";511;11
"512";512;18
"513";513;0
"514";514;0
"515";515;12
"516";516;6
"517";517;4
"518";518;13
"519";519;18
"520";520;0
"521";521;7
"522";522;24
"523";523;29
"524";524;16
"525";525;1
"526";526;12
"527";527;1
"528";528;0
"529";529;3
"530";530;0
"531";531;12
"532";532;8
"533";533;7
"534";534;23
"535";535;6
"536";536;8
"537";537;12
"538";538;8
"539";539;12
"540";540;21
"541";541;0
"542";542;7
"543";543;12
"544";544;15
"545";545;24
"546";546;6
"547";547;2
"548";548;14
"549";549;17
"550";550;21
"551";551;25
"552";552;0
"553";553;0
"554";554;26
"555";555;9
"556";556;29
"557";557;21
"558";558;0
"559";559;2
"560";560;4
"561";561;0
"562";562;0
"563";563;19
"564";564;22
"565";565;7
"566";566;14
"567";567;16
"568";568;17
"569";569;23
"570";570;19
"571";571;0
"572";572;2
"573";573;0
"574";574;22
"575";575;0
"576";576;4
"577";577;0
"578";578;4
"579";579;0
"580";580;6
"581";581;12
"582";582;15
"583";583;13
"584";584;12
"585";585;0
"586";586;8
"587";587;6
"588";588;28
"589";589;28
"590";590;7
"591";591;29
"592";592;29
"593";593;26
"594";594;16
"595";595;22
"596";596;11
"597";597;17
"598";598;0
"599";599;29
"600";600;15
"601";601;15
"602";602;24
"603";603;15
"604";604;0
"605";605;23
"606";606;6
"607";607;15
"608";608;20
"609";609;5
"610";610;0
"611";611;10
"612";612;0
"613";613;23
"614";614;21
"615";615;14
"616";616;0
"617";617;0
"618";618;9
"619";619;20
"620";620;0
"621";621;9
"622";622;1
"623";623;27
"624";624;0
"625";625;26
"626";626;0
"627";627;25
"628";628;10
"629";629;24
"630";630;1
"631";631;21
"632";632;0
"633";633;29
"634";634;11
"635";635;1
"636";636;19
"637";637;19
"638";638;15
"639";639;2
"640";640;22
"641";641;14
"642";642;0
"643";643;18
"644";644;0
"645";645;0
"646";646;23
"647";647;4
"648";648;2
"649";649;15
"650";650;27
"651";651;0
"652";652;20
"653";653;21
"654";654;13
"655";655;10
"656";656;15
"657";657;0
"658";658;20
"659";659;28
"660";660;4
"661";661;2
"662";662;21
"663";663;8
"664";664;18
"665";665;0
"666";666;15
"667";667;13
"668";668;8
"669";669;13
"670";670;12
"671";671;13
"672";672;11
"673";673;0
"674";674;8
"675";675;0
"676";676;19
"677";677;0
"678";678;22
"679";679;29
"680";680;0
"681";681;24
"682";682;17
"683";683;10
"684";684;0
"685";685;0
"686";686;0
"687";687;8
"688";688;24
"689";689;7
"690";690;28
"691";691;28
"692";692;4
"693";693;14
"694";694;21
"695";695;0
"696";696;0
"697";697;19
"698";698;0
"699";699;0
"700";700;24
"701";701;0
"702";702;12
"703";703;0
"704";704;20
"705";705;0
"706";706;20
"707";707;11
"708";708;5
"709";709;23
"710";710;25
"711";711;11
"712";712;0
"713";713;23
"714";714;0
"715";715;10
"716";716;22
"717";717;5
"718";718;27
"719";719;4
"720";720;14
"721";721;19
"722";722;0
"723";723;0
"724";724;6
"725";725;23
"726";726;0
"727";727;22
"728";728;2
"729";729;7
"730";730;0
"731";731;5
"732";732;16
"733";733;0
"734";734;0
"735";735;15
"736";736;0
"737";737;17
"738";738;19
"739";739;21
"740";740;4
"741";741;10
"742";742;0
"743";743;2
"744";744;8
"745";745;18
"746";746;0
"747";747;26
"748";748;25
"749";749;29
"750";750;16
"751";751;17
"752";752;18
"753";753;19
"754";754;22
"755";755;13
"756";756;0
"757";757;12
"758";758;0
"759";759;10
"760";760;13
"761";761;0
"762";762;19
"763";763;11
"764";764;0
"765";765;0
"766";766;26
"767";767;20
"768";768;0
"769";769;25
"770";770;10
"771";771;4
"772";772;5
"773";773;3
"774";774;10
"775";775;0
"776";776;29
"777";777;0
"778";778;1
"779";779;3
"780";780;5
"781";781;24
"782";782;0
"783";783;22
"784";784;6
"785";785;15
"786";786;4
"787";787;24
"788";788;14
"789";789;27
"790";790;6
"791";791;3
"792";792;0
"793";793;17
"794";794;13
"795";795;23
"796";796;0
"797";797;1
"798";798;27
"799";799;22
"800";800;0
"801";801;19
"802";802;8
"803";803;27
"804";804;7
"805";805;24
"806";806;15
"807";807;0
"808";808;0
"809";809;17
"810";810;11
"811";811;0
"812";812;3
"813";813;4
"814";814;17
"815";815;14
"816";816;18
"817";817;4
"818";818;28
"819";819;9
"820";820;27
"821";821;0
"822";822;7
"823";823;21
"824";824;0
"825";825;6
"826";826;4
"827";827;16
"828";828;22
"829";829;0
"830";830;0
"831";831;15
"832";832;13
"833";833;29
"834";834;15
"835";835;0
"836";836;1
"837";837;24
"838";838;9
"839";839;0
"840";840;16
"841";841;0
"842";842;9
"843";843;15
"844";844;25
"845";845;0
"846";846;21
"847";847;0
"848";848;0
"849";849;17
"850";850;22
"851";851;18
"852";852;20
"853";853;0
"854";854;22
"855";855;16
"856";856;5
"857";857;21
"858";858;23
"859";859;25
"860";860;0
"861";861;5
"862";862;18
"863";863;15
"864";864;5
"865";865;11
"866";866;22
"867";867;20
"868";868;0
"869";869;9
"870";870;18
"871";871;19
"872";872;0
"873";873;0
"874";874;9
"875";875;28
"876";876;28
"877";877;5
"878";878;18
"879";879;22
"880";880;1
"881";881;0
"882";882;19
"883";883;0
"884";884;0
"885";885;9
"886";886;19
"887";887;20
"888";888;27
"889";889;20
"890";890;26
"891";891;0
"892";892;19
"893";893;19
"894";894;7
"895";895;0
"896";896;0
"897";897;2
"898";898;19
"899";899;0
"900";900;0
"901";901;22
"902";902;26
"903";903;0
"904";904;0
"905";905;0
"906";906;16
"907";907;0
"908";908;2
"909";909;27
"910";910;0
"911";911;11
"912";912;0
"913";913;0
"914";914;4
"915";915;11
"916";916;7
"917";917;11
"918";918;0
"919";919;2
"920";920;17
"921";921;26
"922";922;15
"923";923;7
"924";924;8
"925";925;28
"926";926;18
"927";927;13
"928";928;12
"929";929;0
"930";930;9
"931";931;0
"932";932;0
"933";933;0
"934";934;0
"935";935;6
"936";936;21
"937";937;18
"938";938;0
"939";939;18
"940";940;7
"941";941;23
"942";942;26
"943";943;0
"944";944;0
"945";945;29
"946";946;0
"947";947;0
"948";948;12
"949";949;8
"950";950;7
"951";951;6
"952";952;12
"953";953;0
"954";954;0
"955";955;17
"956";956;16
"957";957;0
"958";958;7
"959";959;0
"960";960;8
"961";961;21
"962";962;1
"963";963;26
"964";964;27
"965";965;16
"966";966;24
"967";967;19
"968";968;29
"969";969;18
"970";970;8
"971";971;14
"972";972;20
"973";973;0
"974";974;0
"975";975;11
"976";976;7
"977";977;2
"978";978;18
"979";979;0
"980";980;22
"981";981;0
"982";982;0
"983";983;17
"984";984;18
"985";985;5
"986";986;26
"987";987;11
"988";988;21
"989";989;2
"990";990;29
"991";991;11
"992";992;4
"993";993;18
"994";994;7
"995";995;0
"996";996;28
"997";997;15
"998";998;0
"999";999;0
"1000";1000;16
