"V1";"V2";"V3";"V4";"V5";"V6"
"   0";"  60";" 0.00";" -13.61";"coupe du";"2.255537e-04"
"   0";"  60";" 0.00";" -13.61";"coupe du monde";"2.255537e-04"
"  34";" 322";"10.56";" -13.42";"d accord";"2.483435e-04"
"   0";"  59";" 0.00";" -13.38";"j aime";"2.545281e-04"
"   5";" 106";" 4.72";" -13.33";"l udc";"2.606478e-04"
" 104";" 775";"13.42";" -13.20";"c est pas";"2.796048e-04"
"   7";" 122";" 5.74";" -13.16";"emji_se_rouler_par_terre_de_rire emji_se_rouler_par_terre_de_rire emji_se_rouler_par_terre_de_rire";"2.866935e-04"
"   0";"  58";" 0.00";" -13.15";"emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur";"2.872576e-04"
"   0";"  58";" 0.00";" -13.15";"les parents";"2.872576e-04"
"   0";"  58";" 0.00";" -13.15";"taxer les";"2.872576e-04"
"   0";"  57";" 0.00";" -12.92";"l assurance";"3.242340e-04"
"   5";" 104";" 4.81";" -12.91";"des choses";"3.267517e-04"
"  27";" 270";"10.00";" -12.90";"comme ça";"3.285792e-04"
"  17";" 198";" 8.59";" -12.88";"de voir";"3.328737e-04"
"  50";" 426";"11.74";" -12.87";"en plus";"3.332066e-04"
"   4";"  95";" 4.21";" -12.85";"bon sens";"3.382910e-04"
"  20";" 219";" 9.13";" -12.71";"l on";"3.632843e-04"
"   0";"  56";" 0.00";" -12.70";"d énergie";"3.660149e-04"
"   2";"  76";" 2.63";" -12.68";"m a";"3.704577e-04"
"   0";"  55";" 0.00";" -12.47";"des frontaliers";"4.132318e-04"
"  14";" 173";" 8.09";" -12.40";"n ai";"4.295263e-04"
"   1";"  65";" 1.54";" -12.39";"canton de";"4.322057e-04"
"  26";" 259";"10.04";" -12.26";"que de";"4.623050e-04"
"   2";"  74";" 2.70";" -12.23";"la route";"4.698959e-04"
"   2";"  74";" 2.70";" -12.23";"le canton";"4.698959e-04"
"   2";"  74";" 2.70";" -12.23";"suis d accord";"4.698959e-04"
"   1";"  64";" 1.56";" -12.16";"les prix";"4.876326e-04"
"   1";"  64";" 1.56";" -12.16";"une société";"4.876326e-04"
"   2";"  73";" 2.74";" -12.01";"je suis d accord";"5.292629e-04"
"  10";" 140";" 7.14";" -11.95";"moi je";"5.460654e-04"
"  16";" 185";" 8.65";" -11.88";"la réalité";"5.680222e-04"
"  11";" 147";" 7.48";" -11.81";"je comprends";"5.899041e-04"
"   0";"  52";" 0.00";" -11.79";"des impôts";"5.951501e-04"
"   0";"  52";" 0.00";" -11.79";"à gauche";"5.951501e-04"
"   4";"  90";" 4.44";" -11.77";"pas trop";"6.007326e-04"
"   1";"  62";" 1.61";" -11.71";"que les femmes";"6.209246e-04"
"  12";" 154";" 7.79";" -11.68";"est vraiment";"6.303073e-04"
"  14";" 169";" 8.28";" -11.67";"j en";"6.351742e-04"
"   5";"  98";" 5.10";" -11.65";"un système";"6.429077e-04"
"  28";" 269";"10.41";" -11.64";"si tu";"6.444526e-04"
"   6";" 106";" 5.66";" -11.57";"je peux";"6.706219e-04"
"   2";"  71";" 2.82";" -11.57";"les frontaliers";"6.715687e-04"
"  19";" 205";" 9.27";" -11.56";"pense que";"6.753191e-04"
"   0";"  51";" 0.00";" -11.56";"les primes";"6.722955e-04"
"   1";"  61";" 1.64";" -11.49";"le temps de";"7.007862e-04"
"   1";"  61";" 1.64";" -11.49";"le salaire";"7.007862e-04"
"   1";"  61";" 1.64";" -11.49";"plus riches";"7.007862e-04"
"  82";" 620";"13.23";" -11.38";"que c";"7.414922e-04"
"   4";"  88";" 4.55";" -11.35";"la maison";"7.557129e-04"
"   0";"  50";" 0.00";" -11.34";"la journée";"7.595543e-04"
"   8";" 121";" 6.61";" -11.32";"que j ai";"7.669013e-04"
"   8";" 121";" 6.61";" -11.32";"ce que tu";"7.669013e-04"
"   1";"  60";" 1.67";" -11.26";"pour aller";"7.910125e-04"
"   1";"  60";" 1.67";" -11.26";"les chiffres";"7.910125e-04"
"  19";" 203";" 9.36";" -11.22";"et si";"8.102839e-04"
"  37";" 327";"11.31";" -11.16";"du monde";"8.376521e-04"
"  17";" 188";" 9.04";" -11.12";"emji_applaudissements emji_applaudissements emji_applaudissements";"8.526292e-04"
"   0";"  49";" 0.00";" -11.11";"la coupe";"8.582719e-04"
"   0";"  49";" 0.00";" -11.11";"prix des";"8.582719e-04"
"   0";"  49";" 0.00";" -11.11";"de santé";"8.582719e-04"
"   0";"  49";" 0.00";" -11.11";"en couple";"8.582719e-04"
"  60";" 477";"12.58";" -11.04";"que tu";"8.899163e-04"
"  43";" 366";"11.75";" -11.02";"quand on";"9.004296e-04"
"   3";"  77";" 3.90";" -10.88";"les français";"9.746365e-04"
"  15";" 171";" 8.77";" -10.71";"ce genre de";"1.068272e-03"
"   0";"  47";" 0.00";" -10.66";"la qualité";"1.096401e-03"
"   0";"  47";" 0.00";" -10.66";"le dimanche";"1.096401e-03"
"   0";"  47";" 0.00";" -10.66";"ça m";"1.096401e-03"
"   0";"  47";" 0.00";" -10.66";"assurance maladie";"1.096401e-03"
"   0";"  47";" 0.00";" -10.66";"les caisses";"1.096401e-03"
"   0";"  47";" 0.00";" -10.66";"l impôt";"1.096401e-03"
"  16";" 178";" 8.99";" -10.65";"moins de";"1.099773e-03"
"   5";"  93";" 5.38";" -10.60";"à mon";"1.128077e-03"
" 127";" 891";"14.25";" -10.59";"il faut";"1.136781e-03"
"   1";"  57";" 1.75";" -10.59";"je préfère";"1.138413e-03"
"   1";"  57";" 1.75";" -10.59";"cette initiative";"1.138413e-03"
"  19";" 199";" 9.55";" -10.55";"par exemple";"1.163400e-03"
"   6";" 101";" 5.94";" -10.55";"un homme";"1.163994e-03"
"   8";" 117";" 6.84";" -10.53";"si je";"1.172895e-03"
" 126";" 884";"14.25";" -10.51";"dans le";"1.188376e-03"
"  11";" 140";" 7.86";" -10.49";"le reste";"1.198139e-03"
"  11";" 140";" 7.86";" -10.49";"une personne";"1.198139e-03"
"   5";"  92";" 5.43";" -10.40";"on pourrait";"1.262066e-03"
"  38";" 328";"11.59";" -10.36";"est que";"1.286541e-03"
"   1";"  56";" 1.79";" -10.36";"taux de";"1.285639e-03"
"  24";" 232";"10.34";" -10.20";"et ça";"1.403597e-03"
"   0";"  45";" 0.00";" -10.20";"au travail";"1.401573e-03"
"   0";"  45";" 0.00";" -10.20";"la retraite";"1.401573e-03"
"   0";"  45";" 0.00";" -10.20";"de vaud";"1.401573e-03"
"   2";"  64";" 3.12";" -10.02";"mon commentaire";"1.548638e-03"
"   2";"  64";" 3.12";" -10.02";"faire le";"1.548638e-03"
"   0";"  44";" 0.00";"  -9.98";"emji_se_rouler_par_terre_de_rire emji_visage_riant_aux_larmes";"1.585111e-03"
"   0";"  44";" 0.00";"  -9.98";"le taux";"1.585111e-03"
"   0";"  44";" 0.00";"  -9.98";"le marché";"1.585111e-03"
"   0";"  44";" 0.00";"  -9.98";"des études";"1.585111e-03"
" 347";"2187";"15.87";"  -9.97";"est pas";"1.594065e-03"
"   1";"  54";" 1.85";"  -9.91";"amérique du";"1.640363e-03"
"   4";"  81";" 4.94";"  -9.86";"un peu de";"1.685599e-03"
"   2";"  63";" 3.17";"  -9.80";"que t";"1.745455e-03"
"   3";"  72";" 4.17";"  -9.80";"de base";"1.749725e-03"
"  13";" 151";" 8.61";"  -9.77";"plutôt que";"1.771596e-03"
"  13";" 151";" 8.61";"  -9.77";"peu de";"1.771596e-03"
"   0";"  43";" 0.00";"  -9.75";"plus cher";"1.793034e-03"
"   4";"  80";" 5.00";"  -9.65";"l heure";"1.889968e-03"
"   2";"  62";" 3.23";"  -9.58";"une entreprise";"1.967433e-03"
"   6";"  96";" 6.25";"  -9.54";"les choses";"2.014835e-03"
"   0";"  42";" 0.00";"  -9.52";"les coûts";"2.028644e-03"
"   1";"  52";" 1.92";"  -9.47";"bonne idée";"2.094198e-03"
"   1";"  52";" 1.92";"  -9.47";"des suisses";"2.094198e-03"
"   1";"  52";" 1.92";"  -9.47";"par jour";"2.094198e-03"
"   1";"  52";" 1.92";"  -9.47";"qu on est";"2.094198e-03"
"   1";"  52";" 1.92";"  -9.47";"la chance";"2.094198e-03"
"   4";"  79";" 5.06";"  -9.44";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"2.119015e-03"
"   4";"  79";" 5.06";"  -9.44";"ou les";"2.119015e-03"
"   9";" 119";" 7.56";"  -9.42";"ça me";"2.146837e-03"
"   5";"  87";" 5.75";"  -9.37";"on nous";"2.209293e-03"
"   2";"  61";" 3.28";"  -9.36";"faire du";"2.217810e-03"
"   2";"  61";" 3.28";"  -9.36";"type de";"2.217810e-03"
"   0";"  41";" 0.00";"  -9.30";"emji_visage_souriant_avec_une_goutte_de_sueur emji_se_rouler_par_terre_de_rire";"2.295702e-03"
"   0";"  41";" 0.00";"  -9.30";"les études";"2.295702e-03"
"  18";" 184";" 9.78";"  -9.25";"je pense que";"2.359629e-03"
"   1";"  51";" 1.96";"  -9.24";"l héritage";"2.366786e-03"
"   1";"  51";" 1.96";"  -9.24";"qui travaillent";"2.366786e-03"
"   4";"  78";" 5.13";"  -9.23";"j avais";"2.375701e-03"
"  49";" 391";"12.53";"  -9.20";"on peut";"2.426705e-03"
"  26";" 239";"10.88";"  -9.18";"avec un";"2.452831e-03"
"   5";"  86";" 5.81";"  -9.16";"chaque année";"2.470406e-03"
"  15";" 162";" 9.26";"  -9.15";"ai pas";"2.487994e-03"
"   3";"  69";" 4.35";"  -9.15";"l idée";"2.485937e-03"
"   2";"  60";" 3.33";"  -9.14";"l ai";"2.500246e-03"
"  22";" 211";"10.43";"  -9.09";"mais je";"2.567234e-03"
"   0";"  40";" 0.00";"  -9.07";"sa vie";"2.598493e-03"
"   0";"  40";" 0.00";"  -9.07";"pense que c";"2.598493e-03"
"   0";"  40";" 0.00";"  -9.07";"pense que c est";"2.598493e-03"
"  71";" 529";"13.42";"  -9.00";"que c est";"2.698723e-03"
"   5";"  85";" 5.88";"  -8.96";"plus les";"2.762103e-03"
"   7";" 101";" 6.93";"  -8.95";"est trop";"2.778900e-03"
"   6";"  93";" 6.45";"  -8.94";"beaucoup plus";"2.796141e-03"
"   6";"  93";" 6.45";"  -8.94";"les animaux";"2.796141e-03"
"  10";" 124";" 8.06";"  -8.93";"une question";"2.798248e-03"
"  20";" 196";"10.20";"  -8.92";"tu as";"2.823166e-03"
"  33";" 284";"11.62";"  -8.88";"n importe";"2.879869e-03"
"   0";"  39";" 0.00";"  -8.84";"la coupe du";"2.941904e-03"
"   0";"  39";" 0.00";"  -8.84";"la coupe du monde";"2.941904e-03"
"   0";"  39";" 0.00";"  -8.84";"l augmentation";"2.941904e-03"
"   0";"  39";" 0.00";"  -8.84";"ce type de";"2.941904e-03"
"   0";"  39";" 0.00";"  -8.84";"pour payer";"2.941904e-03"
"   0";"  39";" 0.00";"  -8.84";"d achat";"2.941904e-03"
"   0";"  39";" 0.00";"  -8.84";"un salaire";"2.941904e-03"
"   4";"  76";" 5.26";"  -8.82";"de mon";"2.985635e-03"
"  28";" 250";"11.20";"  -8.80";"ça va";"3.005947e-03"
"   7";" 100";" 7.00";"  -8.75";"user_utilisateurice je suis";"3.091508e-03"
"   5";"  84";" 5.95";"  -8.75";"de payer";"3.087920e-03"
"   3";"  67";" 4.48";"  -8.72";"niveau de";"3.141823e-03"
"  14";" 152";" 9.21";"  -8.68";"suis pas";"3.225241e-03"
" 200";"1305";"15.33";"  -8.65";"que les";"3.272088e-03"
"   0";"  38";" 0.00";"  -8.62";"emji_drapeau_suisse emji_drapeau_suisse";"3.331507e-03"
"   0";"  38";" 0.00";"  -8.62";"trouve ça";"3.331507e-03"
"   0";"  38";" 0.00";"  -8.62";"les produits";"3.331507e-03"
"   0";"  38";" 0.00";"  -8.62";"le féminisme";"3.331507e-03"
"   4";"  75";" 5.33";"  -8.61";"une grande";"3.346735e-03"
"   8";" 107";" 7.48";"  -8.60";"c est vraiment";"3.354105e-03"
"   1";"  48";" 2.08";"  -8.57";"la consommation";"3.419975e-03"
"   1";"  48";" 2.08";"  -8.57";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"3.419975e-03"
"   5";"  83";" 6.02";"  -8.55";"à côté";"3.451796e-03"
"   2";"  57";" 3.51";"  -8.48";"je fais";"3.584005e-03"
"   2";"  57";" 3.51";"  -8.48";"idée de";"3.584005e-03"
"   4";"  74";" 5.41";"  -8.40";"qui vont";"3.751275e-03"
"   0";"  37";" 0.00";"  -8.39";"emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes";"3.773667e-03"
"   0";"  37";" 0.00";"  -8.39";"le cash";"3.773667e-03"
"   0";"  37";" 0.00";"  -8.39";"mieux pour";"3.773667e-03"
"   0";"  37";" 0.00";"  -8.39";"je pense que c";"3.773667e-03"
"   0";"  37";" 0.00";"  -8.39";"je pense que c est";"3.773667e-03"
"   0";"  37";" 0.00";"  -8.39";"les voitures";"3.773667e-03"
"   0";"  37";" 0.00";"  -8.39";"la taxe";"3.773667e-03"
"   0";"  37";" 0.00";"  -8.39";"riches et";"3.773667e-03"
"   0";"  37";" 0.00";"  -8.39";"impôts et";"3.773667e-03"
"   5";"  82";" 6.10";"  -8.35";"envie de";"3.858114e-03"
"   1";"  47";" 2.13";"  -8.34";"de monde";"3.867827e-03"
"   1";"  47";" 2.13";"  -8.34";"la corruption";"3.867827e-03"
"   2";"  56";" 3.57";"  -8.26";"que les hommes";"4.041758e-03"
"   2";"  56";" 3.57";"  -8.26";"si j";"4.041758e-03"
"   2";"  56";" 3.57";"  -8.26";"une vie";"4.041758e-03"
"  42";" 338";"12.43";"  -8.23";"gens qui";"4.112265e-03"
"   4";"  73";" 5.48";"  -8.19";"j étais";"4.204437e-03"
"  21";" 198";"10.61";"  -8.16";"importe quoi";"4.292544e-03"
"   0";"  36";" 0.00";"  -8.16";"une belle";"4.275650e-03"
"   0";"  36";" 0.00";"  -8.16";"l équipe";"4.275650e-03"
"   0";"  36";" 0.00";"  -8.16";"qualité de";"4.275650e-03"
"   0";"  36";" 0.00";"  -8.16";"du canton";"4.275650e-03"
"   0";"  36";" 0.00";"  -8.16";"des français";"4.275650e-03"
"   0";"  36";" 0.00";"  -8.16";"baisser les";"4.275650e-03"
"  26";" 232";"11.21";"  -8.15";"plus d";"4.295903e-03"
"   5";"  81";" 6.17";"  -8.15";"je n ai pas";"4.311753e-03"
"   5";"  81";" 6.17";"  -8.15";"moins d";"4.311753e-03"
"  11";" 127";" 8.66";"  -8.13";"le sujet";"4.348508e-03"
"   1";"  46";" 2.17";"  -8.12";"rapport à";"4.375166e-03"
"   3";"  64";" 4.69";"  -8.08";"comme une";"4.464016e-03"
"   3";"  64";" 4.69";"  -8.08";"l impression";"4.464016e-03"
"   3";"  64";" 4.69";"  -8.08";"plus qu";"4.464016e-03"
"  12";" 134";" 8.96";"  -8.07";"les commentaires";"4.488360e-03"
"   8";" 104";" 7.69";"  -8.04";"ce serait";"4.579916e-03"
"  14";" 148";" 9.46";"  -8.00";"la question";"4.678673e-03"
"   4";"  72";" 5.56";"  -7.99";"c est tellement";"4.712013e-03"
"   6";"  88";" 6.82";"  -7.95";"du temps";"4.813908e-03"
"   0";"  35";" 0.00";"  -7.94";"ta vie";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"ça on";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"je trouve ça";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"l aéroport";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"la pollution";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"plutôt qu";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"augmenter les";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"pouvoir d achat";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"riches qui";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"égalité des";"4.845765e-03"
"   0";"  35";" 0.00";"  -7.94";"des loyers";"4.845765e-03"
"   9";" 111";" 8.11";"  -7.93";"que cela";"4.859657e-03"
"   1";"  45";" 2.22";"  -7.90";"l énergie";"4.950039e-03"
"   1";"  45";" 2.22";"  -7.90";"long terme";"4.950039e-03"
"   1";"  45";" 2.22";"  -7.90";"le meilleur";"4.950039e-03"
"   1";"  45";" 2.22";"  -7.90";"cours de";"4.950039e-03"
"  21";" 196";"10.71";"  -7.85";"n importe quoi";"5.073664e-03"
"  20";" 189";"10.58";"  -7.83";"plus en";"5.131440e-03"
"   4";"  71";" 5.63";"  -7.78";"mais ils";"5.280478e-03"
"   9";" 110";" 8.18";"  -7.75";"de temps";"5.376625e-03"
"   9";" 110";" 8.18";"  -7.75";"user_utilisateurice emji_visage_riant_aux_larmes";"5.376625e-03"
"   5";"  79";" 6.33";"  -7.75";"mais j";"5.383310e-03"
"   0";"  34";" 0.00";"  -7.71";"on paie";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"pour ma";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"emji_visage_souriant_avec_une_goutte_de_sueur emji_se_rouler_par_terre_de_rire emji_visage_riant_aux_larmes";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"la viande";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"la moyenne";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"à droite";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"canton de vaud";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"les transports";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"trop cher";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"les loyers";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"l environnement";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"le réchauffement";"5.493516e-03"
"   0";"  34";" 0.00";"  -7.71";"problèmes de";"5.493516e-03"
"   1";"  44";" 2.27";"  -7.67";"la merde";"5.601612e-03"
"   1";"  44";" 2.27";"  -7.67";"en moins";"5.601612e-03"
" 230";"1466";"15.69";"  -7.61";"à la";"5.802651e-03"
"   2";"  53";" 3.77";"  -7.61";"avec toi";"5.799705e-03"
"   2";"  53";" 3.77";"  -7.61";"chez vous";"5.799705e-03"
"   2";"  53";" 3.77";"  -7.61";"là on";"5.799705e-03"
"   7";"  94";" 7.45";"  -7.60";"est tellement";"5.838087e-03"
"   4";"  70";" 5.71";"  -7.58";"ai jamais";"5.917063e-03"
"   4";"  70";" 5.71";"  -7.58";"plutôt que de";"5.917063e-03"
"   4";"  70";" 5.71";"  -7.58";"c est déjà";"5.917063e-03"
"   4";"  70";" 5.71";"  -7.58";"de la vie";"5.917063e-03"
"   6";"  86";" 6.98";"  -7.56";"de prendre";"5.975554e-03"
"   5";"  78";" 6.41";"  -7.55";"en effet";"6.013972e-03"
" 153";"1011";"15.13";"  -7.54";"pour les";"6.041365e-03"
"  13";" 138";" 9.42";"  -7.52";"et j";"6.088522e-03"
"  14";" 145";" 9.66";"  -7.50";"que l on";"6.165948e-03"
"   8";" 101";" 7.92";"  -7.48";"chez nous";"6.241321e-03"
"   8";" 101";" 7.92";"  -7.48";"avoir des";"6.241321e-03"
"   0";"  33";" 0.00";"  -7.48";"emji_visage_avec_bouche_ouverte emji_visage_avec_bouche_ouverte";"6.229786e-03"
"   0";"  33";" 0.00";"  -7.48";"un choix";"6.229786e-03"
"   0";"  33";" 0.00";"  -7.48";"l écologie";"6.229786e-03"
"   0";"  33";" 0.00";"  -7.48";"ai l";"6.229786e-03"
"   0";"  33";" 0.00";"  -7.48";"j ai l";"6.229786e-03"
"   0";"  33";" 0.00";"  -7.48";"ai l impression";"6.229786e-03"
"   0";"  33";" 0.00";"  -7.48";"j ai l impression";"6.229786e-03"
"   0";"  33";" 0.00";"  -7.48";"le revenu";"6.229786e-03"
"  23";" 207";"11.11";"  -7.47";"j espère";"6.279928e-03"
"   1";"  43";" 2.33";"  -7.45";"notre société";"6.340325e-03"
"   1";"  43";" 2.33";"  -7.45";"je connais";"6.340325e-03"
"   1";"  43";" 2.33";"  -7.45";"côté de la";"6.340325e-03"
"   1";"  43";" 2.33";"  -7.45";"de ma";"6.340325e-03"
"   1";"  43";" 2.33";"  -7.45";"le canton de";"6.340325e-03"
"   1";"  43";" 2.33";"  -7.45";"moins cher";"6.340325e-03"
"   1";"  43";" 2.33";"  -7.45";"amérique du sud";"6.340325e-03"
"   2";"  52";" 3.85";"  -7.39";"de suisse";"6.542809e-03"
