"V1";"V2";"V3";"V4";"V5";"V6"
" 10";" 206";" 4.85";" -22.872";"super";"1.731657e-06"
"  9";" 196";" 4.59";" -22.670";"effet";"1.923015e-06"
"  1";" 117";" 0.85";" -22.477";"climatique";"2.126733e-06"
"  2";" 127";" 1.57";" -22.335";"obligatoire";"2.289429e-06"
"  3";" 136";" 2.21";" -22.062";"marché";"2.639368e-06"
"  0";" 103";" 0.00";" -21.867";"transport";"2.922112e-06"
" 16";" 252";" 6.35";" -21.770";"normal";"3.074367e-06"
" 59";" 578";"10.21";" -21.488";"petit";"3.559656e-06"
"  9";" 189";" 4.76";" -21.283";"jouer";"3.961668e-06"
"  1";" 111";" 0.90";" -21.203";"métier";"4.132226e-06"
"  8";" 179";" 4.47";" -21.090";"ultra";"4.381281e-06"
" 12";" 214";" 5.61";" -21.013";"voter";"4.561715e-06"
"128";"1050";"12.19";" -20.904";"mettre";"4.828836e-06"
"  4";" 139";" 2.88";" -20.610";"poste";"5.630846e-06"
"  3";" 129";" 2.33";" -20.596";"énergie";"5.671388e-06"
" 45";" 470";" 9.57";" -20.591";"changer";"5.686024e-06"
" 51";" 513";" 9.94";" -20.458";"partir";"6.094234e-06"
" 12";" 211";" 5.69";" -20.439";"pareil";"6.155312e-06"
" 33";" 378";" 8.73";" -20.240";"lire";"6.831439e-06"
"  1";" 106";" 0.94";" -20.141";"consommation";"7.193725e-06"
" 35";" 392";" 8.93";" -20.055";"aimer";"7.524028e-06"
"  2";" 116";" 1.72";" -20.013";"augmentation";"7.689905e-06"
"  4";" 135";" 2.96";" -19.781";"personnel";"8.682653e-06"
"  2";" 113";" 1.77";" -19.381";"billet";"1.070596e-05"
" 43";" 446";" 9.64";" -19.198";"arriver";"1.178360e-05"
" 16";" 237";" 6.75";" -19.013";"argument";"1.298008e-05"
"  6";" 150";" 4.00";" -18.957";"réfléchir";"1.336755e-05"
"  1";" 100";" 1.00";" -18.868";"statistique";"1.400834e-05"
"  4";" 130";" 3.08";" -18.748";"réduire";"1.491711e-05"
" 52";" 508";"10.24";" -18.702";"besoin";"1.528330e-05"
"  8";" 165";" 4.85";" -18.317";"route";"1.870779e-05"
" 86";" 743";"11.57";" -18.287";"donner";"1.900002e-05"
"  1";"  97";" 1.03";" -18.232";"retraite";"1.955839e-05"
"  0";"  85";" 0.00";" -18.037";"training";"2.166687e-05"
"  1";"  96";" 1.04";" -18.020";"sport";"2.186177e-05"
"  1";"  96";" 1.04";" -18.020";"perso";"2.186177e-05"
"  1";"  95";" 1.05";" -17.808";"polluer";"2.443749e-05"
" 43";" 434";" 9.91";" -17.426";"plutôt";"2.987829e-05"
"  0";"  82";" 0.00";" -17.399";"socialiste";"3.030074e-05"
"  1";"  93";" 1.08";" -17.384";"taux";"3.053922e-05"
"  1";"  93";" 1.08";" -17.384";"consommer";"3.053922e-05"
"  7";" 151";" 4.64";" -17.326";"udc";"3.149272e-05"
"  0";"  81";" 0.00";" -17.186";"scientifique";"3.388861e-05"
"  1";"  92";" 1.09";" -17.172";"fiscal";"3.414200e-05"
" 32";" 351";" 9.12";" -17.156";"regarder";"3.443427e-05"
"  8";" 159";" 5.03";" -17.140";"fonctionner";"3.472756e-05"
"  3";" 112";" 2.68";" -17.050";"couple";"3.640359e-05"
"  1";"  91";" 1.10";" -16.960";"cadeau";"3.817164e-05"
"  2";" 101";" 1.98";" -16.857";"milliardaire";"4.031216e-05"
" 16";" 225";" 7.11";" -16.853";"acheter";"4.038496e-05"
" 15";" 216";" 6.94";" -16.700";"choix";"4.378768e-05"
"  2";" 100";" 2.00";" -16.647";"accident";"4.502975e-05"
"  3";" 109";" 2.75";" -16.427";"gars";"5.055331e-05"
" 14";" 206";" 6.80";" -16.374";"risque";"5.199095e-05"
"  0";"  77";" 0.00";" -16.336";"cash";"5.305342e-05"
" 10";" 172";" 5.81";" -16.288";"chance";"5.441369e-05"
" 41";" 411";" 9.98";" -16.197";"gauche";"5.707524e-05"
"185";"1377";"13.44";" -16.163";"monde";"5.810938e-05"
"190";"1408";"13.49";" -16.059";"gens";"6.139912e-05"
"  7";" 144";" 4.86";" -15.944";"envie";"6.523292e-05"
" 14";" 202";" 6.93";" -15.652";"poser";"7.612297e-05"
" 12";" 185";" 6.49";" -15.561";"emji_drapeau_suisse";"7.986963e-05"
"  0";"  73";" 0.00";" -15.485";"hériter";"8.314159e-05"
" 11";" 176";" 6.25";" -15.445";"long";"8.494960e-05"
"  7";" 141";" 4.96";" -15.356";"privé";"8.904325e-05"
"  0";"  72";" 0.00";" -15.273";"douche";"9.304003e-05"
"  0";"  72";" 0.00";" -15.273";"hiver";"9.304003e-05"
"  3";" 103";" 2.91";" -15.184";"changement";"9.751423e-05"
"  0";"  71";" 0.00";" -15.060";"campagne";"1.041246e-04"
"  0";"  71";" 0.00";" -15.060";"chômage";"1.041246e-04"
" 41";" 401";"10.22";" -14.768";"exemple";"1.215967e-04"
"  8";" 146";" 5.48";" -14.620";"milliard";"1.314994e-04"
" 11";" 171";" 6.43";" -14.519";"haut";"1.387286e-04"
"  9";" 154";" 5.84";" -14.501";"produire";"1.401046e-04"
"  0";"  68";" 0.00";" -14.423";"individuel";"1.460169e-04"
"  2";"  88";" 2.27";" -14.133";"plaque";"1.703654e-04"
" 28";" 301";" 9.30";" -14.047";"réalité";"1.783059e-04"
"  1";"  77";" 1.30";" -13.998";"vélo";"1.830483e-04"
"  0";"  66";" 0.00";" -13.998";"pain";"1.830119e-04"
"  1";"  77";" 1.30";" -13.998";"mère";"1.830483e-04"
"  0";"  66";" 0.00";" -13.998";"vaud";"1.830119e-04"
"  0";"  66";" 0.00";" -13.998";"formation";"1.830119e-04"
"  7";" 134";" 5.22";" -13.992";"mec";"1.835914e-04"
"  3";"  97";" 3.09";" -13.946";"climat";"1.881617e-04"
" 12";" 176";" 6.82";" -13.920";"toucher";"1.907103e-04"
"  1";"  76";" 1.32";" -13.786";"course";"2.048331e-04"
"  9";" 150";" 6.00";" -13.747";"offrir";"2.092039e-04"
" 17";" 215";" 7.91";" -13.721";"mauvais";"2.120155e-04"
"  2";"  86";" 2.33";" -13.715";"richesse";"2.127734e-04"
"  1";"  75";" 1.33";" -13.575";"emji_visage_souriant_aux_yeux_rieurs";"2.292269e-04"
"  1";"  75";" 1.33";" -13.575";"élevé";"2.292269e-04"
"  8";" 140";" 5.71";" -13.474";"prime";"2.419557e-04"
"  4";" 104";" 3.85";" -13.429";"employé";"2.477668e-04"
" 82";" 674";"12.17";" -13.403";"jour";"2.512458e-04"
"  1";"  74";" 1.35";" -13.364";"match";"2.565446e-04"
"  3";"  94";" 3.19";" -13.328";"chf";"2.614067e-04"
"  8";" 139";" 5.76";" -13.284";"résultat";"2.677480e-04"
"  6";" 121";" 4.96";" -13.183";"intéressant";"2.825023e-04"
"  5";" 112";" 4.46";" -13.182";"forcément";"2.825785e-04"
" 13";" 180";" 7.22";" -13.179";"franchement";"2.831161e-04"
"  0";"  62";" 0.00";" -13.148";"foot";"2.878024e-04"
"  0";"  62";" 0.00";" -13.148";"problématique";"2.878024e-04"
"  3";"  93";" 3.23";" -13.123";"âge";"2.916888e-04"
"  3";"  93";" 3.23";" -13.123";"adapter";"2.916888e-04"
" 16";" 203";" 7.88";" -13.020";"emji_mains_levées";"3.082192e-04"
"  3";"  92";" 3.26";" -12.918";"budget";"3.254816e-04"
" 53";" 471";"11.25";" -12.798";"connaître";"3.470646e-04"
"  0";"  60";" 0.00";" -12.723";"véhicule";"3.611208e-04"
"  3";"  91";" 3.30";" -12.713";"professionnel";"3.631926e-04"
" 40";" 379";"10.55";" -12.709";"droite";"3.638644e-04"
"  2";"  81";" 2.47";" -12.672";"dépenser";"3.711701e-04"
" 44";" 407";"10.81";" -12.664";"etc";"3.728391e-04"
"  0";"  59";" 0.00";" -12.511";"téléphone";"4.045750e-04"
"  0";"  59";" 0.00";" -12.511";"personnellement";"4.045750e-04"
"  3";"  90";" 3.33";" -12.508";"gratuit";"4.052764e-04"
"  0";"  58";" 0.00";" -12.299";"artiste";"4.533070e-04"
"  4";"  98";" 4.08";" -12.219";"effort";"4.731370e-04"
" 13";" 174";" 7.47";" -12.126";"chiffre";"4.972058e-04"
"  3";"  87";" 3.45";" -11.894";"patron";"5.631388e-04"
" 11";" 156";" 7.05";" -11.798";"minimum";"5.928731e-04"
" 17";" 203";" 8.37";" -11.717";"nouvelle";"6.194456e-04"
"  3";"  86";" 3.49";" -11.690";"excellent";"6.284110e-04"
"  0";"  55";" 0.00";" -11.661";"positif";"6.380723e-04"
"  0";"  55";" 0.00";" -11.661";"alcool";"6.380723e-04"
"  0";"  55";" 0.00";" -11.661";"jean";"6.380723e-04"
"  0";"  55";" 0.00";" -11.661";"consommateur";"6.380723e-04"
"  0";"  55";" 0.00";" -11.661";"fruit";"6.380723e-04"
"  0";"  55";" 0.00";" -11.661";"pollution";"6.380723e-04"
"  0";"  55";" 0.00";" -11.661";"environnement";"6.380723e-04"
"  2";"  76";" 2.63";" -11.632";"top";"6.482168e-04"
"  2";"  76";" 2.63";" -11.632";"film";"6.482168e-04"
"  8";" 130";" 6.15";" -11.590";"projet";"6.630596e-04"
"  1";"  65";" 1.54";" -11.465";"travailleur";"7.093134e-04"
"  1";"  65";" 1.54";" -11.465";"degré";"7.093134e-04"
"  0";"  54";" 0.00";" -11.449";"inégalité";"7.152654e-04"
"  0";"  54";" 0.00";" -11.449";"expérience";"7.152654e-04"
" 13";" 170";" 7.65";" -11.433";"plaindre";"7.214015e-04"
" 12";" 162";" 7.41";" -11.431";"réel";"7.223806e-04"
"  2";"  75";" 2.67";" -11.425";"dépendre";"7.247922e-04"
" 10";" 145";" 6.90";" -11.291";"débat";"7.788300e-04"
"  3";"  84";" 3.57";" -11.282";"avantage";"7.825461e-04"
"  1";"  64";" 1.56";" -11.254";"avion";"7.945308e-04"
"  1";"  64";" 1.56";" -11.254";"vacance";"7.945308e-04"
"  0";"  53";" 0.00";" -11.237";"millionnaire";"8.018996e-04"
"  0";"  53";" 0.00";" -11.237";"mental";"8.018996e-04"
" 17";" 200";" 8.50";" -11.226";"valoir";"8.065981e-04"
"  2";"  74";" 2.70";" -11.217";"priorité";"8.104554e-04"
" 13";" 168";" 7.74";" -11.090";"lausanne";"8.680552e-04"
"  3";"  83";" 3.61";" -11.079";"joli";"8.732681e-04"
"  6";" 110";" 5.45";" -11.050";"final";"8.867439e-04"
"  0";"  52";" 0.00";" -11.025";"marque";"8.991463e-04"
"  0";"  52";" 0.00";" -11.025";"flux";"8.991463e-04"
"  2";"  73";" 2.74";" -11.010";"rouler";"9.062908e-04"
"  2";"  73";" 2.74";" -11.010";"poche";"9.062908e-04"
"  7";" 118";" 5.93";" -10.933";"tourner";"9.448114e-04"
"  4";"  91";" 4.40";" -10.818";"fille";"1.005155e-03"
"  0";"  51";" 0.00";" -10.812";"neige";"1.008324e-03"
" 18";" 205";" 8.78";" -10.800";"emji_visage_roulant_des_yeux";"1.015051e-03"
" 16";" 189";" 8.47";" -10.687";"imaginer";"1.078988e-03"
"  3";"  81";" 3.70";" -10.672";"impression";"1.087505e-03"
"  6";" 108";" 5.56";" -10.667";"éducation";"1.090541e-03"
"  1";"  61";" 1.64";" -10.622";"vêtement";"1.117374e-03"
"  0";"  50";" 0.00";" -10.600";"autoroute";"1.130921e-03"
"  0";"  50";" 0.00";" -10.600";"bénéfice";"1.130921e-03"
"  6";" 107";" 5.61";" -10.476";"allemand";"1.209209e-03"
"  3";"  80";" 3.75";" -10.470";"dimanche";"1.213604e-03"
"  5";"  98";" 5.10";" -10.427";"franc";"1.241582e-03"
"  4";"  89";" 4.49";" -10.420";"pied";"1.246250e-03"
" 13";" 164";" 7.93";" -10.409";"truc";"1.254113e-03"
" 10";" 140";" 7.14";" -10.398";"culture";"1.261253e-03"
"  2";"  70";" 2.86";" -10.389";"connerie";"1.267726e-03"
"  0";"  49";" 0.00";" -10.388";"accompagner";"1.268610e-03"
"  0";"  49";" 0.00";" -10.388";"gosse";"1.268610e-03"
"  6";" 106";" 5.66";" -10.286";"erreur";"1.340655e-03"
" 32";" 304";"10.53";" -10.255";"simplement";"1.362917e-03"
"  4";"  88";" 4.55";" -10.222";"investir";"1.387608e-03"
"  7";" 114";" 6.14";" -10.183";"emji_visage_qui_pleure_à_chaudes_larmes";"1.417082e-03"
"  2";"  69";" 2.90";" -10.182";"logement";"1.417948e-03"
"  0";"  48";" 0.00";" -10.175";"viande";"1.423281e-03"
"  0";"  48";" 0.00";" -10.175";"science";"1.423281e-03"
"  6";" 105";" 5.71";" -10.096";"frais";"1.486237e-03"
"  1";"  58";" 1.72";"  -9.991";"papier";"1.572977e-03"
"  1";"  58";" 1.72";"  -9.991";"client";"1.572977e-03"
"  2";"  68";" 2.94";"  -9.976";"remplacer";"1.586065e-03"
"  0";"  47";" 0.00";"  -9.963";"cff";"1.597065e-03"
" 17";" 192";" 8.85";"  -9.941";"garder";"1.616566e-03"
"  6";" 104";" 5.77";"  -9.906";"local";"1.647454e-03"
"  3";"  77";" 3.90";"  -9.863";"supprimer";"1.686657e-03"
" 27";" 265";"10.19";"  -9.820";"écrire";"1.726703e-03"
" 58";" 480";"12.08";"  -9.793";"place";"1.751384e-03"
"  1";"  57";" 1.75";"  -9.781";"secteur";"1.763336e-03"
"  0";"  46";" 0.00";"  -9.751";"féminin";"1.792364e-03"
" 16";" 183";" 8.74";"  -9.718";"concerner";"1.824638e-03"
"  1";"  56";" 1.79";"  -9.571";"étudiant";"1.976983e-03"
"  1";"  56";" 1.79";"  -9.571";"connaissance";"1.976983e-03"
"  2";"  66";" 3.03";"  -9.564";"vitesse";"1.984822e-03"
"  0";"  45";" 0.00";"  -9.539";"réduction";"2.011894e-03"
"  6";" 102";" 5.88";"  -9.528";"commun";"2.023580e-03"
" 10";" 135";" 7.41";"  -9.519";"banque";"2.033887e-03"
" 10";" 135";" 7.41";"  -9.519";"imposer";"2.033887e-03"
" 15";" 174";" 8.62";"  -9.499";"tête";"2.055889e-03"
" 29";" 277";"10.47";"  -9.492";"ville";"2.064221e-03"
"  3";"  75";" 4.00";"  -9.460";"énorme";"2.100560e-03"
" 28";" 269";"10.41";"  -9.375";"pauvre";"2.199593e-03"
"  1";"  55";" 1.82";"  -9.361";"bus";"2.216809e-03"
"  0";"  44";" 0.00";"  -9.326";"charge";"2.258718e-03"
"  0";"  44";" 0.00";"  -9.326";"sexe";"2.258718e-03"
"  3";"  74";" 4.05";"  -9.258";"futur";"2.344179e-03"
"  4";"  83";" 4.82";"  -9.236";"courir";"2.373014e-03"
" 12";" 149";" 8.05";"  -9.203";"écouter";"2.415638e-03"
" 33";" 303";"10.89";"  -9.176";"nouveau";"2.452194e-03"
" 36";" 324";"11.11";"  -9.172";"prix";"2.457456e-03"
" 51";" 427";"11.94";"  -9.156";"emji_visage_qui_pleure";"2.479225e-03"
"  1";"  54";" 1.85";"  -9.151";"boire";"2.486067e-03"
"  0";"  43";" 0.00";"  -9.114";"emji_visage_souriant_avec_coeurs";"2.536298e-03"
"  0";"  43";" 0.00";"  -9.114";"avs";"2.536298e-03"
"  0";"  43";" 0.00";"  -9.114";"habit";"2.536298e-03"
"  0";"  43";" 0.00";"  -9.114";"recette";"2.536298e-03"
"  3";"  73";" 4.11";"  -9.058";"domaine";"2.616057e-03"
" 12";" 148";" 8.11";"  -9.036";"type";"2.647032e-03"
"  8";" 116";" 6.90";"  -9.026";"limite";"2.662021e-03"
" 19";" 201";" 9.45";"  -9.014";"éviter";"2.679856e-03"
" 10";" 132";" 7.58";"  -8.998";"plaisir";"2.703203e-03"
"  2";"  63";" 3.17";"  -8.947";"fumer";"2.779899e-03"
"  2";"  63";" 3.17";"  -8.947";"ménage";"2.779899e-03"
"  1";"  53";" 1.89";"  -8.941";"shein";"2.788424e-03"
"  0";"  42";" 0.00";"  -8.902";"pneu";"2.848548e-03"
"  0";"  42";" 0.00";"  -8.902";"emji_visage_avec_des_étoiles_à_la_place_des_yeux";"2.848548e-03"
"  0";"  42";" 0.00";"  -8.902";"capital";"2.848548e-03"
"  0";"  42";" 0.00";"  -8.902";"production";"2.848548e-03"
"  0";"  42";" 0.00";"  -8.902";"netflix";"2.848548e-03"
"  7";" 107";" 6.54";"  -8.891";"accès";"2.866089e-03"
"  5";"  90";" 5.56";"  -8.885";"génération";"2.875238e-03"
" 17";" 185";" 9.19";"  -8.846";"profiter";"2.936582e-03"
"  4";"  81";" 4.94";"  -8.844";"continent";"2.940147e-03"
" 23";" 229";"10.04";"  -8.818";"bas";"2.982415e-03"
" 24";" 236";"10.17";"  -8.784";"simple";"3.038567e-03"
"  6";"  98";" 6.12";"  -8.778";"dépasser";"3.048728e-03"
"  1";"  52";" 1.92";"  -8.731";"écologique";"3.128013e-03"
"  0";"  41";" 0.00";"  -8.690";"vin";"3.199892e-03"
"  0";"  41";" 0.00";"  -8.690";"élève";"3.199892e-03"
"  0";"  41";" 0.00";"  -8.690";"rembourser";"3.199892e-03"
"  0";"  41";" 0.00";"  -8.690";"honnêtement";"3.199892e-03"
" 41";" 354";"11.58";"  -8.600";"sûr";"3.362117e-03"
" 41";" 354";"11.58";"  -8.600";"sortir";"3.362117e-03"
"  6";"  97";" 6.19";"  -8.592";"voie";"3.376609e-03"
"  6";"  97";" 6.19";"  -8.592";"planète";"3.376609e-03"
"  2";"  61";" 3.28";"  -8.536";"diminuer";"3.481069e-03"
"  2";"  61";" 3.28";"  -8.536";"naturel";"3.481069e-03"
"  1";"  51";" 1.96";"  -8.522";"féminisme";"3.509494e-03"
"  1";"  51";" 1.96";"  -8.522";"posséder";"3.509494e-03"
"  5";"  88";" 5.68";"  -8.504";"perte";"3.543722e-03"
"  0";"  40";" 0.00";"  -8.478";"fromage";"3.595339e-03"
"  0";"  40";" 0.00";"  -8.478";"trajet";"3.595339e-03"
"  0";"  40";" 0.00";"  -8.478";"technologie";"3.595339e-03"
" 43";" 366";"11.75";"  -8.398";"ca";"3.756725e-03"
" 17";" 182";" 9.34";"  -8.387";"choisir";"3.779278e-03"
" 38";" 331";"11.48";"  -8.315";"finir";"3.930869e-03"
"  1";"  50";" 2.00";"  -8.312";"pub";"3.938121e-03"
"  1";"  50";" 2.00";"  -8.312";"hausse";"3.938121e-03"
"  1";"  50";" 2.00";"  -8.312";"favoriser";"3.938121e-03"
"  1";"  50";" 2.00";"  -8.312";"émission";"3.938121e-03"
"  1";"  50";" 2.00";"  -8.312";"réchauffement";"3.938121e-03"
"  1";"  50";" 2.00";"  -8.312";"jurer";"3.938121e-03"
"  1";"  50";" 2.00";"  -8.312";"autrement";"3.938121e-03"
"  0";"  39";" 0.00";"  -8.265";"déchet";"4.040558e-03"
"  0";"  39";" 0.00";"  -8.265";"pourcentage";"4.040558e-03"
"  0";"  39";" 0.00";"  -8.265";"immobilier";"4.040558e-03"
"  0";"  39";" 0.00";"  -8.265";"bonheur";"4.040558e-03"
"  0";"  39";" 0.00";"  -8.265";"écologie";"4.040558e-03"
"  0";"  39";" 0.00";"  -8.265";"négatif";"4.040558e-03"
" 42";" 358";"11.73";"  -8.261";"aider";"4.051192e-03"
"  3";"  69";" 4.35";"  -8.258";"job";"4.057613e-03"
"  3";"  69";" 4.35";"  -8.258";"boulot";"4.057613e-03"
"  3";"  69";" 4.35";"  -8.258";"matin";"4.057613e-03"
" 23";" 225";"10.22";"  -8.252";"avis";"4.071220e-03"
"  8";" 111";" 7.21";"  -8.136";"lier";"4.340278e-03"
"  2";"  59";" 3.39";"  -8.127";"langue";"4.360327e-03"
"  2";"  59";" 3.39";"  -8.127";"emji_visage_souriant_avec_une_larme";"4.360327e-03"
"  2";"  59";" 3.39";"  -8.127";"reportage";"4.360327e-03"
"  1";"  49";" 2.04";"  -8.103";"série";"4.419823e-03"
"  1";"  49";" 2.04";"  -8.103";"améliorer";"4.419823e-03"
"  4";"  77";" 5.19";"  -8.066";"centre";"4.510380e-03"
"  3";"  68";" 4.41";"  -8.059";"père";"4.528181e-03"
"  0";"  38";" 0.00";"  -8.053";"plastique";"4.541971e-03"
"  0";"  38";" 0.00";"  -8.053";"marge";"4.541971e-03"
" 12";" 142";" 8.45";"  -8.046";"charger";"4.561255e-03"
" 42";" 356";"11.80";"  -8.027";"article";"4.609552e-03"
" 25";" 237";"10.55";"  -7.930";"heure";"4.863092e-03"
"  2";"  58";" 3.45";"  -7.923";"espèce";"4.880565e-03"
"  2";"  58";" 3.45";"  -7.923";"limiter";"4.880565e-03"
"  1";"  48";" 2.08";"  -7.893";"montagne";"4.961294e-03"
"  3";"  67";" 4.48";"  -7.860";"unique";"5.053295e-03"
"  3";"  67";" 4.48";"  -7.860";"internet";"5.053295e-03"
"  0";"  37";" 0.00";"  -7.841";"gruyère";"5.106857e-03"
"  0";"  37";" 0.00";"  -7.841";"abonnement";"5.106857e-03"
"  0";"  37";" 0.00";"  -7.841";"vaudois";"5.106857e-03"
" 10";" 125";" 8.00";"  -7.804";"porter";"5.212455e-03"
" 45";" 374";"12.03";"  -7.754";"importer";"5.358926e-03"
