fascisme;0;2;1;2;0;3;19;1
exécution;0;0;27;0;0;0;1;0
expert;0;4;4;0;0;6;12;2
existence;0;0;11;0;0;5;4;6
espagne;1;0;3;0;1;4;10;8
envahir;0;0;17;1;0;2;2;6
entrain;0;2;8;1;0;9;5;3
enfance;0;3;2;1;0;17;1;4
emji_visage_soulagé;0;4;0;1;0;7;14;1
emji_visage_expirant;0;20;0;0;0;2;1;2
emji_femme_qui_hausse_les_épaules_peau_claire;0;0;2;2;2;11;4;5
emji_chat_qui_pleure_de_joie;1;6;1;2;1;0;6;0
détester;1;0;5;4;2;7;3;4
détail;0;1;4;0;1;7;10;5
déposer;0;0;9;7;0;2;3;7
décidément;0;2;4;0;0;12;4;6
débile;0;0;1;2;0;7;14;3
doux;2;1;0;1;0;13;4;6
domicile;0;1;1;3;0;4;2;16
contredire;0;0;1;0;0;2;24;1
combattre;0;2;4;1;0;12;6;2
com;3;3;1;1;0;18;0;0
circuler;0;0;3;2;0;2;6;15
censurer;0;0;1;0;0;5;17;2
boîte;0;0;0;0;0;7;4;15
bijoux;0;7;0;2;0;2;15;1
autonome;0;1;1;1;0;1;6;18
artifice;0;0;1;2;0;7;0;16
apprécier;0;2;2;0;0;10;10;4
approcher;0;1;4;3;0;6;10;4
élever;0;0;0;0;0;11;2;14
venezuela;1;1;7;0;0;1;3;3
symbole;0;0;5;0;1;3;9;8
stopper;0;0;5;4;2;5;2;6
stats;0;0;0;1;0;1;18;5
socialisme;0;0;0;0;1;1;6;17
rêver;2;0;1;0;0;8;1;14
rio;0;0;18;0;0;2;7;0
ravir;0;0;3;1;0;12;8;2
prof;0;0;0;0;1;24;0;2
pot;0;3;1;1;0;0;1;21
patient;0;1;3;2;0;6;2;11
parcours;1;0;0;3;0;8;7;6
palestiniennes;0;0;24;0;1;0;1;0
neuchâtel;2;7;0;0;0;2;0;16
naissance;1;0;1;0;4;10;5;5
mobiliser;0;0;13;1;1;4;4;4
masculin;0;0;1;0;0;23;1;2
maire;0;0;7;0;0;1;7;3
large;0;0;4;0;0;10;5;7
joie;1;2;8;2;0;9;1;4
intellectuel;0;2;2;1;1;0;19;1
infirmier;0;0;0;1;0;6;1;16
indépendance;0;0;13;0;0;7;3;4
idem;0;2;1;0;0;6;2;15
héros;4;0;4;2;0;8;5;4
exterminer;0;1;24;0;0;2;0;0
entretien;0;0;0;2;0;11;2;12
enseignant;0;0;0;0;3;13;1;8
enfer;0;2;4;0;0;10;5;5
employeur;0;1;0;1;2;4;4;14
emji_visage_sans_expression;0;1;0;0;0;0;4;13
emji_symbole_d_avertissement;0;1;5;0;1;3;3;10
emji_ruban_de_mémoire;7;0;2;0;0;1;0;1
emji_mains_levées_peau_claire;14;1;1;0;0;5;2;4
consulter;0;1;0;0;0;5;15;6
conduite;0;0;0;1;0;3;9;14
clé;0;0;2;2;0;4;4;15
cirque;0;1;4;6;0;2;1;13
censure;0;1;1;0;0;0;25;0
canon;0;0;2;21;0;1;1;1
blâmer;0;0;1;1;0;4;8;11
beauté;3;2;0;0;1;18;1;2
apartheid;0;0;23;0;0;0;0;3
amazon;0;0;0;0;0;0;0;27
agressif;0;0;4;2;1;9;9;1
afghanistan;0;0;12;0;0;7;5;1
épisode;1;0;5;3;0;4;9;2
virer;0;1;0;1;2;8;8;5
télé;0;1;2;0;0;6;15;1
trottoir;0;1;0;1;0;0;0;23
surface;0;0;1;0;0;1;2;22
sportif;0;0;0;1;0;8;6;8
semblant;0;2;3;2;0;10;8;1
section;0;2;0;1;0;2;19;1
récemment;0;1;10;2;1;2;7;3
réaliste;0;0;1;1;3;0;11;10
rencontrer;0;2;0;1;0;10;2;10
remonter;0;2;1;0;0;4;3;13
refléter;0;0;4;0;1;10;9;2
préserver;0;1;1;3;0;7;6;8
piéton;0;1;0;1;0;2;0;19
peinture;0;2;0;0;0;7;5;9
parc;0;0;1;0;0;2;0;20
papa;1;0;1;2;0;15;1;5
orienter;0;0;1;0;0;3;16;4
oral;0;0;0;0;24;0;1;1
officiellement;0;0;19;0;0;2;1;3
odeur;0;22;1;0;0;1;0;1
nouvel;0;1;4;0;1;4;15;1
norvège;0;0;0;0;0;0;0;22
normalement;0;1;1;2;1;6;7;8
médian;0;0;0;0;0;3;2;19
multinationale;0;0;2;0;0;1;1;20
mer;0;2;4;0;0;2;1;15
mdrrr;0;4;1;2;0;8;7;4
magique;2;1;1;0;0;10;4;8
jalousie;0;1;1;1;0;5;13;4
insécurité;0;0;0;0;0;13;5;7
ignorant;0;1;0;0;5;1;16;2
hôtel;0;1;1;0;0;1;1;20
gagnant;0;1;1;0;0;3;4;15
féminicides;0;0;1;0;0;16;6;3
fuite;0;2;4;0;0;2;12;6
football;0;0;1;1;0;12;2;4
fasciste;0;0;4;2;0;0;17;2
factuel;0;0;1;0;0;3;19;2
facilité;0;0;0;2;5;11;3;4
extérieur;0;1;3;0;0;10;1;11
entourer;0;0;2;0;2;17;3;1
entité;0;0;20;1;0;1;3;0
encadrer;0;2;0;5;0;5;10;4
emprisonner;0;0;15;0;0;4;4;3
emji_visage_souriant_avec_de_grands_yeux;2;7;0;1;1;9;0;4
emji_cotillons;8;0;0;1;0;0;0;1
emji_biceps_contracté_peau_légèrement_mate;11;0;0;1;0;2;0;0
déterminer;0;0;2;2;1;5;13;2
détenu;0;0;19;0;0;0;4;2
dépression;0;0;0;0;0;8;2;16
déplaire;1;0;1;1;0;6;16;1
déguiser;0;0;3;3;0;8;2;10
déclaration;0;0;6;2;0;1;9;8
douane;0;0;1;1;0;0;1;23
disposition;0;0;0;4;1;5;6;9
comporter;0;0;4;4;0;8;7;3
choquant;0;0;1;18;0;0;2;3
bénéfique;0;0;0;0;0;6;6;14
bitcoin;0;0;1;0;0;0;0;22
barrage;0;0;0;1;0;1;0;2
automobiliste;0;0;0;2;0;2;2;20
auteur;1;0;0;1;0;4;18;0
amuser;0;1;1;2;0;13;3;6
évolution;1;1;1;0;0;14;1;5
étrange;0;1;1;1;2;5;10;5
wokisme;0;0;0;0;0;3;20;0
vulnérable;0;0;2;0;0;12;5;6
usager;0;0;0;0;0;1;2;21
typique;0;1;4;0;0;3;16;1
tv;0;1;3;0;0;5;5;6
taxé;0;1;0;0;0;0;0;23
taff;0;0;0;2;1;16;2;2
surprenant;0;1;3;1;0;4;11;5
signature;1;1;5;1;0;5;9;3
sale;0;1;14;2;0;4;2;2
révéler;0;1;5;0;0;5;7;6
réprimer;0;0;2;20;0;1;1;1
régulièrement;0;0;5;0;0;3;6;11
risquer;0;1;2;0;0;9;2;11
respirer;0;1;0;1;4;7;7;4
reparler;0;0;3;0;0;18;0;2
relier;0;0;3;0;0;2;2;18
relayer;0;1;7;4;0;1;10;1
recommencer;0;1;9;5;1;4;0;5
péter;0;5;1;1;0;13;1;4
pénurie;0;0;0;0;0;1;1;22
purement;0;0;2;0;0;3;13;6
prévenir;0;1;5;2;0;5;7;5
politiquement;0;0;3;0;0;3;19;0
parallèle;0;1;5;0;0;2;2;14
ouvrier;0;0;0;0;0;1;0;22
ouvert;0;0;0;0;0;5;5;15
opprimé;0;0;20;0;0;1;2;1
office;0;0;0;1;0;4;12;8
nucléaire;0;1;6;0;0;7;0;11
nommer;0;0;14;0;0;3;2;6
net;0;1;0;0;1;1;5;16
navrer;0;0;0;1;0;14;7;3
métro;0;1;0;0;0;1;1;22
mélange;1;1;0;1;0;7;7;7
médiatique;0;1;11;0;0;4;4;5
masqué;0;1;0;17;0;3;4;0
manipulation;0;1;5;0;0;2;13;3
lula;0;2;1;0;0;0;18;3
interne;0;0;2;6;0;6;7;4
interdit;0;0;4;17;0;2;1;0
guillemet;0;0;9;0;0;0;14;0
féliciter;0;0;5;1;0;14;4;1
fiction;0;0;0;0;0;9;15;1
famine;0;0;22;0;0;0;1;1
exploitation;0;0;3;0;0;2;2;17
existant;0;0;2;0;0;3;11;8
exigence;0;1;0;2;12;2;1;4
enfermer;0;1;10;1;0;8;4;0
emji_visage_éméché;0;8;5;0;1;4;1;2
emji_visage_triste_mais_soulagé;12;0;0;1;0;3;0;3
emji_visage_déçu;12;2;0;0;1;4;0;3
emji_sapin_de_noël;17;1;0;0;0;1;1;1
emji_sac_plein_d_argent;0;0;0;1;0;2;4;7
emji_drapeau_union_européenne;2;0;0;0;0;0;0;3
emji_cornes_avec_les_doigts;6;10;0;0;0;0;0;1
désir;1;0;1;0;0;10;10;3
dérèglement;0;0;0;0;0;1;10;14
dictateur;0;1;6;0;0;1;12;3
couverture;0;0;3;3;0;4;5;9
coter;0;0;4;1;1;10;2;6
concrètement;0;0;1;0;1;8;11;4
concours;1;0;1;0;0;15;4;3
communication;0;0;2;0;1;2;17;3
chocolat;0;7;0;0;0;0;0;10
chantier;0;0;0;1;7;4;2;11
catégorie;0;0;1;2;0;4;9;8
bureau;0;1;1;0;0;0;1;22
brigitte;3;0;0;0;0;15;6;0
boycotter;1;1;3;0;0;1;1;18
block;0;0;3;19;0;0;0;3
bardot;0;0;0;0;0;18;6;0
assister;0;2;4;1;0;9;5;4
applaudir;0;1;6;0;0;3;8;7
antisémite;0;0;24;0;0;0;1;0
admettre;0;0;3;0;0;3;5;14
aberrant;0;1;0;3;0;2;7;11
émotionnel;0;1;1;0;0;10;12;0
woke;0;0;0;0;0;10;13;0
vouvoyer;0;0;0;0;0;0;4;0
vache;0;3;0;1;1;4;3;12
turquie;0;0;10;0;1;3;3;6
touriste;0;0;4;0;1;2;0;17
toilette;0;3;0;8;0;5;1;6
substance;0;0;1;0;0;2;9;11
spécialiste;0;0;2;0;0;2;6;14
sondage;1;2;0;0;0;7;9;3
sensible;0;0;1;0;0;12;8;1
réunir;0;0;2;14;0;1;0;6
requin;0;1;1;0;0;0;1;19
rassemblement;0;0;3;18;0;0;2;1
puissance;0;0;7;0;0;5;3;5
précaire;0;0;4;0;1;0;4;14
progrès;0;0;0;1;0;1;2;15
poursuivre;0;0;9;7;0;1;4;3
poursuite;0;0;0;2;0;0;6;13
pomme;0;1;0;0;0;3;1;15
polémique;0;1;1;0;0;2;16;3
pleurnicher;0;1;3;0;0;8;2;7
pathétique;0;0;3;0;0;10;6;3
oppression;0;0;12;1;0;4;6;0
note;0;0;0;1;0;3;13;5
multiple;0;0;3;0;0;5;13;1
mr;1;2;3;1;0;3;10;3
mortel;0;1;0;1;0;2;5;15
meurtrier;0;0;17;0;0;3;2;2
masque;0;0;2;15;0;5;1;1
humoriste;0;0;0;0;6;8;2;8
fusil;0;0;6;1;0;5;0;9
fumée;0;0;0;1;0;4;1;18
festival;0;0;5;0;2;5;3;9
exécuter;0;0;18;1;0;3;1;0
examen;0;1;1;0;12;2;0;8
espagnol;0;1;2;0;13;3;0;5
entraîner;0;2;3;0;0;6;3;8
enseigner;0;1;0;0;1;9;2;11
empire;0;0;13;0;0;2;3;4
emji_poing_levé;4;6;5;5;0;2;1;0
dégradation;0;1;5;12;0;3;1;1
définir;0;1;5;2;0;11;4;1
décéder;0;1;2;8;0;6;2;5
durer;0;1;5;1;0;2;5;9
couteau;0;1;5;10;0;3;3;2
constructif;0;0;0;1;0;20;2;0
collaboration;0;1;9;0;0;5;1;8
cohérent;0;1;4;0;0;5;9;5
cicr;0;0;9;0;0;5;2;8
chambre;0;0;1;3;0;7;8;5
cambriolage;0;0;0;0;0;5;15;3
biologique;0;0;0;0;0;7;7;10
bin;0;1;0;6;0;10;4;2
bienne;2;1;0;0;0;7;2;10
abe;0;0;0;2;0;10;4;7
équilibré;0;0;0;0;0;4;4;12
église;0;0;10;0;0;4;4;5
verre;1;0;0;1;0;4;1;16
université;0;0;0;0;0;13;2;8
toit;1;0;3;0;0;8;1;10
terreur;0;0;22;1;0;0;0;0
tempête;0;3;2;0;0;11;6;1
taser;0;0;0;22;0;0;0;0
tas;0;0;0;3;3;8;2;5
sélectif;0;1;5;1;0;8;7;0
stress;0;0;0;1;0;12;0;9
spectacle;0;1;0;1;0;11;1;8
sourire;2;2;2;0;3;9;0;4
soucier;0;0;1;4;0;1;12;3
soeur;0;0;9;0;0;5;4;2
salariales;0;0;0;0;0;5;2;16
résumer;0;0;1;1;2;0;12;7
république;0;0;11;0;0;2;4;1
remise;0;0;3;1;0;3;16;0
recycler;0;0;2;0;0;0;1;19
rater;0;4;0;4;1;8;2;2
pratiquer;0;1;10;2;0;2;4;3
pratiquement;0;0;0;4;0;2;3;13
potentiel;0;0;0;0;0;9;7;6
portée;0;1;1;7;0;1;10;3
pilier;0;0;0;2;0;1;1;17
parlement;0;0;2;1;0;2;14;4
paquet;0;3;0;0;0;11;4;5
panier;0;0;1;0;0;10;2;10
occurrence;0;1;0;0;0;3;14;5
moin;0;0;0;1;0;7;4;11
modifier;0;1;1;0;0;4;7;9
mission;0;1;2;6;0;4;6;4
massivement;0;0;1;1;0;3;3;15
mafia;0;0;3;0;0;0;3;15
lobby;0;1;0;1;1;1;11;6
interroger;0;1;4;2;0;0;12;4
incompétent;0;1;3;0;0;8;4;7
folie;0;0;3;1;0;11;1;5
favela;0;0;5;1;0;12;2;1
essence;0;0;1;0;0;1;5;16
entrepreneur;0;0;1;0;1;1;0;19
emji_personne_qui_hausse_les_épaules;0;2;0;0;0;3;4;11
emji_deux_coeurs;12;1;0;0;0;3;1;0
détenir;0;1;3;0;0;1;7;10
désormais;0;0;4;1;1;1;14;2
déplacement;0;0;3;1;0;0;1;17
déménager;0;0;0;1;0;2;0;19
disposer;0;0;1;1;0;6;4;11
dignité;0;0;4;2;0;11;5;1
céder;0;0;3;2;0;0;4;13
croissant;0;7;0;0;0;1;1;12
coucher;0;0;1;1;0;16;0;4
contester;0;0;0;2;0;2;9;9
constamment;0;1;3;1;0;4;4;10
conservateur;0;0;0;0;0;5;15;2
citation;1;0;0;0;0;2;16;0
bruit;0;1;0;0;0;16;2;2
bouchon;0;1;0;0;0;0;0;22
bol;0;0;2;13;0;2;3;3
bloc;0;0;3;18;0;0;0;2
attribuer;0;0;1;0;0;7;2;10
atrocité;0;0;13;0;0;4;5;1
asf;0;3;0;1;0;18;0;0
annuel;0;0;0;0;0;1;0;22
adn;0;1;2;1;1;7;5;4
activement;0;0;5;3;0;6;1;8
étape;0;0;1;0;1;13;4;3
écriture;0;0;0;0;6;4;4;1
you;4;0;6;3;0;7;0;0
volontairement;0;0;3;1;0;3;5;9
visiter;0;1;3;0;0;3;5;9
trou;0;2;1;1;0;4;1;13
troll;0;2;0;0;2;3;14;1
tjs;0;0;0;0;1;8;5;6
swisscom;0;3;0;0;0;1;1;15
succession;0;0;0;0;0;0;0;22
subventionner;0;0;3;0;0;0;0;19
st;0;3;0;0;0;1;0;17
splendeur;0;2;11;0;0;4;1;4
soulever;0;0;2;1;0;0;14;5
sommeil;0;0;2;0;0;9;6;5
solide;0;1;1;0;0;0;3;16
slogan;0;0;5;3;0;1;11;2
similaire;0;0;2;1;0;0;13;5
signaler;0;0;1;9;0;5;3;3
serrer;0;0;1;0;0;8;2;11
serafe;1;1;1;0;0;2;15;2
satisfaire;0;0;2;1;0;3;6;8
routier;0;0;0;3;0;0;3;16
romands;0;1;0;0;8;1;0;12
revendiquer;0;1;4;2;0;4;10;1
restreindre;0;0;0;7;1;4;4;5
recruter;0;1;6;0;0;0;0;15
putain;0;2;2;1;0;2;0;6
précieux;2;0;0;0;0;14;1;5
proportionnel;0;1;5;1;3;1;0;7
pk;0;0;0;1;0;13;6;1
piller;0;0;13;0;0;2;3;4
parfum;0;10;1;0;0;2;1;5
orthographe;0;7;1;0;10;1;3;0
organisme;0;0;6;1;0;1;2;12
organisateur;0;0;1;15;0;1;3;1
objectivement;0;0;2;0;0;1;18;0
nigeria;0;0;19;0;0;1;0;1
mépris;0;0;1;0;0;11;4;6
missile;0;1;17;0;0;1;0;2
maltraiter;0;0;4;2;0;11;2;3
maltraitance;0;0;1;0;0;16;4;0
malhonnête;0;0;0;3;1;1;12;3
malheureux;0;1;3;1;0;11;1;4
lent;0;0;0;0;0;7;4;9
lara;15;1;0;0;0;4;1;0
judiciaire;0;0;6;1;0;1;11;3
japon;0;1;0;1;0;6;2;9
jai;0;2;1;0;0;9;1;6
is;0;4;2;1;0;8;4;1
illusion;0;0;1;0;2;9;4;6
homicide;0;0;0;0;0;4;14;1
go;7;0;0;1;0;1;8;1
garçon;0;0;0;1;0;20;0;1
gang;0;0;17;0;0;3;1;0
galer;0;1;0;0;0;11;0;10
frs;0;1;0;0;0;0;0;18
exceptionnel;2;2;0;1;0;6;1;10
esclave;0;2;1;1;0;5;5;7
emji_étoile_brillante;14;0;0;0;0;4;0;0
emji_visage_démoralisé_avec_goutte_de_sueur;0;7;0;1;0;7;0;3
emji_visage_avec_un_doigt_sur_la_bouche;0;7;4;0;0;4;1;6
emji_ninja_peau_mate;0;1;19;0;0;0;0;0
emji_drapeau_cap_vert;9;0;0;0;0;0;0;0
détresse;0;0;0;10;0;8;3;0
détention;0;0;19;1;0;2;0;0
dérouler;0;0;2;8;0;3;6;2
dégager;0;2;7;0;3;9;1;0
dose;0;0;0;0;0;3;4;13
domination;0;0;1;0;0;10;10;0
document;2;0;3;5;1;1;8;0
distribuer;0;0;0;1;0;2;3;15
diplôme;0;0;0;1;1;0;3;16
copier;0;1;1;0;1;2;7;9
conviction;0;0;1;0;0;9;10;2
constant;1;0;3;1;0;2;3;12
communisme;0;1;1;0;0;1;9;5
commission;0;0;7;0;0;0;4;11
combler;0;0;0;0;0;7;1;14
co2;0;0;0;0;0;0;1;21
carbone;0;0;0;0;0;1;1;19
boulangerie;0;3;0;0;0;0;0;17
botte;0;3;2;0;1;12;3;1
bien_être;0;0;0;0;0;9;6;6
auprès_de;0;0;2;0;0;2;8;9
atmosphère;0;0;0;0;0;0;4;16
artificiel;0;0;1;0;0;0;11;9
annemasse;0;4;1;0;0;0;1;13
ampleur;0;0;1;1;0;3;10;7
allié;0;0;13;0;0;6;1;0
alimentation;0;0;0;0;0;0;3;18
agence;0;0;1;0;0;1;2;16
affamer;0;0;21;0;0;0;0;1
acquérir;0;0;0;1;1;3;6;11
accumuler;0;0;0;0;0;1;0;21
a2;0;1;0;0;20;1;0;0
éventuellement;1;0;0;0;0;8;3;8
étouffer;0;1;1;3;0;0;11;5
épargner;0;1;2;0;0;0;5;12
élite;0;1;2;2;0;3;7;6
électronique;0;0;0;1;0;5;0;14
écran;0;0;0;1;0;3;14;2
vital;0;0;2;0;0;1;2;16
visibilité;0;0;3;0;0;11;1;6
troisième;0;0;1;0;0;2;7;8
tram;0;0;0;1;0;1;0;18
tragédie;0;1;9;1;0;7;1;2
théâtre;0;0;0;0;0;5;11;5
thermique;0;0;0;0;0;0;2;19
terrasse;0;0;0;0;0;2;0;18
superbe;3;2;1;0;0;1;2;12
septembre;0;0;9;0;0;2;6;4
résumé;1;2;0;0;0;9;5;4
répartition;0;0;0;0;0;10;1;9
rémunérer;0;0;1;0;0;3;2;15
ruine;0;0;7;0;0;1;0;12
riponne;0;1;0;0;0;9;4;7
radical;0;0;15;0;1;1;2;2
qqun;0;0;1;1;1;9;5;2
publicité;0;0;2;0;0;4;8;7
propriété;0;0;2;2;0;2;8;5
promouvoir;0;0;1;1;0;6;8;4
probleme;0;0;1;0;0;7;0;12
poule;0;0;0;0;0;2;1;3
potentiellement;0;0;2;1;0;2;7;9
plante;0;0;3;1;0;3;1;13
pdg;0;0;0;1;0;0;0;15
passion;1;0;0;0;0;15;1;4
parental;0;0;0;0;0;16;1;2
oeuf;0;2;0;1;0;1;7;7
nécessité;0;0;1;5;0;3;4;8
natalité;0;0;0;0;1;1;2;15
narratif;0;0;9;0;0;0;11;1
menteur;0;5;9;0;0;2;3;0
maîtrise;0;0;2;0;12;0;4;3
max;0;0;0;0;1;3;2;14
librement;0;1;1;4;0;6;4;5
lait;0;2;0;0;0;3;1;13
juriste;0;1;0;0;2;0;15;0
jardin;0;0;0;0;0;7;1;12
interview;0;0;7;1;2;3;7;1
instaurer;0;0;5;1;0;4;1;9
illégalement;0;0;7;7;0;4;1;2
geneve;0;2;1;2;1;1;0;12
fumigène;0;0;0;20;0;0;0;0
front;0;0;0;4;0;9;1;7
fonctionnement;0;0;2;2;1;0;9;7
fil;0;0;1;0;0;3;11;6
exemplaire;1;1;3;9;0;3;4;0
excessif;0;0;0;1;0;5;6;9
ennemi;0;0;7;0;0;7;4;2
emji_visage_endormi;0;15;1;0;0;2;1;1
emji_pouce_vers_le_haut_peau_moyennement_claire;14;0;0;0;1;2;1;1
emji_index_pointant_vers_l_utilisateur;4;15;0;0;0;1;0;1
emji_biceps_contracté_peau_claire;11;0;0;1;0;1;0;0
démarche;0;0;3;0;0;9;9;0
dégrader;0;0;1;2;0;10;3;5
douleur;1;2;5;0;0;10;1;2
divorce;0;0;0;0;0;9;6;3
diffamation;0;2;1;0;0;0;16;1
dette;0;0;0;0;0;2;4;14
description;0;0;1;1;0;0;18;1
delà;0;0;1;1;0;5;6;8
deal;0;1;5;0;0;1;1;13
curieux;0;0;0;3;0;14;1;2
crédibilité;0;1;8;1;0;3;7;1
créateur;1;0;2;0;0;4;2;11
croix;0;2;9;0;0;3;3;2
croissance;0;0;0;0;0;2;2;17
craindre;0;1;1;2;0;7;5;4
cour;0;0;18;1;0;1;1;0
contacter;0;3;1;0;0;8;2;7
conjoint;0;1;0;1;0;13;2;2
conclure;0;0;4;1;0;5;9;2
collaborer;0;0;9;2;0;3;3;4
cognitif;0;1;1;0;0;1;17;1
cliché;0;0;1;1;0;9;6;3
clavier;0;2;0;1;0;11;2;4
classique;0;0;2;4;0;3;6;6
chauffer;0;2;0;1;0;1;0;17
catastrophique;0;0;0;0;0;1;9;11
capitale;1;0;1;5;0;7;0;4
calmer;0;1;1;9;0;3;5;2
biodiversité;0;0;0;1;0;0;8;9
bernois;0;4;1;12;0;0;0;3
bernard;0;1;0;1;0;1;0;17
bb;3;1;1;0;0;13;1;1
basique;0;1;1;0;1;5;9;3
bannir;0;1;2;0;0;2;7;9
bandit;0;0;4;1;0;10;3;2
balcon;0;0;0;16;0;1;0;4
b1;0;0;0;0;19;1;1;0
arrestation;0;0;10;5;0;1;3;2
and;1;3;6;0;1;2;5;2
alémanique;0;0;0;0;3;5;2;10
agriculture;0;0;1;0;0;1;0;18
aborder;0;0;0;0;0;14;5;2
épuiser;0;0;0;0;0;1;3;14
énerver;0;1;0;2;0;10;2;3
écosystème;0;0;1;0;0;3;2;14
yémen;0;0;19;0;0;0;1;0
vrm;0;4;6;0;0;8;0;1
voiler;0;1;4;0;0;3;3;7
vif;0;2;1;0;0;4;0;13
tunnel;0;0;15;1;0;0;1;0
tjr;0;1;0;0;0;5;7;7
timbre;0;15;0;0;0;2;0;1
tiers;0;0;1;1;0;12;0;5
thune;0;1;0;0;0;3;2;13
systémique;0;0;0;0;0;3;11;4
supermarché;0;0;1;0;0;0;0;18
soignant;0;0;1;2;0;2;1;14
slide;1;3;1;0;0;3;8;2
sdf;0;0;2;1;0;1;0;16
sapin;0;1;0;0;0;0;1;17
saisir;0;0;4;0;0;2;8;6
résister;0;0;6;1;0;1;4;7
réserve;1;1;0;0;0;0;0;18
représentatif;1;0;2;2;0;0;12;3
rejeter;0;0;4;0;0;0;10;6
refus;0;1;3;1;0;10;2;3
rechercher;0;0;2;3;0;5;8;2
raser;1;1;8;0;0;7;0;3
ras;0;0;3;11;0;0;2;4
rarement;0;1;0;2;1;4;4;8
pétrolier;0;0;0;0;0;0;0;20
précision;3;0;2;1;1;3;8;2
propager;0;0;8;2;0;0;8;2
promotion;0;0;1;0;1;7;7;3
plat;0;2;0;0;1;8;4;5
pc;0;0;0;1;0;12;0;6
partisan;0;0;4;0;0;1;15;0
paradis;0;0;0;0;0;3;2;14
montage;0;1;3;0;0;0;11;4
mariage;0;0;0;0;0;12;5;3
lobbys;0;0;2;0;0;1;2;13
lingot;0;3;1;0;0;2;0;14
lgbt;0;0;4;0;1;0;14;1
jsp;0;1;2;1;0;12;0;4
journalistique;0;0;2;2;0;0;14;2
jogging;0;0;0;0;0;11;0;4
issue;0;0;2;7;0;3;5;3
islamique;0;0;14;1;0;2;2;0
interpréter;0;0;1;1;0;1;13;2
inquiétant;0;0;0;1;0;9;8;2
influencer;0;0;1;0;0;4;12;2
inde;0;0;1;1;0;6;3;8
importation;0;0;0;0;1;0;0;18
illustre;0;0;0;2;0;0;15;3
humaniste;0;1;5;1;0;8;3;1
hallucinant;0;4;3;2;0;7;2;2
gratuitement;0;1;0;0;1;2;3;13
goûter;2;7;0;0;0;2;1;8
frustration;0;2;1;0;1;5;10;1
fr;0;1;2;0;0;2;1;13
fiable;0;0;6;0;0;6;5;3
exploit;0;1;1;0;0;10;5;1
ethnique;0;0;19;0;0;0;1;0
entourage;0;1;1;0;0;2;7;9
emji_visage_bleu_et_froid;0;12;0;0;0;1;0;0
emji_fleur_fanée;11;0;0;0;1;0;1;1
emji_coeur_vert;11;0;1;0;0;1;2;3
emji_coeur_bleu;13;1;0;0;0;1;0;0
déclencher;0;0;12;0;0;2;5;0
décevoir;0;11;1;0;0;2;1;4
douter;0;1;5;0;3;3;6;1
dent;0;1;1;2;0;3;2;7
corée;0;2;2;0;0;1;2;2
contradiction;0;0;1;2;1;2;13;1
connait;0;1;1;0;1;9;6;1
concurrence;0;0;0;2;0;1;0;17
complémentaire;0;0;0;0;0;1;7;11
chips;4;14;0;0;0;1;0;0
cautionner;0;0;14;0;0;1;2;1
btc;0;0;0;1;0;0;1;15
britannique;0;0;6;0;2;2;4;1
bla_bla;0;2;2;1;0;1;0;2
au_delà;0;0;0;0;0;3;8;8
attiser;0;0;15;0;0;2;2;1
argumenter;0;0;0;0;0;3;13;4
algérie;2;0;14;0;0;0;0;3
aisé;0;0;0;1;1;0;1;16
afghan;0;0;4;1;1;10;2;1
addiction;2;0;0;1;0;2;1;14
accompagnement;0;1;0;1;0;8;3;5
évoquer;0;0;4;0;0;0;5;10
écraser;0;0;2;1;0;3;4;8
échouer;0;0;3;3;2;4;5;1
youtube;0;0;0;2;0;1;13;1
voyou;0;2;14;1;0;1;1;0
vomir;0;0;2;0;0;15;0;2
vendeur;0;0;1;0;0;2;1;13
valoriser;0;0;0;0;1;5;3;9
vague;0;4;1;1;0;2;2;9
utilité;0;1;2;1;0;2;3;10
usine;0;0;0;0;0;2;0;15
tordre;0;0;1;1;0;2;12;3
table;0;0;0;2;0;9;5;3
subvention;0;1;0;0;0;1;1;15
subjectif;0;0;0;0;0;10;9;0
structurel;0;0;0;0;0;1;13;4
spécifique;0;0;0;0;0;3;5;11
sauvage;0;0;3;9;0;4;1;2
saccager;0;0;2;13;0;1;2;1
rigueur;0;0;1;1;0;2;10;4
restriction;0;0;1;5;0;1;2;8
remboursement;0;0;1;0;0;0;0;17
rattraper;1;0;1;1;0;3;0;10
rabaisser;0;0;0;0;1;6;8;1
précarité;0;0;0;0;0;1;3;15
prononcer;0;0;4;0;5;1;9;0
pont;0;0;0;1;0;5;0;12
plier;0;2;0;0;0;3;4;9
phase;0;0;2;0;0;4;2;6
parier;0;1;2;1;2;7;1;4
opposé;0;1;4;1;0;5;7;0
noter;0;2;4;4;0;3;1;4
neurone;0;0;2;0;1;15;1;0
nettement;0;0;1;0;0;1;0;17
natif;0;0;1;0;18;0;0;0
mêler;0;2;1;1;0;12;3;0
mythe;0;0;1;0;0;2;5;11
miracle;1;0;2;0;0;10;0;6
mdrr;0;1;0;2;1;10;2;2
maître;0;0;2;0;1;11;1;4
mai;0;0;9;2;0;1;3;3
limitation;0;0;0;2;0;0;1;15
inverser;0;0;6;1;0;2;8;2
innovation;0;2;0;0;0;2;0;12
ingénieur;0;0;0;0;0;2;1;16
indécent;0;0;0;0;0;1;4;14
inconnu;0;0;1;1;0;9;8;0
inaction;0;0;6;1;0;3;6;2
inacceptable;0;0;3;4;0;4;5;3
