"V1";"V2";"V3";"V4";"V5";"V6"
" 44";"  52";" 84.62";" 161.243";"terrorisme";" 6.055399e-37"
" 37";"  40";" 92.50";" 154.886";"gazaouis";" 1.482950e-35"
" 47";"  60";" 78.33";" 152.836";"colonisation";" 4.160335e-35"
" 65";" 102";" 63.73";" 150.034";"ukraine";" 1.703908e-34"
" 32";"  32";"100.00";" 149.934";"jordanie";" 1.792240e-34"
"104";" 209";" 49.76";" 149.885";"feu";" 1.836493e-34"
" 32";"  34";" 94.12";" 137.379";"semer";" 9.963631e-32"
" 30";"  31";" 96.77";" 134.095";"occupation";" 5.208565e-31"
"139";" 335";" 41.49";" 133.048";"défendre";" 8.823988e-31"
" 31";"  33";" 93.94";" 132.714";"attentat";" 1.044082e-30"
" 76";" 139";" 54.68";" 132.235";"millier";" 1.329385e-30"
" 28";"  28";"100.00";" 131.178";"exécution";" 2.263707e-30"
" 39";"  50";" 78.00";" 125.935";"violer";" 3.177396e-29"
" 26";"  26";"100.00";" 121.802";"palestiniennes";" 2.551234e-28"
" 26";"  26";"100.00";" 121.802";"apartheid";" 2.551234e-28"
" 31";"  35";" 88.57";" 121.664";"al";" 2.733750e-28"
" 57";"  94";" 60.64";" 120.351";"territoire";" 5.299589e-28"
" 27";"  28";" 96.43";" 120.053";"kidnapper";" 6.159114e-28"
" 41";"  56";" 73.21";" 119.600";"orient";" 7.738639e-28"
" 67";" 124";" 54.03";" 113.856";"dénoncer";" 1.401400e-26"
" 28";"  31";" 90.32";" 113.131";"cassis";" 2.019651e-26"
"116";" 278";" 41.73";" 112.409";"justice";" 2.906540e-26"
" 30";"  35";" 85.71";" 112.066";"complicité";" 3.456808e-26"
" 83";" 173";" 47.98";" 110.577";"groupe";" 7.323882e-26"
"137";" 354";" 38.70";" 109.711";"armée";" 1.133706e-25"
" 50";"  81";" 61.73";" 108.989";"organiser";" 1.632179e-25"
" 28";"  32";" 87.50";" 107.894";"syrie";" 2.835425e-25"
" 33";"  42";" 78.57";" 107.773";"torture";" 3.013846e-25"
" 24";"  25";" 96.00";" 106.019";"entité";" 7.302317e-25"
" 68";" 132";" 51.52";" 105.054";"ordre";" 1.188234e-24"
" 25";"  27";" 92.59";" 104.770";"exterminer";" 1.371869e-24"
" 84";" 181";" 46.41";" 104.077";"casser";" 1.945872e-24"
" 26";"  29";" 89.66";" 103.893";"égypte";" 2.135358e-24"
" 31";"  39";" 79.49";" 103.095";"impunité";" 3.193962e-24"
" 95";" 218";" 43.58";" 102.029";"terre";" 5.470281e-24"
" 50";"  84";" 59.52";" 102.022";"drone";" 5.490303e-24"
" 65";" 126";" 51.59";" 100.690";"attaquer";" 1.075672e-23"
" 25";"  28";" 89.29";"  99.282";"qatar";" 2.190114e-23"
" 59";" 110";" 53.64";"  98.780";"attaque";" 2.821272e-23"
" 30";"  38";" 78.95";"  98.704";"coloniser";" 2.931430e-23"
" 27";"  32";" 84.38";"  98.462";"donald";" 3.312709e-23"
" 21";"  21";"100.00";"  98.365";"emji_ninja_peau_mate";" 3.479824e-23"
" 22";"  23";" 95.65";"  96.669";"terreur";" 8.194656e-23"
" 53";"  95";" 55.79";"  95.770";"plan";" 1.290042e-22"
" 36";"  52";" 69.23";"  95.707";"armer";" 1.332203e-22"
" 23";"  25";" 92.00";"  95.477";"réprimer";" 1.496393e-22"
" 24";"  27";" 88.89";"  94.676";"rio";" 2.241901e-22"
" 26";"  31";" 83.87";"  93.948";"monstre";" 3.238838e-22"
" 26";"  31";" 83.87";"  93.948";"libération";" 3.238838e-22"
" 33";"  46";" 71.74";"  93.075";"chaos";" 5.034885e-22"
" 21";"  22";" 95.45";"  91.996";"nigeria";" 8.686304e-22"
" 21";"  22";" 95.45";"  91.996";"affamer";" 8.686304e-22"
" 61";" 120";" 50.83";"  91.673";"conflit";" 1.022671e-21"
" 31";"  42";" 73.81";"  91.596";"nobel";" 1.063173e-21"
" 65";" 132";" 49.24";"  91.446";"acte";" 1.146875e-21"
" 22";"  24";" 91.67";"  90.836";"famine";" 1.561090e-21"
" 34";"  49";" 69.39";"  90.727";"prétexte";" 1.649126e-21"
" 23";"  26";" 88.46";"  90.078";"canon";" 2.289912e-21"
" 24";"  28";" 85.71";"  89.635";"sarkozy";" 2.863423e-21"
" 82";" 187";" 43.85";"  89.290";"haine";" 3.410317e-21"
" 19";"  19";"100.00";"  88.992";"voyou";" 3.964236e-21"
" 23";"  27";" 85.19";"  85.094";"russe";" 2.844715e-20"
" 18";"  18";"100.00";"  84.306";"tunnel";" 4.238539e-20"
" 18";"  18";"100.00";"  84.306";"génocidaire";" 4.238539e-20"
" 20";"  22";" 90.91";"  81.567";"détention";" 1.694191e-19"
" 21";"  24";" 87.50";"  80.903";"opprimé";" 2.370763e-19"
" 21";"  24";" 87.50";"  80.903";"rassemblement";" 2.370763e-19"
" 21";"  24";" 87.50";"  80.903";"collaboration";" 2.370763e-19"
" 39";"  65";" 60.00";"  80.708";"coupable";" 2.616871e-19"
" 42";"  73";" 57.53";"  80.422";"organisation";" 3.023553e-19"
" 25";"  33";" 75.76";"  77.024";"religieux";" 1.688654e-18"
" 41";"  72";" 56.94";"  76.993";"signer";" 1.715835e-18"
" 19";"  21";" 90.48";"  76.940";"cour";" 1.761879e-18"
" 21";"  25";" 84.00";"  76.048";"block";" 2.768981e-18"
" 16";"  16";"100.00";"  74.934";"flottille";" 4.865932e-18"
" 32";"  50";" 64.00";"  74.319";"blessé";" 6.644716e-18"
" 25";"  34";" 73.53";"  73.396";"occident";" 1.060868e-17"
" 41";"  74";" 55.41";"  73.066";"visage";" 1.254157e-17"
" 18";"  20";" 90.00";"  72.320";"yémen";" 1.829656e-17"
" 18";"  20";" 90.00";"  72.320";"ethnique";" 1.829656e-17"
" 19";"  22";" 86.36";"  71.765";"cedh";" 2.423580e-17"
" 20";"  24";" 83.33";"  71.545";"interdit";" 2.709816e-17"
" 15";"  15";"100.00";"  70.249";"résolution";" 5.226678e-17"
" 54";" 114";" 47.37";"  69.864";"condamner";" 6.354286e-17"
" 38";"  68";" 55.88";"  68.835";"mensonge";" 1.070592e-16"
" 16";"  17";" 94.12";"  68.658";"netanyahou";" 1.171178e-16"
" 23";"  31";" 74.19";"  68.513";"colonial";" 1.260457e-16"
" 17";"  19";" 89.47";"  67.707";"etats";" 1.896828e-16"
" 18";"  21";" 85.71";"  67.214";"organisateur";" 2.435946e-16"
" 18";"  21";" 85.71";"  67.214";"missile";" 2.435946e-16"
" 20";"  25";" 80.00";"  67.161";"détenu";" 2.502022e-16"
" 20";"  25";" 80.00";"  67.161";"antisémite";" 2.502022e-16"
" 19";"  23";" 82.61";"  67.059";"exécuter";" 2.635115e-16"
" 19";"  23";" 82.61";"  67.059";"bloc";" 2.635115e-16"
" 28";"  43";" 65.12";"  67.014";"silence";" 2.695388e-16"
" 29";"  46";" 63.04";"  65.577";"emji_coeur_brisé";" 5.589553e-16"
" 14";"  14";"100.00";"  65.564";"iran";" 5.625324e-16"
" 28";"  44";" 63.64";"  64.369";"sanctionner";" 1.031425e-15"
" 15";"  16";" 93.75";"  63.998";"génocidaires";" 1.245493e-15"
" 33";"  57";" 57.89";"  63.907";"neutralité";" 1.304542e-15"
" 16";"  18";" 88.89";"  63.102";"amnesty";" 1.962495e-15"
" 16";"  18";" 88.89";"  63.102";"résistance";" 1.962495e-15"
" 17";"  20";" 85.00";"  62.676";"attiser";" 2.436714e-15"
" 36";"  66";" 54.55";"  62.222";"fondamental";" 3.068388e-15"
" 37";"  69";" 53.62";"  61.848";"dégât";" 3.710102e-15"
" 13";"  13";"100.00";"  60.879";"judée";" 6.068256e-15"
" 13";"  13";"100.00";"  60.879";"shoah";" 6.068256e-15"
" 13";"  13";"100.00";"  60.879";"désarmer";" 6.068256e-15"
" 13";"  13";"100.00";"  60.879";"saleh";" 6.068256e-15"
" 20";"  27";" 74.07";"  59.414";"nazi";" 1.277270e-14"
" 26";"  41";" 63.41";"  59.399";"procès";" 1.287061e-14"
" 34";"  62";" 54.84";"  59.376";"frapper";" 1.302366e-14"
" 14";"  15";" 93.33";"  59.342";"idf";" 1.325400e-14"
" 15";"  17";" 88.24";"  58.507";"rompre";" 2.025501e-14"
" 15";"  17";" 88.24";"  58.507";"pacifiste";" 2.025501e-14"
" 16";"  19";" 84.21";"  58.154";"algérie";" 2.423974e-14"
" 16";"  19";" 84.21";"  58.154";"briser";" 2.423974e-14"
" 22";"  32";" 68.75";"  57.773";"emji_homme_qui_hausse_les_épaules_peau_légèrement_mate";" 2.941177e-14"
" 32";"  58";" 55.17";"  56.539";"élire";" 5.508563e-14"
" 12";"  12";"100.00";"  56.195";"arabie";" 6.563537e-14"
" 12";"  12";"100.00";"  56.195";"saoudite";" 6.563537e-14"
" 12";"  12";"100.00";"  56.195";"libanais";" 6.563537e-14"
" 12";"  12";"100.00";"  56.195";"tsahal";" 6.563537e-14"
" 12";"  12";"100.00";"  56.195";"spray";" 6.563537e-14"
" 67";" 170";" 39.41";"  56.016";"démocratie";" 7.188035e-14"
" 20";"  28";" 71.43";"  55.979";"envahir";" 7.325165e-14"
" 55";" 129";" 42.64";"  55.939";"journaliste";" 7.476260e-14"
" 23";"  35";" 65.71";"  55.916";"milice";" 7.563118e-14"
" 37";"  73";" 50.68";"  55.200";"accuser";" 1.088613e-13"
" 28";"  48";" 58.33";"  54.981";"emji_homme_qui_hausse_les_épaules";" 1.217189e-13"
" 87";" 245";" 35.51";"  54.541";"policier";" 1.522278e-13"
" 14";"  16";" 87.50";"  53.924";"lacrymo";" 2.084354e-13"
" 14";"  16";" 87.50";"  53.924";"torturer";" 2.084354e-13"
" 14";"  16";" 87.50";"  53.924";"antisémitisme";" 2.084354e-13"
" 35";"  68";" 51.47";"  53.883";"occidental";" 2.127727e-13"
" 30";"  54";" 55.56";"  53.713";"drapeau";" 2.319833e-13"
" 30";"  54";" 55.56";"  53.713";"religion";" 2.319833e-13"
" 27";"  46";" 58.70";"  53.628";"constitution";" 2.422228e-13"
"108";" 329";" 32.83";"  53.058";"trump";" 3.238469e-13"
" 11";"  11";"100.00";"  51.510";"perpétrer";" 7.121547e-13"
" 11";"  11";"100.00";"  51.510";"hezbollah";" 7.121547e-13"
" 11";"  11";"100.00";"  51.510";"tf";" 7.121547e-13"
" 11";"  11";"100.00";"  51.510";"faction";" 7.121547e-13"
" 11";"  11";"100.00";"  51.510";"corina";" 7.121547e-13"
" 11";"  11";"100.00";"  51.510";"christ";" 7.121547e-13"
" 18";"  25";" 72.00";"  51.044";"officiellement";" 9.032424e-13"
" 12";"  13";" 92.31";"  50.043";"blocus";" 1.504020e-12"
" 12";"  13";" 92.31";"  50.043";"irak";" 1.504020e-12"
" 12";"  13";" 92.31";"  50.043";"islam";" 1.504020e-12"
" 12";"  13";" 92.31";"  50.043";"affrontement";" 1.504020e-12"
" 68";" 181";" 37.57";"  50.004";"détruire";" 1.534664e-12"
" 31";"  59";" 52.54";"  49.745";"menace";" 1.750716e-12"
" 16";"  21";" 76.19";"  49.732";"gang";" 1.762706e-12"
" 16";"  21";" 76.19";"  49.732";"arrestation";" 1.762706e-12"
" 22";"  35";" 62.86";"  49.472";"tribunal";" 2.012008e-12"
" 13";"  15";" 86.67";"  49.354";"violeur";" 2.137138e-12"
" 15";"  19";" 78.95";"  49.327";"islamique";" 2.166786e-12"
" 19";"  28";" 67.86";"  48.797";"bouclier";" 2.838764e-12"
" 29";"  54";" 53.70";"  48.600";"dizaine";" 3.139219e-12"
" 26";"  46";" 56.52";"  48.105";"création";" 4.040782e-12"
" 41";"  91";" 45.05";"  47.407";"mouvement";" 5.767129e-12"
" 10";"  10";"100.00";"  46.826";"trêve";" 7.755943e-12"
" 10";"  10";"100.00";"  46.826";"emji_main_qui_écrit";" 7.755943e-12"
" 10";"  10";"100.00";"  46.826";"démilitariser";" 7.755943e-12"
" 10";"  10";"100.00";"  46.826";"cpi";" 7.755943e-12"
" 10";"  10";"100.00";"  46.826";"yemen";" 7.755943e-12"
" 10";"  10";"100.00";"  46.826";"annexer";" 7.755943e-12"
" 53";" 132";" 40.15";"  46.447";"justifier";" 9.411372e-12"
" 26";"  47";" 55.32";"  46.161";"frère";" 1.089150e-11"
" 40";"  89";" 44.94";"  45.988";"parole";" 1.189691e-11"
" 19";"  29";" 65.52";"  45.944";"inhumain";" 1.216639e-11"
"137";" 465";" 29.46";"  45.680";"continuer";" 1.392079e-11"
" 14";"  18";" 77.78";"  44.965";"cautionner";" 2.006323e-11"
" 22";"  37";" 59.46";"  44.743";"nettoyage";" 2.246173e-11"
" 13";"  16";" 81.25";"  44.712";"benjamin";" 2.283039e-11"
"205";" 771";" 26.59";"  43.855";"arrêter";" 3.535569e-11"
" 33";"  69";" 47.83";"  43.543";"balle";" 4.147262e-11"
" 33";"  69";" 47.83";"  43.543";"reprendre";" 4.147262e-11"
" 24";"  43";" 55.81";"  43.343";"destruction";" 4.593339e-11"
" 16";"  23";" 69.57";"  42.848";"dégradation";" 5.915039e-11"
" 16";"  23";" 69.57";"  42.848";"meurtrier";" 5.915039e-11"
" 73";" 211";" 34.60";"  42.266";"victime";" 7.968474e-11"
"  9";"   9";"100.00";"  42.143";"vandalisme";" 8.485155e-11"
"  9";"   9";"100.00";"  42.143";"riposte";" 8.485155e-11"
"  9";"   9";"100.00";"  42.143";"désarmement";" 8.485155e-11"
"  9";"   9";"100.00";"  42.143";"terr0ristes";" 8.485155e-11"
"  9";"   9";"100.00";"  42.143";"sudan";" 8.485155e-11"
"  9";"   9";"100.00";"  42.143";"représaille";" 8.485155e-11"
"  9";"   9";"100.00";"  42.143";"oct";" 8.485155e-11"
"  9";"   9";"100.00";"  42.143";"msf";" 8.485155e-11"
"  9";"   9";"100.00";"  42.143";"géométrie";" 8.485155e-11"
"  9";"   9";"100.00";"  42.143";"décombre";" 8.485155e-11"
" 15";"  21";" 71.43";"  41.976";"empire";" 9.238910e-11"
" 36";"  80";" 45.00";"  41.498";"centaine";" 1.180160e-10"
" 10";"  11";" 90.91";"  40.771";"poivre";" 1.711230e-10"
" 10";"  11";" 90.91";"  40.771";"ordonner";" 1.711230e-10"
" 10";"  11";" 90.91";"  40.771";"impartial";" 1.711230e-10"
" 10";"  11";" 90.91";"  40.771";"hôte";" 1.711230e-10"
" 10";"  11";" 90.91";"  40.771";"détendre";" 1.711230e-10"
" 10";"  11";" 90.91";"  40.771";"colonie";" 1.711230e-10"
" 13";"  17";" 76.47";"  40.641";"indignation";" 1.829744e-10"
" 12";"  15";" 80.00";"  40.286";"brutal";" 2.194034e-10"
" 11";"  13";" 84.62";"  40.268";"constitutionnel";" 2.213941e-10"
" 48";" 122";" 39.34";"  39.899";"unir";" 2.674049e-10"
" 14";"  20";" 70.00";"  37.883";"menteur";" 7.513575e-10"
" 14";"  20";" 70.00";"  37.883";"exemplaire";" 7.513575e-10"
" 55";" 150";" 36.67";"  37.747";"militaire";" 8.055238e-10"
"108";" 362";" 29.83";"  37.720";"violence";" 8.164512e-10"
"  8";"   8";"100.00";"  37.459";"jérusalem";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"ottoman";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"assassin";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"égyptien";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"olp";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"médiateur";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"incarcérer";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"gén0cide";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"déportation";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"cagoulé";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"barbare";" 9.334852e-10"
"  8";"   8";"100.00";"  37.459";"arafat";" 9.334852e-10"
" 13";"  18";" 72.22";"  37.045";"république";" 1.154078e-09"
" 23";"  44";" 52.27";"  36.513";"taire";" 1.516635e-09"
" 12";"  16";" 75.00";"  36.362";"maduro";" 1.638874e-09"
" 12";"  16";" 75.00";"  36.362";"arbitraire";" 1.638874e-09"
"  9";"  10";" 90.00";"  36.150";"oubli";" 1.826698e-09"
" 15";"  23";" 65.22";"  35.978";"oppression";" 1.995476e-09"
" 11";"  14";" 78.57";"  35.897";"conditionnel";" 2.080161e-09"
" 11";"  14";" 78.57";"  35.897";"barbarie";" 2.080161e-09"
" 10";"  12";" 83.33";"  35.761";"emji_coeur_avec_bandages";" 2.230726e-09"
" 10";"  12";" 83.33";"  35.761";"sionisme";" 2.230726e-09"
" 10";"  12";" 83.33";"  35.761";"violation";" 2.230726e-09"
" 10";"  12";" 83.33";"  35.761";"egypte";" 2.230726e-09"
" 22";"  42";" 52.38";"  35.069";"foule";" 3.181949e-09"
" 18";"  31";" 58.06";"  35.025";"pacifiquement";" 3.254835e-09"
" 16";"  26";" 61.54";"  34.632";"emprisonner";" 3.983391e-09"
" 77";" 242";" 31.82";"  33.948";"aide";" 5.661931e-09"
" 13";"  19";" 68.42";"  33.851";"saccager";" 5.949101e-09"
"319";"1358";" 23.49";"  33.712";"pays";" 6.389215e-09"
"  7";"   7";"100.00";"  32.776";"hamass";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"samarie";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"yasser";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"unilatéral";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"survivant";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"péninsule";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"persécution";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"mali";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"janeiro";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"jafarawi";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"israelien";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"hezb";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"gouverneur";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"freristes";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"espere";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"daesh";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"collusion";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"caoutchouc";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"brandir";" 1.034215e-08"
"  7";"   7";"100.00";"  32.776";"agissement";" 1.034215e-08"
" 16";"  27";" 59.26";"  32.330";"indépendance";" 1.300701e-08"
" 14";"  22";" 63.64";"  32.166";"piller";" 1.415773e-08"
" 14";"  22";" 63.64";"  32.166";"commission";" 1.415773e-08"
" 11";"  15";" 73.33";"  32.137";"bafouer";" 1.436491e-08"
" 38";"  96";" 39.58";"  32.068";"tirer";" 1.488912e-08"
" 10";"  13";" 76.92";"  31.554";"david";" 1.939502e-08"
" 10";"  13";" 76.92";"  31.554";"bourreau";" 1.939502e-08"
" 10";"  13";" 76.92";"  31.554";"variable";" 1.939502e-08"
" 10";"  13";" 76.92";"  31.554";"soudanais";" 1.939502e-08"
" 10";"  13";" 76.92";"  31.554";"légitimité";" 1.939502e-08"
" 10";"  13";" 76.92";"  31.554";"lacrymogène";" 1.939502e-08"
"  8";"   9";" 88.89";"  31.543";"accusé";" 1.950282e-08"
"  8";"   9";" 88.89";"  31.543";"terroriser";" 1.950282e-08"
"  8";"   9";" 88.89";"  31.543";"respecté";" 1.950282e-08"
"  8";"   9";" 88.89";"  31.543";"offensive";" 1.950282e-08"
"  8";"   9";" 88.89";"  31.543";"inutilisable";" 1.950282e-08"
"  8";"   9";" 88.89";"  31.543";"emji_feuille";" 1.950282e-08"
"  8";"   9";" 88.89";"  31.543";"assassinat";" 1.950282e-08"
"  8";"   9";" 88.89";"  31.543";"arabo";" 1.950282e-08"
"  9";"  11";" 81.82";"  31.286";"terro";" 2.226534e-08"
"  9";"  11";" 81.82";"  31.286";"pédophile";" 2.226534e-08"
" 49";" 137";" 35.77";"  31.285";"subir";" 2.227522e-08"
" 84";" 277";" 30.32";"  31.153";"protéger";" 2.384864e-08"
" 15";"  25";" 60.00";"  31.008";"nommer";" 2.569894e-08"
" 13";"  20";" 65.00";"  30.998";"allié";" 2.583247e-08"
"101";" 350";" 28.86";"  30.866";"loi";" 2.764101e-08"
" 30";"  70";" 42.86";"  30.844";"camp";" 2.795625e-08"
" 16";"  28";" 57.14";"  30.208";"corrompre";" 3.880344e-08"
" 14";"  23";" 60.87";"  29.708";"relayer";" 5.023386e-08"
" 14";"  23";" 60.87";"  29.708";"atrocité";" 5.023386e-08"
" 11";"  16";" 68.75";"  28.874";"activiste";" 7.723512e-08"
" 11";"  16";" 68.75";"  28.874";"romain";" 7.723512e-08"
" 13";"  21";" 61.90";"  28.436";"illégalement";" 9.682978e-08"
" 16";"  29";" 55.17";"  28.247";"accusation";" 1.067549e-07"
"  6";"   6";"100.00";"  28.093";"terr";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"émirat";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"terr0risme";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"t3rroriste";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"reich";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"prêcher";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"orage";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"opprimer";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"nomination";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"niger";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"kurde";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"isreal";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"israélo";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"israeliens";" 1.156335e-07"
"  6";"   6";"100.00";"  28.093";"islamophobes";" 1.156335e-07"
