%%MatrixMarket matrix coordinate integer general
4985 1 1
5059 1 1
5107 1 1
5114 1 1
5122 1 1
5136 1 1
5137 1 1
5139 1 1
5151 1 1
5154 1 1
5165 1 1
5168 1 1
5169 1 1
5191 1 1
5201 1 1
5210 1 1
5230 1 1
5251 1 1
5274 1 1
5277 1 1
5281 1 1
5285 1 1
5345 1 1
5350 1 1
5357 1 1
5361 1 1
5371 1 1
5384 1 1
5395 1 1
5410 1 1
5424 1 1
5457 1 1
5473 1 1
5555 1 1
5560 1 1
5577 1 1
5591 1 1
5614 1 1
5615 1 1
5620 1 1
5621 1 1
5623 1 1
5624 1 1
5626 1 1
5630 1 1
5631 1 1
5635 1 1
5637 1 1
5638 1 1
5653 1 1
5654 1 1
5656 1 1
5659 1 1
5661 1 1
5662 1 1
5663 1 1
5664 1 1
5665 1 1
5666 1 1
5670 1 1
5675 1 1
5676 1 1
5679 1 1
5681 1 1
5699 1 1
5710 1 1
5754 1 1
5774 1 1
5806 1 1
5822 1 1
5849 1 1
5863 1 1
5874 1 1
5972 1 1
5980 1 1
5984 1 1
6023 1 1
6030 1 1
6040 1 1
6043 1 1
6059 1 1
6066 1 1
6069 1 1
6071 1 1
6076 1 1
6080 1 1
6082 1 1
6086 1 1
6093 1 1
6099 1 1
6107 1 1
6108 1 1
6121 1 1
6134 1 1
6180 1 1
6198 1 1
6212 1 1
6213 1 1
6221 1 1
6236 1 1
6237 1 1
6243 1 1
6249 1 1
6257 1 1
6258 1 1
6259 1 1
6260 1 1
6261 1 1
6262 1 1
6270 1 1
6273 1 1
6274 1 1
6282 1 1
6284 1 1
6295 1 1
6304 1 1
6305 1 1
6324 1 1
6325 1 1
6326 1 1
6327 1 1
6332 1 1
6338 1 1
6340 1 1
6342 1 1
6343 1 1
6367 1 1
6386 1 1
6396 1 1
6403 1 1
6414 1 1
6419 1 1
6421 1 1
6422 1 1
6424 1 1
6425 1 1
6439 1 1
6454 1 1
6473 1 1
6477 1 1
6478 1 1
6479 1 1
6488 1 1
6498 1 1
6502 1 1
6507 1 1
6514 1 1
6515 1 1
6521 1 1
6527 1 1
6534 1 1
6566 1 1
6603 1 1
6612 1 1
6613 1 1
6638 1 1
6640 1 1
6650 1 1
6654 1 1
6661 1 1
6674 1 1
6695 1 1
6711 1 1
6716 1 1
6717 1 1
6723 1 1
6726 1 1
6735 1 1
6745 1 1
6747 1 1
6758 1 1
6759 1 1
6761 1 1
6763 1 1
6781 1 1
6792 1 1
6807 1 1
6830 1 1
6834 1 1
6835 1 1
6836 1 1
6852 1 1
6858 1 1
6864 1 1
6907 1 1
6924 1 1
6934 1 1
6939 1 1
6983 1 1
6985 1 1
7011 1 1
7018 1 1
7027 1 1
7030 1 1
7031 1 1
7057 1 1
7059 1 1
7098 1 1
7111 1 1
7137 1 1
7169 1 1
7179 1 1
7182 1 1
7191 1 1
7207 1 1
7211 1 1
7213 1 1
7215 1 1
7219 1 1
7239 1 1
7249 1 1
7252 1 1
7274 1 1
7367 1 1
7379 1 1
7416 1 1
7446 1 1
7456 1 1
7571 1 1
7617 1 1
7619 1 1
7656 1 1
7659 1 1
7668 1 1
7670 1 1
7671 1 1
7672 1 1
7763 1 1
7768 1 1
7779 1 1
7796 1 1
7797 1 1
7816 1 1
7825 1 1
7839 1 1
7841 1 1
7846 1 1
7861 1 1
7862 1 1
7866 1 1
7870 1 1
7885 1 1
7904 1 1
7910 1 1
7915 1 1
7920 1 1
7921 1 1
7922 1 1
7930 1 1
7939 1 1
7944 1 1
7974 1 1
7985 1 1
7988 1 1
7991 1 1
7992 1 1
7996 1 1
7998 1 1
7999 1 1
8000 1 1
8001 1 1
8004 1 1
8008 1 1
8011 1 1
8019 1 1
8033 1 1
8040 1 1
8041 1 1
8046 1 1
8047 1 1
8109 1 1
8135 1 1
8290 1 1
8361 1 1
8376 1 1
8378 1 1
8420 1 1
8426 1 1
8427 1 1
8440 1 1
8496 1 1
8502 1 1
8550 1 1
8569 1 1
8577 1 1
8596 1 1
8601 1 1
8629 1 1
8635 1 1
8636 1 1
8690 1 1
8718 1 1
8734 1 1
8744 1 1
8750 1 1
8779 1 1
8804 1 1
8847 1 1
8852 1 1
8867 1 1
8881 1 1
8909 1 1
8913 1 1
8957 1 1
8974 1 1
9038 1 1
9062 1 1
9077 1 1
9080 1 1
9171 1 1
9182 1 1
9198 1 1
9210 1 1
9212 1 1
9214 1 1
9215 1 1
9237 1 1
9240 1 1
9241 1 1
9243 1 1
9244 1 1
9259 1 1
9263 1 1
9315 1 1
9327 1 1
9332 1 1
9336 1 1
9342 1 1
9350 1 1
9367 1 1
9382 1 1
9389 1 1
9406 1 1
9407 1 1
9409 1 1
9417 1 1
9418 1 1
9420 1 1
9437 1 1
9446 1 1
9476 1 1
9499 1 1
9604 1 1
9671 1 1
9691 1 1
9692 1 1
9725 1 1
9727 1 1
9780 1 1
9839 1 1
9842 1 1
9846 1 1
9903 1 1
9926 1 1
9936 1 1
9940 1 1
9949 1 1
9957 1 1
9958 1 1
9964 1 1
10001 1 1
10006 1 1
10008 1 1
10015 1 1
10048 1 1
10055 1 1
10058 1 1
10063 1 1
10071 1 1
10083 1 1
10086 1 1
10095 1 1
10096 1 1
10100 1 1
10112 1 1
10113 1 1
10114 1 1
10118 1 1
10123 1 1
10132 1 1
10137 1 1
10140 1 1
10161 1 1
10172 1 1
10178 1 1
10200 1 1
10221 1 1
10265 1 1
10303 1 1
10310 1 1
10314 1 1
10319 1 1
10320 1 1
10332 1 1
10346 1 1
10351 1 1
10367 1 1
10388 1 1
10390 1 1
10391 1 1
10393 1 1
10406 1 1
10407 1 1
10426 1 1
10438 1 1
10442 1 1
10444 1 1
10451 1 1
10460 1 1
10463 1 1
10537 1 1
10556 1 1
10560 1 1
10565 1 1
10599 1 1
10630 1 1
10640 1 1
10648 1 1
10665 1 1
10675 1 1
10685 1 1
10694 1 1
10703 1 1
10704 1 1
10735 1 1
10736 1 1
10743 1 1
10748 1 1
10750 1 1
10768 1 1
10823 1 1
10855 1 1
10863 1 1
10866 1 1
10867 1 1
10868 1 1
10870 1 1
10888 1 1
10919 1 1
10923 1 1
10930 1 1
10950 1 1
10972 1 1
10978 1 1
11002 1 1
11008 1 1
11021 1 1
11025 1 1
11031 1 1
11036 1 1
11054 1 1
11056 1 1
11072 1 1
11073 1 1
11086 1 1
11090 1 1
11100 1 1
11108 1 1
11109 1 1
11110 1 1
11111 1 1
11131 1 1
11134 1 1
11139 1 1
11142 1 1
11150 1 1
11156 1 1
11162 1 1
11163 1 1
11167 1 1
11173 1 1
11174 1 1
11175 1 1
11178 1 1
11179 1 1
11180 1 1
11184 1 1
11185 1 1
11194 1 1
11200 1 1
11202 1 1
11288 1 1
11290 1 1
11303 1 1
11304 1 1
11323 1 1
11324 1 1
11332 1 1
11338 1 1
11341 1 1
11347 1 1
11350 1 1
11355 1 1
11357 1 1
11364 1 1
11378 1 1
11379 1 1
11385 1 1
11386 1 1
11387 1 1
11391 1 1
11392 1 1
11405 1 1
11426 1 1
11434 1 1
11444 1 1
11446 1 1
11472 1 1
11478 1 1
11481 1 1
11498 1 1
11520 1 1
11521 1 1
11527 1 1
11546 1 1
11551 1 1
11555 1 1
11596 1 1
11617 1 1
11631 1 1
11637 1 1
11641 1 1
11642 1 1
11645 1 1
11727 1 1
11743 1 1
11753 1 1
11754 1 1
11755 1 1
11765 1 1
11767 1 1
11768 1 1
11777 1 1
11794 1 1
11797 1 1
11825 1 1
11837 1 1
11838 1 1
11877 1 1
11878 1 1
11888 1 1
11890 1 1
11903 1 1
11910 1 1
11911 1 1
11930 1 1
11944 1 1
11945 1 1
11961 1 1
11974 1 1
12002 1 1
12005 1 1
12008 1 1
12011 1 1
12044 1 1
12048 1 1
12090 1 1
12100 1 1
12102 1 1
12103 1 1
12104 1 1
12109 1 1
12137 1 1
12144 1 1
12145 1 1
12154 1 1
12155 1 1
12157 1 1
12158 1 1
12166 1 1
12178 1 1
12187 1 1
12190 1 1
12230 1 1
12262 1 1
12275 1 1
12281 1 1
12338 1 1
12343 1 1
12402 1 1
12414 1 1
12423 1 1
12426 1 1
12464 1 1
12477 1 1
12482 1 1
12486 1 1
12566 1 1
12574 1 1
12591 1 1
12652 1 1
12658 1 1
12671 1 1
12678 1 1
12688 1 1
12689 1 1
12696 1 1
12703 1 1
12705 1 1
12714 1 1
12718 1 1
12719 1 1
12725 1 1
12740 1 1
12741 1 1
12755 1 1
12761 1 1
12767 1 1
12788 1 1
12797 1 1
12835 1 1
12849 1 1
12865 1 1
12875 1 1
12879 1 1
12881 1 1
12900 1 1
12940 1 1
12963 1 1
12968 1 1
12979 1 1
13015 1 1
13074 1 1
13106 1 1
13110 1 1
13127 1 1
13177 1 1
13203 1 1
13204 1 1
13225 1 1
13238 1 1
13254 1 1
13296 1 1
13310 1 1
13314 1 1
13329 1 1
13332 1 1
13353 1 1
13355 1 1
13375 1 1
13381 1 1
13389 1 1
13432 1 1
13461 1 1
13471 1 1
13473 1 1
13475 1 1
13478 1 1
13480 1 1
13481 1 1
13497 1 1
13498 1 1
13570 1 1
13577 1 1
13579 1 1
13588 1 1
13630 1 1
13632 1 1
13637 1 1
13670 1 1
13674 1 1
13754 1 1
13836 1 1
13850 1 1
13872 1 1
13883 1 1
13893 1 1
13896 1 1
13917 1 1
13919 1 1
13952 1 1
13981 1 1
13989 1 1
14021 1 1
14041 1 1
14067 1 1
14083 1 1
14169 1 1
14191 1 1
14192 1 1
14235 1 1
14295 1 1
14296 1 1
14304 1 1
14307 1 1
14331 1 1
14432 1 1
14433 1 1
14478 1 1
14484 1 1
14487 1 1
14506 1 1
14520 1 1
14522 1 1
14524 1 1
14627 1 1
14683 1 1
14705 1 1
14742 1 1
14793 1 1
14809 1 1
14828 1 1
14832 1 1
14900 1 1
14925 1 1
14994 1 1
15008 1 1
15017 1 1
15050 1 1
15066 1 1
15082 1 1
15150 1 1
15217 1 1
15242 1 1
15245 1 1
15288 1 1
15335 1 1
15340 1 1
15342 1 1
15348 1 1
15381 1 1
15383 1 1
15389 1 1
15391 1 1
15425 1 1
15443 1 1
15444 1 1
15451 1 1
15492 1 1
15494 1 1
15517 1 1
15518 1 1
15523 1 1
15527 1 1
15543 1 1
15565 1 1
15605 1 1
15615 1 1
15621 1 1
15632 1 1
15635 1 1
15636 1 1
15666 1 1
15671 1 1
15700 1 1
15712 1 1
15734 1 1
15742 1 1
15751 1 1
15763 1 1
15775 1 1
15777 1 1
15786 1 1
15787 1 1
15790 1 1
15797 1 1
15807 1 1
15814 1 1
15817 1 1
15824 1 1
15867 1 1
15884 1 1
15890 1 1
15893 1 1
15918 1 1
15938 1 1
15943 1 1
15953 1 1
15959 1 1
15964 1 1
15969 1 1
15977 1 1
16006 1 1
16013 1 1
16016 1 1
16024 1 1
16039 1 1
16054 1 1
16058 1 1
16063 1 1
16076 1 1
16093 1 1
16108 1 1
16110 1 1
16126 1 1
16128 1 1
16254 1 1
16259 1 1
16321 1 1
16326 1 1
16339 1 1
16417 1 1
16434 1 1
16467 1 1
16519 1 1
16523 1 1
16525 1 1
16534 1 1
16535 1 1
16538 1 1
16540 1 1
16541 1 1
16542 1 1
16543 1 1
16547 1 1
16550 1 1
16554 1 1
16555 1 1
16556 1 1
16563 1 1
16568 1 1
16571 1 1
16591 1 1
16595 1 1
16596 1 1
16597 1 1
16602 1 1
16609 1 1
16623 1 1
16630 1 1
16631 1 1
16670 1 1
16679 1 1
16689 1 1
16710 1 1
16735 1 1
16743 1 1
16753 1 1
16901 1 1
16907 1 1
17013 1 1
17022 1 1
17033 1 1
17052 1 1
17060 1 1
17069 1 1
17070 1 1
17079 1 1
17142 1 1
17156 1 1
17157 1 1
17288 1 1
17304 1 1
17306 1 1
17350 1 1
17351 1 1
17365 1 1
17374 1 1
17492 1 1
17499 1 1
17521 1 1
17527 1 1
17561 1 1
17579 1 1
17582 1 1
17587 1 1
17589 1 1
17606 1 1
17628 1 1
17636 1 1
17641 1 1
17661 1 1
17675 1 1
17702 1 1
17713 1 1
17744 1 1
17762 1 1
17806 1 1
17818 1 1
17831 1 1
17852 1 1
17890 1 1
17910 1 1
17912 1 1
17921 1 1
17953 1 1
17963 1 1
17967 1 1
17970 1 1
17975 1 1
17986 1 1
18019 1 1
18020 1 1
18022 1 1
18024 1 1
18026 1 1
18028 1 1
18072 1 1
18095 1 1
18097 1 1
18100 1 1
18110 1 1
18133 1 1
18134 1 1
18135 1 1
18138 1 1
18148 1 1
18152 1 1
18154 1 1
18163 1 1
18172 1 1
18176 1 1
18177 1 1
18257 1 1
18286 1 1
18288 1 1
18309 1 1
18312 1 1
18322 1 1
18325 1 1
18339 1 1
18345 1 1
18348 1 1
18376 1 1
18377 1 1
18385 1 1
18404 1 1
18437 1 1
18438 1 1
18440 1 1
18527 1 1
18544 1 1
18577 1 1
18635 1 1
18642 1 1
18674 1 1
18687 1 1
18688 1 1
18696 1 1
18701 1 1
18705 1 1
18706 1 1
18709 1 1
18715 1 1
18730 1 1
18749 1 1
18758 1 1
18799 1 1
18800 1 1
18801 1 1
18802 1 1
18804 1 1
18805 1 1
18806 1 1
18807 1 1
18821 1 1
18824 1 1
18827 1 1
18832 1 1
18833 1 1
18839 1 1
18847 1 1
18853 1 1
18865 1 1
18882 1 1
18899 1 1
18904 1 1
18907 1 1
18945 1 1
18964 1 1
18989 1 1
18990 1 1
18991 1 1
18995 1 1
18998 1 1
19005 1 1
19014 1 1
19016 1 1
19021 1 1
19079 1 1
19080 1 1
19120 1 1
19137 1 1
19142 1 1
19152 1 1
19164 1 1
19166 1 1
19172 1 1
19184 1 1
19188 1 1
19192 1 1
19197 1 1
19203 1 1
19208 1 1
19214 1 1
19219 1 1
19231 1 1
19241 1 1
19248 1 1
19249 1 1
19260 1 1
19262 1 1
19268 1 1
19270 1 1
19272 1 1
19286 1 1
19290 1 1
19296 1 1
19303 1 1
19304 1 1
19305 1 1
19307 1 1
19308 1 1
19355 1 1
19409 1 1
19428 1 1
19433 1 1
19471 1 1
19483 1 1
19503 1 1
19506 1 1
19520 1 1
19582 1 1
19636 1 1
19649 1 1
19696 1 1
19765 1 1
19796 1 1
19803 1 1
19811 1 1
19825 1 1
19892 1 1
19932 1 1
19940 1 1
19966 1 1
19969 1 1
19975 1 1
20015 1 1
20026 1 1
20033 1 1
20045 1 1
20069 1 1
20101 1 1
20113 1 1
20115 1 1
20125 1 1
20128 1 1
20169 1 1
20174 1 1
20175 1 1
20177 1 1
20201 1 1
20272 1 1
20290 1 1
20291 1 1
20306 1 1
20326 1 1
20329 1 1
20348 1 1
20354 1 1
20371 1 1
20381 1 1
20405 1 1
20409 1 1
20414 1 1
20463 1 1
20506 1 1
20519 1 1
20520 1 1
20529 1 1
20541 1 1
20555 1 1
20558 1 1
20583 1 1
20597 1 1
20632 1 1
20634 1 1
20644 1 1
20653 1 1
20658 1 1
20660 1 1
20667 1 1
20671 1 1
20684 1 1
20685 1 1
20686 1 1
20687 1 1
20688 1 1
20690 1 1
20693 1 1
20695 1 1
20697 1 1
20699 1 1
20707 1 1
20708 1 1
20712 1 1
20715 1 1
20717 1 1
20725 1 1
20728 1 1
20729 1 1
20737 1 1
20743 1 1
20747 1 1
20749 1 1
20753 1 1
20765 1 1
20768 1 1
20799 1 1
20876 1 1
20893 1 1
20894 1 1
20904 1 1
20905 1 1
20906 1 1
20912 1 1
20914 1 1
20916 1 1
20918 1 1
20920 1 1
20958 1 1
20979 1 1
20993 1 1
21011 1 1
21015 1 1
21017 1 1
21041 1 1
21051 1 1
21053 1 1
21056 1 1
21082 1 1
21127 1 1
21172 1 1
21195 1 1
21251 1 1
21296 1 1
21298 1 1
21306 1 1
21327 1 1
21328 1 1
21332 1 1
21333 1 1
21337 1 1
21339 1 1
21340 1 1
21351 1 1
21352 1 1
21353 1 1
21354 1 1
21398 1 1
21427 1 1
21433 1 1
21435 1 1
21438 1 1
21466 1 1
21478 1 1
21495 1 1
21550 1 1
21571 1 1
21619 1 1
21630 1 1
21633 1 1
21634 1 1
21660 1 1
21665 1 1
21708 1 1
21776 1 1
21779 1 1
21782 1 1
21793 1 1
21796 1 1
21800 1 1
21821 1 1
21828 1 1
21829 1 1
21843 1 1
21850 1 1
21851 1 1
21854 1 1
21857 1 1
21865 1 1
21869 1 1
21888 1 1
21924 1 1
21936 1 1
22031 1 1
22033 1 1
22039 1 1
22041 1 1
22058 1 1
22067 1 1
22069 1 1
22086 1 1
22098 1 1
22100 1 1
22101 1 1
22102 1 1
22104 1 1
22128 1 1
22145 1 1
22181 1 1
22186 1 1
22187 1 1
22193 1 1
22195 1 1
22200 1 1
22211 1 1
22212 1 1
22221 1 1
22222 1 1
22224 1 1
22227 1 1
22230 1 1
22231 1 1
22239 1 1
22240 1 1
22241 1 1
22242 1 1
22244 1 1
22245 1 1
22249 1 1
22252 1 1
22253 1 1
22257 1 1
22258 1 1
22259 1 1
22261 1 1
22262 1 1
22265 1 1
22266 1 1
22267 1 1
22269 1 1
22270 1 1
22271 1 1
22272 1 1
22275 1 1
22276 1 1
22278 1 1
22279 1 1
22282 1 1
22284 1 1
22286 1 1
22302 1 1
22351 1 1
22354 1 1
22355 1 1
22367 1 1
22368 1 1
22392 1 1
22416 1 1
22478 1 1
22500 1 1
22581 1 1
22599 1 1
22672 1 1
22679 1 1
22690 1 1
22743 1 1
22765 1 1
22766 1 1
22782 1 1
22783 1 1
22845 1 1
22872 1 1
22874 1 1
22875 1 1
22878 1 1
22879 1 1
22884 1 1
22896 1 1
22897 1 1
22904 1 1
22927 1 1
22929 1 1
22939 1 1
22944 1 1
22962 1 1
23014 1 1
23027 1 1
23061 1 1
23095 1 1
23096 1 1
23106 1 1
23119 1 1
23121 1 1
23178 1 1
23190 1 1
23191 1 1
23234 1 1
23263 1 1
23312 1 1
23396 1 1
23467 1 1
23473 1 1
23502 1 1
23529 1 1
23543 1 1
23561 1 1
23571 1 1
23572 1 1
23614 1 1
23615 1 1
23650 1 1
23660 1 1
23704 1 1
23709 1 1
23713 1 1
23720 1 1
23726 1 1
23728 1 1
23739 1 1
23740 1 1
23754 1 1
23755 1 1
23762 1 1
23763 1 1
23767 1 1
23773 1 1
23783 1 1
23793 1 1
23820 1 1
23824 1 1
23826 1 1
23839 1 1
23846 1 1
23891 1 1
23937 1 1
23966 1 1
24017 1 1
24022 1 1
24026 1 1
24034 1 1
24073 1 1
24108 1 1
24121 1 1
24138 1 1
24140 1 1
24142 1 1
24144 1 1
24150 1 1
24159 1 1
24160 1 1
24163 1 1
24165 1 1
24174 1 1
24177 1 1
24180 1 1
24191 1 1
24192 1 1
24193 1 1
24202 1 1
24208 1 1
24209 1 1
24210 1 1
24211 1 1
24212 1 1
24218 1 1
24224 1 1
24241 1 1
24253 1 1
24254 1 1
24268 1 1
24275 1 1
24276 1 1
24291 1 1
24318 1 1
24319 1 1
24378 1 1
24445 1 1
24469 1 1
24475 1 1
24561 1 1
24626 1 1
24636 1 1
24665 1 1
24688 1 1
24695 1 1
24698 1 1
24699 1 1
24704 1 1
24737 1 1
24743 1 1
24745 1 1
24764 1 1
24770 1 1
24781 1 1
24783 1 1
24785 1 1
24803 1 1
24826 1 1
24827 1 1
24836 1 1
24854 1 1
24865 1 1
24884 1 1
24892 1 1
24895 1 1
24897 1 1
24930 1 1
24945 1 1
24957 1 1
24963 1 1
24998 1 1
25004 1 1
25006 1 1
25012 1 1
25018 1 1
25028 1 1
25039 1 1
25046 1 1
25081 1 1
25113 1 1
25121 1 1
25127 1 1
25193 1 1
25203 1 1
25206 1 1
25223 1 1
25305 1 1
25341 1 1
25379 1 1
25393 1 1
25397 1 1
25399 1 1
25403 1 1
25459 1 1
25475 1 1
25479 1 1
25480 1 1
25508 1 1
25509 1 1
25513 1 1
25516 1 1
25518 1 1
25524 1 1
25531 1 1
25540 1 1
25545 1 1
25548 1 1
25550 1 1
25557 1 1
25558 1 1
25559 1 1
25571 1 1
25572 1 1
25573 1 1
25574 1 1
25575 1 1
25576 1 1
25583 1 1
25584 1 1
25586 1 1
25587 1 1
25588 1 1
25589 1 1
25590 1 1
25592 1 1
25595 1 1
25658 1 1
25663 1 1
25668 1 1
25680 1 1
25701 1 1
25706 1 1
25773 1 1
25785 1 1
25788 1 1
25800 1 1
25815 1 1
25821 1 1
25831 1 1
25832 1 1
25841 1 1
25844 1 1
25845 1 1
25855 1 1
25861 1 1
25868 1 1
25879 1 1
25884 1 1
25892 1 1
25912 1 1
25918 1 1
25936 1 1
25957 1 1
25969 1 1
25991 1 1
26002 1 1
26011 1 1
26014 1 1
26026 1 1
26033 1 1
26039 1 1
26064 1 1
26071 1 1
26145 1 1
26163 1 1
26172 1 1
26178 1 1
26179 1 1
26183 1 1
26188 1 1
26198 1 1
26252 1 1
26256 1 1
26260 1 1
26262 1 1
26263 1 1
26288 1 1
26294 1 1
26412 1 1
26539 1 1
26542 1 1
26561 1 1
26570 1 1
26571 1 1
26573 1 1
26611 1 1
26714 1 1
26715 1 1
26725 1 1
26729 1 1
26733 1 1
26738 1 1
26741 1 1
26744 1 1
26776 1 1
26791 1 1
26801 1 1
26802 1 1
26828 1 1
26831 1 1
26842 1 1
26871 1 1
26873 1 1
26883 1 1
26895 1 1
26902 1 1
26907 1 1
26908 1 1
26918 1 1
26960 1 1
27001 1 1
27002 1 1
27003 1 1
27012 1 1
27045 1 1
27067 1 1
27088 1 1
27144 1 1
27174 1 1
27175 1 1
27181 1 1
27231 1 1
27257 1 1
27296 1 1
27299 1 1
27301 1 1
27325 1 1
27347 1 1
27385 1 1
27391 1 1
27403 1 1
27407 1 1
27408 1 1
27445 1 1
27449 1 1
27483 1 1
27505 1 1
27511 1 1
27513 1 1
27517 1 1
27609 1 1
27612 1 1
27629 1 1
27652 1 1
27660 1 1
27662 1 1
27670 1 1
27686 1 1
27691 1 1
27693 1 1
27698 1 1
27700 1 1
27708 1 1
27720 1 1
27767 1 1
27769 1 1
27845 1 1
27863 1 1
27910 1 1
27920 1 1
27924 1 1
27925 1 1
27926 1 1
27928 1 1
27933 1 1
27965 1 1
27985 1 1
27988 1 1
27993 1 1
28013 1 1
28047 1 1
28048 1 1
28053 1 1
28109 1 1
28127 1 1
28180 1 1
28190 1 1
28266 1 1
28287 1 1
28293 1 1
28307 1 1
28313 1 1
28377 1 1
28424 1 1
28429 1 1
28462 1 1
28480 1 1
28512 1 1
28557 1 1
28567 1 1
28568 1 1
28576 1 1
28578 1 1
28582 1 1
28589 1 1
28597 1 1
28630 1 1
28631 1 1
28649 1 1
28766 1 1
28807 1 1
28824 1 1
28827 1 1
28844 1 1
28865 1 1
28893 1 1
28944 1 1
28956 1 1
28958 1 1
29010 1 1
29021 1 1
29026 1 1
29036 1 1
29058 1 1
29066 1 1
29086 1 1
29125 1 1
29186 1 1
29237 1 1
29262 1 1
29273 1 1
29277 1 1
29316 1 1
29318 1 1
29321 1 1
29324 1 1
29327 1 1
29329 1 1
29335 1 1
29346 1 1
29352 1 1
29353 1 1
29354 1 1
29368 1 1
29398 1 1
29401 1 1
29515 1 1
29516 1 1
29583 1 1
29584 1 1
29606 1 1
29613 1 1
29617 1 1
