"V1";"V2";"V3";"V4";"V5";"V6"
" 1";" 210";"0.48";"  -9.661";"pareil";"1.881961e-03"
" 4";" 306";"1.31";"  -9.623";"espérer";"1.921921e-03"
" 2";" 243";"0.82";"  -9.620";"heure";"1.924195e-03"
" 0";" 173";"0.00";"  -9.619";"semaine";"1.926014e-03"
" 0";" 173";"0.00";"  -9.619";"tête";"1.926014e-03"
" 0";" 173";"0.00";"  -9.619";"contraire";"1.926014e-03"
" 0";" 172";"0.00";"  -9.563";"intérêt";"1.985488e-03"
" 0";" 171";"0.00";"  -9.507";"fédéral";"2.046821e-03"
" 0";" 171";"0.00";"  -9.507";"dur";"2.046821e-03"
" 1";" 207";"0.48";"  -9.495";"également";"2.060361e-03"
" 0";" 170";"0.00";"  -9.451";"ia";"2.110073e-03"
" 1";" 206";"0.49";"  -9.440";"manifestant";"2.123546e-03"
" 0";" 169";"0.00";"  -9.395";"économique";"2.175305e-03"
" 1";" 205";"0.49";"  -9.384";"maladie";"2.188689e-03"
" 0";" 168";"0.00";"  -9.340";"udc";"2.242580e-03"
" 0";" 168";"0.00";"  -9.340";"image";"2.242580e-03"
" 4";" 300";"1.33";"  -9.308";"otage";"2.281894e-03"
" 0";" 167";"0.00";"  -9.284";"route";"2.311962e-03"
" 0";" 166";"0.00";"  -9.228";"fonctionner";"2.383520e-03"
" 2";" 235";"0.85";"  -9.184";"liberté";"2.440879e-03"
" 0";" 165";"0.00";"  -9.172";"minimum";"2.457322e-03"
" 0";" 165";"0.00";"  -9.172";"propos";"2.457322e-03"
" 0";" 164";"0.00";"  -9.116";"truc";"2.533441e-03"
" 0";" 164";"0.00";"  -9.116";"fou";"2.533441e-03"
" 0";" 164";"0.00";"  -9.116";"commettre";"2.533441e-03"
" 0";" 164";"0.00";"  -9.116";"bref";"2.533441e-03"
" 2";" 233";"0.86";"  -9.076";"possible";"2.590544e-03"
" 0";" 163";"0.00";"  -9.060";"moyenne";"2.611950e-03"
" 0";" 163";"0.00";"  -9.060";"cours";"2.611950e-03"
" 0";" 163";"0.00";"  -9.060";"mesure";"2.611950e-03"
" 1";" 198";"0.51";"  -8.997";"égalité";"2.704903e-03"
" 1";" 198";"0.51";"  -8.997";"arme";"2.704903e-03"
" 5";" 323";"1.55";"  -8.957";"attendre";"2.764117e-03"
" 0";" 161";"0.00";"  -8.949";"différence";"2.776447e-03"
" 0";" 159";"0.00";"  -8.837";"autoriser";"2.951456e-03"
" 0";" 159";"0.00";"  -8.837";"remettre";"2.951456e-03"
" 0";" 159";"0.00";"  -8.837";"coût";"2.951456e-03"
" 1";" 194";"0.52";"  -8.775";"oeil";"3.053486e-03"
" 0";" 157";"0.00";"  -8.726";"tenir";"3.137662e-03"
" 1";" 193";"0.52";"  -8.720";"parent";"3.147515e-03"
" 0";" 156";"0.00";"  -8.670";"totalement";"3.235190e-03"
" 0";" 155";"0.00";"  -8.614";"prison";"3.335796e-03"
" 0";" 155";"0.00";"  -8.614";"vendre";"3.335796e-03"
" 0";" 154";"0.00";"  -8.558";"fait";"3.439578e-03"
" 0";" 153";"0.00";"  -8.502";"preuve";"3.546638e-03"
" 0";" 153";"0.00";"  -8.502";"produire";"3.546638e-03"
" 1";" 189";"0.53";"  -8.499";"source";"3.553861e-03"
" 1";" 189";"0.53";"  -8.499";"imaginer";"3.553861e-03"
" 0";" 152";"0.00";"  -8.447";"européen";"3.657084e-03"
" 0";" 152";"0.00";"  -8.447";"physique";"3.657084e-03"
" 0";" 152";"0.00";"  -8.447";"refuser";"3.657084e-03"
" 0";" 151";"0.00";"  -8.391";"blanc";"3.771022e-03"
" 0";" 151";"0.00";"  -8.391";"réfléchir";"3.771022e-03"
" 1";" 187";"0.53";"  -8.388";"média";"3.776542e-03"
" 0";" 150";"0.00";"  -8.335";"caisse";"3.888568e-03"
" 0";" 150";"0.00";"  -8.335";"débat";"3.888568e-03"
" 0";" 149";"0.00";"  -8.279";"juif";"4.009837e-03"
" 0";" 149";"0.00";"  -8.279";"pro";"4.009837e-03"
" 1";" 185";"0.54";"  -8.278";"eau";"4.013352e-03"
" 0";" 148";"0.00";"  -8.224";"recevoir";"4.134950e-03"
" 0";" 148";"0.00";"  -8.224";"empêcher";"4.134950e-03"
" 0";" 148";"0.00";"  -8.224";"époque";"4.134950e-03"
" 0";" 148";"0.00";"  -8.224";"prochain";"4.134950e-03"
" 0";" 147";"0.00";"  -8.168";"obliger";"4.264031e-03"
" 0";" 146";"0.00";"  -8.112";"milliard";"4.397209e-03"
" 0";" 146";"0.00";"  -8.112";"sauver";"4.397209e-03"
" 0";" 146";"0.00";"  -8.112";"type";"4.397209e-03"
" 0";" 145";"0.00";"  -8.056";"militaire";"4.534618e-03"
" 0";" 145";"0.00";"  -8.056";"raciste";"4.534618e-03"
" 0";" 145";"0.00";"  -8.056";"envoyer";"4.534618e-03"
" 0";" 145";"0.00";"  -8.056";"réseau";"4.534618e-03"
" 0";" 145";"0.00";"  -8.056";"envie";"4.534618e-03"
" 1";" 180";"0.56";"  -8.002";"franchement";"4.673318e-03"
" 0";" 144";"0.00";"  -8.001";"corps";"4.676394e-03"
" 0";" 143";"0.00";"  -7.945";"culture";"4.822681e-03"
" 0";" 143";"0.00";"  -7.945";"cacher";"4.822681e-03"
" 0";" 143";"0.00";"  -7.945";"porte";"4.822681e-03"
" 1";" 178";"0.56";"  -7.891";"langue";"4.967161e-03"
" 0";" 142";"0.00";"  -7.889";"charger";"4.973624e-03"
" 0";" 142";"0.00";"  -7.889";"emploi";"4.973624e-03"
" 1";" 177";"0.56";"  -7.836";"information";"5.121032e-03"
" 0";" 141";"0.00";"  -7.833";"manif";"5.129376e-03"
" 0";" 141";"0.00";"  -7.833";"effectivement";"5.129376e-03"
" 1";" 176";"0.57";"  -7.781";"financer";"5.279735e-03"
" 0";" 140";"0.00";"  -7.778";"millier";"5.290094e-03"
" 0";" 140";"0.00";"  -7.778";"clair";"5.290094e-03"
" 2";" 209";"0.96";"  -7.774";"absolument";"5.299463e-03"
" 0";" 139";"0.00";"  -7.722";"condition";"5.455939e-03"
" 0";" 138";"0.00";"  -7.666";"poste";"5.627081e-03"
" 0";" 138";"0.00";"  -7.666";"subir";"5.627081e-03"
" 0";" 138";"0.00";"  -7.666";"imposer";"5.627081e-03"
" 1";" 173";"0.58";"  -7.616";"marcher";"5.786401e-03"
" 0";" 137";"0.00";"  -7.610";"difficile";"5.803691e-03"
" 0";" 136";"0.00";"  -7.555";"personnel";"5.985951e-03"
" 0";" 135";"0.00";"  -7.499";"acte";"6.174044e-03"
" 0";" 135";"0.00";"  -7.499";"fermer";"6.174044e-03"
" 2";" 203";"0.99";"  -7.451";"base";"6.341110e-03"
" 0";" 134";"0.00";"  -7.443";"marché";"6.368163e-03"
" 1";" 169";"0.59";"  -7.395";"démocratie";"6.539566e-03"
" 1";" 169";"0.59";"  -7.395";"valeur";"6.539566e-03"
" 0";" 133";"0.00";"  -7.387";"allemand";"6.568506e-03"
" 0";" 133";"0.00";"  -7.387";"criminel";"6.568506e-03"
" 0";" 133";"0.00";"  -7.387";"responsable";"6.568506e-03"
" 0";" 133";"0.00";"  -7.387";"évidemment";"6.568506e-03"
" 0";" 133";"0.00";"  -7.387";"ordre";"6.568506e-03"
" 1";" 168";"0.60";"  -7.340";"plaindre";"6.742928e-03"
" 0";" 132";"0.00";"  -7.332";"sûrement";"6.775278e-03"
" 0";" 132";"0.00";"  -7.332";"justifier";"6.775278e-03"
" 0";" 132";"0.00";"  -7.332";"décision";"6.775278e-03"
" 1";" 167";"0.60";"  -7.285";"lausanne";"6.952709e-03"
" 0";" 131";"0.00";"  -7.276";"discours";"6.988691e-03"
" 0";" 130";"0.00";"  -7.220";"produit";"7.208965e-03"
" 0";" 130";"0.00";"  -7.220";"réduire";"7.208965e-03"
" 0";" 130";"0.00";"  -7.220";"décider";"7.208965e-03"
" 0";" 130";"0.00";"  -7.220";"renseigner";"7.208965e-03"
" 0";" 129";"0.00";"  -7.164";"américain";"7.436327e-03"
" 0";" 129";"0.00";"  -7.164";"obligatoire";"7.436327e-03"
" 0";" 129";"0.00";"  -7.164";"attaquer";"7.436327e-03"
" 0";" 129";"0.00";"  -7.164";"rentrer";"7.436327e-03"
" 1";" 164";"0.61";"  -7.120";"but";"7.622667e-03"
" 0";" 128";"0.00";"  -7.109";"loyer";"7.671011e-03"
" 0";" 128";"0.00";"  -7.109";"règle";"7.671011e-03"
" 0";" 128";"0.00";"  -7.109";"cesser";"7.671011e-03"
" 0";" 128";"0.00";"  -7.109";"suite";"7.671011e-03"
" 0";" 127";"0.00";"  -7.053";"mondial";"7.913259e-03"
" 0";" 127";"0.00";"  -7.053";"arabe";"7.913259e-03"
" 0";" 127";"0.00";"  -7.053";"lien";"7.913259e-03"
" 1";" 162";"0.62";"  -7.010";"voler";"8.105378e-03"
" 1";" 162";"0.62";"  -7.010";"user";"8.105378e-03"
" 0";" 126";"0.00";"  -6.997";"bosser";"8.163325e-03"
" 0";" 126";"0.00";"  -6.997";"national";"8.163325e-03"
" 0";" 126";"0.00";"  -6.997";"porter";"8.163325e-03"
" 1";" 161";"0.62";"  -6.955";"réel";"8.358262e-03"
" 0";" 125";"0.00";"  -6.942";"musulman";"8.421466e-03"
" 1";" 160";"0.62";"  -6.900";"nom";"8.619164e-03"
" 0";" 124";"0.00";"  -6.886";"qualité";"8.687952e-03"
" 0";" 124";"0.00";"  -6.886";"genocide";"8.687952e-03"
" 0";" 124";"0.00";"  -6.886";"dénoncer";"8.687952e-03"
" 0";" 123";"0.00";"  -6.830";"réussir";"8.963062e-03"
" 0";" 122";"0.00";"  -6.774";"héritage";"9.247082e-03"
" 0";" 122";"0.00";"  -6.774";"prouver";"9.247082e-03"
" 3";" 221";"1.36";"  -6.759";"voter";"9.328178e-03"
" 2";" 190";"1.05";"  -6.752";"reconnaître";"9.361998e-03"
" 0";" 121";"0.00";"  -6.719";"coûter";"9.540312e-03"
" 0";" 121";"0.00";"  -6.719";"bloquer";"9.540312e-03"
" 0";" 121";"0.00";"  -6.719";"conflit";"9.540312e-03"
" 0";" 121";"0.00";"  -6.719";"opinion";"9.540312e-03"
" 3";" 220";"1.36";"  -6.707";"foutre";"9.604598e-03"
" 1";" 156";"0.64";"  -6.680";"offrir";"9.748287e-03"
" 0";" 120";"0.00";"  -6.663";"onu";"9.843060e-03"
" 0";" 120";"0.00";"  -6.663";"nombreux";"9.843060e-03"
" 0";" 120";"0.00";"  -6.663";"danger";"9.843060e-03"
" 0";" 120";"0.00";"  -6.663";"tourner";"9.843060e-03"
