"V1";"V2";"V3";"V4";"V5";"V6"
" 0";" 195";"0.00";" -2.563";"merveilleux";"1.093666e-01"
" 0";" 194";"0.00";" -2.550";"refuser";"1.102822e-01"
" 1";" 329";"0.30";" -2.536";"également";"1.112469e-01"
" 3";" 559";"0.54";" -2.530";"histoire";"1.117261e-01"
" 0";" 192";"0.00";" -2.524";"parole";"1.121389e-01"
" 3";" 558";"0.54";" -2.519";"entendre";"1.125056e-01"
" 0";" 191";"0.00";" -2.511";"fédéral";"1.130801e-01"
" 0";" 190";"0.00";" -2.497";"produit";"1.140299e-01"
" 1";" 325";"0.31";" -2.487";"liberté";"1.148226e-01"
" 1";" 325";"0.31";" -2.487";"peur";"1.148226e-01"
" 0";" 189";"0.00";" -2.484";"fortune";"1.149886e-01"
" 0";" 189";"0.00";" -2.484";"bosser";"1.149886e-01"
" 0";" 189";"0.00";" -2.484";"vivant";"1.149886e-01"
" 0";" 186";"0.00";" -2.445";"élastique";"1.179181e-01"
" 0";" 186";"0.00";" -2.445";"soin";"1.179181e-01"
" 0";" 186";"0.00";" -2.445";"nombreux";"1.179181e-01"
" 0";" 186";"0.00";" -2.445";"soutien";"1.179181e-01"
" 1";" 321";"0.31";" -2.437";"rue";"1.185197e-01"
" 0";" 185";"0.00";" -2.432";"moyenne";"1.189128e-01"
" 0";" 185";"0.00";" -2.432";"forme";"1.189128e-01"
" 0";" 185";"0.00";" -2.432";"âme";"1.189128e-01"
" 0";" 185";"0.00";" -2.432";"user";"1.189128e-01"
" 0";" 184";"0.00";" -2.418";"milliard";"1.199168e-01"
" 0";" 184";"0.00";" -2.418";"financer";"1.199168e-01"
" 0";" 184";"0.00";" -2.418";"phrase";"1.199168e-01"
" 0";" 184";"0.00";" -2.418";"lien";"1.199168e-01"
" 1";" 319";"0.31";" -2.412";"aide";"1.204150e-01"
" 0";" 182";"0.00";" -2.392";"total";"1.219530e-01"
" 8";"1053";"0.76";" -2.388";"demander";"1.223088e-01"
" 3";" 545";"0.55";" -2.377";"genève";"1.231413e-01"
" 2";" 433";"0.46";" -2.361";"nouveau";"1.243632e-01"
" 0";" 179";"0.00";" -2.353";"décider";"1.250793e-01"
" 0";" 179";"0.00";" -2.353";"changement";"1.250793e-01"
" 3";" 542";"0.55";" -2.344";"malheureusement";"1.257337e-01"
" 0";" 178";"0.00";" -2.339";"responsable";"1.261410e-01"
" 3";" 541";"0.55";" -2.334";"cher";"1.266098e-01"
" 0";" 177";"0.00";" -2.326";"compter";"1.272127e-01"
" 0";" 177";"0.00";" -2.326";"ensemble";"1.272127e-01"
" 4";" 645";"0.62";" -2.314";"etc";"1.282500e-01"
" 1";" 311";"0.32";" -2.313";"chance";"1.283226e-01"
" 0";" 176";"0.00";" -2.313";"américain";"1.282946e-01"
" 0";" 176";"0.00";" -2.313";"renseigner";"1.282946e-01"
"11";"1329";"0.83";" -2.304";"venir";"1.290302e-01"
" 1";" 310";"0.32";" -2.300";"emji_visage_qui_pleure_à_chaudes_larmes";"1.293489e-01"
" 0";" 175";"0.00";" -2.300";"prison";"1.293867e-01"
" 0";" 175";"0.00";" -2.300";"ordre";"1.293867e-01"
" 0";" 175";"0.00";" -2.300";"proche";"1.293867e-01"
" 2";" 427";"0.47";" -2.292";"ville";"1.300074e-01"
" 0";" 174";"0.00";" -2.287";"dangereux";"1.304891e-01"
" 0";" 174";"0.00";" -2.287";"réussir";"1.304891e-01"
" 0";" 174";"0.00";" -2.287";"commettre";"1.304891e-01"
" 0";" 173";"0.00";" -2.274";"comparer";"1.316020e-01"
" 4";" 641";"0.62";" -2.273";"adorer";"1.316642e-01"
" 1";" 307";"0.33";" -2.263";"recevoir";"1.324804e-01"
" 0";" 172";"0.00";" -2.260";"emji_visage_retenant_ses_larmes";"1.327254e-01"
" 0";" 172";"0.00";" -2.260";"énergie";"1.327254e-01"
" 0";" 172";"0.00";" -2.260";"capable";"1.327254e-01"
" 0";" 172";"0.00";" -2.260";"gamin";"1.327254e-01"
" 0";" 171";"0.00";" -2.247";"marché";"1.338596e-01"
" 0";" 171";"0.00";" -2.247";"jeunesse";"1.338596e-01"
" 1";" 305";"0.33";" -2.238";"haut";"1.346126e-01"
" 0";" 170";"0.00";" -2.234";"emji_visage_boudeur";"1.350045e-01"
" 0";" 170";"0.00";" -2.234";"banque";"1.350045e-01"
" 0";" 170";"0.00";" -2.234";"pro";"1.350045e-01"
" 0";" 170";"0.00";" -2.234";"prime";"1.350045e-01"
" 1";" 304";"0.33";" -2.226";"suivre";"1.356923e-01"
" 0";" 169";"0.00";" -2.221";"participer";"1.361604e-01"
" 0";" 169";"0.00";" -2.221";"beauté";"1.361604e-01"
" 0";" 169";"0.00";" -2.221";"témoignage";"1.361604e-01"
" 0";" 168";"0.00";" -2.208";"client";"1.373274e-01"
" 0";" 168";"0.00";" -2.208";"charger";"1.373274e-01"
" 0";" 167";"0.00";" -2.194";"ridicule";"1.385055e-01"
" 0";" 167";"0.00";" -2.194";"planète";"1.385055e-01"
" 0";" 167";"0.00";" -2.194";"message";"1.385055e-01"
" 0";" 166";"0.00";" -2.181";"militaire";"1.396950e-01"
" 0";" 166";"0.00";" -2.181";"internet";"1.396950e-01"
" 0";" 165";"0.00";" -2.168";"élève";"1.408959e-01"
" 0";" 165";"0.00";" -2.168";"film";"1.408959e-01"
" 0";" 164";"0.00";" -2.155";"certainement";"1.421083e-01"
" 3";" 522";"0.57";" -2.130";"espérer";"1.444494e-01"
" 0";" 162";"0.00";" -2.129";"pensée";"1.445686e-01"
" 1";" 296";"0.34";" -2.128";"justice";"1.446675e-01"
" 1";" 295";"0.34";" -2.115";"faute";"1.458329e-01"
" 1";" 295";"0.34";" -2.115";"tomber";"1.458329e-01"
" 1";" 295";"0.34";" -2.115";"contraire";"1.458329e-01"
" 0";" 161";"0.00";" -2.115";"téléphone";"1.458166e-01"
" 0";" 161";"0.00";" -2.115";"pleurer";"1.458166e-01"
" 0";" 161";"0.00";" -2.115";"justifier";"1.458166e-01"
" 0";" 161";"0.00";" -2.115";"apporter";"1.458166e-01"
" 0";" 160";"0.00";" -2.102";"opinion";"1.470768e-01"
" 2";" 410";"0.49";" -2.098";"essayer";"1.474552e-01"
" 0";" 159";"0.00";" -2.089";"émission";"1.483492e-01"
" 0";" 159";"0.00";" -2.089";"match";"1.483492e-01"
" 0";" 158";"0.00";" -2.076";"chien";"1.496340e-01"
" 0";" 158";"0.00";" -2.076";"conscience";"1.496340e-01"
" 0";" 158";"0.00";" -2.076";"finalement";"1.496340e-01"
" 0";" 157";"0.00";" -2.063";"maman";"1.509314e-01"
" 0";" 157";"0.00";" -2.063";"retraite";"1.509314e-01"
" 0";" 157";"0.00";" -2.063";"attaquer";"1.509314e-01"
" 0";" 157";"0.00";" -2.063";"actuellement";"1.509314e-01"
" 0";" 156";"0.00";" -2.050";"projet";"1.522415e-01"
" 0";" 155";"0.00";" -2.036";"accueillir";"1.535645e-01"
" 0";" 155";"0.00";" -2.036";"climatique";"1.535645e-01"
" 0";" 155";"0.00";" -2.036";"expression";"1.535645e-01"
" 0";" 155";"0.00";" -2.036";"fête";"1.535645e-01"
" 0";" 155";"0.00";" -2.036";"intelligent";"1.535645e-01"
" 0";" 155";"0.00";" -2.036";"violent";"1.535645e-01"
" 0";" 154";"0.00";" -2.023";"prêt";"1.549005e-01"
" 3";" 511";"0.59";" -2.014";"attendre";"1.558893e-01"
" 0";" 153";"0.00";" -2.010";"étonner";"1.562496e-01"
" 0";" 153";"0.00";" -2.010";"adorable";"1.562496e-01"
" 0";" 153";"0.00";" -2.010";"assurer";"1.562496e-01"
"*****";"*";"*";"*";"*";"*"
" 58";" 9543";"0.61";"-40.147";"ce";"2.355468e-10"
"134";"15535";"0.86";"-28.344";"que";"1.015788e-07"
"331";"31594";"1.05";"-25.389";"de";"4.685203e-07"
" 13";" 3382";"0.38";"-22.917";"cette";"1.691873e-06"
" 98";"11568";"0.85";"-21.277";"qui";"3.975298e-06"
"  4";" 1707";"0.23";"-15.350";"déjà";"8.933851e-05"
" 12";" 2644";"0.45";"-15.134";"rien";"1.001540e-04"
" 32";" 4722";"0.68";"-14.964";"comme";"1.095857e-04"
" 16";" 3009";"0.53";"-14.248";"elle";"1.602085e-04"
"240";"22719";"1.06";"-14.237";"user_utilisateurice";"1.612030e-04"
" 16";" 2993";"0.53";"-14.064";"ces";"1.766926e-04"
"  7";" 1922";"0.36";"-13.345";"merci";"2.591287e-04"
"152";"14982";"1.01";"-11.374";"des";"7.446974e-04"
" 14";" 2482";"0.56";"-10.702";"leur";"1.070307e-03"
"  3";" 1213";"0.25";"-10.573";"contre";"1.147614e-03"
"123";"12362";"0.99";"-10.312";"d";"1.321743e-03"
"  7";" 1649";"0.42";" -9.977";"là";"1.585136e-03"
" 41";" 5051";"0.81";" -9.848";"sur";"1.700110e-03"
"  9";" 1822";"0.49";" -9.354";"an";"2.224401e-03"
"  4";" 1239";"0.32";" -9.301";"notre";"2.290538e-03"
" 48";" 5602";"0.86";" -9.044";"tout";"2.635302e-03"
" 17";" 2633";"0.65";" -8.976";"personne";"2.736046e-03"
"  4";" 1144";"0.35";" -8.110";"quel";"4.401943e-03"
" 45";" 5198";"0.87";" -8.010";"si";"4.652872e-03"
"  5";" 1166";"0.43";" -6.941";"quelle";"8.426135e-03"
"  1";"  610";"0.16";" -6.149";"cet";"1.314857e-02"
" 43";" 4767";"0.90";" -6.117";"pouvoir";"1.339028e-02"
" 15";" 2139";"0.70";" -6.055";"alors";"1.386754e-02"
" 24";" 2990";"0.80";" -5.883";"falloir";"1.528856e-02"
" 15";" 2119";"0.71";" -5.864";"son";"1.545712e-02"
" 25";" 3074";"0.81";" -5.797";"non";"1.605568e-02"
"  9";" 1441";"0.62";" -5.155";"cela";"2.318339e-02"
" 11";" 1638";"0.67";" -5.079";"autres";"2.421394e-02"
"186";"16602";"1.12";" -5.002";"à";"2.531408e-02"
"  5";"  987";"0.51";" -4.855";"eux";"2.756174e-02"
"  4";"  873";"0.46";" -4.831";"bravo";"2.794903e-02"
"  1";"  506";"0.20";" -4.795";"peut_être";"2.854894e-02"
" 35";" 3859";"0.91";" -4.768";"s";"2.898805e-02"
"  0";"  355";"0.00";" -4.676";"force";"3.058169e-02"
"  0";"  345";"0.00";" -4.544";"20";"3.303477e-02"
" 55";" 5554";"0.99";" -4.328";"bien";"3.750122e-02"
" 26";" 2977";"0.87";" -4.293";"bon";"3.826520e-02"
"277";"23712";"1.17";" -4.251";"et";"3.922714e-02"
" 30";" 3326";"0.90";" -4.186";"nous";"4.076069e-02"
