"V1";"V2";"V3";"V4";"V5";"V6"
"  1";"   3";" 33.33";"   24.106";"camembert";" 9.115279e-07"
"  1";"   3";" 33.33";"   24.106";"butterfly";" 9.115279e-07"
"  1";"   3";" 33.33";"   24.106";"biographie";" 9.115279e-07"
"  1";"   3";" 33.33";"   24.106";"bh";" 9.115279e-07"
"  1";"   3";" 33.33";"   24.106";"bam";" 9.115279e-07"
"  1";"   3";" 33.33";"   24.106";"argentina";" 9.115279e-07"
"  1";"   3";" 33.33";"   24.106";"archaïque";" 9.115279e-07"
"  1";"   3";" 33.33";"   24.106";"anglo_saxon";" 9.115279e-07"
"  2";"  12";" 16.67";"   22.201";"robinet";" 2.455745e-06"
"  3";"  26";" 11.54";"   21.365";"q";" 3.795577e-06"
"  3";"  26";" 11.54";"   21.365";"louer";" 3.795577e-06"
"  5";"  67";"  7.46";"   19.973";"abandonner";" 7.855887e-06"
"  3";"  28";" 10.71";"   19.456";"équiper";" 1.029403e-05"
"  4";"  48";"  8.33";"   18.628";"rarement";" 1.588308e-05"
"  3";"  29";" 10.34";"   18.602";"canard";" 1.610933e-05"
"  2";"  14";" 14.29";"   18.499";"fair";" 1.699566e-05"
"  1";"   4";" 25.00";"   17.596";"lecornu";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"emji_applaudissements_peau_mate";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"miche";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"uriner";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"tiède";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"thèse";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"thermes";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"rdc";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"rareté";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"rafraîchissant";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"poignet";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"plaid";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"oreiller";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"none";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"microbiote";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"meloni";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"magic";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"kitsch";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"isra";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"irritation";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"infantino";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"hypothermie";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"hmm";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"grenier";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"dégueu";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"couette";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"caucasien";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"cadet";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"bebe";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"beauty";" 2.730958e-05"
"  1";"   4";" 25.00";"   17.596";"antoinette";" 2.730958e-05"
"  4";"  51";"  7.84";"   17.133";"odeur";" 3.485707e-05"
"  3";"  31";"  9.68";"   17.060";"emji_visage_sans_expression";" 3.621132e-05"
"  5";"  75";"  6.67";"   16.961";"possibilité";" 3.815248e-05"
" 10";" 234";"  4.27";"   16.307";"corps";" 5.386119e-05"
"  8";" 167";"  4.79";"   16.013";"obligatoire";" 6.291037e-05"
"  2";"  16";" 12.50";"   15.730";"cabine";" 7.305914e-05"
"  2";"  16";" 12.50";"   15.730";"contaminer";" 7.305914e-05"
"  9";" 203";"  4.43";"   15.701";"règle";" 7.419621e-05"
" 17";" 531";"  3.20";"   15.224";"côté";" 9.548002e-05"
"  2";"  17";" 11.76";"   14.592";"meuble";" 1.334904e-04"
"  2";"  17";" 11.76";"   14.592";"gent";" 1.334904e-04"
"  3";"  36";"  8.33";"   13.969";"jambe";" 1.858312e-04"
"  1";"   5";" 20.00";"   13.696";"évacuation";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"pâquis";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"leu";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"wokistes";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"toile";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"tendu";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"seau";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"pmr";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"piur";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"nauséabond";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"improviser";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"iluser_utilisateurice";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"ig";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"hazard";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"gouvernant";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"enquêteur";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"combiner";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"combi";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"castor";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"carlos";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"auxiliaire";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"arrete";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"aprés";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"appauvrissement";" 2.149478e-04"
"  1";"   5";" 20.00";"   13.696";"20eme";" 2.149478e-04"
" 13";" 378";"  3.44";"   13.679";"journée";" 2.168361e-04"
"  2";"  18";" 11.11";"   13.582";"gratter";" 2.284029e-04"
"  3";"  38";"  7.89";"   12.965";"bol";" 3.173148e-04"
" 32";"1334";"  2.40";"   12.963";"jour";" 3.177568e-04"
"  2";"  19";" 10.53";"   12.679";"yen";" 3.697400e-04"
"  2";"  19";" 10.53";"   12.679";"noble";" 3.697400e-04"
"  2";"  19";" 10.53";"   12.679";"locataire";" 3.697400e-04"
"  2";"  20";" 10.00";"   11.868";"timbre";" 5.709678e-04"
"  2";"  20";" 10.00";"   11.868";"intimité";" 5.709678e-04"
"  3";"  41";"  7.32";"   11.648";"francais";" 6.427438e-04"
"  4";"  67";"  5.97";"   11.477";"intégrer";" 7.047643e-04"
"  4";"  67";"  5.97";"   11.477";"entièrement";" 7.047643e-04"
"  1";"   6";" 16.67";"   11.100";"rapidité";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"accessoirement";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"toustes";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"corp";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"contourner";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"yogourt";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"sangsue";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"rétrograde";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"rp";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"montessori";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"menstruel";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"memes";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"lea";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"jury";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"jacob";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"interieur";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"fourchette";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"fesser";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"emji_visage_dans_les_nuages";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"diarrhée";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"debiles";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"bella";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"assembler";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"ancestral";" 8.634967e-04"
"  1";"   6";" 16.67";"   11.100";"affûter";" 8.634967e-04"
"  2";"  22";"  9.09";"   10.471";"sueur";" 1.212477e-03"
"  3";"  45";"  6.67";"   10.173";"adolescence";" 1.425314e-03"
" 34";"1545";"  2.20";"   10.138";"petit";" 1.452709e-03"
"  2";"  23";"  8.70";"    9.866";"sanitaire";" 1.684061e-03"
"  2";"  23";"  8.70";"    9.866";"tupperware";" 1.684061e-03"
"  2";"  23";"  8.70";"    9.866";"latin";" 1.684061e-03"
"  4";"  74";"  5.41";"    9.800";"individuel";" 1.745502e-03"
"  4";"  76";"  5.26";"    9.380";"pièce";" 2.193330e-03"
"  2";"  24";"  8.33";"    9.311";"répandre";" 2.277386e-03"
"  1";"   7";" 14.29";"    9.249";"bla_bla";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"word";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"rhône";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"restaurer";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"psycho";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"proprio";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"pck";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"négligence";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"madagascar";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"kiffé";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"flag";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"dissoudre";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"crasseux";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"brancher";" 2.356406e-03"
"  1";"   7";" 14.29";"    9.249";"acceptation";" 2.356406e-03"
"  3";"  48";"  6.25";"    9.233";"normalement";" 2.376356e-03"
