"V1";"V2";"V3";"V4";"V5";"V6"
"  0";"  74";"0.00";" -2.757";"danse";"9.685781e-02"
"  0";"  74";"0.00";" -2.757";"carte";"9.685781e-02"
"  6";" 321";"1.87";" -2.756";"coup";"9.688117e-02"
"  5";" 283";"1.77";" -2.726";"problème";"9.873562e-02"
"  0";"  73";"0.00";" -2.719";"nuit";"9.914680e-02"
"  0";"  73";"0.00";" -2.719";"changement";"9.914680e-02"
"  0";"  73";"0.00";" -2.719";"humilité";"9.914680e-02"
"  0";"  73";"0.00";" -2.719";"cool";"9.914680e-02"
"  1";" 122";"0.82";" -2.707";"faute";"9.989584e-02"
"  0";"  72";"0.00";" -2.682";"ensemble";"1.014948e-01"
"  0";"  72";"0.00";" -2.682";"résultat";"1.014948e-01"
"  0";"  72";"0.00";" -2.682";"réflexion";"1.014948e-01"
"  0";"  72";"0.00";" -2.682";"route";"1.014948e-01"
"  3";" 204";"1.47";" -2.652";"lire";"1.034224e-01"
"  0";"  71";"0.00";" -2.645";"arbre";"1.039037e-01"
"  0";"  71";"0.00";" -2.645";"foot";"1.039037e-01"
"  0";"  71";"0.00";" -2.645";"face";"1.039037e-01"
"  0";"  70";"0.00";" -2.607";"emji_visage_soulagé";"1.063751e-01"
"  0";"  70";"0.00";" -2.607";"police";"1.063751e-01"
"  0";"  70";"0.00";" -2.607";"voler";"1.063751e-01"
"  0";"  70";"0.00";" -2.607";"enseignant";"1.063751e-01"
"  0";"  70";"0.00";" -2.607";"courage";"1.063751e-01"
"  0";"  70";"0.00";" -2.607";"dangereux";"1.063751e-01"
"  1";" 119";"0.84";" -2.601";"long";"1.067888e-01"
"  0";"  69";"0.00";" -2.570";"emji_renard";"1.089111e-01"
"  0";"  69";"0.00";" -2.570";"course";"1.089111e-01"
"  0";"  69";"0.00";" -2.570";"planète";"1.089111e-01"
"  0";"  69";"0.00";" -2.570";"nombre";"1.089111e-01"
"  0";"  68";"0.00";" -2.533";"courir";"1.115135e-01"
"  4";" 238";"1.68";" -2.512";"air";"1.129967e-01"
"  0";"  67";"0.00";" -2.495";"méchant";"1.141844e-01"
"  0";"  67";"0.00";" -2.495";"chasseur";"1.141844e-01"
"  0";"  67";"0.00";" -2.495";"national";"1.141844e-01"
"  0";"  67";"0.00";" -2.495";"chaleur";"1.141844e-01"
"  0";"  66";"0.00";" -2.458";"montagne";"1.169258e-01"
"  0";"  66";"0.00";" -2.458";"sourire";"1.169258e-01"
"  0";"  66";"0.00";" -2.458";"empêcher";"1.169258e-01"
"  1";" 114";"0.88";" -2.425";"maman";"1.194112e-01"
"  0";"  65";"0.00";" -2.421";"poste";"1.197400e-01"
"  0";"  65";"0.00";" -2.421";"prochain";"1.197400e-01"
"  0";"  65";"0.00";" -2.421";"nostalgie";"1.197400e-01"
"  0";"  65";"0.00";" -2.421";"joyeux";"1.197400e-01"
"  0";"  65";"0.00";" -2.421";"gueule";"1.197400e-01"
"  0";"  65";"0.00";" -2.421";"expérience";"1.197400e-01"
"  0";"  65";"0.00";" -2.421";"nombreux";"1.197400e-01"
"  0";"  65";"0.00";" -2.421";"actuellement";"1.197400e-01"
"  0";"  64";"0.00";" -2.383";"réel";"1.226292e-01"
"  0";"  64";"0.00";" -2.383";"mériter";"1.226292e-01"
"  0";"  64";"0.00";" -2.383";"étonner";"1.226292e-01"
"  0";"  64";"0.00";" -2.383";"tristesse";"1.226292e-01"
"  1";" 112";"0.89";" -2.355";"prix";"1.248921e-01"
"  1";" 112";"0.89";" -2.355";"dur";"1.248921e-01"
"  1";" 112";"0.89";" -2.355";"état";"1.248921e-01"
"  0";"  63";"0.00";" -2.346";"écran";"1.255958e-01"
"  0";"  63";"0.00";" -2.346";"sécurité";"1.255958e-01"
"  0";"  63";"0.00";" -2.346";"lapin";"1.255958e-01"
"  0";"  63";"0.00";" -2.346";"salaire";"1.255958e-01"
"  0";"  63";"0.00";" -2.346";"pur";"1.255958e-01"
"  3";" 194";"1.55";" -2.344";"emji_visage_qui_pleure_à_chaudes_larmes";"1.257873e-01"
"  1";" 111";"0.90";" -2.320";"copain";"1.277316e-01"
"  1";" 111";"0.90";" -2.320";"sûrement";"1.277316e-01"
"  0";"  62";"0.00";" -2.309";"belge";"1.286421e-01"
"  0";"  62";"0.00";" -2.309";"bosser";"1.286421e-01"
"  0";"  62";"0.00";" -2.309";"évolution";"1.286421e-01"
"  0";"  62";"0.00";" -2.309";"décéder";"1.286421e-01"
"  1";" 110";"0.91";" -2.285";"caissier";"1.306393e-01"
"  0";"  61";"0.00";" -2.272";"politique";"1.317709e-01"
"  0";"  61";"0.00";" -2.272";"tromper";"1.317709e-01"
"  0";"  61";"0.00";" -2.272";"supporter";"1.317709e-01"
"  0";"  61";"0.00";" -2.272";"extraordinaire";"1.317709e-01"
"  0";"  61";"0.00";" -2.272";"nouvelle";"1.317709e-01"
"  0";"  61";"0.00";" -2.272";"exceptionnel";"1.317709e-01"
"  1";" 109";"0.92";" -2.250";"équipe";"1.336172e-01"
"  1";" 109";"0.92";" -2.250";"santé";"1.336172e-01"
"  1";" 109";"0.92";" -2.250";"cheveu";"1.336172e-01"
"  1";" 109";"0.92";" -2.250";"mourir";"1.336172e-01"
"  2";" 151";"1.32";" -2.241";"sujet";"1.344328e-01"
"  0";"  60";"0.00";" -2.234";"emji_chat_souriant_aux_yeux_en_coeurs";"1.349846e-01"
"  0";"  60";"0.00";" -2.234";"primaire";"1.349846e-01"
"  0";"  60";"0.00";" -2.234";"migros";"1.349846e-01"
"  0";"  60";"0.00";" -2.234";"étude";"1.349846e-01"
"  0";"  60";"0.00";" -2.234";"produit";"1.349846e-01"
"  0";"  60";"0.00";" -2.234";"retraite";"1.349846e-01"
"  0";"  60";"0.00";" -2.234";"subir";"1.349846e-01"
"  0";"  60";"0.00";" -2.234";"purée";"1.349846e-01"
"  0";"  60";"0.00";" -2.234";"conscience";"1.349846e-01"
"  1";" 108";"0.93";" -2.215";"fils";"1.366670e-01"
"  0";"  59";"0.00";" -2.197";"insulter";"1.382861e-01"
"  0";"  59";"0.00";" -2.197";"ski";"1.382861e-01"
"  0";"  59";"0.00";" -2.197";"message";"1.382861e-01"
"  3";" 189";"1.59";" -2.192";"garder";"1.387009e-01"
"  4";" 226";"1.77";" -2.166";"emji_visage_souriant_aux_yeux_rieurs";"1.410799e-01"
"  0";"  58";"0.00";" -2.160";"intéresser";"1.416783e-01"
"  0";"  58";"0.00";" -2.160";"juger";"1.416783e-01"
"  0";"  58";"0.00";" -2.160";"collège";"1.416783e-01"
"  0";"  58";"0.00";" -2.160";"élevé";"1.416783e-01"
"  0";"  58";"0.00";" -2.160";"soin";"1.416783e-01"
"  0";"  58";"0.00";" -2.160";"profiter";"1.416783e-01"
"  1";" 106";"0.94";" -2.145";"emji_visage_envoyant_un_bisou";"1.429900e-01"
"  1";" 106";"0.94";" -2.145";"porte";"1.429900e-01"
"  1";" 106";"0.94";" -2.145";"choquer";"1.429900e-01"
"  2";" 148";"1.35";" -2.144";"intéressant";"1.431273e-01"
"  3";" 187";"1.60";" -2.132";"pire";"1.442253e-01"
"  0";"  57";"0.00";" -2.122";"race";"1.451640e-01"
"  0";"  57";"0.00";" -2.122";"apprentissage";"1.451640e-01"
"  0";"  57";"0.00";" -2.122";"pote";"1.451640e-01"
"  0";"  57";"0.00";" -2.122";"joie";"1.451640e-01"
"  1";" 105";"0.95";" -2.111";"emji_étincelles";"1.462672e-01"
"  1";" 105";"0.95";" -2.111";"tenir";"1.462672e-01"
"  3";" 186";"1.61";" -2.102";"début";"1.470684e-01"
"  0";"  56";"0.00";" -2.085";"méthode";"1.487466e-01"
"  0";"  56";"0.00";" -2.085";"nègre";"1.487466e-01"
"  0";"  56";"0.00";" -2.085";"humour";"1.487466e-01"
"  0";"  56";"0.00";" -2.085";"ressentir";"1.487466e-01"
"  0";"  56";"0.00";" -2.085";"lien";"1.487466e-01"
"  3";" 185";"1.62";" -2.073";"façon";"1.499667e-01"
"  3";" 185";"1.62";" -2.073";"enfance";"1.499667e-01"
"  0";"  55";"0.00";" -2.048";"emji_trèfle_à_quatre_feuilles";"1.524291e-01"
"  0";"  55";"0.00";" -2.048";"saint";"1.524291e-01"
"  0";"  55";"0.00";" -2.048";"rigoler";"1.524291e-01"
"  0";"  55";"0.00";" -2.048";"désir";"1.524291e-01"
"  0";"  55";"0.00";" -2.048";"saison";"1.524291e-01"
"  0";"  55";"0.00";" -2.048";"sage";"1.524291e-01"
"  0";"  55";"0.00";" -2.048";"proche";"1.524291e-01"
"  0";"  55";"0.00";" -2.048";"bruit";"1.524291e-01"
"  0";"  54";"0.00";" -2.010";"emji_visage_boudeur";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"emji_notes_de_musique";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"caméra";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"ordinateur";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"milieu";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"rouge";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"déranger";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"paraître";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"mondial";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"chanter";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"émotion";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"télé";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"physique";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"bientôt";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"reposer";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"casser";"1.562151e-01"
"  0";"  54";"0.00";" -2.010";"agréable";"1.562151e-01"
"  1";" 102";"0.98";" -2.007";"suivre";"1.565866e-01"
"*****";"*";"*";"*";"*";"*"
" 20";" 1976";"1.01";"-39.865";"cette";"2.721240e-10"
" 85";" 4117";"2.06";"-30.788";"ce";"2.878207e-08"
" 28";" 1905";"1.47";"-25.924";"elle";"3.550735e-07"
" 10";" 1122";"0.89";"-24.251";"merci";"8.455142e-07"
"  9";" 1022";"0.88";"-22.206";"an";"2.449314e-06"
" 15";" 1275";"1.18";"-22.121";"aujourd_hui";"2.560313e-06"
" 14";" 1213";"1.15";"-21.401";"ces";"3.724980e-06"
"160";" 6189";"2.59";"-21.278";"que";"3.971859e-06"
"  5";"  702";"0.71";"-17.067";"quelle";"3.608112e-05"
"112";" 4334";"2.58";"-14.128";"qui";"1.707729e-04"
