"V1";"V2";"V3";"V4";"V5";"V6"
"  4";"   4";"100.00";" 63.586";"diablerets";"1.535352e-15"
" 20";"  74";" 27.03";" 60.261";"décembre";"8.308448e-15"
"  6";"   9";" 66.67";" 59.720";"nocturne";"1.093367e-14"
"  6";"   9";" 66.67";" 59.720";"doux";"1.093367e-14"
" 13";"  36";" 36.11";" 59.405";"bâle";"1.283421e-14"
"  7";"  12";" 58.33";" 59.323";"vd";"1.338166e-14"
"  5";"   7";" 71.43";" 53.990";"lit";"2.015099e-13"
"  5";"   7";" 71.43";" 53.990";"cran";"2.015099e-13"
"  6";"  10";" 60.00";" 52.603";"précipitation";"4.082325e-13"
" 13";"  41";" 31.71";" 49.419";"enregistrer";"2.067357e-12"
"  4";"   5";" 80.00";" 49.292";"renens";"2.205508e-12"
"  4";"   5";" 80.00";" 49.292";"carac";"2.205508e-12"
"  4";"   5";" 80.00";" 49.292";"sylvestre";"2.205508e-12"
"  4";"   5";" 80.00";" 49.292";"nettement";"2.205508e-12"
"  4";"   5";" 80.00";" 49.292";"montana";"2.205508e-12"
"  4";"   5";" 80.00";" 49.292";"ir95";"2.205508e-12"
"  4";"   5";" 80.00";" 49.292";"copenhague";"2.205508e-12"
" 20";"  84";" 23.81";" 49.263";"jeudi";"2.238816e-12"
" 11";"  31";" 35.48";" 48.988";"station";"2.575329e-12"
"  7";"  14";" 50.00";" 48.975";"bienne";"2.592223e-12"
"  3";"   3";"100.00";" 47.677";"winterthour";"5.024926e-12"
"  3";"   3";"100.00";" 47.677";"rafale";"5.024926e-12"
"  3";"   3";"100.00";" 47.677";"quagga";"5.024926e-12"
"  3";"   3";"100.00";" 47.677";"meteonews";"5.024926e-12"
"  3";"   3";"100.00";" 47.677";"l7";"5.024926e-12"
"  3";"   3";"100.00";" 47.677";"glacial";"5.024926e-12"
"  6";"  11";" 54.55";" 46.791";"passager";"7.897921e-12"
"  5";"   8";" 62.50";" 46.040";"bus";"1.158538e-11"
"  8";"  19";" 42.11";" 44.845";"retard";"2.132368e-11"
"  5";"   9";" 55.56";" 39.870";"destination";"2.713837e-10"
"  4";"   6";" 66.67";" 39.783";"rose";"2.837577e-10"
"  4";"   6";" 66.67";" 39.783";"avalanche";"2.837577e-10"
"  4";"   6";" 66.67";" 39.783";"plateau";"2.837577e-10"
"  4";"   6";" 66.67";" 39.783";"nord_ouest";"2.837577e-10"
"  4";"   6";" 66.67";" 39.783";"météo";"2.837577e-10"
"  4";"   6";" 66.67";" 39.783";"interruption";"2.837577e-10"
"  4";"   6";" 66.67";" 39.783";"fr";"2.837577e-10"
"  4";"   6";" 66.67";" 39.783";"emji_vague";"2.837577e-10"
"  6";"  13";" 46.15";" 37.877";"vitesse";"7.535595e-10"
"  9";"  27";" 33.33";" 36.647";"chute";"1.415639e-09"
"  5";"  10";" 50.00";" 34.947";"météorologique";"3.388457e-09"
"  5";"  10";" 50.00";" 34.947";"temporairement";"3.388457e-09"
"  5";"  10";" 50.00";" 34.947";"fréquence";"3.388457e-09"
" 25";" 145";" 17.24";" 34.594";"genève";"4.061539e-09"
"  6";"  14";" 42.86";" 34.388";"vent";"4.515518e-09"
"  6";"  14";" 42.86";" 34.388";"montagne";"4.515518e-09"
"  6";"  14";" 42.86";" 34.388";"benjamin";"4.515518e-09"
"  6";"  14";" 42.86";" 34.388";"effectuer";"4.515518e-09"
"  3";"   4";" 75.00";" 34.281";"amsterdam";"4.769605e-09"
"  3";"   4";" 75.00";" 34.281";"bruxelles";"4.769605e-09"
"  3";"   4";" 75.00";" 34.281";"ir90";"4.769605e-09"
" 42";" 313";" 13.42";" 34.260";"emji_drapeau_suisse";"4.822621e-09"
" 15";"  66";" 22.73";" 34.006";"atteindre";"5.495560e-09"
"  9";"  29";" 31.03";" 33.053";"départ";"8.968629e-09"
"  4";"   7";" 57.14";" 33.009";"émettre";"9.174211e-09"
"  4";"   7";" 57.14";" 33.009";"rive";"9.174211e-09"
"  4";"   7";" 57.14";" 33.009";"matinée";"9.174211e-09"
"  7";"  19";" 36.84";" 32.747";"changer";"1.049556e-08"
"  7";"  19";" 36.84";" 32.747";"direction";"1.049556e-08"
"  6";"  15";" 40.00";" 31.372";"installation";"2.130313e-08"
"  5";"  11";" 45.45";" 30.929";"tomber";"2.675928e-08"
"  9";"  32";" 28.12";" 28.532";"fermer";"9.217468e-08"
"  9";"  32";" 28.12";" 28.532";"eau";"9.217468e-08"
"  4";"   8";" 50.00";" 27.943";"chaleur";"1.249280e-07"
"  5";"  12";" 41.67";" 27.592";"intense";"1.498229e-07"
" 13";"  61";" 21.31";" 26.322";"attendre";"2.889362e-07"
"  3";"   5";" 60.00";" 26.268";"profondeur";"2.971347e-07"
"  3";"   5";" 60.00";" 26.268";"porrentruy";"2.971347e-07"
"  3";"   5";" 60.00";" 26.268";"jet";"2.971347e-07"
"  8";"  28";" 28.57";" 25.953";"direct";"3.498481e-07"
"  5";"  13";" 38.46";" 24.777";"automne";"6.436664e-07"
"  8";"  29";" 27.59";" 24.598";"vol";"7.061576e-07"
"  6";"  18";" 33.33";" 24.376";"supprimer";"7.926923e-07"
"  6";"  18";" 33.33";" 24.376";"compagnie";"7.926923e-07"
"  4";"   9";" 44.44";" 24.017";"vague";"9.549304e-07"
"  4";"   9";" 44.44";" 24.017";"hauteur";"9.549304e-07"
"  4";"   9";" 44.44";" 24.017";"provenance";"9.549304e-07"
"  4";"   9";" 44.44";" 24.017";"port";"9.549304e-07"
"  8";"  30";" 26.67";" 23.338";"hiver";"1.358950e-06"
"  9";"  37";" 24.32";" 22.690";"causer";"1.903266e-06"
"  5";"  14";" 35.71";" 22.373";"significatif";"2.245304e-06"
"  8";"  31";" 25.81";" 22.163";"week_end";"2.504858e-06"
"  7";"  25";" 28.00";" 22.001";"transport";"2.725341e-06"
" 10";"  45";" 22.22";" 21.695";"soir";"3.195457e-06"
"  3";"   6";" 50.00";" 20.947";"soleil";"4.722191e-06"
"  3";"   6";" 50.00";" 20.947";"pc";"4.722191e-06"
"  3";"   6";" 50.00";" 20.947";"douche";"4.722191e-06"
"  3";"   6";" 50.00";" 20.947";"confort";"4.722191e-06"
"  3";"   6";" 50.00";" 20.947";"automobiliste";"4.722191e-06"
"  4";"  10";" 40.00";" 20.888";"vieux";"4.869041e-06"
"  4";"  10";" 40.00";" 20.888";"profiter";"4.869041e-06"
"  5";"  15";" 33.33";" 20.297";"arbre";"6.628870e-06"
"  5";"  15";" 33.33";" 20.297";"air";"6.628870e-06"
"  5";"  15";" 33.33";" 20.297";"secours";"6.628870e-06"
"  5";"  15";" 33.33";" 20.297";"prolonger";"6.628870e-06"
"  2";"   3";" 66.67";" 19.877";"normal";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"opérateur";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"marseille";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"douceur";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"aquatique";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"nouveauté";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"nez";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"câble";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"évian";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"tronçon";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"tgv";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"sécheresse";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"stadler";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"rouvraie";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"remplacement";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"recouvrir";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"re33";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"passerelle";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"loisir";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"ir57";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"ir15";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"ir";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"ic1";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"hébergement";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"gstaad";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"emji_globe_avec_méridiens";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"correspondance";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"briguer";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"autoroute";"8.260776e-06"
"  2";"   3";" 66.67";" 19.877";"aspirer";"8.260776e-06"
"  6";"  21";" 28.57";" 19.430";"violent";"1.043548e-05"
" 12";"  65";" 18.46";" 18.640";"vendredi";"1.578831e-05"
"  5";"  16";" 31.25";" 18.489";"accessible";"1.708748e-05"
"  5";"  16";" 31.25";" 18.489";"pluie";"1.708748e-05"
"  7";"  28";" 25.00";" 18.413";"arrivée";"1.778487e-05"
"  4";"  11";" 36.36";" 18.339";"réchauffement";"1.848495e-05"
"  6";"  22";" 27.27";" 18.092";"situer";"2.104551e-05"
"  9";"  43";" 20.93";" 17.566";"zurich";"2.775513e-05"
"  9";"  43";" 20.93";" 17.566";"élevé";"2.775513e-05"
"  8";"  36";" 22.22";" 17.316";"berner";"3.164336e-05"
"  3";"   7";" 42.86";" 17.163";"rouvrir";"3.429884e-05"
"  3";"   7";" 42.86";" 17.163";"alpe";"3.429884e-05"
"  5";"  17";" 29.41";" 16.901";"affecter";"3.938584e-05"
"  6";"  23";" 26.09";" 16.876";"sentir";"3.990018e-05"
"  7";"  30";" 23.33";" 16.440";"arriver";"5.021953e-05"
"  4";"  12";" 33.33";" 16.226";"matinal";"5.622930e-05"
" 14";"  89";" 15.73";" 15.711";"heure";"7.380047e-05"
"  5";"  18";" 27.78";" 15.496";"débuter";"8.269541e-05"
"  7";"  32";" 21.88";" 14.728";"nord";"1.241557e-04"
"  4";"  13";" 30.77";" 14.446";"printemps";"1.441993e-04"
" 11";"  65";" 16.92";" 14.346";"toucher";"1.521033e-04"
"  3";"   8";" 37.50";" 14.341";"bois";"1.524896e-04"
"  3";"   8";" 37.50";" 14.341";"électrique";"1.524896e-04"
"  3";"   8";" 37.50";" 14.341";"interrompre";"1.524896e-04"
"  2";"   4";" 50.00";" 13.957";"sud_ouest";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"panne";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"vidy";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"tunnel";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"respectueux";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"probable";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"migros";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"impactant";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"hambourg";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"habituel";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"fondateur";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"fer";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"estival";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"emji_nuage_avec_pluie";"1.869954e-04"
"  2";"   4";" 50.00";" 13.957";"atmosphérique";"1.869954e-04"
"  7";"  33";" 21.21";" 13.956";"vaud";"1.871251e-04"
"  4";"  14";" 28.57";" 12.930";"gall";"3.233064e-04"
" 17";" 128";" 13.28";" 12.848";"prévoir";"3.377946e-04"
"  6";"  28";" 21.43";" 12.164";"accident";"4.872777e-04"
"  3";"   9";" 33.33";" 12.160";"temporaire";"4.882716e-04"
"  3";"   9";" 33.33";" 12.160";"pointe";"4.882716e-04"
"  3";"   9";" 33.33";" 12.160";"paysage";"4.882716e-04"
"  5";"  21";" 23.81";" 12.118";"commencer";"4.993227e-04"
"  5";"  21";" 23.81";" 12.118";"allemagne";"4.993227e-04"
"233";"3739";"  6.23";" 11.881";".";"5.672168e-04"
"  4";"  15";" 26.67";" 11.624";"milan";"6.508965e-04"
"  4";"  15";" 26.67";" 11.624";"annuel";"6.508965e-04"
"  4";"  15";" 26.67";" 11.624";"déterminer";"6.508965e-04"
"  5";"  22";" 22.73";" 11.208";"installer";"8.143646e-04"
"  7";"  38";" 18.42";" 10.752";"saint";"1.041571e-03"
"  6";"  30";" 20.00";" 10.747";"fribourg";"1.044442e-03"
"  4";"  16";" 25.00";" 10.490";"emji_feu";"1.200503e-03"
" 12";"  85";" 14.12";" 10.464";"service";"1.216908e-03"
"  2";"   5";" 40.00";" 10.431";"vevey";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"échapper";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"usager";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"robot";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"rigoureux";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"précarité";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"nyon";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"moutier";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"emji_tornade";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"emji_goutte_d_eau";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"dégrader";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"constant";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"considérablement";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"bateau";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"alléger";"1.239294e-03"
"  2";"   5";" 40.00";" 10.431";"affluence";"1.239294e-03"
"  3";"  10";" 30.00";" 10.427";"église";"1.241686e-03"
"  3";"  10";" 30.00";" 10.427";"surface";"1.241686e-03"
"  3";"  10";" 30.00";" 10.427";"emji_voiture";"1.241686e-03"
" 11";"  76";" 14.47";" 10.164";"lundi";"1.432386e-03"
"  9";"  58";" 15.52";"  9.720";"france";"1.822407e-03"
"  5";"  24";" 20.83";"  9.631";"rejoindre";"1.913140e-03"
"  4";"  17";" 23.53";"  9.495";"spécialiste";"2.059845e-03"
"  4";"  17";" 23.53";"  9.495";"faciliter";"2.059845e-03"
"  4";"  17";" 23.53";"  9.495";"annuler";"2.059845e-03"
" 13";"  99";" 13.13";"  9.465";"passer";"2.094756e-03"
"  9";"  59";" 15.25";"  9.356";"samedi";"2.223064e-03"
" 13";" 100";" 13.00";"  9.217";"novembre";"2.397258e-03"
"  3";"  11";" 27.27";"  9.021";"déplacement";"2.669146e-03"
"  9";"  60";" 15.00";"  9.005";"mardi";"2.692365e-03"
"  5";"  25";" 20.00";"  8.944";"vigueur";"2.783082e-03"
"  8";"  52";" 15.38";"  8.462";"renforcer";"3.625561e-03"
"  5";"  26";" 19.23";"  8.315";"jurer";"3.930916e-03"
"  5";"  26";" 19.23";"  8.315";"nouvel";"3.930916e-03"
"  2";"   6";" 33.33";"  8.100";"montreux";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"artisan";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"zermatt";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"tonne";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"circulation";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"vacance";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"mobile";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"intercontinental";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"instable";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"habituer";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"chemin";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"aigle";"4.425415e-03"
"  2";"   6";" 33.33";"  8.100";"abattre";"4.425415e-03"
"  3";"  12";" 25.00";"  7.859";"amateur";"5.056314e-03"
"  3";"  12";" 25.00";"  7.859";"st";"5.056314e-03"
"  3";"  12";" 25.00";"  7.859";"abri";"5.056314e-03"
"  3";"  12";" 25.00";"  7.859";"quantité";"5.056314e-03"
"  3";"  12";" 25.00";"  7.859";"emji_montagne_enneigée";"5.056314e-03"
"  4";"  19";" 21.05";"  7.841";"test";"5.108699e-03"
"  4";"  19";" 21.05";"  7.841";"passage";"5.108699e-03"
"  8";"  54";" 14.81";"  7.765";"record";"5.326236e-03"
"  8";"  54";" 14.81";"  7.765";"niveau";"5.326236e-03"
"  8";"  54";" 14.81";"  7.765";"réduire";"5.326236e-03"
"  6";"  36";" 16.67";"  7.523";"climatique";"6.091003e-03"
"  5";"  28";" 17.86";"  7.205";"supplémentaire";"7.268585e-03"
"  4";"  20";" 20.00";"  7.146";"spécial";"7.511100e-03"
"  3";"  13";" 23.08";"  6.886";"forêt";"8.688551e-03"
"  8";"  57";" 14.04";"  6.827";"mercredi";"8.977964e-03"
" 10";"  78";" 12.82";"  6.791";"semaine";"9.163626e-03"
"  4";"  21";" 19.05";"  6.524";"climat";"1.064042e-02"
"  4";"  21";" 19.05";"  6.524";"tôt";"1.064042e-02"
"  2";"   7";" 28.57";"  6.454";"fréquenter";"1.107233e-02"
"  2";"   7";" 28.57";"  6.454";"stationnement";"1.107233e-02"
"  2";"   7";" 28.57";"  6.454";"ouvrier";"1.107233e-02"
"  2";"   7";" 28.57";"  6.454";"repartir";"1.107233e-02"
"  2";"   7";" 28.57";"  6.454";"plage";"1.107233e-02"
"  2";"   7";" 28.57";"  6.454";"foire";"1.107233e-02"
"  2";"   7";" 28.57";"  6.454";"rétablir";"1.107233e-02"
"  2";"   7";" 28.57";"  6.454";"hivernal";"1.107233e-02"
"  2";"   7";" 28.57";"  6.454";"chuter";"1.107233e-02"
" 10";"  80";" 12.50";"  6.336";"ville";"1.183304e-02"
" 10";"  80";" 12.50";"  6.336";"fois";"1.183304e-02"
"  3";"  14";" 21.43";"  6.060";"sommeil";"1.382594e-02"
"  3";"  14";" 21.43";"  6.060";"supérieur";"1.382594e-02"
"  3";"  14";" 21.43";"  6.060";"avril";"1.382594e-02"
"  4";"  22";" 18.18";"  5.964";"aérien";"1.459678e-02"
"  5";"  32";" 15.62";"  5.448";"moyenne";"1.959403e-02"
" 12";" 108";" 11.11";"  5.361";"place";"2.059737e-02"
"  3";"  15";" 20.00";"  5.353";"incendie";"2.068601e-02"
"  3";"  15";" 20.00";"  5.353";"arrêt";"2.068601e-02"
"  6";"  42";" 14.29";"  5.326";"changement";"2.101270e-02"
"  2";"   8";" 25.00";"  5.234";"session";"2.214774e-02"
"  2";"   8";" 25.00";"  5.234";"introduction";"2.214774e-02"
"  2";"   8";" 25.00";"  5.234";"définitif";"2.214774e-02"
"  2";"   8";" 25.00";"  5.234";"épisode";"2.214774e-02"
"  2";"   8";" 25.00";"  5.234";"bout";"2.214774e-02"
"  2";"   8";" 25.00";"  5.234";"autrichien";"2.214774e-02"
"  9";"  75";" 12.00";"  5.064";"dimanche";"2.442387e-02"
"  4";"  24";" 16.67";"  5.000";"dispositif";"2.534550e-02"
"  4";"  24";" 16.67";"  5.000";"étendre";"2.534550e-02"
"  7";"  54";" 12.96";"  4.867";"raison";"2.737073e-02"
"  6";"  44";" 13.64";"  4.749";"accueillir";"2.931769e-02"
"  5";"  34";" 14.71";"  4.746";"particulièrement";"2.937050e-02"
"  3";"  16";" 18.75";"  4.742";"traverser";"2.943430e-02"
"  3";"  16";" 18.75";"  4.742";"limite";"2.943430e-02"
"  3";"  16";" 18.75";"  4.742";"swiss";"2.943430e-02"
"  9";"  78";" 11.54";"  4.501";"désormais";"3.388359e-02"
"  5";"  35";" 14.29";"  4.430";"urgence";"3.530878e-02"
"  2";"   9";" 22.22";"  4.299";"moderne";"3.812455e-02"
"  2";"   9";" 22.22";"  4.299";"kilo";"3.812455e-02"
"  2";"   9";" 22.22";"  4.299";"bénévole";"3.812455e-02"
"  2";"   9";" 22.22";"  4.299";"tracer";"3.812455e-02"
"  2";"   9";" 22.22";"  4.299";"restauration";"3.812455e-02"
"  2";"   9";" 22.22";"  4.299";"pic";"3.812455e-02"
"  2";"   9";" 22.22";"  4.299";"habitude";"3.812455e-02"
"  2";"   9";" 22.22";"  4.299";"dater";"3.812455e-02"
"  2";"   9";" 22.22";"  4.299";"appartenir";"3.812455e-02"
"  2";"   9";" 22.22";"  4.299";"19h30";"3.812455e-02"
"  6";"  46";" 13.04";"  4.233";"venir";"3.964767e-02"
"  3";"  17";" 17.65";"  4.210";"juin";"4.018157e-02"
"  3";"  17";" 17.65";"  4.210";"remonter";"4.018157e-02"
"  3";"  17";" 17.65";"  4.210";"apporter";"4.018157e-02"
"  4";"  26";" 15.38";"  4.203";"danger";"4.034820e-02"
"  1";"   3";" 33.33";"  4.047";"emji_sapin_de_noël";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"apparition";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"vatican";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"plaisir";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"océan";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"mélanie";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"chatgpt";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"statut";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"secouer";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"r";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"préalable";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"progressif";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"immortaliser";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"huître";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"extension";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"emparer";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"diamètre";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"denis";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"clément";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"chauffeur";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"amazon";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"alien";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"épargner";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"vigilance";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"vandalisme";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"usb";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"uber";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"télé";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"trait";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"training";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"traditionnellement";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"thurgovie";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"thoune";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"sérieusement";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"surnommer";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"serré";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"sensoriel";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"section";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"secouriste";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"sadurska";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"reykjavik";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"renverser";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"renouvelables";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"relâcher";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"rdc";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"ramener";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"rakuten";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"race";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"propulser";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"proposé";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"pratiquement";"4.424601e-02"
"  1";"   3";" 33.33";"  4.047";"piéton";"4.424601e-02"
