vide_aucun_emji;56342;nom_sup
emji_visage_riant_aux_larmes;17833;nom
emji_applaudissements;3716;nom
emji_se_rouler_par_terre_de_rire;2732;nom
emji_visage_qui_pleure;2318;nom
emji_feu;1621;nom
emji_visage_souriant_avec_une_goutte_de_sueur;1394;nom
emji_visage_avec_bouche_ouverte;990;nom
emji_drapeau_suisse;647;nom
emji_pouce_vers_le_haut;631;nom
emji_visage_souriant_avec_yeux_rieurs;561;nom
emji_visage_roulant_des_yeux;539;nom
emji_visage_souriant_aux_yeux_rieurs;455;nom
emji_visage_boudeur;447;nom
emji_visage_qui_hurle_de_peur;327;nom
emji_visage_avec_des_symboles_dans_la_bouche;281;nom
emji_visage_retenant_ses_larmes;279;nom
emji_drapeau_territoires_palestiniens;252;nom
emji_visage_envoyant_un_bisou;229;nom
emji_visage_souriant_avec_une_larme;217;nom
emji_visage_de_clown;211;nom
emji_ok;198;nom
emji_visage_souriant;194;nom
emji_renard;189;nom
emji_visage_avec_un_sourire_malin;176;nom
emji_colombe;172;nom
emji_notes_de_musique;160;nom
emji_yeux;157;nom
emji_visage_avec_une_main_sur_la_bouche;157;nom
emji_visage_qui_rougit;156;nom
emji_pouce_vers_le_haut_peau_claire;153;nom
emji_visage_festif;147;nom
emji_visage_pensif;146;nom
emji_visage_avec_lunettes_de_soleil;145;nom
emji_applaudissements_peau_moyennement_claire;139;nom
emji_applaudissements_peau_claire;135;nom
emji_singe_ne_rien_voir;134;nom
emji_rose;131;nom
emji_visage_qui_regarde_entre_ses_doigts;128;nom
emji_visage_de_geek;119;nom
emji_visage_qui_vomit;119;nom
emji_visage_souriant_avec_de_grands_yeux;113;nom
emji_visage_avec_un_monocle;106;nom
emji_visage_rieur;96;nom
emji_visage_implorant;94;nom
emji_v_de_la_victoire;82;nom
emji_visage_qui_fond;82;nom
emji_drapeau_france;81;nom
emji_visage_qui_fait_un_salut_militaire;80;nom
emji_tas_de_crotte;79;nom
emji_femme_avec_la_paume_sur_le_visage;79;nom
emji_chat_qui_pleure_de_joie;77;nom
emji_personne_avec_la_paume_sur_le_visage;76;nom
emji_homme_avec_la_paume_sur_le_visage;74;nom
emji_pouce_vers_le_haut_peau_moyennement_claire;73;nom
emji_homme_avec_la_paume_sur_le_visage_peau_claire;72;nom
emji_visage_aux_yeux_en_spirales;71;nom
emji_cornes_avec_les_doigts;67;nom
emji_femme_avec_la_paume_sur_le_visage_peau_claire;67;nom
emji_cotillons;62;nom
emji_pouce_vers_le_bas;62;nom
emji_signe_de_la_main;57;nom
emji_miam;56;nom
emji_visage_anxieux_avec_goutte_de_sueur;56;nom
emji_femme_avec_la_paume_sur_le_visage_peau_moyennement_claire;56;nom
emji_visage_avec_un_doigt_sur_la_bouche;52;nom
emji_soleil;52;nom
emji_flocon;52;nom
emji_partition;51;nom
emji_ok_peau_claire;50;nom
emji_visage_bleu_et_froid;49;nom
emji_visage_sans_expression;48;nom
emji_cent_points;47;nom
emji_visage_neutre;44;nom
emji_ok_peau_moyennement_claire;43;nom
emji_feuille;42;nom
emji_explosion;42;nom
emji_drapeau_italie;41;nom
emji_symbole_d_avertissement;41;nom
emji_couronne;40;nom
emji_fleur_de_cerisier;40;nom
emji_visage_endormi;38;nom
emji_index_pointant_vers_le_haut;37;nom
emji_visage_expirant;37;nom
emji_fondue;32;nom
emji_soleil_avec_visage;32;nom
emji_sac_plein_d_argent;30;nom
emji_croix_latine;29;nom
emji_index_pointant_vers_l_utilisateur;29;nom
emji_visage_rouge_et_chaud;28;nom
emji_hibiscus;28;nom
emji_trinquer;27;nom
emji_visage_confus;27;nom
emji_visage_avec_yeux_ouverts_et_main_sur_la_bouche;26;nom
emji_billet_avec_des_ailes;26;nom
emji_abeille;25;nom
emji_empreintes_d_animaux;25;nom
emji_papillon;23;nom
emji_personne_avec_la_paume_sur_le_visage_peau_claire;23;nom
emji_nuage_avec_neige;22;nom
emji_point_d_exclamation_rouge;22;nom
emji_visage_souriant_avec_des_cornes;22;nom
emji_ciseaux;22;nom
emji_ninja_peau_mate;22;nom
emji_drapeau_cap_vert;22;nom
emji_jeune_pousse;21;nom
emji_bouquet;20;nom
emji_pop_corn;20;nom
emji_bouteille_de_champagne;19;nom
emji_note_de_musique;19;nom
emji_croix;19;nom
emji_arc_en_ciel;19;nom
emji_pouce_vers_le_bas_peau_claire;18;nom
emji_verre_de_vin;18;nom
emji_visage_avec_bouche_en_diagonale;18;nom
emji_v_de_la_victoire_peau_claire;18;nom
emji_bougie;18;nom
emji_double_point_d_exclamation;18;nom
emji_visage_qui_tire_la_langue;17;nom
emji_homme_avec_la_paume_sur_le_visage_peau_moyennement_claire;17;nom
emji_paume_contre_paume_doigts_vers_le_haut;17;nom
emji_visage_avec_des_valises_sous_les_yeux;17;nom
emji_tulipe;16;nom
emji_skieur;16;nom
emji_chat;16;nom
emji_argent_dans_les_yeux_et_la_bouche;16;nom
emji_visage_avec_masque;15;nom
emji_part_de_fromage;15;nom
emji_cornes_avec_les_doigts_peau_claire;15;nom
emji_poing_de_face;15;nom
emji_ogre;15;nom
emji_langue;15;nom
emji_ballon_de_football;14;nom
emji_boisson_chaude;14;nom
emji_v_de_la_victoire_peau_moyennement_claire;13;nom
emji_ampoule;13;nom
