"V1";"V2";"V3";"V4";"V5";"V6"
" 0";" 336";"0.00";" -18.581";"défendre";"1.628190e-05"
" 1";" 373";"0.27";" -18.572";"ca";"1.636090e-05"
" 0";" 334";"0.00";" -18.470";"israélien";"1.726302e-05"
" 1";" 369";"0.27";" -18.349";"manifester";"1.838853e-05"
" 1";" 368";"0.27";" -18.294";"sûr";"1.893364e-05"
" 0";" 325";"0.00";" -17.968";"prix";"2.246578e-05"
" 1";" 359";"0.28";" -17.793";"aider";"2.462963e-05"
" 2";" 390";"0.51";" -17.546";"lire";"2.804140e-05"
" 1";" 354";"0.28";" -17.515";"commencer";"2.850677e-05"
" 1";" 352";"0.28";" -17.404";"sortir";"3.022393e-05"
" 0";" 314";"0.00";" -17.355";"montrer";"3.100795e-05"
" 0";" 311";"0.00";" -17.188";"côté";"3.385843e-05"
" 1";" 348";"0.29";" -17.181";"niveau";"3.397572e-05"
" 1";" 348";"0.29";" -17.181";"cher";"3.397572e-05"
" 1";" 347";"0.29";" -17.126";"soutenir";"3.498451e-05"
" 0";" 307";"0.00";" -16.965";"mort";"3.807235e-05"
" 1";" 343";"0.29";" -16.903";"trump";"3.932913e-05"
" 0";" 304";"0.00";" -16.798";"gros";"4.157484e-05"
" 0";" 303";"0.00";" -16.742";"emji_visage_faisant_un_clin_d_oeil";"4.281279e-05"
" 4";" 442";"0.90";" -16.718";"humain";"4.335771e-05"
" 0";" 302";"0.00";" -16.687";"revenir";"4.408774e-05"
" 0";" 302";"0.00";" -16.687";"réalité";"4.408774e-05"
" 0";" 298";"0.00";" -16.464";"agir";"4.958028e-05"
" 2";" 370";"0.54";" -16.442";"article";"5.016735e-05"
" 0";" 291";"0.00";" -16.075";"créer";"6.089735e-05"
" 0";" 285";"0.00";" -15.741";"assurance";"7.264252e-05"
" 1";" 322";"0.31";" -15.738";"perdre";"7.276392e-05"
" 1";" 322";"0.31";" -15.738";"écrire";"7.276392e-05"
" 1";" 322";"0.31";" -15.738";"servir";"7.276392e-05"
" 0";" 281";"0.00";" -15.518";"situation";"8.171170e-05"
" 3";" 387";"0.78";" -15.515";"gaza";"8.185675e-05"
" 0";" 279";"0.00";" -15.407";"respecter";"8.666440e-05"
" 2";" 351";"0.57";" -15.395";"partie";"8.722725e-05"
" 0";" 278";"0.00";" -15.351";"justement";"8.925273e-05"
" 0";" 277";"0.00";" -15.296";"protéger";"9.191872e-05"
" 1";" 314";"0.32";" -15.294";"gouvernement";"9.201375e-05"
" 2";" 348";"0.57";" -15.230";"premier";"9.519358e-05"
" 0";" 275";"0.00";" -15.185";"seulement";"9.749314e-05"
" 3";" 375";"0.80";" -14.861";"idée";"1.157169e-04"
" 6";" 470";"1.28";" -14.844";"continuer";"1.167800e-04"
" 0";" 267";"0.00";" -14.740";"rapport";"1.234029e-04"
" 0";" 261";"0.00";" -14.407";"essayer";"1.472879e-04"
" 0";" 260";"0.00";" -14.351";"dernier";"1.516983e-04"
" 2";" 332";"0.60";" -14.350";"genève";"1.517617e-04"
" 3";" 365";"0.82";" -14.318";"exister";"1.544177e-04"
" 0";" 259";"0.00";" -14.295";"école";"1.562415e-04"
" 0";" 257";"0.00";" -14.184";"normal";"1.657426e-04"
" 0";" 256";"0.00";" -14.129";"extrême";"1.707088e-04"
" 3";" 361";"0.83";" -14.100";"emji_visage_souriant_avec_une_goutte_de_sueur";"1.733091e-04"
" 0";" 255";"0.00";" -14.073";"augmenter";"1.758247e-04"
" 0";" 254";"0.00";" -14.018";"frontalier";"1.810948e-04"
" 1";" 288";"0.35";" -13.854";"fin";"1.976052e-04"
" 0";" 249";"0.00";" -13.740";"mois";"2.099269e-04"
" 0";" 248";"0.00";" -13.685";"emji_visage_roulant_des_yeux";"2.162256e-04"
" 0";" 247";"0.00";" -13.629";"expliquer";"2.227144e-04"
" 0";" 245";"0.00";" -13.518";"solution";"2.362858e-04"
" 0";" 245";"0.00";" -13.518";"manière";"2.362858e-04"
" 0";" 243";"0.00";" -13.407";"aide";"2.506894e-04"
" 0";" 242";"0.00";" -13.351";"civil";"2.582193e-04"
" 1";" 278";"0.36";" -13.301";"pauvre";"2.653213e-04"
" 0";" 241";"0.00";" -13.296";"étranger";"2.659769e-04"
" 1";" 277";"0.36";" -13.245";"santé";"2.732624e-04"
" 2";" 310";"0.65";" -13.144";"oublier";"2.884451e-04"
" 2";" 309";"0.65";" -13.089";"simplement";"2.969973e-04"
" 0";" 235";"0.00";" -12.963";"ouvrir";"3.177059e-04"
" 0";" 234";"0.00";" -12.908";"canton";"3.272634e-04"
" 0";" 233";"0.00";" -12.852";"apprendre";"3.371105e-04"
" 0";" 233";"0.00";" -12.852";"international";"3.371105e-04"
" 0";" 233";"0.00";" -12.852";"honte";"3.371105e-04"
" 0";" 233";"0.00";" -12.852";"propre";"3.371105e-04"
" 2";" 304";"0.66";" -12.816";"jeune";"3.437285e-04"
" 0";" 230";"0.00";" -12.686";"étude";"3.684787e-04"
" 0";" 230";"0.00";" -12.686";"bas";"3.684787e-04"
" 0";" 228";"0.00";" -12.575";"pire";"3.910079e-04"
" 0";" 228";"0.00";" -12.575";"avis";"3.910079e-04"
" 3";" 332";"0.90";" -12.531";"finir";"4.002292e-04"
" 0";" 226";"0.00";" -12.464";"sécurité";"4.149250e-04"
" 1";" 260";"0.38";" -12.306";"chercher";"4.514626e-04"
" 2";" 293";"0.68";" -12.215";"service";"4.741743e-04"
" 1";" 258";"0.39";" -12.196";"mot";"4.789773e-04"
" 2";" 292";"0.68";" -12.160";"manquer";"4.882558e-04"
" 0";" 220";"0.00";" -12.131";"majorité";"4.958939e-04"
" 0";" 220";"0.00";" -12.131";"important";"4.958939e-04"
" 0";" 219";"0.00";" -12.076";"mauvais";"5.108602e-04"
" 0";" 215";"0.00";" -11.854";"interdire";"5.754201e-04"
" 0";" 215";"0.00";" -11.854";"sembler";"5.754201e-04"
" 1";" 251";"0.40";" -11.810";"policier";"5.892706e-04"
" 0";" 213";"0.00";" -11.743";"répondre";"6.107238e-04"
" 1";" 249";"0.40";" -11.699";"europe";"6.252459e-04"
" 0";" 212";"0.00";" -11.688";"entendre";"6.291866e-04"
" 4";" 347";"1.15";" -11.626";"histoire";"6.502074e-04"
" 0";" 208";"0.00";" -11.466";"risque";"7.088428e-04"
" 3";" 312";"0.96";" -11.455";"nouveau";"7.130079e-04"
" 5";" 373";"1.34";" -11.372";"rts";"7.455539e-04"
" 1";" 243";"0.41";" -11.369";"emji_visage_en_pleine_réflexion";"7.469994e-04"
" 0";" 206";"0.00";" -11.355";"occuper";"7.524106e-04"
" 0";" 206";"0.00";" -11.355";"poser";"7.524106e-04"
" 1";" 242";"0.41";" -11.313";"argument";"7.694983e-04"
" 0";" 204";"0.00";" -11.244";"terme";"7.986810e-04"
" 1";" 239";"0.42";" -11.148";"terroriste";"8.411745e-04"
" 1";" 239";"0.42";" -11.148";"simple";"8.411745e-04"
" 0";" 201";"0.00";" -11.078";"suivre";"8.735282e-04"
" 0";" 200";"0.00";" -11.023";"baisser";"9.000193e-04"
" 0";" 200";"0.00";" -11.023";"éviter";"9.000193e-04"
" 0";" 199";"0.00";" -10.967";"effet";"9.273215e-04"
" 0";" 199";"0.00";" -10.967";"suffire";"9.273215e-04"
" 1";" 235";"0.43";" -10.928";"gagner";"9.473188e-04"
" 0";" 198";"0.00";" -10.912";"retrouver";"9.554600e-04"
" 0";" 198";"0.00";" -10.912";"préférer";"9.554600e-04"
" 0";" 197";"0.00";" -10.857";"taxe";"9.844605e-04"
" 0";" 197";"0.00";" -10.857";"israel";"9.844605e-04"
" 0";" 197";"0.00";" -10.857";"citoyen";"9.844605e-04"
" 0";" 197";"0.00";" -10.857";"rue";"9.844605e-04"
" 2";" 268";"0.75";" -10.853";"appeler";"9.864729e-04"
" 6";" 392";"1.53";" -10.808";"tellement";"1.010790e-03"
" 0";" 196";"0.00";" -10.801";"train";"1.014350e-03"
" 0";" 196";"0.00";" -10.801";"garder";"1.014350e-03"
" 1";" 229";"0.44";" -10.598";"acheter";"1.132395e-03"
" 0";" 192";"0.00";" -10.580";"manger";"1.143362e-03"
" 0";" 192";"0.00";" -10.580";"crime";"1.143362e-03"
" 0";" 191";"0.00";" -10.524";"profiter";"1.178128e-03"
" 0";" 191";"0.00";" -10.524";"clairement";"1.178128e-03"
" 1";" 226";"0.44";" -10.432";"façon";"1.238197e-03"
" 0";" 189";"0.00";" -10.414";"taxer";"1.250898e-03"
" 2";" 259";"0.77";" -10.364";"malheureusement";"1.284837e-03"
" 0";" 188";"0.00";" -10.358";"face";"1.288969e-03"
" 0";" 188";"0.00";" -10.358";"haine";"1.288969e-03"
" 0";" 186";"0.00";" -10.248";"peur";"1.368662e-03"
" 0";" 184";"0.00";" -10.137";"nombre";"1.453338e-03"
" 0";" 184";"0.00";" -10.137";"réponse";"1.453338e-03"
" 0";" 184";"0.00";" -10.137";"logique";"1.453338e-03"
" 1";" 220";"0.45";" -10.103";"terre";"1.480672e-03"
" 0";" 182";"0.00";" -10.026";"concerner";"1.543313e-03"
" 0";" 182";"0.00";" -10.026";"mdr";"1.543313e-03"
" 0";" 182";"0.00";" -10.026";"détruire";"1.543313e-03"
" 0";" 182";"0.00";" -10.026";"peine";"1.543313e-03"
" 0";" 182";"0.00";" -10.026";"casser";"1.543313e-03"
" 0";" 181";"0.00";"  -9.971";"ultra";"1.590392e-03"
" 0";" 181";"0.00";"  -9.971";"choisir";"1.590392e-03"
" 0";" 180";"0.00";"  -9.916";"uniquement";"1.638924e-03"
" 0";" 179";"0.00";"  -9.860";"fortune";"1.688955e-03"
" 0";" 179";"0.00";"  -9.860";"traiter";"1.688955e-03"
" 0";" 179";"0.00";"  -9.860";"économie";"1.688955e-03"
" 0";" 179";"0.00";"  -9.860";"rappeler";"1.688955e-03"
" 0";" 178";"0.00";"  -9.805";"facile";"1.740531e-03"
" 0";" 177";"0.00";"  -9.750";"vidéo";"1.793701e-03"
" 0";" 177";"0.00";"  -9.750";"toucher";"1.793701e-03"
" 0";" 176";"0.00";"  -9.694";"groupe";"1.848515e-03"
" 0";" 176";"0.00";"  -9.694";"long";"1.848515e-03"
" 0";" 176";"0.00";"  -9.694";"faute";"1.848515e-03"
" 4";" 310";"1.29";"  -9.683";"espérer";"1.859401e-03"
" 0";" 175";"0.00";"  -9.639";"économique";"1.905024e-03"
" 0";" 175";"0.00";"  -9.639";"chiffre";"1.905024e-03"
" 1";" 211";"0.47";"  -9.608";"feu";"1.937272e-03"
" 1";" 211";"0.47";"  -9.608";"pareil";"1.937272e-03"
" 2";" 245";"0.82";"  -9.606";"heure";"1.939301e-03"
" 0";" 174";"0.00";"  -9.584";"accepter";"1.963282e-03"
" 0";" 174";"0.00";"  -9.584";"tête";"1.963282e-03"
" 0";" 173";"0.00";"  -9.528";"intérêt";"2.023345e-03"
" 0";" 173";"0.00";"  -9.528";"semaine";"2.023345e-03"
" 0";" 173";"0.00";"  -9.528";"fédéral";"2.023345e-03"
" 0";" 173";"0.00";"  -9.528";"contraire";"2.023345e-03"
" 1";" 209";"0.48";"  -9.498";"également";"2.056697e-03"
" 0";" 171";"0.00";"  -9.418";"ia";"2.149110e-03"
" 0";" 171";"0.00";"  -9.418";"dur";"2.149110e-03"
" 1";" 206";"0.49";"  -9.334";"manifestant";"2.249924e-03"
" 0";" 169";"0.00";"  -9.307";"udc";"2.282797e-03"
" 0";" 169";"0.00";"  -9.307";"image";"2.282797e-03"
" 1";" 205";"0.49";"  -9.279";"maladie";"2.318327e-03"
" 0";" 167";"0.00";"  -9.196";"route";"2.424913e-03"
" 0";" 167";"0.00";"  -9.196";"truc";"2.424913e-03"
" 4";" 300";"1.33";"  -9.164";"otage";"2.468717e-03"
" 0";" 166";"0.00";"  -9.141";"fonctionner";"2.499300e-03"
" 0";" 166";"0.00";"  -9.141";"propos";"2.499300e-03"
" 0";" 165";"0.00";"  -9.086";"fou";"2.576000e-03"
" 0";" 165";"0.00";"  -9.086";"minimum";"2.576000e-03"
" 2";" 235";"0.85";"  -9.066";"liberté";"2.603659e-03"
" 0";" 164";"0.00";"  -9.031";"moyenne";"2.655086e-03"
" 0";" 164";"0.00";"  -9.031";"cours";"2.655086e-03"
" 0";" 164";"0.00";"  -9.031";"commettre";"2.655086e-03"
" 0";" 164";"0.00";"  -9.031";"bref";"2.655086e-03"
" 0";" 163";"0.00";"  -8.975";"mesure";"2.736635e-03"
" 5";" 326";"1.53";"  -8.958";"attendre";"2.762745e-03"
" 2";" 233";"0.86";"  -8.958";"possible";"2.761826e-03"
" 1";" 198";"0.51";"  -8.895";"égalité";"2.859792e-03"
" 1";" 198";"0.51";"  -8.895";"arme";"2.859792e-03"
" 0";" 161";"0.00";"  -8.865";"différence";"2.907433e-03"
" 0";" 159";"0.00";"  -8.754";"autoriser";"3.089050e-03"
" 0";" 159";"0.00";"  -8.754";"remettre";"3.089050e-03"
" 0";" 159";"0.00";"  -8.754";"coût";"3.089050e-03"
" 0";" 158";"0.00";"  -8.699";"tenir";"3.184132e-03"
" 1";" 194";"0.52";"  -8.676";"oeil";"3.224908e-03"
" 1";" 193";"0.52";"  -8.621";"parent";"3.323333e-03"
" 0";" 156";"0.00";"  -8.588";"fait";"3.383303e-03"
" 0";" 156";"0.00";"  -8.588";"prison";"3.383303e-03"
" 0";" 156";"0.00";"  -8.588";"vendre";"3.383303e-03"
" 0";" 156";"0.00";"  -8.588";"totalement";"3.383303e-03"
" 0";" 155";"0.00";"  -8.533";"preuve";"3.487584e-03"
" 0";" 154";"0.00";"  -8.478";"produire";"3.595129e-03"
" 1";" 190";"0.53";"  -8.457";"source";"3.637227e-03"
" 1";" 190";"0.53";"  -8.457";"imaginer";"3.637227e-03"
" 0";" 153";"0.00";"  -8.423";"européen";"3.706042e-03"
" 0";" 152";"0.00";"  -8.367";"physique";"3.820432e-03"
" 0";" 152";"0.00";"  -8.367";"débat";"3.820432e-03"
" 0";" 152";"0.00";"  -8.367";"refuser";"3.820432e-03"
" 1";" 188";"0.53";"  -8.347";"média";"3.862997e-03"
" 0";" 151";"0.00";"  -8.312";"blanc";"3.938409e-03"
" 0";" 151";"0.00";"  -8.312";"militaire";"3.938409e-03"
" 0";" 151";"0.00";"  -8.312";"réfléchir";"3.938409e-03"
" 0";" 150";"0.00";"  -8.257";"caisse";"4.060089e-03"
" 0";" 150";"0.00";"  -8.257";"empêcher";"4.060089e-03"
" 0";" 149";"0.00";"  -8.201";"juif";"4.185590e-03"
" 0";" 149";"0.00";"  -8.201";"pro";"4.185590e-03"
" 0";" 149";"0.00";"  -8.201";"époque";"4.185590e-03"
" 0";" 149";"0.00";"  -8.201";"prochain";"4.185590e-03"
" 1";" 185";"0.54";"  -8.183";"eau";"4.228542e-03"
" 0";" 148";"0.00";"  -8.146";"recevoir";"4.315035e-03"
" 0";" 148";"0.00";"  -8.146";"type";"4.315035e-03"
" 0";" 147";"0.00";"  -8.091";"sauver";"4.448551e-03"
" 0";" 147";"0.00";"  -8.091";"obliger";"4.448551e-03"
" 0";" 146";"0.00";"  -8.036";"milliard";"4.586268e-03"
" 0";" 146";"0.00";"  -8.036";"raciste";"4.586268e-03"
" 0";" 146";"0.00";"  -8.036";"envie";"4.586268e-03"
" 0";" 145";"0.00";"  -7.981";"culture";"4.728323e-03"
" 0";" 145";"0.00";"  -7.981";"envoyer";"4.728323e-03"
" 0";" 145";"0.00";"  -7.981";"réseau";"4.728323e-03"
" 0";" 145";"0.00";"  -7.981";"porte";"4.728323e-03"
" 1";" 181";"0.55";"  -7.964";"franchement";"4.771049e-03"
" 0";" 144";"0.00";"  -7.925";"corps";"4.874854e-03"
" 0";" 143";"0.00";"  -7.870";"cacher";"5.026008e-03"
" 1";" 179";"0.56";"  -7.855";"langue";"5.068224e-03"
" 0";" 142";"0.00";"  -7.815";"charger";"5.181931e-03"
" 0";" 142";"0.00";"  -7.815";"emploi";"5.181931e-03"
" 0";" 142";"0.00";"  -7.815";"effectivement";"5.181931e-03"
" 0";" 141";"0.00";"  -7.760";"manif";"5.342780e-03"
" 1";" 177";"0.56";"  -7.746";"information";"5.384167e-03"
" 0";" 140";"0.00";"  -7.704";"millier";"5.508714e-03"
" 0";" 140";"0.00";"  -7.704";"clair";"5.508714e-03"
" 1";" 176";"0.57";"  -7.691";"financer";"5.549551e-03"
" 2";" 209";"0.96";"  -7.670";"absolument";"5.613669e-03"
" 0";" 139";"0.00";"  -7.649";"condition";"5.679897e-03"
" 0";" 138";"0.00";"  -7.594";"poste";"5.856500e-03"
" 0";" 138";"0.00";"  -7.594";"subir";"5.856500e-03"
" 0";" 138";"0.00";"  -7.594";"imposer";"5.856500e-03"
" 1";" 174";"0.57";"  -7.582";"marcher";"5.895937e-03"
" 0";" 137";"0.00";"  -7.539";"difficile";"6.038699e-03"
" 0";" 136";"0.00";"  -7.484";"personnel";"6.226676e-03"
" 0";" 135";"0.00";"  -7.428";"marché";"6.420619e-03"
" 0";" 135";"0.00";"  -7.428";"acte";"6.420619e-03"
" 0";" 135";"0.00";"  -7.428";"fermer";"6.420619e-03"
" 2";" 204";"0.98";"  -7.403";"base";"6.510333e-03"
" 0";" 134";"0.00";"  -7.373";"allemand";"6.620722e-03"
" 0";" 134";"0.00";"  -7.373";"responsable";"6.620722e-03"
" 1";" 170";"0.59";"  -7.364";"lausanne";"6.655941e-03"
" 0";" 133";"0.00";"  -7.318";"criminel";"6.827187e-03"
" 0";" 133";"0.00";"  -7.318";"évidemment";"6.827187e-03"
" 0";" 133";"0.00";"  -7.318";"ordre";"6.827187e-03"
" 0";" 133";"0.00";"  -7.318";"décision";"6.827187e-03"
" 1";" 169";"0.59";"  -7.309";"démocratie";"6.861008e-03"
" 1";" 169";"0.59";"  -7.309";"plaindre";"6.861008e-03"
" 1";" 169";"0.59";"  -7.309";"valeur";"6.861008e-03"
" 0";" 132";"0.00";"  -7.263";"sûrement";"7.040222e-03"
" 0";" 132";"0.00";"  -7.263";"justifier";"7.040222e-03"
" 0";" 131";"0.00";"  -7.207";"américain";"7.260042e-03"
" 0";" 131";"0.00";"  -7.207";"discours";"7.260042e-03"
" 0";" 130";"0.00";"  -7.152";"produit";"7.486869e-03"
" 0";" 130";"0.00";"  -7.152";"réduire";"7.486869e-03"
" 0";" 130";"0.00";"  -7.152";"décider";"7.486869e-03"
" 0";" 130";"0.00";"  -7.152";"renseigner";"7.486869e-03"
" 0";" 129";"0.00";"  -7.097";"obligatoire";"7.720932e-03"
" 0";" 129";"0.00";"  -7.097";"attaquer";"7.720932e-03"
" 0";" 129";"0.00";"  -7.097";"rentrer";"7.720932e-03"
" 0";" 128";"0.00";"  -7.042";"loyer";"7.962471e-03"
" 0";" 128";"0.00";"  -7.042";"règle";"7.962471e-03"
" 0";" 128";"0.00";"  -7.042";"cesser";"7.962471e-03"
" 0";" 128";"0.00";"  -7.042";"suite";"7.962471e-03"
" 1";" 164";"0.61";"  -7.036";"but";"7.986744e-03"
" 0";" 127";"0.00";"  -6.987";"mondial";"8.211730e-03"
" 0";" 127";"0.00";"  -6.987";"arabe";"8.211730e-03"
" 0";" 127";"0.00";"  -6.987";"bosser";"8.211730e-03"
" 0";" 127";"0.00";"  -6.987";"lien";"8.211730e-03"
" 1";" 163";"0.61";"  -6.982";"voler";"8.233501e-03"
" 0";" 126";"0.00";"  -6.932";"musulman";"8.468963e-03"
" 0";" 126";"0.00";"  -6.932";"national";"8.468963e-03"
" 0";" 126";"0.00";"  -6.932";"porter";"8.468963e-03"
" 1";" 162";"0.62";"  -6.928";"user";"8.488005e-03"
" 1";" 161";"0.62";"  -6.873";"réel";"8.750505e-03"
" 0";" 124";"0.00";"  -6.821";"qualité";"9.008417e-03"
" 0";" 124";"0.00";"  -6.821";"héritage";"9.008417e-03"
" 0";" 124";"0.00";"  -6.821";"genocide";"9.008417e-03"
" 0";" 124";"0.00";"  -6.821";"dénoncer";"9.008417e-03"
" 1";" 160";"0.62";"  -6.819";"nom";"9.021258e-03"
" 0";" 123";"0.00";"  -6.766";"prouver";"9.291191e-03"
" 0";" 123";"0.00";"  -6.766";"réussir";"9.291191e-03"
" 2";" 191";"1.05";"  -6.712";"reconnaître";"9.577598e-03"
" 0";" 122";"0.00";"  -6.711";"bloquer";"9.583048e-03"
" 3";" 222";"1.35";"  -6.705";"voter";"9.614584e-03"
" 0";" 121";"0.00";"  -6.656";"coûter";"9.884289e-03"
" 0";" 121";"0.00";"  -6.656";"conflit";"9.884289e-03"
" 0";" 121";"0.00";"  -6.656";"nombreux";"9.884289e-03"
" 0";" 121";"0.00";"  -6.656";"danger";"9.884289e-03"
" 0";" 121";"0.00";"  -6.656";"opinion";"9.884289e-03"
" 5";" 279";"1.79";"  -6.616";"ville";"1.010749e-02"
" 3";" 220";"1.36";"  -6.602";"foutre";"1.018730e-02"
" 1";" 156";"0.64";"  -6.601";"offrir";"1.019223e-02"
" 0";" 120";"0.00";"  -6.600";"onu";"1.019523e-02"
