1167
1187
834
1410
765
699
795
433
485
1282
547
337
322
593
313
624
357
447
394
213
266
169
251
256
434
851
341
225
418
272
186
244
330
156
207
258
683
225
360
248
245
465
190
187
1061
198
294
209
248
315
204
177
2236
104
133
167
124
170
301
419
135
843
688
138
111
272
160
121
138
313
86
118
348
252
126
153
202
981
157
227
89
336
106
234
207
130
200
486
92
95
120
81
961
213
69
104
178
105
102
90
107
312
122
174
91
136
75
303
316
81
985
84
92
72
107
65
74
97
164
104
161
171
229
760
82
93
149
63
190
66
87
59
157
75
83
138
609
64
67
90
427
100
87
84
57
57
81
130
189
203
124
61
64
260
78
140
101
57
213
63
181
74
82
82
104
52
135
105
69
69
102
302
66
66
66
57
71
117
56
56
241
112
59
163
70
42
49
55
58
48
121
98
960
43
335
58
227
86
45
78
51
47
47
98
50
64
84
61
104
43
43
36
36
36
55
90
52
52
63
488
80
57
107
51
51
45
59
38
88
191
34
279
73
37
87
55
80
80
294
89
52
119
33
43
67
88
39
32
172
50
58
38
116
52
34
34
69
59
33
217
36
63
50
76
52
35
195
28
28
380
253
165
192
88
56
34
34
37
37
37
116
72
53
65
74
74
87
45
30
30
26
193
57
52
52
52
73
108
108
41
61
70
38
32
25
25
25
91
74
58
53
53
28
28
161
37
31
45
34
100
24
24
24
24
57
197
27
54
36
49
150
30
33
23
84
84
38
165
145
26
35
35
35
32
57
22
22
52
102
63
84
25
25
25
25
25
25
25
34
31
28
109
21
21
737
85
116
46
33
33
24
24
106
55
194
30
30
27
27
43
76
84
20
20
20
61
35
35
32
47
29
29
42
26
26
26
164
19
19
19
19
19
88
76
22
22
22
41
28
36
148
25
25
25
93
119
43
33
33
38
18
18
18
18
18
18
54
45
45
45
60
116
62
21
21
42
445
53
93
168
44
55
17
17
17
39
39
29
29
20
20
20
20
20
41
41
232
23
23
52
308
31
126
78
117
45
16
16
16
16
16
16
16
16
16
16
143
100
33
109
51
51
792
96
25
53
123
94
94
19
19
19
19
114
55
42
42
22
22
61
30
44
46
48
48
15
15
15
15
15
15
15
15
15
76
32
32
56
18
18
18
18
18
497
43
21
21
21
21
29
36
71
31
57
26
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
118
42
33
33
33
23
23
23
23
23
44
44
126
432
28
17
17
17
17
46
20
20
20
20
20
20
20
35
677
50
37
37
37
30
30
30
13
13
13
13
13
13
13
13
13
13
13
13
32
22
22
61
47
49
27
34
124
19
19
19
19
16
16
16
16
16
16
16
94
92
29
29
29
38
24
24
24
24
24
24
40
230
31
31
52
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
21
21
33
26
26
18
18
18
18
18
18
18
37
15
15
15
15
15
15
28
39
57
81
23
23
23
23
30
30
75
25
25
20
20
20
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
34
34
142
191
80
80
40
27
42
17
17
17
17
17
17
17
17
46
14
14
14
14
14
14
14
14
14
14
104
22
29
29
61
31
112
24
19
19
19
991
45
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
296
16
16
16
16
16
16
16
139
28
28
21
21
21
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
65
32
46
44
36
42
38
23
23
23
23
18
18
18
18
25
25
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
27
15
15
15
15
15
15
15
15
15
15
15
15
15
29
20
20
20
20
20
115
39
37
12
12
12
12
12
12
12
12
12
12
12
12
12
22
22
22
22
22
22
24
24
17
17
17
202
46
26
26
26
28
28
38
32
34
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
19
19
14
14
14
14
14
14
14
224
47
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
45
154
41
61
25
25
16
16
16
16
16
16
16
27
126
98
18
18
18
18
344
42
42
13
13
13
13
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
51
152
20
20
20
20
65
169
36
36
36
22
56
100
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
34
80
47
24
24
32
26
26
26
88
15
15
15
15
15
15
15
15
15
202
81
41
158
670
74
17
17
17
17
17
37
35
35
19
19
19
19
12
12
12
12
12
12
12
12
12
12
12
12
44
31
21
23
27
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
47
14
14
14
14
14
14
14
59
36
52
69
146
16
16
16
67
111
41
55
26
193
39
20
20
20
20
20
22
46
63
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
118
44
44
679
33
222
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
64
31
31
13
13
13
13
13
13
13
13
13
29
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
27
27
88
15
15
15
15
15
15
15
15
15
50
50
25
25
55
23
17
17
17
17
17
17
21
21
21
21
19
19
19
19
19
34
34
130
32
51
10
10
10
10
10
10
10
10
10
10
44
44
112
37
49
42
26
26
26
35
35
35
24
24
12
12
12
12
12
12
12
40
33
97
22
14
14
14
14
14
14
14
14
14
20
20
20
18
117
16
16
16
16
16
16
16
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
82
27
39
199
75
32
23
9
9
9
9
9
9
9
9
9
9
9
9
9
9
37
73
21
21
21
21
42
30
19
19
79
35
11
11
11
11
11
11
11
11
11
11
11
11
11
11
63
28
17
17
45
13
13
13
13
13
15
15
15
15
15
15
15
15
58
26
132
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
22
22
29
154
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
288
20
20
27
47
47
74
18
18
18
50
25
16
16
16
16
16
16
16
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
61
