"";"X";"V1"
"183";183;5
"184";184;9
"185";185;0
"186";186;9
"187";187;9
"188";188;9
"189";189;9
"190";190;9
"191";191;9
"192";192;9
"193";193;9
"194";194;5
"195";195;4
"196";196;9
"197";197;9
"198";198;8
"199";199;1
"200";200;0
"201";201;7
"202";202;7
"203";203;7
"204";204;7
"205";205;1
"206";206;7
"207";207;0
"208";208;9
"209";209;9
"210";210;9
"211";211;7
"212";212;4
"213";213;9
"214";214;6
"215";215;9
"216";216;4
"217";217;4
"218";218;0
"219";219;0
"220";220;9
"221";221;9
"222";222;1
"223";223;7
"224";224;4
"225";225;1
"226";226;0
"227";227;4
"228";228;3
"229";229;4
"230";230;0
"231";231;0
"232";232;9
"233";233;0
"234";234;9
"235";235;9
"236";236;6
"237";237;4
"238";238;5
"239";239;9
"240";240;5
"241";241;2
"242";242;7
"243";243;6
"244";244;9
"245";245;6
"246";246;7
"247";247;5
"248";248;5
"249";249;9
"250";250;4
"251";251;9
"252";252;9
"253";253;3
"254";254;9
"255";255;4
"256";256;4
"257";257;4
"258";258;9
"259";259;4
"260";260;9
"261";261;0
"262";262;4
"263";263;7
"264";264;7
"265";265;0
"266";266;4
"267";267;5
"268";268;6
"269";269;7
"270";270;1
"271";271;7
"272";272;6
"273";273;7
"274";274;5
"275";275;5
"276";276;5
"277";277;4
"278";278;9
"279";279;6
"280";280;4
"281";281;4
"282";282;6
"283";283;4
"284";284;4
"285";285;6
"286";286;6
"287";287;4
"288";288;9
"289";289;7
"290";290;7
"291";291;0
"292";292;9
"293";293;7
"294";294;7
"295";295;7
"296";296;7
"297";297;7
"298";298;7
"299";299;0
"300";300;4
"301";301;7
"302";302;7
"303";303;5
"304";304;7
"305";305;0
"306";306;9
"307";307;6
"308";308;9
"309";309;4
"310";310;7
"311";311;9
"312";312;5
"313";313;9
"314";314;7
"315";315;6
"316";316;6
"317";317;6
"318";318;0
"319";319;9
"320";320;6
"321";321;9
"322";322;9
"323";323;9
"324";324;9
"325";325;0
"326";326;6
"327";327;7
"328";328;6
"329";329;7
"330";330;6
"331";331;9
"332";332;7
"333";333;9
"334";334;7
"335";335;5
"336";336;5
"337";337;4
"338";338;4
"339";339;0
"340";340;7
"341";341;7
"342";342;6
"343";343;4
"344";344;6
"345";345;9
"346";346;9
"347";347;7
"348";348;9
"349";349;9
"350";350;7
"351";351;5
"352";352;7
"353";353;7
"354";354;9
"355";355;4
"356";356;7
"357";357;9
"358";358;9
"359";359;9
"360";360;4
"361";361;6
"362";362;9
"363";363;9
"364";364;9
"365";365;9
"366";366;4
"367";367;9
"368";368;5
"369";369;6
"370";370;5
"371";371;6
"372";372;9
"373";373;9
"374";374;9
"375";375;9
"376";376;4
"377";377;9
"378";378;4
"379";379;6
"380";380;4
"381";381;7
"382";382;4
"383";383;7
"384";384;7
"385";385;7
"386";386;4
"387";387;7
"388";388;9
"389";389;4
"390";390;4
"391";391;9
"392";392;7
"393";393;5
"394";394;9
"395";395;7
"396";396;7
"397";397;9
"398";398;4
"399";399;7
"400";400;5
"401";401;7
"402";402;4
"403";403;7
"404";404;4
"405";405;0
"406";406;6
"407";407;7
"408";408;5
"409";409;9
"410";410;9
"411";411;7
"412";412;9
"413";413;9
"414";414;9
"415";415;0
"416";416;9
"417";417;5
"418";418;4
"419";419;6
"420";420;5
"421";421;6
"422";422;4
"423";423;0
"424";424;1
"425";425;1
"426";426;5
"427";427;9
"428";428;7
"429";429;7
"430";430;7
"431";431;6
"432";432;6
"433";433;7
"434";434;1
"435";435;3
"436";436;9
"437";437;9
"438";438;7
"439";439;3
"440";440;1
"441";441;9
"442";442;9
"443";443;9
"444";444;7
"445";445;7
"446";446;7
"447";447;9
"448";448;7
"449";449;1
"450";450;4
"451";451;9
"452";452;2
"453";453;9
"454";454;7
"455";455;7
"456";456;9
"457";457;6
"458";458;4
"459";459;7
"460";460;6
"461";461;7
"462";462;7
"463";463;7
"464";464;7
"465";465;0
"466";466;4
"467";467;1
"468";468;6
"469";469;1
"470";470;5
"471";471;7
"472";472;6
"473";473;7
"474";474;1
"475";475;7
"476";476;5
"477";477;7
"478";478;7
"479";479;0
"480";480;7
"481";481;6
"482";482;7
"483";483;7
"484";484;6
"485";485;7
"486";486;7
"487";487;0
"488";488;7
"489";489;0
"490";490;7
"491";491;0
"492";492;9
"493";493;7
"494";494;9
"495";495;0
"496";496;9
"497";497;7
"498";498;7
"499";499;8
"500";500;7
"501";501;6
"502";502;9
"503";503;6
"504";504;0
"505";505;9
"506";506;0
"507";507;0
"508";508;7
"509";509;0
"510";510;4
"511";511;7
"512";512;7
"513";513;7
"514";514;7
"515";515;7
"516";516;7
"517";517;8
"518";518;2
"519";519;7
"520";520;7
"521";521;7
"522";522;7
"523";523;7
"524";524;7
"525";525;0
"526";526;4
"527";527;7
"528";528;7
"529";529;1
"530";530;6
"531";531;7
"532";532;7
"533";533;7
"534";534;5
"535";535;7
"536";536;3
"537";537;7
"538";538;4
"539";539;7
"540";540;7
"541";541;7
"542";542;7
"543";543;7
"544";544;6
"545";545;4
"546";546;0
"547";547;6
"548";548;9
"549";549;9
"550";550;9
"551";551;6
"552";552;6
"553";553;9
"554";554;5
"555";555;5
"556";556;6
"557";557;7
"558";558;5
"559";559;9
"560";560;9
"561";561;9
"562";562;7
"563";563;9
"564";564;7
"565";565;6
"566";566;5
"567";567;6
"568";568;6
"569";569;8
"570";570;4
"571";571;7
"572";572;7
"573";573;7
"574";574;7
"575";575;6
"576";576;6
"577";577;8
"578";578;5
"579";579;5
"580";580;0
"581";581;0
"582";582;0
"583";583;6
"584";584;4
"585";585;4
"586";586;5
"587";587;7
"588";588;7
"589";589;0
"590";590;6
"591";591;5
"592";592;6
"593";593;5
"594";594;7
"595";595;5
"596";596;6
"597";597;5
"598";598;6
"599";599;5
"600";600;7
"601";601;7
"602";602;0
"603";603;8
"604";604;7
"605";605;7
"606";606;5
"607";607;7
"608";608;6
"609";609;7
"610";610;5
"611";611;7
"612";612;7
"613";613;5
"614";614;5
"615";615;6
"616";616;6
"617";617;0
"618";618;7
"619";619;7
"620";620;8
"621";621;5
"622";622;7
"623";623;5
"624";624;5
"625";625;7
"626";626;2
"627";627;7
"628";628;5
"629";629;5
"630";630;9
"631";631;5
"632";632;9
"633";633;9
"634";634;3
"635";635;3
"636";636;0
"637";637;5
"638";638;9
"639";639;9
"640";640;3
"641";641;9
"642";642;9
"643";643;9
"644";644;9
"645";645;9
"646";646;9
"647";647;6
"648";648;0
"649";649;9
"650";650;9
"651";651;9
"652";652;4
"653";653;9
"654";654;9
"655";655;6
"656";656;9
"657";657;2
"658";658;9
"659";659;4
"660";660;6
"661";661;4
"662";662;5
"663";663;4
"664";664;9
"665";665;6
"666";666;4
"667";667;6
"668";668;4
"669";669;4
"670";670;5
"671";671;3
"672";672;6
"673";673;5
"674";674;5
"675";675;7
"676";676;7
"677";677;7
"678";678;7
"679";679;7
"680";680;6
"681";681;6
"682";682;6
"683";683;6
"684";684;6
"685";685;6
"686";686;6
"687";687;9
"688";688;6
"689";689;9
"690";690;4
"691";691;6
"692";692;6
"693";693;6
"694";694;3
"695";695;3
"696";696;6
"697";697;6
"698";698;6
"699";699;5
"700";700;6
"701";701;9
"702";702;2
"703";703;9
"704";704;5
"705";705;9
"706";706;6
"707";707;0
"708";708;6
"709";709;5
"710";710;5
"711";711;7
"712";712;7
"713";713;4
"714";714;0
"715";715;6
"716";716;6
"717";717;4
"718";718;4
"719";719;6
"720";720;5
"721";721;5
"722";722;5
"723";723;5
"724";724;5
"725";725;6
"726";726;6
"727";727;9
"728";728;6
"729";729;6
"730";730;9
"731";731;3
"732";732;4
"733";733;9
"734";734;9
"735";735;5
"736";736;4
"737";737;7
"738";738;9
"739";739;4
"740";740;5
"741";741;6
"742";742;6
"743";743;5
"744";744;5
"745";745;5
"746";746;7
"747";747;6
"748";748;4
"749";749;9
"750";750;1
"751";751;9
"752";752;1
"753";753;9
"754";754;7
"755";755;9
"756";756;9
"757";757;1
"758";758;7
"759";759;1
"760";760;9
"761";761;7
"762";762;4
"763";763;7
"764";764;5
"765";765;5
"766";766;4
"767";767;4
"768";768;4
"769";769;5
"770";770;5
"771";771;4
"772";772;5
"773";773;7
"774";774;6
"775";775;0
"776";776;6
"777";777;6
"778";778;6
"779";779;6
"780";780;3
"781";781;6
"782";782;5
"783";783;6
"784";784;6
"785";785;5
"786";786;7
"787";787;9
"788";788;5
"789";789;5
"790";790;4
"791";791;5
"792";792;6
"793";793;3
"794";794;5
"795";795;7
"796";796;5
"797";797;9
"798";798;5
"799";799;4
"800";800;4
"801";801;6
"802";802;5
"803";803;5
"804";804;7
"805";805;5
"806";806;6
"807";807;4
"808";808;6
"809";809;5
"810";810;5
"811";811;2
"812";812;5
"813";813;5
"814";814;5
"815";815;4
"816";816;1
"817";817;6
"818";818;4
"819";819;6
"820";820;5
"821";821;5
"822";822;5
"823";823;3
"824";824;6
"825";825;3
"826";826;7
"827";827;7
"828";828;6
"829";829;9
"830";830;0
"831";831;6
"832";832;6
"833";833;6
"834";834;9
"835";835;5
"836";836;6
"837";837;5
"838";838;7
"839";839;6
"840";840;6
"841";841;6
"842";842;1
"843";843;1
"844";844;6
"845";845;1
"846";846;0
"847";847;5
"848";848;6
"849";849;4
"850";850;9
"851";851;4
"852";852;6
"853";853;6
"854";854;6
"855";855;4
"856";856;4
"857";857;4
"858";858;5
"859";859;5
"860";860;7
"861";861;5
"862";862;9
"863";863;9
"864";864;9
"865";865;9
"866";866;9
"867";867;9
"868";868;6
"869";869;6
"870";870;6
"871";871;4
"872";872;5
"873";873;4
"874";874;9
"875";875;4
"876";876;1
"877";877;5
"878";878;4
"879";879;5
"880";880;5
"881";881;6
"882";882;6
"883";883;6
"884";884;0
"885";885;6
"886";886;9
"887";887;6
"888";888;0
"889";889;6
"890";890;4
"891";891;5
"892";892;5
"893";893;6
"894";894;9
"895";895;5
"896";896;5
"897";897;7
"898";898;1
"899";899;7
"900";900;9
"901";901;6
"902";902;5
"903";903;4
"904";904;6
"905";905;6
"906";906;4
"907";907;6
"908";908;1
"909";909;5
"910";910;6
"911";911;1
"912";912;6
"913";913;0
"914";914;1
"915";915;7
"916";916;4
"917";917;7
"918";918;9
"919";919;4
"920";920;9
"921";921;5
"922";922;5
"923";923;6
"924";924;9
"925";925;9
"926";926;9
"927";927;6
"928";928;7
"929";929;4
"930";930;7
"931";931;6
"932";932;4
"933";933;4
"934";934;5
"935";935;6
"936";936;4
"937";937;4
"938";938;6
"939";939;9
"940";940;4
"941";941;4
"942";942;7
"943";943;7
"944";944;7
"945";945;6
"946";946;7
"947";947;7
"948";948;4
"949";949;6
"950";950;9
"951";951;5
"952";952;9
"953";953;9
"954";954;9
"955";955;9
"956";956;9
"957";957;9
"958";958;6
"959";959;9
"960";960;7
"961";961;5
"962";962;9
"963";963;6
"964";964;9
"965";965;6
"966";966;9
"967";967;9
"968";968;6
"969";969;3
"970";970;4
"971";971;0
"972";972;9
"973";973;2
"974";974;3
"975";975;7
"976";976;7
"977";977;2
"978";978;7
"979";979;7
"980";980;9
"981";981;7
"982";982;7
"983";983;9
"984";984;4
"985";985;5
"986";986;7
"987";987;4
"988";988;7
"989";989;7
"990";990;7
"991";991;7
"992";992;3
"993";993;8
"994";994;5
"995";995;7
"996";996;4
"997";997;4
"998";998;4
"999";999;5
"1000";1000;4
"1001";1001;5
"1002";1002;5
"1003";1003;7
"1004";1004;7
"1005";1005;2
"1006";1006;4
"1007";1007;9
"1008";1008;2
"1009";1009;4
"1010";1010;9
"1011";1011;4
"1012";1012;6
"1013";1013;4
"1014";1014;4
"1015";1015;4
"1016";1016;5
"1017";1017;0
"1018";1018;0
"1019";1019;7
"1020";1020;6
"1021";1021;9
"1022";1022;9
"1023";1023;9
"1024";1024;9
"1025";1025;9
"1026";1026;4
"1027";1027;9
"1028";1028;9
"1029";1029;9
"1030";1030;4
"1031";1031;4
"1032";1032;7
"1033";1033;5
"1034";1034;4
"1035";1035;1
"1036";1036;7
"1037";1037;7
"1038";1038;6
"1039";1039;7
"1040";1040;9
"1041";1041;9
"1042";1042;9
"1043";1043;5
"1044";1044;1
"1045";1045;7
"1046";1046;7
"1047";1047;5
"1048";1048;7
"1049";1049;9
"1050";1050;6
"1051";1051;6
"1052";1052;9
"1053";1053;9
"1054";1054;5
"1055";1055;4
"1056";1056;7
"1057";1057;7
"1058";1058;7
"1059";1059;7
"1060";1060;5
"1061";1061;6
"1062";1062;6
"1063";1063;0
"1064";1064;4
"1065";1065;0
"1066";1066;4
"1067";1067;4
"1068";1068;5
"1069";1069;1
"1070";1070;6
"1071";1071;4
"1072";1072;4
"1073";1073;5
"1074";1074;4
"1075";1075;7
"1076";1076;9
"1077";1077;9
"1078";1078;9
"1079";1079;1
"1080";1080;0
"1081";1081;9
"1082";1082;9
"1083";1083;9
"1084";1084;5
"1085";1085;5
"1086";1086;5
"1087";1087;5
"1088";1088;9
"1089";1089;9
"1090";1090;6
"1091";1091;7
"1092";1092;7
"1093";1093;7
"1094";1094;6
"1095";1095;7
"1096";1096;7
"1097";1097;6
"1098";1098;6
"1099";1099;7
"1100";1100;7
"1101";1101;7
"1102";1102;7
"1103";1103;4
"1104";1104;9
"1105";1105;5
"1106";1106;7
"1107";1107;9
"1108";1108;5
"1109";1109;5
"1110";1110;6
"1111";1111;6
"1112";1112;9
"1113";1113;6
"1114";1114;4
"1115";1115;0
"1116";1116;9
"1117";1117;9
"1118";1118;5
"1119";1119;6
"1120";1120;7
"1121";1121;6
"1122";1122;5
"1123";1123;5
"1124";1124;5
"1125";1125;0
"1126";1126;0
"1127";1127;6
"1128";1128;6
"1129";1129;0
"1130";1130;6
"1131";1131;5
"1132";1132;0
"1133";1133;4
"1134";1134;7
"1135";1135;4
"1136";1136;7
"1137";1137;9
"1138";1138;6
"1139";1139;6
"1140";1140;4
"1141";1141;4
"1142";1142;4
"1143";1143;4
"1144";1144;6
"1145";1145;5
"1146";1146;5
"1147";1147;6
"1148";1148;7
"1149";1149;7
"1150";1150;9
"1151";1151;9
"1152";1152;7
"1153";1153;7
"1154";1154;7
"1155";1155;7
"1156";1156;9
"1157";1157;9
"1158";1158;9
"1159";1159;5
"1160";1160;0
"1161";1161;0
"1162";1162;9
"1163";1163;3
"1164";1164;6
"1165";1165;9
"1166";1166;6
"1167";1167;9
"1168";1168;9
"1169";1169;0
"1170";1170;9
"1171";1171;9
"1172";1172;9
"1173";1173;9
"1174";1174;9
"1175";1175;9
"1176";1176;9
"1177";1177;4
"1178";1178;5
"1179";1179;0
"1180";1180;0
"1181";1181;9
"1182";1182;5
"1183";1183;7
"1184";1184;9
"1185";1185;4
"1186";1186;7
"1187";1187;4
"1188";1188;4
"1189";1189;4
"1190";1190;0
"1191";1191;9
"1192";1192;9
"1193";1193;7
"1194";1194;5
"1195";1195;6
"1196";1196;9
"1197";1197;4
"1198";1198;7
"1199";1199;2
"1200";1200;5
"1201";1201;4
"1202";1202;9
"1203";1203;9
"1204";1204;9
"1205";1205;9
"1206";1206;0
"1207";1207;4
"1208";1208;2
"1209";1209;5
"1210";1210;5
"1211";1211;5
"1212";1212;0
"1213";1213;9
"1214";1214;2
"1215";1215;7
"1216";1216;7
"1217";1217;4
"1218";1218;7
"1219";1219;2
"1220";1220;9
"1221";1221;7
"1222";1222;9
"1223";1223;7
"1224";1224;7
"1225";1225;7
"1226";1226;9
"1227";1227;6
"1228";1228;9
"1229";1229;9
"1230";1230;7
"1231";1231;7
"1232";1232;9
"1233";1233;6
"1234";1234;9
"1235";1235;9
"1236";1236;7
"1237";1237;6
"1238";1238;4
"1239";1239;6
"1240";1240;7
"1241";1241;7
"1242";1242;9
"1243";1243;7
"1244";1244;5
"1245";1245;5
"1246";1246;9
"1247";1247;4
"1248";1248;7
"1249";1249;9
"1250";1250;5
"1251";1251;5
"1252";1252;4
"1253";1253;7
"1254";1254;7
"1255";1255;7
"1256";1256;4
"1257";1257;9
"1258";1258;9
"1259";1259;9
"1260";1260;3
"1261";1261;9
"1262";1262;4
"1263";1263;9
"1264";1264;9
"1265";1265;1
"1266";1266;5
"1267";1267;0
"1268";1268;9
"1269";1269;9
"1270";1270;2
"1271";1271;5
"1272";1272;5
"1273";1273;6
"1274";1274;4
"1275";1275;9
"1276";1276;9
"1277";1277;9
"1278";1278;7
"1279";1279;9
"1280";1280;6
"1281";1281;4
"1282";1282;9
"1283";1283;9
"1284";1284;4
"1285";1285;9
"1286";1286;4
"1287";1287;7
"1288";1288;6
"1289";1289;6
"1290";1290;7
"1291";1291;4
"1292";1292;9
"1293";1293;6
"1294";1294;7
"1295";1295;9
"1296";1296;9
"1297";1297;7
"1298";1298;7
"1299";1299;7
"1300";1300;0
"1301";1301;9
"1302";1302;0
"1303";1303;0
"1304";1304;0
"1305";1305;4
"1306";1306;7
"1307";1307;0
"1308";1308;7
"1309";1309;9
"1310";1310;9
"1311";1311;7
"1312";1312;7
"1313";1313;7
"1314";1314;7
"1315";1315;7
"1316";1316;7
"1317";1317;7
"1318";1318;2
"1319";1319;2
"1320";1320;9
"1321";1321;9
"1322";1322;5
"1323";1323;7
"1324";1324;7
"1325";1325;0
"1326";1326;0
"1327";1327;1
"1328";1328;7
"1329";1329;7
"1330";1330;7
"1331";1331;9
"1332";1332;9
"1333";1333;5
"1334";1334;9
"1335";1335;9
"1336";1336;7
"1337";1337;9
"1338";1338;9
"1339";1339;7
"1340";1340;7
"1341";1341;7
"1342";1342;6
"1343";1343;6
"1344";1344;5
"1345";1345;9
"1346";1346;9
"1347";1347;7
"1348";1348;9
"1349";1349;0
"1350";1350;9
"1351";1351;7
"1352";1352;7
"1353";1353;8
"1354";1354;7
"1355";1355;7
"1356";1356;5
"1357";1357;7
"1358";1358;7
"1359";1359;7
"1360";1360;7
"1361";1361;9
"1362";1362;0
"1363";1363;2
"1364";1364;9
"1365";1365;9
"1366";1366;7
"1367";1367;9
"1368";1368;7
"1369";1369;9
"1370";1370;7
"1371";1371;7
"1372";1372;9
"1373";1373;7
"1374";1374;7
"1375";1375;9
"1376";1376;9
"1377";1377;6
"1378";1378;6
"1379";1379;4
"1380";1380;7
"1381";1381;5
"1382";1382;5
"1383";1383;5
"1384";1384;5
"1385";1385;5
"1386";1386;4
"1387";1387;4
"1388";1388;5
"1389";1389;0
"1390";1390;4
"1391";1391;0
"1392";1392;5
"1393";1393;5
"1394";1394;5
"1395";1395;5
"1396";1396;5
"1397";1397;4
"1398";1398;5
"1399";1399;3
"1400";1400;4
"1401";1401;5
"1402";1402;6
"1403";1403;4
"1404";1404;6
"1405";1405;5
"1406";1406;7
"1407";1407;5
"1408";1408;9
"1409";1409;4
"1410";1410;9
"1411";1411;7
"1412";1412;4
"1413";1413;6
"1414";1414;0
"1415";1415;7
"1416";1416;7
"1417";1417;4
"1418";1418;6
"1419";1419;9
"1420";1420;4
"1421";1421;7
"1422";1422;5
"1423";1423;6
"1424";1424;6
"1425";1425;3
"1426";1426;9
"1427";1427;9
"1428";1428;7
"1429";1429;6
"1430";1430;4
"1431";1431;4
"1432";1432;4
"1433";1433;0
"1434";1434;0
"1435";1435;9
"1436";1436;0
"1437";1437;7
"1438";1438;0
"1439";1439;9
"1440";1440;9
"1441";1441;7
"1442";1442;1
"1443";1443;7
"1444";1444;6
"1445";1445;4
"1446";1446;3
"1447";1447;5
"1448";1448;7
"1449";1449;7
"1450";1450;9
"1451";1451;6
"1452";1452;9
"1453";1453;9
"1454";1454;5
"1455";1455;9
"1456";1456;9
"1457";1457;9
"1458";1458;1
"1459";1459;7
"1460";1460;9
"1461";1461;7
"1462";1462;9
"1463";1463;7
"1464";1464;9
"1465";1465;9
"1466";1466;6
"1467";1467;6
"1468";1468;5
"1469";1469;9
"1470";1470;7
"1471";1471;5
"1472";1472;9
"1473";1473;5
"1474";1474;5
"1475";1475;6
"1476";1476;5
"1477";1477;5
"1478";1478;9
"1479";1479;9
"1480";1480;7
"1481";1481;7
"1482";1482;4
"1483";1483;7
"1484";1484;9
"1485";1485;6
"1486";1486;7
"1487";1487;6
"1488";1488;6
"1489";1489;6
"1490";1490;5
"1491";1491;6
"1492";1492;6
"1493";1493;4
"1494";1494;6
"1495";1495;9
"1496";1496;9
"1497";1497;6
"1498";1498;9
"1499";1499;4
"1500";1500;6
"1501";1501;6
"1502";1502;7
"1503";1503;7
"1504";1504;6
"1505";1505;7
"1506";1506;7
"1507";1507;5
"1508";1508;7
"1509";1509;7
"1510";1510;7
"1511";1511;7
"1512";1512;6
"1513";1513;9
"1514";1514;7
"1515";1515;7
"1516";1516;0
"1517";1517;0
"1518";1518;0
"1519";1519;9
"1520";1520;9
"1521";1521;4
"1522";1522;9
"1523";1523;7
"1524";1524;4
"1525";1525;4
"1526";1526;9
"1527";1527;9
"1528";1528;1
"1529";1529;0
"1530";1530;9
"1531";1531;7
"1532";1532;9
"1533";1533;7
"1534";1534;7
"1535";1535;5
"1536";1536;7
"1537";1537;7
"1538";1538;0
"1539";1539;7
"1540";1540;9
"1541";1541;7
"1542";1542;4
"1543";1543;7
"1544";1544;7
"1545";1545;7
"1546";1546;4
"1547";1547;7
"1548";1548;9
"1549";1549;9
"1550";1550;6
"1551";1551;7
"1552";1552;9
"1553";1553;4
"1554";1554;7
"1555";1555;5
"1556";1556;4
"1557";1557;9
"1558";1558;8
"1559";1559;9
"1560";1560;1
"1561";1561;7
"1562";1562;0
"1563";1563;7
"1564";1564;3
"1565";1565;4
"1566";1566;4
"1567";1567;9
"1568";1568;5
"1569";1569;7
"1570";1570;5
"1571";1571;6
"1572";1572;6
"1573";1573;6
"1574";1574;9
"1575";1575;9
"1576";1576;4
"1577";1577;6
"1578";1578;0
"1579";1579;9
"1580";1580;6
"1581";1581;9
"1582";1582;5
"1583";1583;4
"1584";1584;6
"1585";1585;5
"1586";1586;9
"1587";1587;4
"1588";1588;5
"1589";1589;5
"1590";1590;5
"1591";1591;4
"1592";1592;5
"1593";1593;5
"1594";1594;4
"1595";1595;4
"1596";1596;6
"1597";1597;4
"1598";1598;9
"1599";1599;9
"1600";1600;6
"1601";1601;4
"1602";1602;4
"1603";1603;9
"1604";1604;7
"1605";1605;6
"1606";1606;9
"1607";1607;4
"1608";1608;5
"1609";1609;6
"1610";1610;4
"1611";1611;4
"1612";1612;7
"1613";1613;7
"1614";1614;7
"1615";1615;1
"1616";1616;1
"1617";1617;7
"1618";1618;5
"1619";1619;5
"1620";1620;7
"1621";1621;7
"1622";1622;1
"1623";1623;1
"1624";1624;7
"1625";1625;4
"1626";1626;4
"1627";1627;4
"1628";1628;1
"1629";1629;6
"1630";1630;6
"1631";1631;4
"1632";1632;1
"1633";1633;1
"1634";1634;1
"1635";1635;0
"1636";1636;4
"1637";1637;1
"1638";1638;1
"1639";1639;1
"1640";1640;1
"1641";1641;5
"1642";1642;2
"1643";1643;7
"1644";1644;6
"1645";1645;6
"1646";1646;5
"1647";1647;1
"1648";1648;1
"1649";1649;3
"1650";1650;5
"1651";1651;5
"1652";1652;5
"1653";1653;4
"1654";1654;1
"1655";1655;6
"1656";1656;5
"1657";1657;4
"1658";1658;9
"1659";1659;1
"1660";1660;7
"1661";1661;9
"1662";1662;4
"1663";1663;7
"1664";1664;7
"1665";1665;7
"1666";1666;9
"1667";1667;7
"1668";1668;5
"1669";1669;9
"1670";1670;5
"1671";1671;4
"1672";1672;9
"1673";1673;5
"1674";1674;4
"1675";1675;9
"1676";1676;4
"1677";1677;4
"1678";1678;4
"1679";1679;4
"1680";1680;6
"1681";1681;0
"1682";1682;5
"1683";1683;6
"1684";1684;7
"1685";1685;4
"1686";1686;9
"1687";1687;7
"1688";1688;6
"1689";1689;4
"1690";1690;4
"1691";1691;0
"1692";1692;9
"1693";1693;5
"1694";1694;5
"1695";1695;6
"1696";1696;9
"1697";1697;4
"1698";1698;9
"1699";1699;9
"1700";1700;5
"1701";1701;6
"1702";1702;6
"1703";1703;5
"1704";1704;5
"1705";1705;9
"1706";1706;5
"1707";1707;9
"1708";1708;9
"1709";1709;4
"1710";1710;4
"1711";1711;4
"1712";1712;4
"1713";1713;5
"1714";1714;4
"1715";1715;4
"1716";1716;2
"1717";1717;7
"1718";1718;4
"1719";1719;5
"1720";1720;6
"1721";1721;9
"1722";1722;9
"1723";1723;9
"1724";1724;4
"1725";1725;7
"1726";1726;5
"1727";1727;9
"1728";1728;6
"1729";1729;9
"1730";1730;3
"1731";1731;5
"1732";1732;9
"1733";1733;5
"1734";1734;4
"1735";1735;9
"1736";1736;7
"1737";1737;7
"1738";1738;6
"1739";1739;9
"1740";1740;0
"1741";1741;2
"1742";1742;6
"1743";1743;7
"1744";1744;7
"1745";1745;9
"1746";1746;9
"1747";1747;0
"1748";1748;9
"1749";1749;7
"1750";1750;7
"1751";1751;1
"1752";1752;6
"1753";1753;5
"1754";1754;5
"1755";1755;5
"1756";1756;7
"1757";1757;5
"1758";1758;6
"1759";1759;6
"1760";1760;7
"1761";1761;7
"1762";1762;7
"1763";1763;5
"1764";1764;7
"1765";1765;9
"1766";1766;6
"1767";1767;6
"1768";1768;7
"1769";1769;7
"1770";1770;9
"1771";1771;7
"1772";1772;5
"1773";1773;7
"1774";1774;7
"1775";1775;5
