1335.908
1022.595
891.138
725.612
695.646
635.821
632.195
623.475
594.326
581.273
548.976
537.132
416.402
412.909
399.76
377.918
359.003
355.098
336.556
323.421
317.373
304.033
298.628
292.692
272.277
271.281
246.907
239.086
235.487
229.5
223.566
221.471
219.325
217.717
212.884
207.788
205.966
203.646
202.734
199.478
192.821
189.891
188.924
176.556
176.147
174.308
159.164
150.666
146.544
145.618
144.266
141.296
139.091
136.899
135.777
133.04
131.371
130.173
124.577
120.173
118.722
118.347
114.116
110.737
105.735
105.288
105.241
104.916
103.04
101.455
99.919
98.852
98.528
97.241
96.805
96.775
94.958
94.887
94.604
93.843
93.716
93.561
93.55
93.198
91.674
90.945
89.346
86.581
85.464
83.565
83.428
83.411
82.693
81.449
81.145
79.189
78.124
76.768
76.518
76.015
75.356
74.776
73.786
73.382
73.193
73.052
72.945
72.927
72.927
72.218
71.079
70.216
70.083
69.989
69.064
68.747
68.479
67.25
65.217
64.577
64.532
64.386
64.012
62.667
62.292
61.409
61.313
61.104
60.548
60.537
60.447
59.248
58.729
58.573
58.439
58.031
57.58
57.186
57.186
57.007
56.587
56.57
55.79
55.686
55.186
55.18
55.153
55.146
54.237
53.914
53.578
53.415
53.211
52.911
52.551
52.528
52.374
52.042
51.801
51.554
51.454
51.345
50.784
50.619
50.116
49.81
49.339
49.329
49.124
48.729
48.546
48.126
47.823
47.169
47.095
46.603
46.343
46.236
46.144
45.587
45.523
45.191
45.133
45.013
45.004
44.748
44.432
44.321
44.104
43.951
43.869
43.408
43.306
42.446
42.242
42.071
42.071
41.861
41.861
41.769
41.698
41.527
41.395
41.282
41.076
41.076
41.076
41.047
41.036
40.813
40.78
40.67
40.593
40.452
40.161
40.148
39.837
39.664
39.575
39.553
39.323
39.083
38.678
38.224
37.964
37.861
37.633
37.289
37.193
37.101
37.101
36.772
36.449
36.449
36.113
35.974
35.718
35.634
35.63
35.463
35.23
35.086
35.051
34.826
34.577
34.139
33.815
33.74
33.357
33.014
32.892
32.799
32.744
32.677
32.581
32.554
32.535
32.525
32.291
32.132
31.894
31.862
31.535
31.341
31.306
31.244
30.545
30.396
30.385
30.384
30.328
30.328
30.282
30.058
30.039
29.757
29.711
29.607
29.493
29.493
29.356
29.11
29.088
29.047
28.951
28.951
28.905
28.69
28.591
28.591
28.582
28.582
28.565
28.368
28.34
28.218
28.129
28.129
28.055
27.947
27.931
27.851
27.824
27.818
27.818
27.785
27.77
27.602
27.463
27.463
27.463
27.463
27.439
27.382
27.382
27.382
27.375
27.369
27.369
27.288
27.283
26.997
26.79
26.784
26.746
26.719
26.6
26.6
26.6
26.123
26.087
25.958
25.934
25.692
25.563
25.411
25.397
25.385
25.385
25.296
25.101
24.771
24.675
24.665
24.626
24.626
24.487
24.412
24.259
24.189
24.171
24.051
23.9
23.825
23.825
23.825
23.825
23.825
23.825
23.825
23.825
23.811
23.807
23.807
23.789
23.534
23.534
23.284
23.203
23.06
22.989
22.945
22.926
22.926
22.926
22.926
22.926
22.926
22.926
22.926
22.926
22.924
22.822
22.822
22.822
22.822
22.822
22.822
22.801
22.757
22.612
22.507
22.326
22.319
22.193
22.014
22.0
21.921
21.793
21.793
21.691
21.674
21.538
21.518
21.518
21.42
21.239
20.946
20.946
20.946
20.841
20.841
20.402
20.402
20.402
20.402
20.362
20.362
20.362
20.362
20.362
20.349
20.289
20.166
20.035
19.978
19.964
19.751
19.468
19.463
19.439
19.377
19.377
19.356
19.342
19.342
19.339
19.339
19.339
19.339
19.339
19.256
19.15
19.074
19.06
19.06
19.06
19.06
19.06
19.06
19.06
19.06
19.06
19.06
19.06
19.06
19.06
19.06
19.037
19.037
18.925
18.925
18.837
18.837
18.822
18.813
18.742
18.589
18.589
18.548
18.548
18.548
18.497
18.426
18.411
18.333
18.333
18.223
18.223
18.223
18.223
18.223
18.223
18.223
18.223
18.223
18.223
18.223
18.223
18.193
17.994
17.982
17.982
17.982
17.982
17.982
17.899
17.886
17.872
17.853
17.853
17.802
17.71
17.71
17.71
17.71
17.71
17.627
17.516
17.407
17.258
17.02
17.003
16.925
16.893
16.893
16.893
16.893
16.734
16.641
16.523
16.442
16.389
16.365
16.365
16.365
16.181
16.116
15.74
15.566
15.525
15.467
15.467
15.467
15.467
15.467
15.281
15.271
15.271
15.271
15.271
15.271
15.271
15.271
15.054
15.026
15.026
15.026
15.026
15.025
14.973
14.907
14.907
14.907
14.907
14.885
14.885
14.877
14.877
14.877
14.763
14.402
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.295
14.281
14.281
14.281
14.281
14.281
14.281
14.281
14.281
14.281
14.281
14.281
14.197
14.069
14.062
14.062
13.997
13.96
13.924
13.918
13.918
13.889
13.833
13.833
13.833
13.833
13.833
13.833
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.69
13.606
13.551
13.551
13.551
13.426
13.426
13.426
13.426
13.423
13.421
13.41
13.389
13.389
13.389
13.389
13.389
13.111
13.109
13.109
13.078
13.078
13.062
12.983
12.912
12.736
12.691
12.691
12.691
12.691
12.691
12.691
12.691
12.691
12.691
12.691
12.533
12.533
12.513
12.391
12.345
12.133
12.126
12.126
12.126
12.102
12.099
12.081
12.081
12.081
12.081
12.081
12.081
12.081
12.043
11.971
11.947
11.947
11.907
11.907
11.901
11.901
11.873
11.839
11.757
11.687
11.658
11.515
11.513
11.472
11.465
11.377
11.377
11.377
11.377
11.377
11.377
11.377
11.316
11.302
11.302
11.302
11.277
11.243
11.193
11.181
11.105
11.096
11.09
10.957
10.957
10.938
10.907
10.823
10.797
10.742
10.742
10.67
10.67
10.67
10.664
10.618
10.618
10.618
10.618
10.618
10.618
10.598
10.47
10.47
10.413
10.413
10.413
10.412
10.412
10.406
10.31
10.31
10.31
10.291
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.18
10.168
10.168
10.057
9.904
9.904
9.871
9.871
9.865
9.76
9.678
9.641
9.632
9.623
9.571
9.534
9.534
9.403
9.403
9.403
9.366
9.365
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.274
9.253
9.221
9.221
9.221
9.221
9.221
9.221
9.221
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.165
9.121
9.113
9.097
9.097
9.086
8.995
8.995
8.995
8.989
8.98
8.98
8.953
8.951
8.951
8.951
8.951
8.951
8.925
8.925
8.925
8.925
8.925
8.925
8.925
8.925
8.925
8.925
8.845
8.699
8.699
8.699
8.638
8.623
8.609
8.588
8.573
8.521
8.521
8.521
8.51
8.489
8.435
8.431
8.431
8.35
8.327
8.269
8.253
8.251
8.17
8.125
8.125
8.125
8.088
8.088
8.025
7.954
7.781
7.781
7.781
7.781
7.747
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.733
7.642
7.615
7.615
7.615
7.541
7.541
7.526
7.526
7.526
7.526
7.526
7.526
7.526
7.526
7.526
7.526
7.491
7.478
7.478
7.438
7.438
7.438
7.438
7.438
7.438
7.438
7.438
7.438
7.438
7.438
7.418
7.304
7.304
7.263
7.16
7.16
7.16
7.16
7.16
7.115
7.115
7.115
7.091
7.048
7.008
7.008
6.961
6.91
6.885
6.849
6.804
6.804
6.804
6.801
6.735
6.735
6.735
6.735
6.735
6.705
6.705
6.697
6.647
6.616
6.591
6.523
6.475
6.474
6.474
6.455
6.431
6.431
6.431
6.421
6.409
6.408
6.393
6.356
6.356
6.356
6.356
6.356
6.356
6.356
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.345
6.307
6.307
6.307
6.297
6.11
6.069
6.062
6.062
6.062
6.062
6.062
6.062
6.062
6.062
6.062
6.058
6.018
5.976
5.972
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.95
5.942
5.942
5.876
5.827
5.827
5.827
5.827
5.827
5.785
5.772
5.704
5.686
5.671
5.587
5.552
5.551
5.41
5.371
5.371
5.37
5.37
5.37
5.37
5.37
5.37
5.37
5.35
5.342
5.241
5.199
5.181
5.181
5.159
5.148
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.09
5.055
5.038
5.038
5.038
5.038
5.038
5.038
5.038
5.038
5.014
4.965
4.951
4.951
4.951
4.951
4.951
4.951
4.951
4.951
4.951
4.903
4.903
4.903
