%%MatrixMarket matrix coordinate integer general
13443 1754 0
10346 1 1
13127 1 1
12754 1 1
2315 1 1
5275 1 1
10905 1 1
7227 1 1
7230 1 1
7231 1 1
9065 1 1
7233 1 1
7234 1 1
10010 1 1
7239 1 1
7240 1 1
12773 1 1
2661 1 1
13384 1 1
4935 1 1
3419 1 1
6048 1 1
12779 1 1
10644 1 1
12780 1 1
340 1 1
2320 1 1
342 1 1
2672 1 1
6050 1 1
343 1 1
10646 1 1
10647 1 1
7263 1 1
10648 1 1
6053 1 1
6054 1 1
10649 1 1
10653 1 1
6055 1 1
6056 1 1
12786 1 1
10654 1 1
12787 1 1
3045 1 1
2685 1 1
6059 1 1
8751 1 1
10655 1 1
10656 1 1
10657 1 1
10659 1 1
12788 1 1
2327 1 1
12791 1 1
13435 1 1
6064 1 1
6392 1 1
6065 1 1
3054 1 1
12792 1 1
13401 1 1
2329 1 1
13402 1 1
10663 1 1
12160 1 1
7951 1 1
12161 1 1
713 1 1
12164 1 1
358 1 1
12165 1 1
2702 1 1
12166 1 1
12168 1 1
12169 1 1
12170 1 1
12171 1 1
12172 1 1
3066 1 1
12173 1 1
10671 1 1
13418 1 1
12174 1 1
2714 1 1
723 1 1
7589 1 1
10676 1 1
10677 1 1
12180 1 1
5637 1 1
5638 1 1
5639 1 1
371 1 1
7284 1 1
7596 1 1
12185 1 1
7285 1 1
12186 1 1
12187 1 1
12188 1 1
10681 1 1
9391 1 1
12189 1 1
12192 1 1
12193 1 1
9090 1 1
2729 1 1
12195 1 1
5646 1 1
11239 1 1
7600 1 1
12200 1 1
5650 1 1
5651 1 1
2336 1 1
8776 1 1
3446 1 1
8777 1 1
10684 1 1
12201 1 1
10685 1 1
12204 1 1
10686 1 1
1703 1 1
2734 1 1
5655 1 1
2735 1 1
10687 1 1
1704 1 1
12206 1 1
12824 1 1
3448 1 1
12207 1 1
7602 1 1
12208 1 1
7604 1 1
12210 1 1
8264 1 1
12216 1 1
12218 1 1
1116 1 1
12219 1 1
2342 1 1
8546 1 1
12221 1 1
2343 1 1
2741 1 1
5660 1 1
10692 1 1
10693 1 1
7982 1 1
11246 1 1
12222 1 1
12223 1 1
12224 1 1
4574 1 1
12832 1 1
12226 1 1
12835 1 1
12227 1 1
10379 1 1
10694 1 1
7298 1 1
7299 1 1
2753 1 1
7302 1 1
12231 1 1
12232 1 1
12839 1 1
12233 1 1
12840 1 1
2351 1 1
12235 1 1
10983 1 1
7616 1 1
10984 1 1
12238 1 1
6443 1 1
7619 1 1
7620 1 1
12239 1 1
7622 1 1
3472 1 1
3473 1 1
7623 1 1
7624 1 1
6448 1 1
7626 1 1
10702 1 1
12241 1 1
2354 1 1
12242 1 1
12248 1 1
2763 1 1
6459 1 1
12250 1 1
6464 1 1
12251 1 1
2358 1 1
6895 1 1
63 1 1
6470 1 1
6471 1 1
6896 1 1
10050 1 1
67 1 1
10394 1 1
70 1 1
2360 1 1
10708 1 1
6477 1 1
3485 1 1
5690 1 1
6483 1 1
6484 1 1
2771 1 1
75 1 1
76 1 1
781 1 1
6902 1 1
10055 1 1
785 1 1
10397 1 1
10398 1 1
3496 1 1
6502 1 1
7316 1 1
12282 1 1
12283 1 1
6916 1 1
10403 1 1
2788 1 1
3502 1 1
3506 1 1
5706 1 1
3510 1 1
5062 1 1
5712 1 1
5714 1 1
5066 1 1
5715 1 1
12291 1 1
3515 1 1
12294 1 1
12300 1 1
1419 1 1
10411 1 1
6927 1 1
5722 1 1
6928 1 1
792 1 1
5724 1 1
12307 1 1
9122 1 1
12308 1 1
794 1 1
5078 1 1
411 1 1
12314 1 1
6533 1 1
3522 1 1
3523 1 1
5734 1 1
6537 1 1
9804 1 1
10417 1 1
6540 1 1
3527 1 1
3529 1 1
6936 1 1
10423 1 1
101 1 1
5744 1 1
10424 1 1
3536 1 1
7327 1 1
10426 1 1
11015 1 1
12343 1 1
12345 1 1
2811 1 1
10429 1 1
5749 1 1
10430 1 1
10432 1 1
5751 1 1
5752 1 1
425 1 1
5092 1 1
426 1 1
427 1 1
5754 1 1
109 1 1
5095 1 1
5755 1 1
111 1 1
2817 1 1
6561 1 1
12367 1 1
12368 1 1
5098 1 1
11019 1 1
12880 1 1
813 1 1
4010 1 1
7332 1 1
5105 1 1
5760 1 1
10445 1 1
12381 1 1
3555 1 1
12883 1 1
12001 1 1
5764 1 1
1448 1 1
3559 1 1
12396 1 1
5769 1 1
12400 1 1
12401 1 1
12404 1 1
11563 1 1
5771 1 1
8843 1 1
3562 1 1
3563 1 1
5773 1 1
8603 1 1
12405 1 1
4015 1 1
13197 1 1
830 1 1
3569 1 1
12416 1 1
12419 1 1
443 1 1
11873 1 1
11874 1 1
3575 1 1
3576 1 1
9461 1 1
12436 1 1
6183 1 1
6972 1 1
12443 1 1
12449 1 1
3581 1 1
13203 1 1
11883 1 1
3586 1 1
1464 1 1
6191 1 1
5359 1 1
12907 1 1
6586 1 1
5127 1 1
10468 1 1
9470 1 1
6195 1 1
11889 1 1
143 1 1
6593 1 1
6983 1 1
1796 1 1
6985 1 1
6986 1 1
6987 1 1
6988 1 1
10483 1 1
11892 1 1
11894 1 1
11896 1 1
11295 1 1
3182 1 1
3603 1 1
868 1 1
5368 1 1
11899 1 1
1475 1 1
3604 1 1
1476 1 1
3190 1 1
1477 1 1
3606 1 1
11904 1 1
11905 1 1
11906 1 1
5793 1 1
6201 1 1
9479 1 1
9179 1 1
5797 1 1
12489 1 1
3609 1 1
875 1 1
5799 1 1
12494 1 1
4043 1 1
2166 1 1
3613 1 1
3614 1 1
6204 1 1
3615 1 1
7000 1 1
5802 1 1
8622 1 1
11035 1 1
3620 1 1
3622 1 1
5806 1 1
1221 1 1
6619 1 1
7011 1 1
3624 1 1
11301 1 1
7013 1 1
5809 1 1
3627 1 1
3629 1 1
12500 1 1
3207 1 1
1224 1 1
1225 1 1
1226 1 1
5147 1 1
5148 1 1
1817 1 1
3208 1 1
3636 1 1
12503 1 1
1830 1 1
12504 1 1
12505 1 1
3642 1 1
167 1 1
6216 1 1
1834 1 1
6217 1 1
6218 1 1
7028 1 1
7029 1 1
13225 1 1
1231 1 1
3645 1 1
5158 1 1
3218 1 1
476 1 1
12956 1 1
10763 1 1
12508 1 1
12509 1 1
13229 1 1
5829 1 1
10500 1 1
11922 1 1
9509 1 1
9510 1 1
9866 1 1
13234 1 1
3656 1 1
3658 1 1
12963 1 1
3660 1 1
10764 1 1
12515 1 1
5401 1 1
11064 1 1
9513 1 1
12516 1 1
12964 1 1
9514 1 1
172 1 1
3233 1 1
11332 1 1
892 1 1
3665 1 1
7365 1 1
8090 1 1
12518 1 1
11932 1 1
12519 1 1
3670 1 1
3671 1 1
3672 1 1
12522 1 1
12523 1 1
3673 1 1
3674 1 1
3676 1 1
12970 1 1
3679 1 1
7048 1 1
174 1 1
6647 1 1
1244 1 1
7372 1 1
6649 1 1
11336 1 1
6651 1 1
8098 1 1
12530 1 1
12533 1 1
12534 1 1
7731 1 1
3695 1 1
12535 1 1
12536 1 1
12537 1 1
3699 1 1
12538 1 1
3701 1 1
12539 1 1
13247 1 1
7062 1 1
13250 1 1
13251 1 1
8110 1 1
12543 1 1
12544 1 1
4745 1 1
9236 1 1
12545 1 1
5415 1 1
5416 1 1
12546 1 1
7744 1 1
3710 1 1
6658 1 1
3711 1 1
1886 1 1
1887 1 1
5853 1 1
6660 1 1
1889 1 1
5856 1 1
5421 1 1
12551 1 1
1894 1 1
1895 1 1
2467 1 1
12552 1 1
12553 1 1
12555 1 1
1520 1 1
12997 1 1
3715 1 1
5423 1 1
9243 1 1
5424 1 1
11345 1 1
11964 1 1
12556 1 1
9550 1 1
2471 1 1
2473 1 1
9252 1 1
13292 1 1
9253 1 1
3720 1 1
12559 1 1
12560 1 1
3722 1 1
12562 1 1
12565 1 1
11975 1 1
931 1 1
3730 1 1
12999 1 1
3732 1 1
8913 1 1
9261 1 1
8914 1 1
8915 1 1
13267 1 1
13268 1 1
1264 1 1
932 1 1
8917 1 1
11099 1 1
13271 1 1
204 1 1
1265 1 1
205 1 1
11631 1 1
207 1 1
7085 1 1
934 1 1
8921 1 1
3278 1 1
7087 1 1
5191 1 1
3280 1 1
3281 1 1
8925 1 1
8927 1 1
11990 1 1
11992 1 1
11993 1 1
11994 1 1
5194 1 1
11997 1 1
2481 1 1
3747 1 1
5446 1 1
8928 1 1
7757 1 1
8929 1 1
8930 1 1
11638 1 1
11639 1 1
13003 1 1
3749 1 1
5451 1 1
518 1 1
3750 1 1
2242 1 1
5199 1 1
7098 1 1
7099 1 1
2243 1 1
7100 1 1
13004 1 1
13005 1 1
13006 1 1
13007 1 1
13008 1 1
12005 1 1
13009 1 1
7105 1 1
13010 1 1
5201 1 1
3759 1 1
5456 1 1
2250 1 1
13012 1 1
13013 1 1
13015 1 1
2490 1 1
3762 1 1
5458 1 1
2933 1 1
12007 1 1
5459 1 1
9276 1 1
2492 1 1
7109 1 1
4777 1 1
3766 1 1
3767 1 1
8407 1 1
13019 1 1
13020 1 1
214 1 1
7111 1 1
13288 1 1
7112 1 1
3768 1 1
4783 1 1
5461 1 1
3769 1 1
1281 1 1
4785 1 1
5462 1 1
5463 1 1
12019 1 1
13022 1 1
5464 1 1
12595 1 1
12596 1 1
3774 1 1
12597 1 1
3776 1 1
2498 1 1
1285 1 1
13025 1 1
3778 1 1
12600 1 1
12601 1 1
12028 1 1
12604 1 1
10238 1 1
12609 1 1
6703 1 1
3781 1 1
12611 1 1
5467 1 1
2501 1 1
12613 1 1
12614 1 1
13034 1 1
12615 1 1
1290 1 1
3784 1 1
3785 1 1
221 1 1
12619 1 1
12620 1 1
13036 1 1
5471 1 1
5472 1 1
5216 1 1
2506 1 1
2507 1 1
12623 1 1
1293 1 1
12624 1 1
3796 1 1
5474 1 1
12626 1 1
2509 1 1
4151 1 1
12630 1 1
2510 1 1
4429 1 1
5477 1 1
12633 1 1
12634 1 1
11113 1 1
13043 1 1
2943 1 1
12636 1 1
1565 1 1
7131 1 1
7785 1 1
5479 1 1
12640 1 1
12641 1 1
2948 1 1
12642 1 1
3803 1 1
2518 1 1
3804 1 1
5483 1 1
2950 1 1
2267 1 1
4432 1 1
4808 1 1
2951 1 1
5485 1 1
3808 1 1
7439 1 1
7791 1 1
3811 1 1
12646 1 1
12647 1 1
12648 1 1
2521 1 1
12649 1 1
5487 1 1
12651 1 1
12657 1 1
12658 1 1
2523 1 1
9609 1 1
4813 1 1
9613 1 1
1304 1 1
2956 1 1
545 1 1
2958 1 1
2525 1 1
548 1 1
6713 1 1
550 1 1
3838 1 1
3840 1 1
4817 1 1
10234 1 1
6714 1 1
3844 1 1
2528 1 1
4819 1 1
3848 1 1
