"V1";"V2";"V3";"V4";"V5";"V6"
"0";" 22";"0.00";" -2.029";"guerre";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"hiver";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"seulement";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"réduire";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"important";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"édition";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"toucher";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"phénomène";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"palestinien";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"niveau";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"susciter";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"humain";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"avis";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"réunir";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"afrique_et_l";"1.543013e-01"
"0";" 22";"0.00";" -2.029";"accuser";"1.543013e-01"
"*****";"*";"*";"*";"*";"*"
" 1";" 117";"0.85";"-9.223";"selon";"0.002389951"
"15";" 337";"4.45";"-8.354";"par";"0.003848615"
"18";" 369";"4.88";"-7.427";"au";"0.006423670"
"54";" 812";"6.65";"-5.897";"des";"0.015164075"
" 1";"  76";"1.32";"-5.141";"devoir";"0.023368179"
" 3";" 109";"2.75";"-4.765";"pouvoir";"0.029042798"
" 0";"  47";"0.00";"-4.402";"trois";"0.035905874"
"47";" 694";"6.77";"-3.819";"pour";"0.050668966"
" 1";"  59";"1.69";"-3.534";"moins";"0.060105487"
" 0";"  37";"0.00";"-3.444";"cinq";"0.063483759"
" 1";"  58";"1.72";"-3.442";"million";"0.063560188"
" 3";"  93";"3.23";"-3.372";"entre";"0.066323702"
" 0";"  36";"0.00";"-3.349";"environ";"0.067252829"
" 0";"  35";"0.00";"-3.254";"souvent";"0.071257008"
" 2";"  74";"2.70";"-3.221";"contre";"0.072708082"
" 4";" 107";"3.74";"-3.169";"personne";"0.075039559"
" 1";"  54";"1.85";"-3.075";"2026";"0.079527888"
" 1";"  54";"1.85";"-3.075";"dont";"0.079527888"
" 0";"  30";"0.00";"-2.781";"2024";"0.095416543"
" 0";"  27";"0.00";"-2.498";"malgré";"0.113996010"
"75";"1004";"7.47";"-2.492";"être";"0.114429868"
" 0";"  26";"0.00";"-2.404";"quatre";"0.121028652"
" 0";"  25";"0.00";"-2.310";"htag_vintage";"0.128535767"
"56";" 770";"7.27";"-2.133";"un";"0.144199882"
" 2";"  61";"3.28";"-2.123";"leurs";"0.145079982"
" 0";"  22";"0.00";"-2.029";"11";"0.154301264"
" 0";"  22";"0.00";"-2.029";"7";"0.154301264"
" 3";"  76";"3.95";"-2.012";"bon";"0.156102500"
" 1";"  42";"2.38";"-2.003";"ainsi";"0.157033051"
"*";"*";"*";"*";"*";"*"
"6";"853";"0.70";"-132.421";"*rts_i";"1.210059e-30"
"6";"853";"0.70";"-132.421";"-*rts_i_description";"1.210059e-30"
"0";" 37";"0.00";"  -3.444";"*postReposts_4";"6.348376e-02"
"0";" 26";"0.00";"  -2.404";"*postReposts_6";"1.210287e-01"
"0";" 26";"0.00";"  -2.404";"*postComments_13";"1.210287e-01"
"0";" 25";"0.00";"  -2.310";"*postLikes_1700";"1.285358e-01"
"0";" 25";"0.00";"  -2.310";"*postReposts_12";"1.285358e-01"
"0";" 25";"0.00";"  -2.310";"*postLikes_1800";"1.285358e-01"
"0";" 24";"0.00";"  -2.216";"*postComments_18";"1.365551e-01"
"0";" 24";"0.00";"  -2.216";"*postReposts_10";"1.365551e-01"
"0";" 22";"0.00";"  -2.029";"*postReposts_18";"1.543013e-01"
"1";" 42";"2.38";"  -2.003";"*postLikes_1400";"1.570331e-01"
"**";"classe";"2";"**";"";""
"****";"147";"1678";"8.76";"****";""
" 1";"113";"0.88";"-9.402";"jeune";"0.002167987"
" 0";" 79";"0.00";"-7.960";"archive";"0.004782258"
" 3";"116";"2.59";"-5.943";"émission";"0.014773659"
"24";"407";"5.90";"-5.513";"suisse";"0.018878938"
" 2";" 94";"2.13";"-5.481";"rts";"0.019226197"
" 1";" 75";"1.33";"-5.418";"enfant";"0.019928734"
" 0";" 54";"0.00";"-5.357";"temps";"0.020636302"
" 0";" 52";"0.00";"-5.152";"rencontre";"0.023213103"
" 1";" 70";"1.43";"-4.913";"conseil";"0.026659387"
" 2";" 87";"2.30";"-4.793";"vie";"0.028575205"
" 2";" 86";"2.33";"-4.696";"retrouver";"0.030235339"
" 0";" 47";"0.00";"-4.643";"bio";"0.031184468"
" 0";" 44";"0.00";"-4.338";"question";"0.037260802"
" 1";" 62";"1.61";"-4.115";"homme";"0.042510405"
" 0";" 41";"0.00";"-4.035";"18h45";"0.044559360"
" 4";"111";"3.60";"-3.955";"petit";"0.046743519"
" 0";" 40";"0.00";"-3.934";"social";"0.047307585"
" 1";" 60";"1.67";"-3.918";"fédéral";"0.047785802"
" 0";" 38";"0.00";"-3.733";"aimer";"0.053343144"
" 0";" 37";"0.00";"-3.633";"gaza";"0.056655487"
" 0";" 37";"0.00";"-3.633";"enquête";"0.056655487"
" 2";" 72";"2.78";"-3.369";"mettre";"0.066447624"
" 0";" 34";"0.00";"-3.332";"beau";"0.067942238"
" 0";" 34";"0.00";"-3.332";"proposer";"0.067942238"
" 0";" 32";"0.00";"-3.132";"armée";"0.076758472"
" 1";" 51";"1.96";"-3.043";"diffuser";"0.081108172"
" 0";" 31";"0.00";"-3.033";"équipe";"0.081611692"
" 0";" 31";"0.00";"-3.033";"trump";"0.081611692"
" 0";" 31";"0.00";"-3.033";"réseau";"0.081611692"
" 0";" 31";"0.00";"-3.033";"raconter";"0.081611692"
" 0";" 31";"0.00";"-3.033";"emji_drapeau_territoires_palestiniens";"0.081611692"
" 1";" 50";"2.00";"-2.947";"vaudois";"0.086048939"
" 0";" 30";"0.00";"-2.933";"fête";"0.086791138"
" 0";" 30";"0.00";"-2.933";"police";"0.086791138"
" 0";" 30";"0.00";"-2.933";"rapport";"0.086791138"
" 0";" 30";"0.00";"-2.933";"réponse";"0.086791138"
" 0";" 30";"0.00";"-2.933";"donald";"0.086791138"
" 1";" 49";"2.04";"-2.851";"miracle";"0.091298623"
" 0";" 29";"0.00";"-2.833";"demander";"0.092321382"
" 0";" 29";"0.00";"-2.833";"sécurité";"0.092321382"
" 0";" 29";"0.00";"-2.833";"emji_balance_à_poids";"0.092321382"
" 1";" 48";"2.08";"-2.756";"viser";"0.096877544"
" 0";" 28";"0.00";"-2.734";"vivre";"0.098229228"
" 0";" 28";"0.00";"-2.734";"affaire";"0.098229228"
" 0";" 27";"0.00";"-2.635";"jean";"0.104543973"
" 0";" 27";"0.00";"-2.635";"sexuel";"0.104543973"
" 0";" 27";"0.00";"-2.635";"rue";"0.104543973"
" 2";" 63";"3.17";"-2.555";"heure";"0.109931386"
" 0";" 26";"0.00";"-2.536";"voiture";"0.111297710"
" 0";" 26";"0.00";"-2.536";"poste";"0.111297710"
" 0";" 26";"0.00";"-2.536";"voyage";"0.111297710"
" 1";" 45";"2.22";"-2.473";"clip";"0.115815476"
" 0";" 25";"0.00";"-2.437";"cas";"0.118525680"
" 0";" 25";"0.00";"-2.437";"âgé";"0.118525680"
" 0";" 25";"0.00";"-2.437";"mesure";"0.118525680"
" 0";" 25";"0.00";"-2.437";"mener";"0.118525680"
" 0";" 24";"0.00";"-2.338";"montrer";"0.126266684"
" 0";" 24";"0.00";"-2.338";"journaliste";"0.126266684"
" 0";" 24";"0.00";"-2.338";"campagne";"0.126266684"
" 0";" 24";"0.00";"-2.338";"parler";"0.126266684"
" 0";" 24";"0.00";"-2.338";"présent";"0.126266684"
" 0";" 23";"0.00";"-2.239";"appeler";"0.134563566"
" 0";" 23";"0.00";"-2.239";"prêt";"0.134563566"
" 0";" 23";"0.00";"-2.239";"emji_urne_électorale";"0.134563566"
" 1";" 42";"2.38";"-2.193";"suivre";"0.138602335"
" 0";" 22";"0.00";"-2.140";"vacance";"0.143463786"
" 0";" 22";"0.00";"-2.140";"guerre";"0.143463786"
" 0";" 22";"0.00";"-2.140";"palestinien";"0.143463786"
" 0";" 22";"0.00";"-2.140";"susciter";"0.143463786"
" 0";" 22";"0.00";"-2.140";"avis";"0.143463786"
" 0";" 22";"0.00";"-2.140";"accuser";"0.143463786"
" 0";" 21";"0.00";"-2.042";"fribourg";"0.153020108"
" 0";" 21";"0.00";"-2.042";"course";"0.153020108"
" 0";" 21";"0.00";"-2.042";"concerner";"0.153020108"
" 0";" 21";"0.00";"-2.042";"choisir";"0.153020108"
" 0";" 21";"0.00";"-2.042";"plutôt";"0.153020108"
" 0";" 21";"0.00";"-2.042";"chose";"0.153020108"
" 0";" 21";"0.00";"-2.042";"métier";"0.153020108"
" 0";" 21";"0.00";"-2.042";"etat";"0.153020108"
"*****";"*";"*";"*";"*";"*"
"20";"772";"2.59";"-68.094";"htag_rtsarchives";"1.558904e-16"
"10";"250";"4.00";" -8.329";"pas";"3.901940e-03"
"13";"286";"4.55";" -7.663";"ne";"5.636403e-03"
" 4";"147";"2.72";" -7.352";"vous";"6.698880e-03"
" 1";" 93";"1.08";" -7.275";"tout";"6.991445e-03"
" 1";" 77";"1.30";" -5.622";"nous";"1.774024e-02"
" 9";"203";"4.43";" -5.409";"c";"2.002884e-02"
"19";"331";"5.74";" -4.706";"que";"3.006187e-02"
" 5";"135";"3.70";" -4.697";"on";"3.022114e-02"
" 1";" 66";"1.52";" -4.512";"ça";"3.365721e-02"
" 0";" 43";"0.00";" -4.237";"htag_miraclesuisse";"3.954601e-02"
" 1";" 63";"1.59";" -4.214";"si";"4.009767e-02"
" 0";" 42";"0.00";" -4.136";"htag_madeinswitzerland";"4.197564e-02"
" 1";" 62";"1.61";" -4.115";"htag_suisse";"4.251040e-02"
" 6";"143";"4.20";" -4.075";"ces";"4.352382e-02"
" 1";" 61";"1.64";" -4.016";"notre";"4.507005e-02"
" 2";" 76";"2.63";" -3.741";"bon";"5.309137e-02"
" 0";" 38";"0.00";" -3.733";"je";"5.334314e-02"
" 0";" 38";"0.00";" -3.733";"htag_suissitude";"5.334314e-02"
" 1";" 58";"1.72";" -3.721";"htag_archives";"5.372549e-02"
" 2";" 75";"2.67";" -3.647";"1";"5.615717e-02"
" 2";" 74";"2.70";" -3.554";"contre";"5.939841e-02"
" 0";" 36";"0.00";" -3.532";"votre";"6.018252e-02"
" 0";" 34";"0.00";" -3.332";"80";"6.794224e-02"
" 2";" 71";"2.82";" -3.277";"plein";"7.027729e-02"
" 0";" 33";"0.00";" -3.232";"htag_60s";"7.220891e-02"
" 0";" 31";"0.00";" -3.033";"savoir";"8.161169e-02"
"19";"304";"6.25";" -2.927";"il";"8.709344e-02"
" 1";" 49";"2.04";" -2.851";"htag_80s";"9.129862e-02"
" 0";" 28";"0.00";" -2.734";"comment";"9.822923e-02"
" 0";" 28";"0.00";" -2.734";"certains";"9.822923e-02"
" 0";" 28";"0.00";" -2.734";"t";"9.822923e-02"
" 1";" 46";"2.17";" -2.567";"falloir";"1.091118e-01"
" 0";" 25";"0.00";" -2.437";"htag_rtsxarchives";"1.185257e-01"
" 0";" 25";"0.00";" -2.437";"htag_humour";"1.185257e-01"
" 0";" 25";"0.00";" -2.437";"parmi";"1.185257e-01"
" 9";"164";"5.49";" -2.436";"ou";"1.186138e-01"
" 4";" 91";"4.40";" -2.293";"autres";"1.299243e-01"
" 0";" 23";"0.00";" -2.239";"voici";"1.345636e-01"
" 0";" 23";"0.00";" -2.239";"force";"1.345636e-01"
" 1";" 41";"2.44";" -2.101";"non";"1.471937e-01"
" 0";" 21";"0.00";" -2.042";"htag_kids";"1.530201e-01"
" 2";" 57";"3.51";" -2.036";"ils";"1.536178e-01"
" 1";" 40";"2.50";" -2.009";"quelques";"1.563408e-01"
"*";"*";"*";"*";"*";"*"
"22";"825";"2.67";"-75.398";"*rts_a";"3.847975e-18"
"22";"825";"2.67";"-75.398";"-*rts_a_description";"3.847975e-18"
"20";"649";"3.08";"-42.699";"*postReposts_0";"6.383608e-11"
" 0";" 41";"0.00";" -4.035";"*postLikes_1300";"4.455936e-02"
" 0";" 38";"0.00";" -3.733";"*postLikes_1200";"5.334314e-02"
" 2";" 67";"2.99";" -2.912";"*postReposts_1";"8.791236e-02"
" 0";" 26";"0.00";" -2.536";"*postReposts_6";"1.112977e-01"
" 1";" 42";"2.38";" -2.193";"*postComments_9";"1.386023e-01"
"**";"classe";"3";"**";"";""
"****";"143";"1678";"8.52";"****";""
" 2";"257";"0.78";"-23.344";"emji_drapeau_suisse";"1.354353e-06"
" 1";"138";"0.72";"-11.727";"premier";"6.159633e-04"
"19";"407";"4.67";"-10.236";"suisse";"1.376976e-03"
" 0";" 77";"0.00";" -7.518";"samedi";"6.107567e-03"
" 0";" 75";"0.00";" -7.314";"enfant";"6.842434e-03"
" 1";" 94";"1.06";" -7.105";"rts";"7.686189e-03"
" 0";" 60";"0.00";" -5.797";"unir";"1.605488e-02"
" 1";" 79";"1.27";" -5.599";"archive";"1.796791e-02"
" 0";" 57";"0.00";" -5.497";"notamment";"1.905110e-02"
" 0";" 55";"0.00";" -5.297";"devenir";"2.135713e-02"
" 0";" 55";"0.00";" -5.297";"révéler";"2.135713e-02"
" 0";" 53";"0.00";" -5.098";"face";"2.394659e-02"
" 2";" 92";"2.17";" -5.032";"monde";"2.488847e-02"
" 1";" 73";"1.37";" -5.008";"annoncer";"2.523167e-02"
" 1";" 72";"1.39";" -4.910";"pays";"2.670147e-02"
" 1";" 71";"1.41";" -4.812";"prendre";"2.825730e-02"
" 0";" 50";"0.00";" -4.801";"lien";"2.844258e-02"
" 0";" 49";"0.00";" -4.702";"miracle";"3.012526e-02"
" 0";" 48";"0.00";" -4.603";"viser";"3.190969e-02"
" 0";" 47";"0.00";" -4.505";"décembre";"3.380231e-02"
" 0";" 47";"0.00";" -4.505";"bio";"3.380231e-02"
" 1";" 67";"1.49";" -4.423";"dernier";"3.544829e-02"
" 0";" 46";"0.00";" -4.406";"jeudi";"3.581000e-02"
" 0";" 46";"0.00";" -4.406";"dimanche";"3.581000e-02"
" 0";" 46";"0.00";" -4.406";"président";"3.581000e-02"
" 0";" 45";"0.00";" -4.308";"franc";"3.794012e-02"
" 0";" 45";"0.00";" -4.308";"état";"3.794012e-02"
" 0";" 45";"0.00";" -4.308";"clip";"3.794012e-02"
" 1";" 63";"1.59";" -4.038";"heure";"4.448784e-02"
" 0";" 41";"0.00";" -3.915";"nouvelle";"4.785111e-02"
" 0";" 41";"0.00";" -3.915";"emji_drapeau_états";"4.785111e-02"
" 0";" 41";"0.00";" -3.915";"18h45";"4.785111e-02"
" 0";" 40";"0.00";" -3.817";"vendredi";"5.072341e-02"
" 2";" 79";"2.53";" -3.816";"jour";"5.076156e-02"
" 1";" 60";"1.67";" -3.751";"fédéral";"5.277031e-02"
" 0";" 39";"0.00";" -3.720";"europe";"5.377476e-02"
" 0";" 38";"0.00";" -3.622";"noël";"5.701717e-02"
" 0";" 38";"0.00";" -3.622";"mardi";"5.701717e-02"
" 1";" 58";"1.72";" -3.561";"novembre";"5.914521e-02"
" 1";" 58";"1.72";" -3.561";"connaître";"5.914521e-02"
" 0";" 37";"0.00";" -3.525";"projet";"6.046355e-02"
" 0";" 37";"0.00";" -3.525";"service";"6.046355e-02"
" 0";" 37";"0.00";" -3.525";"gaza";"6.046355e-02"
" 0";" 37";"0.00";" -3.525";"international";"6.046355e-02"
" 0";" 37";"0.00";" -3.525";"enquête";"6.046355e-02"
" 0";" 36";"0.00";" -3.427";"étude";"6.412783e-02"
" 0";" 36";"0.00";" -3.427";"emji_drapeau_france";"6.412783e-02"
" 0";" 35";"0.00";" -3.330";"initiative";"6.802502e-02"
" 0";" 35";"0.00";" -3.330";"animal";"6.802502e-02"
" 0";" 35";"0.00";" -3.330";"souligner";"6.802502e-02"
" 0";" 35";"0.00";" -3.330";"partie";"6.802502e-02"
" 0";" 35";"0.00";" -3.330";"ancien";"6.802502e-02"
" 0";" 34";"0.00";" -3.233";"proposer";"7.217132e-02"
" 0";" 33";"0.00";" -3.136";"prévoir";"7.658426e-02"
" 0";" 32";"0.00";" -3.039";"publier";"8.128280e-02"
" 0";" 31";"0.00";" -2.942";"équipe";"8.628751e-02"
" 0";" 31";"0.00";" -2.942";"droit";"8.628751e-02"
" 0";" 31";"0.00";" -2.942";"trump";"8.628751e-02"
" 0";" 31";"0.00";" -2.942";"également";"8.628751e-02"
" 0";" 31";"0.00";" -2.942";"emji_drapeau_territoires_palestiniens";"8.628751e-02"
" 1";" 51";"1.96";" -2.905";"diffuser";"8.832606e-02"
" 0";" 30";"0.00";" -2.846";"jeu";"9.162072e-02"
" 0";" 30";"0.00";" -2.846";"octobre";"9.162072e-02"
" 0";" 30";"0.00";" -2.846";"suite";"9.162072e-02"
" 0";" 30";"0.00";" -2.846";"groupe";"9.162072e-02"
" 0";" 30";"0.00";" -2.846";"population";"9.162072e-02"
" 0";" 30";"0.00";" -2.846";"rapport";"9.162072e-02"
" 0";" 30";"0.00";" -2.846";"haut";"9.162072e-02"
" 0";" 30";"0.00";" -2.846";"donald";"9.162072e-02"
" 1";" 50";"2.00";" -2.812";"national";"9.356167e-02"
" 1";" 50";"2.00";" -2.812";"vaudois";"9.356167e-02"
" 1";" 50";"2.00";" -2.812";"mort";"9.356167e-02"
" 0";" 29";"0.00";" -2.749";"histoire";"9.730672e-02"
" 0";" 29";"0.00";" -2.749";"demander";"9.730672e-02"
" 0";" 29";"0.00";" -2.749";"france";"9.730672e-02"
" 0";" 29";"0.00";" -2.749";"sécurité";"9.730672e-02"
" 0";" 29";"0.00";" -2.749";"artiste";"9.730672e-02"
" 0";" 29";"0.00";" -2.749";"lieu";"9.730672e-02"
" 0";" 29";"0.00";" -2.749";"emji_balance_à_poids";"9.730672e-02"
" 0";" 28";"0.00";" -2.653";"vivre";"1.033720e-01"
" 0";" 28";"0.00";" -2.653";"désormais";"1.033720e-01"
" 0";" 28";"0.00";" -2.653";"donner";"1.033720e-01"
" 0";" 28";"0.00";" -2.653";"évoquer";"1.033720e-01"
" 0";" 28";"0.00";" -2.653";"célèbre";"1.033720e-01"
" 0";" 27";"0.00";" -2.556";"sexuel";"1.098454e-01"
" 0";" 27";"0.00";" -2.556";"ministre";"1.098454e-01"
" 0";" 26";"0.00";" -2.460";"couper";"1.167586e-01"
" 0";" 26";"0.00";" -2.460";"poste";"1.167586e-01"
" 0";" 26";"0.00";" -2.460";"cours";"1.167586e-01"
" 0";" 26";"0.00";" -2.460";"habitant";"1.167586e-01"
" 0";" 26";"0.00";" -2.460";"accueillir";"1.167586e-01"
" 1";" 46";"2.17";" -2.445";"mondial";"1.179071e-01"
" 0";" 25";"0.00";" -2.364";"ligne";"1.241464e-01"
" 0";" 25";"0.00";" -2.364";"prochain";"1.241464e-01"
" 0";" 25";"0.00";" -2.364";"violence";"1.241464e-01"
" 0";" 25";"0.00";" -2.364";"âgé";"1.241464e-01"
" 0";" 25";"0.00";" -2.364";"région";"1.241464e-01"
" 0";" 25";"0.00";" -2.364";"décision";"1.241464e-01"
" 0";" 25";"0.00";" -2.364";"emji_gyrophare";"1.241464e-01"
" 0";" 25";"0.00";" -2.364";"mener";"1.241464e-01"
" 0";" 24";"0.00";" -2.268";"événement";"1.320470e-01"
" 0";" 24";"0.00";" -2.268";"européen";"1.320470e-01"
" 0";" 24";"0.00";" -2.268";"succès";"1.320470e-01"
" 0";" 24";"0.00";" -2.268";"politique";"1.320470e-01"
" 0";" 24";"0.00";" -2.268";"parler";"1.320470e-01"
" 0";" 24";"0.00";" -2.268";"utiliser";"1.320470e-01"
" 0";" 24";"0.00";" -2.268";"emji_globe_tourné_sur_l";"1.320470e-01"
" 1";" 44";"2.27";" -2.264";"question";"1.324466e-01"
" 2";" 61";"3.28";" -2.232";"canton";"1.351443e-01"
" 0";" 23";"0.00";" -2.172";"chiffre";"1.405024e-01"
" 0";" 23";"0.00";" -2.172";"risque";"1.405024e-01"
" 0";" 23";"0.00";" -2.172";"membre";"1.405024e-01"
" 0";" 23";"0.00";" -2.172";"seul";"1.405024e-01"
" 0";" 23";"0.00";" -2.172";"emji_urne_électorale";"1.405024e-01"
" 1";" 42";"2.38";" -2.084";"fois";"1.488535e-01"
" 0";" 22";"0.00";" -2.077";"remporter";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"compte";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"guerre";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"réduire";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"cinéma";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"édition";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"toucher";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"berner";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"phénomène";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"palestinien";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"niveau";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"neuchâtel";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"susciter";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"humain";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"réunir";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"officiel";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"afrique_et_l";"1.495594e-01"
" 0";" 22";"0.00";" -2.077";"accuser";"1.495594e-01"
" 2";" 59";"3.39";" -2.066";"passer";"1.506082e-01"
"*****";"*";"*";"*";"*";"*"
" 31";" 843";"3.68";"-51.004";"avoir";"9.215924e-13"
"  7";" 337";"2.08";"-22.468";"par";"2.136717e-06"
" 30";" 662";"4.53";"-22.331";"une";"2.294430e-06"
" 57";" 979";"5.82";"-21.973";"à";"2.764756e-06"
" 59";" 962";"6.13";"-16.505";"l";"4.851411e-05"
" 46";" 812";"5.67";"-16.474";"des";"4.932307e-05"
" 15";" 358";"4.19";"-10.956";"ce";"9.331795e-04"
" 75";"1088";"6.89";"-10.529";"le";"1.175371e-03"
" 10";" 275";"3.64";"-10.071";"son";"1.506496e-03"
" 68";"1004";"6.77";" -9.810";"être";"1.735948e-03"
" 13";" 314";"4.14";" -9.514";"plus";"2.038785e-03"
"  3";" 155";"1.94";" -9.503";"après";"2.050857e-03"
"  1";" 117";"0.85";" -9.484";"selon";"2.072386e-03"
" 12";" 288";"4.17";" -8.460";"an";"3.630747e-03"
"  1";"  98";"1.02";" -7.513";"depuis";"6.125543e-03"
