"V1";"V2";"V3";"V4";"V5";"V6"
" 5";" 14";" 35.71";" 13.831";"dossier";" 2.000272e-04"
" 3";"  6";" 50.00";" 13.664";"invention";" 2.186088e-04"
" 3";"  6";" 50.00";" 13.664";"jacques";" 2.186088e-04"
" 3";"  6";" 50.00";" 13.664";"hippie";" 2.186088e-04"
" 6";" 19";" 31.58";" 13.568";"village";" 2.300985e-04"
" 6";" 19";" 31.58";" 13.568";"témoigner";" 2.300985e-04"
" 2";"  3";" 66.67";" 13.369";"maurice";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"fabuleux";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"tinder";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"soie";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"rivière";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"piquer";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"petit_fils";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"patiner";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"obésité";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"magnin";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"lacs";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"gars";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"féministe";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"divorcer";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"divorce";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"co";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"cheval";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"armaillis";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"apprenti";" 2.558820e-04"
" 2";"  3";" 66.67";" 13.369";"accro";" 2.558820e-04"
" 4";" 10";" 40.00";" 13.183";"couple";" 2.824387e-04"
" 4";" 10";" 40.00";" 13.183";"salon";" 2.824387e-04"
"16";" 87";" 18.39";" 12.113";"vie";" 5.006534e-04"
" 5";" 16";" 31.25";" 11.084";"spécial";" 8.706343e-04"
" 5";" 16";" 31.25";" 11.084";"témoignage";" 8.706343e-04"
" 3";"  7";" 42.86";" 10.950";"personnage";" 9.362086e-04"
" 3";"  7";" 42.86";" 10.950";"météo";" 9.362086e-04"
" 3";"  7";" 42.86";" 10.950";"interviewer";" 9.362086e-04"
" 3";"  7";" 42.86";" 10.950";"revue";" 9.362086e-04"
" 7";" 28";" 25.00";" 10.331";"donner";" 1.308094e-03"
" 4";" 12";" 33.33";"  9.870";"légende";" 1.679634e-03"
" 9";" 42";" 21.43";"  9.646";"suivre";" 1.898149e-03"
" 7";" 29";" 24.14";"  9.627";"histoire";" 1.917405e-03"
" 2";"  4";" 50.00";"  9.098";"alpage";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"vache";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"pull";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"amener";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"coulisse";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"tournage";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"revendiquer";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"identité";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"horlogerie";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"barbe";" 2.558289e-03"
" 2";"  4";" 50.00";"  9.098";"admirateur";" 2.558289e-03"
" 3";"  8";" 37.50";"  8.936";"beauté";" 2.796056e-03"
" 3";"  8";" 37.50";"  8.936";"entourer";" 2.796056e-03"
" 3";"  8";" 37.50";"  8.936";"téléspectateur";" 2.796056e-03"
" 3";"  8";" 37.50";"  8.936";"françois";" 2.796056e-03"
" 6";" 24";" 25.00";"  8.834";"événement";" 2.957040e-03"
" 6";" 24";" 25.00";"  8.834";"journaliste";" 2.957040e-03"
" 6";" 24";" 25.00";"  8.834";"présent";" 2.957040e-03"
" 4";" 13";" 30.77";"  8.616";"philippe";" 3.331604e-03"
" 4";" 14";" 28.57";"  7.554";"inviter";" 5.987580e-03"
" 4";" 14";" 28.57";"  7.554";"changer";" 5.987580e-03"
" 4";" 14";" 28.57";"  7.554";"recette";" 5.987580e-03"
" 3";"  9";" 33.33";"  7.389";"retourner";" 6.560729e-03"
" 2";"  5";" 40.00";"  6.572";"logement";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"top";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"souci";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"roller";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"congé";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"alain";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"souffle";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"immeuble";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"helvète";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"conjugal";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"chronique";" 1.035953e-02"
" 2";"  5";" 40.00";"  6.572";"apparaître";" 1.035953e-02"
" 6";" 28";" 21.43";"  6.376";"vivre";" 1.156882e-02"
" 6";" 28";" 21.43";"  6.376";"évoquer";" 1.156882e-02"
" 3";" 10";" 30.00";"  6.170";"bois";" 1.299386e-02"
" 3";" 10";" 30.00";"  6.170";"série";" 1.299386e-02"
" 3";" 10";" 30.00";"  6.170";"plonger";" 1.299386e-02"
" 3";" 10";" 30.00";"  6.170";"sentiment";" 1.299386e-02"
" 3";" 10";" 30.00";"  6.170";"repos";" 1.299386e-02"
" 3";" 10";" 30.00";"  6.170";"claude";" 1.299386e-02"
" 8";" 44";" 18.18";"  5.719";"présenter";" 1.677795e-02"
" 3";" 11";" 27.27";"  5.188";"compagnie";" 2.273945e-02"
" 3";" 11";" 27.27";"  5.188";"drôle";" 2.273945e-02"
" 3";" 11";" 27.27";"  5.188";"bel";" 2.273945e-02"
" 3";" 11";" 27.27";"  5.188";"réalisateur";" 2.273945e-02"
" 3";" 11";" 27.27";"  5.188";"revoir";" 2.273945e-02"
" 4";" 17";" 23.53";"  5.179";"réaction";" 2.285834e-02"
" 9";" 54";" 16.67";"  5.055";"temps";" 2.455833e-02"
" 2";"  6";" 33.33";"  4.917";"pilote";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"souhaiter";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"mère";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"accent";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"écrivain";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"plante";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"charles";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"pionnier";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"paysan";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"julien";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"approcher";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"réflexion";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"inventer";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"fasciner";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"familial";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"explication";" 2.658649e-02"
" 2";"  6";" 33.33";"  4.917";"attacher";" 2.658649e-02"
" 6";" 32";" 18.75";"  4.620";"revenir";" 3.160151e-02"
" 3";" 12";" 25.00";"  4.385";"radio";" 3.625480e-02"
" 3";" 12";" 25.00";"  4.385";"émotion";" 3.625480e-02"
" 3";" 12";" 25.00";"  4.385";"helvétique";" 3.625480e-02"
" 3";" 12";" 25.00";"  4.385";"garçon";" 3.625480e-02"
" 3";" 12";" 25.00";"  4.385";"style";" 3.625480e-02"
" 3";" 12";" 25.00";"  4.385";"pire";" 3.625480e-02"
" 5";" 26";" 19.23";"  4.094";"couper";" 4.304442e-02"
" 4";" 19";" 21.05";"  4.059";"participer";" 4.392984e-02"
" 7";" 42";" 16.67";"  3.903";"fois";" 4.821013e-02"
" 2";"  7";" 28.57";"  3.761";"mythique";" 5.245505e-02"
" 2";"  7";" 28.57";"  3.761";"sensible";" 5.245505e-02"
" 2";"  7";" 28.57";"  3.761";"retraité";" 5.245505e-02"
" 2";"  7";" 28.57";"  3.761";"recueillir";" 5.245505e-02"
" 2";"  7";" 28.57";"  3.761";"laurent";" 5.245505e-02"
" 2";"  7";" 28.57";"  3.761";"heureux";" 5.245505e-02"
" 2";"  7";" 28.57";"  3.761";"animer";" 5.245505e-02"
" 2";"  7";" 28.57";"  3.761";"inscription";" 5.245505e-02"
" 2";"  7";" 28.57";"  3.761";"fameux";" 5.245505e-02"
" 3";" 13";" 23.08";"  3.719";"vieux";" 5.379229e-02"
" 3";" 13";" 23.08";"  3.719";"nature";" 5.379229e-02"
" 3";" 13";" 23.08";"  3.719";"exister";" 5.379229e-02"
"22";"187";" 11.76";"  3.222";"année";" 7.267200e-02"
" 4";" 21";" 19.05";"  3.186";"métier";" 7.425041e-02"
" 3";" 14";" 21.43";"  3.161";"exprimer";" 7.541379e-02"
" 3";" 14";" 21.43";"  3.161";"génération";" 7.541379e-02"
" 5";" 29";" 17.24";"  3.055";"lieu";" 8.047035e-02"
" 2";"  8";" 25.00";"  2.916";"soldat";" 8.768415e-02"
" 2";"  8";" 25.00";"  2.916";"grève";" 8.768415e-02"
" 2";"  8";" 25.00";"  2.916";"chaussette";" 8.768415e-02"
" 2";"  8";" 25.00";"  2.916";"parcours";" 8.768415e-02"
" 2";"  8";" 25.00";"  2.916";"manger";" 8.768415e-02"
" 2";"  8";" 25.00";"  2.916";"spécialiste";" 8.768415e-02"
" 2";"  8";" 25.00";"  2.916";"profession";" 8.768415e-02"
" 2";"  8";" 25.00";"  2.916";"craindre";" 8.768415e-02"
" 2";"  8";" 25.00";"  2.916";"amoureux";" 8.768415e-02"
" 6";" 38";" 15.79";"  2.819";"aimer";" 9.315198e-02"
" 5";" 30";" 16.67";"  2.767";"fête";" 9.620796e-02"
" 5";" 30";" 16.67";"  2.767";"haut";" 9.620796e-02"
" 3";" 15";" 20.00";"  2.689";"jeunesse";" 1.010222e-01"
" 3";" 15";" 20.00";"  2.689";"décéder";" 1.010222e-01"
" 6";" 39";" 15.38";"  2.589";"amour";" 1.076257e-01"
" 1";"  3";" 33.33";"  2.454";"vih";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"casque";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"boire";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"walkman";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"ressentir";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"pape";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"normal";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"kosovo";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"entraînement";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"conduite";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"circulation";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"cannabis";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"attitude";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"usine";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"tatouage";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"sonore";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"retenir";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"prévision";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"nautique";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"médecine";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"manga";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"jeûne";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"isolé";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"inspection";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"hameau";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"guide";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"fumée";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"exil";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"emji_cotillons";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"diététique";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"cirque";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"babibouchettes";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"anniversaire";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"épidémie";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"vocation";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"viva";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"visuel";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"vieillir";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"vernets";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"tuto";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"tranquillité";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"statut";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"souffrant";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"sorte";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"solidaire";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"skateboard";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"sibérie";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"révolution";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"réincarnation";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"réfugier";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"requérir";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"rené";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"rendez_vous";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"regretter";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"recrue";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"pénible";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"propreté";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"pente";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"partenariat";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"observation";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"montgolfière";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"marionnette";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"lésiner";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"littéraire";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"jurassiennes";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"jo";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"inconnu";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"impossible";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"humilité";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"htag_sécurité";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"hectare";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"graisse";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"fervent";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"faillite";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"envoler";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"ennuyer";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"ennui";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"emji_radio";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"effrayant";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"dévaler";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"dépenser";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"défilé";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"denis";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"culinaire";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"convivialité";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"commando";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"cartouche";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"canular";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"camarade";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"brévine";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"blond";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"award";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"attirant";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"athlète";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"anthologie";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"animateur";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"angle";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"allié";" 1.172012e-01"
" 1";"  3";" 33.33";"  2.454";"acacia";" 1.172012e-01"
" 3";" 16";" 18.75";"  2.288";"secret";" 1.303985e-01"
" 3";" 16";" 18.75";"  2.288";"genevoise";" 1.303985e-01"
" 2";"  9";" 22.22";"  2.279";"penser";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"journal";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"travailleur";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"ouvrier";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"frère";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"éducation";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"sexe";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"magazine";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"genre";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"doux";" 1.311156e-01"
" 2";"  9";" 22.22";"  2.279";"consacrer";" 1.311156e-01"
" 4";" 24";" 16.67";"  2.206";"meilleur";" 1.374913e-01"
"*****";"*";"*";"*";"*";"*"
" 42";"  43";" 97.67";"460.520";"htag_miraclesuisse";"3.705338e-102"
" 40";"  42";" 95.24";"425.349";"htag_madeinswitzerland";" 1.671870e-94"
" 37";"  38";" 97.37";"402.955";"htag_suissitude";" 1.252098e-89"
" 46";"  71";" 64.79";"308.882";"plein";" 3.826940e-69"
" 49";"  91";" 53.85";"260.516";"autres";" 1.324671e-58"
" 38";"  62";" 61.29";"236.007";"htag_suisse";" 2.919559e-53"
" 40";"  75";" 53.33";"207.803";"1";" 4.141197e-47"
" 43";"  87";" 49.43";"202.509";"tous";" 5.920295e-46"
" 35";"  61";" 57.38";"199.022";"notre";" 3.413126e-45"
" 38";"  77";" 49.35";"177.466";"nous";" 1.732726e-40"
"122";" 772";" 15.80";"104.049";"htag_rtsarchives";" 1.973246e-24"
" 88";" 559";" 15.74";" 60.012";"dans";" 9.430336e-15"
" 23";"  70";" 32.86";" 57.402";"cet";" 3.552345e-14"
" 52";" 288";" 18.06";" 42.886";"an";" 5.803348e-11"
" 12";"  29";" 41.38";" 42.116";"tard";" 8.602587e-11"
"  9";"  18";" 50.00";" 41.288";"via";" 1.313569e-10"
" 59";" 358";" 16.48";" 39.405";"ce";" 3.444583e-10"
" 18";"  59";" 30.51";" 39.286";"toujours";" 3.660142e-10"
" 68";" 457";" 14.88";" 35.089";"sur";" 3.150251e-09"
"  3";"   3";"100.00";" 33.016";"htag_mulet";" 9.139554e-09"
" 50";" 304";" 16.45";" 31.885";"il";" 1.635644e-08"
"  6";"  11";" 54.55";" 30.908";"1971";" 2.705266e-08"
"  5";"   9";" 55.56";" 26.375";"1994";" 2.811974e-07"
" 12";"  40";" 30.00";" 25.132";"aujourd_hui";" 5.354271e-07"
"  3";"   4";" 75.00";" 23.296";"htag_ecologie";" 1.388779e-06"
"100";" 891";" 11.22";" 20.606";"en";" 5.640573e-06"
" 10";"  34";" 29.41";" 20.144";"80";" 7.184248e-06"
"  4";"   8";" 50.00";" 18.240";"1969";" 1.947001e-05"
"  3";"   5";" 60.00";" 17.499";"htag_propreenordre";" 2.874209e-05"
" 40";" 275";" 14.55";" 16.545";"son";" 4.751891e-05"
"  6";"  17";" 35.29";" 16.312";"madame";" 5.371355e-05"
"  9";"  33";" 27.27";" 15.773";"nos";" 7.141201e-05"
"  6";"  18";" 33.33";" 14.859";"quel";" 1.158514e-04"
"  3";"   6";" 50.00";" 13.664";"htag_nature";" 2.186088e-04"
"  3";"   6";" 50.00";" 13.664";"1991";" 2.186088e-04"
"  3";"   6";" 50.00";" 13.664";"htag_tv";" 2.186088e-04"
"  3";"   6";" 50.00";" 13.664";"htag_television";" 2.186088e-04"
"  2";"   3";" 66.67";" 13.369";"htag_temoignage";" 2.558820e-04"
"  2";"   3";" 66.67";" 13.369";"htag_rts";" 2.558820e-04"
"  2";"   3";" 66.67";" 13.369";"htag_rollerskating";" 2.558820e-04"
"  2";"   3";" 66.67";" 13.369";"htag_roller";" 2.558820e-04"
"  2";"   3";" 66.67";" 13.369";"htag_famille";" 2.558820e-04"
"  2";"   3";" 66.67";" 13.369";"htag_barbu";" 2.558820e-04"
"  2";"   3";" 66.67";" 13.369";"htag_armailli";" 2.558820e-04"
"  2";"   3";" 66.67";" 13.369";"55";" 2.558820e-04"
"  6";"  20";" 30.00";" 12.414";"mon";" 4.260544e-04"
"  5";"  15";" 33.33";" 12.360";"1968";" 4.385846e-04"
"102";" 994";" 10.26";" 11.734";"et";" 6.135929e-04"
" 24";" 155";" 15.48";" 11.387";"après";" 7.397657e-04"
"  5";"  16";" 31.25";" 11.084";"htag_jeunesse";" 8.706343e-04"
"  5";"  17";" 29.41";"  9.969";"tu";" 1.592250e-03"
"  5";"  17";" 29.41";"  9.969";"htag_love";" 1.592250e-03"
"  4";"  12";" 33.33";"  9.870";"1974";" 1.679634e-03"
