"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"13";"***";"";""
"**";"classe";"1";"**";"";""
"****";"456";"5401";"8.44";"****";""
"  6";" 785";"0.76";"-70.057";"emji_main_qui_écrit";"5.760534e-17"
"  3";" 567";"0.53";"-51.326";"emji_appareil_photo";"7.824025e-13"
"  2";" 493";"0.41";"-45.336";"keystone";"1.659678e-11"
"  3";" 408";"0.74";"-33.918";"info";"5.749224e-09"
"  3";" 364";"0.82";"-29.308";"rtsinfo";"6.174678e-08"
" 14";" 558";"2.51";"-28.346";"rts";"1.014468e-07"
"  1";" 190";"0.53";"-15.966";"ats";"6.448865e-05"
"  0";" 156";"0.00";"-14.813";"emji_chaînons";"1.186954e-04"
"  2";" 189";"1.06";"-13.817";"bio";"2.015102e-04"
"  3";" 199";"1.51";"-12.856";"lien";"3.363766e-04"
"  3";" 193";"1.55";"-12.286";"emji_appareil_photo_avec_flash";"4.562746e-04"
"  0";" 124";"0.00";"-11.703";"fédéral";"6.239028e-04"
"  1";" 143";"0.70";"-11.394";"afp";"7.366688e-04"
"  0";" 117";"0.00";"-11.028";"viser";"8.974713e-04"
"  0";" 115";"0.00";"-10.835";"projet";"9.957987e-04"
"  0";" 110";"0.00";"-10.354";"cliquer";"1.291619e-03"
"  1";" 128";"0.78";" -9.956";"enfant";"1.603237e-03"
"  2";" 145";"1.38";" -9.617";"souligner";"1.927542e-03"
"  2";" 143";"1.40";" -9.429";"conseil";"2.135444e-03"
"  4";" 175";"2.29";" -8.870";"jeune";"2.899009e-03"
"  0";"  94";"0.00";" -8.822";"photo";"2.976719e-03"
"  1";" 115";"0.87";" -8.718";"émission";"3.150234e-03"
"  0";"  87";"0.00";" -8.154";"police";"4.296641e-03"
"  1";" 109";"0.92";" -8.150";"emji_caméscope";"4.305877e-03"
"  0";"  84";"0.00";" -7.868";"sécurité";"5.030669e-03"
"  0";"  83";"0.00";" -7.773";"étude";"5.302564e-03"
"  2";" 124";"1.61";" -7.659";"canton";"5.649395e-03"
"  0";"  81";"0.00";" -7.583";"trump";"5.891841e-03"
"  3";" 141";"2.13";" -7.470";"vie";"6.274675e-03"
"  0";"  78";"0.00";" -7.298";"situation";"6.902689e-03"
"  0";"  78";"0.00";" -7.298";"population";"6.902689e-03"
"  2";" 119";"1.68";" -7.198";"président";"7.298133e-03"
"  4";" 153";"2.61";" -6.920";"public";"8.523942e-03"
"  0";"  74";"0.00";" -6.919";"enquête";"8.530106e-03"
"  0";"  74";"0.00";" -6.919";"christian";"8.530106e-03"
"  0";"  72";"0.00";" -6.729";"gaza";"9.485037e-03"
"  1";"  93";"1.08";" -6.645";"révéler";"9.943281e-03"
"  0";"  69";"0.00";" -6.445";"animal";"1.112569e-02"
" 22";" 426";"5.16";" -6.431";"?";"1.121490e-02"
"  2";" 109";"1.83";" -6.284";"franc";"1.218284e-02"
"  0";"  66";"0.00";" -6.161";"gouvernement";"1.305649e-02"
"  0";"  66";"0.00";" -6.161";"cours";"1.305649e-02"
"  0";"  66";"0.00";" -6.161";"donald";"1.305649e-02"
"  1";"  87";"1.15";" -6.085";"service";"1.363395e-02"
"  0";"  65";"0.00";" -6.067";"christophe";"1.377348e-02"
"  0";"  64";"0.00";" -5.972";"soutenir";"1.453074e-02"
"  0";"  64";"0.00";" -5.972";"ministre";"1.453074e-02"
"  0";"  62";"0.00";" -5.784";"armée";"1.617561e-02"
"  0";"  62";"0.00";" -5.784";"autorité";"1.617561e-02"
"  0";"  60";"0.00";" -5.595";"beutler";"1.801164e-02"
"  0";"  60";"0.00";" -5.595";"bally";"1.801164e-02"
"  2";" 101";"1.98";" -5.561";"près_de";"1.836362e-02"
"  2";" 101";"1.98";" -5.561";"jean";"1.836362e-02"
"  0";"  59";"0.00";" -5.501";"gaetan";"1.900846e-02"
"  2";"  99";"2.02";" -5.382";"travail";"2.034907e-02"
"  0";"  57";"0.00";" -5.312";"etat";"2.117560e-02"
"  0";"  57";"0.00";" -5.312";"emji_caméra";"2.117560e-02"
"  2";"  98";"2.04";" -5.292";"offrir";"2.142119e-02"
"  2";"  98";"2.04";" -5.292";"social";"2.142119e-02"
"  0";"  56";"0.00";" -5.218";"école";"2.235286e-02"
"  0";"  56";"0.00";" -5.218";"accord";"2.235286e-02"
"  0";"  56";"0.00";" -5.218";"bott";"2.235286e-02"
"  0";"  55";"0.00";" -5.124";"importance";"2.359759e-02"
"  6";" 165";"3.64";" -5.087";"emji_main_avec_index_pointant_à_droite";"2.410993e-02"
"  0";"  54";"0.00";" -5.030";"plan";"2.491385e-02"
"  0";"  54";"0.00";" -5.030";"affaire";"2.491385e-02"
"  1";"  75";"1.33";" -4.973";"cas";"2.574306e-02"
"  0";"  53";"0.00";" -4.936";"israélien";"2.630595e-02"
"  0";"  53";"0.00";" -4.936";"utiliser";"2.630595e-02"
"  0";"  53";"0.00";" -4.936";"conseiller";"2.630595e-02"
"  2";"  93";"2.15";" -4.847";"demander";"2.769511e-02"
"  0";"  52";"0.00";" -4.842";"attaque";"2.777849e-02"
"  0";"  52";"0.00";" -4.842";"partager";"2.777849e-02"
"  0";"  51";"0.00";" -4.748";"laurent";"2.933639e-02"
"  3";" 110";"2.73";" -4.745";"partir";"2.937702e-02"
"  2";"  91";"2.20";" -4.670";"politique";"3.069446e-02"
"  0";"  50";"0.00";" -4.654";"renforcer";"3.098487e-02"
"  0";"  50";"0.00";" -4.654";"directeur";"3.098487e-02"
"  0";"  50";"0.00";" -4.654";"dénoncer";"3.098487e-02"
"  4";" 126";"3.17";" -4.632";"prévoir";"3.137935e-02"
"  0";"  49";"0.00";" -4.560";"réduire";"3.272951e-02"
"  0";"  49";"0.00";" -4.560";"entreprise";"3.272951e-02"
"  0";"  49";"0.00";" -4.560";"michael";"3.272951e-02"
"  1";"  70";"1.43";" -4.514";"journée";"3.362077e-02"
"  0";"  48";"0.00";" -4.466";"eau";"3.457626e-02"
"  0";"  48";"0.00";" -4.466";"système";"3.457626e-02"
"  2";"  88";"2.27";" -4.406";"initiative";"3.581662e-02"
"  6";" 156";"3.85";" -4.391";"nouveau";"3.612815e-02"
"  0";"  47";"0.00";" -4.372";"manifestation";"3.653148e-02"
"  0";"  47";"0.00";" -4.372";"impact";"3.653148e-02"
"  1";"  68";"1.47";" -4.331";"famille";"3.742606e-02"
"  2";"  87";"2.30";" -4.318";"nombreux";"3.770832e-02"
"  0";"  46";"0.00";" -4.278";"aide";"3.860197e-02"
"  0";"  45";"0.00";" -4.185";"marché";"4.079499e-02"
"  0";"  45";"0.00";" -4.185";"expérience";"4.079499e-02"
"  0";"  45";"0.00";" -4.185";"majorité";"4.079499e-02"
"  0";"  44";"0.00";" -4.091";"quotidien";"4.311831e-02"
"  0";"  44";"0.00";" -4.091";"palestinien";"4.311831e-02"
"  1";"  65";"1.54";" -4.057";"pexels";"4.397927e-02"
"  0";"  43";"0.00";" -3.997";"sexuel";"4.558025e-02"
"  0";"  43";"0.00";" -3.997";"art";"4.558025e-02"
"  2";"  83";"2.41";" -3.969";"mesure";"4.633482e-02"
"  0";"  42";"0.00";" -3.903";"majeur";"4.818973e-02"
"  0";"  42";"0.00";" -3.903";"ap";"4.818973e-02"
"  0";"  42";"0.00";" -3.903";"rue";"4.818973e-02"
"  0";"  42";"0.00";" -3.903";"cessez_le_feu";"4.818973e-02"
"  0";"  42";"0.00";" -3.903";"charger";"4.818973e-02"
"  0";"  42";"0.00";" -3.903";"accuser";"4.818973e-02"
"  0";"  41";"0.00";" -3.810";"espèce";"5.095631e-02"
"  0";"  41";"0.00";" -3.810";"village";"5.095631e-02"
"  0";"  41";"0.00";" -3.810";"société";"5.095631e-02"
"  0";"  41";"0.00";" -3.810";"crise";"5.095631e-02"
"  1";"  62";"1.61";" -3.785";"risque";"5.171503e-02"
"  0";"  40";"0.00";" -3.716";"musique";"5.389024e-02"
"  0";"  40";"0.00";" -3.716";"aimer";"5.389024e-02"
"  0";"  40";"0.00";" -3.716";"produit";"5.389024e-02"
"  0";"  40";"0.00";" -3.716";"oeuvre";"5.389024e-02"
"  0";"  40";"0.00";" -3.716";"udc";"5.389024e-02"
"  0";"  40";"0.00";" -3.716";"loi";"5.389024e-02"
"  0";"  40";"0.00";" -3.716";"soutien";"5.389024e-02"
"  0";"  40";"0.00";" -3.716";"emji_drapeau_états_unis";"5.389024e-02"
"  0";"  40";"0.00";" -3.716";"sujet";"5.389024e-02"
"  1";"  61";"1.64";" -3.694";"estimer";"5.459388e-02"
"  6";" 146";"4.11";" -3.645";"retrouver";"5.623500e-02"
"  2";"  79";"2.53";" -3.624";"romand";"5.694838e-02"
"  0";"  39";"0.00";" -3.623";"maison";"5.700255e-02"
"  0";"  39";"0.00";" -3.623";"économique";"5.700255e-02"
"  0";"  39";"0.00";" -3.623";"mode";"5.700255e-02"
"  0";"  39";"0.00";" -3.623";"cinéma";"5.700255e-02"
"  0";"  39";"0.00";" -3.623";"cantonal";"5.700255e-02"
"  0";"  39";"0.00";" -3.623";"élection";"5.700255e-02"
"  0";"  39";"0.00";" -3.623";"euses";"5.700255e-02"
"  0";"  39";"0.00";" -3.623";"nolfi";"5.700255e-02"
"  0";"  39";"0.00";" -3.623";"augmentation";"5.700255e-02"
"  3";"  96";"3.12";" -3.576";"lausanne";"5.863266e-02"
"  0";"  38";"0.00";" -3.529";"baisser";"6.030508e-02"
"  0";"  38";"0.00";" -3.529";"officiel";"6.030508e-02"
"  0";"  38";"0.00";" -3.529";"appel";"6.030508e-02"
"  0";"  38";"0.00";" -3.529";"salvatore";"6.030508e-02"
"  3";"  95";"3.16";" -3.494";"santé";"6.158783e-02"
"  0";"  37";"0.00";" -3.435";"reportage";"6.381057e-02"
"  0";"  37";"0.00";" -3.435";"neuchâtel";"6.381057e-02"
"  0";"  37";"0.00";" -3.435";"militaire";"6.381057e-02"
"  0";"  37";"0.00";" -3.435";"problème";"6.381057e-02"
"  0";"  37";"0.00";" -3.435";"besoin";"6.381057e-02"
"  0";"  37";"0.00";" -3.435";"parlement";"6.381057e-02"
"  0";"  37";"0.00";" -3.435";"epa";"6.381057e-02"
"  0";"  37";"0.00";" -3.435";"office";"6.381057e-02"
"  0";"  37";"0.00";" -3.435";"base";"6.381057e-02"
"  0";"  36";"0.00";" -3.342";"prêt";"6.753278e-02"
"  0";"  36";"0.00";" -3.342";"scène";"6.753278e-02"
"  0";"  36";"0.00";" -3.342";"maladie";"6.753278e-02"
"  0";"  36";"0.00";" -3.342";"lumière";"6.753278e-02"
"  0";"  36";"0.00";" -3.342";"accès";"6.753278e-02"
"  1";"  57";"1.75";" -3.334";"organisation";"6.786449e-02"
"  0";"  35";"0.00";" -3.249";"vente";"7.148649e-02"
"  0";"  35";"0.00";" -3.249";"martin";"7.148649e-02"
"  0";"  35";"0.00";" -3.249";"étranger";"7.148649e-02"
"  0";"  35";"0.00";" -3.249";"dossier";"7.148649e-02"
"  0";"  35";"0.00";" -3.249";"cadre";"7.148649e-02"
"  0";"  35";"0.00";" -3.249";"tuer";"7.148649e-02"
"  0";"  35";"0.00";" -3.249";"protection";"7.148649e-02"
"  0";"  35";"0.00";" -3.249";"adapter";"7.148649e-02"
"  0";"  35";"0.00";" -3.249";"identifier";"7.148649e-02"
"  0";"  35";"0.00";" -3.249";"millier";"7.148649e-02"
"  1";"  55";"1.82";" -3.155";"commun";"7.570881e-02"
"  0";"  34";"0.00";" -3.155";"climatique";"7.568772e-02"
"  0";"  34";"0.00";" -3.155";"objet";"7.568772e-02"
"  0";"  34";"0.00";" -3.155";"action";"7.568772e-02"
"  0";"  34";"0.00";" -3.155";"intervenir";"7.568772e-02"
"  1";"  54";"1.85";" -3.065";"guerre";"7.997747e-02"
"  0";"  33";"0.00";" -3.062";"route";"8.015376e-02"
"  0";"  33";"0.00";" -3.062";"pratique";"8.015376e-02"
"  0";"  33";"0.00";" -3.062";"financier";"8.015376e-02"
"  0";"  33";"0.00";" -3.062";"figure";"8.015376e-02"
"  0";"  33";"0.00";" -3.062";"hamas";"8.015376e-02"
"  0";"  33";"0.00";" -3.062";"buholzer";"8.015376e-02"
"  1";"  53";"1.89";" -2.976";"local";"8.449624e-02"
"  0";"  32";"0.00";" -2.968";"vol";"8.490333e-02"
"  0";"  32";"0.00";" -2.968";"ch";"8.490333e-02"
"  0";"  32";"0.00";" -2.968";"musée";"8.490333e-02"
"  0";"  32";"0.00";" -2.968";"traitement";"8.490333e-02"
"  0";"  32";"0.00";" -2.968";"installer";"8.490333e-02"
"  0";"  32";"0.00";" -2.968";"vote";"8.490333e-02"
"  0";"  32";"0.00";" -2.968";"chef";"8.490333e-02"
"  0";"  32";"0.00";" -2.968";"solution";"8.490333e-02"
"  1";"  52";"1.92";" -2.887";"voix";"8.928069e-02"
"  1";"  52";"1.92";" -2.887";"publier";"8.928069e-02"
"  1";"  52";"1.92";" -2.887";"juger";"8.928069e-02"
"  0";"  31";"0.00";" -2.875";"urgence";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"humanitaire";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"tendance";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"source";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"scientifique";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"policier";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"martial";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"hausse";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"témoigner";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"emji_pellicule";"8.995673e-02"
"  0";"  31";"0.00";" -2.875";"emji_drapeau_territoires_palestiniens";"8.995673e-02"
"  2";"  70";"2.86";" -2.862";"proposer";"9.066783e-02"
"  2";"  70";"2.86";" -2.862";"appeler";"9.066783e-02"
"  3";"  87";"3.45";" -2.854";"noël";"9.117021e-02"
"  1";"  51";"1.96";" -2.799";"etats";"9.434743e-02"
"  0";"  30";"0.00";" -2.782";"chat";"9.533603e-02"
"  0";"  30";"0.00";" -2.782";"budget";"9.533603e-02"
"  0";"  30";"0.00";" -2.782";"territoire";"9.533603e-02"
"  0";"  30";"0.00";" -2.782";"parent";"9.533603e-02"
"  0";"  30";"0.00";" -2.782";"onu";"9.533603e-02"
"  0";"  30";"0.00";" -2.782";"protéger";"9.533603e-02"
"  0";"  30";"0.00";" -2.782";"emji_balance_à_poids";"9.533603e-02"
"  7";" 149";"4.70";" -2.780";"également";"9.545302e-02"
"  2";"  69";"2.90";" -2.779";"nombre";"9.548490e-02"
"  1";"  50";"2.00";" -2.710";"critique";"9.971422e-02"
"  3";"  85";"3.53";" -2.697";"droit";"1.005291e-01"
"  2";"  68";"2.94";" -2.697";"réseau";"1.005599e-01"
"  0";"  29";"0.00";" -2.689";"festival";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"milliard";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"transport";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"ouverture";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"coût";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"véhicule";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"populaire";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"interdire";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"conflit";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"chercheur";"1.010652e-01"
"  0";"  29";"0.00";" -2.689";"avis";"1.010652e-01"
"  4";" 101";"3.96";" -2.675";"ville";"1.019153e-01"
" 11";" 206";"5.34";" -2.668";"mettre";"1.023958e-01"
"  1";"  49";"2.04";" -2.622";"assurer";"1.054000e-01"
"419";"5058";"8.28";" -2.604";".";"1.065989e-01"
"  0";"  28";"0.00";" -2.595";"prison";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"découverte";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"fonds";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"ère";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"voyage";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"confédération";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"saluer";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"pièce";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"fonction";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"employé";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"député";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"clair";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"valentin";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"soin";"1.071705e-01"
"  0";"  28";"0.00";" -2.595";"menacer";"1.071705e-01"
"  1";"  48";"2.08";" -2.534";"confirmer";"1.114252e-01"
"  2";"  66";"3.03";" -2.532";"décision";"1.115400e-01"
"  7";" 145";"4.83";" -2.519";"notamment";"1.124557e-01"
"  0";"  27";"0.00";" -2.502";"vin";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"médecin";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"inviter";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"université";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"naturel";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"donnée";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"élève";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"ordre";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"opération";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"extrême";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"secret";"1.136804e-01"
"  0";"  27";"0.00";" -2.502";"pierre";"1.136804e-01"
"  2";"  65";"3.08";" -2.451";"rapport";"1.174753e-01"
"  0";"  26";"0.00";" -2.409";"causer";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"vacance";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"crime";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"liberté";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"expert";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"tradition";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"siège";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"décennie";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"promettre";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"personnel";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"opposition";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"oms";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"nicolas";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"instagram";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"emji_gyrophare";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"discussion";"1.206262e-01"
"  0";"  26";"0.00";" -2.409";"culture";"1.206262e-01"
"  3";"  81";"3.70";" -2.389";"trouver";"1.221683e-01"
"  2";"  64";"3.12";" -2.369";"question";"1.237290e-01"
"  1";"  46";"2.17";" -2.359";"parler";"1.245820e-01"
"  1";"  46";"2.17";" -2.359";"humain";"1.245820e-01"
"  1";"  46";"2.17";" -2.359";"artiste";"1.245820e-01"
"  1";"  46";"2.17";" -2.359";"exprimer";"1.245820e-01"
"  0";"  25";"0.00";" -2.316";"évolution";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"peter";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"citoyen";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"contenir";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"transformer";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"texte";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"régime";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"élire";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"négociation";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"cyril";"1.280424e-01"
"  0";"  25";"0.00";" -2.316";"cour";"1.280424e-01"
"  2";"  63";"3.17";" -2.289";"région";"1.303182e-01"
"  1";"  45";"2.22";" -2.272";"miracle";"1.317619e-01"
"  0";"  24";"0.00";" -2.223";"main";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"al";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"travailleur";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"langue";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"romands";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"manifester";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"faux";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"culturel";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"consommation";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"adolescent";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"tiers";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"procédure";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"ministère";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"impliquer";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"explorer";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"déposer";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"décrire";"1.359666e-01"
"  0";"  24";"0.00";" -2.223";"document";"1.359666e-01"
"  1";"  44";"2.27";" -2.185";"matin";"1.393779e-01"
"  1";"  44";"2.27";" -2.185";"changement";"1.393779e-01"
"  1";"  44";"2.27";" -2.185";"concerner";"1.393779e-01"
"  1";"  44";"2.27";" -2.185";"recherche";"1.393779e-01"
"  1";"  44";"2.27";" -2.185";"di";"1.393779e-01"
"  0";"  23";"0.00";" -2.130";"jurer";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"propre";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"montagne";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"emploi";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"salaire";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"qualité";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"emji_symbole_d_avertissement";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"dispositif";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"cadeau";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"adulte";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"étendre";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"technique";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"pénal";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"parole";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"métier";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"genevoise";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"alessandro";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"zingaro";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"vivant";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"visiteur";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"refuser";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"rapporter";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"patient";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"emji_urne_électorale";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"communauté";"1.444407e-01"
"  0";"  23";"0.00";" -2.130";"anex";"1.444407e-01"
"  2";"  61";"3.28";" -2.129";"fête";"1.445770e-01"
"  2";"  61";"3.28";" -2.129";"htag_sportxinfo";"1.445770e-01"
"  1";"  43";"2.33";" -2.098";"janvier";"1.474588e-01"
"  1";"  43";"2.33";" -2.098";"célèbre";"1.474588e-01"
"  2";"  60";"3.33";" -2.049";"européen";"1.522859e-01"
"  2";"  60";"3.33";" -2.049";"compte";"1.522859e-01"
"  0";"  22";"0.00";" -2.037";"préparer";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"programme";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"danse";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"riche";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"menace";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"tenter";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"différence";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"plaisir";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"nécessiter";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"maintenir";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"intérêt";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"fondation";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"emji_globe_tourné_sur_l_afrique_et_l_europe";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"diminuer";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"croissant";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"conserver";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"choix";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"centaine";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"recommander";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"motion";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"htag_repack";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"former";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"engagement";"1.535108e-01"
"  0";"  22";"0.00";" -2.037";"agent";"1.535108e-01"
"  1";"  42";"2.38";" -2.012";"chiffre";"1.560354e-01"
"  1";"  42";"2.38";" -2.012";"justice";"1.560354e-01"
"*****";"*";"*";"*";"*";"*"
"118";"2136";"5.52";"-38.935";"des";"4.381641e-10"
"163";"2485";"6.56";"-21.124";"les";"4.305375e-06"
"  8";" 367";"2.18";"-19.981";"ces";"7.821925e-06"
" 37";" 765";"4.84";"-14.994";"htag_rtsarchives";"1.078325e-04"
"  0";" 141";"0.00";"-13.351";"via";"2.583175e-04"
"  3";" 203";"1.48";"-13.237";"vous";"2.744328e-04"
"122";"1853";"6.58";"-12.610";"d";"3.836313e-04"
"  5";" 227";"2.20";"-11.937";"personne";"5.503172e-04"
"  7";" 254";"2.76";"-11.152";"selon";"8.396334e-04"
" 50";" 863";"5.79";" -9.325";"par";"2.260534e-03"
" 19";" 408";"4.66";" -8.184";"ou";"4.226596e-03"
"109";"1588";"6.86";" -7.254";"une";"7.073839e-03"
"  0";"  72";"0.00";" -6.729";"certains";"9.485037e-03"
"  1";"  92";"1.09";" -6.552";"htag_suisse";"1.047955e-02"
"  4";" 138";"2.90";" -5.632";"000";"1.763907e-02"
"  3";" 118";"2.54";" -5.433";"sous";"1.975519e-02"
"  2";"  91";"2.20";" -4.670";"htag_rtssport";"3.069446e-02"
"  6";" 157";"3.82";" -4.467";"million";"3.455008e-02"
"  0";"  48";"0.00";" -4.466";"trop";"3.457626e-02"
"  0";"  48";"0.00";" -4.466";"100";"3.457626e-02"
"  0";"  47";"0.00";" -4.372";"htag_90s";"3.653148e-02"
"  1";"  64";"1.56";" -3.966";"htag_archives";"4.641625e-02"
"  0";"  41";"0.00";" -3.810";"votre";"5.095631e-02"
"  1";"  60";"1.67";" -3.604";"ceux";"5.763798e-02"
"  3";"  94";"3.19";" -3.413";"htag_sport";"6.469009e-02"
"  3";"  93";"3.23";" -3.332";"non";"6.794658e-02"
"  0";"  34";"0.00";" -3.155";"htag_70s";"7.568772e-02"
"  0";"  33";"0.00";" -3.062";"toutefois";"8.015376e-02"
"  2";"  69";"2.90";" -2.779";"souvent";"9.548490e-02"
"  0";"  29";"0.00";" -2.689";"200";"1.010652e-01"
