"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"13";"***";"";""
"**";"classe";"1";"**";"";""
"****";"456";"5401";"8.44";"****";""
" 85";" 128";" 66.41";"652.62";"du monde";"6.020677e-144"
" 50";"  55";" 90.91";"561.28";"coupe du";"4.437406e-124"
" 50";"  55";" 90.91";"561.28";"coupe du monde";"4.437406e-124"
" 28";"  31";" 90.32";"311.87";"la coupe du";" 8.541755e-70"
" 28";"  31";" 90.32";"311.87";"la coupe du monde";" 8.541755e-70"
" 25";"  26";" 96.15";"299.63";"la nati";" 3.961418e-67"
" 30";"  37";" 81.08";"293.92";"la coupe";" 6.973635e-66"
" 37";"  59";" 62.71";"264.20";"l équipe";" 2.086096e-59"
" 17";"  18";" 94.44";"199.51";"en coupe";" 2.666732e-45"
" 17";"  18";" 94.44";"199.51";"en coupe du";" 2.666732e-45"
" 17";"  18";" 94.44";"199.51";"en coupe du monde";" 2.666732e-45"
" 20";"  25";" 80.00";"192.79";"la user_utilisateurice";" 7.821614e-44"
" 20";"  27";" 74.07";"175.62";"de l équipe";" 4.384474e-40"
" 13";"  13";"100.00";"163.06";"le mondial";" 2.422684e-37"
" 13";"  13";"100.00";"163.06";"super g";" 2.422684e-37"
" 13";"  13";"100.00";"163.06";"gut behrami";" 2.422684e-37"
" 12";"  12";"100.00";"150.52";"lara gut";" 1.334960e-34"
" 12";"  12";"100.00";"150.52";"lara gut behrami";" 1.334960e-34"
" 13";"  14";" 92.86";"149.57";"les joueurs";" 2.157048e-34"
" 11";"  11";"100.00";"137.97";"emji_ballon_de_football emji_drapeau_suisse";" 7.380292e-32"
" 11";"  11";"100.00";"137.97";"un match";" 7.380292e-32"
" 11";"  11";"100.00";"137.97";"de la nati";" 7.380292e-32"
" 13";"  15";" 86.67";"137.88";"équipe de suisse";" 7.748476e-32"
" 13";"  15";" 86.67";"137.88";"l équipe de suisse";" 7.748476e-32"
" 13";"  16";" 81.25";"127.66";"de football";" 1.331120e-29"
" 10";"  10";"100.00";"125.43";"l euro";" 4.096282e-29"
" 10";"  10";"100.00";"125.43";"victoire en";" 4.096282e-29"
" 11";"  12";" 91.67";"124.65";"coupe du monde .";" 6.067777e-29"
" 11";"  12";" 91.67";"124.65";"le match";" 6.067777e-29"
" 11";"  13";" 84.62";"113.39";"pour la coupe";" 1.773034e-26"
" 11";"  13";" 84.62";"113.39";"pour la coupe du";" 1.773034e-26"
" 11";"  13";" 84.62";"113.39";"pour la coupe du monde";" 1.773034e-26"
"  9";"   9";"100.00";"112.89";", les joueurs";" 2.284448e-26"
"  9";"   9";"100.00";"112.89";"la finale";" 2.284448e-26"
"  9";"   9";"100.00";"112.89";"marco odermatt";" 2.284448e-26"
"  9";"   9";"100.00";"112.89";"de l équipe de";" 2.284448e-26"
" 10";"  11";" 90.91";"112.22";"du football";" 3.201407e-26"
" 10";"  11";" 90.91";"112.22";"équipe nationale";" 3.201407e-26"
" 16";"  26";" 61.54";"111.51";"l équipe de";" 4.568819e-26"
" 16";"  27";" 59.26";"106.26";"a remporté";" 6.467010e-25"
"  8";"   8";"100.00";"100.34";"pour le mondial";" 1.281560e-23"
"  8";"   8";"100.00";"100.34";"les joueurs de";" 1.281560e-23"
"  8";"   8";"100.00";"100.34";"le score";" 1.281560e-23"
"  8";"   8";"100.00";"100.34";"cette saison";" 1.281560e-23"
"  8";"   8";"100.00";"100.34";"les supporters";" 1.281560e-23"
"  8";"   8";"100.00";"100.34";"la slovénie";" 1.281560e-23"
"  9";"  10";" 90.00";" 99.81";"l équipe nationale";" 1.680136e-23"
" 11";"  15";" 73.33";" 95.40";"la fifa";" 1.553656e-22"
" 16";"  30";" 53.33";" 92.63";"la saison";" 6.289243e-22"
"  9";"  11";" 81.82";" 89.12";"de la coupe";" 3.716929e-21"
"  9";"  11";" 81.82";" 89.12";"la suède";" 3.716929e-21"
" 11";"  16";" 68.75";" 88.11";", user_utilisateurice";" 6.191040e-21"
"  7";"   7";"100.00";" 87.80";"2 0";" 7.243474e-21"
"  7";"   7";"100.00";" 87.80";", les joueurs de";" 7.243474e-21"
"  7";"   7";"100.00";" 87.80";"finale de";" 7.243474e-21"
"  7";"   7";"100.00";" 87.80";"la descente";" 7.243474e-21"
"  7";"   7";"100.00";" 87.80";"6 3";" 7.243474e-21"
"  7";"   7";"100.00";" 87.80";"en coupe du monde .";" 7.243474e-21"
"  7";"   7";"100.00";" 87.80";"place du";" 7.243474e-21"
"  7";"   7";"100.00";" 87.80";"espagne ,";" 7.243474e-21"
"  7";"   7";"100.00";" 87.80";"mondial 2026";" 7.243474e-21"
"  8";"   9";" 88.89";" 87.43";"du monde en";" 8.751391e-21"
"  8";"   9";" 88.89";" 87.43";"match de";" 8.751391e-21"
"  8";"   9";" 88.89";" 87.43";"monde 2026";" 8.751391e-21"
"  8";"   9";" 88.89";" 87.43";"du monde 2026";" 8.751391e-21"
"  8";"   9";" 88.89";" 87.43";"coupe du monde 2026";" 8.751391e-21"
"  8";"   9";" 88.89";" 87.43";"la coupe du monde 2026";" 8.751391e-21"
"  8";"   9";" 88.89";" 87.43";"la tessinoise";" 8.751391e-21"
" 12";"  20";" 60.00";" 80.97";"du monde .";" 2.290856e-19"
"  8";"  10";" 80.00";" 77.11";"joueurs de";" 1.619124e-18"
"  8";"  10";" 80.00";" 77.11";"saison ,";" 1.619124e-18"
" 11";"  18";" 61.11";" 75.98";"le record";" 2.861424e-18"
"  6";"   6";"100.00";" 75.26";"ce match";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"match ,";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"descente de";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"de finale";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"saint moritz";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"de l équipe de suisse";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"à la coupe";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"à la coupe du";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"à la coupe du monde";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";", barragiste";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"le mondial 2026";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"ligue des";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"du ligament";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";", lara";" 4.134293e-18"
"  6";"   6";"100.00";" 75.26";"pia sundhage";" 4.134293e-18"
"  7";"   8";" 87.50";" 75.09";"la championne";" 4.508641e-18"
"  7";"   8";" 87.50";" 75.09";"de l équipe nationale";" 4.508641e-18"
"  7";"   8";" 87.50";" 75.09";"de la coupe du";" 4.508641e-18"
"  7";"   8";" 87.50";" 75.09";"de la coupe du monde";" 4.508641e-18"
"  7";"   8";" 87.50";" 75.09";"championne du";" 4.508641e-18"
"  7";"   8";" 87.50";" 75.09";"championne du monde";" 4.508641e-18"
"  8";"  11";" 72.73";" 68.68";"l italie";" 1.158264e-16"
"  8";"  11";" 72.73";" 68.68";"! le";" 1.158264e-16"
" 17";"  42";" 40.48";" 67.27";"équipe de";" 2.365702e-16"
"  9";"  14";" 64.29";" 66.29";"de la saison";" 3.900166e-16"
" 10";"  17";" 58.82";" 65.78";"champion du";" 5.041166e-16"
" 10";"  17";" 58.82";" 65.78";"user_utilisateurice a";" 5.041166e-16"
"  7";"   9";" 77.78";" 65.21";"au canada";" 6.720066e-16"
"  7";"   9";" 77.78";" 65.21";"minutes et";" 6.720066e-16"
"  7";"   9";" 77.78";" 65.21";"le français";" 6.720066e-16"
"  7";"   9";" 77.78";" 65.21";"la suissesse";" 6.720066e-16"
"  7";"   9";" 77.78";" 65.21";"de la user_utilisateurice";" 6.720066e-16"
"  6";"   7";" 85.71";" 62.80";"battu le";" 2.284715e-15"
"  6";"   7";" 85.71";" 62.80";"coupe du monde ,";" 2.284715e-15"
"  6";"   7";" 85.71";" 62.80";"du mondial";" 2.284715e-15"
"  6";"   7";" 85.71";" 62.80";"loïc meillard";" 2.284715e-15"
"  6";"   7";" 85.71";" 62.80";"de murat";" 2.284715e-15"
"  6";"   7";" 85.71";" 62.80";"murat yakin";" 2.284715e-15"
"  6";"   7";" 85.71";" 62.80";"de murat yakin";" 2.284715e-15"
"  5";"   5";"100.00";" 62.71";"de coupe";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"de coupe du";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"de coupe du monde";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"nati ,";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"la nati ,";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"du monde !";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"en finale";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"finale de l";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"de l euro";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"du match";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"l entraîneur";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"est imposé";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"s est imposé";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"l américaine";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"victoire en coupe";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"victoire en coupe du";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"victoire en coupe du monde";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"au super";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"g de";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"franjo von";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"von allmen";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"super g de";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"franjo von allmen";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"première victoire";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"match nul";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"de fléchettes";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"la 2e";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"pour la coupe du monde 2026";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"au mondial";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";", lara gut";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";", lara gut behrami";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"mexique et";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"4 1";" 2.391285e-15"
"  5";"   5";"100.00";" 62.71";"contre la suède";" 2.391285e-15"
"  8";"  12";" 66.67";" 61.67";"a battu";" 4.061336e-15"
"  9";"  15";" 60.00";" 60.73";"champion du monde";" 6.560624e-15"
"  7";"  10";" 70.00";" 57.33";"saison de";" 3.680162e-14"
"  7";"  10";" 70.00";" 57.33";"du classement";" 3.680162e-14"
"  7";"  10";" 70.00";" 57.33";"pays de";" 3.680162e-14"
"  9";"  16";" 56.25";" 55.87";"du monde ,";" 7.740628e-14"
"  6";"   8";" 75.00";" 53.48";"la discipline";" 2.608810e-13"
"  6";"   8";" 75.00";" 53.48";"le podium";" 2.608810e-13"
"  7";"  11";" 63.64";" 50.90";"son retour";" 9.725341e-13"
"  7";"  11";" 63.64";" 50.90";"italie ,";" 9.725341e-13"
"  8";"  14";" 57.14";" 50.69";"du monde de";" 1.082407e-12"
"  8";"  14";" 57.14";" 50.69";"ce week_end";" 1.082407e-12"
"  8";"  14";" 57.14";" 50.69";"le meilleur";" 1.082407e-12"
"  5";"   6";" 83.33";" 50.61";", la user_utilisateurice";" 1.127959e-12"
"  5";"   6";" 83.33";" 50.61";"genou gauche";" 1.127959e-12"
"  5";"   6";" 83.33";" 50.61";"football ,";" 1.127959e-12"
"  5";"   6";" 83.33";" 50.61";"la skieuse";" 1.127959e-12"
"  5";"   6";" 83.33";" 50.61";"vainqueur de";" 1.127959e-12"
"  5";"   6";" 83.33";" 50.61";"au genou";" 1.127959e-12"
"  5";"   6";" 83.33";" 50.61";"le canada";" 1.127959e-12"
"  5";"   6";" 83.33";" 50.61";"canada .";" 1.127959e-12"
"  4";"   4";"100.00";" 50.17";"à val";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"val de";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"du val de";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"de la nati ,";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"les helvètes";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"joueurs de la";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"les joueurs de la";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";", les joueurs de la";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"un match de";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"la finale de";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"finale de l euro";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"1 1";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"emji_ballon_de_football la";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"l absinthe";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"de l absinthe";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"discipline .";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"la discipline .";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"suisse de football";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"du fc";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"coupe du monde !";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"camille rast";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"sur le podium";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"du parcours";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"saison en";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"le fribourgeois";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"alexis monney";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"au super g";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"dans le top";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"au super g de";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"en super";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"en super g";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"du monde et";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"premier but";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"finale .";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"équipe du";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"sa saison";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"cette victoire";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"rts sport .";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";", la suissesse";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"la descente de";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"qualifications pour";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"barragiste uefa";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"irlande du";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";", barragiste uefa";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"irlande du nord";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"cap vert";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"copper mountain";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"son retour en";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"vreni schneider";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"record du";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"le record du";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"record du monde";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"le record du monde";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"ses coéquipiers";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"dan ndoye";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"la user_utilisateurice en";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"de gagner";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"pour la user_utilisateurice";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"à lucerne";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"champion d";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"0 et";" 1.409837e-12"
"  4";"   4";"100.00";" 50.17";"3 0";" 1.409837e-12"
"  8";"  15";" 53.33";" 46.31";"monde en";" 1.008374e-11"
"  8";"  15";" 53.33";" 46.31";"du nord";" 1.008374e-11"
"  6";"   9";" 66.67";" 46.25";"l eurovision";" 1.040119e-11"
"  6";"   9";" 66.67";" 46.25";"une victoire";" 1.040119e-11"
" 12";"  31";" 38.71";" 44.49";"suisse de";" 2.557306e-11"
" 10";"  23";" 43.48";" 43.82";"face au";" 3.599832e-11"
" 13";"  36";" 36.11";" 43.45";"monde .";" 4.347845e-11"
"  8";"  16";" 50.00";" 42.49";"alors qu";" 7.095044e-11"
"  8";"  16";" 50.00";" 42.49";"la victoire";" 7.095044e-11"
"  5";"   7";" 71.43";" 41.98";"monde !";" 9.202486e-11"
"  5";"   7";" 71.43";" 41.98";"féminin .";" 9.202486e-11"
"  5";"   7";" 71.43";" 41.98";"a signé";" 9.202486e-11"
"  5";"   7";" 71.43";" 41.98";"grâce à un";" 9.202486e-11"
"  5";"   7";" 71.43";" 41.98";"classement général";" 9.202486e-11"
"  5";"   7";" 71.43";" 41.98";"le kosovo";" 9.202486e-11"
"  5";"   7";" 71.43";" 41.98";"granit xhaka";" 9.202486e-11"
"  7";"  13";" 53.85";" 41.04";"d europe";" 1.493379e-10"
"  6";"  10";" 60.00";" 40.48";"à saint";" 1.984048e-10"
" 30";" 142";" 21.13";" 39.25";"s est";" 3.721271e-10"
"  8";"  17";" 47.06";" 39.13";"son premier";" 3.961441e-10"
"  4";"   5";" 80.00";" 38.55";"d isère";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"val d isère";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";", ex";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"une défaite";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"avant ,";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"la saison ,";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"la sélection";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"victoire de";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"remporté la";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"le tennis";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"son meilleur";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"meilleur résultat";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"son meilleur résultat";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"de saison";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"du real";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"real madrid";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"2026 !";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"monde et";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"le circuit";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"le milieu";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"sur le circuit";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"de val";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"du classement général";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"mondial ,";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"fifa a";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"la fifa a";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"course en";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"pays bas";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"des qualifications";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"autriche ,";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"championnats du";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"championnats du monde";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"28 ans";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"dernière saison";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"à sölden";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"battu le record";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"1 0";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"l italie ,";" 5.330796e-10"
"  4";"   5";" 80.00";" 38.55";"julien roux";" 5.330796e-10"
"  8";"  18";" 44.44";" 36.15";"monde de";" 1.823960e-09"
"  6";"  11";" 54.55";" 35.78";", l équipe";" 2.212883e-09"
"  6";"  11";" 54.55";" 35.78";"la fédération";" 2.212883e-09"
"  6";"  11";" 54.55";" 35.78";"a pris";" 2.212883e-09"
"  5";"   8";" 62.50";" 35.54";"sport .";" 2.503790e-09"
"  5";"   8";" 62.50";" 35.54";"a finalement";" 2.503790e-09"
"  5";"   8";" 62.50";" 35.54";"saison .";" 2.503790e-09"
"  5";"   8";" 62.50";" 35.54";"du géant";" 2.503790e-09"
"  5";"   8";" 62.50";" 35.54";"remporté le";" 2.503790e-09"
"  5";"   8";" 62.50";" 35.54";"a remporté le";" 2.503790e-09"
"  5";"   8";" 62.50";" 35.54";"l irlande";" 2.503790e-09"
" 15";"  52";" 28.85";" 35.04";"de suisse";" 3.237425e-09"
"  7";"  15";" 46.67";" 33.85";"de l histoire";" 5.958045e-09"
" 10";"  28";" 35.71";" 32.87";"lors de la";" 9.874795e-09"
" 30";" 155";" 19.35";" 32.51";"la suisse";" 1.183545e-08"
"  6";"  12";" 50.00";" 31.87";"cet été";" 1.649726e-08"
"  9";"  24";" 37.50";" 31.83";"sa carrière";" 1.680180e-08"
" 35";" 196";" 17.86";" 31.48";"pour la";" 2.015642e-08"
" 11";"  34";" 32.35";" 31.00";"monde ,";" 2.578458e-08"
"  4";"   6";" 66.67";" 30.83";"alors qu il";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"du val";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"du foot";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"des supporters";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"la valaisanne";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"de chance";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"joueuses de";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"le top";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"le skieur";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"le nidwaldien";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"première course";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"matches ,";" 2.811322e-08"
"  4";"   6";" 66.67";" 30.83";"son groupe";" 2.811322e-08"
"  5";"   9";" 55.56";" 30.54";"des billets";" 3.272839e-08"
"  5";"   9";" 55.56";" 30.54";"de carrière";" 3.272839e-08"
"  5";"   9";" 55.56";" 30.54";"le parcours";" 3.272839e-08"
"  5";"   9";" 55.56";" 30.54";"la compétition";" 3.272839e-08"
"  6";"  13";" 46.15";" 28.57";"sa retraite";" 9.019191e-08"
"  6";"  13";" 46.15";" 28.57";"après sa";" 9.019191e-08"
"  7";"  17";" 41.18";" 28.39";"n avait";" 9.926791e-08"
" 22";" 105";" 20.95";" 28.29";"il a";" 1.046562e-07"
" 10";"  31";" 32.26";" 28.05";"de ski";" 1.181650e-07"
" 11";"  37";" 29.73";" 27.02";"fin de";" 2.012600e-07"
"  3";"   4";" 75.00";" 26.74";"le suisse";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"le champion du";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"4 2";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"0 à";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";", l équipe de suisse";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"tour du monde";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"stade de";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";". emji_drapeau_suisse";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"de la saison ,";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"servette fc";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"fc ,";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"football .";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"des clubs";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"les championnats";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"l élite";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"de champion";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"clin d";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"d oeil";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"clin d oeil";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"géant ,";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"a poursuivi";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";", a poursuivi";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"du real madrid";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"joueur de";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"du championnat";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"à 0";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"0 .";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"général .";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"classement général .";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"emji_drapeau_suisse emji_skieur";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"amérique du";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"des tarifs";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"l américain";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"grâce à ce";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"suissesses ont";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"soir en";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"les suissesses ont";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"suivre dès";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"à suivre dès";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"à 4";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"3e place";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"pour décrocher";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"pris sa";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"retraite en";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"pays bas ,";" 2.326884e-07"
"  3";"   4";" 75.00";" 26.74";"victime d une";" 2.326884e-07"
