"V1";"V2";"V3";"V4";"V5";"V6"
"  9";"  15";" 60.00";" 51.724";"score";" 6.387139e-13"
" 20";"  58";" 34.48";" 51.429";"course";" 7.421586e-13"
" 12";"  25";" 48.00";" 50.842";"parcours";" 1.001155e-12"
" 18";"  50";" 36.00";" 49.579";"ski";" 1.905833e-12"
" 11";"  22";" 50.00";" 49.352";"affronter";" 2.139331e-12"
"  7";"  10";" 70.00";" 49.111";"mexique";" 2.418820e-12"
"  7";"  10";" 70.00";" 49.111";"défaite";" 2.418820e-12"
"  7";"  10";" 70.00";" 49.111";"adversaire";" 2.418820e-12"
" 10";"  19";" 52.63";" 48.164";"blessure";" 3.919942e-12"
"  8";"  13";" 61.54";" 47.525";"fédération";" 5.430153e-12"
"  8";"  13";" 61.54";" 47.525";"eurovision";" 5.430153e-12"
"  9";"  16";" 56.25";" 47.447";"olympique";" 5.650489e-12"
"  9";"  16";" 56.25";" 47.447";"finalement";" 5.650489e-12"
"  6";"   8";" 75.00";" 45.913";"rapprocher";" 1.235941e-11"
"  6";"   8";" 75.00";" 45.913";"lucerne";" 1.235941e-11"
"  6";"   8";" 75.00";" 45.913";"loïc";" 1.235941e-11"
" 17";"  49";" 34.69";" 44.082";"titre";" 3.148762e-11"
" 11";"  24";" 45.83";" 43.600";"club";" 4.028897e-11"
"  5";"   6";" 83.33";" 43.582";"trophée";" 4.066251e-11"
"  5";"   6";" 83.33";" 43.582";"sölden";" 4.066251e-11"
"  5";"   6";" 83.33";" 43.582";"sénégal";" 4.066251e-11"
"  5";"   6";" 83.33";" 43.582";"jan";" 4.066251e-11"
"  5";"   6";" 83.33";" 43.582";"entraînement";" 4.066251e-11"
"  5";"   6";" 83.33";" 43.582";"emji_tennis";" 4.066251e-11"
"  7";"  11";" 63.64";" 43.438";"barrage";" 4.375826e-11"
"  7";"  11";" 63.64";" 43.438";"capitaine";" 4.375826e-11"
"  7";"  11";" 63.64";" 43.438";"bleu";" 4.375826e-11"
"  4";"   4";"100.00";" 43.409";"intercontinental";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"fléchette";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"wta";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"uefa";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"monney";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"éliminatoire";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"égaliser";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"vreni";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"sabalenka";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"régaler";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"penalty";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"ndoye";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"navarro";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"mountain";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"manche";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"kyrgios";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"encaisser";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"duel";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"dan";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"copper";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"alexis";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"absinthe";" 4.440630e-11"
"  4";"   4";"100.00";" 43.409";"10e";" 4.440630e-11"
"  8";"  14";" 57.14";" 43.066";"emji_bulle_de_parole";" 5.293633e-11"
"112";" 779";" 14.38";" 41.474";"suisse";" 1.194779e-10"
" 11";"  25";" 44.00";" 41.080";"classement";" 1.461605e-10"
" 20";"  67";" 29.85";" 40.222";"succès";" 2.267214e-10"
" 12";"  30";" 40.00";" 38.864";"italien";" 4.542856e-10"
"  7";"  12";" 58.33";" 38.726";"irlande";" 4.877432e-10"
" 18";"  60";" 30.00";" 36.476";"seulement";" 1.545956e-09"
"  5";"   7";" 71.43";" 35.972";"élite";" 2.001930e-09"
"  5";"   7";" 71.43";" 35.972";"stefan";" 2.001930e-09"
"  5";"   7";" 71.43";" 35.972";"granit";" 2.001930e-09"
"  5";"   7";" 71.43";" 35.972";"emji_applaudissements";" 2.001930e-09"
"  5";"   7";" 71.43";" 35.972";"consécutif";" 2.001930e-09"
"  5";"   7";" 71.43";" 35.972";"angleterre";" 2.001930e-09"
" 85";" 564";" 15.07";" 35.790";"!";" 2.197443e-09"
" 14";"  42";" 33.33";" 33.925";"euro";" 5.727186e-09"
" 52";" 297";" 17.51";" 33.414";"emji_drapeau_suisse";" 7.449841e-09"
"  4";"   5";" 80.00";" 33.151";"ligament";" 8.527747e-09"
"  4";"   5";" 80.00";" 33.151";"atp";" 8.527747e-09"
"  4";"   5";" 80.00";" 33.151";"set";" 8.527747e-09"
"  4";"   5";" 80.00";" 33.151";"réussite";" 8.527747e-09"
"  4";"   5";" 80.00";" 33.151";"nemo";" 8.527747e-09"
"  4";"   5";" 80.00";" 33.151";"isère";" 8.527747e-09"
"  4";"   5";" 80.00";" 33.151";"décisif";" 8.527747e-09"
"  4";"   5";" 80.00";" 33.151";"circuit";" 8.527747e-09"
"  4";"   5";" 80.00";" 33.151";"12e";" 8.527747e-09"
"  3";"   3";"100.00";" 32.551";"mbappé";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"écosser";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"zabystran";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"wawrinka";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"wankdorf";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"suspense";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"sunderland";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"schertenleib";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"sadurska";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"rogentin";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"rafel";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"quadruple";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"murisier";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"lindsey";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"kateryna";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"johan";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"ironman";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"incliner";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"gardena";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"emji_hockey_sur_glace";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"demi_finale";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"chelem";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"cadieux";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"buteur";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"braathen";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"bencic";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"74e";" 1.161069e-08"
"  3";"   3";"100.00";" 32.551";"101e";" 1.161069e-08"
"  7";"  14";" 50.00";" 31.359";"top";" 2.144534e-08"
"  7";"  14";" 50.00";" 31.359";"discipline";" 2.144534e-08"
" 18";"  66";" 27.27";" 30.647";"retour";" 3.094318e-08"
"  6";"  11";" 54.55";" 30.307";"julien";" 3.687567e-08"
"  5";"   8";" 62.50";" 30.287";"cap";" 3.726083e-08"
"  5";"   8";" 62.50";" 30.287";"tracer";" 3.726083e-08"
"  5";"   8";" 62.50";" 30.287";"compliqué";" 3.726083e-08"
"  5";"   8";" 62.50";" 30.287";"avalanche";" 3.726083e-08"
"  5";"   8";" 62.50";" 30.287";"amérique";" 3.726083e-08"
"  5";"   8";" 62.50";" 30.287";"9e";" 3.726083e-08"
" 27";" 125";" 21.60";" 28.656";"place";" 8.643790e-08"
"  8";"  19";" 42.11";" 27.951";"helvétique";" 1.244529e-07"
" 14";"  47";" 29.79";" 27.943";"saint";" 1.249261e-07"
" 12";"  37";" 32.43";" 27.736";"géant";" 1.390289e-07"
" 10";"  28";" 35.71";" 27.080";"finir";" 1.952138e-07"
" 10";"  28";" 35.71";" 27.080";"chance";" 1.952138e-07"
" 11";"  33";" 33.33";" 26.611";"réussir";" 2.488450e-07"
"  4";"   6";" 66.67";" 26.342";"servette";" 2.859712e-07"
"  4";"   6";" 66.67";" 26.342";"user";" 2.859712e-07"
"  4";"   6";" 66.67";" 26.342";"roux";" 2.859712e-07"
"  4";"   6";" 66.67";" 26.342";"norvège";" 2.859712e-07"
"  4";"   6";" 66.67";" 26.342";"nidwaldien";" 2.859712e-07"
"  4";"   6";" 66.67";" 26.342";"fischer";" 2.859712e-07"
"  4";"   6";" 66.67";" 26.342";"excellent";" 2.859712e-07"
"  4";"   6";" 66.67";" 26.342";"continent";" 2.859712e-07"
"  5";"   9";" 55.56";" 25.886";"suédois";" 3.622469e-07"
"  5";"   9";" 55.56";" 25.886";"von";" 3.622469e-07"
"  5";"   9";" 55.56";" 25.886";"boucler";" 3.622469e-07"
"  8";"  20";" 40.00";" 25.861";"qualifier";" 3.668198e-07"
"  8";"  20";" 40.00";" 25.861";"fribourgeois";" 3.668198e-07"
" 28";" 141";" 19.86";" 24.406";"face";" 7.802322e-07"
" 17";"  69";" 24.64";" 23.714";"sport";" 1.117769e-06"
"  9";"  26";" 34.62";" 23.151";"sportif";" 1.497360e-06"
"  3";"   4";" 75.00";" 22.940";"real";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"madrid";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"astronomique";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"4e";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"vibrer";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"serbe";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"pelouse";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"palmarès";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"montgolfière";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"league";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"justin";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"favori";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"emji_visage_avec_lunettes_de_soleil";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"clin";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"catalan";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"asf";" 1.671623e-06"
"  3";"   4";" 75.00";" 22.940";"africain";" 1.671623e-06"
"  5";"  10";" 50.00";" 22.383";"helvète";" 2.233744e-06"
"  5";"  10";" 50.00";" 22.383";"autriche";" 2.233744e-06"
" 12";"  42";" 28.57";" 22.186";"billet";" 2.474533e-06"
" 10";"  32";" 31.25";" 21.662";"week_end";" 3.252516e-06"
"  6";"  14";" 42.86";" 21.505";"gall";" 3.528169e-06"
"  4";"   7";" 57.14";" 21.505";"autrichien";" 3.529388e-06"
"  4";"   7";" 57.14";" 21.505";"norvégien";" 3.529388e-06"
"  4";"   7";" 57.14";" 21.505";"dominer";" 3.529388e-06"
"  4";"   7";" 57.14";" 21.505";"briller";" 3.529388e-06"
"  9";"  28";" 32.14";" 20.452";"nord";" 6.115673e-06"
"  5";"  11";" 45.45";" 19.533";"tirage";" 9.886835e-06"
"  5";"  11";" 45.45";" 19.533";"emji_tête_qui_parle";" 9.886835e-06"
" 13";"  51";" 25.49";" 19.356";"jouer";" 1.084674e-05"
"  8";"  24";" 33.33";" 19.321";"compétition";" 1.104882e-05"
"  4";"   8";" 50.00";" 17.900";"gardien";" 2.328776e-05"
"  4";"   8";" 50.00";" 17.900";"barcelone";" 2.328776e-05"
"  4";"   8";" 50.00";" 17.900";"camille";" 2.328776e-05"
"  3";"   5";" 60.00";" 17.209";"tokyo";" 3.347687e-05"
"  3";"   5";" 60.00";" 17.209";"tennis";" 3.347687e-05"
"  3";"   5";" 60.00";" 17.209";"égal";" 3.347687e-05"
"  3";"   5";" 60.00";" 17.209";"belgique";" 3.347687e-05"
"  3";"   5";" 60.00";" 17.209";"superbe";" 3.347687e-05"
"  3";"   5";" 60.00";" 17.209";"6e";" 3.347687e-05"
"  5";"  12";" 41.67";" 17.174";"attaquer";" 3.411350e-05"
"  6";"  17";" 35.29";" 15.906";"allemand";" 6.656366e-05"
"  6";"  17";" 35.29";" 15.906";"terrain";" 6.656366e-05"
" 19";"  98";" 19.39";" 15.467";"groupe";" 8.394048e-05"
"  5";"  13";" 38.46";" 15.191";"retard";" 9.715943e-05"
"  5";"  13";" 38.46";" 15.191";"alpin";" 9.715943e-05"
"  4";"   9";" 44.44";" 15.116";"turquie";" 1.011217e-04"
"  4";"   9";" 44.44";" 15.116";"marquant";" 1.011217e-04"
"  4";"   9";" 44.44";" 15.116";"abordable";" 1.011217e-04"
" 10";"  39";" 25.64";" 15.031";"europe";" 1.057508e-04"
"  8";"  28";" 28.57";" 14.752";"arrivée";" 1.226029e-04"
" 14";"  65";" 21.54";" 14.596";"histoire";" 1.331861e-04"
"  7";"  23";" 30.43";" 14.452";"tôt";" 1.437871e-04"
"  3";"   6";" 50.00";" 13.420";"pont";" 2.489986e-04"
"  3";"   6";" 50.00";" 13.420";"argentin";" 2.489986e-04"
"  3";"   6";" 50.00";" 13.420";"élimination";" 2.489986e-04"
"  3";"   6";" 50.00";" 13.420";"qatar";" 2.489986e-04"
"  3";"   6";" 50.00";" 13.420";"pristina";" 2.489986e-04"
"  3";"   6";" 50.00";" 13.420";"gallois";" 2.489986e-04"
"  3";"   6";" 50.00";" 13.420";"fée";" 2.489986e-04"
"  3";"   6";" 50.00";" 13.420";"constant";" 2.489986e-04"
"  3";"   6";" 50.00";" 13.420";"chf";" 2.489986e-04"
"  7";"  24";" 29.17";" 13.394";"participation";" 2.524700e-04"
" 23";" 135";" 17.04";" 13.230";"aller";" 2.755444e-04"
"  6";"  19";" 31.58";" 13.203";"performance";" 2.794663e-04"
"  2";"   3";" 66.67";" 13.164";"hôte";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"41e";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"zélande";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"young";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"vot";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"virer";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"vainqueure";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"vaincre";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"timon";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"successeur";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"smith";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"show";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"rts2";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"ronaldinho";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"poule";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"playoffs";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"ouzbékistan";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"naples";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"mériter";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"ménisque";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"maroc";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"malheureux";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"léonard";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"loterie";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"incapable";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"illustré";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"hongrie";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"gressier";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"fuser";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"fse";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"emji_dans_le_mille";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"emji_biceps_contracté";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"distiller";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"cornu";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"connors";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"commentateur";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"clandestin";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"chansonnette";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"certitude";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"banc";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"avouer";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"arbitre";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"antérieur";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"amical";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"aerni";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"50e";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"47e";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"24e";" 2.854124e-04"
"  2";"   3";" 66.67";" 13.164";"13e";" 2.854124e-04"
"  4";"  10";" 40.00";" 12.907";"rang";" 3.274000e-04"
" 13";"  62";" 20.97";" 12.728";"samedi";" 3.601717e-04"
"  7";"  25";" 28.00";" 12.427";"signer";" 4.230700e-04"
" 12";"  56";" 21.43";" 12.344";"beau";" 4.423664e-04"
"  6";"  20";" 30.00";" 12.068";"domicile";" 5.129123e-04"
"  5";"  15";" 33.33";" 12.055";"stade";" 5.164237e-04"
"  5";"  15";" 33.33";" 12.055";"sommet";" 5.164237e-04"
"  5";"  15";" 33.33";" 12.055";"quart";" 5.164237e-04"
"  5";"  15";" 33.33";" 12.055";"incroyable";" 5.164237e-04"
"  5";"  15";" 33.33";" 12.055";"emji_trophée";" 5.164237e-04"
"  4";"  11";" 36.36";" 11.116";"brésilien";" 8.558486e-04"
"  4";"  11";" 36.36";" 11.116";"ex";" 8.558486e-04"
"  6";"  21";" 28.57";" 11.050";"gros";" 8.869814e-04"
"  6";"  21";" 28.57";" 11.050";"doute";" 8.869814e-04"
"  5";"  16";" 31.25";" 10.799";"emji_feu";" 1.015781e-03"
"  3";"   7";" 42.86";" 10.739";"requin";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"jimmy";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"croiser";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"adjoint";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"évènement";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"ticket";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"rupture";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"renvoyer";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"plongée";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"facilement";" 1.049128e-03"
"  3";"   7";" 42.86";" 10.739";"algérie";" 1.049128e-03"
"  7";"  27";" 25.93";" 10.730";"chute";" 1.054238e-03"
"  7";"  27";" 25.93";" 10.730";"bas";" 1.054238e-03"
" 14";"  75";" 18.67";" 10.284";"marquer";" 1.341665e-03"
"  7";"  28";" 25.00";"  9.982";"mars";" 1.581084e-03"
"  4";"  12";" 33.33";"  9.639";"fou";" 1.904934e-03"
"  4";"  12";" 33.33";"  9.639";"gagnant";" 1.904934e-03"
"  4";"  12";" 33.33";"  9.639";"planète";" 1.904934e-03"
" 11";"  55";" 20.00";"  9.601";"réaliser";" 1.944531e-03"
"  7";"  29";" 24.14";"  9.291";"reprendre";" 2.302385e-03"
"405";"4528";"  8.94";"  9.113";",";" 2.537875e-03"
"  2";"   4";" 50.00";"  8.943";"saut";" 2.785142e-03"
"  2";"   4";" 50.00";"  8.943";"assistant";" 2.785142e-03"
"  2";"   4";" 50.00";"  8.943";"tripler";" 2.785142e-03"
"  2";"   4";" 50.00";"  8.943";"sacré";" 2.785142e-03"
"  2";"   4";" 50.00";"  8.943";"pologne";" 2.785142e-03"
"  2";"   4";" 50.00";"  8.943";"morges";" 2.785142e-03"
"  2";"   4";" 50.00";"  8.943";"chapuisat";" 2.785142e-03"
"  2";"   4";" 50.00";"  8.943";"vincent";" 2.785142e-03"
"  2";"   4";" 50.00";"  8.943";"vice";" 2.785142e-03"
