271.942
163.495
115.911
70.989
69.658
68.478
66.006
63.989
58.706
57.813
56.533
53.979
52.712
50.724
49.49
46.896
46.665
45.224
44.978
44.135
42.111
41.901
40.294
39.787
37.511
36.184
35.449
35.198
35.009
34.426
34.342
33.825
33.755
32.511
32.08
31.627
31.614
30.901
29.151
28.227
28.011
27.435
27.373
27.206
26.906
26.83
26.403
25.811
25.72
25.567
25.465
25.147
24.568
24.558
24.006
23.866
22.524
22.404
22.047
21.76
21.587
21.359
21.276
21.22
21.003
20.938
20.227
20.078
19.917
19.917
19.912
19.669
19.542
19.479
19.34
18.837
18.601
18.601
17.954
17.917
17.91
17.889
17.852
17.839
17.81
17.549
17.526
17.526
17.506
17.506
17.153
17.153
17.153
17.137
17.108
17.104
17.104
16.927
16.762
16.65
16.004
15.812
15.729
15.729
15.236
14.931
14.87
14.601
14.552
14.359
14.233
14.128
13.949
13.73
13.71
13.71
13.71
13.68
13.661
13.611
13.556
13.502
13.42
13.419
13.404
13.178
13.178
13.006
12.999
12.745
12.745
12.745
12.666
12.65
12.65
12.642
12.627
12.558
12.534
12.429
12.429
12.415
12.414
12.41
12.227
12.185
12.185
12.119
12.092
11.959
11.914
11.913
11.904
11.896
11.626
11.626
11.422
11.422
11.422
11.357
11.355
11.355
11.281
11.281
11.18
11.18
11.161
10.66
10.66
10.66
10.644
10.638
10.609
10.609
10.609
10.518
10.45
10.45
10.45
10.45
10.41
10.41
10.41
10.24
10.24
10.167
9.938
9.898
9.898
9.898
9.825
9.766
9.722
9.722
9.722
9.661
9.661
9.661
9.629
9.562
9.538
9.538
9.31
9.282
9.242
9.236
9.236
9.135
9.135
9.135
9.135
8.914
8.914
8.914
8.914
8.885
8.803
8.658
8.633
8.618
8.617
8.54
8.54
8.373
8.373
8.373
8.373
8.373
8.373
8.304
8.279
8.279
8.215
8.207
8.169
8.169
8.116
8.108
8.076
8.011
7.996
7.865
7.85
7.612
7.612
7.612
7.612
7.612
7.612
7.612
7.612
7.612
7.612
7.612
7.565
7.564
7.564
7.564
7.564
7.563
7.553
7.553
7.535
7.426
7.426
7.426
7.426
7.345
7.345
7.345
7.201
7.201
7.177
7.167
7.064
7.008
6.899
6.855
6.855
6.855
6.855
6.855
6.855
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.85
6.718
6.718
6.718
6.688
6.687
6.687
6.687
6.665
6.546
6.519
6.492
6.492
6.492
6.456
6.324
6.26
6.255
6.255
6.255
6.231
6.153
6.153
6.153
6.153
6.153
6.153
6.153
6.153
6.153
6.14
6.1
6.1
6.1
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.088
6.003
6.003
5.951
5.951
5.951
5.951
5.951
5.951
5.951
5.951
5.951
5.946
5.931
5.916
5.827
5.827
5.827
5.827
5.773
5.623
5.622
5.511
5.511
5.495
5.495
5.459
5.459
5.459
5.459
5.459
5.388
5.384
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.327
5.22
5.22
5.22
5.22
5.22
5.22
5.22
5.22
5.22
5.22
5.22
5.172
5.172
5.172
5.172
5.172
5.107
5.082
4.846
4.846
4.837
4.815
4.775
4.775
4.775
4.775
4.775
4.775
4.775
4.775
4.775
4.597
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
4.565
