"V1";"V2";"V3";"V4";"V5";"V6"
" 1";"  78";"1.28";"-3.988";"miracle";"0.045823374"
" 0";"  50";"0.00";"-3.793";"diffuser";"0.051466509"
" 0";"  47";"0.00";"-3.556";"samedi";"0.059334314"
" 0";"  44";"0.00";"-3.320";"clip";"0.068440592"
" 0";"  43";"0.00";"-3.242";"18h45";"0.071786647"
" 9";" 216";"4.17";"-2.845";"suisse";"0.091644246"
" 0";"  35";"0.00";"-2.620";"premier";"0.105528702"
" 0";"  34";"0.00";"-2.543";"rencontre";"0.110795740"
" 0";"  34";"0.00";"-2.543";"prendre";"0.110795740"
" 0";"  33";"0.00";"-2.466";"femme";"0.116343368"
" 0";"  31";"0.00";"-2.312";"heure";"0.128350382"
" 0";"  31";"0.00";"-2.312";"homme";"0.128350382"
" 3";"  96";"3.12";"-2.201";"retrouver";"0.137879127"
" 0";"  29";"0.00";"-2.159";"question";"0.141703822"
"*****";"*";"*";"*";"*";"*"
" 3";"148";"2.03";"-6.040";"avec";"0.01398353"
" 0";" 59";"0.00";"-4.512";"plein";"0.03365537"
"13";"304";"4.28";"-4.049";"dans";"0.04420279"
"22";"449";"4.90";"-4.042";"l";"0.04437288"
" 1";" 75";"1.33";"-3.753";"cette";"0.05271247"
" 1";" 74";"1.35";"-3.675";"htag_suisse";"0.05523096"
" 0";" 45";"0.00";"-3.399";"htag_miraclesuisse";"0.06525529"
" 1";" 70";"1.43";"-3.366";"nous";"0.06656565"
" 0";" 44";"0.00";"-3.320";"htag_madeinswitzerland";"0.06844059"
" 0";" 40";"0.00";"-3.007";"htag_suissitude";"0.08288021"
" 0";" 28";"0.00";"-2.083";"htag_humour";"0.14894060"
" 0";" 28";"0.00";"-2.083";"aujourd_hui";"0.14894060"
" 5";"131";"3.82";"-2.038";"se";"0.15336260"
" 0";" 27";"0.00";"-2.007";"htag_2000s";"0.15658393"
" 0";" 27";"0.00";"-2.007";"mieux";"0.15658393"
"*";"*";"*";"*";"*";"*"
"0";"47";"0";"-3.556";"*postLikes_1300";"0.05933431"
"0";"33";"0";"-2.466";"*postComments_7";"0.11634337"
"0";"30";"0";"-2.236";"*postLikes_1400";"0.13484821"
"**";"classe";"3";"**";"";""
"****";"64";"1167";"5.48";"****";""
"0";" 80";"0.00";"-4.984";"rts";"0.02558994"
"1";"109";"0.92";"-4.837";"émission";"0.02784994"
"1";" 96";"1.04";"-3.983";"retrouver";"0.04596673"
"1";" 85";"1.18";"-3.282";"archive";"0.07004469"
"1";" 82";"1.22";"-3.095";"année";"0.07855230"
"0";" 51";"0.00";"-3.094";"bio";"0.07856044"
"0";" 50";"0.00";"-3.031";"lien";"0.08168547"
"0";" 47";"0.00";"-2.842";"samedi";"0.09185562"
"0";" 44";"0.00";"-2.653";"clip";"0.10335032"
"0";" 43";"0.00";"-2.590";"18h45";"0.10750888"
"0";" 37";"0.00";"-2.217";"aller";"0.13648321"
"0";" 34";"0.00";"-2.032";"enfant";"0.15401752"
"0";" 34";"0.00";"-2.032";"rencontre";"0.15401752"
"0";" 34";"0.00";"-2.032";"prendre";"0.15401752"
"*****";"*";"*";"*";"*";"*"
"10";"328";"3.05";"-5.220";"d";"0.02232434"
" 0";" 78";"0.00";"-4.850";"autres";"0.02764608"
" 0";" 59";"0.00";"-3.606";"plein";"0.05758240"
" 3";"136";"2.21";"-3.192";"au";"0.07401188"
" 0";" 52";"0.00";"-3.158";"1";"0.07555850"
" 0";" 47";"0.00";"-2.842";"notre";"0.09185562"
" 0";" 45";"0.00";"-2.716";"htag_miraclesuisse";"0.09936024"
" 0";" 44";"0.00";"-2.653";"htag_madeinswitzerland";"0.10335032"
" 0";" 42";"0.00";"-2.528";"après";"0.11184395"
" 0";" 41";"0.00";"-2.466";"ils";"0.11636403"
" 0";" 41";"0.00";"-2.466";"cet";"0.11636403"
" 2";" 98";"2.04";"-2.447";"s";"0.11773744"
" 0";" 40";"0.00";"-2.403";"htag_suissitude";"0.12107813"
" 1";" 70";"1.43";"-2.363";"nous";"0.12424745"
" 0";" 35";"0.00";"-2.094";"sans";"0.14791565"
"20";"465";"4.30";"-2.087";"en";"0.14852347"
"*";"*";"*";"*";"*";"*"
"62";"1160";"5.34";"-7.242";"*lang_fr";"0.007122806"
" 0";"  43";"0.00";"-2.590";"*postLikes_1100";"0.107508877"
" 0";"  35";"0.00";"-2.094";"*postLikes_1200";"0.147915647"
" 0";"  34";"0.00";"-2.032";"*postComments_15";"0.154017517"
"**";"classe";"4";"**";"";""
"****";"53";"1167";"4.54";"****";""
"0";" 80";"0.00";"-4.086";"rts";"0.04323417"
"2";"119";"1.68";"-2.502";":";"0.11372204"
"0";" 50";"0.00";"-2.485";"diffuser";"0.11491462"
"1";" 85";"1.18";"-2.395";"archive";"0.12175347"
"0";" 47";"0.00";"-2.330";"samedi";"0.12690824"
"0";" 44";"0.00";"-2.175";"clip";"0.14023518"
"0";" 43";"0.00";"-2.124";"18h45";"0.14500315"
"1";" 78";"1.28";"-2.048";"miracle";"0.15236264"
"2";"109";"1.83";"-2.032";"émission";"0.15404248"
"*****";"*";"*";"*";"*";"*"
"0";" 79";"0.00";"-4.031";"mais";"0.04465992"
"0";" 74";"0.00";"-3.759";"htag_suisse";"0.05252377"
"2";"137";"1.46";"-3.400";"que";"0.06518460"
"4";"195";"2.05";"-3.349";"qui";"0.06724579"
"0";" 45";"0.00";"-2.227";"htag_miraclesuisse";"0.13563451"
"0";" 44";"0.00";"-2.175";"leur";"0.14023518"
"0";" 44";"0.00";"-2.175";"htag_madeinswitzerland";"0.14023518"
"1";" 78";"1.28";"-2.048";"autres";"0.15236264"
"0";" 41";"0.00";"-2.022";"cet";"0.15507007"
"*";"*";"*";"*";"*";"*"
"**";"classe";"5";"**";"";""
"****";"126";"1167";"10.8";"****";""
"21";"299";"7.02";"-5.943";"?";"0.01477280"
" 0";" 47";"0.00";"-5.927";"samedi";"0.01490650"
" 0";" 44";"0.00";"-5.534";"clip";"0.01864710"
" 0";" 43";"0.00";"-5.404";"18h45";"0.02009388"
" 3";" 82";"3.66";"-4.666";"année";"0.03075976"
" 0";" 34";"0.00";"-4.239";"prendre";"0.03951082"
" 1";" 50";"2.00";"-4.197";"diffuser";"0.04048864"
" 0";" 29";"0.00";"-3.600";"question";"0.05779573"
" 0";" 25";"0.00";"-3.092";"fête";"0.07866941"
" 0";" 25";"0.00";"-3.092";"lausanne";"0.07866941"
" 4";" 80";"5.00";"-2.997";"rts";"0.08343346"
" 2";" 51";"3.92";"-2.617";"bio";"0.10569093"
" 1";" 37";"2.70";"-2.599";"aller";"0.10690795"
" 0";" 19";"0.00";"-2.338";"genevois";"0.12626994"
" 0";" 19";"0.00";"-2.338";"cinéma";"0.12626994"
" 0";" 19";"0.00";"-2.338";"chose";"0.12626994"
" 1";" 34";"2.94";"-2.244";"enfant";"0.13413740"
" 0";" 18";"0.00";"-2.213";"trouver";"0.13686961"
" 0";" 18";"0.00";"-2.213";"découvrir";"0.13686961"
" 0";" 18";"0.00";"-2.213";"complet";"0.13686961"
" 0";" 17";"0.00";"-2.088";"lancer";"0.14845505"
" 0";" 17";"0.00";"-2.088";"ville";"0.14845505"
" 0";" 17";"0.00";"-2.088";"plutôt";"0.14845505"
" 0";" 17";"0.00";"-2.088";"métier";"0.14845505"
" 0";" 17";"0.00";"-2.088";"secret";"0.14845505"
" 0";" 17";"0.00";"-2.088";"partager";"0.14845505"
" 0";" 17";"0.00";"-2.088";"français";"0.14845505"
"*****";"*";"*";"*";"*";"*"
"61";"759";"8.04";"-17.171";"htag_rtsarchives";"0.0000341589"
" 6";"150";"4.00";" -8.256";"vous";"0.0040610886"
" 1";" 71";"1.41";" -6.919";"tous";"0.0085296135"
" 0";" 52";"0.00";" -6.587";"1";"0.0102698585"
" 2";" 78";"2.56";" -5.882";"autres";"0.0152929713"
" 0";" 45";"0.00";" -5.665";"htag_miraclesuisse";"0.0173053767"
" 0";" 44";"0.00";" -5.534";"htag_madeinswitzerland";"0.0186471021"
" 1";" 59";"1.69";" -5.345";"plein";"0.0207774575"
" 0";" 40";"0.00";" -5.013";"htag_suissitude";"0.0251528034"
"13";"193";"6.74";" -3.960";"user_utilisateurice";"0.0465948422"
" 0";" 28";"0.00";" -3.472";"votre";"0.0624021506"
" 0";" 28";"0.00";" -3.472";"htag_humour";"0.0624021506"
"27";"328";"8.23";" -3.117";"d";"0.0774753834"
" 0";" 25";"0.00";" -3.092";"peu";"0.0786694134"
" 0";" 22";"0.00";" -2.714";"déjà";"0.0994720599"
" 3";" 63";"4.76";" -2.518";"bon";"0.1125271440"
" 0";" 20";"0.00";" -2.463";"lors";"0.1165589914"
" 0";" 18";"0.00";" -2.213";"htag_eighties";"0.1368696063"
" 0";" 18";"0.00";" -2.213";"monsieur";"0.1368696063"
" 0";" 17";"0.00";" -2.088";"moi";"0.1484550546"
" 0";" 17";"0.00";" -2.088";"t";"0.1484550546"
"*";"*";"*";"*";"*";"*"
"**";"classe";"6";"**";"";""
"****";"58";"1167";"4.97";"****";""
"1";"119";"0.84";"-4.785";":";"0.02871086"
"0";" 80";"0.00";"-4.492";"rts";"0.03405629"
"0";" 78";"0.00";"-4.372";"miracle";"0.03654404"
"1";"109";"0.92";"-4.181";"émission";"0.04088507"
"1";" 96";"1.04";"-3.418";"retrouver";"0.06449485"
"1";" 85";"1.18";"-2.793";"archive";"0.09465304"
"0";" 50";"0.00";"-2.732";"diffuser";"0.09835471"
"6";"216";"2.78";"-2.697";"suisse";"0.10053027"
"0";" 47";"0.00";"-2.561";"samedi";"0.10951394"
"0";" 44";"0.00";"-2.391";"clip";"0.12200948"
"0";" 43";"0.00";"-2.335";"18h45";"0.12650261"
"*****";"*";"*";"*";"*";"*"
"15";"571";"2.63";"-12.996";"le";"0.0003121972"
" 0";" 74";"0.00";" -4.132";"htag_suisse";"0.0420752034"
" 1";"106";"0.94";" -4.002";"ou";"0.0454348623"
" 2";"128";"1.56";" -3.534";"faire";"0.0601064068"
" 0";" 59";"0.00";" -3.250";"plein";"0.0714246989"
" 0";" 52";"0.00";" -2.846";"1";"0.0915788491"
" 0";" 47";"0.00";" -2.561";"notre";"0.1095139383"
"11";"328";"3.35";" -2.524";"d";"0.1121479899"
" 0";" 45";"0.00";" -2.448";"htag_miraclesuisse";"0.1176850512"
" 0";" 44";"0.00";" -2.391";"htag_madeinswitzerland";"0.1220094802"
" 1";" 75";"1.33";" -2.244";"cette";"0.1340987208"
" 0";" 40";"0.00";" -2.166";"htag_suissitude";"0.1410722474"
" 1";" 71";"1.41";" -2.030";"tous";"0.1541803902"
"*";"*";"*";"*";"*";"*"
"0";"43";"0";"-2.335";"*postComments_6";"0.1265026"
"**";"classe";"7";"**";"";""
"****";"69";"1167";"5.91";"****";""
" 0";"  96";"0.00";"-6.574";"retrouver";"0.01035058"
" 0";"  59";"0.00";"-3.905";"jeune";"0.04814036"
" 0";"  56";"0.00";"-3.697";"vie";"0.05452649"
" 0";"  51";"0.00";"-3.351";"bio";"0.06714872"
" 0";"  50";"0.00";"-3.283";"lien";"0.07001261"
" 0";"  50";"0.00";"-3.283";"diffuser";"0.07001261"
" 1";"  78";"1.28";"-3.222";"miracle";"0.07266582"
" 0";"  47";"0.00";"-3.077";"samedi";"0.07938267"
" 0";"  44";"0.00";"-2.873";"clip";"0.09005650"
" 0";"  43";"0.00";"-2.806";"temps";"0.09393797"
" 0";"  43";"0.00";"-2.806";"18h45";"0.09393797"
"12";" 303";"3.96";"-2.804";"!";"0.09404430"
" 0";"  42";"0.00";"-2.738";"genève";"0.09799471"
"12";" 299";"4.01";"-2.607";"?";"0.10642451"
"65";"1134";"5.73";"-2.353";".";"0.12502928"
" 2";"  85";"2.35";"-2.088";"archive";"0.14844247"
" 0";"  31";"0.00";"-2.001";"homme";"0.15716973"
"*****";"*";"*";"*";"*";"*"
"29";"759";"3.82";"-17.076";"htag_rtsarchives";"0.0000359219"
" 4";"193";"2.07";" -6.130";"pas";"0.0132933953"
" 1";" 78";"1.28";" -3.222";"autres";"0.0726658189"
" 0";" 45";"0.00";" -2.941";"htag_miraclesuisse";"0.0863419636"
" 0";" 44";"0.00";" -2.873";"htag_madeinswitzerland";"0.0900564970"
" 0";" 41";"0.00";" -2.670";"ils";"0.1022355590"
" 0";" 40";"0.00";" -2.603";"htag_suissitude";"0.1066699030"
" 4";"138";"2.90";" -2.556";"an";"0.1098911410"
" 7";"199";"3.52";" -2.474";"ne";"0.1157626362"
" 0";" 37";"0.00";" -2.401";"je";"0.1212368366"
" 9";"231";"3.90";" -2.105";"sur";"0.1468004828"
" 1";" 60";"1.67";" -2.050";"ces";"0.1522267127"
"*";"*";"*";"*";"*";"*"
"36";"864";"4.17";"-18.234";"*postReposts_0";"1.953436e-05"
" 0";" 45";"0.00";" -2.941";"*postComments_8";"8.634196e-02"
" 0";" 39";"0.00";" -2.536";"*postComments_16";"1.113077e-01"
" 0";" 35";"0.00";" -2.267";"*postLikes_1200";"1.321165e-01"
" 0";" 35";"0.00";" -2.267";"*postComments_11";"1.321165e-01"
" 0";" 34";"0.00";" -2.201";"*postComments_15";"1.379455e-01"
"**";"classe";"8";"**";"";""
"****";"160";"1167";"13.71";"****";""
"58";"821";"7.06";"-103.378";",";"2.769899e-24"
" 4";"216";"1.85";" -31.506";"suisse";"1.987966e-08"
" 0";" 85";"0.00";" -14.566";"archive";"1.353039e-04"
" 2";"109";"1.83";" -14.332";"émission";"1.532340e-04"
" 0";" 78";"0.00";" -13.281";"miracle";"2.681212e-04"
" 1";" 80";"1.25";" -11.272";"rts";"7.870213e-04"
" 0";" 51";"0.00";"  -8.474";"bio";"3.603400e-03"
" 0";" 50";"0.00";"  -8.300";"lien";"3.964503e-03"
" 0";" 47";"0.00";"  -7.781";"samedi";"5.279553e-03"
" 1";" 59";"1.69";"  -7.583";"jeune";"5.891295e-03"
" 0";" 44";"0.00";"  -7.265";"clip";"7.031214e-03"
" 0";" 43";"0.00";"  -7.094";"temps";"7.736194e-03"
" 0";" 43";"0.00";"  -7.094";"18h45";"7.736194e-03"
" 0";" 42";"0.00";"  -6.922";"genève";"8.512156e-03"
" 1";" 55";"1.82";"  -6.900";"grand";"8.619930e-03"
" 7";"119";"5.88";"  -6.864";":";"8.796900e-03"
" 0";" 40";"0.00";"  -6.581";"passer";"1.030681e-02"
" 0";" 38";"0.00";"  -6.241";"jour";"1.248292e-02"
" 1";" 50";"2.00";"  -6.055";"diffuser";"1.386622e-02"
" 0";" 35";"0.00";"  -5.733";"premier";"1.664889e-02"
" 0";" 34";"0.00";"  -5.564";"enfant";"1.833036e-02"
" 0";" 34";"0.00";"  -5.564";"rencontre";"1.833036e-02"
" 0";" 34";"0.00";"  -5.564";"prendre";"1.833036e-02"
" 0";" 31";"0.00";"  -5.060";"homme";"2.448519e-02"
" 6";" 96";"6.25";"  -4.921";"retrouver";"2.653006e-02"
" 0";" 29";"0.00";"  -4.725";"question";"2.972431e-02"
" 0";" 25";"0.00";"  -4.059";"lausanne";"4.393257e-02"
" 0";" 25";"0.00";"  -4.059";"raconter";"4.393257e-02"
" 0";" 24";"0.00";"  -3.893";"vaudois";"4.847688e-02"
" 0";" 24";"0.00";"  -3.893";"mettre";"4.847688e-02"
" 2";" 48";"4.17";"  -3.854";"monde";"4.962848e-02"
" 0";" 23";"0.00";"  -3.728";"jean";"5.351093e-02"
" 0";" 22";"0.00";"  -3.563";"beau";"5.909175e-02"
" 0";" 22";"0.00";"  -3.563";"voir";"5.909175e-02"
" 1";" 33";"3.03";"  -3.274";"femme";"7.037509e-02"
" 0";" 19";"0.00";"  -3.069";"âge";"7.980680e-02"
" 0";" 19";"0.00";"  -3.069";"noël";"7.980680e-02"
" 0";" 19";"0.00";"  -3.069";"champion";"7.980680e-02"
" 0";" 19";"0.00";"  -3.069";"prêt";"7.980680e-02"
" 0";" 19";"0.00";"  -3.069";"genevois";"7.980680e-02"
" 0";" 19";"0.00";"  -3.069";"cinéma";"7.980680e-02"
" 0";" 19";"0.00";"  -3.069";"image";"7.980680e-02"
" 0";" 19";"0.00";"  -3.069";"chose";"7.980680e-02"
" 0";" 18";"0.00";"  -2.905";"public";"8.831708e-02"
" 0";" 18";"0.00";"  -2.905";"voyage";"8.831708e-02"
" 0";" 18";"0.00";"  -2.905";"journaliste";"8.831708e-02"
" 0";" 18";"0.00";"  -2.905";"complet";"8.831708e-02"
" 0";" 17";"0.00";"  -2.741";"école";"9.780223e-02"
" 0";" 17";"0.00";"  -2.741";"évoquer";"9.780223e-02"
" 0";" 17";"0.00";"  -2.741";"ville";"9.780223e-02"
" 0";" 17";"0.00";"  -2.741";"métier";"9.780223e-02"
" 0";" 17";"0.00";"  -2.741";"travail";"9.780223e-02"
" 0";" 17";"0.00";"  -2.741";"donner";"9.780223e-02"
" 0";" 17";"0.00";"  -2.741";"avis";"9.780223e-02"
" 1";" 29";"3.45";"  -2.647";"romand";"1.037309e-01"
" 0";" 16";"0.00";"  -2.578";"rester";"1.083897e-01"
" 0";" 16";"0.00";"  -2.578";"matin";"1.083897e-01"
" 0";" 16";"0.00";"  -2.578";"village";"1.083897e-01"
" 0";" 16";"0.00";"  -2.578";"présent";"1.083897e-01"
" 0";" 15";"0.00";"  -2.414";"occasion";"1.202279e-01"
" 0";" 15";"0.00";"  -2.414";"danse";"1.202279e-01"
" 0";" 15";"0.00";"  -2.414";"compte";"1.202279e-01"
" 0";" 15";"0.00";"  -2.414";"reportage";"1.202279e-01"
" 0";" 15";"0.00";"  -2.414";"témoignage";"1.202279e-01"
" 0";" 15";"0.00";"  -2.414";"revenir";"1.202279e-01"
" 0";" 14";"0.00";"  -2.251";"festival";"1.334903e-01"
" 0";" 14";"0.00";"  -2.251";"tour";"1.334903e-01"
" 0";" 14";"0.00";"  -2.251";"match";"1.334903e-01"
" 0";" 14";"0.00";"  -2.251";"joueur";"1.334903e-01"
" 0";" 14";"0.00";"  -2.251";"automne";"1.334903e-01"
" 0";" 14";"0.00";"  -2.251";"projection";"1.334903e-01"
" 0";" 13";"0.00";"  -2.089";"place";"1.483816e-01"
" 0";" 13";"0.00";"  -2.089";"fois";"1.483816e-01"
" 0";" 13";"0.00";"  -2.089";"course";"1.483816e-01"
" 0";" 13";"0.00";"  -2.089";"haut";"1.483816e-01"
" 0";" 13";"0.00";"  -2.089";"comédien";"1.483816e-01"
" 0";" 13";"0.00";"  -2.089";"époque";"1.483816e-01"
" 1";" 25";"4.00";"  -2.036";"fête";"1.535986e-01"
" 1";" 25";"4.00";"  -2.036";"suivre";"1.535986e-01"
"*****";"*";"*";"*";"*";"*"
"51";"780";"6.54";"-102.262";"de";"4.863323e-24"
"36";"565";"6.37";" -49.860";"la";"1.651212e-12"
"21";"446";"4.71";" -49.445";"à";"2.039680e-12"
"39";"571";"6.83";" -44.736";"le";"2.254291e-11"
"26";"465";"5.59";" -43.071";"en";"5.279981e-11"
"37";"541";"6.84";" -40.248";"et";"2.236352e-10"
"30";"449";"6.68";" -30.476";"l";"3.380703e-08"
" 7";"231";"3.03";" -27.768";"sur";"1.367586e-07"
"20";"328";"6.10";" -22.349";"d";"2.272912e-06"
"17";"297";"5.72";" -21.479";"des";"3.577691e-06"
"19";"304";"6.25";" -19.340";"dans";"1.094162e-05"
"15";"262";"5.73";" -18.209";"du";"1.979461e-05"
" 7";"184";"3.80";" -18.119";"ce";"2.075583e-05"
"39";"461";"8.46";" -17.757";"les";"2.510417e-05"
" 4";"138";"2.90";" -15.464";"an";"8.408789e-05"
" 5";"148";"3.38";" -15.294";"avec";"9.201254e-05"
"14";"236";"5.93";" -15.128";"une";"1.004654e-04"
"41";"460";"8.91";" -14.771";"être";"1.214101e-04"
" 5";"133";"3.76";" -12.564";"son";"3.932666e-04"
"22";"290";"7.59";" -12.234";"avoir";"4.693618e-04"
"28";"340";"8.24";" -12.157";"un";"4.891121e-04"
"12";"195";"6.15";" -11.300";"qui";"7.751040e-04"
" 1";" 77";"1.30";" -10.735";"sa";"1.051483e-03"
" 2";" 78";"2.56";"  -8.778";"autres";"3.049088e-03"
" 0";" 52";"0.00";"  -8.647";"1";"3.275130e-03"
" 0";" 47";"0.00";"  -7.781";"notre";"5.279553e-03"
" 2";" 71";"2.82";"  -7.583";"tous";"5.892010e-03"
" 1";" 59";"1.69";"  -7.583";"plein";"5.891295e-03"
" 5";" 98";"5.10";"  -6.701";"s";"9.635098e-03"
" 4";" 85";"4.71";"  -6.283";"ses";"1.218960e-02"
" 7";"112";"6.25";"  -5.828";"on";"1.576947e-02"
" 2";" 60";"3.33";"  -5.757";"ces";"1.642097e-02"
"16";"190";"8.42";"  -5.367";"il";"2.052276e-02"
"10";"136";"7.35";"  -5.259";"au";"2.183311e-02"
" 1";" 44";"2.27";"  -5.056";"leur";"2.454050e-02"
" 0";" 30";"0.00";"  -4.892";"comme";"2.697513e-02"
" 1";" 40";"2.50";"  -4.400";"toujours";"3.594186e-02"
" 1";" 40";"2.50";"  -4.400";"quand";"3.594186e-02"
" 0";" 25";"0.00";"  -4.059";"même";"4.393257e-02"
" 4";" 70";"5.71";"  -4.024";"nous";"4.484461e-02"
" 5";" 79";"6.33";"  -3.902";"mais";"4.821979e-02"
" 5";" 78";"6.41";"  -3.765";"aux";"5.232937e-02"
"11";"133";"8.27";"  -3.754";"plus";"5.266808e-02"
"15";"167";"8.98";"  -3.683";"c";"5.497157e-02"
" 4";" 67";"5.97";"  -3.600";"par";"5.779419e-02"
"19";"199";"9.55";"  -3.514";"ne";"6.085990e-02"
" 0";" 21";"0.00";"  -3.398";"htag_noel";"6.528398e-02"
" 5";" 75";"6.67";"  -3.361";"cette";"6.674649e-02"
" 0";" 20";"0.00";"  -3.233";"lors";"7.216108e-02"
" 3";" 54";"5.56";"  -3.183";"elle";"7.442366e-02"
" 0";" 19";"0.00";"  -3.069";"leurs";"7.980680e-02"
" 0";" 19";"0.00";"  -3.069";"chez";"7.980680e-02"
"19";"193";"9.84";"  -2.921";"pas";"8.742978e-02"
" 0";" 18";"0.00";"  -2.905";"mon";"8.831708e-02"
" 2";" 41";"4.88";"  -2.802";"cet";"9.415059e-02"
" 0";" 17";"0.00";"  -2.741";"personne";"9.780223e-02"
" 1";" 29";"3.45";"  -2.647";"entre";"1.037309e-01"
" 3";" 50";"6.00";"  -2.625";"si";"1.051921e-01"
" 0";" 16";"0.00";"  -2.578";"1970";"1.083897e-01"
" 0";" 16";"0.00";"  -2.578";"1990";"1.083897e-01"
" 0";" 15";"0.00";"  -2.414";"2";"1.202279e-01"
"12";"128";"9.38";"  -2.284";"faire";"1.307084e-01"
" 0";" 14";"0.00";"  -2.251";"devant";"1.334903e-01"
