"V1";"V2";"V3";"V4";"V5";"V6"
" 2";" 10";" 20.00";"  2.536";"michel";" 1.112860e-01"
" 3";" 18";" 16.67";"  2.526";"public";" 1.119704e-01"
"*****";"*";"*";"*";"*";"*"
"44";" 59";"74.58";"428.116";"plein";"4.176954e-95"
"41";" 52";"78.85";"423.919";"1";"3.423794e-94"
"38";" 45";"84.44";"423.687";"htag_miraclesuisse";"3.844708e-94"
"37";" 44";"84.09";"410.127";"htag_madeinswitzerland";"3.438750e-91"
"35";" 40";"87.50";"405.155";"htag_suissitude";"4.157380e-90"
"47";" 78";"60.26";"357.341";"autres";"1.067973e-79"
"43";" 71";"60.56";"326.939";"tous";"4.461582e-73"
"34";" 74";"45.95";"180.357";"htag_suisse";"4.049223e-41"
"23";" 47";"48.94";"129.668";"notre";"4.842645e-30"
"56";"231";"24.24";"127.928";"sur";"1.164053e-29"
"63";"304";"20.72";"115.286";"dans";"6.813763e-27"
"20";" 41";"48.78";"111.676";"cet";"4.206908e-26"
"44";"184";"23.91";" 93.332";"ce";"4.422652e-22"
" 7";" 11";"63.64";" 53.704";"via";"2.330754e-13"
"52";"328";"15.85";" 52.769";"d";"3.751604e-13"
" 6";" 10";"60.00";" 42.705";"htag_sport";"6.363905e-11"
"67";"541";"12.38";" 42.434";"et";"7.310391e-11"
" 4";"  5";"80.00";" 40.381";"htag_rtssport";"2.089530e-10"
"59";"449";"13.14";" 40.140";"l";"2.363472e-10"
"55";"446";"12.33";" 29.770";"à";"4.864981e-08"
"52";"461";"11.28";" 20.034";"les";"7.607713e-06"
"60";"571";"10.51";" 19.513";"le";"9.989147e-06"
" 4";" 10";"40.00";" 16.514";"toutes";"4.830401e-05"
" 4";" 10";"40.00";" 16.514";"htag_rtssportxarchives";"4.830401e-05"
" 2";"  4";"50.00";" 11.175";"htag_temoignage";"8.290185e-04"
" 4";" 15";"26.67";"  8.795";"htag_football";"3.020650e-03"
" 7";" 40";"17.50";"  6.765";"toujours";"9.294983e-03"
" 2";"  6";"33.33";"  6.277";"parmi";"1.223417e-02"
" 2";"  7";"28.57";"  4.909";"htag_swissfood";"2.672091e-02"
" 2";"  7";"28.57";"  4.909";"htag_jura";"2.672091e-02"
" 4";" 22";"18.18";"  4.159";"tard";"4.141513e-02"
"15";"138";"10.87";"  3.344";"an";"6.743245e-02"
" 2";"  9";"22.22";"  3.134";"htag_jeunesse";"7.665257e-02"
" 1";"  3";"33.33";"  3.130";"htag_velomoteur";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"htag_rts";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"htag_histoire";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"laquelle";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"htag_newyork";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"htag_nendaz";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"htag_famille";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"htag_catlover";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"htag_actrice";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"55";"7.685345e-02"
" 1";"  3";"33.33";"  3.130";"11";"7.685345e-02"
"61";"759";" 8.04";"  2.810";"htag_rtsarchives";"9.370746e-02"
" 8";" 70";"11.43";"  2.100";"nous";"1.472972e-01"
" 2";" 11";"18.18";"  2.060";"50";"1.512413e-01"
"*";"*";"*";"*";"*";"*"
"5";"10";" 50.00";"28.083";"*postReposts_9";"1.162425e-07"
"2";" 2";"100.00";"26.165";"*a_0993";"3.134001e-07"
"2";" 2";"100.00";"26.165";"*postDate_19-12-2025";"3.134001e-07"
"2";" 2";"100.00";"26.165";"*a_0920";"3.134001e-07"
"2";" 2";"100.00";"26.165";"*postDate_29-8-2025";"3.134001e-07"
"2";" 3";" 66.67";"16.147";"*a_0964";"5.860038e-05"
"2";" 3";" 66.67";"16.147";"*postLikes_857";"5.860038e-05"
"2";" 3";" 66.67";"16.147";"*postDate_7-11-2025";"5.860038e-05"
"2";" 3";" 66.67";"16.147";"*a_0955";"5.860038e-05"
"2";" 3";" 66.67";"16.147";"*postDate_24-10-2025";"5.860038e-05"
"2";" 3";" 66.67";"16.147";"*postLikes_3700";"5.860038e-05"
"1";" 1";"100.00";"13.071";"*a_0988";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postLikes_10200";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postReposts_167";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0950";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postReposts_43";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_15-10-2025";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0919";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postComments_240";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postReposts_218";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_27-8-2025";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0713";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_27-9-2024";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0706";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postLikes_718";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_15-9-2024";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0701";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_6-9-2024";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0666";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_11-7-2024";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0529";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_24-11-2023";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0521";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_10-11-2023";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0451";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postLikes_436";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_8-7-2023";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0333";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postLikes_516";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_16-12-2022";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*a_0232";"2.998322e-04"
"1";" 1";"100.00";"13.071";"*postDate_29-6-2022";"2.998322e-04"
"2";" 4";" 50.00";"11.175";"*postLikes_320";"8.290185e-04"
"2";" 4";" 50.00";"11.175";"*postComments_54";"8.290185e-04"
"2";" 4";" 50.00";"11.175";"*postReposts_16";"8.290185e-04"
"2";" 4";" 50.00";"11.175";"*postReposts_4900";"8.290185e-04"
"2";" 4";" 50.00";"11.175";"*a_0928";"8.290185e-04"
"2";" 4";" 50.00";"11.175";"*postReposts_11";"8.290185e-04"
"2";" 4";" 50.00";"11.175";"*postDate_12-9-2025";"8.290185e-04"
"2";" 5";" 40.00";" 8.221";"*postReposts_30";"4.140291e-03"
"2";" 5";" 40.00";" 8.221";"*postComments_56";"4.140291e-03"
"8";"47";" 17.02";" 7.279";"*postLikes_1300";"6.978165e-03"
"2";" 6";" 33.33";" 6.277";"*postDate_14-12-2025";"1.223417e-02"
"1";" 2";" 50.00";" 5.578";"*a_0977";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_26-11-2025";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0957";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_27-10-2025";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0937";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_44000";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postComments_1200";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postReposts_607";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0934";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0931";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_195100";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postComments_880";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_17-9-2025";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0921";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_109300";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postComments_1500";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_31-8-2025";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_12600";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0914";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_912";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_19-8-2025";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0907";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_834";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_10-8-2025";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0894";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_20-7-2025";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0777";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_9-1-2025";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0731";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_573";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_25-10-2024";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0727";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_18-10-2024";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0717";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_241";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_3-10-2024";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0662";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_3-7-2024";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0650";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_881";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0646";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_6-6-2024";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0613";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_597";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_11-4-2024";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0538";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_8-12-2023";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0525";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_561";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_17-11-2023";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0524";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_15-11-2023";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0499";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_277";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_6-10-2023";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0495";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_29-9-2023";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0491";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_22-9-2023";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0406";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_21-4-2023";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0338";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_962";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_24-12-2022";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0262";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_17-8-2022";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0253";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_717";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_3-8-2022";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0248";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_27-7-2022";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0240";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postLikes_624";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_13-7-2022";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0236";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_6-7-2022";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*a_0032";"1.818785e-02"
"1";" 2";" 50.00";" 5.578";"*postDate_8-8-2021";"1.818785e-02"
"5";"30";" 16.67";" 4.255";"*postComments_21";"3.914072e-02"
"3";"16";" 18.75";" 3.326";"*postLikes_2000";"6.820353e-02"
"2";" 9";" 22.22";" 3.134";"*postDate_22-9-2025";"7.665257e-02"
"1";" 3";" 33.33";" 3.130";"*postComments_142";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postReposts_19";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0959";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_31-10-2025";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0951";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postReposts_47";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_17-10-2025";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0947";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_10-10-2025";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0943";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postReposts_8";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_3-10-2025";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0938";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postLikes_729";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_26-9-2025";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0932";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postComments_81";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_19-9-2025";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0924";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postLikes_7800";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postReposts_95";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_5-9-2025";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0916";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_22-8-2025";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0861";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postComments_97";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postComments_43";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0740";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_8-11-2024";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0736";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_1-11-2024";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0723";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postLikes_781";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_12-10-2024";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0718";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0709";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postLikes_235";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_20-9-2024";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0705";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_13-9-2024";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0697";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postLikes_844";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_30-8-2024";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0692";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_23-8-2024";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_12-6-2024";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0534";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postLikes_914";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_1-12-2023";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0516";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_3-11-2023";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0512";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_27-10-2023";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0504";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_13-10-2023";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0257";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postLikes_265";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_10-8-2022";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*a_0244";"7.685345e-02"
"1";" 3";" 33.33";" 3.130";"*postDate_20-7-2022";"7.685345e-02"
"3";"17";" 17.65";" 2.898";"*postLikes_2600";"8.868552e-02"
"2";"10";" 20.00";" 2.536";"*postComments_35";"1.112860e-01"
"2";"10";" 20.00";" 2.536";"*postComments_47";"1.112860e-01"
"3";"19";" 15.79";" 2.201";"*postComments_24";"1.378949e-01"
"2";"11";" 18.18";" 2.060";"*postLikes_3600";"1.512413e-01"
"2";"11";" 18.18";" 2.060";"*postComments_66";"1.512413e-01"
"**";"classe";"2";"**";"";""
"****";"79";"1167";"6.77";"****";""
" 7";"  7";"100.00";"96.987";"argent";"6.979043e-23"
" 7";"  7";"100.00";"96.987";"crème";"6.979043e-23"
" 7";"  8";" 87.50";"83.184";"appétit";"7.476997e-20"
" 7";"  9";" 77.78";"72.462";"concours";"1.703047e-17"
" 5";"  5";"100.00";"69.157";"sensible";"9.092619e-17"
" 5";"  5";"100.00";"69.157";"remporter";"9.092619e-17"
" 5";"  5";"100.00";"69.157";"citoyen";"9.092619e-17"
" 4";"  4";"100.00";"55.278";"étonnant";"1.046290e-13"
" 4";"  4";"100.00";"55.278";"swiss";"1.046290e-13"
" 4";"  4";"100.00";"55.278";"régie";"1.046290e-13"
" 4";"  4";"100.00";"55.278";"gastronomique";"1.046290e-13"
" 4";"  4";"100.00";"55.278";"eurovision";"1.046290e-13"
" 4";"  4";"100.00";"55.278";"cuillère";"1.046290e-13"
" 4";"  4";"100.00";"55.278";"château";"1.046290e-13"
" 6";"  9";" 66.67";"51.559";"helvétique";"6.948298e-13"
" 6";"  9";" 66.67";"51.559";"seulement";"6.948298e-13"
" 5";"  7";" 71.43";"46.650";"téléphone";"8.484844e-12"
" 4";"  5";" 80.00";"42.668";"âme";"6.485750e-11"
" 4";"  5";" 80.00";"42.668";"tournée";"6.485750e-11"
" 4";"  5";" 80.00";"42.668";"poste";"6.485750e-11"
" 4";"  5";" 80.00";"42.668";"numéro";"6.485750e-11"
" 3";"  3";"100.00";"41.423";"réception";"1.226100e-10"
" 3";"  3";"100.00";"41.423";"bureau";"1.226100e-10"
" 3";"  3";"100.00";"41.423";"breakdance";"1.226100e-10"
" 3";"  3";"100.00";"41.423";"épinard";"1.226100e-10"
" 3";"  3";"100.00";"41.423";"studio";"1.226100e-10"
" 3";"  3";"100.00";"41.423";"fakir";"1.226100e-10"
" 6";" 11";" 54.55";"40.162";"chance";"2.338071e-10"
" 4";"  6";" 66.67";"34.284";"victoire";"4.763439e-09"
" 3";"  4";" 75.00";"29.607";"week_end";"5.291419e-08"
" 3";"  4";" 75.00";"29.607";"imagination";"5.291419e-08"
" 3";"  4";" 75.00";"29.607";"examen";"5.291419e-08"
" 3";"  4";" 75.00";"29.607";"envoyer";"5.291419e-08"
" 3";"  4";" 75.00";"29.607";"briller";"5.291419e-08"
" 3";"  4";" 75.00";"29.607";"beurre";"5.291419e-08"
" 3";"  4";" 75.00";"29.607";"abstenir";"5.291419e-08"
" 4";"  7";" 57.14";"28.314";"fromage";"1.031567e-07"
" 4";"  7";" 57.14";"28.314";"service";"1.031567e-07"
" 4";"  7";" 57.14";"28.314";"montrer";"1.031567e-07"
" 3";"  5";" 60.00";"22.545";"vendredi";"2.053258e-06"
" 3";"  5";" 60.00";"22.545";"courage";"2.053258e-06"
" 3";"  5";" 60.00";"22.545";"message";"2.053258e-06"
" 4";" 10";" 40.00";"17.648";"servir";"2.657854e-05"
" 4";" 10";" 40.00";"17.648";"permettre";"2.657854e-05"
" 2";"  3";" 66.67";"17.098";"menu";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"lapin";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"trésor";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"voleur";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"théâtre";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"technicien";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"restaurant";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"rasoir";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"papille";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"médaille";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"mouton";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"facteur";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"escalade";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"avaler";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"armailli";"3.550542e-05"
" 2";"  3";" 66.67";"17.098";"alpe";"3.550542e-05"
