"V1";"V2";"V3";"V4";"V5";"V6"
"43";" 43";"100.00";"63.39";"samedis à";"1.697227e-15"
"43";" 43";"100.00";"63.39";"à 18h45";"1.697227e-15"
"43";" 43";"100.00";"63.39";"18h45 sur";"1.697227e-15"
"43";" 43";"100.00";"63.39";"miracle suisse diffusée";"1.697227e-15"
"43";" 43";"100.00";"63.39";"suisse diffusée tous";"1.697227e-15"
"43";" 43";"100.00";"63.39";"diffusée tous les";"1.697227e-15"
"43";" 43";"100.00";"63.39";"tous les samedis";"1.697227e-15"
"43";" 43";"100.00";"63.39";"les samedis à";"1.697227e-15"
"43";" 43";"100.00";"63.39";"samedis à 18h45";"1.697227e-15"
"43";" 43";"100.00";"63.39";"à 18h45 sur";"1.697227e-15"
"43";" 43";"100.00";"63.39";"18h45 sur rts";"1.697227e-15"
"43";" 43";"100.00";"63.39";"le miracle suisse diffusée";"1.697227e-15"
"43";" 43";"100.00";"63.39";"miracle suisse diffusée tous";"1.697227e-15"
"43";" 43";"100.00";"63.39";"suisse diffusée tous les";"1.697227e-15"
"43";" 43";"100.00";"63.39";"diffusée tous les samedis";"1.697227e-15"
"43";" 43";"100.00";"63.39";"tous les samedis à";"1.697227e-15"
"43";" 43";"100.00";"63.39";"les samedis à 18h45";"1.697227e-15"
"43";" 43";"100.00";"63.39";"samedis à 18h45 sur";"1.697227e-15"
"43";" 43";"100.00";"63.39";"à 18h45 sur rts";"1.697227e-15"
"43";" 43";"100.00";"63.39";"émission le miracle suisse diffusée";"1.697227e-15"
"43";" 43";"100.00";"63.39";"le miracle suisse diffusée tous";"1.697227e-15"
"43";" 43";"100.00";"63.39";"miracle suisse diffusée tous les";"1.697227e-15"
"43";" 43";"100.00";"63.39";"suisse diffusée tous les samedis";"1.697227e-15"
"43";" 43";"100.00";"63.39";"diffusée tous les samedis à";"1.697227e-15"
"43";" 43";"100.00";"63.39";"tous les samedis à 18h45";"1.697227e-15"
"43";" 43";"100.00";"63.39";"les samedis à 18h45 sur";"1.697227e-15"
"43";" 43";"100.00";"63.39";"samedis à 18h45 sur rts";"1.697227e-15"
"43";" 43";"100.00";"63.39";"l émission le miracle suisse diffusée";"1.697227e-15"
"43";" 43";"100.00";"63.39";"émission le miracle suisse diffusée tous";"1.697227e-15"
"43";" 43";"100.00";"63.39";"le miracle suisse diffusée tous les";"1.697227e-15"
"43";" 43";"100.00";"63.39";"miracle suisse diffusée tous les samedis";"1.697227e-15"
"43";" 43";"100.00";"63.39";"suisse diffusée tous les samedis à";"1.697227e-15"
"43";" 43";"100.00";"63.39";"diffusée tous les samedis à 18h45";"1.697227e-15"
"43";" 43";"100.00";"63.39";"tous les samedis à 18h45 sur";"1.697227e-15"
"43";" 43";"100.00";"63.39";"les samedis à 18h45 sur rts";"1.697227e-15"
"43";" 43";"100.00";"63.39";"dans l émission le miracle suisse diffusée";"1.697227e-15"
"43";" 43";"100.00";"63.39";"l émission le miracle suisse diffusée tous";"1.697227e-15"
"43";" 43";"100.00";"63.39";"émission le miracle suisse diffusée tous les";"1.697227e-15"
"43";" 43";"100.00";"63.39";"le miracle suisse diffusée tous les samedis";"1.697227e-15"
"43";" 43";"100.00";"63.39";"miracle suisse diffusée tous les samedis à";"1.697227e-15"
"43";" 43";"100.00";"63.39";"suisse diffusée tous les samedis à 18h45";"1.697227e-15"
"43";" 43";"100.00";"63.39";"diffusée tous les samedis à 18h45 sur";"1.697227e-15"
"43";" 43";"100.00";"63.39";"tous les samedis à 18h45 sur rts";"1.697227e-15"
"43";" 43";"100.00";"63.39";"archives dans l émission le miracle suisse diffusée";"1.697227e-15"
"43";" 43";"100.00";"63.39";"dans l émission le miracle suisse diffusée tous";"1.697227e-15"
"43";" 43";"100.00";"63.39";"l émission le miracle suisse diffusée tous les";"1.697227e-15"
"43";" 43";"100.00";"63.39";"émission le miracle suisse diffusée tous les samedis";"1.697227e-15"
"43";" 43";"100.00";"63.39";"le miracle suisse diffusée tous les samedis à";"1.697227e-15"
"43";" 43";"100.00";"63.39";"miracle suisse diffusée tous les samedis à 18h45";"1.697227e-15"
"43";" 43";"100.00";"63.39";"suisse diffusée tous les samedis à 18h45 sur";"1.697227e-15"
"43";" 43";"100.00";"63.39";"diffusée tous les samedis à 18h45 sur rts";"1.697227e-15"
"43";" 43";"100.00";"63.39";"autres archives dans l émission le miracle suisse diffusée";"1.697227e-15"
"43";" 43";"100.00";"63.39";"archives dans l émission le miracle suisse diffusée tous";"1.697227e-15"
"43";" 43";"100.00";"63.39";"dans l émission le miracle suisse diffusée tous les";"1.697227e-15"
"43";" 43";"100.00";"63.39";"l émission le miracle suisse diffusée tous les samedis";"1.697227e-15"
"43";" 43";"100.00";"63.39";"émission le miracle suisse diffusée tous les samedis à";"1.697227e-15"
"43";" 43";"100.00";"63.39";"le miracle suisse diffusée tous les samedis à 18h45";"1.697227e-15"
"43";" 43";"100.00";"63.39";"miracle suisse diffusée tous les samedis à 18h45 sur";"1.697227e-15"
"43";" 43";"100.00";"63.39";"suisse diffusée tous les samedis à 18h45 sur rts";"1.697227e-15"
"44";" 45";" 97.78";"61.48";"et plein";"4.467865e-15"
"44";" 45";" 97.78";"61.48";"plein d";"4.467865e-15"
"44";" 45";" 97.78";"61.48";"et plein d";"4.467865e-15"
"44";" 45";" 97.78";"61.48";"plein d autres";"4.467865e-15"
"44";" 45";" 97.78";"61.48";"et plein d autres";"4.467865e-15"
"44";" 45";" 97.78";"61.48";"plein d autres archives";"4.467865e-15"
"44";" 45";" 97.78";"61.48";"et plein d autres archives";"4.467865e-15"
"41";" 41";"100.00";"60.44";"rts 1";"7.603144e-15"
"41";" 41";"100.00";"60.44";"sur rts 1";"7.603144e-15"
"44";" 46";" 95.65";"58.28";"autres archives";"2.278263e-14"
"44";" 46";" 95.65";"58.28";"d autres archives";"2.278263e-14"
"39";" 39";"100.00";"57.48";"18h45 sur rts 1";"3.409074e-14"
"39";" 39";"100.00";"57.48";"à 18h45 sur rts 1";"3.409074e-14"
"39";" 39";"100.00";"57.48";"samedis à 18h45 sur rts 1";"3.409074e-14"
"39";" 39";"100.00";"57.48";"les samedis à 18h45 sur rts 1";"3.409074e-14"
"39";" 39";"100.00";"57.48";"tous les samedis à 18h45 sur rts 1";"3.409074e-14"
"39";" 39";"100.00";"57.48";"diffusée tous les samedis à 18h45 sur rts 1";"3.409074e-14"
"44";" 48";" 91.67";"52.35";"dans l émission";"4.646956e-13"
"36";" 37";" 97.30";"49.69";". . htag_rtsarchives htag_miraclesuisse";"1.797864e-12"
"36";" 37";" 97.30";"49.69";". . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"1.797864e-12"
"47";" 55";" 85.45";"46.33";"d autres";"1.001734e-11"
"33";" 34";" 97.06";"45.28";". . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude";"1.711034e-11"
"28";" 28";"100.00";"41.25";". retrouvez ce";"1.337647e-10"
"28";" 28";"100.00";"41.25";". retrouvez ce clip";"1.337647e-10"
"28";" 28";"100.00";"41.25";". retrouvez ce clip et";"1.337647e-10"
"28";" 28";"100.00";"41.25";". retrouvez ce clip et plein";"1.337647e-10"
"28";" 28";"100.00";"41.25";". retrouvez ce clip et plein d";"1.337647e-10"
"28";" 28";"100.00";"41.25";". retrouvez ce clip et plein d autres";"1.337647e-10"
"28";" 28";"100.00";"41.25";". retrouvez ce clip et plein d autres archives";"1.337647e-10"
"37";" 43";" 86.05";"37.16";"htag_miraclesuisse htag_madeinswitzerland";"1.088156e-09"
"37";" 43";" 86.05";"37.16";"htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"1.088156e-09"
"37";" 43";" 86.05";"37.16";". htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"1.088156e-09"
"27";" 28";" 96.43";"36.45";". . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse";"1.564397e-09"
"34";" 39";" 87.18";"35.39";"htag_madeinswitzerland htag_suissitude";"2.693124e-09"
"34";" 39";" 87.18";"35.39";"htag_miraclesuisse htag_madeinswitzerland htag_suissitude";"2.693124e-09"
"34";" 39";" 87.18";"35.39";"htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude";"2.693124e-09"
"34";" 39";" 87.18";"35.39";". htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude";"2.693124e-09"
"24";" 24";"100.00";"35.35";"rts 1 .";"2.748828e-09"
"24";" 24";"100.00";"35.35";"sur rts 1 .";"2.748828e-09"
"45";" 57";" 78.95";"35.13";"dans l";"3.082935e-09"
"37";" 44";" 84.09";"34.83";"htag_rtsarchives htag_miraclesuisse";"3.591533e-09"
"37";" 44";" 84.09";"34.83";". htag_rtsarchives htag_miraclesuisse";"3.591533e-09"
"36";" 43";" 83.72";"33.47";". retrouvez";"7.253368e-09"
"22";" 22";"100.00";"32.41";"18h45 sur rts 1 .";"1.251305e-08"
"22";" 22";"100.00";"32.41";"à 18h45 sur rts 1 .";"1.251305e-08"
"22";" 22";"100.00";"32.41";"samedis à 18h45 sur rts 1 .";"1.251305e-08"
"22";" 22";"100.00";"32.41";"les samedis à 18h45 sur rts 1 .";"1.251305e-08"
"22";" 22";"100.00";"32.41";"tous les samedis à 18h45 sur rts 1 .";"1.251305e-08"
"28";" 32";" 87.50";"29.43";"htag_suissitude htag_suisse";"5.787534e-08"
"28";" 32";" 87.50";"29.43";"htag_madeinswitzerland htag_suissitude htag_suisse";"5.787534e-08"
"28";" 32";" 87.50";"29.43";"htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse";"5.787534e-08"
"28";" 32";" 87.50";"29.43";"htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse";"5.787534e-08"
"28";" 32";" 87.50";"29.43";". htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse";"5.787534e-08"
"26";" 29";" 89.66";"29.17";"en bio";"6.627723e-08"
"24";" 26";" 92.31";"29.05";"1 .";"7.068852e-08"
"43";" 57";" 75.44";"29.02";"tous les";"7.172139e-08"
"17";" 17";"100.00";"25.04";"1 cet";"5.627260e-07"
"17";" 17";"100.00";"25.04";"rts 1 cet";"5.627260e-07"
"17";" 17";"100.00";"25.04";"sur rts 1 cet";"5.627260e-07"
"17";" 17";"100.00";"25.04";"18h45 sur rts 1 cet";"5.627260e-07"
"17";" 17";"100.00";"25.04";"à 18h45 sur rts 1 cet";"5.627260e-07"
"17";" 17";"100.00";"25.04";"samedis à 18h45 sur rts 1 cet";"5.627260e-07"
"17";" 17";"100.00";"25.04";"les samedis à 18h45 sur rts 1 cet";"5.627260e-07"
"17";" 17";"100.00";"25.04";"tous les samedis à 18h45 sur rts 1 cet";"5.627260e-07"
"23";" 26";" 88.46";"24.90";"lien en";"6.049235e-07"
"23";" 26";" 88.46";"24.90";"lien en bio";"6.049235e-07"
"20";" 22";" 90.91";"23.27";"en bio .";"1.410954e-06"
"20";" 22";" 90.91";"23.27";"en bio . .";"1.410954e-06"
"20";" 22";" 90.91";"23.27";"en bio . . htag_rtsarchives";"1.410954e-06"
"25";" 31";" 80.65";"20.81";"bio . .";"5.075823e-06"
"25";" 31";" 80.65";"20.81";"bio . . htag_rtsarchives";"5.075823e-06"
"27";" 35";" 77.14";"19.58";"bio .";"9.647350e-06"
"13";" 13";"100.00";"19.14";"émission complète";"1.213314e-05"
"13";" 13";"100.00";"19.14";"l émission complète";"1.213314e-05"
"17";" 19";" 89.47";"18.96";"lien en bio .";"1.332173e-05"
"17";" 19";" 89.47";"18.96";"lien en bio . .";"1.332173e-05"
"17";" 19";" 89.47";"18.96";"lien en bio . . htag_rtsarchives";"1.332173e-05"
"12";" 12";"100.00";"17.67";". . retrouvez ce";"2.628665e-05"
"12";" 12";"100.00";"17.67";". . retrouvez ce clip";"2.628665e-05"
"12";" 12";"100.00";"17.67";". . retrouvez ce clip et";"2.628665e-05"
"12";" 12";"100.00";"17.67";". . retrouvez ce clip et plein";"2.628665e-05"
"12";" 12";"100.00";"17.67";". . retrouvez ce clip et plein d";"2.628665e-05"
"12";" 12";"100.00";"17.67";". . retrouvez ce clip et plein d autres";"2.628665e-05"
"12";" 12";"100.00";"17.67";"cet automne";"2.628665e-05"
"12";" 12";"100.00";"17.67";"automne .";"2.628665e-05"
"12";" 12";"100.00";"17.67";"cet automne .";"2.628665e-05"
"11";" 11";"100.00";"16.20";"et l émission";"5.711350e-05"
"11";" 11";"100.00";"16.20";"et l émission complète";"5.711350e-05"
"11";" 11";"100.00";"16.20";"bio . . htag_rtsarchives htag_miraclesuisse";"5.711350e-05"
"11";" 11";"100.00";"16.20";"en bio . . htag_rtsarchives htag_miraclesuisse";"5.711350e-05"
"11";" 11";"100.00";"16.20";"bio . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"5.711350e-05"
"11";" 11";"100.00";"16.20";"lien en bio . . htag_rtsarchives htag_miraclesuisse";"5.711350e-05"
"11";" 11";"100.00";"16.20";"en bio . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"5.711350e-05"
"11";" 11";"100.00";"16.20";"bio . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude";"5.711350e-05"
"11";" 11";"100.00";"16.20";"notre lien en bio . . htag_rtsarchives htag_miraclesuisse";"5.711350e-05"
"11";" 11";"100.00";"16.20";"lien en bio . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"5.711350e-05"
"11";" 11";"100.00";"16.20";"en bio . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude";"5.711350e-05"
"11";" 11";"100.00";"16.20";"bio . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse";"5.711350e-05"
"11";" 11";"100.00";"16.20";"notre lien en bio . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"5.711350e-05"
"11";" 11";"100.00";"16.20";"lien en bio . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude";"5.711350e-05"
"11";" 11";"100.00";"16.20";"en bio . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse";"5.711350e-05"
"11";" 11";"100.00";"16.20";"1 cet automne";"5.711350e-05"
"11";" 11";"100.00";"16.20";"rts 1 cet automne";"5.711350e-05"
"11";" 11";"100.00";"16.20";"1 cet automne .";"5.711350e-05"
"11";" 11";"100.00";"16.20";"sur rts 1 cet automne";"5.711350e-05"
"11";" 11";"100.00";"16.20";"rts 1 cet automne .";"5.711350e-05"
"11";" 11";"100.00";"16.20";"18h45 sur rts 1 cet automne";"5.711350e-05"
"11";" 11";"100.00";"16.20";"sur rts 1 cet automne .";"5.711350e-05"
"11";" 11";"100.00";"16.20";"à 18h45 sur rts 1 cet automne";"5.711350e-05"
"11";" 11";"100.00";"16.20";"18h45 sur rts 1 cet automne .";"5.711350e-05"
"11";" 11";"100.00";"16.20";"samedis à 18h45 sur rts 1 cet automne";"5.711350e-05"
"11";" 11";"100.00";"16.20";"à 18h45 sur rts 1 cet automne .";"5.711350e-05"
"11";" 11";"100.00";"16.20";"les samedis à 18h45 sur rts 1 cet automne";"5.711350e-05"
"11";" 11";"100.00";"16.20";"samedis à 18h45 sur rts 1 cet automne .";"5.711350e-05"
"16";" 19";" 84.21";"15.11";"notre lien";"1.014234e-04"
"16";" 19";" 84.21";"15.11";"notre lien en";"1.014234e-04"
"16";" 19";" 84.21";"15.11";"notre lien en bio";"1.014234e-04"
"10";" 10";"100.00";"14.72";"complète sur";"1.245105e-04"
"10";" 10";"100.00";"14.72";"émission complète sur";"1.245105e-04"
"10";" 10";"100.00";"14.72";"complète sur notre";"1.245105e-04"
"10";" 10";"100.00";"14.72";"sur notre lien";"1.245105e-04"
"10";" 10";"100.00";"14.72";"l émission complète sur";"1.245105e-04"
"10";" 10";"100.00";"14.72";"émission complète sur notre";"1.245105e-04"
"10";" 10";"100.00";"14.72";"complète sur notre lien";"1.245105e-04"
"10";" 10";"100.00";"14.72";"sur notre lien en";"1.245105e-04"
"10";" 10";"100.00";"14.72";"et l émission complète sur";"1.245105e-04"
"10";" 10";"100.00";"14.72";"l émission complète sur notre";"1.245105e-04"
"10";" 10";"100.00";"14.72";"émission complète sur notre lien";"1.245105e-04"
"10";" 10";"100.00";"14.72";"complète sur notre lien en";"1.245105e-04"
"10";" 10";"100.00";"14.72";"sur notre lien en bio";"1.245105e-04"
"10";" 10";"100.00";"14.72";"et l émission complète sur notre";"1.245105e-04"
"10";" 10";"100.00";"14.72";"l émission complète sur notre lien";"1.245105e-04"
"10";" 10";"100.00";"14.72";"émission complète sur notre lien en";"1.245105e-04"
"10";" 10";"100.00";"14.72";"complète sur notre lien en bio";"1.245105e-04"
"10";" 10";"100.00";"14.72";"sur notre lien en bio .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"et l émission complète sur notre lien";"1.245105e-04"
"10";" 10";"100.00";"14.72";"l émission complète sur notre lien en";"1.245105e-04"
"10";" 10";"100.00";"14.72";"émission complète sur notre lien en bio";"1.245105e-04"
"10";" 10";"100.00";"14.72";"complète sur notre lien en bio .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"sur notre lien en bio . .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"et l émission complète sur notre lien en";"1.245105e-04"
"10";" 10";"100.00";"14.72";"l émission complète sur notre lien en bio";"1.245105e-04"
"10";" 10";"100.00";"14.72";"émission complète sur notre lien en bio .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"complète sur notre lien en bio . .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"sur notre lien en bio . . htag_rtsarchives";"1.245105e-04"
"10";" 10";"100.00";"14.72";"et l émission complète sur notre lien en bio";"1.245105e-04"
"10";" 10";"100.00";"14.72";"l émission complète sur notre lien en bio .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"émission complète sur notre lien en bio . .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"complète sur notre lien en bio . . htag_rtsarchives";"1.245105e-04"
"10";" 10";"100.00";"14.72";"sur notre lien en bio . . htag_rtsarchives htag_miraclesuisse";"1.245105e-04"
"10";" 10";"100.00";"14.72";"1 . .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"rts 1 . .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"1 . . htag_rtsarchives";"1.245105e-04"
"10";" 10";"100.00";"14.72";"sur rts 1 . .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"rts 1 . . htag_rtsarchives";"1.245105e-04"
"10";" 10";"100.00";"14.72";"sur rts 1 . . htag_rtsarchives";"1.245105e-04"
"10";" 10";"100.00";"14.72";"automne . .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"cet automne . .";"1.245105e-04"
"10";" 10";"100.00";"14.72";"automne . . htag_rtsarchives";"1.245105e-04"
"10";" 10";"100.00";"14.72";"cet automne . . htag_rtsarchives";"1.245105e-04"
"10";" 10";"100.00";"14.72";"automne . . htag_rtsarchives htag_miraclesuisse";"1.245105e-04"
"10";" 10";"100.00";"14.72";"cet automne . . htag_rtsarchives htag_miraclesuisse";"1.245105e-04"
"10";" 10";"100.00";"14.72";"automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"1.245105e-04"
"10";" 10";"100.00";"14.72";"cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"1.245105e-04"
"14";" 16";" 87.50";"14.71";"notre lien en bio .";"1.255292e-04"
"14";" 16";" 87.50";"14.71";"notre lien en bio . .";"1.255292e-04"
"14";" 16";" 87.50";"14.71";"notre lien en bio . . htag_rtsarchives";"1.255292e-04"
" 9";"  9";"100.00";"13.25";"1 cet automne . .";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"rts 1 cet automne . .";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"1 cet automne . . htag_rtsarchives";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"sur rts 1 cet automne . .";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"rts 1 cet automne . . htag_rtsarchives";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"1 cet automne . . htag_rtsarchives htag_miraclesuisse";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"18h45 sur rts 1 cet automne . .";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"sur rts 1 cet automne . . htag_rtsarchives";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"rts 1 cet automne . . htag_rtsarchives htag_miraclesuisse";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"1 cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"à 18h45 sur rts 1 cet automne . .";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"18h45 sur rts 1 cet automne . . htag_rtsarchives";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"sur rts 1 cet automne . . htag_rtsarchives htag_miraclesuisse";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"rts 1 cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"2.725359e-04"
" 9";"  9";"100.00";"13.25";"cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse";"2.725359e-04"
"12";" 14";" 85.71";"11.91";"sur notre";"5.583606e-04"
" 8";"  8";"100.00";"11.78";"1 . . htag_rtsarchives htag_miraclesuisse";"5.994764e-04"
" 8";"  8";"100.00";"11.78";"18h45 sur rts 1 . .";"5.994764e-04"
" 8";"  8";"100.00";"11.78";"rts 1 . . htag_rtsarchives htag_miraclesuisse";"5.994764e-04"
" 8";"  8";"100.00";"11.78";"1 . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland";"5.994764e-04"
" 8";"  8";"100.00";"11.78";"à 18h45 sur rts 1 . .";"5.994764e-04"
" 8";"  8";"100.00";"11.78";"18h45 sur rts 1 . . htag_rtsarchives";"5.994764e-04"
" 8";"  8";"100.00";"11.78";"sur rts 1 . . htag_rtsarchives htag_miraclesuisse";"5.994764e-04"
