%%MatrixMarket matrix coordinate integer general
79323 378 27538
1 1 1
4 1 1
8 1 1
11 1 1
15 1 1
16 1 1
25 1 1
34 1 1
35 1 1
36 1 1
37 1 1
41 1 1
43 1 1
44 1 1
47 1 1
48 1 1
52 1 1
57 1 1
58 1 1
59 1 1
60 1 1
62 1 1
66 1 1
71 1 1
101 1 1
105 1 1
107 1 1
108 1 1
109 1 1
110 1 1
112 1 1
113 1 1
115 1 1
117 1 1
118 1 1
119 1 1
123 1 1
125 1 1
127 1 1
128 1 1
130 1 1
131 1 1
132 1 1
133 1 1
138 1 1
140 1 1
141 1 1
142 1 1
143 1 1
144 1 1
147 1 1
148 1 1
150 1 1
151 1 1
153 1 1
156 1 1
157 1 1
162 1 1
163 1 1
168 1 1
169 1 1
178 1 1
184 1 1
191 1 1
197 1 1
198 1 1
199 1 1
202 1 1
207 1 1
215 1 1
218 1 1
235 1 1
248 1 1
256 1 1
259 1 1
265 1 1
277 1 1
281 1 1
284 1 1
285 1 1
289 1 1
290 1 1
292 1 1
315 1 1
317 1 1
332 1 1
335 1 1
337 1 1
338 1 1
340 1 1
341 1 1
344 1 1
367 1 1
373 1 1
382 1 1
384 1 1
387 1 1
412 1 1
413 1 1
414 1 1
422 1 1
423 1 1
428 1 1
429 1 1
430 1 1
432 1 1
437 1 1
438 1 1
439 1 1
440 1 1
443 1 1
445 1 1
446 1 1
447 1 1
455 1 1
457 1 1
459 1 1
461 1 1
462 1 1
464 1 1
466 1 1
467 1 1
469 1 1
472 1 1
474 1 1
477 1 1
478 1 1
483 1 1
484 1 1
486 1 1
489 1 1
492 1 1
495 1 1
498 1 1
499 1 1
500 1 1
502 1 1
503 1 1
504 1 1
505 1 1
506 1 1
507 1 1
511 1 1
512 1 1
521 1 1
525 1 1
527 1 1
540 1 1
543 1 1
546 1 1
554 1 1
570 1 1
580 1 1
584 1 1
597 1 1
601 1 1
604 1 1
643 1 1
656 1 1
657 1 1
658 1 1
691 1 1
692 1 1
694 1 1
695 1 1
704 1 1
706 1 1
707 1 1
721 1 1
726 1 1
728 1 1
730 1 1
731 1 1
738 1 1
747 1 1
748 1 1
753 1 1
761 1 1
764 1 1
770 1 1
790 1 1
791 1 1
794 1 1
802 1 1
863 1 1
871 1 1
873 1 1
882 1 1
894 1 1
896 1 1
901 1 1
925 1 1
926 1 1
928 1 1
929 1 1
930 1 1
931 1 1
932 1 1
933 1 1
938 1 1
939 1 1
941 1 1
951 1 1
952 1 1
970 1 1
979 1 1
983 1 1
986 1 1
992 1 1
993 1 1
995 1 1
1002 1 1
1019 1 1
1037 1 1
1038 1 1
1039 1 1
1046 1 1
1048 1 1
1052 1 1
1066 1 1
1080 1 1
1082 1 1
1083 1 1
1086 1 1
1089 1 1
1091 1 1
1092 1 1
1095 1 1
1096 1 1
1097 1 1
1098 1 1
1132 1 1
1134 1 1
1136 1 1
1145 1 1
1158 1 1
1159 1 1
1161 1 1
1166 1 1
1173 1 1
1182 1 1
1183 1 1
1184 1 1
1191 1 1
1230 1 1
1233 1 1
1235 1 1
1236 1 1
1242 1 1
1249 1 1
1252 1 1
1253 1 1
1255 1 1
1256 1 1
1258 1 1
1259 1 1
1260 1 1
1270 1 1
1271 1 1
1272 1 1
1276 1 1
1277 1 1
1278 1 1
1279 1 1
1281 1 1
1282 1 1
1283 1 1
1292 1 1
1293 1 1
1296 1 1
1297 1 1
1299 1 1
1300 1 1
1301 1 1
1302 1 1
1308 1 1
1309 1 1
1312 1 1
1314 1 1
1316 1 1
1317 1 1
1323 1 1
1335 1 1
1343 1 1
1347 1 1
1348 1 1
1352 1 1
1353 1 1
1356 1 1
1360 1 1
1365 1 1
1376 1 1
1378 1 1
1380 1 1
1392 1 1
1396 1 1
1397 1 1
1399 1 1
1400 1 1
1401 1 1
1422 1 1
1435 1 1
1436 1 1
1438 1 1
1439 1 1
1440 1 1
1441 1 1
1442 1 1
1443 1 1
1444 1 1
1447 1 1
1449 1 1
1463 1 1
1465 1 1
1466 1 1
1467 1 1
1469 1 1
1470 1 1
1472 1 1
1475 1 1
1477 1 1
1478 1 1
1480 1 1
1494 1 1
1508 1 1
1525 1 1
1529 1 1
1533 1 1
1537 1 1
1542 1 1
1576 1 1
1579 1 1
1595 1 1
1643 1 1
1644 1 1
1645 1 1
1650 1 1
1655 1 1
1656 1 1
1662 1 1
1665 1 1
1667 1 1
1670 1 1
1674 1 1
1677 1 1
1679 1 1
1681 1 1
1682 1 1
1685 1 1
1686 1 1
1694 1 1
1695 1 1
1704 1 1
1712 1 1
1714 1 1
1737 1 1
1742 1 1
1743 1 1
1754 1 1
1755 1 1
1756 1 1
1762 1 1
1763 1 1
1779 1 1
1782 1 1
1785 1 1
1790 1 1
1810 1 1
1811 1 1
1812 1 1
1814 1 1
1820 1 1
1822 1 1
1824 1 1
1825 1 1
1831 1 1
1832 1 1
1833 1 1
1836 1 1
1838 1 1
1849 1 1
1853 1 1
1865 1 1
1867 1 1
1872 1 1
1874 1 1
1878 1 1
1880 1 1
1881 1 1
1884 1 1
1885 1 1
1887 1 1
1888 1 1
1890 1 1
1892 1 1
1894 1 1
1902 1 1
1910 1 1
1911 1 1
1927 1 1
1932 1 1
1943 1 1
1946 1 1
1948 1 1
1951 1 1
1952 1 1
1958 1 1
1959 1 1
1961 1 1
1975 1 1
1979 1 1
1987 1 1
1988 1 1
2002 1 1
2004 1 1
2006 1 1
2008 1 1
2009 1 1
2018 1 1
2025 1 1
2026 1 1
2027 1 1
2028 1 1
2029 1 1
2032 1 1
2033 1 1
2034 1 1
2035 1 1
2037 1 1
2039 1 1
2040 1 1
2041 1 1
2042 1 1
2047 1 1
2049 1 1
2050 1 1
2082 1 1
2092 1 1
2093 1 1
2095 1 1
2100 1 1
2102 1 1
2108 1 1
2120 1 1
2139 1 1
2153 1 1
2154 1 1
2165 1 1
2169 1 1
2171 1 1
2172 1 1
2183 1 1
2199 1 1
2201 1 1
2202 1 1
2204 1 1
2216 1 1
2222 1 1
2227 1 1
2231 1 1
2255 1 1
2260 1 1
2261 1 1
2271 1 1
2272 1 1
2275 1 1
2281 1 1
2284 1 1
2285 1 1
2288 1 1
2289 1 1
2290 1 1
2292 1 1
2310 1 1
2312 1 1
2319 1 1
2320 1 1
2321 1 1
2322 1 1
2323 1 1
2324 1 1
2325 1 1
2349 1 1
2350 1 1
2369 1 1
2372 1 1
2373 1 1
2376 1 1
2382 1 1
2387 1 1
2388 1 1
2391 1 1
2392 1 1
2393 1 1
2399 1 1
2404 1 1
2407 1 1
2410 1 1
2411 1 1
2431 1 1
2434 1 1
2435 1 1
2436 1 1
2446 1 1
2447 1 1
2451 1 1
2459 1 1
2461 1 1
2476 1 1
2487 1 1
2488 1 1
2491 1 1
2496 1 1
2514 1 1
2520 1 1
2528 1 1
2529 1 1
2538 1 1
2546 1 1
2553 1 1
2555 1 1
2561 1 1
2569 1 1
2573 1 1
2574 1 1
2585 1 1
2587 1 1
2588 1 1
2603 1 1
2615 1 1
2623 1 1
2640 1 1
2642 1 1
2645 1 1
2648 1 1
2649 1 1
2651 1 1
2654 1 1
2657 1 1
2658 1 1
2661 1 1
2662 1 1
2667 1 1
2669 1 1
2670 1 1
2689 1 1
2691 1 1
2695 1 1
2711 1 1
2715 1 1
2716 1 1
2724 1 1
2725 1 1
2726 1 1
2730 1 1
2731 1 1
2732 1 1
2740 1 1
2742 1 1
2747 1 1
2749 1 1
2750 1 1
2751 1 1
2752 1 1
2757 1 1
2762 1 1
2772 1 1
2775 1 1
2776 1 1
2784 1 1
2785 1 1
2786 1 1
2787 1 1
2793 1 1
2795 1 1
2799 1 1
2803 1 1
2804 1 1
2817 1 1
2822 1 1
2823 1 1
2825 1 1
2827 1 1
2830 1 1
2831 1 1
2832 1 1
2833 1 1
2838 1 1
2841 1 1
2842 1 1
2843 1 1
2844 1 1
2845 1 1
2846 1 1
2847 1 1
2862 1 1
2865 1 1
2867 1 1
2890 1 1
2905 1 1
2908 1 1
2909 1 1
2918 1 1
2919 1 1
2941 1 1
2954 1 1
2962 1 1
2964 1 1
2965 1 1
3026 1 1
3031 1 1
3037 1 1
3041 1 1
3044 1 1
3066 1 1
3078 1 1
3086 1 1
3092 1 1
3095 1 1
3103 1 1
3108 1 1
3138 1 1
3139 1 1
3143 1 1
3146 1 1
3158 1 1
3159 1 1
3175 1 1
3187 1 1
3197 1 1
3199 1 1
3201 1 1
3204 1 1
3205 1 1
3206 1 1
3236 1 1
3237 1 1
3238 1 1
3260 1 1
3261 1 1
3264 1 1
3265 1 1
3268 1 1
3269 1 1
3270 1 1
3272 1 1
3276 1 1
3286 1 1
3317 1 1
3319 1 1
3320 1 1
3323 1 1
3325 1 1
3335 1 1
3339 1 1
3342 1 1
3343 1 1
3347 1 1
3349 1 1
3350 1 1
3355 1 1
3356 1 1
3370 1 1
3374 1 1
3375 1 1
3376 1 1
3383 1 1
3385 1 1
3392 1 1
3397 1 1
3405 1 1
3407 1 1
3410 1 1
3425 1 1
3432 1 1
3454 1 1
3458 1 1
3459 1 1
3460 1 1
3461 1 1
3467 1 1
3469 1 1
3477 1 1
3478 1 1
3479 1 1
3484 1 1
3498 1 1
3512 1 1
3513 1 1
3514 1 1
3516 1 1
3520 1 1
3521 1 1
3529 1 1
3547 1 1
3549 1 1
3566 1 1
3567 1 1
3574 1 1
3577 1 1
3581 1 1
3584 1 1
3598 1 1
3609 1 1
3613 1 1
3616 1 1
3617 1 1
3618 1 1
3626 1 1
3630 1 1
3642 1 1
3651 1 1
3654 1 1
3658 1 1
3659 1 1
3660 1 1
3661 1 1
3663 1 1
3670 1 1
3675 1 1
3716 1 1
3717 1 1
3720 1 1
3721 1 1
3723 1 1
3724 1 1
3725 1 1
3727 1 1
3728 1 1
3729 1 1
3730 1 1
3731 1 1
3734 1 1
3735 1 1
3744 1 1
3749 1 1
3763 1 1
3764 1 1
3765 1 1
3767 1 1
3773 1 1
3774 1 1
3776 1 1
3778 1 1
3779 1 1
3780 1 1
3781 1 1
3782 1 1
3783 1 1
3785 1 1
3787 1 1
3789 1 1
3790 1 1
3791 1 1
3792 1 1
3795 1 1
3797 1 1
3799 1 1
3803 1 1
3806 1 1
3807 1 1
3812 1 1
3817 1 1
3818 1 1
3821 1 1
3823 1 1
3854 1 1
3866 1 1
3874 1 1
3876 1 1
3885 1 1
3886 1 1
3888 1 1
3889 1 1
3898 1 1
3907 1 1
3910 1 1
3915 1 1
3917 1 1
3918 1 1
3921 1 1
3934 1 1
3939 1 1
3947 1 1
3952 1 1
3957 1 1
3978 1 1
3989 1 1
3992 1 1
3998 1 1
4022 1 1
4029 1 1
4038 1 1
4041 1 1
4042 1 1
4065 1 1
4081 1 1
4082 1 1
4091 1 1
4095 1 1
4096 1 1
4099 1 1
4116 1 1
4119 1 1
4122 1 1
4124 1 1
4159 1 1
4162 1 1
4163 1 1
4175 1 1
4192 1 1
4194 1 1
4201 1 1
4206 1 1
4209 1 1
4213 1 1
4214 1 1
4218 1 1
4223 1 1
4224 1 1
4225 1 1
4226 1 1
4227 1 1
4228 1 1
4230 1 1
4231 1 1
4238 1 1
4239 1 1
4242 1 1
4252 1 1
4253 1 1
4258 1 1
4265 1 1
4282 1 1
4287 1 1
4289 1 1
4291 1 1
4294 1 1
4295 1 1
4299 1 1
4302 1 1
4305 1 1
4306 1 1
4329 1 1
4331 1 1
4335 1 1
4337 1 1
4339 1 1
4340 1 1
4341 1 1
4346 1 1
4369 1 1
4370 1 1
4372 1 1
4379 1 1
4381 1 1
4387 1 1
4388 1 1
4396 1 1
4400 1 1
4407 1 1
4420 1 1
4424 1 1
4448 1 1
4449 1 1
4457 1 1
4472 1 1
4476 1 1
4478 1 1
4483 1 1
4490 1 1
4491 1 1
4495 1 1
4503 1 1
4505 1 1
4506 1 1
4518 1 1
4529 1 1
4530 1 1
4534 1 1
4535 1 1
4550 1 1
4578 1 1
4583 1 1
4642 1 1
4649 1 1
4662 1 1
4665 1 1
4668 1 1
4670 1 1
4673 1 1
4685 1 1
4709 1 1
4726 1 1
4736 1 1
4755 1 1
4767 1 1
4782 1 1
4789 1 1
4791 1 1
4792 1 1
4795 1 1
4796 1 1
4828 1 1
4836 1 1
4866 1 1
4872 1 1
4877 1 1
4879 1 1
4880 1 1
4888 1 1
4889 1 1
4890 1 1
4895 1 1
4921 1 1
4936 1 1
4950 1 1
4970 1 1
4977 1 1
4979 1 1
4980 1 1
4983 1 1
4994 1 1
5000 1 1
5003 1 1
5049 1 1
5072 1 1
5076 1 1
5087 1 1
5105 1 1
5106 1 1
5107 1 1
5108 1 1
5116 1 1
5117 1 1
5123 1 1
5129 1 1
5138 1 1
5155 1 1
5156 1 1
5157 1 1
5165 1 1
5166 1 1
5169 1 1
5170 1 1
5171 1 1
5172 1 1
5176 1 1
5187 1 1
5188 1 1
5202 1 1
5227 1 1
5229 1 1
5232 1 1
5237 1 1
5279 1 1
5280 1 1
5288 1 1
5290 1 1
5292 1 1
5294 1 1
5297 1 1
5298 1 1
5300 1 1
5301 1 1
5304 1 1
5305 1 1
5306 1 1
5311 1 1
5316 1 1
5320 1 1
5322 1 1
5326 1 1
5328 1 1
5332 1 1
5334 1 1
5337 1 1
5338 1 1
5354 1 1
5357 1 1
5361 1 1
5365 1 1
5376 1 1
5378 1 1
5385 1 1
5394 1 1
5399 1 1
5404 1 1
5425 1 1
5427 1 1
5429 1 1
5438 1 1
5446 1 1
5448 1 1
5457 1 1
5481 1 1
5482 1 1
5484 1 1
5494 1 1
5496 1 1
5502 1 1
5505 1 1
5506 1 1
5507 1 1
5559 1 1
5570 1 1
5581 1 1
5597 1 1
5598 1 1
5645 1 1
5648 1 1
5649 1 1
5659 1 1
5660 1 1
5661 1 1
5667 1 1
5670 1 1
5674 1 1
5676 1 1
5681 1 1
5684 1 1
5701 1 1
5702 1 1
5706 1 1
5708 1 1
5710 1 1
5714 1 1
5721 1 1
5722 1 1
5724 1 1
5726 1 1
5727 1 1
5754 1 1
5755 1 1
5756 1 1
5757 1 1
5759 1 1
5763 1 1
5766 1 1
5767 1 1
5775 1 1
5776 1 1
5778 1 1
5782 1 1
5783 1 1
5790 1 1
5795 1 1
5810 1 1
5821 1 1
5863 1 1
5878 1 1
5910 1 1
5949 1 1
5970 1 1
5985 1 1
5988 1 1
5997 1 1
6042 1 1
6052 1 1
6069 1 1
6085 1 1
6086 1 1
6095 1 1
6101 1 1
6111 1 1
6116 1 1
6119 1 1
6140 1 1
6141 1 1
6145 1 1
6146 1 1
6153 1 1
6155 1 1
6156 1 1
6157 1 1
6160 1 1
6161 1 1
6162 1 1
6163 1 1
6167 1 1
6179 1 1
6182 1 1
6189 1 1
6196 1 1
6197 1 1
6200 1 1
6201 1 1
6202 1 1
6207 1 1
6210 1 1
6211 1 1
6214 1 1
6215 1 1
6216 1 1
6219 1 1
6221 1 1
6222 1 1
6224 1 1
6225 1 1
6231 1 1
6232 1 1
6233 1 1
6234 1 1
6235 1 1
6236 1 1
6238 1 1
6240 1 1
6241 1 1
6243 1 1
6255 1 1
6261 1 1
6262 1 1
6263 1 1
6265 1 1
6266 1 1
6268 1 1
6270 1 1
6285 1 1
6297 1 1
6299 1 1
6305 1 1
6306 1 1
6313 1 1
6321 1 1
6338 1 1
6343 1 1
6344 1 1
6345 1 1
6350 1 1
6361 1 1
6413 1 1
6414 1 1
6422 1 1
6431 1 1
6443 1 1
6444 1 1
6445 1 1
6449 1 1
6451 1 1
6452 1 1
6474 1 1
6478 1 1
6479 1 1
6480 1 1
6509 1 1
6524 1 1
6529 1 1
6550 1 1
6554 1 1
6556 1 1
6558 1 1
6568 1 1
6571 1 1
6573 1 1
6575 1 1
6576 1 1
6578 1 1
6580 1 1
6585 1 1
6590 1 1
6591 1 1
6600 1 1
6601 1 1
6603 1 1
6610 1 1
6612 1 1
6615 1 1
6621 1 1
6623 1 1
6624 1 1
6625 1 1
6626 1 1
6634 1 1
6641 1 1
6648 1 1
6649 1 1
6655 1 1
6664 1 1
6666 1 1
6667 1 1
6680 1 1
6682 1 1
6684 1 1
6693 1 1
6694 1 1
6696 1 1
6699 1 1
6701 1 1
6702 1 1
