%%MatrixMarket matrix coordinate integer general
9131 2171 0
8180 1 1
2398 1 1
1175 1 1
8184 1 1
1178 1 1
1179 1 1
1180 1 1
6127 1 1
1181 1 1
3046 1 1
8188 1 1
8189 1 1
8190 1 1
8193 1 1
8330 1 1
3048 1 1
1182 1 1
7415 1 1
7416 1 1
7417 1 1
8197 1 1
754 1 1
7418 1 1
7419 1 1
8199 1 1
7420 1 1
8201 1 1
1184 1 1
1185 1 1
8332 1 1
1186 1 1
8203 1 1
8204 1 1
3598 1 1
6781 1 1
8207 1 1
213 1 1
8334 1 1
1190 1 1
2401 1 1
4493 1 1
4494 1 1
8208 1 1
216 1 1
1192 1 1
2868 1 1
8209 1 1
8335 1 1
7422 1 1
1193 1 1
8215 1 1
219 1 1
7423 1 1
221 1 1
7620 1 1
1194 1 1
7621 1 1
223 1 1
7622 1 1
7623 1 1
225 1 1
1195 1 1
7625 1 1
8337 1 1
228 1 1
230 1 1
1197 1 1
1198 1 1
8221 1 1
8223 1 1
8224 1 1
8225 1 1
8228 1 1
8229 1 1
8342 1 1
1210 1 1
3604 1 1
8343 1 1
1213 1 1
8231 1 1
8344 1 1
8234 1 1
3376 1 1
3377 1 1
1217 1 1
1218 1 1
3378 1 1
3379 1 1
8238 1 1
3382 1 1
1219 1 1
1220 1 1
3383 1 1
1221 1 1
3385 1 1
8244 1 1
1222 1 1
3387 1 1
3388 1 1
3389 1 1
3390 1 1
8246 1 1
3392 1 1
3393 1 1
3394 1 1
1224 1 1
1225 1 1
3395 1 1
1226 1 1
3396 1 1
3397 1 1
4133 1 1
7015 1 1
8253 1 1
3398 1 1
8254 1 1
6789 1 1
3400 1 1
6142 1 1
3401 1 1
759 1 1
1228 1 1
3230 1 1
3402 1 1
3403 1 1
7899 1 1
8259 1 1
4138 1 1
4139 1 1
441 1 1
442 1 1
4140 1 1
3404 1 1
4142 1 1
3405 1 1
8267 1 1
3233 1 1
4144 1 1
3407 1 1
1233 1 1
8268 1 1
8269 1 1
3408 1 1
3235 1 1
3410 1 1
4148 1 1
3412 1 1
3413 1 1
1236 1 1
245 1 1
2873 1 1
763 1 1
3414 1 1
4150 1 1
4151 1 1
3418 1 1
4152 1 1
4153 1 1
3420 1 1
3421 1 1
4155 1 1
453 1 1
1241 1 1
3422 1 1
1243 1 1
1244 1 1
3424 1 1
3425 1 1
4158 1 1
3426 1 1
3427 1 1
4160 1 1
4161 1 1
7905 1 1
1249 1 1
3430 1 1
250 1 1
3431 1 1
5120 1 1
1251 1 1
3433 1 1
3435 1 1
766 1 1
3436 1 1
5128 1 1
4170 1 1
3439 1 1
1253 1 1
8288 1 1
3441 1 1
1254 1 1
1255 1 1
1256 1 1
3443 1 1
1258 1 1
1259 1 1
3444 1 1
1260 1 1
3445 1 1
1261 1 1
3446 1 1
1262 1 1
3447 1 1
3448 1 1
3450 1 1
3451 1 1
1265 1 1
4183 1 1
4185 1 1
4187 1 1
1268 1 1
8298 1 1
8300 1 1
8301 1 1
1271 1 1
3452 1 1
8302 1 1
1272 1 1
3453 1 1
1273 1 1
4195 1 1
9111 1 1
2039 1 1
3456 1 1
3623 1 1
2041 1 1
3925 1 1
2042 1 1
4197 1 1
1276 1 1
2044 1 1
3457 1 1
1278 1 1
3458 1 1
2048 1 1
3459 1 1
2050 1 1
4202 1 1
1280 1 1
1281 1 1
2051 1 1
2052 1 1
3461 1 1
2054 1 1
3462 1 1
3463 1 1
661 1 1
3464 1 1
3465 1 1
7919 1 1
1283 1 1
3466 1 1
2056 1 1
3467 1 1
2057 1 1
3468 1 1
4543 1 1
3469 1 1
1284 1 1
8323 1 1
8324 1 1
3470 1 1
253 1 1
768 1 1
1285 1 1
2059 1 1
2060 1 1
1745 1 1
2061 1 1
1287 1 1
2063 1 1
3244 1 1
3472 1 1
2065 1 1
3245 1 1
3474 1 1
1288 1 1
2741 1 1
1289 1 1
1290 1 1
2066 1 1
1291 1 1
257 1 1
2068 1 1
664 1 1
2742 1 1
2743 1 1
3251 1 1
5331 1 1
5332 1 1
2071 1 1
2544 1 1
3253 1 1
2072 1 1
3254 1 1
1293 1 1
3483 1 1
258 1 1
5338 1 1
5341 1 1
1295 1 1
1296 1 1
1297 1 1
2077 1 1
2078 1 1
2079 1 1
2080 1 1
2081 1 1
2550 1 1
2083 1 1
5345 1 1
2084 1 1
8352 1 1
2086 1 1
6808 1 1
484 1 1
2088 1 1
6809 1 1
1301 1 1
2092 1 1
1303 1 1
1304 1 1
4157 1 1
5365 1 1
5366 1 1
1305 1 1
5369 1 1
2097 1 1
1307 1 1
7932 1 1
2098 1 1
5372 1 1
5373 1 1
5374 1 1
7933 1 1
2099 1 1
1308 1 1
5376 1 1
5377 1 1
6159 1 1
1312 1 1
5379 1 1
668 1 1
7936 1 1
5645 1 1
5383 1 1
2756 1 1
3259 1 1
5387 1 1
5388 1 1
5389 1 1
3260 1 1
2758 1 1
5392 1 1
2760 1 1
5393 1 1
6600 1 1
5396 1 1
8620 1 1
497 1 1
498 1 1
773 1 1
1581 1 1
8621 1 1
502 1 1
1323 1 1
5404 1 1
5405 1 1
5407 1 1
1754 1 1
6163 1 1
5157 1 1
5412 1 1
6165 1 1
5413 1 1
2764 1 1
508 1 1
1328 1 1
5420 1 1
1331 1 1
1332 1 1
775 1 1
5425 1 1
5427 1 1
1336 1 1
3644 1 1
1338 1 1
34 1 1
927 1 1
2774 1 1
5431 1 1
2775 1 1
5432 1 1
1340 1 1
35 1 1
2777 1 1
5433 1 1
1342 1 1
1343 1 1
5440 1 1
5441 1 1
39 1 1
40 1 1
41 1 1
5442 1 1
5444 1 1
5445 1 1
1346 1 1
5446 1 1
5447 1 1
2890 1 1
2891 1 1
1348 1 1
8375 1 1
2782 1 1
1350 1 1
2783 1 1
1351 1 1
5449 1 1
5451 1 1
5452 1 1
2785 1 1
49 1 1
1352 1 1
1353 1 1
5454 1 1
1354 1 1
5455 1 1
5457 1 1
5459 1 1
5462 1 1
5463 1 1
782 1 1
5889 1 1
8378 1 1
5467 1 1
5469 1 1
1360 1 1
2790 1 1
1361 1 1
1362 1 1
1364 1 1
5894 1 1
5895 1 1
930 1 1
1367 1 1
1368 1 1
5482 1 1
3089 1 1
5483 1 1
55 1 1
56 1 1
4174 1 1
1370 1 1
1371 1 1
8405 1 1
1373 1 1
8408 1 1
1374 1 1
2804 1 1
267 1 1
1375 1 1
4176 1 1
8415 1 1
8419 1 1
8423 1 1
8424 1 1
8756 1 1
8430 1 1
8757 1 1
71 1 1
8758 1 1
1386 1 1
8436 1 1
5179 1 1
8437 1 1
8438 1 1
8440 1 1
1389 1 1
1390 1 1
8441 1 1
8443 1 1
8444 1 1
8445 1 1
8446 1 1
8447 1 1
8646 1 1
1772 1 1
3679 1 1
1391 1 1
8448 1 1
2233 1 1
935 1 1
8647 1 1
8451 1 1
3283 1 1
8452 1 1
8648 1 1
1395 1 1
1775 1 1
2238 1 1
2239 1 1
8461 1 1
1777 1 1
2240 1 1
1399 1 1
8467 1 1
8469 1 1
3504 1 1
8470 1 1
1400 1 1
1401 1 1
2246 1 1
2248 1 1
3505 1 1
8474 1 1
8475 1 1
1402 1 1
2251 1 1
2899 1 1
1405 1 1
7964 1 1
1408 1 1
2255 1 1
2438 1 1
8481 1 1
1410 1 1
2900 1 1
1412 1 1
1783 1 1
3510 1 1
2261 1 1
1413 1 1
1414 1 1
1415 1 1
1416 1 1
1786 1 1
1418 1 1
2263 1 1
2266 1 1
2267 1 1
2906 1 1
1419 1 1
2269 1 1
2270 1 1
97 1 1
2271 1 1
1420 1 1
3511 1 1
8774 1 1
526 1 1
8777 1 1
1421 1 1
8780 1 1
1422 1 1
8781 1 1
528 1 1
8784 1 1
529 1 1
3684 1 1
530 1 1
1423 1 1
2282 1 1
1787 1 1
4198 1 1
2286 1 1
1425 1 1
2288 1 1
2912 1 1
1429 1 1
4871 1 1
1430 1 1
2293 1 1
5131 1 1
1439 1 1
2299 1 1
2301 1 1
1442 1 1
537 1 1
2302 1 1
2913 1 1
1443 1 1
2305 1 1
3475 1 1
4203 1 1
2308 1 1
2309 1 1
1444 1 1
1445 1 1
1446 1 1
2310 1 1
3289 1 1
1448 1 1
1449 1 1
2312 1 1
6846 1 1
542 1 1
6847 1 1
3478 1 1
6382 1 1
1452 1 1
2313 1 1
3479 1 1
2314 1 1
1455 1 1
100 1 1
2919 1 1
2318 1 1
1458 1 1
1459 1 1
1460 1 1
1462 1 1
2596 1 1
1463 1 1
1464 1 1
2323 1 1
4884 1 1
104 1 1
105 1 1
1467 1 1
107 1 1
108 1 1
4889 1 1
8501 1 1
109 1 1
110 1 1
1470 1 1
111 1 1
4892 1 1
113 1 1
2329 1 1
2598 1 1
1471 1 1
4894 1 1
1473 1 1
6862 1 1
8503 1 1
2332 1 1
1474 1 1
1475 1 1
1476 1 1
1477 1 1
3981 1 1
2337 1 1
2338 1 1
4900 1 1
2342 1 1
1481 1 1
1482 1 1
4901 1 1
1483 1 1
1484 1 1
2344 1 1
2345 1 1
1486 1 1
3984 1 1
6391 1 1
2349 1 1
1492 1 1
1493 1 1
7278 1 1
2823 1 1
1501 1 1
1502 1 1
1504 1 1
1506 1 1
4606 1 1
4607 1 1
4608 1 1
4609 1 1
301 1 1
302 1 1
4001 1 1
304 1 1
4002 1 1
4610 1 1
4611 1 1
4003 1 1
4613 1 1
4005 1 1
4616 1 1
4621 1 1
4628 1 1
4629 1 1
4630 1 1
7286 1 1
7287 1 1
7288 1 1
6866 1 1
7743 1 1
8527 1 1
2610 1 1
8529 1 1
8531 1 1
8533 1 1
7746 1 1
7747 1 1
7291 1 1
7292 1 1
4642 1 1
7293 1 1
4645 1 1
4649 1 1
4651 1 1
7992 1 1
4654 1 1
4655 1 1
7755 1 1
1643 1 1
805 1 1
4664 1 1
7761 1 1
4666 1 1
7763 1 1
7764 1 1
122 1 1
2930 1 1
4671 1 1
7765 1 1
559 1 1
4673 1 1
7768 1 1
8721 1 1
4676 1 1
4677 1 1
8247 1 1
4319 1 1
4323 1 1
4689 1 1
4690 1 1
4328 1 1
4331 1 1
1530 1 1
1531 1 1
8813 1 1
8814 1 1
8815 1 1
8817 1 1
5239 1 1
568 1 1
569 1 1
1538 1 1
1539 1 1
8818 1 1
8819 1 1
8821 1 1
1541 1 1
1542 1 1
8936 1 1
706 1 1
8826 1 1
576 1 1
4851 1 1
8832 1 1
135 1 1
4946 1 1
139 1 1
140 1 1
3529 1 1
4853 1 1
8838 1 1
4951 1 1
8276 1 1
6883 1 1
8841 1 1
8842 1 1
8845 1 1
8846 1 1
7783 1 1
8559 1 1
8849 1 1
6584 1 1
4344 1 1
6887 1 1
142 1 1
8858 1 1
7786 1 1
8863 1 1
8864 1 1
7527 1 1
8260 1 1
3818 1 1
3819 1 1
8865 1 1
8866 1 1
8867 1 1
2841 1 1
8868 1 1
8870 1 1
5324 1 1
8873 1 1
6442 1 1
5981 1 1
8879 1 1
816 1 1
8880 1 1
4960 1 1
6446 1 1
4962 1 1
4963 1 1
4964 1 1
8885 1 1
4965 1 1
4036 1 1
4967 1 1
5985 1 1
7904 1 1
4970 1 1
8896 1 1
4971 1 1
6459 1 1
8898 1 1
4044 1 1
8900 1 1
4046 1 1
8902 1 1
8906 1 1
8907 1 1
4973 1 1
8908 1 1
5336 1 1
8909 1 1
8911 1 1
8912 1 1
3543 1 1
4974 1 1
8917 1 1
4975 1 1
3548 1 1
3550 1 1
3551 1 1
984 1 1
8918 1 1
826 1 1
3152 1 1
8920 1 1
8925 1 1
8929 1 1
8930 1 1
4980 1 1
4981 1 1
3849 1 1
4982 1 1
988 1 1
8577 1 1
8272 1 1
8578 1 1
8931 1 1
8933 1 1
163 1 1
989 1 1
8580 1 1
4984 1 1
2160 1 1
3851 1 1
4985 1 1
4986 1 1
7126 1 1
8582 1 1
991 1 1
8583 1 1
8937 1 1
8939 1 1
722 1 1
994 1 1
166 1 1
3323 1 1
3324 1 1
167 1 1
3325 1 1
7128 1 1
997 1 1
338 1 1
4996 1 1
4997 1 1
7129 1 1
3327 1 1
999 1 1
1951 1 1
1000 1 1
2479 1 1
4998 1 1
3329 1 1
4367 1 1
1002 1 1
4999 1 1
1004 1 1
8584 1 1
8278 1 1
8950 1 1
3331 1 1
6023 1 1
8955 1 1
8279 1 1
8956 1 1
1006 1 1
1676 1 1
8280 1 1
5010 1 1
1007 1 1
5012 1 1
1009 1 1
5014 1 1
5755 1 1
5015 1 1
8960 1 1
5016 1 1
8963 1 1
5017 1 1
8586 1 1
5020 1 1
5021 1 1
8965 1 1
8966 1 1
1011 1 1
1012 1 1
3333 1 1
6497 1 1
1014 1 1
8598 1 1
8023 1 1
6500 1 1
6501 1 1
8026 1 1
6503 1 1
3334 1 1
8027 1 1
8587 1 1
8588 1 1
6507 1 1
8030 1 1
1017 1 1
8969 1 1
8589 1 1
8034 1 1
8035 1 1
5767 1 1
8978 1 1
1020 1 1
8979 1 1
8980 1 1
6511 1 1
1021 1 1
4072 1 1
6512 1 1
6513 1 1
5770 1 1
8043 1 1
8044 1 1
8046 1 1
172 1 1
1024 1 1
8047 1 1
8604 1 1
8942 1 1
8049 1 1
4078 1 1
8984 1 1
8985 1 1
8987 1 1
8990 1 1
8991 1 1
8993 1 1
8050 1 1
8994 1 1
589 1 1
1686 1 1
7837 1 1
356 1 1
8995 1 1
8999 1 1
1029 1 1
7339 1 1
1030 1 1
9000 1 1
9001 1 1
9004 1 1
9005 1 1
5046 1 1
1032 1 1
9007 1 1
1033 1 1
9008 1 1
1035 1 1
1692 1 1
9009 1 1
1037 1 1
3338 1 1
1038 1 1
1695 1 1
8947 1 1
9016 1 1
727 1 1
1040 1 1
8948 1 1
9020 1 1
2988 1 1
9021 1 1
8074 1 1
3872 1 1
4394 1 1
5060 1 1
1048 1 1
1050 1 1
3176 1 1
7353 1 1
1055 1 1
1956 1 1
8290 1 1
5068 1 1
3177 1 1
7843 1 1
8291 1 1
8089 1 1
8092 1 1
8293 1 1
593 1 1
8619 1 1
3180 1 1
5253 1 1
8096 1 1
5575 1 1
8099 1 1
8294 1 1
594 1 1
1061 1 1
4404 1 1
4405 1 1
8100 1 1
8102 1 1
8627 1 1
8295 1 1
1064 1 1
8636 1 1
1066 1 1
2995 1 1
5254 1 1
181 1 1
182 1 1
1959 1 1
2997 1 1
1073 1 1
8296 1 1
8297 1 1
2999 1 1
1075 1 1
371 1 1
1076 1 1
1077 1 1
8645 1 1
1079 1 1
187 1 1
188 1 1
1080 1 1
1082 1 1
8649 1 1
8650 1 1
372 1 1
1085 1 1
1703 1 1
2861 1 1
8655 1 1
8656 1 1
3185 1 1
8658 1 1
3000 1 1
3001 1 1
8119 1 1
1091 1 1
8665 1 1
3002 1 1
1093 1 1
8666 1 1
8668 1 1
8669 1 1
8670 1 1
1094 1 1
2382 1 1
858 1 1
6966 1 1
8672 1 1
859 1 1
860 1 1
861 1 1
1095 1 1
863 1 1
864 1 1
3007 1 1
8675 1 1
1096 1 1
8679 1 1
865 1 1
1098 1 1
866 1 1
1099 1 1
1851 1 1
8681 1 1
8682 1 1
8684 1 1
8686 1 1
8688 1 1
1707 1 1
1852 1 1
7914 1 1
1853 1 1
1103 1 1
7374 1 1
1855 1 1
1105 1 1
1106 1 1
1107 1 1
380 1 1
1108 1 1
1109 1 1
1113 1 1
1114 1 1
1115 1 1
1117 1 1
8307 1 1
1118 1 1
1119 1 1
1120 1 1
4419 1 1
7917 1 1
8308 1 1
4420 1 1
737 1 1
8310 1 1
1123 1 1
8311 1 1
2199 1 1
1126 1 1
6766 1 1
2863 1 1
2387 1 1
3355 1 1
5268 1 1
5269 1 1
5270 1 1
8145 1 1
8313 1 1
8314 1 1
7923 1 1
1131 1 1
8147 1 1
200 1 1
1132 1 1
1133 1 1
1984 1 1
8318 1 1
8319 1 1
1138 1 1
1986 1 1
202 1 1
9057 1 1
1142 1 1
1143 1 1
1144 1 1
1146 1 1
5805 1 1
6090 1 1
8322 1 1
1149 1 1
1152 1 1
5606 1 1
1153 1 1
1154 1 1
2391 1 1
3890 1 1
7925 1 1
2392 1 1
2394 1 1
8703 1 1
1159 1 1
3892 1 1
208 1 1
3208 1 1
1161 1 1
6536 1 1
1162 1 1
1163 1 1
3894 1 1
7398 1 1
3895 1 1
8325 1 1
8326 1 1
3032 1 1
2201 1 1
749 1 1
3033 1 1
5280 1 1
1167 1 1
5282 1 1
9120 1 1
5283 1 1
4452 1 1
5284 1 1
5286 1 1
3040 1 1
5287 1 1
5288 1 1
5289 1 1
1170 1 1
1718 1 1
1171 1 1
1173 1 1
8177 1 1
7005 2 1
1174 2 1
8180 2 1
8183 2 1
1175 2 1
8184 2 1
1177 2 1
8185 2 1
1178 2 1
1179 2 1
1180 2 1
8329 2 1
1865 2 1
1722 2 1
1182 2 1
8196 2 1
4481 2 1
7415 2 1
4482 2 1
7416 2 1
7417 2 1
8197 2 1
893 2 1
7419 2 1
3596 2 1
1184 2 1
8202 2 1
8332 2 1
1186 2 1
8204 2 1
2515 2 1
1187 2 1
1188 2 1
3215 2 1
8207 2 1
1190 2 1
2401 2 1
4494 2 1
1191 2 1
4495 2 1
1192 2 1
2517 2 1
219 2 1
7620 2 1
7621 2 1
7622 2 1
222 2 1
7625 2 1
224 2 1
225 2 1
8219 2 1
227 2 1
230 2 1
1199 2 1
7629 2 1
8221 2 1
1203 2 1
3222 2 1
8225 2 1
1204 2 1
1205 2 1
1206 2 1
8344 2 1
8235 2 1
3377 2 1
3606 2 1
1218 2 1
3379 2 1
3380 2 1
8241 2 1
3382 2 1
3383 2 1
1220 2 1
1221 2 1
3385 2 1
1222 2 1
1734 2 1
3387 2 1
3388 2 1
8245 2 1
3391 2 1
3392 2 1
3393 2 1
3394 2 1
1224 2 1
7015 2 1
8247 2 1
1871 2 1
1227 2 1
3397 2 1
1872 2 1
8252 2 1
7429 2 1
8253 2 1
3400 2 1
6143 2 1
3401 2 1
8723 2 1
8259 2 1
1229 2 1
3402 2 1
8263 2 1
3405 2 1
4143 2 1
3407 2 1
1233 2 1
3408 2 1
4147 2 1
3410 2 1
3411 2 1
3412 2 1
13 2 1
1236 2 1
762 2 1
3413 2 1
3414 2 1
3415 2 1
4150 2 1
4151 2 1
4152 2 1
4157 2 1
1239 2 1
3419 2 1
5109 2 1
1880 2 1
8273 2 1
8274 2 1
3423 2 1
1244 2 1
3424 2 1
7905 2 1
3426 2 1
3427 2 1
1247 2 1
4162 2 1
3430 2 1
5120 2 1
3431 2 1
5121 2 1
5122 2 1
5123 2 1
5124 2 1
3432 2 1
1252 2 1
3433 2 1
3435 2 1
1883 2 1
8282 2 1
5128 2 1
8284 2 1
8286 2 1
3438 2 1
3439 2 1
909 2 1
4170 2 1
4171 2 1
1254 2 1
1255 2 1
3442 2 1
3443 2 1
3444 2 1
3445 2 1
3447 2 1
1260 2 1
658 2 1
5131 2 1
5132 2 1
4183 2 1
5133 2 1
4185 2 1
5134 2 1
6584 2 1
7221 2 1
8297 2 1
1267 2 1
8298 2 1
1268 2 1
8300 2 1
8302 2 1
1271 2 1
1272 2 1
3453 2 1
1273 2 1
1274 2 1
4197 2 1
8308 2 1
2042 2 1
1276 2 1
2043 2 1
3457 2 1
1278 2 1
3458 2 1
3459 2 1
4202 2 1
4203 2 1
8176 2 1
1280 2 1
1281 2 1
1282 2 1
2052 2 1
7647 2 1
8314 2 1
3462 2 1
3463 2 1
3464 2 1
3465 2 1
7649 2 1
8317 2 1
3466 2 1
3467 2 1
7650 2 1
4543 2 1
8323 2 1
8324 2 1
5141 2 1
1284 2 1
1744 2 1
8327 2 1
2059 2 1
7231 2 1
5320 2 1
3474 2 1
5323 2 1
3244 2 1
5324 2 1
2065 2 1
3245 2 1
3476 2 1
1288 2 1
4148 2 1
3479 2 1
1290 2 1
2066 2 1
1291 2 1
2067 2 1
3251 2 1
5143 2 1
5333 2 1
5334 2 1
3252 2 1
3480 2 1
5336 2 1
3253 2 1
5338 2 1
8341 2 1
5340 2 1
8342 2 1
8343 2 1
21 2 1
1294 2 1
2075 2 1
1296 2 1
1297 2 1
2076 2 1
2079 2 1
2550 2 1
3484 2 1
5640 2 1
5347 2 1
8350 2 1
2084 2 1
7671 2 1
2085 2 1
2086 2 1
3256 2 1
1888 2 1
1303 2 1
5364 2 1
6595 2 1
5366 2 1
1305 2 1
5368 2 1
5149 2 1
1307 2 1
7932 2 1
7933 2 1
5373 2 1
7242 2 1
2099 2 1
1308 2 1
1309 2 1
1310 2 1
3068 2 1
5376 2 1
6159 2 1
1312 2 1
1313 2 1
7936 2 1
5383 2 1
5150 2 1
1316 2 1
7244 2 1
2760 2 1
1891 2 1
7686 2 1
1319 2 1
7687 2 1
261 2 1
1322 2 1
1323 2 1
5405 2 1
4565 2 1
7251 2 1
5157 2 1
5411 2 1
5412 2 1
6165 2 1
5413 2 1
1325 2 1
5416 2 1
1328 2 1
2768 2 1
1585 2 1
7695 2 1
5426 2 1
1334 2 1
1335 2 1
1336 2 1
3644 2 1
1338 2 1
33 2 1
5428 2 1
927 2 1
5431 2 1
5432 2 1
5433 2 1
1339 2 1
2776 2 1
5165 2 1
5434 2 1
1589 2 1
5438 2 1
5439 2 1
5440 2 1
5441 2 1
39 2 1
40 2 1
1896 2 1
5442 2 1
5443 2 1
5445 2 1
1897 2 1
5449 2 1
5450 2 1
2784 2 1
1351 2 1
5451 2 1
674 2 1
5452 2 1
2785 2 1
2786 2 1
5453 2 1
5456 2 1
5457 2 1
1354 2 1
5458 2 1
1356 2 1
7470 2 1
5462 2 1
1357 2 1
5110 2 1
5463 2 1
512 2 1
5467 2 1
5469 2 1
1363 2 1
1366 2 1
1367 2 1
2104 2 1
1368 2 1
5895 2 1
5896 2 1
5481 2 1
5482 2 1
2795 2 1
53 2 1
5483 2 1
55 2 1
56 2 1
58 2 1
2801 2 1
1372 2 1
1373 2 1
7708 2 1
8405 2 1
1374 2 1
2431 2 1
2432 2 1
1375 2 1
2804 2 1
2433 2 1
3671 2 1
1376 2 1
8415 2 1
1377 2 1
8424 2 1
2807 2 1
2808 2 1
3497 2 1
788 2 1
6618 2 1
