%%MatrixMarket matrix coordinate integer general
1882 991 0
398 1 1
399 1 1
539 1 1
540 1 1
703 1 1
704 1 1
401 1 1
709 1 1
402 1 1
710 1 1
711 1 1
546 1 1
712 1 1
548 1 1
713 1 1
407 1 1
550 1 1
551 1 1
408 1 1
714 1 1
410 1 1
716 1 1
411 1 1
718 1 1
556 1 1
412 1 1
559 1 1
561 1 1
722 1 1
723 1 1
418 1 1
562 1 1
563 1 1
420 1 1
421 1 1
422 1 1
727 1 1
728 1 1
566 1 1
730 1 1
429 1 1
571 1 1
431 1 1
572 1 1
573 1 1
733 1 1
736 1 1
737 1 1
438 1 1
739 1 1
582 1 1
583 1 1
585 1 1
441 1 1
586 1 1
744 1 1
745 1 1
444 1 1
445 1 1
587 1 1
588 1 1
746 1 1
748 1 1
749 1 1
751 1 1
753 1 1
754 1 1
755 1 1
454 1 1
757 1 1
455 1 1
761 1 1
764 1 1
594 1 1
765 1 1
766 1 1
597 1 1
770 1 1
598 1 1
599 1 1
771 1 1
1334 1 1
601 1 1
776 1 1
465 1 1
466 1 1
780 1 1
467 1 1
784 1 1
785 1 1
787 1 1
608 1 1
790 1 1
469 1 1
470 1 1
792 1 1
793 1 1
472 1 1
796 1 1
797 1 1
474 1 1
800 1 1
801 1 1
616 1 1
618 1 1
803 1 1
804 1 1
806 1 1
807 1 1
808 1 1
809 1 1
479 1 1
810 1 1
482 1 1
813 1 1
814 1 1
819 1 1
483 1 1
631 1 1
484 1 1
822 1 1
823 1 1
486 1 1
826 1 1
828 1 1
635 1 1
489 1 1
1069 1 1
829 1 1
639 1 1
640 1 1
641 1 1
830 1 1
492 1 1
831 1 1
832 1 1
1076 1 1
833 1 1
835 1 1
494 1 1
650 1 1
653 1 1
496 1 1
500 1 1
658 1 1
1344 1 1
502 1 1
503 1 1
662 1 1
663 1 1
666 1 1
510 1 1
672 1 1
512 1 1
513 1 1
514 1 1
517 1 1
677 1 1
520 1 1
521 1 1
522 1 1
680 1 1
524 1 1
386 1 1
526 1 1
387 1 1
527 1 1
689 1 1
389 1 1
390 1 1
695 1 1
697 1 1
393 1 1
700 1 1
397 1 1
539 2 1
911 2 1
912 2 1
1164 2 1
1165 2 1
1513 2 1
544 2 1
707 2 1
913 2 1
1812 2 1
1493 2 1
548 2 1
409 2 1
1292 2 1
30 2 1
1173 2 1
1007 2 1
1561 2 1
1175 2 1
1813 2 1
108 2 1
555 2 1
556 2 1
1563 2 1
1177 2 1
1179 2 1
415 2 1
1184 2 1
1566 2 1
1569 2 1
1570 2 1
417 2 1
563 2 1
1572 2 1
1246 2 1
419 2 1
132 2 1
1576 2 1
328 2 1
564 2 1
729 2 1
877 2 1
1687 2 1
1011 2 1
428 2 1
568 2 1
1578 2 1
430 2 1
1579 2 1
1881 2 1
1582 2 1
572 2 1
1014 2 1
434 2 1
1586 2 1
330 2 1
734 2 1
576 2 1
436 2 1
1516 2 1
578 2 1
438 2 1
738 2 1
739 2 1
1015 2 1
885 2 1
442 2 1
1198 2 1
1689 2 1
1201 2 1
1203 2 1
1016 2 1
1206 2 1
587 2 1
746 2 1
589 2 1
747 2 1
1207 2 1
1359 2 1
1361 2 1
1524 2 1
452 2 1
1362 2 1
756 2 1
757 2 1
455 2 1
1017 2 1
759 2 1
456 2 1
760 2 1
1365 2 1
761 2 1
1526 2 1
1726 2 1
763 2 1
1368 2 1
1369 2 1
1860 2 1
594 2 1
595 2 1
766 2 1
770 2 1
1021 2 1
1372 2 1
1386 2 1
772 2 1
1373 2 1
1388 2 1
775 2 1
777 2 1
464 2 1
1023 2 1
781 2 1
1550 2 1
986 2 1
788 2 1
609 2 1
1437 2 1
987 2 1
1438 2 1
1439 2 1
117 2 1
118 2 1
1440 2 1
1441 2 1
1442 2 1
1443 2 1
1444 2 1
473 2 1
1377 2 1
1391 2 1
1024 2 1
614 2 1
1392 2 1
616 2 1
618 2 1
975 2 1
1501 2 1
892 2 1
1446 2 1
1026 2 1
805 2 1
1502 2 1
478 2 1
621 2 1
1027 2 1
1028 2 1
1450 2 1
622 2 1
623 2 1
103 2 1
1452 2 1
1453 2 1
1105 2 1
811 2 1
120 2 1
992 2 1
1621 2 1
1623 2 1
894 2 1
1624 2 1
815 2 1
1625 2 1
49 2 1
816 2 1
50 2 1
629 2 1
630 2 1
818 2 1
1029 2 1
1454 2 1
993 2 1
820 2 1
1456 2 1
1060 2 1
1110 2 1
1031 2 1
1380 2 1
487 2 1
995 2 1
1111 2 1
1628 2 1
1381 2 1
1614 2 1
1064 2 1
636 2 1
637 2 1
900 2 1
641 2 1
996 2 1
642 2 1
1072 2 1
643 2 1
1032 2 1
492 2 1
1114 2 1
997 2 1
647 2 1
835 2 1
649 2 1
650 2 1
495 2 1
1118 2 1
1119 2 1
194 2 1
195 2 1
652 2 1
902 2 1
1120 2 1
1393 2 1
654 2 1
1865 2 1
