"V1";"V2";"V3";"V4";"V5";"V6"
"  8";" 113";" 7.08";"  -9.287";"acteur";" 2.308278e-03"
"  4";"  80";" 5.00";"  -9.283";"emji_mains_qui_forment_un_coeur_peau_claire";" 2.312761e-03"
"  4";"  80";" 5.00";"  -9.283";"fabriquer";" 2.312761e-03"
"  4";"  80";" 5.00";"  -9.283";"association";" 2.312761e-03"
"  2";"  62";" 3.23";"  -9.271";"élément";" 2.328125e-03"
" 68";" 523";"13.00";"  -9.268";"emji_visage_souriant_avec_yeux_rieurs";" 2.332375e-03"
"  3";"  71";" 4.23";"  -9.240";"incapable";" 2.367910e-03"
"  3";"  71";" 4.23";"  -9.240";"cancer";" 2.367910e-03"
"  3";"  71";" 4.23";"  -9.240";"censé";" 2.367910e-03"
"  3";"  71";" 4.23";"  -9.240";"adopter";" 2.367910e-03"
"  1";"  52";" 1.92";"  -9.195";"emji_étourdissement";" 2.426795e-03"
"  1";"  52";" 1.92";"  -9.195";"hauteur";" 2.426795e-03"
"  1";"  52";" 1.92";"  -9.195";"profondément";" 2.426795e-03"
"  1";"  52";" 1.92";"  -9.195";"excuse";" 2.426795e-03"
" 16";" 173";" 9.25";"  -9.184";"emji_visage_avec_un_léger_sourire";" 2.441768e-03"
"  5";"  88";" 5.68";"  -9.178";"chaîne";" 2.449431e-03"
"  5";"  88";" 5.68";"  -9.178";"tenter";" 2.449431e-03"
"  7";" 104";" 6.73";"  -9.095";"joyeux";" 2.562908e-03"
"  0";"  41";" 0.00";"  -9.073";"coloniser";" 2.593636e-03"
"  0";"  41";" 0.00";"  -9.073";"écart";" 2.593636e-03"
"  0";"  41";" 0.00";"  -9.073";"agresseur";" 2.593636e-03"
"  0";"  41";" 0.00";"  -9.073";"économiser";" 2.593636e-03"
"  0";"  41";" 0.00";"  -9.073";"distance";" 2.593636e-03"
"  0";"  41";" 0.00";"  -9.073";"réaliste";" 2.593636e-03"
"  0";"  41";" 0.00";"  -9.073";"reprise";" 2.593636e-03"
"  0";"  41";" 0.00";"  -9.073";"minimiser";" 2.593636e-03"
"  2";"  61";" 3.28";"  -9.057";"propriétaire";" 2.617395e-03"
"  2";"  61";" 3.28";"  -9.057";"revanche";" 2.617395e-03"
"  2";"  61";" 3.28";"  -9.057";"populaire";" 2.617395e-03"
" 11";" 135";" 8.15";"  -9.052";"bouger";" 2.623823e-03"
"  3";"  70";" 4.29";"  -9.031";"ubs";" 2.654843e-03"
"  3";"  70";" 4.29";"  -9.031";"création";" 2.654843e-03"
" 50";" 404";"12.38";"  -9.006";"incroyable";" 2.690297e-03"
"  5";"  87";" 5.75";"  -8.979";"joie";" 2.731747e-03"
"  1";"  51";" 1.96";"  -8.976";"occident";" 2.735350e-03"
"  1";"  51";" 1.96";"  -8.976";"commerçant";" 2.735350e-03"
"  1";"  51";" 1.96";"  -8.976";"chaos";" 2.735350e-03"
"  6";"  95";" 6.32";"  -8.924";"berner";" 2.814534e-03"
"  6";"  95";" 6.32";"  -8.924";"fruit";" 2.814534e-03"
"  7";" 103";" 6.80";"  -8.904";"tranquille";" 2.844776e-03"
"  0";"  40";" 0.00";"  -8.852";"emji_drapeau_brésil";" 2.927789e-03"
"  0";"  40";" 0.00";"  -8.852";"supermarché";" 2.927789e-03"
"  0";"  40";" 0.00";"  -8.852";"gazaouis";" 2.927789e-03"
"  0";"  40";" 0.00";"  -8.852";"péjoratif";" 2.927789e-03"
"  0";"  40";" 0.00";"  -8.852";"pudeur";" 2.927789e-03"
"  0";"  40";" 0.00";"  -8.852";"préserver";" 2.927789e-03"
"  0";"  40";" 0.00";"  -8.852";"creuser";" 2.927789e-03"
"  2";"  60";" 3.33";"  -8.843";"profond";" 2.942828e-03"
"  2";"  60";" 3.33";"  -8.843";"patrimoine";" 2.942828e-03"
"  3";"  69";" 4.35";"  -8.822";"indépendant";" 2.976553e-03"
"  3";"  69";" 4.35";"  -8.822";"empathie";" 2.976553e-03"
"  3";"  69";" 4.35";"  -8.822";"culturel";" 2.976553e-03"
"  5";"  86";" 5.81";"  -8.780";"riz";" 3.046297e-03"
"  1";"  50";" 2.00";"  -8.757";"évidence";" 3.083636e-03"
"  1";"  50";" 2.00";"  -8.757";"valable";" 3.083636e-03"
"  1";"  50";" 2.00";"  -8.757";"conclusion";" 3.083636e-03"
"  6";"  94";" 6.38";"  -8.730";"double";" 3.130800e-03"
"  4";"  77";" 5.19";"  -8.671";"balancer";" 3.232795e-03"
"  4";"  77";" 5.19";"  -8.671";"écologique";" 3.232795e-03"
"  4";"  77";" 5.19";"  -8.671";"impressionnant";" 3.232795e-03"
" 17";" 177";" 9.60";"  -8.657";"moitié";" 3.258081e-03"
"  0";"  39";" 0.00";"  -8.631";"immobilier";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"énergétique";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"prôner";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"désigner";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"union";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"consulter";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"aspect";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"élevage";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"reproduire";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"particulièrement";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"mimi";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"lamentable";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"exercer";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"détriment";" 3.305748e-03"
"  0";"  39";" 0.00";"  -8.631";"contenu";" 3.305748e-03"
"  2";"  59";" 3.39";"  -8.629";"existence";" 3.308979e-03"
"  2";"  59";" 3.39";"  -8.629";"application";" 3.308979e-03"
"  2";"  59";" 3.39";"  -8.629";"surprendre";" 3.308979e-03"
" 18";" 184";" 9.78";"  -8.627";"phrase";" 3.311655e-03"
" 12";" 140";" 8.57";"  -8.607";"gosse";" 3.348044e-03"
"  5";"  85";" 5.88";"  -8.581";"évolution";" 3.396710e-03"
"  9";" 117";" 7.69";"  -8.578";"minute";" 3.403241e-03"
"  9";" 117";" 7.69";"  -8.578";"poule";" 3.403241e-03"
"  1";"  49";" 2.04";"  -8.539";"verser";" 3.476852e-03"
"  1";"  49";" 2.04";"  -8.539";"toxique";" 3.476852e-03"
"  1";"  49";" 2.04";"  -8.539";"opportunité";" 3.476852e-03"
"  1";"  49";" 2.04";"  -8.539";"durer";" 3.476852e-03"
"  1";"  49";" 2.04";"  -8.539";"pcq";" 3.476852e-03"
"  1";"  49";" 2.04";"  -8.539";"concentrer";" 3.476852e-03"
" 11";" 132";" 8.33";"  -8.525";"inquiéter";" 3.503380e-03"
"  7";" 101";" 6.93";"  -8.525";"bébé";" 3.503173e-03"
" 71";" 535";"13.27";"  -8.509";"côté";" 3.533108e-03"
"  4";"  76";" 5.26";"  -8.468";"remercier";" 3.614185e-03"
" 10";" 124";" 8.06";"  -8.454";"jeter";" 3.643093e-03"
"  2";"  58";" 3.45";"  -8.415";"emji_homme_qui_hausse_les_épaules_peau_claire";" 3.720978e-03"
"  2";"  58";" 3.45";"  -8.415";"évident";" 3.720978e-03"
"  0";"  38";" 0.00";"  -8.409";"emji_feuille";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"pénal";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"ennemi";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"privilégier";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"masculinisme";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"financement";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"statut";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"rétablissement";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"provenir";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"extermination";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"dignité";" 3.733392e-03"
"  0";"  38";" 0.00";"  -8.409";"circuler";" 3.733392e-03"
"  3";"  67";" 4.48";"  -8.405";"faim";" 3.741664e-03"
"  3";"  67";" 4.48";"  -8.405";"intégrer";" 3.741664e-03"
"  5";"  84";" 5.95";"  -8.383";"occidental";" 3.787021e-03"
" 47";" 379";"12.40";"  -8.374";"journée";" 3.806833e-03"
"  8";" 108";" 7.41";"  -8.356";"personnellement";" 3.844648e-03"
"  6";"  92";" 6.52";"  -8.343";"vide";" 3.872281e-03"
"  6";"  92";" 6.52";"  -8.343";"conduire";" 3.872281e-03"
"  7";" 100";" 7.00";"  -8.336";"ajouter";" 3.886473e-03"
"  1";"  48";" 2.08";"  -8.320";"pratiquer";" 3.920896e-03"
"  1";"  48";" 2.08";"  -8.320";"piéton";" 3.920896e-03"
"  1";"  48";" 2.08";"  -8.320";"torture";" 3.920896e-03"
"  1";"  48";" 2.08";"  -8.320";"tonne";" 3.920896e-03"
"  1";"  48";" 2.08";"  -8.320";"adresse";" 3.920896e-03"
"  1";"  48";" 2.08";"  -8.320";"nobel";" 3.920896e-03"
"  1";"  48";" 2.08";"  -8.320";"outil";" 3.920896e-03"
"  1";"  48";" 2.08";"  -8.320";"employer";" 3.920896e-03"
"  1";"  48";" 2.08";"  -8.320";"injustice";" 3.920896e-03"
"  1";"  48";" 2.08";"  -8.320";"fifa";" 3.920896e-03"
"  4";"  75";" 5.33";"  -8.266";"professeur";" 4.040316e-03"
" 15";" 160";" 9.38";"  -8.252";"finalement";" 4.071184e-03"
"  2";"  57";" 3.51";"  -8.202";"anniversaire";" 4.184611e-03"
"  2";"  57";" 3.51";"  -8.202";"présence";" 4.184611e-03"
"  2";"  57";" 3.51";"  -8.202";"immigré";" 4.184611e-03"
"  0";"  37";" 0.00";"  -8.188";"emji_coeur_avec_ruban";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"paiement";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"fossile";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"trafiquant";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"munition";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"multiple";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"mandat";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"criminalité";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"conducteur";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"tribunal";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"transparence";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"psychologique";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"inclure";" 4.217415e-03"
"  0";"  37";" 0.00";"  -8.188";"condamnation";" 4.217415e-03"
"  6";"  91";" 6.59";"  -8.150";"réjouir";" 4.305518e-03"
"  1";"  47";" 2.13";"  -8.102";"régulièrement";" 4.422454e-03"
"  1";"  47";" 2.13";"  -8.102";"indiquer";" 4.422454e-03"
"  1";"  47";" 2.13";"  -8.102";"accorder";" 4.422454e-03"
"  1";"  47";" 2.13";"  -8.102";"échec";" 4.422454e-03"
"  1";"  47";" 2.13";"  -8.102";"trouble";" 4.422454e-03"
"  1";"  47";" 2.13";"  -8.102";"pratiquement";" 4.422454e-03"
"  1";"  47";" 2.13";"  -8.102";"humble";" 4.422454e-03"
"  1";"  47";" 2.13";"  -8.102";"fonder";" 4.422454e-03"
"  1";"  47";" 2.13";"  -8.102";"principalement";" 4.422454e-03"
" 11";" 129";" 8.53";"  -8.004";"plan";" 4.667745e-03"
"  3";"  65";" 4.62";"  -7.990";"fumeur";" 4.703423e-03"
"  3";"  65";" 4.62";"  -7.990";"étudier";" 4.703423e-03"
"  3";"  65";" 4.62";"  -7.990";"religieux";" 4.703423e-03"
"  3";"  65";" 4.62";"  -7.990";"geste";" 4.703423e-03"
"  5";"  82";" 6.10";"  -7.989";"tôt";" 4.705734e-03"
"  5";"  82";" 6.10";"  -7.989";"sain";" 4.705734e-03"
"  2";"  56";" 3.57";"  -7.989";"horaire";" 4.706400e-03"
"  2";"  56";" 3.57";"  -7.989";"équilibre";" 4.706400e-03"
" 14";" 151";" 9.27";"  -7.972";"utile";" 4.749777e-03"
"  0";"  36";" 0.00";"  -7.966";"équité";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"réfugié";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"blâmer";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"vitrine";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"procédure";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"faune";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"milice";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"meurtre";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"indépendance";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"faciliter";" 4.765443e-03"
"  0";"  36";" 0.00";"  -7.966";"co2";" 4.765443e-03"
"  1";"  46";" 2.17";"  -7.883";"note";" 4.989113e-03"
"  1";"  46";" 2.17";"  -7.883";"intellectuel";" 4.989113e-03"
"  1";"  46";" 2.17";"  -7.883";"agent";" 4.989113e-03"
"  1";"  46";" 2.17";"  -7.883";"admettre";" 4.989113e-03"
"  1";"  46";" 2.17";"  -7.883";"abus";" 4.989113e-03"
"  1";"  46";" 2.17";"  -7.883";"psy";" 4.989113e-03"
"  1";"  46";" 2.17";"  -7.883";"compréhension";" 4.989113e-03"
"  5";"  81";" 6.17";"  -7.793";"cinéma";" 5.244616e-03"
"  3";"  64";" 4.69";"  -7.783";"rapidement";" 5.273347e-03"
"  3";"  64";" 4.69";"  -7.783";"condoléance";" 5.273347e-03"
"  2";"  55";" 3.64";"  -7.776";"emji_homme_qui_hausse_les_épaules_peau_légèrement_mate";" 5.293696e-03"
"  2";"  55";" 3.64";"  -7.776";"terrorisme";" 5.293696e-03"
"  2";"  55";" 3.64";"  -7.776";"ect";" 5.293696e-03"
"  2";"  55";" 3.64";"  -7.776";"extérieur";" 5.293696e-03"
"  6";"  89";" 6.74";"  -7.767";"emji_visage_rieur";" 5.320306e-03"
"  0";"  35";" 0.00";"  -7.745";"emji_doigts_croisés";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"emji_drapeau_algérie";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"emji_fleur_de_cerisier";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"stopper";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"vaccin";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"troisième";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"renvoyer";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"inquiétant";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"inadmissible";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"personnalité";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"idéologique";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"enjeu";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"ego";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"cassis";" 5.386172e-03"
"  0";"  35";" 0.00";"  -7.745";"bijoux";" 5.386172e-03"
" 25";" 227";"11.01";"  -7.735";"content";" 5.416119e-03"
"  1";"  45";" 2.22";"  -7.665";"emji_partition";" 5.629486e-03"
"  1";"  45";" 2.22";"  -7.665";"biais";" 5.629486e-03"
"  1";"  45";" 2.22";"  -7.665";"exiger";" 5.629486e-03"
"  1";"  45";" 2.22";"  -7.665";"écosystème";" 5.629486e-03"
"  1";"  45";" 2.22";"  -7.665";"nuance";" 5.629486e-03"
"  1";"  45";" 2.22";"  -7.665";"effectuer";" 5.629486e-03"
"  1";"  45";" 2.22";"  -7.665";"asseoir";" 5.629486e-03"
"  4";"  72";" 5.56";"  -7.661";"scolaire";" 5.642229e-03"
"  3";"  63";" 4.76";"  -7.577";"code";" 5.912295e-03"
"  2";"  54";" 3.70";"  -7.564";"estimer";" 5.954792e-03"
"  2";"  54";" 3.70";"  -7.564";"moral";" 5.954792e-03"
" 13";" 141";" 9.22";"  -7.531";"remarquer";" 6.065490e-03"
"  0";"  34";" 0.00";"  -7.524";"tentative";" 6.089523e-03"
"  0";"  34";" 0.00";"  -7.524";"phase";" 6.089523e-03"
"  0";"  34";" 0.00";"  -7.524";"panier";" 6.089523e-03"
"  0";"  34";" 0.00";"  -7.524";"domicile";" 6.089523e-03"
"  0";"  34";" 0.00";"  -7.524";"colonial";" 6.089523e-03"
"  0";"  34";" 0.00";"  -7.524";"piège";" 6.089523e-03"
"  0";"  34";" 0.00";"  -7.524";"constructif";" 6.089523e-03"
"  0";"  34";" 0.00";"  -7.524";"cf";" 6.089523e-03"
"  0";"  34";" 0.00";"  -7.524";"abe";" 6.089523e-03"
"  4";"  71";" 5.63";"  -7.461";"placer";" 6.305662e-03"
" 15";" 155";" 9.68";"  -7.450";"compliqué";" 6.344585e-03"
"  1";"  44";" 2.27";"  -7.447";"naïf";" 6.353357e-03"
"  1";"  44";" 2.27";"  -7.447";"déposer";" 6.353357e-03"
"  1";"  44";" 2.27";"  -7.447";"déplaire";" 6.353357e-03"
"  1";"  44";" 2.27";"  -7.447";"absence";" 6.353357e-03"
"  5";"  79";" 6.33";"  -7.403";"tres";" 6.512060e-03"
"  5";"  79";" 6.33";"  -7.403";"correct";" 6.512060e-03"
"  5";"  79";" 6.33";"  -7.403";"amende";" 6.512060e-03"
" 10";" 118";" 8.47";"  -7.401";"montagne";" 6.519031e-03"
" 21";" 197";"10.66";"  -7.395";"bonjour";" 6.540942e-03"
"  6";"  87";" 6.90";"  -7.387";"ds";" 6.569874e-03"
"  3";"  62";" 4.84";"  -7.371";"habit";" 6.628610e-03"
"  3";"  62";" 4.84";"  -7.371";"orient";" 6.628610e-03"
"  3";"  62";" 4.84";"  -7.371";"sein";" 6.628610e-03"
"  3";"  62";" 4.84";"  -7.371";"là_bas";" 6.628610e-03"
"  2";"  53";" 3.77";"  -7.352";"gaucho";" 6.699037e-03"
"  2";"  53";" 3.77";"  -7.352";"carrière";" 6.699037e-03"
"  2";"  53";" 3.77";"  -7.352";"regretter";" 6.699037e-03"
"  2";"  53";" 3.77";"  -7.352";"identité";" 6.699037e-03"
"  2";"  53";" 3.77";"  -7.352";"espoir";" 6.699037e-03"
"  0";"  33";" 0.00";"  -7.302";"instituteur";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"écriture";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"soumission";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"administratif";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"tordre";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"syrie";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"fasciste";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"effectif";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"jordanie";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"généraliser";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"déterminer";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"croissance";" 6.886827e-03"
"  0";"  33";" 0.00";"  -7.302";"bénéfique";" 6.886827e-03"
" 15";" 154";" 9.74";"  -7.292";"boulot";" 6.927310e-03"
"  4";"  70";" 5.71";"  -7.261";"menace";" 7.046526e-03"
"  1";"  43";" 2.33";"  -7.229";"emji_coeur_bleu";" 7.171840e-03"
"  1";"  43";" 2.33";"  -7.229";"réussite";" 7.171840e-03"
"  1";"  43";" 2.33";"  -7.229";"raccourci";" 7.171840e-03"
"  1";"  43";" 2.33";"  -7.229";"fenêtre";" 7.171840e-03"
"  1";"  43";" 2.33";"  -7.229";"manipuler";" 7.171840e-03"
"  7";"  94";" 7.45";"  -7.218";"âgé";" 7.217578e-03"
"  5";"  78";" 6.41";"  -7.209";"retirer";" 7.254912e-03"
"  6";"  86";" 6.98";"  -7.198";"matière";" 7.298806e-03"
"  3";"  61";" 4.92";"  -7.166";"colon";" 7.431638e-03"
"  3";"  61";" 4.92";"  -7.166";"éliminer";" 7.431638e-03"
"  3";"  61";" 4.92";"  -7.166";"scandaleux";" 7.431638e-03"
"  3";"  61";" 4.92";"  -7.166";"parfait";" 7.431638e-03"
"  2";"  52";" 3.85";"  -7.140";"harcèlement";" 7.536977e-03"
"  2";"  52";" 3.85";"  -7.140";"majeur";" 7.536977e-03"
"  2";"  52";" 3.85";"  -7.140";"football";" 7.536977e-03"
"  2";"  52";" 3.85";"  -7.140";"victoire";" 7.536977e-03"
"  2";"  52";" 3.85";"  -7.140";"facteur";" 7.536977e-03"
" 16";" 160";"10.00";"  -7.114";"monter";" 7.650276e-03"
" 17";" 167";"10.18";"  -7.100";"certainement";" 7.707536e-03"
"  0";"  32";" 0.00";"  -7.081";"emji_couronne";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"epstein";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"censurer";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"septembre";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"taff";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"priver";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"disposition";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"alimentation";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"refléter";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"purement";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"politiquement";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"intégration";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"illusion";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"galer";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"diffuser";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"communication";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"combler";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"affligeant";" 7.791036e-03"
"  0";"  32";" 0.00";"  -7.081";"accusation";" 7.791036e-03"
"  4";"  69";" 5.80";"  -7.062";"convaincre";" 7.873754e-03"
"  5";"  77";" 6.49";"  -7.015";"arrêt";" 8.081341e-03"
"  1";"  42";" 2.38";"  -7.012";"privilège";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"confortable";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"salarié";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"marge";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"définir";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"bienveillance";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"élocution";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"systématiquement";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"militant";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"maltraitance";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"fabuleux";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"développement";" 8.097571e-03"
"  1";"  42";" 2.38";"  -7.012";"accessible";" 8.097571e-03"
"  6";"  85";" 7.06";"  -7.010";"foi";" 8.107106e-03"
"  6";"  85";" 7.06";"  -7.010";"facilement";" 8.107106e-03"
"  3";"  60";" 5.00";"  -6.961";"don";" 8.331848e-03"
"  2";"  51";" 3.92";"  -6.929";"récréation";" 8.480509e-03"
"  2";"  51";" 3.92";"  -6.929";"puissant";" 8.480509e-03"
"  4";"  68";" 5.88";"  -6.864";"décrire";" 8.797293e-03"
"  4";"  68";" 5.88";"  -6.864";"signifier";" 8.797293e-03"
"  0";"  31";" 0.00";"  -6.860";"emji_applaudissements_peau_légèrement_mate";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"cotisation";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"patient";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"factuel";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"dépendant";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"compagnon";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"section";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"reparler";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"facilité";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"existant";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"époux";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"pacifiquement";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"organisme";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"mécanisme";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"jalousie";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"issue";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"financièrement";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"fierté";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"contact";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"carrie";" 8.816966e-03"
"  0";"  31";" 0.00";"  -6.860";"attribuer";" 8.816966e-03"
"  5";"  76";" 6.58";"  -6.823";"soumettre";" 9.000563e-03"
"  5";"  76";" 6.58";"  -6.823";"luxe";" 9.000563e-03"
" 16";" 158";"10.13";"  -6.807";"expression";" 9.080133e-03"
"  9";" 107";" 8.41";"  -6.799";"commenter";" 9.122605e-03"
"  1";"  41";" 2.44";"  -6.794";"emji_biceps_contracté_peau_moyennement_claire";" 9.144926e-03"
"  1";"  41";" 2.44";"  -6.794";"emji_coeur_enflammé";" 9.144926e-03"
"  1";"  41";" 2.44";"  -6.794";"grève";" 9.144926e-03"
"  1";"  41";" 2.44";"  -6.794";"cycliste";" 9.144926e-03"
"  1";"  41";" 2.44";"  -6.794";"abonnement";" 9.144926e-03"
"  1";"  41";" 2.44";"  -6.794";"exploitation";" 9.144926e-03"
"  1";"  41";" 2.44";"  -6.794";"surface";" 9.144926e-03"
"  1";"  41";" 2.44";"  -6.794";"récemment";" 9.144926e-03"
"  1";"  41";" 2.44";"  -6.794";"option";" 9.144926e-03"
"  3";"  59";" 5.08";"  -6.756";"ordinateur";" 9.340966e-03"
"  3";"  59";" 5.08";"  -6.756";"zéro";" 9.340966e-03"
"  3";"  59";" 5.08";"  -6.756";"comparaison";" 9.340966e-03"
"  3";"  59";" 5.08";"  -6.756";"exposer";" 9.340966e-03"
"  8";"  99";" 8.08";"  -6.725";"retenir";" 9.504538e-03"
"  2";"  50";" 4.00";"  -6.718";"créateur";" 9.543058e-03"
"  2";"  50";" 4.00";"  -6.718";"supplémentaire";" 9.543058e-03"
"  2";"  50";" 4.00";"  -6.718";"montant";" 9.543058e-03"
"  4";"  67";" 5.97";"  -6.666";"honnête";" 9.828210e-03"
"  4";"  67";" 5.97";"  -6.666";"bombe";" 9.828210e-03"
" 20";" 185";"10.81";"  -6.665";"élastique";" 9.831723e-03"
" 16";" 157";"10.19";"  -6.655";"commun";" 9.887658e-03"
