"V1";"V2";"V3";"V4";"V5";"V6"
"  85";" 177";" 48.02";"  164.308";"emji_ok";" 1.295895e-37"
"  34";"  40";" 85.00";"  163.021";"emji_drapeau_brésil";" 2.475012e-37"
"  41";"  55";" 74.55";"  162.780";"emji_mains_qui_forment_un_coeur_peau_moyennement_claire";" 2.794075e-37"
"  34";"  41";" 82.93";"  157.441";"emji_coeur_enflammé";" 4.100763e-36"
"  43";"  61";" 70.49";"  157.066";"emji_pouce_vers_le_haut_peau_moyennement_claire";" 4.952110e-36"
"  36";"  46";" 78.26";"  153.442";"emji_coeur_avec_bandages";" 3.067084e-35"
"  29";"  32";" 90.62";"  151.985";"emji_couronne";" 6.383022e-35"
"  32";"  38";" 84.21";"  151.427";"emji_feuille";" 8.455782e-35"
"  33";"  41";" 80.49";"  146.446";"emji_sapin_de_noël";" 1.037017e-33"
"  83";" 182";" 45.60";"  145.586";"beauté";" 1.598642e-33"
"  30";"  35";" 85.71";"  145.533";"emji_coeur_grandissant";" 1.642576e-33"
" 121";" 320";" 37.81";"  144.594";"archive";" 2.634391e-33"
" 137";" 383";" 35.77";"  144.392";"reportage";" 2.916504e-33"
"  44";"  67";" 65.67";"  144.191";"félicitation";" 3.228020e-33"
"  33";"  42";" 78.57";"  141.457";"emji_cent_points";" 1.278533e-32"
"  31";"  38";" 81.58";"  140.239";"rétablissement";" 2.360379e-32"
" 169";" 523";" 32.31";"  138.985";"emji_visage_souriant_avec_yeux_rieurs";" 4.436924e-32"
"  52";"  91";" 57.14";"  136.234";"emji_visage_festif";" 1.773401e-31"
"  51";"  89";" 57.30";"  134.237";"emji_visage_rieur";" 4.847755e-31"
"  36";"  51";" 70.59";"  131.753";"emji_mains_levées_peau_claire";" 1.694277e-30"
"  25";"  28";" 89.29";"  128.354";"emji_coeur_jaune";" 9.389612e-30"
"  40";"  62";" 64.52";"  127.486";"douceur";" 1.454248e-29"
"  50";"  89";" 56.18";"  127.312";"célestin";" 1.587444e-29"
"  32";"  43";" 74.42";"  126.711";"emji_soleil";" 2.148505e-29"
"  55";" 104";" 52.88";"  126.294";"joyeux";" 2.651470e-29"
"  37";"  55";" 67.27";"  125.843";"pépite";" 3.327866e-29"
"  21";"  21";"100.00";"  125.737";"goat";" 3.511347e-29"
"  31";"  41";" 75.61";"  125.651";"emji_biceps_contracté_peau_moyennement_claire";" 3.665768e-29"
"  23";"  25";" 92.00";"  123.046";"claudette";" 1.362463e-28"
"  27";"  33";" 81.82";"  122.647";"best";" 1.665942e-28"
"  26";"  31";" 83.87";"  122.325";"emji_applaudissements_peau_légèrement_mate";" 1.959643e-28"
"  48";"  86";" 55.81";"  120.876";"magique";" 4.067994e-28"
"  28";"  36";" 77.78";"  118.264";"ouiiii";" 1.518094e-27"
"  21";"  22";" 95.45";"  118.121";"emji_coeur_battant";" 1.631537e-27"
"  23";"  26";" 88.46";"  116.577";"emji_coeurs_qui_tournent";" 3.552593e-27"
"  45";"  81";" 55.56";"  112.428";"humilité";" 2.878795e-26"
"  22";"  25";" 88.00";"  110.701";"emji_étoile";" 6.879856e-26"
"  23";"  27";" 85.19";"  110.600";"emji_mains_qui_forment_un_coeur_peau_légèrement_mate";" 7.239919e-26"
"  18";"  18";"100.00";"  107.770";"fisher";" 3.017825e-25"
"  49";"  95";" 51.58";"  107.675";"emji_visage_souriant_avec_de_grands_yeux";" 3.166597e-25"
"  23";"  28";" 82.14";"  105.062";"sublime";" 1.183991e-24"
"  22";"  26";" 84.62";"  104.797";"we";" 1.353253e-24"
"  72";" 174";" 41.38";"  104.126";"emji_visage_qui_fait_un_câlin";" 1.898114e-24"
"  24";"  31";" 77.42";"  100.685";"emji_cotillons";" 1.078269e-23"
"  49";"  99";" 49.49";"  100.014";"emji_drapeau_territoires_palestiniens";" 1.513282e-23"
"  22";"  27";" 81.48";"   99.342";"éloquence";" 2.124354e-23"
"  19";"  21";" 90.48";"   99.339";"emji_coeur_point_d_exclamation";" 2.127648e-23"
"  21";"  25";" 84.00";"   99.009";"emji_trinquer";" 2.514065e-23"
"  20";"  23";" 86.96";"   98.979";"gille";" 2.552352e-23"
"  16";"  16";"100.00";"   95.794";"emji_bougie";" 1.274985e-22"
"  29";"  44";" 65.91";"   95.544";"emji_ok_peau_claire";" 1.446081e-22"
"  44";"  86";" 51.16";"   95.299";"mamie";" 1.636645e-22"
"  17";"  18";" 94.44";"   94.249";"emji_pierre_précieuse";" 2.782863e-22"
"  33";"  55";" 60.00";"   93.653";"my";" 3.760704e-22"
"  31";"  50";" 62.00";"   92.751";"mythique";" 5.931238e-22"
"  36";"  64";" 56.25";"   91.831";"condoléance";" 9.440382e-22"
" 125";" 404";" 30.94";"   91.480";"incroyable";" 1.127074e-21"
"  23";"  31";" 74.19";"   90.655";"emji_coeur_rose";" 1.710694e-21"
"  23";"  31";" 74.19";"   90.655";"emji_coeur_noir";" 1.710694e-21"
"  31";"  51";" 60.78";"   89.845";"emji_mains_en_prière_peau_légèrement_mate";" 2.576208e-21"
"  33";"  57";" 57.89";"   88.321";"anniversaire";" 5.564730e-21"
"  16";"  17";" 94.12";"   88.287";"surchat";" 5.661546e-21"
"  23";"  32";" 71.88";"   86.473";"emji_biceps_contracté_peau_claire";" 1.416252e-20"
"  23";"  32";" 71.88";"   86.473";"emji_coeur_bleu_clair";" 1.416252e-20"
"  23";"  32";" 71.88";"   86.473";"so";" 1.416252e-20"
"  27";"  42";" 64.29";"   85.551";"fabuleux";" 2.258372e-20"
"  51";" 115";" 44.35";"   84.685";"simplicité";" 3.498245e-20"
"  31";"  53";" 58.49";"   84.380";"emji_cornes_avec_les_doigts";" 4.082334e-20"
"  56";" 133";" 42.11";"   83.878";"reposer";" 5.262999e-20"
"  16";"  18";" 88.89";"   81.633";"emji_coeur_orange";" 1.638722e-19"
"  17";"  20";" 85.00";"   81.492";"cardinal";" 1.759958e-19"
"  23";"  34";" 67.65";"   78.878";"emji_mains_levées_peau_moyennement_claire";" 6.605508e-19"
"  13";"  13";"100.00";"   77.830";"emji_trophée";" 1.123183e-18"
"  13";"  13";"100.00";"   77.830";"cenovis";" 1.123183e-18"
"  26";"  42";" 61.90";"   77.593";"emji_pouce_vers_le_bas";" 1.266467e-18"
"  36";"  71";" 50.70";"   76.718";"superbe";" 1.971966e-18"
"  18";"  23";" 78.26";"   76.700";"ford";" 1.989594e-18"
"  18";"  23";" 78.26";"   76.700";"babibouchettes";" 1.989594e-18"
"  33";"  62";" 53.23";"   76.591";"emji_v_de_la_victoire";" 2.102685e-18"
"  14";"  15";" 93.33";"   76.375";"emji_trace_de_rouge_à_lèvres";" 2.346272e-18"
"  14";"  15";" 93.33";"   76.375";"emji_papillon";" 2.346272e-18"
"  14";"  15";" 93.33";"   76.375";"emji_ok_peau_légèrement_mate";" 2.346272e-18"
"  14";"  15";" 93.33";"   76.375";"back";" 2.346272e-18"
"  28";"  48";" 58.33";"   75.872";"visionnaire";" 3.026144e-18"
"  30";"  55";" 54.55";"   72.625";"julien";" 1.568104e-17"
"  18";"  24";" 75.00";"   72.082";"emji_biceps_contracté_peau_légèrement_mate";" 2.064792e-17"
"  12";"  12";"100.00";"   71.842";"emji_étreinte";" 2.331401e-17"
"  24";"  39";" 61.54";"   70.943";"tcheu";" 3.677150e-17"
"  13";"  14";" 92.86";"   70.426";"emji_mains_levées_peau_mate";" 4.779158e-17"
"  23";"  38";" 60.53";"   66.192";"charmant";" 4.091114e-16"
"  11";"  11";"100.00";"   65.854";"emji_mémo";" 4.855007e-16"
"  11";"  11";"100.00";"   65.854";"childhood";" 4.855007e-16"
"  25";"  44";" 56.82";"   64.841";"charme";" 8.118563e-16"
"  12";"  13";" 92.31";"   64.483";"emji_fusée";" 9.737599e-16"
"  12";"  13";" 92.31";"   64.483";"ouiiiii";" 9.737599e-16"
"  12";"  13";" 92.31";"   64.483";"elton";" 9.737599e-16"
"  14";"  17";" 82.35";"   64.175";"emji_abeille";" 1.138472e-15"
"  38";"  85";" 44.71";"   64.073";"nostalgie";" 1.199164e-15"
"  13";"  15";" 86.67";"   64.031";"emji_hibiscus";" 1.224606e-15"
"  13";"  15";" 86.67";"   64.031";"too";" 1.224606e-15"
"  73";" 220";" 33.18";"   64.015";"bonheur";" 1.235027e-15"
"  23";"  39";" 58.97";"   63.448";"papi";" 1.646441e-15"
"  25";"  45";" 55.56";"   62.434";"it";" 2.755051e-15"
"  64";" 186";" 34.41";"   61.364";"emji_visage_souriant_avec_une_larme";" 4.743931e-15"
"  24";"  43";" 55.81";"   60.408";"emji_drapeau_états_unis";" 7.710571e-15"
"  25";"  46";" 54.35";"   60.139";"bénir";" 8.838819e-15"
"  15";"  20";" 75.00";"   60.065";"emji_croix_latine";" 9.176550e-15"
"  10";"  10";"100.00";"   59.867";"remember";" 1.014929e-14"
"  10";"  10";"100.00";"   59.867";"memories";" 1.014929e-14"
"  10";"  10";"100.00";"   59.867";"era";" 1.014929e-14"
"  10";"  10";"100.00";"   59.867";"bonnard";" 1.014929e-14"
"  14";"  18";" 77.78";"   59.119";"emji_fleur_fanée";" 1.483834e-14"
"  14";"  18";" 77.78";"   59.119";"talentueux";" 1.483834e-14"
"  11";"  12";" 91.67";"   58.548";"emji_tulipe";" 1.984369e-14"
"  11";"  12";" 91.67";"   58.548";"aliou";" 1.984369e-14"
"  13";"  16";" 81.25";"   58.457";"emji_note_de_musique";" 2.077919e-14"
"  12";"  14";" 85.71";"   58.199";"emji_arbre_à_feuilles_caduques";" 2.369150e-14"
"  12";"  14";" 85.71";"   58.199";"emji_nuage_avec_neige";" 2.369150e-14"
"  12";"  14";" 85.71";"   58.199";"laurent";" 2.369150e-14"
"  12";"  14";" 85.71";"   58.199";"harrison";" 2.369150e-14"
"  20";"  33";" 60.61";"   57.678";"emji_flocon";" 3.088047e-14"
"  42";" 105";" 40.00";"   56.548";"emji_visage_souriant_avec_auréole";" 5.483476e-14"
"  34";"  77";" 44.16";"   55.955";"impressionnant";" 7.414384e-14"
"  26";"  51";" 50.98";"   55.934";"récréation";" 7.494753e-14"
"  15";"  21";" 71.43";"   55.864";"légendaire";" 7.765203e-14"
"  19";"  31";" 61.29";"   55.794";"for";" 8.046512e-14"
"  62";" 185";" 33.51";"   55.717";"élastique";" 8.368604e-14"
"  80";" 266";" 30.08";"   54.038";"courage";" 1.966247e-13"
"   9";"   9";"100.00";"   53.880";"emji_drapeau_cap_vert";" 2.131588e-13"
"   9";"   9";"100.00";"   53.880";"let";" 2.131588e-13"
"   9";"   9";"100.00";"   53.880";"groland";" 2.131588e-13"
"   9";"   9";"100.00";"   53.880";"great";" 2.131588e-13"
"  16";"  24";" 66.67";"   53.644";"é";" 2.402694e-13"
"  16";"  24";" 66.67";"   53.644";"trésor";" 2.402694e-13"
"  13";"  17";" 76.47";"   53.558";"puch";" 2.510699e-13"
"  12";"  15";" 80.00";"   52.775";"emji_empreintes_d_animaux";" 3.740334e-13"
"  12";"  15";" 80.00";"   52.775";"ever";" 3.740334e-13"
"  12";"  15";" 80.00";"   52.775";"emji_part_de_fromage";" 3.740334e-13"
"  11";"  13";" 84.62";"   52.391";"emji_skieur";" 4.549168e-13"
"  11";"  13";" 84.62";"   52.391";"emji_cornes_avec_les_doigts_peau_claire";" 4.549168e-13"
"  11";"  13";" 84.62";"   52.391";"françoise";" 4.549168e-13"
"  11";"  13";" 84.62";"   52.391";"sénégal";" 4.549168e-13"
"  20";"  35";" 57.14";"   52.364";"emji_doigts_croisés";" 4.611646e-13"
"  38";"  94";" 40.43";"   52.309";"the";" 4.742479e-13"
"  15";"  22";" 68.18";"   52.060";"emji_mains_en_prière_peau_mate";" 5.382119e-13"
"  15";"  22";" 68.18";"   52.060";"lara";" 5.382119e-13"
"  25";"  50";" 50.00";"   51.943";"fantastique";" 5.712729e-13"
"  16";"  25";" 64.00";"   50.332";"ouiii";" 1.297845e-12"
"  16";"  25";" 64.00";"   50.332";"ohhh";" 1.297845e-12"
"  13";"  18";" 72.22";"   49.222";"emji_bouquet";" 2.285796e-12"
"  13";"  18";" 72.22";"   49.222";"perle";" 2.285796e-12"
"   8";"   8";"100.00";"   47.892";"emji_confettis";" 4.502571e-12"
"   8";"   8";"100.00";"   47.892";"emji_tête_de_lion";" 4.502571e-12"
"   8";"   8";"100.00";"   47.892";"emji_casque_de_secouriste";" 4.502571e-12"
"   8";"   8";"100.00";"   47.892";"mémorable";" 4.502571e-12"
"   8";"   8";"100.00";"   47.892";"emji_chat_avec_sourire_en_coin";" 4.502571e-12"
"   9";"  10";" 90.00";"   46.709";"ohhhh";" 8.236228e-12"
"   9";"  10";" 90.00";"   46.709";"hardy";" 8.236228e-12"
"   9";"  10";" 90.00";"   46.709";"emji_porte_documents";" 8.236228e-12"
"   9";"  10";" 90.00";"   46.709";"emji_chouette";" 8.236228e-12"
"  15";"  24";" 62.50";"   45.445";"frisson";" 1.569706e-11"
"  13";"  19";" 68.42";"   45.360";"che";" 1.639597e-11"
"  13";"  19";" 68.42";"   45.360";"neuch";" 1.639597e-11"
"  13";"  19";" 68.42";"   45.360";"emji_arc_en_ciel";" 1.639597e-11"
"  96";" 362";" 26.52";"   44.150";"coeur";" 3.041778e-11"
"  20";"  39";" 51.28";"   43.474";"gentillesse";" 4.297036e-11"
"  11";"  15";" 73.33";"   42.606";"clairvoyance";" 6.695414e-11"
"  15";"  25";" 60.00";"   42.555";"lucidité";" 6.873857e-11"
"   7";"   7";"100.00";"   41.905";"emji_bras_mécanique";" 9.579824e-11"
"   7";"   7";"100.00";"   41.905";"emji_montagne_enneigée";" 9.579824e-11"
"   7";"   7";"100.00";"   41.905";"emji_luminosité_élevée";" 9.579824e-11"
"   7";"   7";"100.00";"   41.905";"emji_guitare";" 9.579824e-11"
"   7";"   7";"100.00";"   41.905";"forza";" 9.579824e-11"
"  13";"  20";" 65.00";"   41.901";"yes";" 9.602895e-11"
"  16";"  28";" 57.14";"   41.888";"emji_soleil_avec_visage";" 9.667474e-11"
"  19";"  37";" 51.35";"   41.398";"élégance";" 1.241803e-10"
"   9";"  11";" 81.82";"   40.872";"inspirant";" 1.625376e-10"
"   9";"  11";" 81.82";"   40.872";"emji_lotus";" 1.625376e-10"
"   8";"   9";" 88.89";"   40.812";"emji_biceps_contracté_peau_mate";" 1.675886e-10"
"   8";"   9";" 88.89";"   40.812";"played";" 1.675886e-10"
"   8";"   9";" 88.89";"   40.812";"emji_nuage_avec_pluie";" 1.675886e-10"
"   8";"   9";" 88.89";"   40.812";"charmey";" 1.675886e-10"
"   8";"   9";" 88.89";"   40.812";"adooooooore";" 1.675886e-10"
"  14";"  23";" 60.87";"   40.654";"chanteur";" 1.817373e-10"
"  44";" 131";" 33.59";"   39.735";"emji_pouce_vers_le_haut_peau_claire";" 2.909129e-10"
"  11";"  16";" 68.75";"   38.662";"game";" 5.038455e-10"
"  11";"  16";" 68.75";"   38.662";"cayla";" 5.038455e-10"
"  39";" 113";" 34.51";"   37.638";"acteur";" 8.517709e-10"
"  10";"  14";" 71.43";"   37.240";"emji_médaille_d_or";" 1.044594e-09"
"  10";"  14";" 71.43";"   37.240";"chorale";" 1.044594e-09"
"  41";" 122";" 33.61";"   37.073";"i";" 1.137846e-09"
"  55";" 183";" 30.05";"   37.044";"emji_visage_très_souriant_aux_yeux_rieurs";" 1.154870e-09"
"  33";"  90";" 36.67";"   36.700";"sourire";" 1.378085e-09"
"   9";"  12";" 75.00";"   36.036";"emji_conifère";" 1.937261e-09"
"   9";"  12";" 75.00";"   36.036";"same";" 1.937261e-09"
"  31";"  83";" 37.35";"   35.941";"emji_visage_implorant";" 2.033447e-09"
"   6";"   6";"100.00";"   35.918";"emji_coeur_et_flèche";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"emji_gâteau_d_anniversaire";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"emji_v_de_la_victoire_peau_légèrement_mate";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"emji_poignée_de_main_peau_claire";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"sweet";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"polenta";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"much";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"jadore";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"harrisson";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"gentleman";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"deshusses";" 2.057470e-09"
"   6";"   6";"100.00";"   35.918";"80s";" 2.057470e-09"
"  49";" 159";" 30.82";"   35.372";"georges";" 2.723937e-09"
"   8";"  10";" 80.00";"   35.181";"emji_poing_levé_peau_claire";" 3.003958e-09"
"   8";"  10";" 80.00";"   35.181";"précurseur";" 3.003958e-09"
"   8";"  10";" 80.00";"   35.181";"day";" 3.003958e-09"
"   8";"  10";" 80.00";"   35.181";"cissé";" 3.003958e-09"
"   7";"   8";" 87.50";"   34.938";"emji_poing_levé_peau_légèrement_mate";" 3.403094e-09"
"   7";"   8";" 87.50";"   34.938";"emji_doigts_croisés_peau_moyennement_claire";" 3.403094e-09"
"   7";"   8";" 87.50";"   34.938";"emji_danseuse";" 3.403094e-09"
"   7";"   8";" 87.50";"   34.938";"joliment";" 3.403094e-09"
"   7";"   8";" 87.50";"   34.938";"forever";" 3.403094e-09"
"  19";"  41";" 46.34";"   34.304";"merveille";" 4.713828e-09"
"  19";"  42";" 45.24";"   32.762";"emji_poing_levé";" 1.041818e-08"
"  18";"  39";" 46.15";"   32.249";"emji_ok_peau_moyennement_claire";" 1.356399e-08"
"  48";" 160";" 30.00";"   32.155";"fête";" 1.423342e-08"
"   8";"  11";" 72.73";"   30.605";"emji_ruban_de_mémoire";" 3.163469e-08"
"   8";"  11";" 72.73";"   30.605";"happy";" 3.163469e-08"
"   8";"  11";" 72.73";"   30.605";"emji_cadeau";" 3.163469e-08"
"   8";"  11";" 72.73";"   30.605";"viva";" 3.163469e-08"
"   8";"  11";" 72.73";"   30.605";"ivano";" 3.163469e-08"
"   8";"  11";" 72.73";"   30.605";"idole";" 3.163469e-08"
"   8";"  11";" 72.73";"   30.605";"brasil";" 3.163469e-08"
"   8";"  11";" 72.73";"   30.605";"baron";" 3.163469e-08"
"  10";"  16";" 62.50";"   30.294";"emji_bouteille_de_champagne";" 3.712756e-08"
"   5";"   5";"100.00";"   29.932";"emji_plant_de_riz";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"volta";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"tempo";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"tease";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"samy";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"ricordi";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"lorenzo";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"lo";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"jugué";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"juego";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"iconique";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"emji_ok_peau_mate";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"emji_micro";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"emji_mains_qui_forment_un_coeur_peau_mate";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"emji_flèche_en_haut";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"emji_drapeau_mexique";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"dili";" 4.475295e-08"
"   5";"   5";"100.00";"   29.932";"bellissima";" 4.475295e-08"
"   7";"   9";" 77.78";"   29.557";"emji_femme_qui_lève_la_main_peau_claire";" 5.430586e-08"
"   7";"   9";" 77.78";"   29.557";"god";" 5.430586e-08"
"   7";"   9";" 77.78";"   29.557";"emji_bourgeon";" 5.430586e-08"
"   7";"   9";" 77.78";"   29.557";"emji_bonhomme_de_neige";" 5.430586e-08"
"   6";"   7";" 85.71";"   29.097";"emji_drapeau_union_européenne";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"emji_applaudissements_peau_mate";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"emji_mains_en_prière_peau_foncée";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"emji_ballon_gonflable";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"emji_carte_du_monde";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"thank";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"who";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"savoureux";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"old";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"jonzier";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"emji_téléviseur";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"emji_tournesol";" 6.884083e-08"
"   6";"   7";" 85.71";"   29.097";"contest";" 6.884083e-08"
"  12";"  22";" 54.55";"   29.039";"emji_mains_levées_peau_légèrement_mate";" 7.094525e-08"
"  12";"  22";" 54.55";"   29.039";"john";" 7.094525e-08"
"  26";"  71";" 36.62";"   28.824";"emji_drapeau_israël";" 7.926059e-08"
"   9";"  14";" 64.29";"   28.508";"emji_balance_à_poids";" 9.332922e-08"
"  69";" 269";" 25.65";"   28.272";"excellent";" 1.053829e-07"
"  18";"  42";" 42.86";"   27.911";"and";" 1.270310e-07"
"  15";"  32";" 46.88";"   27.671";"you";" 1.438366e-07"
"  10";"  17";" 58.82";"   27.463";"emji_v_de_la_victoire_peau_claire";" 1.600968e-07"
"  10";"  17";" 58.82";"   27.463";"ct";" 1.600968e-07"
"  11";"  20";" 55.00";"   26.998";"régal";" 2.036528e-07"
"   8";"  12";" 66.67";"   26.818";"emji_doigts_croisés_peau_claire";" 2.234918e-07"
"   8";"  12";" 66.67";"   26.818";"emji_tête_de_cochon";" 2.234918e-07"
"   8";"  12";" 66.67";"   26.818";"attachant";" 2.234918e-07"
