"V1";"V2";"V3";"V4";"V5";"V6"
"  11";"  11";"100.00";"   66.609";"childhood";" 3.311164e-16"
"  25";"  44";" 56.82";"   65.800";"charme";" 4.990993e-16"
"  12";"  13";" 92.31";"   65.242";"emji_fusée";" 6.623097e-16"
"  12";"  13";" 92.31";"   65.242";"ouiiiii";" 6.623097e-16"
"  12";"  13";" 92.31";"   65.242";"elton";" 6.623097e-16"
"  14";"  17";" 82.35";"   64.965";"emji_abeille";" 7.625463e-16"
"  13";"  15";" 86.67";"   64.803";"emji_hibiscus";" 8.275574e-16"
"  13";"  15";" 86.67";"   64.803";"too";" 8.275574e-16"
"  73";" 221";" 33.03";"   64.755";"bonheur";" 8.479809e-16"
"  23";"  39";" 58.97";"   64.366";"papi";" 1.033221e-15"
"  38";"  86";" 44.19";"   63.730";"nostalgie";" 1.427111e-15"
"  25";"  45";" 55.56";"   63.370";"it";" 1.713087e-15"
"  25";"  46";" 54.35";"   61.053";"bénir";" 5.556316e-15"
"  15";"  20";" 75.00";"   60.834";"emji_croix_latine";" 6.208377e-15"
"  10";"  10";"100.00";"   60.553";"memories";" 7.163495e-15"
"  10";"  10";"100.00";"   60.553";"era";" 7.163495e-15"
"  10";"  10";"100.00";"   60.553";"bonnard";" 7.163495e-15"
"  64";" 189";" 33.86";"   60.344";"emji_visage_souriant_avec_une_larme";" 7.964955e-15"
"  14";"  18";" 77.78";"   59.865";"emji_fleur_fanée";" 1.016151e-14"
"  14";"  18";" 77.78";"   59.865";"talentueux";" 1.016151e-14"
"  11";"  12";" 91.67";"   59.239";"emji_tulipe";" 1.396470e-14"
"  11";"  12";" 91.67";"   59.239";"aliou";" 1.396470e-14"
"  13";"  16";" 81.25";"   59.180";"emji_note_de_musique";" 1.438727e-14"
"  12";"  14";" 85.71";"   58.904";"emji_arbre_à_feuilles_caduques";" 1.655797e-14"
"  12";"  14";" 85.71";"   58.904";"emji_nuage_avec_neige";" 1.655797e-14"
"  12";"  14";" 85.71";"   58.904";"laurent";" 1.655797e-14"
"  12";"  14";" 85.71";"   58.904";"harrison";" 1.655797e-14"
"  20";"  33";" 60.61";"   58.499";"emji_flocon";" 2.033710e-14"
"  34";"  77";" 44.16";"   56.940";"impressionnant";" 4.493831e-14"
"  15";"  21";" 71.43";"   56.596";"légendaire";" 5.352599e-14"
"  19";"  31";" 61.29";"   56.584";"for";" 5.384314e-14"
"  62";" 186";" 33.33";"   56.235";"élastique";" 6.430636e-14"
"  42";" 107";" 39.25";"   55.377";"emji_visage_souriant_avec_auréole";" 9.947680e-14"
"  26";"  52";" 50.00";"   54.889";"récréation";" 1.275068e-13"
"   9";"   9";"100.00";"   54.497";"emji_drapeau_cap_vert";" 1.557012e-13"
"   9";"   9";"100.00";"   54.497";"let";" 1.557012e-13"
"   9";"   9";"100.00";"   54.497";"groland";" 1.557012e-13"
"   9";"   9";"100.00";"   54.497";"great";" 1.557012e-13"
"  16";"  24";" 66.67";"   54.371";"trésor";" 1.660040e-13"
"  80";" 268";" 29.85";"   54.297";"courage";" 1.723412e-13"
"  13";"  17";" 76.47";"   54.238";"puch";" 1.776200e-13"
"  12";"  15";" 80.00";"   53.432";"emji_empreintes_d_animaux";" 2.676710e-13"
"  12";"  15";" 80.00";"   53.432";"ever";" 2.676710e-13"
"  12";"  15";" 80.00";"   53.432";"emji_part_de_fromage";" 2.676710e-13"
"  38";"  94";" 40.43";"   53.300";"the";" 2.863482e-13"
"  10";"  11";" 90.91";"   53.245";"remember";" 2.944146e-13"
"  20";"  35";" 57.14";"   53.135";"emji_doigts_croisés";" 3.113283e-13"
"  11";"  13";" 84.62";"   53.028";"emji_skieur";" 3.287880e-13"
"  11";"  13";" 84.62";"   53.028";"emji_cornes_avec_les_doigts_peau_claire";" 3.287880e-13"
"  11";"  13";" 84.62";"   53.028";"françoise";" 3.287880e-13"
"  11";"  13";" 84.62";"   53.028";"sénégal";" 3.287880e-13"
"  25";"  50";" 50.00";"   52.777";"fantastique";" 3.736406e-13"
"  15";"  22";" 68.18";"   52.758";"emji_mains_en_prière_peau_mate";" 3.773743e-13"
"  15";"  22";" 68.18";"   52.758";"lara";" 3.773743e-13"
"  16";"  25";" 64.00";"   51.029";"é";" 9.102859e-13"
"  16";"  25";" 64.00";"   51.029";"ouiii";" 9.102859e-13"
"  16";"  25";" 64.00";"   51.029";"ohhh";" 9.102859e-13"
"  13";"  18";" 72.22";"   49.863";"emji_bouquet";" 1.648470e-12"
"  13";"  18";" 72.22";"   49.863";"perle";" 1.648470e-12"
"   8";"   8";"100.00";"   48.441";"emji_confettis";" 3.403695e-12"
"   8";"   8";"100.00";"   48.441";"emji_tête_de_lion";" 3.403695e-12"
"   8";"   8";"100.00";"   48.441";"emji_casque_de_secouriste";" 3.403695e-12"
"   8";"   8";"100.00";"   48.441";"mémorable";" 3.403695e-12"
"   8";"   8";"100.00";"   48.441";"emji_chat_avec_sourire_en_coin";" 3.403695e-12"
"  22";"  43";" 51.16";"   48.379";"emji_pouce_vers_le_bas";" 3.513841e-12"
"   9";"  10";" 90.00";"   47.264";"ohhhh";" 6.204145e-12"
"   9";"  10";" 90.00";"   47.264";"hardy";" 6.204145e-12"
"   9";"  10";" 90.00";"   47.264";"emji_porte_documents";" 6.204145e-12"
"   9";"  10";" 90.00";"   47.264";"emji_chouette";" 6.204145e-12"
"  15";"  24";" 62.50";"   46.082";"frisson";" 1.134190e-11"
"  13";"  19";" 68.42";"   45.966";"neuch";" 1.203052e-11"
"  13";"  19";" 68.42";"   45.966";"emji_arc_en_ciel";" 1.203052e-11"
"  20";"  39";" 51.28";"   44.160";"gentillesse";" 3.026583e-11"
"  15";"  25";" 60.00";"   43.164";"lucidité";" 5.033268e-11"
"  11";"  15";" 73.33";"   43.157";"clairvoyance";" 5.051429e-11"
"  16";"  28";" 57.14";"   42.505";"emji_soleil_avec_visage";" 7.050495e-11"
"  13";"  20";" 65.00";"   42.476";"yes";" 7.157084e-11"
"   7";"   7";"100.00";"   42.385";"emji_bras_mécanique";" 7.494648e-11"
"   7";"   7";"100.00";"   42.385";"emji_montagne_enneigée";" 7.494648e-11"
"   7";"   7";"100.00";"   42.385";"emji_luminosité_élevée";" 7.494648e-11"
"   7";"   7";"100.00";"   42.385";"emji_guitare";" 7.494648e-11"
"   7";"   7";"100.00";"   42.385";"forza";" 7.494648e-11"
"  19";"  37";" 51.35";"   42.051";"élégance";" 8.893722e-11"
"   9";"  11";" 81.82";"   41.376";"inspirant";" 1.255744e-10"
"   9";"  11";" 81.82";"   41.376";"emji_lotus";" 1.255744e-10"
"   8";"   9";" 88.89";"   41.300";"emji_biceps_contracté_peau_mate";" 1.305962e-10"
"   8";"   9";" 88.89";"   41.300";"played";" 1.305962e-10"
"   8";"   9";" 88.89";"   41.300";"emji_nuage_avec_pluie";" 1.305962e-10"
"   8";"   9";" 88.89";"   41.300";"charmey";" 1.305962e-10"
"   8";"   9";" 88.89";"   41.300";"adooooooore";" 1.305962e-10"
"  44";" 132";" 33.33";"   39.884";"emji_pouce_vers_le_haut_peau_claire";" 2.695150e-10"
"  11";"  16";" 68.75";"   39.178";"game";" 3.868777e-10"
"  11";"  16";" 68.75";"   39.178";"cayla";" 3.868777e-10"
"  14";"  24";" 58.33";"   38.478";"chanteur";" 5.537960e-10"
"  39";" 113";" 34.51";"   38.470";"acteur";" 5.560615e-10"
"  96";" 381";" 25.20";"   38.210";"coeur";" 6.351112e-10"
"  41";" 122";" 33.61";"   37.917";"i";" 7.382083e-10"
"  10";"  14";" 71.43";"   37.727";"emji_médaille_d";" 8.134969e-10"
"  10";"  14";" 71.43";"   37.727";"chorale";" 8.134969e-10"
"  31";"  83";" 37.35";"   36.674";"emji_visage_implorant";" 1.396192e-09"
"  33";"  91";" 36.26";"   36.533";"sourire";" 1.500881e-09"
"   9";"  12";" 75.00";"   36.497";"emji_conifère";" 1.528796e-09"
"   9";"  12";" 75.00";"   36.497";"same";" 1.528796e-09"
"   6";"   6";"100.00";"   36.330";"emji_coeur_et_flèche";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"emji_gâteau_d";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"emji_v_de_la_victoire_peau_légèrement_mate";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"emji_poignée_de_main_peau_claire";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"sweet";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"polenta";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"much";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"jadore";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"harrisson";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"gentleman";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"deshusses";" 1.665845e-09"
"   6";"   6";"100.00";"   36.330";"80s";" 1.665845e-09"
"   8";"  10";" 80.00";"   35.619";"emji_poing_levé_peau_claire";" 2.398829e-09"
"   8";"  10";" 80.00";"   35.619";"précurseur";" 2.398829e-09"
"   8";"  10";" 80.00";"   35.619";"day";" 2.398829e-09"
"   8";"  10";" 80.00";"   35.619";"cissé";" 2.398829e-09"
"   7";"   8";" 87.50";"   35.358";"emji_poing_levé_peau_légèrement_mate";" 2.743169e-09"
"   7";"   8";" 87.50";"   35.358";"emji_doigts_croisés_peau_moyennement_claire";" 2.743169e-09"
"   7";"   8";" 87.50";"   35.358";"emji_danseuse";" 2.743169e-09"
"   7";"   8";" 87.50";"   35.358";"joliment";" 2.743169e-09"
"   7";"   8";" 87.50";"   35.358";"forever";" 2.743169e-09"
"  55";" 188";" 29.26";"   35.218";"emji_visage_très_souriant_aux_yeux_rieurs";" 2.947849e-09"
"  19";"  41";" 46.34";"   34.886";"merveille";" 3.496352e-09"
"  49";" 162";" 30.25";"   34.459";"georges";" 4.352530e-09"
"  19";"  42";" 45.24";"   33.327";"emji_poing_levé";" 7.787956e-09"
"  18";"  39";" 46.15";"   32.797";"emji_ok_peau_moyennement_claire";" 1.022895e-08"
"  48";" 161";" 29.81";"   32.425";"fête";" 1.238993e-08"
"   8";"  11";" 72.73";"   31.002";"happy";" 2.577591e-08"
"   8";"  11";" 72.73";"   31.002";"emji_cadeau";" 2.577591e-08"
"   8";"  11";" 72.73";"   31.002";"viva";" 2.577591e-08"
"   8";"  11";" 72.73";"   31.002";"ivano";" 2.577591e-08"
"   8";"  11";" 72.73";"   31.002";"idole";" 2.577591e-08"
"   8";"  11";" 72.73";"   31.002";"brasil";" 2.577591e-08"
"   8";"  11";" 72.73";"   31.002";"baron";" 2.577591e-08"
"  10";"  16";" 62.50";"   30.718";"emji_bouteille_de_champagne";" 2.983298e-08"
"   5";"   5";"100.00";"   30.275";"emji_plant_de_riz";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"volta";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"tempo";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"tease";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"samy";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"ricordi";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"lorenzo";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"lo";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"jugué";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"juego";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"iconique";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"emji_ok_peau_mate";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"emji_micro";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"emji_mains_qui_forment_un_coeur_peau_mate";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"emji_flèche_en_haut";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"emji_drapeau_mexique";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"dili";" 3.750033e-08"
"   5";"   5";"100.00";"   30.275";"bellissima";" 3.750033e-08"
"   7";"   9";" 77.78";"   29.929";"emji_femme_qui_lève_la_main_peau_claire";" 4.481178e-08"
"   7";"   9";" 77.78";"   29.929";"god";" 4.481178e-08"
"   7";"   9";" 77.78";"   29.929";"emji_bourgeon";" 4.481178e-08"
"   7";"   9";" 77.78";"   29.929";"emji_bonhomme_de_neige";" 4.481178e-08"
"  12";"  22";" 54.55";"   29.479";"emji_mains_levées_peau_légèrement_mate";" 5.652451e-08"
"  12";"  22";" 54.55";"   29.479";"john";" 5.652451e-08"
"   6";"   7";" 85.71";"   29.449";"emji_applaudissements_peau_mate";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"emji_mains_en_prière_peau_foncée";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"emji_ballon_gonflable";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"emji_carte_du_monde";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"thank";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"who";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"savoureux";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"old";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"jonzier";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"emji_téléviseur";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"emji_tournesol";" 5.739328e-08"
"   6";"   7";" 85.71";"   29.449";"contest";" 5.739328e-08"
"   9";"  14";" 64.29";"   28.901";"emji_balance_à_poids";" 7.617168e-08"
"  18";"  42";" 42.86";"   28.414";"and";" 9.794879e-08"
"  15";"  32";" 46.88";"   28.136";"you";" 1.130997e-07"
"  69";" 272";" 25.37";"   28.096";"excellent";" 1.154738e-07"
"  10";"  17";" 58.82";"   27.861";"emji_v_de_la_victoire_peau_claire";" 1.303273e-07"
"  10";"  17";" 58.82";"   27.861";"ct";" 1.303273e-07"
"   8";"  12";" 66.67";"   27.182";"emji_doigts_croisés_peau_claire";" 1.852040e-07"
"  66";" 261";" 25.29";"   26.571";"joli";" 2.540925e-07"
"  26";"  75";" 34.67";"   25.908";"chapeau";" 3.580164e-07"
"   7";"  10";" 70.00";"   25.619";"this";" 4.159232e-07"
"   7";"  10";" 70.00";"   25.619";"merciiii";" 4.159232e-07"
"  11";"  21";" 52.38";"   25.202";"régal";" 5.162151e-07"
"   6";"   8";" 75.00";"   24.330";"emji_paume_contre_paume_doigts_vers_le_haut";" 8.114822e-07"
"   6";"   8";" 75.00";"   24.330";"merciii";" 8.114822e-07"
