-*joahoe;0;0;0;0;0;0;1
-*stragioo;0;0;0;0;0;0;1
*commentLikes_15;48;11;30;21;63;104;109
-*romain_bkz;0;0;0;0;0;0;1
*a_0008;7;0;0;0;0;1;4
*postLikes_423;9;0;3;1;7;8;6
*postComments_21;109;6;3;23;14;44;122
*postDate_5-7-2021;7;0;0;0;0;1;4
-*zr_michelo;1;0;0;0;0;0;0
-*jeanphilippe_jp_larpin;1;0;0;0;0;0;0
-*mariebcorse;1;0;0;0;0;2;2
-*azulucci;0;0;0;0;0;0;1
-*al1y4_b;0;0;0;0;0;0;1
-*chantalsedent;0;0;0;0;0;1;0
-*petermanngabriel;0;0;0;0;0;0;1
-*caritas_jeunesse;1;0;0;0;0;0;0
-*francesca_la_petite_fee;1;0;0;0;0;0;0
-*huguette_dans_la_suisse;1;0;0;0;0;0;0
*a_0009;2;0;0;0;0;0;1
*postLikes_421;2;0;0;0;0;0;1
*postComments_14;58;6;12;25;12;25;77
*postDate_7-7-2021;2;0;0;0;0;0;1
*commentDate_8-7-2021;1;0;0;0;0;0;0
-*kilmasund;1;0;0;0;0;0;0
-*m_u_m_u_b;0;0;0;0;0;0;1
-*zuffereyfrancois;2;0;0;0;0;0;0
*a_0010;7;0;0;0;0;0;1
*postLikes_701;13;0;0;0;0;0;10
*postDate_9-7-2021;7;0;0;0;0;0;1
-*riz_char;1;0;0;0;0;0;0
-*tanguy_eric_56;1;0;0;0;0;0;0
-*swisschips;4;0;0;0;0;0;0
-*erica_meunier57;2;0;0;0;0;0;0
-*patrick_ayer;0;0;0;0;0;0;1
*a_0011;10;1;0;2;0;4;4
*postLikes_1600;75;22;54;32;56;114;201
*postComments_87;16;2;4;9;16;65;51
*postReposts_1;1030;51;91;177;316;607;1214
*postDate_11-7-2021;10;1;0;2;0;4;4
*commentDate_13-10-2021;3;0;1;0;0;0;2
-*suprat88bengal;1;0;0;0;0;0;0
*commentDate_13-7-2021;3;0;0;0;0;0;1
-*veroniquethilo;0;0;0;0;0;0;1
-*annemschifferli;1;0;0;0;0;0;0
*commentDate_12-7-2021;1;1;1;1;0;1;3
-*melie__s;0;0;0;0;0;0;1
-*tim_cout_;0;0;0;0;0;0;2
-*roudinii;1;0;0;0;0;0;0
-*viviane_huber_nocera;0;1;0;0;0;0;0
-*bapt_manc;2;0;0;0;0;0;0
-*bertrand_1963;1;0;0;0;0;0;0
-*michelhorwath;1;0;0;0;0;0;0
-*yvamh_5;0;0;0;1;0;0;0
-*ffffluth;0;0;0;0;0;1;0
-*nicoleneyroud;1;0;0;0;0;0;0
-*lulu_cousette;2;0;0;0;0;0;2
*commentLikes_10;112;22;80;38;122;228;223
-*yourbartenderlook;0;0;0;0;0;2;0
-*gabrieldubler;2;1;1;3;0;1;1
*a_0012;0;0;1;1;0;1;0
*postComments_7;46;13;4;14;8;29;49
*postDate_12-7-2021;0;0;1;1;0;1;0
*a_0013;15;0;1;1;1;2;9
*postLikes_1900;92;13;7;40;63;84;182
*postComments_80;33;2;26;7;115;57;50
*postDate_14-7-2021;15;0;1;1;1;2;9
*commentDate_28-12-2025;122;18;19;27;29;134;141
-*raph1009ch;0;0;1;0;0;0;0
-*jocardo;1;0;0;0;0;0;0
-*your_lovely_faf;1;0;0;0;0;0;0
-*audreyartcom;1;0;0;0;0;0;0
-*claire__delphine;1;0;0;0;0;0;2
*commentDate_15-7-2021;6;0;0;3;1;2;7
-*gwiazdzinski;0;0;0;0;0;1;1
-*lucapattaroni;2;0;0;0;0;0;0
-*mathieu_clerc;1;0;0;0;0;0;0
-*supafritz;0;0;0;0;0;0;1
-*sakuldesource;0;0;0;0;0;0;1
-*cardone_michele;1;0;0;0;0;0;0
-*asterixlemorin;0;0;0;0;0;1;0
-*joemckrusky;0;0;0;1;0;0;0
*commentLikes_7;204;40;130;75;211;389;349
-*david_dexter_stucker;0;0;0;0;1;0;0
-*kikarudegirl;1;0;0;0;0;0;0
-*nadialechaire;0;0;0;0;0;0;1
*commentDate_14-7-2021;6;0;0;0;0;0;3
-*ik_sd_ai;0;0;0;0;0;0;1
-*big_brother_betz_40;0;0;0;0;0;0;1
*commentLikes_25;24;6;13;10;18;50;59
-*benjamin_laguin;0;0;0;0;0;0;1
-*alex_pittet;1;0;0;0;0;0;0
*commentLikes_17;45;9;27;18;47;79;89
-*_tonicee_;1;0;0;0;0;0;0
-*thibautschaller;0;0;0;0;0;0;0
-*matgd74;1;0;0;0;0;0;0
-*romaingg;0;0;0;0;0;0;0
*commentLikes_19;38;7;30;21;72;95;89
-*zutinette;1;0;0;0;0;0;0
-*wouatte;0;0;0;0;0;0;1
*a_0014;0;0;0;2;0;1;2
*postLikes_907;0;0;0;2;0;1;2
*postComments_16;140;4;4;25;18;55;151
*postDate_15-7-2021;0;0;0;2;0;1;2
-*h_estelle_22;0;0;0;0;0;1;0
-*meriem_siham;0;0;0;0;0;0;1
-*peintout;0;0;0;1;0;0;0
-*lecafebistrot;0;0;0;1;0;0;0
*a_0015;3;0;0;1;6;3;1
*postLikes_634;7;0;0;5;7;7;10
*postComments_23;102;7;9;10;43;51;88
*postDate_16-7-2021;3;0;0;1;6;3;1
*commentDate_17-7-2021;2;0;0;1;1;0;0
-*alex_x__concepts;1;0;0;0;0;0;0
-*linstagramdechris;0;0;0;0;1;0;0
-*dedeboichat;0;0;0;1;0;0;0
-*elisabeth_greloz;2;0;0;1;0;0;0
*commentDate_18-7-2021;1;0;0;1;4;2;1
-*belluslocus;0;0;0;0;0;1;0
-*ceczah;1;0;0;0;1;0;0
*a_0016;2;0;0;1;0;0;1
*postLikes_487;4;1;0;2;0;0;3
*postComments_12;109;12;3;31;31;46;134
*postDate_18-7-2021;2;0;0;1;0;0;1
*commentDate_19-7-2021;1;0;0;0;0;0;2
-*cusinmonia;1;0;0;0;0;0;0
-*vcttcv;0;0;0;0;0;0;1
-*chrisbezi;0;0;0;1;0;0;0
-*sophie_jaquier_photography;2;0;0;0;0;0;0
*a_0017;0;0;0;0;0;0;5
*postLikes_357;0;0;0;2;0;1;8
*postDate_19-7-2021;0;0;0;0;0;0;5
*commentDate_24-7-2021;0;0;0;0;0;0;1
-*un_saturnien;0;0;0;0;0;0;1
*commentDate_20-7-2021;4;0;0;0;0;0;3
-*faa_nny_;0;0;0;0;0;0;1
-*lucillejob;0;0;0;0;0;0;1
-*philipovitc;0;0;0;0;0;0;1
-*davidepicci_mp4;0;0;0;0;0;0;1
*a_0018;6;0;0;0;0;1;2
*postLikes_761;8;0;0;0;0;1;9
*postComments_15;89;12;2;40;21;60;129
*postDate_20-7-2021;6;0;0;0;0;1;2
*commentDate_1-8-2021;13;0;0;2;3;4;1
-*_blueberry_music_;0;0;0;0;0;0;2
*commentDate_21-7-2021;8;0;0;0;0;1;2
-*marcel_polaire;1;0;0;0;0;0;0
-*u_meu;1;0;0;0;0;0;0
-*mel_gendrovsky;0;0;0;0;0;1;2
-*isanaima;2;0;0;0;0;0;0
-*nicolaerts;0;0;0;0;0;0;2
-*naimurtezi;1;0;0;0;0;0;0
-*roidujeu;1;0;0;0;0;0;0
*a_0019;7;0;0;0;0;0;5
*postLikes_437;7;0;0;3;0;0;7
*postComments_26;71;7;4;16;19;59;98
*postDate_21-7-2021;7;0;0;0;0;0;5
*commentDate_23-7-2021;1;0;0;0;0;0;4
-*elianepaley;1;0;0;0;0;0;0
*commentDate_22-7-2021;0;0;0;0;0;0;1
-*fabi_bruchez;0;0;0;0;0;0;1
*commentDate_17-8-2021;7;0;0;1;2;1;4
-*fazou123;1;0;0;0;0;0;0
-*lesselouille;1;0;0;1;0;0;0
-*badr_trz;0;0;0;0;0;0;1
-*shinyclaire;1;0;0;0;0;0;0
-*jotagandi;2;0;0;0;0;0;0
-*mbfelley;1;0;0;0;0;0;0
*a_0021;0;0;0;0;0;0;4
*postLikes_551;4;1;0;0;0;2;10
*postDate_23-7-2021;0;0;0;0;0;0;4
-*dem_s06;0;0;0;0;0;0;1
-*patounettem;0;0;0;0;0;0;1
*a_0022;0;0;0;0;0;0;3
*postLikes_424;0;0;0;0;0;0;3
*postComments_17;109;4;5;32;56;67;161
*postDate_25-7-2021;0;0;0;0;0;0;3
*commentDate_25-7-2021;0;0;0;0;0;0;1
-*bisej_18;0;0;0;0;0;0;1
*commentDate_26-7-2021;0;0;0;0;0;1;4
-*mathieutissieres;0;0;0;0;0;0;2
*a_0023;0;0;0;0;0;3;2
*postLikes_344;0;0;0;0;0;3;2
*postComments_19;61;16;3;21;27;52;120
*postDate_26-7-2021;0;0;0;0;0;3;2
*commentDate_27-7-2021;0;0;0;0;0;2;0
-*virgi_n8e4;0;0;0;0;0;2;0
-*stephgallou;0;0;0;0;0;1;0
-*oldxhrist;1;0;0;0;0;1;3
*a_0025;0;0;0;1;0;0;0
*postLikes_520;0;0;0;1;0;0;0
*postDate_30-7-2021;0;0;0;1;0;0;0
*commentDate_30-7-2021;0;0;0;1;0;0;0
-*duboss77;1;0;0;1;0;0;0
*a_0026;14;0;0;2;3;4;2
*postLikes_1200;126;5;34;35;65;110;205
*postComments_62;24;0;0;10;7;31;39
*postDate_1-8-2021;14;0;0;2;3;4;2
*commentDate_1-8-2023;3;0;0;0;0;0;0
-*chetelatdelphine;1;0;0;0;0;0;0
*commentDate_4-8-2021;3;0;0;0;0;0;7
*commentDate_2-8-2021;0;0;0;0;0;0;3
-*sylvinstinct;0;0;0;0;0;0;1
-*groovypix;0;0;0;0;1;0;0
-*ophelie_mainenti;1;0;0;0;0;0;0
-*cussonvalerie;1;0;0;1;0;0;0
-*adaking__;1;0;0;0;0;0;0
-*luryah;1;0;0;0;0;0;0
-*clairelisemottazpentony;0;0;0;0;0;1;0
-*simone_oeilauvent;1;0;0;0;0;0;0
-*alexandreslvt;1;0;0;0;0;0;0
-*_gaelle_z;1;0;0;0;0;0;1
-*elgerente_pls;0;0;0;1;0;0;0
-*mrquickpic;0;0;0;0;1;2;0
-*thomas291105;0;0;0;1;1;0;0
-*transminase;2;0;0;0;0;0;0
-*matteo_mat_;1;0;0;0;0;0;0
*commentLikes_14;64;17;46;28;51;129;116
*commentLikes_16;42;15;30;22;33;113;97
-*denis_classics;0;0;0;0;0;1;0
*a_0027;1;0;0;0;0;0;5
*postLikes_633;2;0;0;0;0;0;9
*postDate_2-8-2021;1;0;0;0;0;0;5
-*etre_suisse_c_est;1;0;0;0;0;0;0
*commentDate_3-8-2021;0;0;0;0;0;0;3
-*gareth_turner_11;0;0;0;0;0;0;1
-*rtsarchives;1;0;0;0;0;0;6
-*mary_j14;0;0;0;0;0;0;1
-*theoorny;0;0;0;0;0;0;1
-*gf__y;0;0;0;0;0;0;1
*a_0029;4;0;0;0;0;0;6
*postLikes_442;4;0;0;0;0;0;6
*postDate_4-8-2021;4;0;0;0;0;0;8
*commentDate_20-10-2021;3;1;0;1;0;1;7
-*moura2_many;1;0;0;0;0;0;0
*commentDate_5-8-2021;1;0;0;0;0;0;2
-*fermerais;1;0;0;0;0;0;0
-*jerem_z;0;0;0;0;0;0;1
-*franco_foglia_;4;0;0;0;0;0;0
-*art_evasion74230;0;0;0;0;0;0;1
-*couleurforever;1;0;0;0;0;0;0
-*balthasardepury;0;0;0;0;0;0;1
-*gulubru;0;0;0;0;0;0;1
-*quelmove;0;0;0;0;0;0;1
*a_0030;0;0;0;0;0;0;2
*postLikes_302;0;0;0;0;0;0;2
*postComments_9;78;6;2;19;19;22;113
-*sophieseroussi3;1;0;0;1;0;1;3
-*olivier_sudan;0;0;0;0;0;0;1
*a_0031;1;0;0;2;0;1;2
*postLikes_638;1;0;0;2;0;1;2
*postComments_20;52;4;2;21;10;29;95
*postDate_6-8-2021;1;0;0;2;0;1;2
*commentDate_6-8-2021;1;0;0;2;0;1;2
-*anis_bnss;0;0;0;0;0;1;0
-*joanneblanc;0;0;0;1;0;0;0
-*stefpolepic;0;0;0;0;0;0;1
-*muheimbernard;0;0;0;1;0;0;0
-*thomas___muresan;1;0;0;0;0;0;0
-*jeremy_lrntz;0;0;0;0;0;0;1
*a_0032;5;0;0;0;1;0;3
*postLikes_2000;114;16;7;12;109;142;92
*postComments_36;77;12;4;11;12;56;126
*postDate_8-8-2021;5;0;0;0;1;0;3
*commentDate_15-9-2022;0;0;0;0;1;0;0
-*swissmike1217;0;0;0;0;1;0;0
*commentDate_9-8-2021;1;0;0;0;2;1;8
-*bounousson;0;0;0;0;0;0;1
-*nicolesyz;1;0;0;0;0;0;0
*commentDate_8-8-2021;4;0;0;0;0;0;2
-*lavaux;0;0;0;0;0;0;1
-*closixty;2;0;0;0;0;0;0
-*lili_grj;1;0;0;0;0;0;0
-*sabinefrily;1;0;0;0;0;0;0
-*yannickburky;1;0;0;0;0;0;1
-*christine_chabal;1;0;0;0;0;0;0
*a_0033;1;0;0;0;3;1;10
*postLikes_681;4;0;0;1;3;1;13
*postComments_39;16;4;5;4;9;30;38
*postDate_9-8-2021;1;0;0;0;3;1;10
*commentDate_10-8-2021;0;0;0;0;0;0;2
-*rodriguemaza;0;0;0;0;0;0;2
*commentDate_30-8-2021;4;0;0;0;3;1;12
-*orphee_o_enfers;1;0;0;0;3;0;4
-*jo_mtr_;0;0;0;0;2;0;0
-*lecolvertchineur;0;0;0;0;0;0;1
-*supermamyblues;0;0;0;0;0;0;2
-*arthurnikov;0;0;0;0;0;0;1
-*krles_alex;0;0;0;0;0;1;0
-*recyclatelier_sylvie;1;0;0;0;0;0;1
-*aguekazaenscred;1;0;0;0;0;0;2
*a_0034;5;1;0;0;0;0;1
*postLikes_264;8;1;0;1;0;1;4
*postComments_13;50;20;1;17;18;10;75
*postDate_11-8-2021;5;1;0;0;0;0;1
*commentDate_13-8-2021;3;0;0;1;0;1;4
-*lacomtessedesfees;1;0;0;0;0;0;1
*commentDate_12-8-2021;1;1;0;0;0;0;1
-*chrischa12;0;0;0;0;0;0;1
*commentDate_11-8-2021;3;0;0;0;0;0;0
*a_0035;2;0;0;2;0;1;3
*postLikes_595;3;0;0;2;0;8;7
*postDate_13-8-2021;14;1;0;7;0;7;46
*commentDate_7-9-2021;0;0;0;3;0;2;5
-*a_petitsinge;0;0;0;1;0;0;0
*commentDate_15-8-2021;0;0;0;0;0;1;3
-*marin_tlmn;0;0;0;0;0;0;1
-*july_dcrn;0;0;0;0;0;0;1
-*m_musy;1;0;0;0;0;0;0
*commentLikes_8;168;34;102;69;173;341;334
-*liquid_drag;0;0;0;0;0;0;1
-*soleneperriard;0;0;0;0;0;1;0
-*selkovic;0;0;0;1;0;0;1
-*aboudamouja;1;0;0;0;0;0;0
*a_0036;12;1;0;5;0;6;43
*postLikes_41500;12;1;0;5;0;6;43
*postComments_182;34;1;5;11;4;16;126
*commentDate_5-10-2021;1;0;0;0;0;0;1
-*bzb0033;1;0;0;0;0;0;1
*commentDate_9-9-2021;1;0;0;0;0;1;6
-*agnes_grd;0;0;0;0;0;0;1
-*mathis_chpz;0;0;0;0;0;1;0
-*caro_lina_lou;1;0;0;0;0;0;0
-*rdd_id;0;0;0;0;0;0;1
*commentDate_8-9-2021;3;0;1;1;0;4;13
-*vincenzonapoli13;0;0;0;0;0;0;1
-*baracus_10;0;0;0;0;0;0;1
-*mathieu_gtrr;0;0;0;0;0;0;0
-*hamx_sdi;0;0;0;1;0;0;0
-*ju_arb;0;0;0;0;0;0;2
-*co_laps_sus;0;0;0;0;0;1;0
*commentDate_6-9-2021;4;0;0;0;1;4;8
-*riick_io;0;0;0;0;0;0;1
-*gatiennonamenow;0;0;0;0;0;0;1
-*emilie_aglm;0;0;0;0;0;0;1
-*corentin_bays;0;0;0;0;0;0;1
*commentDate_5-9-2021;1;0;0;0;0;3;8
-*maykone08;0;0;0;0;0;0;1
-*bapstyoan;0;0;0;0;0;0;1
-*thaliamangione;0;0;0;0;0;1;0
*commentDate_4-9-2021;1;0;0;1;0;3;8
-*minimanific_ttv;0;0;0;0;0;0;1
-*marty696;0;0;0;0;0;0;1
-*teo_cnt;1;0;0;0;0;0;0
-*elpaillou;0;0;0;0;0;0;0
*commentDate_3-9-2021;2;0;0;0;0;1;7
-*artxdesign2;0;0;0;0;0;0;1
-*djo_tls;0;0;0;0;0;0;1
-*_roger_le_rocher;0;0;0;0;0;1;0
*commentDate_2-9-2021;0;0;0;1;0;0;2
-*melanie_lecacheur;0;0;0;0;0;0;1
-*l_dylanrbx;0;0;0;1;0;0;0
-*osamablj;0;0;0;0;0;0;1
-*enzoschupp;0;0;0;0;0;0;0
-*ljh_grelaud;0;0;0;0;0;0;1
*commentDate_31-8-2021;3;0;0;1;0;2;4
-*mat_hdnt;0;0;0;0;0;0;2
-*axelle_lacoste802;1;0;0;0;0;0;0
-*frz_26000;0;0;0;0;0;0;0
*commentDate_1-9-2021;7;1;0;3;0;4;6
-*balalaika___92;0;0;0;0;0;0;1
-*clairem1804;0;0;0;0;0;0;1
-*jere_pn;0;0;0;0;0;0;1
-*melanie_tt_gimli;0;0;0;0;0;0;1
-*amelie_rivr;1;0;0;0;0;0;0
-*jutonish6431;0;0;0;0;0;0;1
*commentDate_29-8-2021;5;1;0;1;1;9;4
-*c_o_mte_vic;1;0;0;0;0;0;0
-*ju_tard;1;0;0;0;0;0;0
-*thx_sgn;0;0;0;0;0;0;0
-*goathier__;0;0;0;0;0;0;1
-*co_mdts__;0;0;0;0;0;0;1
*commentDate_28-8-2021;0;0;0;1;0;3;9
-*nordine_sid;0;0;0;0;0;0;0
*commentDate_27-8-2021;15;2;1;1;0;11;7
-*lgr__nathan;1;0;0;0;0;0;0
-*paul_bjn;0;0;0;0;0;0;1
-*baptman971;0;1;0;0;0;0;0
*commentDate_26-8-2021;1;0;0;0;0;1;6
-*_matshou;0;0;0;0;0;0;1
-*sefi_ssefija;0;0;0;0;0;0;1
-*herissoni;0;0;0;0;0;0;1
-*cuuuuder;0;0;0;0;0;0;1
-*neyo_build;1;0;0;0;0;0;2
-*ideas_brick;0;0;0;0;0;0;1
*commentDate_25-8-2021;9;0;1;5;0;11;24
*commentLikes_65;2;0;2;0;3;18;4
-*fathallah_slmd;0;0;0;0;0;1;0
*commentLikes_110;0;2;1;0;2;5;0
-*kevin_mondejar_7140;0;0;0;0;0;1;0
-*raiejis_arvt;1;0;0;0;0;0;0
-*_baptiste_crt_;0;0;0;2;0;0;0
-*crypto_ilan;0;0;0;0;0;0;1
-*kyll_grx;1;0;0;0;0;0;0
*commentDate_24-8-2021;4;2;0;0;0;0;5
*commentLikes_393;0;0;0;0;0;0;1
-*maxou_debeauregard;0;0;0;0;0;0;1
*commentDate_22-8-2021;7;0;0;1;0;3;12
-*localocar_ch;1;0;0;0;0;0;0
*commentLikes_187;1;0;0;0;0;2;3
-*gab1_jg;0;0;0;0;0;0;1
-*chlooenzn;0;0;0;1;0;0;0
-*adrien_ekoli;0;0;0;0;0;0;1
-*bru_no_1800;0;0;0;0;0;0;1
*a_0037;0;0;0;0;0;1;1
*postLikes_510;1;1;0;0;2;2;3
*postComments_2;17;2;0;5;4;1;15
*postDate_15-8-2021;0;0;0;0;0;1;1
-*msarahdubois;0;0;0;0;0;1;0
*a_0038;7;0;0;1;2;1;3
*postLikes_926;10;0;0;1;2;1;5
*postComments_33;63;3;2;16;22;47;97
*postDate_17-8-2021;7;0;0;1;2;1;3
*commentDate_18-8-2021;2;0;0;5;1;2;23
-*thelysander;0;0;0;0;0;0;1
-*og_gve;1;0;0;0;0;0;0
-*farshad_ghane_;1;0;0;0;0;0;0
-*alexandre_bgh;1;0;0;0;0;0;0
-*milenam;1;0;0;0;0;0;0
-*gardigam;0;0;0;0;0;0;1
-*magalimichon;0;0;0;2;0;0;1
-*gaelle_choupay;1;0;0;0;0;0;0
-*andrea_lazy;1;0;0;0;0;0;0
-*catmodesign;0;0;0;0;2;0;0
-*cercops_1;0;0;0;0;1;3;1
*a_0039;2;0;0;5;3;3;34
*postLikes_1000;61;7;8;15;22;58;139
*postComments_121;16;42;7;18;53;91;139
*postDate_18-8-2021;2;0;0;5;3;3;34
-*christianwicked;0;0;0;0;0;0;1
*commentDate_19-8-2021;0;0;0;0;0;1;9
-*alex_country;0;0;0;0;0;1;0
-*kiw_ee;0;0;0;0;0;0;1
-*mar_ney_1970;0;0;0;0;0;0;1
-*noemie_khr;1;0;0;0;0;0;1
-*maudup;0;0;0;0;0;0;1
-*nadiya_2diya;0;0;0;0;0;0;1
-*p37r0vsk;0;0;0;0;0;0;1
-*lavida_esuncarnaval_;0;0;0;0;0;0;1
-*ahcene_chemek;0;0;0;0;0;0;1
-*luisvasquez951;0;0;0;0;0;0;1
-*keks1938;0;0;0;0;0;1;0
-*seb_war;0;0;0;0;0;0;1
-*langelo000;0;0;0;0;0;0;1
-*gabrielparadisi;0;0;0;0;0;0;1
-*lucien_paradisi;0;0;0;1;0;0;1
-*gaort71;0;0;0;0;0;0;0
-*roger_stalone1;0;0;0;0;0;0;1
