"V1";"V2";"V3";"V4";"V5";"V6"
"  55";"  79";" 69.62";" 159.305";"humilité";" 1.605141e-36"
"  38";"  43";" 88.37";" 158.962";"québécois";" 1.907810e-36"
"  46";"  60";" 76.67";" 155.313";"condoléance";" 1.196142e-35"
"  71";" 121";" 58.68";" 153.621";"emji_ok";" 2.803200e-35"
"  47";"  63";" 74.60";" 152.056";"emji_deux_coeurs";" 6.160788e-35"
"  50";"  70";" 71.43";" 150.949";"chaise";" 1.075398e-34"
"  32";"  34";" 94.12";" 146.631";"emji_sapin_de_noël";" 9.450534e-34"
"  82";" 155";" 52.90";" 146.443";"fête";" 1.038547e-33"
"  33";"  37";" 89.19";" 139.906";"emji_coeur_violet";" 2.790812e-32"
"  33";"  37";" 89.19";" 139.906";"claudia";" 2.790812e-32"
"  61";" 101";" 60.40";" 138.904";"chanson";" 4.623528e-32"
"  80";" 154";" 51.95";" 137.922";"emji_visage_souriant";" 7.579774e-32"
"  31";"  34";" 91.18";" 135.702";"emji_étoile_brillante";" 2.318310e-31"
"  32";"  36";" 88.89";" 134.998";"emji_partition";" 3.305383e-31"
"  32";"  36";" 88.89";" 134.998";"rétablissement";" 3.305383e-31"
"  32";"  36";" 88.89";" 134.998";"automne";" 3.305383e-31"
"  35";"  42";" 83.33";" 134.201";"rip";" 4.936530e-31"
"  49";"  73";" 67.12";" 133.634";"emji_visage_rieur";" 6.570929e-31"
"  59";" 100";" 59.00";" 128.881";"saison";" 7.201890e-30"
"  45";"  66";" 68.18";" 125.933";"emji_mains_en_prière_peau_moyennement_claire";" 3.180201e-29"
"  29";"  32";" 90.62";" 125.832";"mimi";" 3.346323e-29"
"  34";"  42";" 80.95";" 124.783";"charme";" 5.677170e-29"
" 213";" 646";" 32.97";" 124.155";"meilleur";" 7.791104e-29"
"  50";"  79";" 63.29";" 123.483";"mamie";" 1.092982e-28"
"  31";"  37";" 83.78";" 119.821";"tcheu";" 6.923751e-28"
"  25";"  26";" 96.15";" 118.092";"carrie";" 1.654926e-27"
"  53";"  89";" 59.55";" 117.692";"emji_visage_avec_lunettes_de_soleil";" 2.025356e-27"
"  23";"  23";"100.00";" 114.820";"emji_coeur_avec_ruban";" 8.619169e-27"
"  23";"  23";"100.00";" 114.820";"claudette";" 8.619169e-27"
"  47";"  75";" 62.67";" 114.104";"impressionnant";" 1.236428e-26"
"  95";" 218";" 43.58";" 113.635";"garçon";" 1.566778e-26"
"  24";"  25";" 96.00";" 113.110";"roller";" 2.041624e-26"
"  24";"  25";" 96.00";" 113.110";"ouiiii";" 2.041624e-26"
"  34";"  45";" 75.56";" 112.187";"corde";" 3.251845e-26"
"  27";"  31";" 87.10";" 110.541";"emji_soleil";" 7.457443e-26"
"  80";" 172";" 46.51";" 110.224";"jeunesse";" 8.751008e-26"
"  46";"  74";" 62.16";" 110.124";"chanter";" 9.205066e-26"
"  22";"  22";"100.00";" 109.826";"ford";" 1.069791e-25"
"  24";"  26";" 92.31";" 106.937";"crétin";" 4.595305e-25"
"  39";"  58";" 67.24";" 106.652";"félicitation";" 5.307123e-25"
"  36";"  51";" 70.59";" 106.600";"schneck";" 5.447975e-25"
"  31";"  40";" 77.50";" 106.412";"fabuleux";" 5.990047e-25"
"  84";" 190";" 44.21";" 103.717";"top";" 2.334250e-24"
"  58";" 110";" 52.73";" 102.860";"doux";" 3.597342e-24"
"  29";"  37";" 78.38";" 101.291";"printemps";" 7.940725e-24"
"  24";"  27";" 88.89";" 101.236";"emji_étourdissement";" 8.163119e-24"
"  60";" 117";" 51.28";" 100.815";"emji_visage_qui_fait_un_câlin";" 1.009984e-23"
"  25";"  29";" 86.21";" 100.809";"séquence";" 1.012733e-23"
"  57";" 109";" 52.29";"  99.485";"tristesse";" 1.976840e-23"
"  28";"  36";" 77.78";"  96.643";"élégance";" 8.304326e-23"
"  23";"  26";" 88.46";"  96.335";"éloquence";" 9.699722e-23"
"  23";"  26";" 88.46";"  96.335";"stylé";" 9.699722e-23"
"  47";"  83";" 56.63";"  95.284";"exceptionnel";" 1.649232e-22"
"  32";"  46";" 69.57";"  92.527";"fantastique";" 6.640095e-22"
"  32";"  46";" 69.57";"  92.527";"benett";" 6.640095e-22"
"  21";"  23";" 91.30";"  92.101";"emji_coeur_bleu";" 8.237276e-22"
"  22";"  25";" 88.00";"  91.441";"emji_coeur_rose";" 1.149625e-21"
"  86";" 208";" 41.35";"  91.156";"voix";" 1.327504e-21"
"  59";" 120";" 49.17";"  91.143";"reposer";" 1.336655e-21"
"  24";"  29";" 82.76";"  91.056";"emji_cent_points";" 1.396544e-21"
"  18";"  18";"100.00";"  89.853";"thérèse";" 2.565297e-21"
"  28";"  38";" 73.68";"  88.800";"pudeur";" 4.369043e-21"
"  26";"  34";" 76.47";"  87.407";"charmant";" 8.835254e-21"
"  35";"  55";" 63.64";"  87.221";"emji_visage_implorant";" 9.705974e-21"
"  20";"  22";" 90.91";"  87.164";"sublime";" 9.986743e-21"
"  20";"  22";" 90.91";"  87.164";"emji_fondue";" 9.986743e-21"
"  22";"  26";" 84.62";"  86.286";"moix";" 1.556769e-20"
"  98";" 257";" 38.13";"  85.234";"amour";" 2.650800e-20"
"  43";"  77";" 55.84";"  84.960";"magique";" 3.044727e-20"
"  18";"  19";" 94.74";"  83.240";"emji_cotillons";" 7.265967e-20"
"  86";" 217";" 39.63";"  82.341";"noël";" 1.145398e-19"
"  19";"  21";" 90.48";"  82.233";"babibouchettes";" 1.209244e-19"
"  19";"  21";" 90.48";"  82.233";"régal";" 1.209244e-19"
"  16";"  16";"100.00";"  79.867";"emji_coeur_battant";" 4.004278e-19"
"  26";"  36";" 72.22";"  79.863";"emji_mains_qui_forment_un_coeur_peau_moyennement_claire";" 4.012698e-19"
"  38";"  66";" 57.58";"  79.396";"emji_visage_souriant_avec_de_grands_yeux";" 5.084061e-19"
"  38";"  66";" 57.58";"  79.396";"sincère";" 5.084061e-19"
"  17";"  18";" 94.44";"  78.268";"ému";" 8.994666e-19"
"  17";"  18";" 94.44";"  78.268";"perle";" 8.994666e-19"
"  32";"  51";" 62.75";"  77.831";"emji_mains_qui_forment_un_coeur_peau_claire";" 1.122169e-18"
"  18";"  20";" 90.00";"  77.309";"emji_coeur_grandissant";" 1.462022e-18"
"  18";"  20";" 90.00";"  77.309";"burlington";" 1.462022e-18"
"  20";"  24";" 83.33";"  76.669";"trésor";" 2.021946e-18"
"  15";"  15";"100.00";"  74.875";"goat";" 5.015867e-18"
"  15";"  15";"100.00";"  74.875";"fisher";" 5.015867e-18"
"  35";"  60";" 58.33";"  74.872";"emji_visage_festif";" 5.023283e-18"
"  31";"  50";" 62.00";"  73.855";"anniversaire";" 8.406028e-18"
"  16";"  17";" 94.12";"  73.299";"emji_soleil_avec_visage";" 1.114142e-17"
"  16";"  17";" 94.12";"  73.299";"cardinal";" 1.114142e-17"
"  25";"  36";" 69.44";"  72.073";"ange";" 2.073919e-17"
"  18";"  21";" 85.71";"  71.961";"emji_fleur_de_cerisier";" 2.194379e-17"
"  19";"  23";" 82.61";"  71.884";"saut";" 2.282354e-17"
"  34";"  59";" 57.63";"  71.147";"superbe";" 3.316142e-17"
"  14";"  14";"100.00";"  69.882";"emji_coeur_bleu_clair";" 6.295928e-17"
"  14";"  14";"100.00";"  69.882";"alexandre";" 6.295928e-17"
"  14";"  14";"100.00";"  69.882";"alsacien";" 6.295928e-17"
"  38";"  71";" 53.52";"  69.314";"génie";" 8.398801e-17"
" 276";"1056";" 26.14";"  68.665";"emji_visage_qui_pleure";" 1.166664e-16"
"  27";"  42";" 64.29";"  68.449";"raclette";" 1.302179e-16"
"  16";"  18";" 88.89";"  67.483";"emji_couronne";" 2.124996e-16"
"  16";"  18";" 88.89";"  67.483";"marelle";" 2.124996e-16"
"  19";"  24";" 79.17";"  67.381";"lucidité";" 2.237959e-16"
"  17";"  20";" 85.00";"  67.123";"ouiii";" 2.551200e-16"
"  17";"  20";" 85.00";"  67.123";"légendaire";" 2.551200e-16"
"  23";"  33";" 69.70";"  66.698";"préféré";" 3.164120e-16"
"  49";" 106";" 46.23";"  66.578";"acteur";" 3.362380e-16"
"  67";" 167";" 40.12";"  66.052";"neige";" 4.390812e-16"
"  30";"  51";" 58.82";"  65.140";"bernard";" 6.974447e-16"
"  13";"  13";"100.00";"  64.890";"panini";" 7.921335e-16"
"  13";"  13";"100.00";"  64.890";"harrison";" 7.921335e-16"
"  13";"  13";"100.00";"  64.890";"emji_tête_de_chat";" 7.921335e-16"
"  13";"  13";"100.00";"  64.890";"bourvil";" 7.921335e-16"
"  14";"  15";" 93.33";"  63.370";"emji_père_noël";" 1.712716e-15"
"  14";"  15";" 93.33";"  63.370";"rajeunir";" 1.712716e-15"
"  19";"  25";" 76.00";"  63.254";"emji_coeur_vert";" 1.816711e-15"
" 142";" 468";" 30.34";"  63.081";"super";" 1.983300e-15"
"  17";"  21";" 80.95";"  62.375";"emji_feuille";" 2.839679e-15"
"  75";" 202";" 37.13";"  60.825";"revoir";" 6.239554e-15"
"  23";"  35";" 65.71";"  60.511";"papi";" 7.317497e-15"
"  12";"  12";"100.00";"  59.897";"heidi";" 9.993690e-15"
"  12";"  12";"100.00";"  59.897";"elton";" 9.993690e-15"
"  22";"  33";" 66.67";"  59.290";"régaler";" 1.360743e-14"
"  26";"  43";" 60.47";"  59.280";"bénir";" 1.367889e-14"
"  18";"  24";" 75.00";"  58.693";"réf";" 1.843102e-14"
"  13";"  14";" 92.86";"  58.412";"cayla";" 2.125621e-14"
"  13";"  14";" 92.86";"  58.412";"perrot";" 2.125621e-14"
"  27";"  46";" 58.70";"  58.394";"paire";" 2.145178e-14"
"  17";"  22";" 77.27";"  58.076";"inoubliable";" 2.521555e-14"
"  17";"  22";" 77.27";"  58.076";"frisson";" 2.521555e-14"
"  14";"  16";" 87.50";"  57.698";"sérénité";" 3.056531e-14"
"  14";"  16";" 87.50";"  57.698";"sony";" 3.056531e-14"
"  14";"  16";" 87.50";"  57.698";"cornichon";" 3.056531e-14"
"  16";"  20";" 80.00";"  57.656";"emji_flocon";" 3.122405e-14"
"  15";"  18";" 83.33";"  57.497";"pépé";" 3.385027e-14"
"  56";" 138";" 40.58";"  56.725";"sacré";" 5.011841e-14"
"  19";"  27";" 70.37";"  55.962";"bille";" 7.387113e-14"
"  21";"  32";" 65.62";"  55.121";"star";" 1.133515e-13"
"  40";"  86";" 46.51";"  55.051";"sourire";" 1.174716e-13"
"  23";"  37";" 62.16";"  55.036";"gentillesse";" 1.183713e-13"
"  18";"  25";" 72.00";"  55.010";"recréer";" 1.199409e-13"
"  11";"  11";"100.00";"  54.905";"shneck";" 1.264876e-13"
"  17";"  23";" 73.91";"  54.169";"claude";" 1.839617e-13"
" 113";" 365";" 30.96";"  53.675";"heureux";" 2.366071e-13"
"  16";"  21";" 76.19";"  53.473";"chanteur";" 2.622149e-13"
"  12";"  13";" 92.31";"  53.460";"emji_coeur_orange";" 2.639776e-13"
"  12";"  13";" 92.31";"  53.460";"emji_coeur_jaune";" 2.639776e-13"
"  12";"  13";" 92.31";"  53.460";"chorale";" 2.639776e-13"
"  12";"  13";" 92.31";"  53.460";"dédicace";" 2.639776e-13"
"  12";"  13";" 92.31";"  53.460";"banger";" 2.639776e-13"
"  12";"  13";" 92.31";"  53.460";"attachant";" 2.639776e-13"
"  13";"  15";" 86.67";"  52.825";"emji_trinquer";" 3.645876e-13"
"  14";"  17";" 82.35";"  52.716";"modestie";" 3.854405e-13"
"  21";"  33";" 63.64";"  52.318";"larme";" 4.721480e-13"
"  73";" 206";" 35.44";"  52.187";"froid";" 5.047042e-13"
"  54";" 136";" 39.71";"  51.886";"leçon";" 5.880450e-13"
"  10";"  10";"100.00";"  49.913";"essoreuse";" 1.607043e-12"
"  10";"  10";"100.00";"  49.913";"inspirant";" 1.607043e-12"
"  10";"  10";"100.00";"  49.913";"elastique";" 1.607043e-12"
"  10";"  10";"100.00";"  49.913";"cenovis";" 1.607043e-12"
"  10";"  10";"100.00";"  49.913";"bagne";" 1.607043e-12"
"  54";" 139";" 38.85";"  49.157";"georges";" 2.362788e-12"
"  11";"  12";" 91.67";"  48.513";"emji_drapeau_sénégal";" 3.280268e-12"
"  11";"  12";" 91.67";"  48.513";"emji_coeur_point_d_exclamation";" 3.280268e-12"
"  11";"  12";" 91.67";"  48.513";"emji_papillon";" 3.280268e-12"
"  11";"  12";" 91.67";"  48.513";"puch";" 3.280268e-12"
"  18";"  27";" 66.67";"  48.506";"tsr";" 3.292590e-12"
"  18";"  27";" 66.67";"  48.506";"tendresse";" 3.292590e-12"
"  14";"  18";" 77.78";"  48.310";"ouchy";" 3.638933e-12"
"  20";"  32";" 62.50";"  48.305";"new_wave";" 3.648051e-12"
"  12";"  14";" 85.71";"  47.970";"intonation";" 4.327978e-12"
"  12";"  14";" 85.71";"  47.970";"chevignon";" 4.327978e-12"
"  13";"  16";" 81.25";"  47.962";"lara";" 4.346513e-12"
"  29";"  57";" 50.88";"  47.934";"epoque";" 4.407009e-12"
"  32";"  67";" 47.76";"  46.546";"chapeau";" 8.947123e-12"
"  55";" 146";" 37.67";"  46.294";"copain";" 1.017924e-11"
"  41";"  97";" 42.27";"  45.683";"wow";" 1.390145e-11"
"  24";"  44";" 54.55";"  45.362";"vieillir";" 1.638085e-11"
"  15";"  21";" 71.43";"  45.256";"émouvoir";" 1.729045e-11"
"   9";"   9";"100.00";"  44.921";"emji_chat";" 2.051200e-11"
"   9";"   9";"100.00";"  44.921";"débarbouillette";" 2.051200e-11"
"   9";"   9";"100.00";"  44.921";"emji_feuille_morte";" 2.051200e-11"
"   9";"   9";"100.00";"  44.921";"tube";" 2.051200e-11"
"   9";"   9";"100.00";"  44.921";"moutre";" 2.051200e-11"
"   9";"   9";"100.00";"  44.921";"hardy";" 2.051200e-11"
"   9";"   9";"100.00";"  44.921";"emouvant";" 2.051200e-11"
"   9";"   9";"100.00";"  44.921";"chauve";" 2.051200e-11"
"   9";"   9";"100.00";"  44.921";"baron";" 2.051200e-11"
" 110";" 372";" 29.57";"  44.574";"plaisir";" 2.448896e-11"
"  14";"  19";" 73.68";"  44.389";"vincent";" 2.692168e-11"
"  23";"  42";" 54.76";"  43.795";"élocution";" 3.645881e-11"
"  13";"  17";" 76.47";"  43.694";"geler";" 3.840096e-11"
"  13";"  17";" 76.47";"  43.694";"best";" 3.840096e-11"
"  10";"  11";" 90.91";"  43.576";"emji_note_de_musique";" 4.078196e-11"
"  10";"  11";" 90.91";"  43.576";"val";" 4.078196e-11"
"  12";"  15";" 80.00";"  43.239";"vélomoteur";" 4.844427e-11"
"  12";"  15";" 80.00";"  43.239";"minet";" 4.844427e-11"
"  12";"  15";" 80.00";"  43.239";"emji_coeur_enflammé";" 4.844427e-11"
"  11";"  13";" 84.62";"  43.136";"roger";" 5.106639e-11"
"  11";"  13";" 84.62";"  43.136";"paninari";" 5.106639e-11"
"  42";" 103";" 40.78";"  43.020";"regard";" 5.418496e-11"
"  15";"  22";" 68.18";"  41.954";"élégant";" 9.345920e-11"
"  23";"  43";" 53.49";"  41.889";"emji_applaudissements_peau_claire";" 9.661513e-11"
"  17";"  27";" 62.96";"  41.583";"emji_cornes_avec_les_doigts";" 1.129872e-10"
"  17";"  27";" 62.96";"  41.583";"authentique";" 1.129872e-10"
"  14";"  20";" 70.00";"  40.880";"john";" 1.618841e-10"
"  30";"  65";" 46.15";"  40.604";"mr";" 1.863873e-10"
"   8";"   8";"100.00";"  39.929";"emji_confettis";" 2.632992e-10"
"   8";"   8";"100.00";"  39.929";"mademoiselle";" 2.632992e-10"
"   8";"   8";"100.00";"  39.929";"emji_cadeau";" 2.632992e-10"
"   8";"   8";"100.00";"  39.929";"sebago";" 2.632992e-10"
"   8";"   8";"100.00";"  39.929";"préau";" 2.632992e-10"
"   8";"   8";"100.00";"  39.929";"léa";" 2.632992e-10"
"   8";"   8";"100.00";"  39.929";"kucholl";" 2.632992e-10"
"   8";"   8";"100.00";"  39.929";"hubert";" 2.632992e-10"
"   8";"   8";"100.00";"  39.929";"emji_chouette";" 2.632992e-10"
"   8";"   8";"100.00";"  39.929";"coquin";" 2.632992e-10"
"  13";"  18";" 72.22";"  39.922";"daniel";" 2.642798e-10"
"  12";"  16";" 75.00";"  39.125";"délicieux";" 3.976227e-10"
"  15";"  23";" 65.22";"  38.956";"benetton";" 4.334325e-10"
"   9";"  10";" 90.00";"  38.649";"emji_hibiscus";" 5.071743e-10"
"   9";"  10";" 90.00";"  38.649";"dock";" 5.071743e-10"
"   9";"  10";" 90.00";"  38.649";"placette";" 5.071743e-10"
"   9";"  10";" 90.00";"  38.649";"nokia";" 5.071743e-10"
"   9";"  10";" 90.00";"  38.649";"intemporel";" 5.071743e-10"
"   9";"  10";" 90.00";"  38.649";"apaisant";" 5.071743e-10"
"   9";"  10";" 90.00";"  38.649";"aliou";" 5.071743e-10"
"  11";"  14";" 78.57";"  38.555";"emji_mains_qui_forment_un_coeur_peau_légèrement_mate";" 5.322807e-10"
"  11";"  14";" 78.57";"  38.555";"maxi";" 5.322807e-10"
"  11";"  14";" 78.57";"  38.555";"noisette";" 5.322807e-10"
"  11";"  14";" 78.57";"  38.555";"emji_arc_en_ciel";" 5.322807e-10"
"  22";"  42";" 52.38";"  38.488";"album";" 5.507948e-10"
"  10";"  12";" 83.33";"  38.328";"françoise";" 5.978872e-10"
"  10";"  12";" 83.33";"  38.328";"waw";" 5.978872e-10"
"  10";"  12";" 83.33";"  38.328";"sénégal";" 5.978872e-10"
"  10";"  12";" 83.33";"  38.328";"moustache";" 5.978872e-10"
"  10";"  12";" 83.33";"  38.328";"inventeur";" 5.978872e-10"
"  10";"  12";" 83.33";"  38.328";"insouciance";" 5.978872e-10"
"  38";"  94";" 40.43";"  38.120";"émotion";" 6.652886e-10"
"  30";"  67";" 44.78";"  38.032";"paradis";" 6.960203e-10"
"  76";" 243";" 31.28";"  37.279";"courage";" 1.023585e-09"
"  22";"  43";" 51.16";"  36.761";"adolescence";" 1.335238e-09"
"  45";" 122";" 36.89";"  35.828";"sauter";" 2.155054e-09"
"  53";" 153";" 34.64";"  35.512";"sympa";" 2.535014e-09"
"  86";" 290";" 29.66";"  35.173";"partager";" 3.016928e-09"
"   7";"   7";"100.00";"  34.938";"emji_trace_de_rouge_à_lèvres";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"sébastien";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"emji_tulipe";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"games";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"schlap";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"porchet";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"piaggio";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"mémorable";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"jonzier";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"garance";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"franco_italienne";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"fatre";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"emji_bonhomme_de_neige";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"communicatif";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"brice";" 3.404004e-09"
"   7";"   7";"100.00";"  34.938";"bougie";" 3.404004e-09"
"  11";"  15";" 73.33";"  34.612";"clairvoyance";" 4.024489e-09"
"  17";"  30";" 56.67";"  34.486";"walkman";" 4.294105e-09"
"  17";"  30";" 56.67";"  34.486";"descente";" 4.294105e-09"
"  34";"  84";" 40.48";"  34.206";"joie";" 4.958338e-09"
"  10";"  13";" 76.92";"  33.919";"emji_coeur_noir";" 5.746067e-09"
"  10";"  13";" 76.92";"  33.919";"luc";" 5.746067e-09"
"   8";"   9";" 88.89";"  33.738";"deteste";" 6.306937e-09"
"   8";"   9";" 88.89";"  33.738";"joux";" 6.306937e-09"
"   8";"   9";" 88.89";"  33.738";"emji_bouquet";" 6.306937e-09"
"   8";"   9";" 88.89";"  33.738";"emji_ballon_de_football";" 6.306937e-09"
"   8";"   9";" 88.89";"  33.738";"canadien";" 6.306937e-09"
"   8";"   9";" 88.89";"  33.738";"bouleversant";" 6.306937e-09"
"   8";"   9";" 88.89";"  33.738";"attendrissant";" 6.306937e-09"
"  13";"  20";" 65.00";"  33.571";"combinaison";" 6.871780e-09"
"  13";"  20";" 65.00";"  33.571";"salutation";" 6.871780e-09"
"   9";"  11";" 81.82";"  33.554";"souriant";" 6.929908e-09"
"   9";"  11";" 81.82";"  33.554";"simon";" 6.929908e-09"
"  19";"  37";" 51.35";"  31.976";"amoureux";" 1.560714e-08"
"  21";"  43";" 48.84";"  31.968";"maroc";" 1.567175e-08"
"  33";"  83";" 39.76";"  31.791";"fondue";" 1.717276e-08"
"  15";"  26";" 57.69";"  31.439";"daron";" 2.057760e-08"
"  11";"  16";" 68.75";"  31.186";"ohhh";" 2.343930e-08"
" 106";" 390";" 27.18";"  30.999";"rappeler";" 2.581260e-08"
"  16";"  29";" 55.17";"  30.890";"emji_mains_levées_peau_claire";" 2.730697e-08"
"  17";"  32";" 53.12";"  30.556";"michel";" 3.243618e-08"
"  21";"  44";" 47.73";"  30.492";"plage";" 3.352451e-08"
"  10";"  14";" 71.43";"  30.168";"queen";" 3.962307e-08"
"  10";"  14";" 71.43";"  30.168";"grand_papa";" 3.962307e-08"
"  10";"  14";" 71.43";"  30.168";"genial";" 3.962307e-08"
"   6";"   6";"100.00";"  29.946";"tapette";" 4.441713e-08"
"   6";"   6";"100.00";"  29.946";"savoureux";" 4.441713e-08"
"   6";"   6";"100.00";"  29.946";"saucisse";" 4.441713e-08"
"   6";"   6";"100.00";"  29.946";"replonger";" 4.441713e-08"
"   6";"   6";"100.00";"  29.946";"paju";" 4.441713e-08"
"   6";"   6";"100.00";"  29.946";"isérables";" 4.441713e-08"
"   6";"   6";"100.00";"  29.946";"grandiose";" 4.441713e-08"
