"";"X";"V1"
"20157";20157;2
"20158";20158;7
"20159";20159;7
"20160";20160;5
"20161";20161;0
"20162";20162;5
"20163";20163;7
"20164";20164;7
"20165";20165;7
"20166";20166;7
"20167";20167;7
"20168";20168;6
"20169";20169;7
"20170";20170;7
"20171";20171;7
"20172";20172;1
"20173";20173;0
"20174";20174;7
"20175";20175;7
"20176";20176;7
"20177";20177;0
"20178";20178;0
"20179";20179;7
"20180";20180;6
"20181";20181;7
"20182";20182;5
"20183";20183;6
"20184";20184;7
"20185";20185;5
"20186";20186;5
"20187";20187;5
"20188";20188;6
"20189";20189;7
"20190";20190;4
"20191";20191;6
"20192";20192;5
"20193";20193;7
"20194";20194;7
"20195";20195;4
"20196";20196;7
"20197";20197;4
"20198";20198;7
"20199";20199;5
"20200";20200;6
"20201";20201;6
"20202";20202;5
"20203";20203;7
"20204";20204;6
"20205";20205;2
"20206";20206;7
"20207";20207;0
"20208";20208;6
"20209";20209;5
"20210";20210;3
"20211";20211;6
"20212";20212;6
"20213";20213;4
"20214";20214;4
"20215";20215;7
"20216";20216;7
"20217";20217;4
"20218";20218;5
"20219";20219;7
"20220";20220;7
"20221";20221;6
"20222";20222;0
"20223";20223;7
"20224";20224;1
"20225";20225;7
"20226";20226;5
"20227";20227;1
"20228";20228;7
"20229";20229;7
"20230";20230;7
"20231";20231;6
"20232";20232;6
"20233";20233;6
"20234";20234;6
"20235";20235;7
"20236";20236;7
"20237";20237;5
"20238";20238;5
"20239";20239;6
"20240";20240;6
"20241";20241;7
"20242";20242;6
"20243";20243;6
"20244";20244;7
"20245";20245;6
"20246";20246;1
"20247";20247;7
"20248";20248;7
"20249";20249;6
"20250";20250;7
"20251";20251;3
"20252";20252;6
"20253";20253;6
"20254";20254;6
"20255";20255;6
"20256";20256;6
"20257";20257;6
"20258";20258;7
"20259";20259;7
"20260";20260;6
"20261";20261;6
"20262";20262;6
"20263";20263;6
"20264";20264;5
"20265";20265;5
"20266";20266;6
"20267";20267;7
"20268";20268;6
"20269";20269;6
"20270";20270;5
"20271";20271;6
"20272";20272;6
"20273";20273;6
"20274";20274;7
"20275";20275;7
"20276";20276;7
"20277";20277;7
"20278";20278;6
"20279";20279;3
"20280";20280;5
"20281";20281;6
"20282";20282;7
"20283";20283;3
"20284";20284;4
"20285";20285;6
"20286";20286;6
"20287";20287;7
"20288";20288;6
"20289";20289;7
"20290";20290;7
"20291";20291;7
"20292";20292;7
"20293";20293;7
"20294";20294;0
"20295";20295;6
"20296";20296;6
"20297";20297;7
"20298";20298;5
"20299";20299;7
"20300";20300;6
"20301";20301;5
"20302";20302;6
"20303";20303;5
"20304";20304;7
"20305";20305;7
"20306";20306;6
"20307";20307;5
"20308";20308;6
"20309";20309;6
"20310";20310;7
"20311";20311;5
"20312";20312;6
"20313";20313;7
"20314";20314;4
"20315";20315;4
"20316";20316;5
"20317";20317;6
"20318";20318;7
"20319";20319;4
"20320";20320;5
"20321";20321;5
"20322";20322;5
"20323";20323;7
"20324";20324;3
"20325";20325;6
"20326";20326;5
"20327";20327;4
"20328";20328;5
"20329";20329;7
"20330";20330;0
"20331";20331;4
"20332";20332;4
"20333";20333;7
"20334";20334;7
"20335";20335;7
"20336";20336;5
"20337";20337;5
"20338";20338;7
"20339";20339;7
"20340";20340;7
"20341";20341;5
"20342";20342;5
"20343";20343;6
"20344";20344;7
"20345";20345;6
"20346";20346;5
"20347";20347;1
"20348";20348;7
"20349";20349;7
"20350";20350;7
"20351";20351;6
"20352";20352;1
"20353";20353;6
"20354";20354;5
"20355";20355;6
"20356";20356;6
"20357";20357;7
"20358";20358;5
"20359";20359;4
"20360";20360;4
"20361";20361;6
"20362";20362;0
"20363";20363;7
"20364";20364;6
"20365";20365;5
"20366";20366;7
"20367";20367;6
"20368";20368;6
"20369";20369;6
"20370";20370;6
"20371";20371;5
"20372";20372;7
"20373";20373;7
"20374";20374;7
"20375";20375;6
"20376";20376;7
"20377";20377;6
"20378";20378;5
"20379";20379;6
"20380";20380;6
"20381";20381;6
"20382";20382;7
"20383";20383;6
"20384";20384;3
"20385";20385;7
"20386";20386;7
"20387";20387;6
"20388";20388;6
"20389";20389;7
"20390";20390;6
"20391";20391;6
"20392";20392;5
"20393";20393;7
"20394";20394;5
"20395";20395;6
"20396";20396;6
"20397";20397;6
"20398";20398;7
"20399";20399;5
"20400";20400;6
"20401";20401;5
"20402";20402;5
"20403";20403;6
"20404";20404;4
"20405";20405;7
"20406";20406;7
"20407";20407;7
"20408";20408;6
"20409";20409;5
"20410";20410;6
"20411";20411;7
"20412";20412;5
"20413";20413;5
"20414";20414;7
"20415";20415;5
"20416";20416;6
"20417";20417;6
"20418";20418;7
"20419";20419;7
"20420";20420;7
"20421";20421;5
"20422";20422;5
"20423";20423;7
"20424";20424;0
"20425";20425;1
"20426";20426;7
"20427";20427;6
"20428";20428;6
"20429";20429;7
"20430";20430;6
"20431";20431;7
"20432";20432;6
"20433";20433;6
"20434";20434;7
"20435";20435;1
"20436";20436;0
"20437";20437;6
"20438";20438;5
"20439";20439;7
"20440";20440;7
"20441";20441;1
"20442";20442;6
"20443";20443;3
"20444";20444;5
"20445";20445;6
"20446";20446;3
"20447";20447;6
"20448";20448;5
"20449";20449;6
"20450";20450;6
"20451";20451;5
"20452";20452;6
"20453";20453;5
"20454";20454;5
"20455";20455;6
"20456";20456;6
"20457";20457;6
"20458";20458;7
"20459";20459;6
"20460";20460;5
"20461";20461;5
"20462";20462;5
"20463";20463;5
"20464";20464;7
"20465";20465;4
"20466";20466;6
"20467";20467;5
"20468";20468;5
"20469";20469;5
"20470";20470;5
"20471";20471;6
"20472";20472;6
"20473";20473;6
"20474";20474;6
"20475";20475;6
"20476";20476;7
"20477";20477;7
"20478";20478;6
"20479";20479;0
"20480";20480;6
"20481";20481;7
"20482";20482;6
"20483";20483;0
"20484";20484;5
"20485";20485;6
"20486";20486;7
"20487";20487;7
"20488";20488;6
"20489";20489;6
"20490";20490;5
"20491";20491;5
"20492";20492;6
"20493";20493;6
"20494";20494;5
"20495";20495;5
"20496";20496;7
"20497";20497;5
"20498";20498;5
"20499";20499;2
"20500";20500;6
"20501";20501;1
"20502";20502;7
"20503";20503;6
"20504";20504;5
"20505";20505;7
"20506";20506;5
"20507";20507;1
"20508";20508;5
"20509";20509;5
"20510";20510;5
"20511";20511;5
"20512";20512;6
"20513";20513;6
"20514";20514;7
"20515";20515;5
"20516";20516;1
"20517";20517;7
"20518";20518;6
"20519";20519;7
"20520";20520;7
"20521";20521;7
"20522";20522;3
"20523";20523;6
"20524";20524;6
"20525";20525;7
"20526";20526;6
"20527";20527;6
"20528";20528;4
"20529";20529;7
"20530";20530;7
"20531";20531;1
"20532";20532;3
"20533";20533;7
"20534";20534;6
"20535";20535;7
"20536";20536;0
"20537";20537;7
"20538";20538;0
"20539";20539;3
"20540";20540;7
"20541";20541;0
"20542";20542;0
"20543";20543;6
"20544";20544;4
"20545";20545;5
"20546";20546;7
"20547";20547;7
"20548";20548;6
"20549";20549;7
"20550";20550;2
"20551";20551;6
"20552";20552;6
"20553";20553;5
"20554";20554;6
"20555";20555;0
"20556";20556;7
"20557";20557;7
"20558";20558;7
"20559";20559;7
"20560";20560;7
"20561";20561;6
"20562";20562;5
"20563";20563;6
"20564";20564;5
"20565";20565;5
"20566";20566;6
"20567";20567;3
"20568";20568;5
"20569";20569;1
"20570";20570;1
"20571";20571;2
"20572";20572;0
"20573";20573;0
"20574";20574;1
"20575";20575;1
"20576";20576;3
"20577";20577;5
"20578";20578;6
"20579";20579;6
"20580";20580;6
"20581";20581;1
"20582";20582;3
"20583";20583;6
"20584";20584;5
"20585";20585;5
"20586";20586;6
"20587";20587;7
"20588";20588;7
"20589";20589;6
"20590";20590;6
"20591";20591;6
"20592";20592;7
"20593";20593;1
"20594";20594;7
"20595";20595;5
"20596";20596;7
"20597";20597;7
"20598";20598;7
"20599";20599;7
"20600";20600;2
"20601";20601;7
"20602";20602;5
"20603";20603;7
"20604";20604;7
"20605";20605;7
"20606";20606;3
"20607";20607;7
"20608";20608;7
"20609";20609;6
"20610";20610;7
"20611";20611;6
"20612";20612;7
"20613";20613;6
"20614";20614;7
"20615";20615;0
"20616";20616;7
"20617";20617;7
"20618";20618;6
"20619";20619;6
"20620";20620;6
"20621";20621;7
"20622";20622;7
"20623";20623;7
"20624";20624;6
"20625";20625;7
"20626";20626;5
"20627";20627;6
"20628";20628;7
"20629";20629;7
"20630";20630;6
"20631";20631;6
"20632";20632;7
"20633";20633;6
"20634";20634;5
"20635";20635;7
"20636";20636;6
"20637";20637;6
"20638";20638;7
"20639";20639;3
"20640";20640;7
"20641";20641;3
"20642";20642;7
"20643";20643;7
"20644";20644;1
"20645";20645;6
"20646";20646;7
"20647";20647;2
"20648";20648;2
"20649";20649;5
"20650";20650;2
"20651";20651;2
"20652";20652;6
"20653";20653;0
"20654";20654;7
"20655";20655;7
"20656";20656;5
"20657";20657;0
"20658";20658;2
"20659";20659;5
"20660";20660;3
"20661";20661;4
"20662";20662;5
"20663";20663;2
"20664";20664;2
"20665";20665;6
"20666";20666;1
"20667";20667;2
"20668";20668;2
"20669";20669;2
"20670";20670;5
"20671";20671;0
"20672";20672;7
"20673";20673;2
"20674";20674;2
"20675";20675;5
"20676";20676;7
"20677";20677;7
"20678";20678;6
"20679";20679;4
"20680";20680;7
"20681";20681;2
"20682";20682;5
"20683";20683;2
"20684";20684;2
"20685";20685;0
"20686";20686;5
"20687";20687;2
"20688";20688;5
"20689";20689;7
"20690";20690;5
"20691";20691;5
"20692";20692;5
"20693";20693;7
"20694";20694;5
"20695";20695;5
"20696";20696;6
"20697";20697;1
"20698";20698;6
"20699";20699;6
"20700";20700;6
"20701";20701;6
"20702";20702;2
"20703";20703;2
"20704";20704;5
"20705";20705;7
"20706";20706;5
"20707";20707;7
"20708";20708;0
"20709";20709;5
"20710";20710;5
"20711";20711;2
"20712";20712;7
"20713";20713;7
"20714";20714;2
"20715";20715;2
"20716";20716;2
"20717";20717;7
"20718";20718;5
"20719";20719;5
"20720";20720;7
"20721";20721;5
"20722";20722;5
"20723";20723;0
"20724";20724;2
"20725";20725;5
"20726";20726;2
"20727";20727;5
"20728";20728;2
"20729";20729;5
"20730";20730;5
"20731";20731;5
"20732";20732;1
"20733";20733;7
"20734";20734;1
"20735";20735;6
"20736";20736;0
"20737";20737;1
"20738";20738;7
"20739";20739;7
"20740";20740;0
"20741";20741;7
"20742";20742;6
"20743";20743;6
"20744";20744;5
"20745";20745;7
"20746";20746;4
"20747";20747;7
"20748";20748;6
"20749";20749;2
"20750";20750;7
"20751";20751;5
"20752";20752;5
"20753";20753;5
"20754";20754;7
"20755";20755;6
"20756";20756;2
"20757";20757;6
"20758";20758;0
"20759";20759;2
"20760";20760;2
"20761";20761;7
"20762";20762;5
"20763";20763;5
"20764";20764;5
"20765";20765;2
"20766";20766;7
"20767";20767;2
"20768";20768;2
"20769";20769;2
"20770";20770;2
"20771";20771;7
"20772";20772;7
"20773";20773;0
"20774";20774;6
"20775";20775;7
"20776";20776;6
"20777";20777;6
"20778";20778;6
"20779";20779;6
"20780";20780;6
"20781";20781;6
"20782";20782;6
"20783";20783;6
"20784";20784;6
"20785";20785;6
"20786";20786;6
"20787";20787;6
"20788";20788;6
"20789";20789;6
"20790";20790;6
"20791";20791;6
"20792";20792;6
"20793";20793;1
"20794";20794;6
"20795";20795;6
"20796";20796;5
"20797";20797;1
"20798";20798;1
"20799";20799;7
"20800";20800;7
"20801";20801;7
"20802";20802;7
"20803";20803;7
"20804";20804;6
"20805";20805;6
"20806";20806;6
"20807";20807;7
"20808";20808;7
"20809";20809;7
"20810";20810;7
"20811";20811;6
"20812";20812;6
"20813";20813;1
"20814";20814;5
"20815";20815;6
"20816";20816;7
"20817";20817;6
"20818";20818;6
"20819";20819;6
"20820";20820;6
"20821";20821;6
"20822";20822;6
"20823";20823;6
"20824";20824;6
"20825";20825;6
"20826";20826;7
"20827";20827;7
"20828";20828;5
"20829";20829;7
"20830";20830;7
"20831";20831;7
"20832";20832;6
"20833";20833;6
"20834";20834;6
"20835";20835;6
"20836";20836;7
"20837";20837;7
"20838";20838;7
"20839";20839;6
"20840";20840;6
"20841";20841;7
"20842";20842;6
"20843";20843;7
"20844";20844;7
"20845";20845;7
"20846";20846;7
"20847";20847;7
"20848";20848;7
"20849";20849;7
"20850";20850;6
"20851";20851;6
"20852";20852;7
"20853";20853;4
"20854";20854;7
"20855";20855;7
"20856";20856;7
"20857";20857;6
"20858";20858;5
"20859";20859;7
"20860";20860;7
"20861";20861;6
"20862";20862;6
"20863";20863;6
"20864";20864;6
"20865";20865;7
"20866";20866;6
"20867";20867;6
"20868";20868;6
"20869";20869;5
"20870";20870;6
"20871";20871;7
"20872";20872;7
"20873";20873;7
"20874";20874;7
"20875";20875;7
"20876";20876;6
"20877";20877;7
"20878";20878;0
"20879";20879;6
"20880";20880;7
"20881";20881;6
"20882";20882;7
"20883";20883;1
"20884";20884;7
"20885";20885;7
"20886";20886;6
"20887";20887;7
"20888";20888;7
"20889";20889;6
"20890";20890;6
"20891";20891;7
"20892";20892;7
"20893";20893;6
"20894";20894;6
"20895";20895;7
"20896";20896;6
"20897";20897;7
"20898";20898;7
"20899";20899;7
"20900";20900;6
"20901";20901;6
"20902";20902;7
"20903";20903;0
"20904";20904;1
"20905";20905;6
"20906";20906;1
"20907";20907;1
"20908";20908;1
"20909";20909;7
"20910";20910;7
"20911";20911;1
"20912";20912;7
"20913";20913;6
"20914";20914;6
"20915";20915;1
"20916";20916;2
"20917";20917;1
"20918";20918;6
"20919";20919;4
"20920";20920;7
"20921";20921;7
"20922";20922;1
"20923";20923;7
"20924";20924;1
"20925";20925;4
"20926";20926;1
"20927";20927;7
"20928";20928;0
"20929";20929;7
"20930";20930;4
"20931";20931;6
"20932";20932;6
"20933";20933;0
"20934";20934;1
"20935";20935;7
"20936";20936;0
"20937";20937;0
"20938";20938;0
"20939";20939;0
"20940";20940;7
"20941";20941;0
"20942";20942;7
"20943";20943;7
"20944";20944;6
"20945";20945;7
"20946";20946;7
"20947";20947;7
"20948";20948;7
"20949";20949;1
"20950";20950;0
"20951";20951;6
"20952";20952;7
"20953";20953;0
"20954";20954;6
"20955";20955;6
"20956";20956;1
"20957";20957;1
"20958";20958;7
"20959";20959;7
"20960";20960;7
"20961";20961;7
"20962";20962;5
"20963";20963;6
"20964";20964;7
"20965";20965;1
"20966";20966;0
"20967";20967;5
"20968";20968;7
"20969";20969;7
"20970";20970;6
"20971";20971;6
"20972";20972;7
"20973";20973;7
"20974";20974;7
"20975";20975;0
"20976";20976;7
"20977";20977;1
"20978";20978;7
"20979";20979;7
"20980";20980;5
"20981";20981;2
"20982";20982;7
"20983";20983;1
"20984";20984;1
"20985";20985;7
"20986";20986;7
"20987";20987;7
"20988";20988;7
"20989";20989;7
"20990";20990;0
"20991";20991;7
"20992";20992;1
"20993";20993;7
"20994";20994;0
"20995";20995;6
"20996";20996;7
"20997";20997;0
"20998";20998;1
"20999";20999;7
"21000";21000;0
"21001";21001;7
"21002";21002;7
"21003";21003;6
"21004";21004;7
"21005";21005;7
"21006";21006;0
"21007";21007;7
"21008";21008;7
"21009";21009;7
"21010";21010;7
"21011";21011;1
"21012";21012;7
"21013";21013;7
"21014";21014;1
"21015";21015;1
"21016";21016;0
"21017";21017;7
"21018";21018;7
"21019";21019;0
"21020";21020;1
"21021";21021;6
"21022";21022;6
"21023";21023;1
"21024";21024;6
"21025";21025;7
"21026";21026;6
"21027";21027;1
"21028";21028;0
"21029";21029;7
"21030";21030;7
"21031";21031;6
"21032";21032;6
"21033";21033;1
"21034";21034;7
"21035";21035;7
"21036";21036;1
"21037";21037;5
"21038";21038;5
"21039";21039;7
"21040";21040;1
"21041";21041;7
"21042";21042;6
"21043";21043;1
"21044";21044;5
"21045";21045;1
"21046";21046;1
"21047";21047;1
"21048";21048;7
"21049";21049;1
"21050";21050;0
"21051";21051;6
"21052";21052;1
"21053";21053;7
"21054";21054;7
"21055";21055;7
"21056";21056;0
"21057";21057;7
"21058";21058;0
"21059";21059;7
"21060";21060;7
"21061";21061;1
"21062";21062;2
"21063";21063;7
"21064";21064;6
"21065";21065;0
"21066";21066;0
"21067";21067;7
"21068";21068;1
"21069";21069;7
"21070";21070;7
"21071";21071;6
"21072";21072;0
"21073";21073;7
"21074";21074;7
"21075";21075;5
"21076";21076;0
"21077";21077;7
"21078";21078;7
"21079";21079;7
"21080";21080;6
"21081";21081;0
"21082";21082;1
"21083";21083;6
"21084";21084;7
"21085";21085;6
"21086";21086;1
"21087";21087;7
"21088";21088;3
"21089";21089;7
"21090";21090;1
"21091";21091;7
"21092";21092;7
"21093";21093;7
"21094";21094;7
"21095";21095;1
"21096";21096;7
"21097";21097;7
"21098";21098;4
"21099";21099;1
"21100";21100;0
"21101";21101;0
"21102";21102;0
"21103";21103;0
"21104";21104;7
"21105";21105;0
"21106";21106;7
"21107";21107;7
"21108";21108;7
"21109";21109;7
"21110";21110;0
"21111";21111;1
"21112";21112;6
"21113";21113;7
"21114";21114;7
"21115";21115;3
"21116";21116;1
"21117";21117;6
"21118";21118;0
"21119";21119;1
"21120";21120;7
"21121";21121;1
"21122";21122;0
"21123";21123;0
"21124";21124;5
"21125";21125;0
"21126";21126;7
"21127";21127;0
"21128";21128;7
"21129";21129;1
"21130";21130;6
"21131";21131;7
"21132";21132;0
"21133";21133;7
"21134";21134;7
"21135";21135;7
"21136";21136;7
"21137";21137;1
"21138";21138;7
"21139";21139;5
"21140";21140;7
"21141";21141;7
"21142";21142;1
"21143";21143;1
"21144";21144;7
"21145";21145;7
"21146";21146;7
"21147";21147;0
"21148";21148;7
"21149";21149;7
"21150";21150;1
"21151";21151;1
"21152";21152;7
"21153";21153;6
"21154";21154;7
"21155";21155;7
"21156";21156;7
"21157";21157;6
"21158";21158;6
"21159";21159;7
"21160";21160;6
"21161";21161;7
"21162";21162;7
"21163";21163;7
"21164";21164;7
"21165";21165;7
"21166";21166;7
"21167";21167;0
"21168";21168;0
"21169";21169;7
"21170";21170;6
"21171";21171;5
"21172";21172;7
"21173";21173;0
"21174";21174;2
"21175";21175;7
"21176";21176;0
"21177";21177;7
"21178";21178;7
"21179";21179;0
"21180";21180;6
"21181";21181;7
"21182";21182;1
"21183";21183;1
"21184";21184;1
"21185";21185;0
"21186";21186;4
"21187";21187;6
"21188";21188;7
"21189";21189;7
"21190";21190;7
"21191";21191;7
"21192";21192;0
"21193";21193;5
"21194";21194;7
"21195";21195;7
"21196";21196;5
"21197";21197;7
"21198";21198;7
"21199";21199;1
"21200";21200;0
"21201";21201;7
"21202";21202;7
"21203";21203;7
"21204";21204;7
"21205";21205;0
"21206";21206;5
"21207";21207;5
"21208";21208;5
"21209";21209;1
"21210";21210;7
"21211";21211;7
"21212";21212;7
"21213";21213;7
"21214";21214;6
"21215";21215;6
"21216";21216;7
"21217";21217;0
"21218";21218;7
"21219";21219;3
"21220";21220;0
"21221";21221;2
"21222";21222;7
"21223";21223;6
"21224";21224;7
"21225";21225;1
"21226";21226;1
"21227";21227;1
"21228";21228;7
"21229";21229;7
"21230";21230;0
"21231";21231;7
"21232";21232;5
"21233";21233;7
"21234";21234;1
"21235";21235;1
"21236";21236;6
"21237";21237;6
"21238";21238;7
"21239";21239;6
"21240";21240;6
"21241";21241;7
"21242";21242;7
"21243";21243;7
"21244";21244;1
"21245";21245;7
"21246";21246;7
"21247";21247;7
"21248";21248;1
"21249";21249;7
"21250";21250;2
"21251";21251;1
"21252";21252;1
"21253";21253;6
"21254";21254;7
"21255";21255;1
"21256";21256;7
"21257";21257;5
"21258";21258;7
"21259";21259;7
"21260";21260;7
"21261";21261;7
"21262";21262;7
"21263";21263;7
"21264";21264;1
"21265";21265;6
"21266";21266;1
"21267";21267;0
"21268";21268;1
"21269";21269;6
"21270";21270;0
"21271";21271;1
"21272";21272;7
"21273";21273;1
"21274";21274;7
"21275";21275;1
"21276";21276;1
"21277";21277;0
"21278";21278;6
"21279";21279;7
"21280";21280;7
"21281";21281;6
"21282";21282;7
"21283";21283;7
"21284";21284;7
"21285";21285;5
"21286";21286;0
"21287";21287;7
"21288";21288;1
"21289";21289;7
"21290";21290;1
"21291";21291;1
"21292";21292;0
"21293";21293;7
"21294";21294;7
"21295";21295;7
"21296";21296;7
"21297";21297;0
"21298";21298;1
"21299";21299;0
"21300";21300;0
"21301";21301;4
"21302";21302;7
"21303";21303;0
"21304";21304;0
"21305";21305;7
"21306";21306;7
"21307";21307;7
"21308";21308;7
"21309";21309;0
"21310";21310;1
"21311";21311;7
"21312";21312;7
"21313";21313;0
"21314";21314;1
"21315";21315;7
"21316";21316;7
"21317";21317;1
"21318";21318;1
"21319";21319;7
"21320";21320;7
"21321";21321;1
"21322";21322;7
"21323";21323;7
"21324";21324;0
"21325";21325;7
"21326";21326;1
"21327";21327;7
"21328";21328;1
"21329";21329;6
"21330";21330;5
"21331";21331;0
"21332";21332;7
"21333";21333;7
"21334";21334;1
"21335";21335;0
"21336";21336;1
"21337";21337;7
"21338";21338;0
"21339";21339;0
"21340";21340;7
"21341";21341;7
"21342";21342;7
"21343";21343;0
"21344";21344;1
"21345";21345;7
"21346";21346;1
"21347";21347;1
"21348";21348;1
"21349";21349;7
"21350";21350;7
"21351";21351;6
"21352";21352;7
"21353";21353;7
"21354";21354;7
"21355";21355;7
"21356";21356;0
"21357";21357;0
"21358";21358;6
"21359";21359;7
"21360";21360;0
"21361";21361;5
"21362";21362;0
"21363";21363;7
"21364";21364;7
"21365";21365;0
"21366";21366;3
"21367";21367;1
"21368";21368;7
"21369";21369;7
"21370";21370;7
"21371";21371;7
"21372";21372;0
"21373";21373;0
"21374";21374;7
"21375";21375;7
"21376";21376;0
"21377";21377;0
"21378";21378;6
"21379";21379;7
"21380";21380;5
"21381";21381;7
"21382";21382;0
"21383";21383;7
"21384";21384;7
"21385";21385;0
"21386";21386;7
"21387";21387;7
"21388";21388;3
"21389";21389;1
"21390";21390;2
"21391";21391;0
"21392";21392;1
"21393";21393;7
"21394";21394;0
"21395";21395;7
"21396";21396;0
"21397";21397;0
"21398";21398;0
"21399";21399;6
"21400";21400;0
"21401";21401;5
"21402";21402;0
"21403";21403;7
"21404";21404;7
"21405";21405;7
"21406";21406;7
"21407";21407;6
"21408";21408;1
"21409";21409;7
"21410";21410;0
"21411";21411;7
"21412";21412;7
"21413";21413;1
"21414";21414;7
"21415";21415;7
"21416";21416;0
"21417";21417;7
"21418";21418;7
"21419";21419;6
"21420";21420;7
"21421";21421;7
"21422";21422;0
"21423";21423;7
"21424";21424;0
"21425";21425;0
"21426";21426;7
"21427";21427;7
"21428";21428;1
"21429";21429;1
"21430";21430;7
"21431";21431;5
"21432";21432;1
"21433";21433;7
"21434";21434;7
"21435";21435;0
"21436";21436;6
"21437";21437;7
"21438";21438;0
"21439";21439;0
"21440";21440;7
"21441";21441;1
"21442";21442;0
"21443";21443;0
"21444";21444;7
"21445";21445;4
"21446";21446;0
"21447";21447;0
"21448";21448;7
"21449";21449;7
"21450";21450;6
"21451";21451;7
"21452";21452;0
"21453";21453;7
"21454";21454;6
"21455";21455;7
"21456";21456;6
"21457";21457;0
"21458";21458;4
"21459";21459;6
"21460";21460;1
"21461";21461;7
"21462";21462;6
"21463";21463;7
"21464";21464;7
"21465";21465;1
"21466";21466;1
"21467";21467;1
"21468";21468;0
"21469";21469;0
"21470";21470;0
"21471";21471;7
"21472";21472;7
"21473";21473;1
"21474";21474;7
"21475";21475;6
"21476";21476;6
"21477";21477;5
"21478";21478;0
"21479";21479;7
"21480";21480;1
"21481";21481;7
"21482";21482;7
"21483";21483;7
"21484";21484;0
"21485";21485;0
"21486";21486;0
"21487";21487;1
"21488";21488;0
"21489";21489;7
"21490";21490;6
"21491";21491;1
"21492";21492;0
"21493";21493;7
"21494";21494;0
"21495";21495;7
"21496";21496;0
"21497";21497;0
"21498";21498;0
"21499";21499;7
"21500";21500;7
"21501";21501;7
"21502";21502;0
"21503";21503;7
"21504";21504;7
"21505";21505;1
"21506";21506;1
"21507";21507;7
"21508";21508;7
"21509";21509;6
"21510";21510;1
"21511";21511;0
"21512";21512;1
"21513";21513;7
"21514";21514;7
"21515";21515;0
"21516";21516;0
"21517";21517;5
"21518";21518;7
"21519";21519;7
"21520";21520;0
"21521";21521;7
"21522";21522;1
"21523";21523;1
"21524";21524;1
"21525";21525;7
"21526";21526;0
"21527";21527;0
"21528";21528;0
"21529";21529;7
"21530";21530;6
"21531";21531;0
"21532";21532;7
"21533";21533;0
"21534";21534;7
"21535";21535;5
"21536";21536;6
"21537";21537;1
"21538";21538;5
"21539";21539;6
"21540";21540;6
"21541";21541;7
"21542";21542;0
"21543";21543;0
"21544";21544;0
"21545";21545;0
"21546";21546;0
"21547";21547;7
"21548";21548;7
"21549";21549;6
"21550";21550;7
"21551";21551;7
"21552";21552;7
"21553";21553;7
"21554";21554;7
"21555";21555;7
"21556";21556;6
"21557";21557;6
"21558";21558;6
"21559";21559;6
"21560";21560;6
"21561";21561;6
"21562";21562;7
"21563";21563;6
"21564";21564;1
"21565";21565;6
"21566";21566;6
"21567";21567;6
"21568";21568;7
"21569";21569;7
"21570";21570;0
"21571";21571;0
"21572";21572;0
"21573";21573;7
"21574";21574;7
"21575";21575;7
"21576";21576;7
"21577";21577;7
"21578";21578;0
"21579";21579;7
"21580";21580;7
"21581";21581;6
"21582";21582;7
"21583";21583;5
"21584";21584;7
"21585";21585;5
"21586";21586;7
"21587";21587;7
"21588";21588;1
"21589";21589;7
"21590";21590;0
"21591";21591;1
"21592";21592;6
"21593";21593;7
"21594";21594;7
"21595";21595;7
"21596";21596;7
"21597";21597;0
"21598";21598;0
"21599";21599;7
"21600";21600;7
"21601";21601;6
"21602";21602;1
"21603";21603;4
"21604";21604;6
"21605";21605;7
"21606";21606;0
"21607";21607;7
"21608";21608;7
"21609";21609;1
"21610";21610;7
"21611";21611;6
"21612";21612;7
"21613";21613;3
"21614";21614;1
"21615";21615;1
"21616";21616;0
"21617";21617;7
"21618";21618;0
"21619";21619;0
"21620";21620;7
"21621";21621;7
"21622";21622;0
"21623";21623;7
"21624";21624;0
"21625";21625;1
"21626";21626;7
"21627";21627;7
"21628";21628;7
"21629";21629;7
"21630";21630;7
"21631";21631;7
"21632";21632;7
"21633";21633;0
"21634";21634;7
"21635";21635;7
"21636";21636;1
"21637";21637;7
"21638";21638;7
"21639";21639;0
"21640";21640;7
"21641";21641;4
"21642";21642;5
"21643";21643;0
"21644";21644;6
"21645";21645;7
"21646";21646;6
"21647";21647;7
"21648";21648;0
"21649";21649;1
"21650";21650;0
"21651";21651;7
"21652";21652;1
"21653";21653;7
"21654";21654;7
"21655";21655;7
"21656";21656;7
"21657";21657;7
"21658";21658;0
"21659";21659;6
"21660";21660;1
"21661";21661;1
"21662";21662;6
"21663";21663;7
"21664";21664;0
"21665";21665;6
"21666";21666;7
"21667";21667;7
"21668";21668;0
"21669";21669;7
"21670";21670;7
"21671";21671;7
"21672";21672;7
"21673";21673;7
"21674";21674;7
"21675";21675;7
"21676";21676;7
"21677";21677;7
"21678";21678;7
"21679";21679;7
"21680";21680;7
"21681";21681;1
"21682";21682;0
"21683";21683;1
"21684";21684;7
"21685";21685;6
"21686";21686;5
"21687";21687;7
"21688";21688;6
"21689";21689;5
"21690";21690;1
"21691";21691;0
"21692";21692;0
"21693";21693;6
"21694";21694;0
"21695";21695;0
"21696";21696;4
"21697";21697;6
"21698";21698;7
"21699";21699;7
"21700";21700;7
"21701";21701;6
"21702";21702;7
"21703";21703;7
"21704";21704;5
"21705";21705;4
"21706";21706;6
"21707";21707;7
"21708";21708;1
"21709";21709;7
"21710";21710;7
