sincèrement;46;adv
mentir;46;ver
drogue;45;nom
commun;45;nom
nu;45;adj
forcer;45;ver
égoïste;45;adj
inscrire;45;ver
frère;45;nom
genève;45;nr
coucher;45;ver
démontrer;45;ver
frapper;45;ver
certaine;45;adj_ind
revoir;45;ver
solitude;45;nom
terrain;45;nom
inutile;44;adj
agression;44;nom
mariage;44;nom
complexe;44;adj
congé;44;nom
privé;44;adj
ramener;44;ver
écran;44;nom
emji_visage_souriant_avec_yeux_rieurs;44;nom
impossible;44;adj
individuel;44;adj
attaquer;44;ver
adorer;44;ver
fumer;44;ver
voix;44;nom
prison;44;nom
positif;44;adj
régime;44;nom
pleurer;44;ver
mentionner;44;ver
assurer;44;ver
prétendre;44;ver
parfaitement;44;adv
enseigner;43;ver
fils;43;nom
taper;43;ver
sain;43;adj
masculin;43;adj
formation;43;nom
renseigner;43;ver
consommation;43;nom
reprendre;43;ver
scolaire;43;adj
catastrophe;43;nom
européen;43;adj
enfer;43;nom
emji_visage_triste_mais_soulagé;43;nom
réaliser;43;ver
fier;43;ver
internet;43;nom
grandir;43;ver
confort;43;nom
correctement;43;adv
sauter;43;ver
40;42;num
atteindre;42;ver
nourrir;42;ver
emji_visage_souriant_avec_une_larme;42;nom
réveiller;42;ver
salaire;42;nom
notamment;42;adv
joli;42;adj
inviter;42;ver
appliquer;42;ver
étudier;42;ver
culturel;41;adj
pression;41;nom
tort;41;nom
ressembler;41;ver
eh;41;ono
baser;41;ver
bouche;41;nom
marre;41;adv
certes;41;adv_sup
correct;41;adj
connerie;41;nom
domaine;41;nom
emji_visage_souriant_avec_yeux_plissés;41;nom
environnement;41;nom
25;40;num
association;40;nom
enlever;40;ver
cuisine;40;nom
inventer;40;ver
autrement;40;adv
durant;40;pre
route;40;nom
domestique;40;nom
arrière;40;ono
directement;40;adv
noël;40;nom
intention;40;nom
tt;40;nr
honnêtement;40;adv
copain;40;nom
convaincre;40;ver
capacité;40;nom
soutien;40;nom
programme;40;nom
échange;39;nom
intervention;39;nom
haha;39;ono
phénomène;39;nom
civil;39;adj
théorie;39;nom
concept;39;nom
prochain;39;adj
fonction;39;nom
d_abord;39;adv_sup
énormément;39;adv
retirer;39;ver
nécessaire;39;adj
encourager;39;ver
nationalité;39;nom
notion;39;nom
jeunesse;38;nom
pourri;38;adj
objectif;38;nom
âme;38;nom
repas;38;nom
carrière;38;nom
morale;38;nom
poids;38;nom
transmettre;38;ver
quitter;38;ver
désormais;38;adv
livre;38;nom
définition;38;nom
chier;38;ver
solidarité;38;nom
abuser;38;ver
survivre;38;ver
masculinisme;38;nr
court;37;adj
habiter;37;ver
scandale;37;nom
signe;37;nom
soleil;37;nom
p;37;nr
mélanger;37;ver
terminer;37;ver
quant;37;nom_sup
hiver;37;nom
final;37;adj
tres;37;nr
entrer;37;ver
fatiguer;37;ver
afin;37;adv_sup
confirmer;37;ver
construire;37;ver
caissier;37;nom
maladie;37;nom
conseil;37;nom
ex;37;nr
décennie;37;nom
intégrer;37;ver
beauté;36;nom
honnête;36;adj
existence;36;nom
tradition;36;nom
comporter;36;ver
travers;36;nom
améliorer;36;ver
avouer;36;ver
décrire;36;ver
discrimination;36;nom
enfance;36;nom
sol;36;nom
déni;36;nom
particulier;36;adj
douche;36;nom
généralement;36;adv
constat;36;nom
x;35;adj_num
inégalité;35;nom
extérieur;35;nom
fameux;35;adj
débattre;35;ver
élément;35;nom
cependant;35;con
emji_visage_souriant_avec_yeux_en_forme_de_coeur;35;nr
curieux;35;adj
sympa;35;adj
voyager;35;ver
telle;35;adj_ind
top;35;nom
bonheur;35;nom
communauté;35;nom
midi;35;nom
contrôler;35;ver
émission;35;nom
lever;35;ver
millier;35;nom
bloquer;35;ver
perte;35;nom
priorité;35;nom
découvrir;35;ver
dormir;35;ver
ia;35;nr
privilège;35;nom
pantalon;35;nom
rencontrer;35;ver
papier;35;nom
accès;35;nom
langue;35;nom
musique;34;nom
véritable;34;adj
conclusion;34;nom
chef;34;nom
marrant;34;adj
familial;34;adj
soigner;34;ver
lausanne;34;nr
défense;34;nom
agresser;34;ver
emji_visage_avec_des_symboles_dans_la_bouche;34;nom
former;34;ver
émotion;34;nom
montagne;34;nom
avantage;34;nom
prêt;34;adj
lequel;34;pro_rel
laquelle;34;pro_rel
mener;34;ver
centre;34;nom
visage;34;nom
qqch;34;nr
emji_visage_envoyant_un_bisou;34;nom
mémoire;34;nom
bêtise;34;nom
chaud;34;adj
remercier;34;ver
sein;34;nom
adopter;34;ver
événement;34;nom
observer;34;ver
convenir;34;ver
froid;34;adj
économique;34;adj
romance;34;nom
profond;34;adj
conscient;34;adj
psychologique;34;adj
baisser;34;ver
climat;33;nom
excellent;33;adj
dos;33;nom
reprocher;33;ver
dépendre;33;ver
parfaire;33;ver
commettre;33;ver
occasion;33;nom
sacré;33;adj
cadre;33;nom
poil;33;nom
emji_visage_qui_hurle_de_peur;33;nom
impliquer;33;ver
or;33;con
filmer;33;ver
surprendre;33;ver
ultra;33;adj
quelles;33;adj_int
stade;33;nom
gauchiste;33;adj
négatif;33;adj
impact;33;nom
suicide;33;nom
croix;33;nom
plan;33;nom
pertinent;33;adj
concret;33;adj
turc;33;adj
pr;32;nr
magnifique;32;adj
naïf;32;adj
climatique;32;adj
mdrr;32;nr
soeur;32;nom
moderne;32;adj
obtenir;32;ver
couteau;32;nom
étonnant;32;adj
18;32;num
nuance;32;nom
jésus;32;nom
date;32;nom
patriarcat;32;nom
emji_pouce_vers_le_haut;32;nom
position;32;nom
approcher;32;ver
largement;32;adv
collège;32;nom
intellectuel;32;adj
censé;32;adj
profondément;32;adv
champion;32;nom
coin;32;nom
offrir;32;ver
lune;32;nom
eux_mêmes;32;pro_per
contenter;32;ver
ajouter;32;ver
drame;32;nom
misère;32;nom
engagement;32;nom
primaire;32;adj
000;32;num
supprimer;32;ver
religieux;31;adj
suivant;31;pre
refaire;31;ver
salarial;31;adj
intérieur;31;nom
appartenir;31;ver
président;31;nom
accent;31;nom
neutre;31;adj
aspect;31;nom
apres;31;nr
vide;31;adj
entourer;31;ver
mille;31;adj_num
ps;31;nr
actualité;31;nom
dingue;31;adj
tjrs;31;nr
agressif;31;adj
tjs;31;nr
intervenir;31;ver
interroger;31;ver
raconter;31;ver
code;31;nom
art;31;nom
ouin;31;nr
fonder;31;ver
évident;31;adj
collectif;31;nom
opposé;31;nom
biais;31;nom
financer;31;ver
difficulté;31;nom
réduire;31;ver
asseoir;31;ver
dénoncer;31;ver
criminel;31;nom
prostitution;31;nom
georges;30;nr
12;30;num
croiser;30;ver
draguer;30;ver
unir;30;ver
phrase;30;nom
psy;30;nom
regard;30;nom
soirée;30;nom
trois;30;adj_num
job;30;nom
instant;30;nom
revanche;30;nom
fuir;30;ver
rigoler;30;ver
rêve;30;nom
16;30;num
identité;30;nom
stop;30;nom
attaque;30;nom
voire;30;adv_sup
digne;30;adj
injuste;30;adj
liste;30;nom
joueur;30;nom
ouf;29;ono
hélas;29;ono
élevé;29;adj
supposer;29;ver
créateur;29;nom
surprise;29;nom
craindre;29;ver
voie;29;nom
idem;29;adv
z;29;nom
explication;29;nom
compagnie;29;nom
vendre;29;ver
occidental;29;adj
confortable;29;adj
évidence;29;nom
wesh;29;nr
région;29;nom
toxique;29;adj
pointer;29;ver
lecture;29;nom
univers;29;nom
croyance;29;nom
capitalisme;29;nom
plaque;29;nom
italien;29;adj
manif;29;nom
sensible;28;adj
archive;28;nom
balancer;28;ver
viol;28;nom
aise;28;nom
pote;28;nom
systématiquement;28;adv
énorme;28;adj
maître;28;nom
regretter;28;ver
mensonge;28;nom
dedans;28;adv_sup
organisation;28;nom
série;28;nom
exposer;28;ver
excuse;28;nom
bord;28;nom
gaucho;28;nom
ba;28;nr
factuel;28;adj
posséder;28;ver
américain;28;adj
laver;28;ver
emji_femme_qui_hausse_les_épaules;28;nom
identifier;28;ver
ego;28;nom
immigré;28;nom
2024;28;num
dark;28;nr
9;28;num
international;28;adj
rapidement;28;adv
espoir;28;nom
trouble;28;nom
église;28;nom
financier;28;adj
habit;28;nom
musulman;28;adj
palestine;28;nr
tiktok;27;nr
passion;27;nom
tour;27;nom
meuf;27;nom
déplaire;27;ver
leçon;27;nom
conseiller;27;ver
consulter;27;ver
inconnu;27;nom
généraliser;27;ver
hypocrisie;27;nom
aveugle;27;adj
ptdr;27;nr
ancêtre;27;nom
fragile;27;adj
contribuer;27;ver
minimiser;27;ver
facteur;27;nom
sensé;27;adj
agréable;27;adj
produire;27;ver
préciser;27;ver
rabaisser;27;ver
nulle;27;adj_ind
fête;27;nom
agresseur;27;nom
espace;27;nom
placer;27;ver
influence;27;nom
opportunité;27;nom
compréhension;27;nom
photo;27;nom
couvrir;27;ver
matériel;27;nom
effacer;27;ver
crime;27;nom
dirigeant;27;nom
investir;27;ver
club;27;nom
post;27;adv
manifestant;27;nom
constructif;26;adj
ds;26;nr
jusqu_au;26;pre
accorder;26;ver
nul;26;adj_ind
chien;26;nom
minute;26;nom
moral;26;nom
légal;26;adj
parmi;26;pre
marquer;26;ver
près;26;pre
ducoup;26;nr
retenir;26;ver
voiture;26;nom
absolu;26;adj
divorce;26;nom
nourriture;26;nom
rêver;26;ver
