"V1";"V2";"V3";"V4";"V5";"V6"
" 2";" 10";" 20.00";" 5.417";"autour";"1.993661e-02"
" 4";" 30";" 13.33";" 5.361";"avant";"2.058668e-02"
" 3";" 20";" 15.00";" 5.002";"très";"2.531986e-02"
" 1";"  4";" 25.00";" 3.774";"htag_mondaymood";"5.203956e-02"
" 1";"  4";" 25.00";" 3.774";"mal";"5.203956e-02"
" 1";"  4";" 25.00";" 3.774";"htag_tv";"5.203956e-02"
" 1";"  4";" 25.00";" 3.774";"htag_summertime";"5.203956e-02"
" 1";"  4";" 25.00";" 3.774";"htag_auto";"5.203956e-02"
" 1";"  4";" 25.00";" 3.774";"htag_piscine";"5.203956e-02"
" 1";"  4";" 25.00";" 3.774";"htag_cff";"5.203956e-02"
" 1";"  4";" 25.00";" 3.774";"2025";"5.203956e-02"
" 1";"  4";" 25.00";" 3.774";"2022";"5.203956e-02"
" 1";"  5";" 20.00";" 2.690";"htag_suisseromande";"1.010076e-01"
" 1";"  5";" 20.00";" 2.690";"enfin";"1.010076e-01"
" 1";"  5";" 20.00";" 2.690";"quels";"1.010076e-01"
" 1";"  5";" 20.00";" 2.690";"1975";"1.010076e-01"
" 1";"  5";" 20.00";" 2.690";"htag_voyage";"1.010076e-01"
" 1";"  5";" 20.00";" 2.690";"1962";"1.010076e-01"
" 2";" 15";" 13.33";" 2.623";"htag_valais";"1.053230e-01"
" 2";" 15";" 13.33";" 2.623";"grâce";"1.053230e-01"
" 9";"123";"  7.32";" 2.420";"vous";"1.197836e-01"
"18";"299";"  6.02";" 2.238";"un";"1.346710e-01"
" 3";" 29";" 10.34";" 2.230";"je";"1.353537e-01"
"*";"*";"*";"*";"*";"*"
"1";" 1";"100.00";"20.605";"*a_1000";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_31-12-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0984";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_350";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_8-12-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0940";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_22500";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postComments_424";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postReposts_298";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_29-9-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0903";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_3-8-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0887";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_522";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_7-7-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0872";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_581";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_13-6-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0868";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_8-6-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0842";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postComments_182";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_28-4-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0822";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_24-3-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0772";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_1-1-2025";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0735";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_31-10-2024";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0707";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_16-9-2024";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0643";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_1-6-2024";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0636";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_722";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_22-5-2024";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0633";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_861";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_17-5-2024";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0608";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_5-4-2024";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0575";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_9-2-2024";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0542";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_13-12-2023";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0487";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_614";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_16-9-2023";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0476";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_29-8-2023";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0397";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_832";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_7-4-2023";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0360";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_450";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_1-2-2023";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0359";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_30-1-2023";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0353";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_746";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_20-1-2023";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0342";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_888";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_1-1-2023";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0263";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_890";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_19-8-2022";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0250";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_620";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_30-7-2022";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0235";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_968";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_4-7-2022";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0187";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_8-4-2022";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0164";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postLikes_474";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_28-2-2022";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_31-12-2021";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0126";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0065";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_29-9-2021";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*a_0046";"5.645744e-06"
"1";" 1";"100.00";"20.605";"*postDate_30-8-2021";"5.645744e-06"
"2";" 6";" 33.33";"11.275";"*postReposts_4";"7.855267e-04"
"1";" 2";" 50.00";" 9.338";"*postComments_103";"2.244000e-03"
"1";" 2";" 50.00";" 9.338";"*postLikes_564";"2.244000e-03"
"1";" 2";" 50.00";" 9.338";"*postLikes_610";"2.244000e-03"
"1";" 2";" 50.00";" 9.338";"*postLikes_527";"2.244000e-03"
"1";" 3";" 33.33";" 5.614";"*postReposts_12";"1.782053e-02"
"1";" 3";" 33.33";" 5.614";"*postComments_70";"1.782053e-02"
"1";" 3";" 33.33";" 5.614";"*postLikes_874";"1.782053e-02"
"1";" 3";" 33.33";" 5.614";"*postLikes_6400";"1.782053e-02"
"1";" 3";" 33.33";" 5.614";"*postComments_51";"1.782053e-02"
"1";" 3";" 33.33";" 5.614";"*postLikes_927";"1.782053e-02"
"1";" 3";" 33.33";" 5.614";"*postLikes_4400";"1.782053e-02"
"1";" 3";" 33.33";" 5.614";"*postLikes_633";"1.782053e-02"
"2";"11";" 18.18";" 4.639";"*postComments_22";"3.125477e-02"
"2";"12";" 16.67";" 3.998";"*postComments_23";"4.556413e-02"
"1";" 4";" 25.00";" 3.774";"*postComments_28";"5.203956e-02"
"1";" 4";" 25.00";" 3.774";"*postComments_49";"5.203956e-02"
"1";" 4";" 25.00";" 3.774";"*postComments_26";"5.203956e-02"
"1";" 5";" 20.00";" 2.690";"*postLikes_1700";"1.010076e-01"
"1";" 5";" 20.00";" 2.690";"*postLikes_3100";"1.010076e-01"
"1";" 5";" 20.00";" 2.690";"*postLikes_3200";"1.010076e-01"
"1";" 5";" 20.00";" 2.690";"*postComments_47";"1.010076e-01"
"2";"15";" 13.33";" 2.623";"*postComments_18";"1.053230e-01"
"3";"28";" 10.71";" 2.437";"*postComments_8";"1.184892e-01"
"4";"43";"  9.30";" 2.256";"*postReposts_1";"1.331300e-01"
"3";"29";" 10.34";" 2.230";"*postComments_9";"1.353537e-01"
"2";"17";" 11.76";" 2.003";"*postComments_15";"1.569867e-01"
"**";"classe";"2";"**";"";""
"****";"30";"712";"4.21";"****";""
" 5";" 5";"100.00";"114.471";"souci";"1.027823e-26"
" 8";"15";" 53.33";" 91.602";"métier";"1.059639e-21"
" 4";" 4";"100.00";" 91.447";"différence";"1.146167e-21"
"10";"28";" 35.71";" 71.660";"homme";"2.556051e-17"
" 3";" 3";"100.00";" 68.489";"sentiment";"1.276148e-16"
" 5";" 8";" 62.50";" 68.106";"tell";"1.549076e-16"
" 8";"20";" 40.00";" 65.298";"partager";"6.440025e-16"
" 3";" 4";" 75.00";" 49.942";"roller";"1.583933e-12"
" 3";" 4";" 75.00";" 49.942";"descente";"1.583933e-12"
" 4";" 7";" 57.14";" 49.072";"livre";"2.466942e-12"
" 3";" 6";" 50.00";" 31.431";"nouvelle";"2.066710e-08"
" 2";" 3";" 66.67";" 29.115";"réflexion";"6.820274e-08"
" 2";" 3";" 66.67";" 29.115";"oreille";"6.820274e-08"
" 2";" 3";" 66.67";" 29.115";"patiner";"6.820274e-08"
" 2";" 3";" 66.67";" 29.115";"boucle";"6.820274e-08"
" 3";" 7";" 42.86";" 26.158";"repos";"3.146378e-07"
" 4";"12";" 33.33";" 25.645";"quotidien";"4.104437e-07"
" 3";" 8";" 37.50";" 22.212";"liberté";"2.441384e-06"
" 3";" 8";" 37.50";" 22.212";"féminin";"2.441384e-06"
" 6";"28";" 21.43";" 21.402";"femme";"3.723784e-06"
" 3";" 9";" 33.33";" 19.151";"véritable";"1.207509e-05"
" 2";" 5";" 40.00";" 15.978";"légende";"6.408114e-05"
" 2";" 5";" 40.00";" 15.978";"coin";"6.408114e-05"
" 3";"11";" 27.27";" 14.720";"rester";"1.247357e-04"
" 3";"11";" 27.27";" 14.720";"oublier";"1.247357e-04"
" 3";"11";" 27.27";" 14.720";"haut";"1.247357e-04"
" 3";"12";" 25.00";" 13.067";"passion";"3.005194e-04"
" 2";" 8";" 25.00";"  8.662";"pied";"3.249254e-03"
" 2";" 9";" 22.22";"  7.325";"nuit";"6.801440e-03"
" 2";" 9";" 22.22";"  7.325";"caméra";"6.801440e-03"
" 1";" 3";" 33.33";"  6.330";"georges";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"plonger";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"choix";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"fonds";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"évoluer";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"parfaire";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"inaugurer";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"humeur";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"htag_bonneannée";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"confort";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"bureau";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"walkman";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"véhicule";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"transporter";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"salaire";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"roulette";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"ranger";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"privé";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"principalement";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"policier";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"menace";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"légèreté";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"jurassienne";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"jambon";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"humain";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"htag_sécurité";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"gens";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"estimer";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"désormais";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"décider";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"convivialité";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"camarade";"1.187280e-02"
" 1";" 3";" 33.33";"  6.330";"aérien";"1.187280e-02"
" 2";"12";" 16.67";"  4.690";"lausannois";"3.033760e-02"
" 2";"12";" 16.67";"  4.690";"témoignage";"3.033760e-02"
" 1";" 4";" 25.00";"  4.307";"montreux";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"pilote";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"sol";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"sirène";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"retourner";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"mai";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"chaux";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"souffle";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"sentir";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"joli";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"bousculer";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"rouler";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"rose";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"ressembler";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"recueillir";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"payer";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"développer";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"discothèque";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"cueillette";"3.796698e-02"
" 1";" 4";" 25.00";"  4.307";"contractuel";"3.796698e-02"
" 2";"13";" 15.38";"  4.094";"simple";"4.302438e-02"
" 2";"14";" 14.29";"  3.590";"parler";"5.813869e-02"
" 2";"14";" 14.29";"  3.590";"armée";"5.813869e-02"
" 2";"14";" 14.29";"  3.590";"journaliste";"5.813869e-02"
" 2";"15";" 13.33";"  3.158";"évoquer";"7.557047e-02"
" 1";" 5";" 20.00";"  3.109";"téléphone";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"porter";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"cheveu";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"station";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"service";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"gagner";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"sûr";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"règle";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"région";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"rapport";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"raison";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"passionné";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"fleur";"7.784814e-02"
" 1";" 5";" 20.00";"  3.109";"craindre";"7.784814e-02"
" 1";" 6";" 16.67";"  2.325";"ambiance";"1.273020e-01"
" 1";" 6";" 16.67";"  2.325";"regard";"1.273020e-01"
" 1";" 6";" 16.67";"  2.325";"éviter";"1.273020e-01"
" 1";" 6";" 16.67";"  2.325";"masculin";"1.273020e-01"
" 1";" 6";" 16.67";"  2.325";"sourire";"1.273020e-01"
" 1";" 6";" 16.67";"  2.325";"réaction";"1.273020e-01"
" 1";" 6";" 16.67";"  2.325";"ménage";"1.273020e-01"
" 1";" 6";" 16.67";"  2.325";"jardin";"1.273020e-01"
" 1";" 6";" 16.67";"  2.325";"signe";"1.273020e-01"
" 1";" 6";" 16.67";"  2.325";"mauvais";"1.273020e-01"
"*****";"*";"*";"*";"*";"*"
" 3";"  3";"100.00";"68.489";"htag_rollerskating";"1.276148e-16"
" 3";"  3";"100.00";"68.489";"htag_roller";"1.276148e-16"
" 3";"  4";" 75.00";"49.942";"jusqu_à";"1.583933e-12"
" 6";" 15";" 40.00";"48.622";"quel";"3.103879e-12"
" 3";" 14";" 21.43";"10.486";"htag_lausanne";"1.202579e-03"
" 3";" 14";" 21.43";"10.486";"htag_femme";"1.202579e-03"
" 6";" 46";" 13.04";" 9.500";"htag_90s";"2.054345e-03"
" 2";"  8";" 25.00";" 8.662";"parfois";"3.249254e-03"
" 2";"  8";" 25.00";" 8.662";"loin";"3.249254e-03"
" 4";" 27";" 14.81";" 7.815";"entre";"5.181465e-03"
" 2";"  9";" 22.22";" 7.325";"1994";"6.801440e-03"
" 1";"  3";" 33.33";" 6.330";"htag_printemps";"1.187280e-02"
" 1";"  3";" 33.33";" 6.330";"htag_myvaud";"1.187280e-02"
" 1";"  3";" 33.33";" 6.330";"htag_metier";"1.187280e-02"
" 1";"  3";" 33.33";" 6.330";"htag_grevedesfemmes";"1.187280e-02"
" 2";" 11";" 18.18";" 5.401";"dès";"2.012176e-02"
" 2";" 12";" 16.67";" 4.690";"1990";"3.033760e-02"
" 1";"  4";" 25.00";" 4.307";"celles";"3.796698e-02"
" 1";"  4";" 25.00";" 4.307";"car";"3.796698e-02"
" 1";"  4";" 25.00";" 4.307";"htag_femmes";"3.796698e-02"
" 1";"  4";" 25.00";" 4.307";"2025";"3.796698e-02"
" 1";"  4";" 25.00";" 4.307";"htag_droitsdesfemmes";"3.796698e-02"
" 9";"117";"  7.69";" 4.198";"se";"4.046572e-02"
"22";"397";"  5.54";" 3.922";"et";"4.766986e-02"
" 8";"102";"  7.84";" 3.886";"on";"4.868186e-02"
" 6";" 69";"  8.70";" 3.803";"sa";"5.115479e-02"
" 2";" 14";" 14.29";" 3.590";"htag_switzerland";"5.813869e-02"
" 5";" 55";"  9.09";" 3.513";"htag_archives";"6.087873e-02"
