"V1";"V2";"V3";"V4";"V5";"V6"
"  8";"   9";" 88.89";" 106.195";"domestiquer";" 6.682598e-25"
"  8";"   9";" 88.89";" 106.195";"blaireau";" 6.682598e-25"
" 18";"  40";" 45.00";" 104.047";"fleur";" 1.975911e-24"
" 13";"  23";" 56.52";" 100.572";"efficace";" 1.141819e-23"
"  9";"  12";" 75.00";"  98.038";"chauffeur";" 4.103515e-23"
"  9";"  12";" 75.00";"  98.038";"insecte";" 4.103515e-23"
" 31";" 107";" 28.97";"  96.086";"vivant";" 1.099776e-22"
" 10";"  15";" 66.67";"  94.673";"champignon";" 2.246142e-22"
" 10";"  15";" 66.67";"  94.673";"enterrer";" 2.246142e-22"
"  8";"  10";" 80.00";"  93.997";"poussin";" 3.159922e-22"
"  8";"  10";" 80.00";"  93.997";"vacciner";" 3.159922e-22"
"  8";"  10";" 80.00";"  93.997";"castrer";" 3.159922e-22"
"  8";"  10";" 80.00";"  93.997";"sanglier";" 3.159922e-22"
"  8";"  10";" 80.00";"  93.997";"faillite";" 3.159922e-22"
"  8";"  10";" 80.00";"  93.997";"cruel";" 3.159922e-22"
" 84";" 511";" 16.44";"  93.822";"donner";" 3.452007e-22"
"  7";"   8";" 87.50";"  91.250";"emji_symbole_d_avertissement";" 1.266352e-21"
"  7";"   8";" 87.50";"  91.250";"ignoble";" 1.266352e-21"
"  7";"   8";" 87.50";"  91.250";"grippe";" 1.266352e-21"
"  6";"   6";"100.00";"  91.090";"végétal";" 1.372917e-21"
"  6";"   6";"100.00";"  91.090";"massacre";" 1.372917e-21"
"  6";"   6";"100.00";"  91.090";"rongeur";" 1.372917e-21"
"  6";"   6";"100.00";"  91.090";"mortalité";" 1.372917e-21"
"  6";"   6";"100.00";"  91.090";"lé";" 1.372917e-21"
"  6";"   6";"100.00";"  91.090";"gpt";" 1.372917e-21"
"  6";"   6";"100.00";"  91.090";"gibier";" 1.372917e-21"
"  6";"   6";"100.00";"  91.090";"endocrinien";" 1.372917e-21"
"  6";"   6";"100.00";"  91.090";"biologiste";" 1.372917e-21"
" 14";"  29";" 48.28";"  88.680";"impact";" 4.641056e-21"
" 11";"  19";" 57.89";"  87.667";"attraper";" 7.746725e-21"
" 13";"  26";" 50.00";"  86.147";"carton";" 1.670772e-20"
" 23";"  70";" 32.86";"  86.045";"arbre";" 1.758729e-20"
"  8";"  11";" 72.73";"  84.029";"transporter";" 4.876014e-20"
"  8";"  11";" 72.73";"  84.029";"alimentation";" 4.876014e-20"
" 12";"  23";" 52.17";"  83.950";"sucre";" 5.075086e-20"
" 18";"  47";" 38.30";"  83.698";"vide";" 5.763938e-20"
" 27";"  95";" 28.42";"  81.214";"occuper";" 2.025912e-19"
" 31";" 120";" 25.83";"  80.148";"soir";" 3.473462e-19"
"  7";"   9";" 77.78";"  79.579";"instinct";" 4.633604e-19"
"  7";"   9";" 77.78";"  79.579";"caresser";" 4.633604e-19"
"  7";"   9";" 77.78";"  79.579";"parmis";" 4.633604e-19"
" 12";"  24";" 50.00";"  79.516";"oeuf";" 4.782593e-19"
" 13";"  28";" 46.43";"  78.270";"attaquer";" 8.985553e-19"
" 13";"  28";" 46.43";"  78.270";"récupérer";" 8.985553e-19"
" 14";"  32";" 43.75";"  77.949";"transport";" 1.057400e-18"
" 14";"  32";" 43.75";"  77.949";"survivre";" 1.057400e-18"
"  6";"   7";" 85.71";"  76.374";"parasite";" 2.347590e-18"
"  6";"   7";" 85.71";"  76.374";"affectueux";" 2.347590e-18"
" 16";"  41";" 39.02";"  76.343";"forêt";" 2.383893e-18"
"  5";"   5";"100.00";"  75.907";"ukrainien";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"saisonnier";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"quarantaine";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"pen";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"narcisse";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"malthusiens";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"lyme";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"jeannot";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"infection";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"express";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"efficacité";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"destiner";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"chips";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"canidé";" 2.974194e-18"
"  5";"   5";"100.00";"  75.907";"biche";" 2.974194e-18"
"  8";"  12";" 66.67";"  75.733";"brigitte";" 3.247398e-18"
"  8";"  12";" 66.67";"  75.733";"aliment";" 3.247398e-18"
" 12";"  25";" 48.00";"  75.443";"écologique";" 3.761516e-18"
"  9";"  15";" 60.00";"  74.953";"cuire";" 4.819381e-18"
"  9";"  15";" 60.00";"  74.953";"territoire";" 4.819381e-18"
" 34";" 146";" 23.29";"  73.932";"cause";" 8.087207e-18"
" 19";"  57";" 33.33";"  72.567";"campagne";" 1.614187e-17"
" 10";"  19";" 52.63";"  70.730";"moin";" 4.095427e-17"
"  7";"  10";" 70.00";"  70.255";"lamentable";" 5.210706e-17"
"  7";"  10";" 70.00";"  70.255";"félin";" 5.210706e-17"
"  7";"  10";" 70.00";"  70.255";"combler";" 5.210706e-17"
"  7";"  10";" 70.00";"  70.255";"cauchemar";" 5.210706e-17"
"  7";"  10";" 70.00";"  70.255";"abeille";" 5.210706e-17"
"  6";"   8";" 75.00";"  65.353";"glauque";" 6.261655e-16"
"  6";"   8";" 75.00";"  65.353";"crotte";" 6.261655e-16"
"  6";"   8";" 75.00";"  65.353";"emballage";" 6.261655e-16"
"  6";"   8";" 75.00";"  65.353";"dispo";" 6.261655e-16"
"  6";"   8";" 75.00";"  65.353";"contaminer";" 6.261655e-16"
"  6";"   8";" 75.00";"  65.353";"burger";" 6.261655e-16"
"  8";"  14";" 57.14";"  62.725";"fondre";" 2.377228e-15"
"  7";"  11";" 63.64";"  62.639";"rat";" 2.483213e-15"
"  7";"  11";" 63.64";"  62.639";"puce";" 2.483213e-15"
"  7";"  11";" 63.64";"  62.639";"envahir";" 2.483213e-15"
" 10";"  21";" 47.62";"  62.217";"pot";" 3.076327e-15"
" 10";"  21";" 47.62";"  62.217";"patte";" 3.076327e-15"
"  5";"   6";" 83.33";"  61.601";"russe";" 4.206156e-15"
"  5";"   6";" 83.33";"  61.601";"roux";" 4.206156e-15"
"  5";"   6";" 83.33";"  61.601";"vegan";" 4.206156e-15"
"  5";"   6";" 83.33";"  61.601";"saleté";" 4.206156e-15"
"  5";"   6";" 83.33";"  61.601";"fiente";" 4.206156e-15"
"  5";"   6";" 83.33";"  61.601";"ecolos";" 4.206156e-15"
"  5";"   6";" 83.33";"  61.601";"centenaire";" 4.206156e-15"
"  5";"   6";" 83.33";"  61.601";"araignée";" 4.206156e-15"
"  4";"   4";"100.00";"  60.724";"écureuil";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"lion";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"fnsea";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"emji_poule";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"déshydrater";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"tupp";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"tapis";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"surpopulation";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"secu";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"sad";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"proie";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"nutriment";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"nourir";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"hhhhh";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"gluten";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"estomac";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"endémique";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"croustillant";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"contaminant";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"congelé";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"bestiole";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"bescherelle";" 6.567100e-15"
"  4";"   4";"100.00";"  60.724";"achete";" 6.567100e-15"
"  8";"  15";" 53.33";"  57.534";"thé";" 3.321164e-14"
" 19";"  67";" 28.36";"  56.917";"boîte";" 4.545545e-14"
"  6";"   9";" 66.67";"  56.796";"tueur";" 4.834912e-14"
"  6";"   9";" 66.67";"  56.796";"poison";" 4.834912e-14"
"  6";"   9";" 66.67";"  56.796";"mégot";" 4.834912e-14"
"  6";"   9";" 66.67";"  56.796";"marine";" 4.834912e-14"
"  6";"   9";" 66.67";"  56.796";"déménager";" 4.834912e-14"
"  6";"   9";" 66.67";"  56.796";"boucher";" 4.834912e-14"
"  7";"  12";" 58.33";"  56.303";"application";" 6.213356e-14"
"  7";"  12";" 58.33";"  56.303";"agriculteur";" 6.213356e-14"
"  7";"  12";" 58.33";"  56.303";"four";" 6.213356e-14"
" 16";"  51";" 31.37";"  55.882";"jeter";" 7.694411e-14"
" 11";"  27";" 40.74";"  55.649";"bouffe";" 8.664151e-14"
"  9";"  19";" 47.37";"  55.610";"emji_femme_avec_la_paume_sur_le_visage";" 8.836869e-14"
" 41";" 230";" 17.83";"  54.076";"etc";" 1.928596e-13"
" 10";"  24";" 41.67";"  52.148";"camion";" 5.146716e-13"
"  5";"   7";" 71.43";"  51.401";"pneu";" 7.528251e-13"
"  5";"   7";" 71.43";"  51.401";"recueillir";" 7.528251e-13"
"  5";"   7";" 71.43";"  51.401";"congélateur";" 7.528251e-13"
"  5";"   7";" 71.43";"  51.401";"24h";" 7.528251e-13"
"  7";"  13";" 53.85";"  50.951";"livrer";" 9.468502e-13"
"  6";"  10";" 60.00";"  49.963";"perturber";" 1.566514e-12"
"  6";"  10";" 60.00";"  49.963";"monstre";" 1.566514e-12"
" 13";"  39";" 33.33";"  49.631";"représenter";" 1.855630e-12"
" 10";"  25";" 40.00";"  49.339";"équilibre";" 2.152968e-12"
"  8";"  17";" 47.06";"  49.009";"maltraiter";" 2.547964e-12"
"  8";"  17";" 47.06";"  49.009";"emji_visage_démoralisé_avec_goutte_de_sueur";" 2.547964e-12"
"  4";"   5";" 80.00";"  46.993";"volaille";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"violon";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"true";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"superflu";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"shein";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"récolter";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"prémices";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"néfaste";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"noix";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"jumeau";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"foie";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"dignement";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"digestion";" 7.123509e-12"
"  4";"   5";" 80.00";"  46.993";"animalerie";" 7.123509e-12"
"  7";"  14";" 50.00";"  46.374";"morceau";" 9.770837e-12"
" 11";"  31";" 35.48";"  45.938";"micro";" 1.220341e-11"
" 11";"  31";" 35.48";"  45.938";"plat";" 1.220341e-11"
"  9";"  22";" 40.91";"  45.781";"tupperware";" 1.322306e-11"
"  3";"   3";"100.00";"  45.542";"larve";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"vice_versa";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"truie";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"sauvetage";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"pathogènes";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"omnivore";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"oas";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"nourrissage";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"fiel";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"consigné";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"confinements";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"animaleries";" 1.494147e-11"
"  3";"   3";"100.00";"  45.542";"additif";" 1.494147e-11"
" 20";"  84";" 23.81";"  45.106";"service";" 1.866065e-11"
" 19";"  78";" 24.36";"  44.530";"bouteille";" 2.504841e-11"
"  6";"  11";" 54.55";"  44.385";"dîner";" 2.697571e-11"
"  6";"  11";" 54.55";"  44.385";"dessert";" 2.697571e-11"
"  6";"  11";" 54.55";"  44.385";"ubs";" 2.697571e-11"
"  6";"  11";" 54.55";"  44.385";"pétrole";" 2.697571e-11"
"  6";"  11";" 54.55";"  44.385";"dégât";" 2.697571e-11"
" 10";"  27";" 37.04";"  44.361";"cochon";" 2.731349e-11"
"  5";"   8";" 62.50";"  43.768";"nocif";" 3.696515e-11"
"  5";"   8";" 62.50";"  43.768";"gamelle";" 3.696515e-11"
"  5";"   8";" 62.50";"  43.768";"kebab";" 3.696515e-11"
"  5";"   8";" 62.50";"  43.768";"foire";" 3.696515e-11"
"  5";"   8";" 62.50";"  43.768";"exercer";" 3.696515e-11"
"  5";"   8";" 62.50";"  43.768";"citadin";" 3.696515e-11"
"  5";"   8";" 62.50";"  43.768";"chaton";" 3.696515e-11"
"  5";"   8";" 62.50";"  43.768";"bizule";" 3.696515e-11"
" 15";"  54";" 27.78";"  43.491";"considérer";" 4.259533e-11"
"  9";"  23";" 39.13";"  43.086";"habituer";" 5.238546e-11"
" 13";"  43";" 30.23";"  42.941";"produire";" 5.642238e-11"
"  7";"  15";" 46.67";"  42.416";"poisson";" 7.380114e-11"
"  7";"  15";" 46.67";"  42.416";"agent";" 7.380114e-11"
" 11";"  33";" 33.33";"  41.990";"fragile";" 9.175778e-11"
" 17";"  68";" 25.00";"  41.598";"nombre";" 1.121248e-10"
" 10";"  29";" 34.48";"  40.087";"tort";" 2.429570e-10"
" 20";"  90";" 22.22";"  40.023";"traiter";" 2.510245e-10"
"  6";"  12";" 50.00";"  39.747";"emji_tête_de_chat";" 2.890491e-10"
"  6";"  12";" 50.00";"  39.747";"avc";" 2.890491e-10"
"  7";"  16";" 43.75";"  38.960";"emji_visage_confus";" 4.325380e-10"
"  7";"  16";" 43.75";"  38.960";"dose";" 4.325380e-10"
"  9";"  25";" 36.00";"  38.358";"usage";" 5.887656e-10"
" 10";"  30";" 33.33";"  38.170";"approcher";" 6.484877e-10"
"  4";"   6";" 66.67";"  37.861";"emji_boisson_chaude";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"virus";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"égard";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"yaourt";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"tragique";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"stupidité";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"sadique";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"raclettes";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"producteur";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"gaz";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"cruauté";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"croissant";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"concurrent";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"compenser";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"chirurgie";" 7.595772e-10"
"  4";"   6";" 66.67";"  37.861";"bardot";" 7.595772e-10"
"  5";"   9";" 55.56";"  37.846";"régime";" 7.655835e-10"
"  5";"   9";" 55.56";"  37.846";"meuble";" 7.655835e-10"
"  5";"   9";" 55.56";"  37.846";"créature";" 7.655835e-10"
"  5";"   9";" 55.56";"  37.846";"nettoyage";" 7.655835e-10"
"  5";"   9";" 55.56";"  37.846";"esthétique";" 7.655835e-10"
"  5";"   9";" 55.56";"  37.846";"cueillir";" 7.655835e-10"
" 32";" 189";" 16.93";"  37.834";"finir";" 7.702754e-10"
"  6";"  13";" 46.15";"  35.833";"strictement";" 2.149598e-09"
" 33";" 209";" 15.79";"  33.438";"amour";" 7.356080e-09"
" 71";" 601";" 11.81";"  33.346";"venir";" 7.713701e-09"
"  7";"  18";" 38.89";"  33.223";"balancer";" 8.216776e-09"
"  5";"  10";" 50.00";"  33.121";"souris";" 8.659026e-09"
"  5";"  10";" 50.00";"  33.121";"malbouffe";" 8.659026e-09"
"  5";"  10";" 50.00";"  33.121";"cirque";" 8.659026e-09"
"  5";"  10";" 50.00";"  33.121";"galer";" 8.659026e-09"
"  3";"   4";" 75.00";"  32.673";"emji_coeur_avec_bandages";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"mortel";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"cts";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"miel";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"étrangler";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"uber";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"spoiler";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"réutiliser";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"nourrisson";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"maraîcher";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"livraison";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"hitler";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"etres";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"espere";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"emji_visage_persévérant";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"emji_visage_en_colère_avec_des_cornes";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"cumulus";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"bocal";" 1.090147e-08"
"  3";"   4";" 75.00";"  32.673";"baguette";" 1.090147e-08"
"  6";"  14";" 42.86";"  32.488";"conserver";" 1.199565e-08"
"  6";"  14";" 42.86";"  32.488";"marcel";" 1.199565e-08"
"  6";"  14";" 42.86";"  32.488";"contenir";" 1.199565e-08"
" 36";" 240";" 15.00";"  32.371";"rendre";" 1.273949e-08"
" 14";"  58";" 24.14";"  32.297";"soin";" 1.323240e-08"
" 25";" 143";" 17.48";"  31.604";"terre";" 1.890881e-08"
"  4";"   7";" 57.14";"  31.357";"vice";" 2.146505e-08"
"  4";"   7";" 57.14";"  31.357";"serpent";" 2.146505e-08"
"  4";"   7";" 57.14";"  31.357";"secteur";" 2.146505e-08"
