"V1";"V2";"V3";"V4";"V5";"V6"
"  4";"  4";"100.00";"  72.494";"club";" 1.675535e-17"
"  4";"  4";"100.00";"  72.494";"charme";" 1.675535e-17"
"  5";"  8";" 62.50";"  52.970";"jaime";" 3.386215e-13"
"  9";" 24";" 37.50";"  50.544";"moix";" 1.165029e-12"
"  9";" 25";" 36.00";"  47.875";"préférer";" 4.543490e-12"
"  4";"  6";" 66.67";"  45.709";"vent";" 1.372210e-11"
"  3";"  4";" 75.00";"  39.291";"collant";" 3.651366e-10"
"  3";"  4";" 75.00";"  39.291";"barbecue";" 3.651366e-10"
"  5";" 11";" 45.45";"  35.942";"geler";" 2.032763e-09"
"  4";"  8";" 50.00";"  32.370";"noël";" 1.274198e-08"
"  3";"  5";" 60.00";"  30.269";"température";" 3.761346e-08"
"  3";"  5";" 60.00";"  30.269";"lacs";" 3.761346e-08"
"  3";"  5";" 60.00";"  30.269";"fuck";" 3.761346e-08"
"  5";" 14";" 35.71";"  26.281";"degré";" 2.951387e-07"
"  4";" 10";" 40.00";"  24.411";"emji_visage_rouge_et_chaud";" 7.782963e-07"
"  3";"  6";" 50.00";"  24.272";"chaux";" 8.363787e-07"
"  8";" 33";" 24.24";"  24.147";"pays";" 8.923415e-07"
"  9";" 41";" 21.95";"  23.227";"meilleur";" 1.439746e-06"
"  2";"  3";" 66.67";"  22.846";"studio";" 1.754699e-06"
"  2";"  3";" 66.67";"  22.846";"mètre";" 1.754699e-06"
"  2";"  3";" 66.67";"  22.846";"lieu";" 1.754699e-06"
"  2";"  3";" 66.67";"  22.846";"habit";" 1.754699e-06"
"  2";"  3";" 66.67";"  22.846";"ete";" 1.754699e-06"
"  2";"  3";" 66.67";"  22.846";"enfer";" 1.754699e-06"
" 11";" 59";" 18.64";"  21.554";"emji_visage_qui_pleure";" 3.440839e-06"
"  4";" 12";" 33.33";"  19.141";"frais";" 1.214198e-05"
"  3";"  8";" 37.50";"  16.817";"gâteau";" 4.115363e-05"
"  3";"  8";" 37.50";"  16.817";"dormir";" 4.115363e-05"
"  2";"  4";" 50.00";"  16.178";"dur";" 5.766662e-05"
"  2";"  4";" 50.00";"  16.178";"bise";" 5.766662e-05"
"  6";" 29";" 20.69";"  14.024";"manquer";" 1.805084e-04"
"  4";" 15";" 26.67";"  13.925";"accord";" 1.902223e-04"
" 15";"117";" 12.82";"  13.775";"adorer";" 2.060433e-04"
"  2";"  5";" 40.00";"  12.198";"sombre";" 4.782861e-04"
"  2";"  5";" 40.00";"  12.198";"hâte";" 4.782861e-04"
"  2";"  5";" 40.00";"  12.198";"changement";" 4.782861e-04"
"  2";"  5";" 40.00";"  12.198";"adoooore";" 4.782861e-04"
"  3";" 11";" 27.27";"  10.793";"afrique";" 1.019076e-03"
"  4";" 18";" 22.22";"  10.503";"coeur";" 1.191948e-03"
"  2";"  6";" 33.33";"   9.564";"soir";" 1.984436e-03"
"  2";"  6";" 33.33";"   9.564";"sec";" 1.984436e-03"
"  2";"  6";" 33.33";"   9.564";"emji_v_de_la_victoire";" 1.984436e-03"
"  2";"  6";" 33.33";"   9.564";"aigri";" 1.984436e-03"
"  3";" 12";" 25.00";"   9.472";"tt";" 2.086370e-03"
"  6";" 39";" 15.38";"   8.145";"vie";" 4.316967e-03"
"  2";"  7";" 28.57";"   7.698";"disparaître";" 5.529158e-03"
"  2";"  8";" 25.00";"   6.312";"emji_visage_soulagé";" 1.199396e-02"
"  3";" 16";" 18.75";"   5.909";"seulement";" 1.506685e-02"
"  3";" 16";" 18.75";"   5.909";"grave";" 1.506685e-02"
"  4";" 25";" 16.00";"   5.864";"heure";" 1.545206e-02"
"  2";"  9";" 22.22";"   5.246";"normal";" 2.199714e-02"
"  1";"  3";" 33.33";"   4.780";"emji_vague";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"stresser";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"gérer";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"emji_visage_déconcerté";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"évidement";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"âme";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"trolley";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"sueur";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"semaine";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"satisfaire";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"restant";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"remettre";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"préféré";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"pk";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"pic";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"peler";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"peau";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"paul";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"olympique";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"ohh";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"neuch";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"nerveux";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"musk";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"message";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"marre";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"laver";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"kiffe";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"indémodable";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"immangeable";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"grv";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"futur";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"fonds";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"ex";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"emji_visage_pensif";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"emji_danseur_peau_claire";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"crade";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"contexte";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"ciel";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"chemin";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"brave";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"bourgeois";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"botte";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"beh";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"avis";" 2.878700e-02"
"  1";"  3";" 33.33";"   4.780";"achever";" 2.878700e-02"
"  4";" 28";" 14.29";"   4.645";"team";" 3.114797e-02"
"  2";" 10";" 20.00";"   4.404";"tenue";" 3.584654e-02"
"  3";" 19";" 15.79";"   4.281";"pomme";" 3.853411e-02"
"  2";" 11";" 18.18";"   3.726";"ya";" 5.357878e-02"
"  7";" 68";" 10.29";"   3.543";"emji_visage_souriant_avec_yeux_en_forme_de_coeur";" 5.980136e-02"
"  2";" 12";" 16.67";"   3.169";"également";" 7.502926e-02"
"  2";" 12";" 16.67";"   3.169";"mer";" 7.502926e-02"
"  2";" 12";" 16.67";"   3.169";"contraire";" 7.502926e-02"
"  1";"  4";" 25.00";"   3.154";"emji_chat_qui_pleure_de_joie";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"total";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"tenir";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"stop";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"short";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"rêver";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"moustache";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"mister";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"matin";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"internet";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"intermédiaire";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"insupportable";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"inscrire";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"image";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"hyper";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"février";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"frère";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"fraîcheur";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"facilement";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"corse";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"coller";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"camping";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"bronze";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"bref";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"bouffer";" 7.572047e-02"
"  1";"  4";" 25.00";"   3.154";"biensur";" 7.572047e-02"
"  2";" 13";" 15.38";"   2.707";"battre";" 9.990213e-02"
"  3";" 24";" 12.50";"   2.565";"sentir";" 1.092839e-01"
"  2";" 14";" 14.29";"   2.319";"sud";" 1.278276e-01"
"  1";"  5";" 20.00";"   2.201";"état";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"âgé";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"soirée";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"route";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"rejoindre";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"profiter";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"odeur";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"ge";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"chocolat";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"cause";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"calme";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"brésilien";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"black";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"avance";" 1.379264e-01"
"  1";"  5";" 20.00";"   2.201";"agréable";" 1.379264e-01"
"*****";"*";"*";"*";"*";"*"
"205";" 942";"21.76";"581.520";"l";"1.752073e-128"
"174";" 864";"20.14";"429.491";"j";" 2.097080e-95"
" 79";" 386";"20.47";"189.007";"moi";" 5.238331e-43"
"135";" 914";"14.77";"187.204";"je";" 1.296148e-42"
" 57";" 329";"17.33";"100.832";"aussi";" 1.001374e-23"
" 75";" 546";"13.74";" 84.934";"ne";" 3.085440e-20"
" 13";"  33";"39.39";" 77.976";"vive";" 1.042972e-18"
"109";"1037";"10.51";" 66.100";"pas";" 4.285268e-16"
"128";"1347";" 9.50";" 58.531";"le";" 2.000694e-14"
"103";"1000";"10.30";" 58.468";"et";" 2.066346e-14"
"  7";"  17";"41.18";" 44.390";"ni";" 2.690997e-11"
"190";"2556";" 7.43";" 35.245";"être";" 2.907735e-09"
"  2";"   3";"66.67";" 22.846";"1985";" 1.754699e-06"
"114";"1472";" 7.74";" 22.523";"la";" 2.076791e-06"
" 14";"  93";"15.05";" 18.291";"falloir";" 1.895705e-05"
"  7";"  34";"20.59";" 16.236";"car";" 5.592253e-05"
"  4";"  16";"25.00";" 12.635";"madame";" 3.785855e-04"
" 48";" 603";" 7.96";"  9.723";"il";" 1.819377e-03"
"  2";"   6";"33.33";"  9.564";"ci";" 1.984436e-03"
"  3";"  17";"17.65";"  5.296";"tant";" 2.137543e-02"
"  2";"   9";"22.22";"  5.246";"mille";" 2.199714e-02"
" 21";" 255";" 8.24";"  4.780";"comme";" 2.879810e-02"
"  1";"   3";"33.33";"  4.780";"malgré";" 2.878700e-02"
"  1";"   3";"33.33";"  4.780";"dehors";" 2.878700e-02"
"  1";"   3";"33.33";"  4.780";"autour";" 2.878700e-02"
"  1";"   3";"33.33";"  4.780";"23";" 2.878700e-02"
"  1";"   3";"33.33";"  4.780";"22";" 2.878700e-02"
"  1";"   3";"33.33";"  4.780";"1994";" 2.878700e-02"
"  1";"   3";"33.33";"  4.780";"16";" 2.878700e-02"
"  1";"   3";"33.33";"  4.780";"1000";" 2.878700e-02"
"  3";"  20";"15.00";"  3.858";"chaque";" 4.950059e-02"
"  2";"  11";"18.18";"  3.726";"100";" 5.357878e-02"
" 36";" 517";" 6.96";"  3.323";"mais";" 6.831867e-02"
" 24";" 325";" 7.38";"  3.156";"y";" 7.565550e-02"
" 17";" 217";" 7.83";"  3.040";"me";" 8.123918e-02"
"  4";"  34";"11.76";"  2.939";"toutes";" 8.648661e-02"
"  6";"  61";" 9.84";"  2.627";"moins";" 1.050609e-01"
"  2";"  14";"14.29";"  2.319";"jusqu_à";" 1.278276e-01"
"  3";"  26";"11.54";"  2.092";"40";" 1.480431e-01"
"  3";"  26";"11.54";"  2.092";"sous";" 1.480431e-01"
"*";"*";"*";"*";"*";"*"
"281";" 422";" 66.59";"3365.927";"*a_0597";"0.000000e+00"
"281";" 422";" 66.59";"3365.927";"*postLikes_119800";"0.000000e+00"
"281";" 422";" 66.59";"3365.927";"*postDate_18-3-2024";"0.000000e+00"
"282";" 447";" 63.09";"3179.620";"*postReposts_22";"0.000000e+00"
"282";" 607";" 46.46";"2235.234";"*postComments_2200";"0.000000e+00"
" 19";"  24";" 79.17";" 265.348";"*commentDate_17-5-2024";"1.171634e-59"
" 14";"  19";" 73.68";" 179.966";"*commentDate_18-5-2024";"4.930327e-41"
" 11";"  17";" 64.71";" 121.525";"*commentDate_18-3-2024";"2.933018e-28"
"  9";"  12";" 75.00";" 117.980";"*commentDate_2-4-2024";"1.751338e-27"
"  8";"  10";" 80.00";" 112.888";"*commentDate_17-8-2024";"2.283308e-26"
" 10";"  18";" 55.56";"  92.136";"*commentDate_30-3-2024";"8.091608e-22"
"  8";"  12";" 66.67";"  91.480";"*commentDate_15-8-2024";"1.127482e-21"
" 11";"  22";" 50.00";"  89.160";"*commentDate_19-8-2024";"3.640666e-21"
"  7";"  10";" 70.00";"  84.711";"*commentDate_28-3-2024";"3.453962e-20"
"  9";"  16";" 56.25";"  84.155";"*commentDate_4-4-2024";"4.573553e-20"
"  6";"   8";" 75.00";"  78.618";"*commentDate_26-3-2024";"7.537462e-19"
"329";"4529";"  7.26";"  77.849";"*commentLikes_0";"1.112247e-18"
"  6";"   9";" 66.67";"  68.586";"*commentDate_20-5-2024";"1.214466e-16"
"  6";"  10";" 60.00";"  60.572";"*commentDate_27-3-2024";"7.093612e-15"
"  6";"  10";" 60.00";"  60.572";"*commentDate_16-8-2024";"7.093612e-15"
"  3";"   3";"100.00";"  54.364";"*commentDate_26-4-2024";"1.665700e-13"
"  3";"   3";"100.00";"  54.364";"*commentDate_13-4-2024";"1.665700e-13"
"  6";"  11";" 54.55";"  54.025";"*commentDate_18-8-2024";"1.979886e-13"
"  6";"  11";" 54.55";"  54.025";"*commentDate_14-8-2024";"1.979886e-13"
"  6";"  11";" 54.55";"  54.025";"*commentDate_1-4-2024";"1.979886e-13"
"  5";"   9";" 55.56";"  46.021";"*commentDate_21-5-2024";"1.170014e-11"
"  5";"   9";" 55.56";"  46.021";"*commentDate_3-4-2024";"1.170014e-11"
"  4";"   6";" 66.67";"  45.709";"*commentDate_12-8-2024";"1.372210e-11"
"  5";"  10";" 50.00";"  40.472";"*commentDate_19-3-2024";"1.994461e-10"
"  5";"  10";" 50.00";"  40.472";"*commentDate_19-5-2024";"1.994461e-10"
"  3";"   4";" 75.00";"  39.291";"*commentDate_18-4-2024";"3.651366e-10"
"  6";"  15";" 40.00";"  36.637";"*commentDate_29-3-2024";"1.422966e-09"
"  2";"   2";"100.00";"  36.239";"*a_0390";"1.745713e-09"
"  2";"   2";"100.00";"  36.239";"*postLikes_851";"1.745713e-09"
"  2";"   2";"100.00";"  36.239";"*postDate_26-3-2023";"1.745713e-09"
"  2";"   2";"100.00";"  36.239";"*commentDate_9-5-2024";"1.745713e-09"
"  2";"   2";"100.00";"  36.239";"*commentDate_3-5-2024";"1.745713e-09"
"  2";"   2";"100.00";"  36.239";"*commentDate_1-5-2024";"1.745713e-09"
"  2";"   2";"100.00";"  36.239";"*commentDate_8-7-2024";"1.745713e-09"
"  3";"   5";" 60.00";"  30.269";"*commentDate_20-8-2024";"3.761346e-08"
"  3";"   5";" 60.00";"  30.269";"*commentDate_9-4-2024";"3.761346e-08"
"  9";"  35";" 25.71";"  29.737";"*a_0948";"4.948344e-08"
"  9";"  35";" 25.71";"  29.737";"*postLikes_33200";"4.948344e-08"
"  9";"  35";" 25.71";"  29.737";"*postComments_266";"4.948344e-08"
"  9";"  35";" 25.71";"  29.737";"*postReposts_591";"4.948344e-08"
"  9";"  35";" 25.71";"  29.737";"*postDate_12-10-2025";"4.948344e-08"
"  6";"  18";" 33.33";"  28.731";"*commentDate_8-4-2024";"8.316753e-08"
"  3";"   6";" 50.00";"  24.272";"*commentDate_21-8-2024";"8.363787e-07"
"  3";"   6";" 50.00";"  24.272";"*commentDate_13-8-2024";"8.363787e-07"
"  3";"   6";" 50.00";"  24.272";"*commentDate_24-4-2024";"8.363787e-07"
"  2";"   3";" 66.67";"  22.846";"*commentDate_26-3-2023";"1.754699e-06"
"  2";"   3";" 66.67";"  22.846";"*commentDate_13-5-2024";"1.754699e-06"
"  2";"   3";" 66.67";"  22.846";"*commentDate_2-5-2024";"1.754699e-06"
"  2";"   3";" 66.67";"  22.846";"*a_0778";"1.754699e-06"
"  2";"   3";" 66.67";"  22.846";"*postDate_10-1-2025";"1.754699e-06"
"  5";"  17";" 29.41";"  20.088";"*commentDate_7-4-2024";"7.397344e-06"
"  3";"   7";" 42.86";"  20.005";"*a_0162";"7.725915e-06"
"  3";"   7";" 42.86";"  20.005";"*postDate_25-2-2022";"7.725915e-06"
"  3";"   7";" 42.86";"  20.005";"*commentDate_6-4-2024";"7.725915e-06"
"  3";"   7";" 42.86";"  20.005";"*commentDate_31-3-2024";"7.725915e-06"
"  1";"   1";"100.00";"  18.117";"*a_0100";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*postDate_19-11-2021";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentDate_15-8-2022";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*a_0296";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*postLikes_397";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*postDate_14-10-2022";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentDate_24-10-2022";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*a_0406";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*postDate_21-4-2023";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentDate_21-4-2023";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*a_0587";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*postLikes_929";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*postDate_29-2-2024";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentDate_1-9-2024";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentDate_6-6-2024";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentDate_11-5-2024";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentDate_20-3-2024";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentLikes_6,395";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentLikes_176";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentLikes_540";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentLikes_2,155";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*a_0646";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*postDate_6-6-2024";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentDate_20-9-2024";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*a_0740";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*postDate_8-11-2024";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentLikes_2,317";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentLikes_394";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentLikes_118";"2.077081e-05"
"  1";"   1";"100.00";"  18.117";"*commentLikes_129";"2.077081e-05"
"  2";"   4";" 50.00";"  16.178";"*commentDate_5-6-2024";"5.766662e-05"
"  2";"   4";" 50.00";"  16.178";"*commentDate_4-5-2024";"5.766662e-05"
"  2";"   4";" 50.00";"  16.178";"*commentLikes_43";"5.766662e-05"
"  2";"   4";" 50.00";"  16.178";"*a_0665";"5.766662e-05"
"  2";"   4";" 50.00";"  16.178";"*postDate_8-7-2024";"5.766662e-05"
"  2";"   4";" 50.00";"  16.178";"*commentDate_6-6-2025";"5.766662e-05"
"  4";"  15";" 26.67";"  13.925";"*commentDate_12-10-2025";"1.902223e-04"
"  3";"  10";" 30.00";"  12.388";"*commentDate_31-7-2024";"4.320381e-04"
"  3";"  10";" 30.00";"  12.388";"*commentDate_5-4-2024";"4.320381e-04"
"  2";"   5";" 40.00";"  12.198";"*postLikes_723";"4.782861e-04"
"  3";"  11";" 27.27";"  10.793";"*commentDate_10-8-2024";"1.019076e-03"
"  3";"  13";" 23.08";"   8.363";"*a_0878";"3.829555e-03"
"  3";"  13";" 23.08";"   8.363";"*postLikes_10100";"3.829555e-03"
"  3";"  13";" 23.08";"   8.363";"*postReposts_46";"3.829555e-03"
"  3";"  13";" 23.08";"   8.363";"*postDate_23-6-2025";"3.829555e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_26-2-2022";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*a_0183";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postDate_3-4-2022";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_3-4-2022";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_7-4-2022";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*a_0310";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postLikes_949";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postDate_7-11-2022";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_7-11-2022";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*a_0380";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postLikes_710";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postDate_8-3-2023";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_8-3-2023";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*a_0399";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postDate_10-4-2023";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_17-6-2023";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_28-5-2023";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*a_0442";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postLikes_570";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postDate_21-6-2023";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_29-2-2024";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_3-3-2024";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_23-5-2024";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_27-4-2024";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentLikes_123";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*a_0605";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postDate_31-3-2024";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*a_0687";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postDate_16-8-2024";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_8-11-2024";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentDate_18-11-2024";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*a_0786";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*postDate_24-1-2025";"4.458269e-03"
"  1";"   2";" 50.00";"   8.087";"*commentLikes_59";"4.458269e-03"
"  2";"   7";" 28.57";"   7.698";"*commentDate_26-11-2023";"5.529158e-03"
"  2";"   7";" 28.57";"   7.698";"*commentDate_11-6-2024";"5.529158e-03"
"  3";"  15";" 20.00";"   6.610";"*postComments_43";"1.013878e-02"
"  2";"   8";" 25.00";"   6.312";"*commentDate_11-8-2024";"1.199396e-02"
"  2";"   8";" 25.00";"   6.312";"*commentDate_10-1-2025";"1.199396e-02"
"  9";"  82";" 10.98";"   5.509";"*a_0528";"1.892154e-02"
"  9";"  82";" 10.98";"   5.509";"*postLikes_28200";"1.892154e-02"
"  9";"  82";" 10.98";"   5.509";"*postComments_302";"1.892154e-02"
"  9";"  82";" 10.98";"   5.509";"*postDate_22-11-2023";"1.892154e-02"
"  2";"   9";" 22.22";"   5.246";"*commentDate_25-3-2024";"2.199714e-02"
"  2";"   9";" 22.22";"   5.246";"*commentDate_12-6-2025";"2.199714e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_25-2-2022";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*a_0186";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*postDate_7-4-2022";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*a_0261";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*postLikes_957";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*postDate_15-8-2022";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_27-1-2023";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*a_0357";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*postDate_27-1-2023";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_19-3-2023";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_1-7-2023";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_30-7-2024";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_14-7-2023";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_12-4-2024";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_23-8-2024";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_3-8-2024";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_26-5-2024";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_22-5-2024";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_16-5-2024";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_15-5-2024";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_7-5-2024";"2.878700e-02"
"  1";"   3";" 33.33";"   4.780";"*commentDate_5-5-2024";"2.878700e-02"
