"V1";"V2";"V3";"V4";"V5";"V6"
" 6";" 200";"3.00";"  -2.055";"aller";"1.516632e-01"
" 0";"  37";"0.00";"  -2.051";"blague";"1.520950e-01"
"*****";"*";"*";"*";"*";"*"
"14";" 749";"1.87";"-18.669";"ça";"1.554647e-05"
"48";"1376";"3.49";" -9.997";"c";"1.567991e-03"
"62";"1629";"3.81";" -8.194";"avoir";"4.202648e-03"
"61";"1577";"3.87";" -7.204";"de";"7.273084e-03"
" 0";" 123";"0.00";" -6.886";"par";"8.686381e-03"
"23";" 719";"3.20";" -6.525";"on";"1.063751e-02"
" 5";" 271";"1.85";" -6.468";"ils";"1.098430e-02"
" 0";" 106";"0.00";" -5.923";"merci";"1.494590e-02"
" 2";" 167";"1.20";" -5.587";"bon";"1.809222e-02"
"25";" 733";"3.41";" -5.347";"un";"2.075329e-02"
"14";" 474";"2.95";" -5.243";"dire";"2.203086e-02"
"20";" 599";"3.34";" -4.644";"des";"3.116638e-02"
" 3";" 166";"1.81";" -4.001";"se";"4.546053e-02"
" 0";"  68";"0.00";" -3.783";"quel";"5.177557e-02"
"15";" 457";"3.28";" -3.694";"une";"5.460632e-02"
" 2";" 127";"1.57";" -3.475";"toi";"6.228932e-02"
" 1";"  96";"1.04";" -3.437";"ah";"6.376538e-02"
" 2";" 125";"1.60";" -3.373";"quoi";"6.627825e-02"
"15";" 436";"3.44";" -2.968";"qui";"8.490960e-02"
" 1";"  85";"1.18";" -2.847";"devoir";"9.156741e-02"
" 4";" 163";"2.45";" -2.584";"s";"1.079373e-01"
" 3";" 135";"2.22";" -2.504";"encore";"1.135412e-01"
" 8";" 259";"3.09";" -2.471";"même";"1.159552e-01"
" 2";" 107";"1.87";" -2.470";"aujourd_hui";"1.160440e-01"
" 0";"  41";"0.00";" -2.274";"entre";"1.315690e-01"
" 0";"  41";"0.00";" -2.274";"contre";"1.315690e-01"
" 0";"  37";"0.00";" -2.051";"monsieur";"1.520950e-01"
" 1";"  69";"1.45";" -2.007";"mes";"1.566140e-01"
"*";"*";"*";"*";"*";"*"
"88";"3102";"2.84";"-55.431";"*postReposts_0";"9.678517e-14"
" 8";" 885";"0.90";"-37.171";"*postComments_1100";"1.082379e-09"
"51";"1804";"2.83";"-26.466";"*commentLikes_1";"2.682809e-07"
" 0";" 437";"0.00";"-25.385";"*postReposts_34";"4.695642e-07"
" 0";" 392";"0.00";"-22.649";"*a_0818";"1.944637e-06"
" 0";" 392";"0.00";"-22.649";"*postLikes_140600";"1.944637e-06"
" 0";" 392";"0.00";"-22.649";"*postDate_17-3-2025";"1.944637e-06"
" 6";" 537";"1.12";"-19.526";"*postReposts_1";"9.924831e-06"
" 0";" 222";"0.00";"-12.572";"*a_0960";"3.915048e-04"
" 0";" 222";"0.00";"-12.572";"*postLikes_39500";"3.915048e-04"
" 0";" 222";"0.00";"-12.572";"*postComments_745";"3.915048e-04"
" 0";" 222";"0.00";"-12.572";"*postReposts_662";"3.915048e-04"
" 0";" 222";"0.00";"-12.572";"*postDate_2-11-2025";"3.915048e-04"
" 5";" 346";"1.45";"-10.415";"*postReposts_3";"1.249841e-03"
" 4";" 314";"1.27";"-10.287";"*postReposts_41";"1.339693e-03"
" 2";" 242";"0.83";" -9.740";"*postReposts_4900";"1.803428e-03"
" 1";" 203";"0.49";" -9.412";"*a_0931";"2.155343e-03"
" 1";" 203";"0.49";" -9.412";"*postLikes_195100";"2.155343e-03"
" 1";" 203";"0.49";" -9.412";"*postComments_880";"2.155343e-03"
" 1";" 203";"0.49";" -9.412";"*postDate_17-9-2025";"2.155343e-03"
" 4";" 297";"1.35";" -9.356";"*a_0805";"2.222471e-03"
" 4";" 297";"1.35";" -9.356";"*postLikes_128700";"2.222471e-03"
" 4";" 297";"1.35";" -9.356";"*postDate_24-2-2025";"2.222471e-03"
" 1";" 185";"0.54";" -8.388";"*a_0885";"3.778098e-03"
" 1";" 185";"0.54";" -8.388";"*postLikes_40100";"3.778098e-03"
" 1";" 185";"0.54";" -8.388";"*postReposts_139";"3.778098e-03"
" 1";" 185";"0.54";" -8.388";"*postDate_4-7-2025";"3.778098e-03"
" 1";" 171";"0.58";" -7.595";"*postLikes_12600";"5.853599e-03"
" 1";" 169";"0.59";" -7.482";"*postLikes_15000";"6.232152e-03"
" 0";" 130";"0.00";" -7.284";"*postComments_1400";"6.957234e-03"
"20";" 658";"3.04";" -6.892";"*commentLikes_2";"8.656341e-03"
" 0";" 116";"0.00";" -6.489";"*a_0788";"1.085402e-02"
" 0";" 116";"0.00";" -6.489";"*postComments_249";"1.085402e-02"
" 0";" 116";"0.00";" -6.489";"*postDate_27-1-2025";"1.085402e-02"
" 0";" 104";"0.00";" -5.810";"*postComments_182";"1.593761e-02"
" 0";"  95";"0.00";" -5.301";"*commentDate_19-3-2025";"2.130722e-02"
" 0";"  93";"0.00";" -5.189";"*a_0395";"2.273443e-02"
" 0";"  93";"0.00";" -5.189";"*postLikes_36200";"2.273443e-02"
" 0";"  93";"0.00";" -5.189";"*postDate_3-4-2023";"2.273443e-02"
" 1";" 122";"0.82";" -4.857";"*a_0815";"2.753441e-02"
" 1";" 122";"0.82";" -4.857";"*postLikes_50500";"2.753441e-02"
" 1";" 122";"0.82";" -4.857";"*postComments_1700";"2.753441e-02"
" 1";" 122";"0.82";" -4.857";"*postDate_12-3-2025";"2.753441e-02"
" 2";" 145";"1.38";" -4.413";"*postReposts_20";"3.567226e-02"
" 1";" 113";"0.88";" -4.362";"*commentDate_18-3-2025";"3.674911e-02"
" 4";" 201";"1.99";" -4.359";"*postLikes_15200";"3.680784e-02"
" 2";" 143";"1.40";" -4.307";"*postReposts_13";"3.794770e-02"
" 0";"  76";"0.00";" -4.232";"*postLikes_4400";"3.966994e-02"
" 1";" 110";"0.91";" -4.198";"*a_0744";"4.047839e-02"
" 1";" 110";"0.91";" -4.198";"*postLikes_584400";"4.047839e-02"
" 1";" 110";"0.91";" -4.198";"*postComments_14800";"4.047839e-02"
" 1";" 110";"0.91";" -4.198";"*postDate_15-11-2024";"4.047839e-02"
" 4";" 196";"2.04";" -4.116";"*a_0838";"4.247099e-02"
" 4";" 196";"2.04";" -4.116";"*postReposts_62";"4.247099e-02"
" 4";" 196";"2.04";" -4.116";"*postDate_21-4-2025";"4.247099e-02"
" 0";"  69";"0.00";" -3.839";"*postReposts_2";"5.007104e-02"
" 0";"  68";"0.00";" -3.783";"*a_0485";"5.177557e-02"
" 0";"  68";"0.00";" -3.783";"*postComments_354";"5.177557e-02"
" 0";"  68";"0.00";" -3.783";"*postDate_11-9-2023";"5.177557e-02"
" 0";"  66";"0.00";" -3.671";"*postComments_143";"5.537030e-02"
" 3";" 159";"1.89";" -3.654";"*postLikes_26700";"5.594384e-02"
" 1";"  98";"1.02";" -3.545";"*a_0808";"5.973455e-02"
" 1";"  98";"1.02";" -3.545";"*postComments_324";"5.973455e-02"
" 1";"  98";"1.02";" -3.545";"*postDate_2-3-2025";"5.973455e-02"
" 0";"  62";"0.00";" -3.447";"*postComments_19";"6.337279e-02"
" 0";"  62";"0.00";" -3.447";"*a_0843";"6.337279e-02"
" 0";"  62";"0.00";" -3.447";"*postComments_460";"6.337279e-02"
" 0";"  62";"0.00";" -3.447";"*postDate_30-4-2025";"6.337279e-02"
" 0";"  61";"0.00";" -3.391";"*postComments_47";"6.555882e-02"
" 0";"  58";"0.00";" -3.223";"*commentDate_17-3-2025";"7.261100e-02"
" 0";"  57";"0.00";" -3.167";"*a_0842";"7.513777e-02"
" 0";"  57";"0.00";" -3.167";"*postDate_28-4-2025";"7.513777e-02"
" 8";" 276";"2.90";" -3.128";"*commentLikes_4";"7.696022e-02"
" 1";"  90";"1.11";" -3.114";"*commentLikes_7";"7.763255e-02"
" 0";"  56";"0.00";" -3.111";"*postLikes_9500";"7.775863e-02"
" 0";"  56";"0.00";" -3.111";"*a_0965";"7.775863e-02"
" 0";"  56";"0.00";" -3.111";"*postLikes_34700";"7.775863e-02"
" 0";"  56";"0.00";" -3.111";"*postComments_247";"7.775863e-02"
" 0";"  56";"0.00";" -3.111";"*postReposts_801";"7.775863e-02"
" 0";"  56";"0.00";" -3.111";"*postDate_9-11-2025";"7.775863e-02"
" 0";"  53";"0.00";" -2.943";"*commentDate_20-3-2025";"8.622591e-02"
" 0";"  52";"0.00";" -2.888";"*postDate_13-8-2021";"8.926428e-02"
" 0";"  52";"0.00";" -2.888";"*postComments_35";"8.926428e-02"
" 0";"  51";"0.00";" -2.832";"*a_0618";"9.241836e-02"
" 0";"  51";"0.00";" -2.832";"*postLikes_30500";"9.241836e-02"
" 0";"  51";"0.00";" -2.832";"*postComments_285";"9.241836e-02"
" 0";"  51";"0.00";" -2.832";"*postDate_21-4-2024";"9.241836e-02"
" 3";" 141";"2.13";" -2.784";"*a_0949";"9.518508e-02"
" 3";" 141";"2.13";" -2.784";"*postComments_488";"9.518508e-02"
" 3";" 141";"2.13";" -2.784";"*postReposts_357";"9.518508e-02"
" 3";" 141";"2.13";" -2.784";"*postDate_13-10-2025";"9.518508e-02"
" 0";"  50";"0.00";" -2.776";"*postComments_25";"9.569315e-02"
" 0";"  50";"0.00";" -2.776";"*postLikes_3300";"9.569315e-02"
" 0";"  49";"0.00";" -2.720";"*postLikes_1800";"9.909391e-02"
" 0";"  49";"0.00";" -2.720";"*postLikes_3100";"9.909391e-02"
" 0";"  49";"0.00";" -2.720";"*postComments_155";"9.909391e-02"
" 4";" 166";"2.41";" -2.717";"*a_0728";"9.926043e-02"
" 4";" 166";"2.41";" -2.717";"*postLikes_560400";"9.926043e-02"
" 4";" 166";"2.41";" -2.717";"*postComments_2900";"9.926043e-02"
" 4";" 166";"2.41";" -2.717";"*postReposts_86";"9.926043e-02"
" 4";" 166";"2.41";" -2.717";"*postDate_20-10-2024";"9.926043e-02"
" 0";"  48";"0.00";" -2.664";"*postComments_38";"1.026262e-01"
" 0";"  48";"0.00";" -2.664";"*a_0940";"1.026262e-01"
" 0";"  48";"0.00";" -2.664";"*postLikes_22500";"1.026262e-01"
" 0";"  48";"0.00";" -2.664";"*postComments_424";"1.026262e-01"
" 0";"  48";"0.00";" -2.664";"*postReposts_298";"1.026262e-01"
" 0";"  48";"0.00";" -2.664";"*postDate_29-9-2025";"1.026262e-01"
" 0";"  47";"0.00";" -2.608";"*a_0036";"1.062959e-01"
" 0";"  47";"0.00";" -2.608";"*postLikes_41500";"1.062959e-01"
" 0";"  47";"0.00";" -2.608";"*postComments_6";"1.062959e-01"
" 0";"  46";"0.00";" -2.553";"*commentLikes_12";"1.101090e-01"
" 4";" 162";"2.47";" -2.540";"*commentLikes_5";"1.109893e-01"
" 1";"  78";"1.28";" -2.476";"*postLikes_1000";"1.156013e-01"
" 0";"  44";"0.00";" -2.441";"*postComments_8";"1.181924e-01"
" 0";"  44";"0.00";" -2.441";"*commentDate_2-11-2025";"1.181924e-01"
" 0";"  44";"0.00";" -2.441";"*a_0994";"1.181924e-01"
" 0";"  44";"0.00";" -2.441";"*postReposts_40";"1.181924e-01"
" 0";"  44";"0.00";" -2.441";"*postDate_21-12-2025";"1.181924e-01"
" 2";" 106";"1.89";" -2.421";"*a_0750";"1.197217e-01"
" 2";" 106";"1.89";" -2.421";"*postLikes_27300";"1.197217e-01"
" 2";" 106";"1.89";" -2.421";"*postComments_317";"1.197217e-01"
" 2";" 106";"1.89";" -2.421";"*postDate_25-11-2024";"1.197217e-01"
" 0";"  43";"0.00";" -2.385";"*postComments_49";"1.224767e-01"
" 0";"  43";"0.00";" -2.385";"*commentDate_31-3-2025";"1.224767e-01"
" 0";"  43";"0.00";" -2.385";"*a_0884";"1.224767e-01"
" 0";"  43";"0.00";" -2.385";"*postLikes_30600";"1.224767e-01"
" 0";"  43";"0.00";" -2.385";"*postComments_569";"1.224767e-01"
" 0";"  43";"0.00";" -2.385";"*postReposts_266";"1.224767e-01"
" 0";"  43";"0.00";" -2.385";"*postDate_2-7-2025";"1.224767e-01"
" 0";"  42";"0.00";" -2.330";"*postComments_69";"1.269328e-01"
" 0";"  42";"0.00";" -2.330";"*commentDate_18-9-2025";"1.269328e-01"
" 0";"  41";"0.00";" -2.274";"*postComments_10";"1.315690e-01"
" 0";"  41";"0.00";" -2.274";"*a_0654";"1.315690e-01"
" 0";"  41";"0.00";" -2.274";"*postLikes_36900";"1.315690e-01"
" 0";"  41";"0.00";" -2.274";"*postComments_348";"1.315690e-01"
" 0";"  41";"0.00";" -2.274";"*postDate_19-6-2024";"1.315690e-01"
" 0";"  41";"0.00";" -2.274";"*a_0892";"1.315690e-01"
" 0";"  41";"0.00";" -2.274";"*postLikes_12900";"1.315690e-01"
" 0";"  41";"0.00";" -2.274";"*postComments_201";"1.315690e-01"
" 0";"  41";"0.00";" -2.274";"*postDate_16-7-2025";"1.315690e-01"
" 0";"  40";"0.00";" -2.218";"*commentDate_13-3-2025";"1.363939e-01"
" 0";"  40";"0.00";" -2.218";"*a_0751";"1.363939e-01"
" 0";"  40";"0.00";" -2.218";"*postLikes_13300";"1.363939e-01"
" 0";"  40";"0.00";" -2.218";"*postDate_27-11-2024";"1.363939e-01"
" 0";"  40";"0.00";" -2.218";"*postComments_223";"1.363939e-01"
" 0";"  40";"0.00";" -2.218";"*postDate_22-9-2025";"1.363939e-01"
" 0";"  40";"0.00";" -2.218";"*a_0962";"1.363939e-01"
" 0";"  40";"0.00";" -2.218";"*postComments_196";"1.363939e-01"
" 0";"  40";"0.00";" -2.218";"*postReposts_88";"1.363939e-01"
" 0";"  40";"0.00";" -2.218";"*postDate_5-11-2025";"1.363939e-01"
" 1";"  73";"1.37";" -2.214";"*postLikes_8500";"1.367597e-01"
" 3";" 127";"2.36";" -2.140";"*postReposts_4";"1.435232e-01"
" 1";"  71";"1.41";" -2.110";"*a_0785";"1.463316e-01"
" 1";"  71";"1.41";" -2.110";"*postLikes_4300";"1.463316e-01"
" 1";"  71";"1.41";" -2.110";"*postComments_92";"1.463316e-01"
" 1";"  71";"1.41";" -2.110";"*postDate_22-1-2025";"1.463316e-01"
" 1";"  71";"1.41";" -2.110";"*commentDate_3-11-2025";"1.463316e-01"
" 0";"  38";"0.00";" -2.107";"*postComments_26";"1.466468e-01"
" 0";"  37";"0.00";" -2.051";"*postComments_23";"1.520950e-01"
" 0";"  37";"0.00";" -2.051";"*a_0767";"1.520950e-01"
" 0";"  37";"0.00";" -2.051";"*postLikes_59400";"1.520950e-01"
" 0";"  37";"0.00";" -2.051";"*postDate_23-12-2024";"1.520950e-01"
" 0";"  37";"0.00";" -2.051";"*commentDate_2-3-2025";"1.520950e-01"
" 0";"  37";"0.00";" -2.051";"*a_0945";"1.520950e-01"
" 0";"  37";"0.00";" -2.051";"*postLikes_19300";"1.520950e-01"
" 0";"  37";"0.00";" -2.051";"*postComments_316";"1.520950e-01"
" 0";"  37";"0.00";" -2.051";"*postReposts_381";"1.520950e-01"
" 0";"  37";"0.00";" -2.051";"*postDate_6-10-2025";"1.520950e-01"
"**";"classe";"5";"**";"";""
"****";"2";"8793";"0.02";"****";""
"0";"4423";"0";"-2.025";"emji_visage_riant_aux_larmes";"0.1547578"
"*****";"*";"*";"*";"*";"*"
"*";"*";"*";"*";"*";"*"
"0";"4529";"0";"-2.125";"*commentLikes_0";"0.1449336"
"**";"classe";"6";"**";"";""
"****";"8";"8793";"0.09";"****";""
"1";"4423";"0.02";"-4.577";"emji_visage_riant_aux_larmes";"0.03240482"
"*****";"*";"*";"*";"*";"*"
"*";"*";"*";"*";"*";"*"
"0";"3102";"0";"-4.365";"*postReposts_0";"0.03669438"
"**";"classe";"7";"**";"";""
"****";"8";"8793";"0.09";"****";""
"1";"4423";"0.02";"-4.577";"emji_visage_riant_aux_larmes";"0.03240482"
"*****";"*";"*";"*";"*";"*"
"*";"*";"*";"*";"*";"*"
"0";"1804";"0";"-2.067";"*commentLikes_1";"0.1505332"
"**";"classe";"8";"**";"";""
"****";"9";"8793";"0.1";"****";""
"*****";"*";"*";"*";"*";"*"
"*";"*";"*";"*";"*";"*"
"0";"4529";"0";"-9.569";"*commentLikes_0";"0.001978767"
"**";"classe";"9";"**";"";""
"****";"25";"8793";"0.28";"****";""
"0";"4423";"0";"-25.375";"emji_visage_riant_aux_larmes";"4.719099e-07"
"0";" 682";"0";" -2.108";"emji_se_rouler_par_terre_de_rire";"1.465233e-01"
"*****";"*";"*";"*";"*";"*"
"0";"1472";"0.00";"-5.041";"la";"0.02475465"
"0";"1376";"0.00";"-4.651";"c";"0.03103152"
"3";"2556";"0.12";"-3.542";"être";"0.05981557"
"1";"1347";"0.07";"-2.476";"le";"0.11558508"
"0";" 719";"0.00";"-2.233";"on";"0.13512370"
"*";"*";"*";"*";"*";"*"
"**";"classe";"10";"**";"";""
"****";"8168";"8793";"92.89";"****";""
" 10";"182";" 5.49";"-2149.968";"hiver";" 0.000000e+00"
"112";"306";"36.60";"-1521.448";"aimer";" 0.000000e+00"
" 14";" 95";"14.74";" -888.456";"froid";"3.172711e-195"
" 19";" 82";"23.17";" -609.386";"chaud";"1.521252e-134"
"  6";" 54";"11.11";" -550.366";"horreur";"1.047804e-121"
" 11";" 55";"20.00";" -445.376";"neige";" 7.319068e-99"
"  5";" 42";"11.90";" -419.219";"détester";" 3.609298e-93"
"  4";" 39";"10.26";" -405.143";"saison";" 4.181568e-90"
"  5";" 37";"13.51";" -354.583";"chaleur";" 4.257466e-79"
