pleurer;0;0;0;0;0;0;0;0;0;12
place;0;0;0;1;0;0;0;0;0;12
parisien;0;0;0;0;0;0;0;0;0;13
omg;0;0;0;0;0;0;0;0;0;13
nan;0;0;0;0;0;0;0;0;0;12
main;0;0;0;0;0;0;0;0;0;13
lune;0;0;0;0;0;0;0;0;0;13
liquide;0;0;0;1;0;0;0;0;0;12
huile;0;0;0;1;0;0;0;0;0;10
dimanche;0;0;0;10;0;0;0;0;0;2
date;0;0;0;0;0;0;0;0;0;13
cornichon;0;0;0;0;0;0;0;0;0;13
clairement;0;0;0;0;0;0;0;0;0;13
chevignon;0;0;0;0;0;0;0;0;0;13
bout;0;0;0;0;0;0;0;0;0;12
bin;0;0;0;0;0;0;0;0;0;13
battre;0;0;0;2;0;0;0;0;0;11
avril;0;0;0;1;0;0;0;0;0;10
aaaah;0;0;0;0;0;0;0;0;0;13
également;0;0;0;2;0;0;0;0;0;10
voiture;0;0;0;0;0;0;0;0;0;12
veste;0;0;0;0;0;0;0;0;0;12
vert;0;0;0;0;0;0;0;0;0;12
tuer;0;0;0;0;0;0;0;0;0;12
tjrs;0;0;0;0;0;0;0;0;0;11
tektonik;0;0;0;0;0;0;0;0;0;12
tante;0;0;0;0;0;0;0;0;0;12
sembler;0;0;0;0;0;0;0;0;0;12
réponse;0;0;0;0;0;0;0;0;0;12
réf;0;0;0;0;0;0;0;0;0;12
rue;0;0;0;0;0;0;0;0;0;11
revoir;0;0;0;1;0;0;0;0;0;11
r;0;0;0;0;0;0;0;0;0;12
ptdr;0;0;0;0;0;0;0;0;0;12
pote;0;0;0;0;0;0;0;0;0;12
phrase;0;0;0;0;0;0;0;0;0;12
pantalon;0;0;0;0;0;0;0;0;0;12
oeil;0;0;0;1;0;0;0;0;0;10
musique;0;0;0;1;0;0;0;0;0;11
mer;0;0;0;2;0;0;0;0;0;10
jésus;0;0;0;0;0;0;0;0;0;10
journée;0;0;0;0;0;0;0;0;0;11
italie;0;0;0;0;0;0;0;0;0;12
interview;0;0;0;0;0;0;0;0;0;12
haïr;0;0;0;10;0;0;0;0;0;0
groupe;0;0;0;0;0;0;0;0;0;12
go;0;0;0;0;0;0;0;0;0;12
glace;0;0;0;0;0;0;0;0;0;12
gagner;0;0;0;0;0;0;0;0;0;11
francais;0;0;0;0;0;0;0;0;0;12
frais;0;0;0;4;0;0;0;0;0;8
epoque;0;0;0;0;0;0;0;0;0;12
emji_visage_épuisé;0;0;0;0;0;0;0;0;0;9
emji_visage_souriant_avec_une_larme;0;0;0;0;0;0;0;0;0;12
emji_visage_avec_un_monocle;0;0;0;0;0;0;0;0;0;12
copain;0;0;0;0;0;0;0;0;0;11
contraire;0;0;0;2;0;0;0;0;0;10
cher;0;0;0;1;0;0;0;0;0;10
bouton;0;0;0;0;0;0;0;0;0;12
bourvil;0;0;0;0;0;0;0;0;0;12
bonnet;0;0;0;1;0;0;0;0;0;11
anglais;0;0;0;0;0;0;0;0;0;10
alain;0;0;0;0;0;0;0;0;0;12
afrique;0;0;0;3;0;0;0;0;0;8
ya;0;0;0;2;0;0;0;0;0;9
version;0;0;0;0;0;0;0;0;0;11
vendre;0;0;0;0;0;0;0;0;0;11
télé;0;0;0;0;0;0;0;0;0;11
trou;0;0;0;0;0;0;0;0;0;11
travailler;0;0;0;0;0;0;0;0;0;11
thérèse;0;0;0;0;0;0;0;0;0;11
savoyard;0;0;0;0;0;0;0;0;0;11
rajeunir;0;0;0;0;0;0;0;0;0;11
plastique;0;0;0;0;0;0;0;0;0;11
mois;0;0;0;0;0;0;0;0;0;10
louper;0;0;0;0;0;0;0;0;0;11
intonation;0;0;0;0;0;0;0;0;0;11
gueule;0;0;0;0;0;0;0;0;0;10
geler;0;0;0;5;0;0;0;0;0;6
gauche;0;0;0;0;0;0;0;0;0;11
gamin;0;0;0;0;0;0;0;0;0;11
fond;0;0;0;0;0;0;0;0;0;10
essoreuse;0;0;0;0;0;0;0;0;0;10
emji_visage_rouge_et_chaud;0;0;0;4;0;0;0;0;0;6
emji_visage_qui_rougit;0;0;0;1;0;0;0;0;0;10
emji_ok;0;0;0;0;0;0;0;0;0;9
courant;0;0;0;0;0;0;0;0;0;11
confirmer;0;0;0;0;0;0;0;0;0;11
collègue;0;0;0;0;0;0;0;0;0;11
chaussure;0;0;0;0;0;0;0;0;0;11
brun;0;0;0;0;0;0;0;0;0;10
bourge;0;0;0;0;0;0;0;0;0;10
bennett;0;0;0;0;0;0;0;0;0;10
amuser;0;0;0;0;0;0;0;0;0;11
2cv;0;0;0;0;0;0;0;0;0;11
évidemment;0;0;0;0;0;0;0;0;0;10
vivement;0;0;0;7;0;0;0;0;0;3
télévision;0;0;0;0;0;0;0;0;0;10
téléphone;0;0;0;0;0;0;0;0;0;10
tomber;0;0;0;0;0;0;0;0;0;9
tits;0;0;0;0;0;0;0;0;0;10
tenue;0;0;0;2;0;0;0;0;0;8
sujet;0;0;0;0;0;0;0;0;0;10
suite;0;0;0;0;0;0;0;0;0;10
spécial;0;0;0;0;0;0;0;0;0;10
sony;0;0;0;0;0;0;0;0;0;10
slip;0;0;0;0;0;0;0;0;0;10
rater;0;0;0;0;0;0;0;0;0;10
rapport;0;0;0;0;0;0;0;0;0;10
problème;0;0;0;0;0;0;0;0;0;10
possible;0;0;0;1;0;0;0;0;0;9
plaisir;0;0;0;0;0;0;0;0;0;10
pied;0;0;0;0;0;0;0;0;0;10
personnage;0;0;0;0;0;0;0;0;0;9
patate;0;0;0;0;0;0;0;0;0;9
partager;0;0;0;0;0;0;0;0;0;9
oncle;0;0;0;0;0;0;0;0;0;10
napoléon;0;0;0;0;0;0;0;0;0;9
moitié;0;0;0;0;0;0;0;0;0;9
minet;0;0;0;0;0;0;0;0;0;9
marrer;0;0;0;0;0;0;0;0;0;10
jeunesse;0;0;0;0;0;0;0;0;0;10
inspirer;0;0;0;0;0;0;0;0;0;10
fumer;0;0;0;0;0;0;0;0;0;10
frontière;0;0;0;0;0;0;0;0;0;9
franchement;0;0;1;0;0;0;0;0;0;9
flotte;0;0;0;0;0;0;0;0;0;10
filmer;0;0;0;0;0;0;0;0;0;10
fendre;0;0;0;0;0;0;0;0;0;10
famille;0;0;0;0;0;0;0;0;0;10
exceptionnel;0;0;0;0;0;0;0;0;0;10
europe;0;0;0;1;0;0;0;0;0;9
essayer;0;0;0;0;0;0;0;0;0;10
espérer;0;0;0;0;0;0;0;0;0;10
emji_visage_soulagé;0;0;0;2;0;0;0;0;0;6
emji_visage_boudeur;0;0;3;1;0;0;0;0;0;4
emji_cornes_avec_les_doigts;0;0;0;0;0;0;0;0;0;10
direct;0;0;0;0;0;0;0;0;0;10
danser;0;0;0;0;0;0;0;0;0;10
daniel;0;0;0;0;0;0;0;0;0;10
cul;0;0;0;0;0;0;0;0;0;10
courir;0;0;0;0;0;0;0;0;0;10
comté;0;0;0;0;0;0;0;0;0;10
chercher;0;0;0;0;0;0;0;0;0;10
bouteille;0;0;0;0;0;0;0;0;0;10
blond;0;0;0;0;0;0;0;0;0;10
besoin;0;0;0;0;0;0;0;0;0;10
benet;0;0;0;0;0;0;0;0;0;10
ahahah;0;0;0;0;0;0;0;0;0;10
visiblement;0;0;0;0;0;0;1;0;0;8
violet;0;0;0;0;0;0;0;0;0;9
train;0;0;0;0;0;0;0;0;0;9
terminer;0;0;0;0;0;0;0;0;0;9
sympa;0;0;0;0;0;0;0;0;0;9
sylvain;0;0;0;0;0;0;0;0;0;9
suffire;0;0;0;0;0;0;0;0;0;9
similaire;0;0;0;0;0;0;0;0;0;9
seconde;0;0;0;0;0;0;0;0;0;9
roi;0;0;0;0;0;0;0;0;0;9
ridicule;0;0;0;0;0;0;0;0;0;9
rentrer;0;0;0;1;0;0;0;0;0;8
période;0;0;0;1;0;0;0;0;0;8
prêt;0;0;0;0;0;0;0;0;0;9
peur;0;0;0;1;0;0;0;0;0;8
parfaire;0;0;0;0;0;0;0;0;0;9
panosse;0;0;0;0;0;0;0;0;0;9
paire;0;0;0;0;0;0;0;0;0;9
