résoud;0;0;1;0;2
résilier;1;0;1;0;1
résilient;0;0;2;0;1
résignation;1;0;0;0;2
répréhensible;0;2;0;0;1
réprimander;0;0;1;0;2
réprimande;0;0;0;0;3
réorganisation;0;0;3;0;0
réjouissant;1;0;0;0;2
réitérer;0;0;1;0;2
réinsérer;0;0;0;0;3
régule;1;0;0;0;2
régulations;0;0;3;0;0
régularité;1;0;2;0;0
réfractaire;0;0;1;0;2
rédacteur;1;0;2;0;0
récréer;2;0;0;0;1
réconforter;1;0;1;0;1
récitation;0;0;0;0;3
réciprocité;1;0;0;0;2
récidiver;1;0;0;0;2
réceptionniste;0;0;3;0;0
réceptif;0;0;0;0;3
récepteur;0;0;3;0;0
réarmement;0;2;0;0;1
réapproprier;0;0;0;0;3
réactivité;0;0;1;0;2
réactif;0;1;1;0;1
râteau;1;0;0;0;2
râper;3;0;0;0;0
russi;3;0;0;0;0
ruralité;1;0;0;0;2
ruisseler;0;0;3;0;0
ruag;0;1;0;0;2
rts1;1;0;0;0;2
rte;1;0;1;0;1
rst;0;1;0;0;2
royce;1;0;1;0;1
rotule;0;0;2;0;1
rotschild;0;0;3;0;0
roooo;3;0;0;0;0
romandes;0;0;1;0;2
roille;2;0;1;0;0
rohingyas;0;3;0;0;0
roesti;0;0;2;0;1
rocky;2;0;0;0;1
robinson;1;1;1;0;0
rite;0;1;1;0;1
risme;0;3;0;0;0
rights;0;3;0;0;0
ridiculement;0;0;2;0;1
ric;3;0;0;0;0
rhumatisses;2;0;0;1;0
rhumatisme;0;0;0;0;3
rhum;2;0;1;0;0
rhino;2;0;1;0;0
rhabiller;2;0;0;0;1
revente;1;0;2;0;0
reveille;0;0;1;0;2
reuters;1;1;0;0;1
retrousser;0;0;0;0;3
retravailler;1;0;0;0;2
retournement;1;0;0;0;2
retaper;2;0;0;0;1
retailleau;0;1;0;0;2
resultat;0;0;2;1;0
restructuration;0;0;2;0;1
ressourcer;0;0;0;0;3
resserrer;0;1;1;1;0
respectueusement;2;0;0;0;1
respectivement;1;1;0;0;1
resources;0;0;3;0;0
requérant;0;0;0;0;3
repu;1;0;1;0;1
represente;0;0;0;0;3
repoussant;0;1;0;0;2
repeuplement;1;0;0;0;2
repassage;2;0;0;0;1
rené;1;0;1;0;1
renouvelable;0;0;2;0;1
renne;1;0;0;0;2
renault;1;0;2;0;0
remords;0;0;0;0;3
remerciement;1;0;1;0;1
relique;0;0;0;0;3
rejouer;0;0;0;0;3
refourguer;0;0;2;0;1
refonte;0;0;2;0;1
reflex;0;0;0;2;1
refiler;1;0;2;0;0
referendum;0;0;1;0;2
reels;0;0;2;0;1
redresser;0;0;3;0;0
redoubler;0;0;0;0;3
rediscute;0;0;0;0;3
redford;3;0;0;0;0
recyclable;0;0;3;0;0
recueillement;0;0;0;0;3
recrés;3;0;0;0;0
recréation;1;0;0;0;2
recrudescence;0;0;1;0;2
recreation;2;1;0;0;0
recommencement;0;1;1;1;0
recherché;1;0;2;0;0
recentrer;0;0;1;0;2
recaler;1;0;1;0;1
recadrer;0;0;0;0;3
recadrage;1;0;0;0;2
rebondissement;0;0;0;0;3
rebeller;0;0;1;0;2
realité;1;0;0;0;2
reaction;0;0;0;0;3
reacs;1;0;0;0;2
rd;0;2;1;0;0
ravoir;2;0;0;0;1
rave;1;0;0;0;2
rasoir;0;0;0;0;3
rapé;3;0;0;0;0
rapporteur;0;2;0;0;1
rappeller;1;0;1;0;1
rappele;1;0;0;0;2
rappaz;1;0;1;0;1
ranking;0;0;3;0;0
rance;0;1;0;0;2
ramassis;0;1;0;0;2
ramassage;0;0;2;0;1
rallumer;0;0;2;0;1
ralentissement;0;0;2;0;1
raffoler;1;0;1;0;1
raffaella;0;0;0;0;3
rafah;0;3;0;0;0
racketter;0;1;0;0;2
raccord;0;0;1;0;2
rabacher;0;0;0;0;3
ra;1;0;2;0;0
quo;0;1;0;0;2
quizz;3;0;0;0;0
quittance;0;0;1;0;2
quidam;0;0;2;0;1
quesque;1;0;0;0;2
quelq;1;0;1;0;1
quebecois;1;0;0;0;2
quatrième;1;1;0;0;1
qualite;0;0;2;0;1
qualificatif;0;0;0;0;3
qand;2;0;0;0;1
pû;2;0;0;0;1
pétasse;0;0;0;0;3
péronisme;0;2;1;0;0
périphérie;1;0;2;0;0
pérenniser;0;2;0;0;1
péremptoire;0;0;0;0;3
pépère;1;0;2;0;0
pénalisent;0;0;3;0;0
pédalo;0;0;1;0;2
pédale;0;0;1;0;2
pédal;0;0;2;0;1
pédagogue;1;0;0;0;2
pécuniaire;0;0;3;0;0
pécho;1;0;0;0;2
péage;0;0;1;0;2
pâquerette;0;0;1;0;2
pzs;1;1;0;0;1
pythagore;0;0;1;0;2
pulvériser;0;3;0;0;0
puits;0;1;1;0;1
puceau;2;0;0;0;1
psychotique;0;0;1;0;2
psychothérapie;1;0;2;0;0
psychose;0;0;2;0;1
pss;0;0;2;0;1
prédilection;2;0;1;0;0
précédemment;0;1;2;0;0
précipiter;2;0;0;0;1
précieusement;2;0;0;0;1
prussien;0;0;0;0;3
prude;0;0;0;0;3
provocant;0;0;0;0;3
provoc;0;0;1;0;2
proust;2;0;0;0;1
prouesse;1;0;1;0;1
prosélytisme;1;0;1;0;1
propal;0;2;0;0;1
prolongé;1;0;2;0;0
prolifération;1;0;1;0;1
progressisme;0;0;1;0;2
proférer;0;0;0;0;3
profitable;0;0;3;0;0
procuration;0;1;1;0;1
problem;0;0;1;0;2
probant;0;0;1;1;1
prioriser;0;0;1;0;2
primark;1;0;2;0;0
pretty;0;0;0;0;3
pretexte;1;1;0;0;1
pret;0;0;3;0;0
premium;2;0;1;0;0
preferent;0;0;1;0;2
prcq;1;0;0;0;2
pratt;0;0;3;0;0
pratiquant;1;0;0;0;2
praticien;0;0;1;0;2
pps;0;0;0;0;3
poutre;0;0;1;0;2
pourcent;1;0;2;0;0
poupe;0;0;1;0;2
pouffer;1;0;0;0;2
pots_de_vin;0;1;2;0;0
poterie;0;1;2;0;0
potager;0;0;1;0;2
postulat;0;0;2;0;1
porcherie;0;0;0;0;3
popularité;0;0;1;0;2
popcorn;0;0;1;0;2
pop_corn;0;0;0;0;3
ponctuel;0;0;2;0;1
ponctionner;0;0;3;0;0
pomper;0;0;3;0;0
pommade;0;0;2;0;1
polémiquer;1;1;0;0;1
polyester;0;0;3;0;0
polluantes;1;0;2;0;0
policeactivity;0;0;0;0;3
polente;2;0;0;0;1
polenta;3;0;0;0;0
polarisation;0;1;1;0;1
poker;0;0;2;0;1
pokemon;3;0;0;0;0
poirot;1;0;1;0;1
poid;0;0;0;0;3
pogrom;0;3;0;0;0
poelvoorde;2;0;1;0;0
pmu;0;0;0;0;3
plongée;1;0;0;0;2
plomberie;0;0;1;0;2
plomber;0;0;2;0;1
pleureur;1;0;0;0;2
pleindre;0;0;0;0;3
play_boy;2;0;1;0;0
platiste;0;1;0;1;1
platini;1;0;0;0;2
plate_forme;0;0;3;0;0
plastic;0;0;2;0;1
planning;0;0;0;0;3
planeur;0;0;3;0;0
plaignant;1;1;0;0;1
plaider;0;1;1;0;1
pixel;0;0;1;0;2
pitie;1;1;0;0;1
pipette;3;0;0;0;0
pincer;0;0;0;0;3
pinceau;1;0;0;0;2
pif;0;0;0;0;3
pieuvre;1;0;1;0;1
pie;0;0;1;0;2
pichon;2;0;0;0;1
pichet;2;0;0;0;1
photoshop;0;0;1;0;2
phoenix;0;0;1;0;2
philo;0;0;0;0;3
pharmacien;0;0;2;0;1
pfister;0;1;1;0;1
peuve;0;0;2;0;1
pete;1;1;1;0;0
perspicacité;0;0;1;0;2
persistant;0;0;2;0;1
pernoud;1;0;0;0;2
permissif;0;1;0;0;2
perforer;2;0;0;0;1
perfectionner;1;1;1;0;0
percuter;0;1;1;0;1
perclus;1;0;0;0;2
perceptible;0;0;2;0;1
penseur;1;0;0;0;2
pendulaire;1;0;1;0;1
pedocriminalité;0;0;0;0;3
pe;0;2;1;0;0
pcque;1;0;0;0;2
paz;0;0;1;0;2
pavlovien;0;0;0;0;3
paume;0;0;3;0;0
pathogènes;0;0;2;1;0
passible;0;2;0;0;1
passation;2;0;0;0;1
partner;0;0;2;0;1
park;2;0;0;0;1
parcqu;0;2;0;0;1
parasol;0;0;0;0;3
paraphraser;0;0;1;0;2
paranoïaque;0;1;0;0;2
paralysie;0;0;0;0;3
parage;1;0;0;1;1
paradise;2;0;0;0;1
parade;2;0;1;0;0
paquebot;0;0;3;0;0
pappé;0;2;0;0;1
paperasse;0;0;2;0;1
pap;2;0;0;0;1
pantin;0;1;1;0;1
panacée;0;0;2;0;1
panache;1;0;1;0;1
palmier;0;0;2;0;1
palestoche;0;3;0;0;0
pakistanais;0;1;2;0;0
pagande;0;3;0;0;0
oxygène;0;0;1;0;2
ovomaltine;3;0;0;0;0
over;1;0;1;0;1
ouuu;0;0;1;0;2
outfit;3;0;0;0;0
oulah;0;0;0;0;3
oufff;1;0;1;0;1
oubliette;0;1;1;0;1
osseux;1;0;1;0;1
osselet;3;0;0;0;0
orthographique;1;0;0;0;2
orthodoxe;0;2;1;0;0
orphelinat;1;0;0;0;2
originalité;1;0;0;0;2
ordis;0;1;0;0;2
orchestre;2;1;0;0;0
opératoire;0;1;0;0;2
opulence;1;0;0;0;2
opticien;0;0;1;0;2
ooooooh;2;0;0;0;1
ooooh;2;0;0;0;1
ooo;1;0;2;0;0
onlyfan;0;0;0;0;3
oman;0;2;1;0;0
ols;0;1;1;0;1
olfactif;0;0;2;0;1
oleur;0;1;0;0;2
oisiveté;0;0;1;0;2
offrande;2;0;1;0;0
officialiser;0;1;0;0;2
occasionnellement;0;0;1;0;2
obéissance;0;0;1;0;2
obus;1;1;1;0;0
obtempérer;0;1;0;0;2
obstacle;0;0;2;0;1
obscène;0;1;1;0;1
obama;0;3;0;0;0
néophyte;1;0;0;0;2
néologisme;0;0;1;0;2
nutritionniste;0;0;0;1;2
nutrition;1;0;0;0;2
nutritif;0;0;1;1;1
nuageux;0;0;1;0;2
nsdap;0;0;0;0;3
noyauter;0;0;2;0;1
novateur;2;0;0;0;1
nourrissage;0;0;0;3;0
nou;2;0;0;0;1
notres;1;0;0;0;2
normalisé;0;0;0;0;3
normalisation;0;1;1;0;1
non_sens;0;0;3;0;0
nobels;0;0;1;0;2
nneries;1;0;1;0;1
nimp;1;0;0;0;2
nicoud;1;0;0;0;2
nicod;0;0;2;0;1
niaminacide;0;0;1;0;2
niais;1;0;0;0;2
new_waves;3;0;0;0;0
neutraliser;0;0;0;0;3
neutral;0;3;0;0;0
neurotoxique;0;0;3;0;0
neuro;0;0;1;0;2
neta;0;3;0;0;0
neonazis;0;1;1;0;1
nee;1;0;1;0;1
neanderthalensis;0;3;0;0;0
ndoye;3;0;0;0;0
naviguer;0;1;2;0;0
nationalisme;0;0;0;0;3
nathan;2;1;0;0;0
nassé;0;1;0;0;2
nada;0;0;1;0;2
mézières;2;0;1;0;0
méprendre;0;0;0;0;3
méninge;0;0;0;0;3
mémo;0;0;2;0;1
mélanie;2;0;0;0;1
méhari;3;0;0;0;0
méfiant;0;0;0;1;2
méditation;0;0;1;0;2
mécréant;0;0;1;0;2
méconnaissable;1;0;0;0;2
mécano;0;1;0;0;2
mâchefers;0;0;2;0;1
mythologie;0;0;0;0;3
mysogine;0;0;0;0;3
myope;0;0;2;0;1
mutter;1;0;1;0;1
mutilation;0;1;1;1;0
music;0;1;0;0;2
museau;1;0;0;0;2
musculation;1;0;1;0;1
musculaire;0;0;0;0;3
murmurer;1;0;1;0;1
murat;1;0;1;0;1
muraille;0;0;1;0;2
multirécidiviste;0;0;2;0;1
mullet;1;0;1;0;1
mst;1;0;1;0;1
moutier;0;1;1;0;1
mousser;0;0;0;0;3
mourant;0;0;1;0;2
moumoute;2;0;1;0;0
mouai;0;0;1;0;2
moscou;3;0;0;0;0
mortifère;0;0;2;0;1
morphologie;0;0;0;0;3
morgue;0;0;1;0;2
morfler;0;0;0;0;3
morel;3;0;0;0;0
monétiser;0;0;0;0;3
montpellier;0;0;2;0;1
montbenon;2;0;0;0;1
mont_blanc;1;0;1;0;1
monologue;0;0;0;0;3
monique;0;0;2;0;1
mollet;3;0;0;0;0
model;0;0;1;0;2
mod;0;0;1;0;2
mmh;0;1;0;0;2
mma;1;0;0;0;2
mixité;0;0;0;0;3
mixer;1;0;1;0;1
miteux;1;0;2;0;0
missionnaire;0;0;1;0;2
miraculeux;0;0;2;0;1
mini_jupe;1;0;0;0;2
minage;0;0;3;0;0
millards;0;0;3;0;0
militarisation;0;0;1;0;2
militairement;0;2;0;0;1
milicien;0;2;1;0;0
mieu;0;0;0;0;3
michelle;3;0;0;0;0
mhh;0;2;0;0;1
metre;0;2;0;0;1
metier;0;0;2;0;1
messieur;1;1;1;0;0
messianique;0;1;0;0;2
messager;0;1;0;0;2
merd;1;0;1;0;1
menuisier;0;0;1;0;2
menstruées;0;0;1;0;2
mene;0;0;1;0;2
mendiant;0;0;2;0;1
menage;1;0;0;0;2
melange;1;0;1;0;1
medecin;0;0;1;0;2
mechant;1;0;1;0;1
mea_culpa;0;0;1;0;2
mccartney;1;0;1;0;1
mazda;0;0;2;1;0
maxime;1;0;1;0;1
matrix;1;0;0;0;2
matraquage;1;0;0;0;2
masturber;1;1;0;0;1
masser;0;3;0;0;0
mass;0;2;1;0;0
mascotte;2;0;0;0;1
martina;3;0;0;0;0
marteau;2;0;0;0;1
marrakech;0;1;1;0;1
marino;0;2;1;0;0
margoulin;0;0;1;0;2
marchandisation;1;0;0;0;2
marbre;0;0;1;0;2
map;1;0;2;0;0
manzo;0;2;0;0;1
manquement;0;1;0;0;2
manivelle;1;0;1;0;1
mangeur;0;0;2;0;1
mangeable;0;0;1;1;1
manga;2;0;0;0;1
mandela;0;1;0;0;2
malmö;0;0;3;0;0
malheuresement;0;0;0;0;3
malformations;0;0;0;0;3
major;0;1;1;0;1
maitrise;0;0;0;0;3
maitresse;2;0;0;0;1
maille;0;0;0;0;3
magnétique;0;0;1;0;2
magner;2;0;0;0;1
magicien;1;1;0;0;1
maggi;3;0;0;0;0
machiste;0;0;0;0;3
macgyver;1;0;1;0;1
m3;1;0;1;0;1
létalité;0;1;1;0;1
léser;0;0;0;0;3
léo;2;0;0;0;1
légitimement;0;0;2;0;1
législations;0;0;2;0;1
légalisation;0;1;1;0;1
lycéen;0;0;0;0;3
lyan;1;1;1;0;0
luter;0;0;1;0;2
lumpi;1;0;0;1;1
luisier;1;0;2;0;0
lubie;0;0;1;0;2
lpp;0;0;3;0;0
loyal;0;1;1;0;1
loupe;0;0;0;0;3
louise;1;0;0;0;2
loris;1;0;0;0;2
lord;1;1;0;0;1
lola;0;0;0;0;3
loire;1;0;1;0;1
locatif;0;0;1;0;2
lla;0;2;0;1;0
lituanie;0;2;0;0;1
linkedin;0;0;1;0;2
linguiste;1;0;0;0;2
line;2;1;0;0;0
limpide;0;0;1;0;2
limousin;0;0;3;0;0
limonade;1;0;1;0;1
lieutenant;0;0;1;0;2
liechtenstein;0;2;1;0;0
licence;0;0;1;0;2
libéralisation;0;0;2;0;1
libido;0;0;2;0;1
liberte;1;1;1;0;0
liberer;0;2;0;0;1
liberale;0;0;1;0;2
lgbtqia;0;2;0;0;1
lexique;0;2;0;0;1
level;2;0;1;0;0
leurrer;0;1;0;0;2
leste;1;0;0;0;2
lepen;0;0;0;0;3
lennon;0;0;2;0;1
legumes;1;0;2;0;0
ledit;0;0;1;0;2
lead;1;0;1;0;1
ldc;0;0;3;0;0
lavoc;0;0;1;0;2
lauréat;0;0;1;0;2
latte;2;0;0;0;1
latino;0;0;1;0;2
lassitude;0;0;1;0;2
lasser;0;0;0;0;3
laser;0;0;2;1;0
larousse;0;1;0;0;2
laponie;1;0;1;0;1
lao;0;2;1;0;0
lanusse;1;0;1;0;1
lancy;2;0;1;0;0
lampadaire;0;0;0;0;3
lama;0;0;1;0;2
lady;2;0;0;0;1
ladite;0;0;1;0;2
lacrymos;0;3;0;0;0
lacrimo;0;0;1;0;2
lacher;1;0;0;0;2
laborieux;0;0;3;0;0
labite;2;0;1;0;0
kévin;0;0;0;0;3
kwh;0;1;2;0;0
kv;1;0;2;0;0
kurt;3;0;0;0;0
ku;0;2;0;0;1
kosovars;0;1;1;0;1
kim;2;0;0;0;1
kills;0;0;0;2;1
kid;2;0;0;0;1
khagn;3;0;0;0;0
kennedy;0;0;2;0;1
kate;0;0;1;0;2
karting;0;0;2;0;1
kart;1;0;2;0;0
kamikaze;0;2;1;0;0
juventus;0;0;1;0;2
jussy;0;0;3;0;0
jung;0;0;0;0;3
julot;3;0;0;0;0
julie;1;0;0;0;2
jul;1;0;0;0;2
ju;2;0;0;0;1
joyeuseté;0;0;3;0;0
joyau;0;0;1;0;2
journalier;0;0;1;0;2
josiane;2;0;0;0;1
jones;2;0;0;0;1
joncher;0;0;2;0;1
johnny;1;0;1;0;1
jodie;3;0;0;0;0
jimagine;1;0;0;1;1
jihad;0;3;0;0;0
jeunette;2;0;0;0;1
jenish;0;0;0;0;3
jeanne;0;1;1;0;1
jdis;0;0;0;0;3
jason;1;0;0;0;2
jaser;0;0;0;0;3
jardinage;0;0;0;0;3
james;1;0;1;0;1
jamais_vu;0;0;1;0;2
jaguar;1;0;2;0;0
ivre;1;0;1;0;1
isr;0;2;0;0;1
isl;1;2;0;0;0
isis;1;0;0;0;2
isf;0;0;3;0;0
irréparable;1;0;1;0;1
irréaliste;0;0;2;0;1
irrespirable;0;0;3;0;0
irremplaçable;0;0;0;0;3
irrationnel;0;0;3;0;0
irma;0;0;2;0;1
iraq;0;2;0;0;1
iphones;1;0;2;0;0
inéquitable;0;0;1;0;2
inéluctable;1;0;1;0;1
inéduqué;0;2;0;0;1
inédit;0;1;0;0;2
inversion;0;0;0;0;3
inutilité;1;0;0;0;2
intérioriser;0;1;0;0;2
intrigue;2;0;0;0;1
interrogation;0;0;0;0;3
interpellation;0;0;2;0;1
intermittence;0;0;2;0;1
interface;0;0;1;0;2
interessante;0;1;0;0;2
intercepter;0;2;1;0;0
intenable;1;0;1;0;1
instrumentalisé;0;1;0;0;2
instrumentaliser;0;3;0;0;0
instrumentalisation;0;1;1;0;1
institutionnelles;0;1;1;0;1
instauration;0;1;0;0;2
inspi;1;0;0;0;2
insolite;2;0;0;0;1
inscription;0;0;1;0;2
insatisfait;0;0;1;0;2
insatisfaction;2;0;0;0;1
insane;2;1;0;0;0
inquisition;1;1;0;0;1
injustement;0;2;0;0;1
initié;1;0;0;0;2
inhérent;0;0;2;0;1
inhumation;0;0;1;0;2
inhabituel;0;0;1;0;2
ingéniosité;1;1;0;1;0
ingénieux;1;0;1;0;1
ingurgiter;0;0;1;0;2
ingestion;0;0;1;0;2
infériorité;0;0;0;0;3
infructueux;0;0;0;0;3
influenceuse;0;0;0;0;3
infarctus;0;0;1;1;1
infaisable;0;0;2;0;1
inexplicable;0;2;0;0;1
inertie;0;0;2;0;1
indémodable;2;0;0;0;1
indéfiniment;0;0;2;0;1
indécence;0;1;1;0;1
industrialisation;0;0;2;0;1
indu;0;0;2;0;1
individualisme;1;0;2;0;0
indiscret;0;0;0;0;3
indicatif;2;0;0;0;1
index;0;1;2;0;0
indemnisation;0;0;2;0;1
inculquer;0;0;0;0;3
inconsolable;0;2;0;0;1
inconsciemment;2;0;1;0;0
inconforts;1;0;0;0;2
inconfort;0;0;1;0;2
inconcevable;1;0;1;0;1
incompris;1;0;0;0;2
incognito;1;0;0;0;2
inclus;1;0;0;0;2
incivilité;0;0;1;0;2
incinérer;0;0;1;0;2
incarnation;0;2;0;0;1
incarcération;0;1;0;0;2
incalculable;0;2;1;0;0
inauguration;1;0;1;0;1
inaudible;0;0;0;0;3
inadéquat;0;1;0;0;2
imprévu;0;0;2;0;1
improbable;0;1;2;0;0
impraticable;1;0;1;0;1
importuner;0;0;1;0;2
impopulaire;0;0;2;0;1
implorer;0;0;1;0;2
implant;0;0;2;0;1
impatient;1;1;1;0;0
impardonnable;0;1;0;0;2
immuable;0;1;0;0;2
immersion;1;0;2;0;0
imbecile;0;1;0;0;2
imbattable;1;1;1;0;0
imaginable;0;0;0;0;3
ily;0;0;2;0;1
ilsuser_utilisateurice;1;0;2;0;0
illustré;1;1;0;0;1
illusoire;0;0;1;0;2
ilan;0;2;0;0;1
ignazio;0;3;0;0;0
ifd;0;0;3;0;0
iech;1;1;0;0;1
idolâtrer;1;0;0;0;2
idiome;0;0;0;0;3
ide;1;0;1;0;1
icekiid;0;2;1;0;0
iban;0;0;1;0;2
ib;0;3;0;0;0
hétérogène;0;0;2;0;1
hébreu;0;2;0;0;1
hâtif;0;0;0;0;3
hypothèque;0;0;3;0;0
hypnose;0;0;0;0;3
hypersensible;0;0;0;0;3
hydraulique;0;0;3;0;0
hybride;0;0;1;1;1
hyacinthe;2;0;1;0;0
hummm;3;0;0;0;0
humiliant;0;0;0;0;3
humblement;1;0;1;0;1
human;0;3;0;0;0
huilé;2;0;0;1;0
htag_génocide;0;2;1;0;0
hr;0;1;1;0;1
hpe;0;0;0;0;3
house;0;1;1;0;1
hors_la_loi;0;0;3;0;0
horriblement;1;0;2;0;0
horde;0;2;1;0;0
hooligan;0;0;1;0;2
hoodie;0;0;0;0;3
hollywoodien;0;0;2;0;1
hollandais;0;1;0;0;2
holcim;1;0;2;0;0
hobbys;0;0;0;0;3
hiérarchisé;0;0;0;0;3
hiérarchique;0;0;2;0;1
hin;1;0;1;0;1
hiberner;1;0;1;0;1
hh;1;0;0;0;2
het;0;0;0;0;3
hero;1;0;1;0;1
hermétique;0;0;1;0;2
heriter;0;0;3;0;0
here;1;2;0;0;0
herboristerie;1;0;0;0;2
herboriste;1;0;0;0;2
her;3;0;0;0;0
helvète;0;0;1;0;2
hell;0;0;1;0;2
heheh;2;0;1;0;0
hebdomadaire;0;0;3;0;0
healthy;1;0;1;0;1
haïtien;2;0;0;0;1
haye;0;2;0;0;1
haroun;1;0;0;0;2
harisson;3;0;0;0;0
hardeux;1;1;1;0;0
harceleurs;0;2;0;0;1
hameau;0;0;1;0;2
hambourg;1;1;0;0;1
ham;0;1;0;0;2
haller;3;0;0;0;0
halle;1;0;1;0;1
haleine;0;0;2;0;1
hahahahah;1;0;0;0;2
haché;0;0;0;0;3
habité;0;0;1;0;2
habib;0;3;0;0;0
haarp;0;0;1;0;2
h0h;0;0;2;0;1
géothermie;0;0;3;0;0
géographiquement;1;1;1;0;0
géo;0;0;1;0;2
génocider;0;3;0;0;0
gymnastique;0;1;0;0;2
gueuleton;0;1;0;0;2
gti;1;0;0;0;2
gstaad;1;0;0;0;2
grv;0;0;1;1;1
group;0;0;2;0;1
grosso_modo;0;0;3;0;0
grison;1;0;1;0;1
griselidis;1;0;0;0;2
grincer;1;0;0;0;2
grimentz;0;1;1;0;1
grille;0;0;0;0;3
grillade;1;0;1;0;1
griffe;0;1;0;0;2
greffer;0;0;2;0;1
greffe;0;0;1;0;2
gre;0;0;0;0;3
gravier;0;0;2;0;1
gravats;0;3;0;0;0
gratin;1;0;2;0;0
grappe;0;0;1;0;2
graphistes;0;0;3;0;0
graphique;0;0;1;0;2
gran;2;0;1;0;0
grammatical;0;0;0;0;3
gracieusement;0;1;2;0;0
goulag;1;1;0;1;0
got;0;1;0;0;2
gonflé;2;0;0;0;1
golfe;0;2;1;0;0
golan;0;3;0;0;0
globalité;0;0;1;0;2
glissant;0;0;2;0;1
gislaine;3;0;0;0;0
giratoire;1;0;1;0;1
ginette;2;0;0;0;1
gibraltar;0;2;1;0;0
ghetto;1;0;1;0;1
geôle;0;3;0;0;0
gex;0;0;2;0;1
get;0;0;0;0;3
genz;1;0;1;0;1
gentrification;0;0;1;0;2
genocidaires;0;2;0;0;1
geno;0;3;0;0;0
genius;2;0;1;0;0
geniale;1;0;0;0;2
gazé;0;1;1;0;1
gavazzeni;0;1;1;0;1
gateau;0;0;0;0;3
gastronomique;0;0;0;0;3
garagiste;0;0;1;0;2
gallo;0;0;1;0;2
galette;1;0;2;0;0
gale;0;0;0;2;1
gaieté;2;1;0;0;0
gabet;1;0;0;0;2
g3nocide;0;3;0;0;0
féroce;1;1;1;0;0
félicité;2;0;0;0;1
fédéralisme;0;1;1;0;1
fuyard;0;1;1;0;1
futé;1;1;1;0;0
futilité;0;0;0;0;3
fusion;0;0;2;0;1
fusillade;0;0;1;0;2
fureur;2;0;1;0;0
fuiter;0;3;0;0;0
fu;0;0;2;0;1
fréquemment;0;0;1;1;1
frémir;0;0;0;0;3
fructueux;0;0;0;0;3
frouz;1;0;1;0;1
frottement;0;0;3;0;0
froideur;1;0;1;0;1
frire;0;0;3;0;0
frique;0;0;2;0;1
friedman;0;0;1;0;2
friday;0;1;2;0;0
frelon;0;0;3;0;0
fred;1;0;0;0;2
frayeur;1;0;0;1;1
frauder;0;0;1;0;2
frank;0;1;0;0;2
fracturer;0;0;1;0;2
fouteur;0;1;1;0;1
fourniture;0;0;2;0;1
fourberie;0;1;2;0;0
foulle;0;2;0;0;1
fouetter;0;0;0;0;3
fossoyeur;1;0;1;0;1
forza;3;0;0;0;0
forum;1;0;0;0;2
formalité;0;0;2;0;1
forer;0;0;3;0;0
fondant;1;0;0;0;2
foncièrement;0;0;0;2;1
follow;0;2;0;0;1
foison;0;1;0;0;2
flâner;0;0;3;0;0
flot;0;0;1;0;2
florissant;0;0;1;0;2
flon;1;0;1;0;1
fleurier;3;0;0;0;0
flegme;0;0;2;0;1
flaque;0;1;0;0;2
flambée;1;0;2;0;0
flamber;0;0;3;0;0
fiston;1;0;0;0;2
fischer;3;0;0;0;0
filon;0;0;0;0;3
fiji;0;0;3;0;0
figuré;1;0;2;0;0
fiel;1;0;0;2;0
fiancé;1;0;1;0;1
fevrier;0;0;1;0;2
feutré;0;0;2;0;1
feuilleton;2;0;0;0;1
fete;1;0;0;0;2
festif;0;0;1;0;2
fessée;0;0;0;0;3
ferveur;1;0;0;0;2
ferraille;1;0;1;0;1
fernandel;0;0;0;0;3
fermier;1;0;1;1;0
fermentation;0;0;2;0;1
feraille;1;1;0;0;1
federal;0;0;2;0;1
fcpa;0;0;3;0;0
favre;1;0;0;0;2
fausser;0;1;2;0;0
fardeau;1;0;1;0;1
fantasque;1;0;1;0;1
falsifier;0;0;2;0;1
factoriel;0;0;2;0;1
fabrice;3;0;0;0;0
f18;0;0;2;0;1
exécrable;0;0;1;0;2
extrème;0;1;1;0;1
extravagance;2;0;1;0;0
extraterrestre;0;0;2;0;1
extrapoler;0;0;0;0;3
extraordinairement;2;0;0;0;1
extorsion;0;1;1;0;1
exterieur;0;0;1;0;2
extase;0;0;0;0;3
expérimenté;0;0;1;0;2
expérimenter;0;0;2;0;1
expérimentation;0;0;2;0;1
expérimental;0;0;0;0;3
expédier;0;0;1;1;1
expropriation;0;1;2;0;0
exploration;0;0;3;0;0
expirer;0;0;1;0;2
exorciste;0;0;0;0;3
existance;0;1;1;0;1
exigeance;0;0;1;0;2
exhorter;0;2;0;0;1
exhibition;1;0;0;0;2
excédent;0;0;3;0;0
excrément;0;0;1;0;2
exaspérer;0;0;1;0;2
evo;0;0;2;0;1
evian;1;0;2;0;0
everything;1;0;0;0;2
evelyne;3;0;0;0;0
eveiller;0;2;0;0;1
euses;0;0;2;0;1
euse;1;0;0;0;2
euhh;1;0;1;0;1
eugénie;0;0;0;1;2
eté;0;0;2;0;1
etude;0;0;1;0;2
etrangers;1;0;0;0;2
etouffe;1;0;1;0;1
etonne;1;0;1;0;1
etonnant;0;1;2;0;0
etiez;0;0;1;0;2
etienne;1;1;0;0;1
etcc;0;1;1;0;1
et_cetera;1;0;0;0;2
estonie;0;3;0;0;0
esquive;0;0;1;0;2
esquisse;0;1;1;0;1
esperons;0;2;0;0;1
esclavagiste;0;0;1;0;2
erratum;2;0;0;0;1
