"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"8";"***";"";""
"**";"classe";"1";"**";"";""
"****";"1004";"77684";"1.29";"****";""
"280";" 333";" 84.08";"17969.272";"bidet";" 0.000000e+00"
"202";" 257";" 78.60";"12079.670";"laver";" 0.000000e+00"
"146";" 220";" 66.36";" 7322.841";"toilette";" 0.000000e+00"
"125";" 175";" 71.43";" 6763.146";"douche";" 0.000000e+00"
" 81";" 120";" 67.50";" 4129.671";"bain";" 0.000000e+00"
" 48";"  49";" 97.96";" 3591.467";"douchette";" 0.000000e+00"
" 72";" 110";" 65.45";" 3554.782";"hygiène";" 0.000000e+00"
" 45";"  53";" 84.91";" 2906.496";"wc";" 0.000000e+00"
" 61";" 107";" 57.01";" 2607.379";"salle";" 0.000000e+00"
" 39";"  48";" 81.25";" 2407.001";"intime";" 0.000000e+00"
" 43";"  61";" 70.49";" 2291.516";"fesse";" 0.000000e+00"
" 26";"  31";" 83.87";" 1657.742";"caca";" 0.000000e+00"
" 46";" 101";" 45.54";" 1552.395";"cul";" 0.000000e+00"
" 52";" 138";" 37.68";" 1434.937";"papier";"5.378729e-314"
" 24";"  33";" 72.73";" 1320.584";"japonais";"3.801578e-289"
" 17";"  17";"100.00";" 1298.651";"lingette";"2.220436e-284"
" 22";"  29";" 75.86";" 1264.538";"hygiénique";"5.751501e-277"
" 17";"  19";" 89.47";" 1158.404";"savon";"6.691309e-254"
" 59";" 225";" 26.22";" 1099.328";"pratique";"4.622647e-241"
" 14";"  15";" 93.33";"  996.287";"rincer";"1.151852e-218"
" 13";"  13";"100.00";"  993.035";"douchettes";"5.865098e-218"
" 19";"  28";" 67.86";"  972.860";"pq";"1.424462e-213"
" 43";" 163";" 26.38";"  805.893";"italie";"2.823151e-177"
" 16";"  24";" 66.67";"  804.278";"emji_drapeau_italie";"6.337712e-177"
" 28";"  72";" 38.89";"  798.503";"nettoyer";"1.141437e-175"
" 51";" 239";" 21.34";"  755.197";"pied";"2.973943e-166"
" 28";"  80";" 35.00";"  713.247";"bouteille";"3.935995e-157"
" 15";"  25";" 60.00";"  675.640";"xd";"5.929385e-149"
" 12";"  17";" 70.59";"  640.037";"tiroir";"3.279401e-141"
" 59";" 373";" 15.82";"  619.863";"eau";"8.010206e-137"
" 29";" 107";" 27.10";"  559.524";"installer";"1.066950e-123"
"  7";"   7";"100.00";"  534.670";"crado";"2.722954e-118"
" 12";"  21";" 57.14";"  513.615";"pipi";"1.037069e-113"
"  9";"  12";" 75.00";"  511.117";"baignoire";"3.624612e-113"
" 11";"  18";" 61.11";"  505.003";"lavabo";"7.750429e-112"
"  8";"  10";" 80.00";"  485.665";"emji_pêche";"1.250723e-107"
"  7";"   8";" 87.50";"  466.093";"évier";"2.269174e-103"
"  6";"   6";"100.00";"  458.282";"sdb";"1.136764e-101"
"  6";"   6";"100.00";"  458.282";"popo";"1.136764e-101"
"  6";"   6";"100.00";"  458.282";"emji_toilettes";"1.136764e-101"
"  6";"   6";"100.00";"  458.282";"ecolo";"1.136764e-101"
"  6";"   6";"100.00";"  458.282";"dada";"1.136764e-101"
"  8";"  11";" 72.73";"  440.070";"aiguisé";" 1.045162e-97"
" 12";"  25";" 48.00";"  427.663";"linge";" 5.241794e-95"
" 15";"  39";" 38.46";"  422.566";"doucher";" 6.743822e-94"
"  8";"  12";" 66.67";"  402.077";"panosse";" 1.944554e-89"
" 18";"  59";" 30.51";"  395.069";"argentin";" 6.522884e-88"
"  6";"   7";" 85.71";"  391.106";"cuvette";" 4.754501e-87"
" 14";"  38";" 36.84";"  376.630";"indispensable";" 6.739736e-84"
" 69";" 781";"  8.83";"  351.809";"utiliser";" 1.710692e-78"
"  5";"   6";" 83.33";"  316.587";"emji_visage_avec_masque";" 8.022800e-71"
"  5";"   6";" 83.33";"  316.587";"viva";" 8.022800e-71"
"  4";"   4";"100.00";"  305.514";"boku";" 2.072760e-68"
"  4";"   4";"100.00";"  305.514";"tuyau";" 2.072760e-68"
"  4";"   4";"100.00";"  305.514";"hygiene";" 2.072760e-68"
" 20";"  92";" 21.74";"  301.854";"sale";" 1.299745e-67"
"  6";"   9";" 66.67";"  301.546";"torcher";" 1.516858e-67"
"  6";"   9";" 66.67";"  301.546";"fion";" 1.516858e-67"
" 11";"  30";" 36.67";"  294.382";"essuyer";" 5.518749e-66"
"  8";"  18";" 44.44";"  262.799";"dégoûtant";" 4.212267e-59"
"  6";"  11";" 54.55";"  244.563";"selle";" 3.979778e-55"
" 16";"  73";" 21.92";"  243.659";"appartement";" 6.263881e-55"
"  4";"   5";" 80.00";"  242.817";"léchage";" 9.562335e-55"
"  4";"   5";" 80.00";"  242.817";"glutamate";" 9.562335e-55"
"  4";"   5";" 80.00";"  242.817";"ablution";" 9.562335e-55"
"  5";"   8";" 62.50";"  234.959";"caleçon";" 4.941546e-53"
"  3";"   3";"100.00";"  229.132";"trotter";" 9.216438e-52"
"  3";"   3";"100.00";"  229.132";"souchette";" 9.216438e-52"
"  3";"   3";"100.00";"  229.132";"pommeau";" 9.216438e-52"
" 11";"  39";" 28.21";"  221.536";"commission";" 4.180927e-50"
" 15";"  72";" 20.83";"  215.711";"gant";" 7.797338e-49"
" 11";"  42";" 26.19";"  204.203";"cheval";" 2.527237e-46"
"  4";"   6";" 66.67";"  201.023";"tremper";" 1.249134e-45"
"  4";"   6";" 66.67";"  201.023";"anus";" 1.249134e-45"
" 37";" 402";"  9.20";"  198.267";"propre";" 4.987978e-45"
" 37";" 403";"  9.18";"  197.617";"maison";" 6.915184e-45"
" 23";" 175";" 13.14";"  193.078";"italien";" 6.766886e-44"
"  6";"  14";" 42.86";"  189.628";"frotter";" 3.832038e-43"
"  5";"  10";" 50.00";"  185.993";"toc";" 2.382515e-42"
"  5";"  10";" 50.00";"  185.993";"serpillière";" 2.382515e-42"
" 40";" 485";"  8.25";"  185.056";"servir";" 3.814878e-42"
" 10";"  41";" 24.39";"  171.555";"utilité";" 3.385322e-39"
"  3";"   4";" 75.00";"  170.355";"schlinguer";" 6.190169e-39"
"  3";"   4";" 75.00";"  170.355";"reel";" 6.190169e-39"
"  3";"   4";" 75.00";"  170.355";"popotin";" 6.190169e-39"
"  3";"   4";" 75.00";"  170.355";"microbe";" 6.190169e-39"
"  3";"   4";" 75.00";"  170.355";"cucu";" 6.190169e-39"
"  3";"   4";" 75.00";"  170.355";"annuaire";" 6.190169e-39"
"  6";"  16";" 37.50";"  164.458";"maillot";" 1.201259e-37"
"  4";"   8";" 50.00";"  148.791";"nuque";" 3.186630e-34"
"  4";"   8";" 50.00";"  148.791";"marmotte";" 3.186630e-34"
"  4";"   8";" 50.00";"  148.791";"consigner";" 3.186630e-34"
" 11";"  56";" 19.64";"  147.925";"invention";" 4.926340e-34"
"  5";"  13";" 38.46";"  140.808";"pokémon";" 1.772060e-32"
"  5";"  13";" 38.46";"  140.808";"crade";" 1.772060e-32"
"  3";"   5";" 60.00";"  135.093";"menstruation";" 3.150172e-31"
"  3";"   5";" 60.00";"  135.093";"déshabiller";" 3.150172e-31"
"  3";"   5";" 60.00";"  135.093";"appeller";" 3.150172e-31"
"  4";"   9";" 44.44";"  131.384";"zizi";" 2.040526e-30"
"  5";"  14";" 35.71";"  130.054";"vestiaire";" 3.988483e-30"
"  8";"  36";" 22.22";"  123.675";"algérie";" 9.924108e-29"
"  8";"  39";" 20.51";"  112.994";"emji_visage_nauséeux";" 2.164366e-26"
" 16";" 147";" 10.88";"  106.218";"inventer";" 6.603847e-25"
"  4";"  11";" 36.36";"  106.073";"chiotte";" 7.108198e-25"
"  2";"   3";" 66.67";"  100.508";"genrées";" 1.179446e-23"
"  2";"   3";" 66.67";"  100.508";"foufoune";" 1.179446e-23"
"  2";"   3";" 66.67";"  100.508";"coussin";" 1.179446e-23"
"  2";"   3";" 66.67";"  100.508";"chansonnette";" 1.179446e-23"
"  2";"   3";" 66.67";"  100.508";"alu";" 1.179446e-23"
" 23";" 302";"  7.62";"   95.029";"main";" 1.875779e-22"
" 50";"1085";"  4.61";"   94.838";"fois";" 2.066061e-22"
"  3";"   7";" 42.86";"   94.806";"maghreb";" 2.100214e-22"
"  3";"   7";" 42.86";"   94.806";"chili";" 2.100214e-22"
" 15";" 149";" 10.07";"   90.101";"utile";" 2.262549e-21"
"  6";"  28";" 21.43";"   89.026";"pet";" 3.897298e-21"
"  8";"  50";" 16.00";"   84.836";"portugal";" 3.241844e-20"
"  3";"   8";" 37.50";"   82.221";"paquis";" 1.217086e-19"
"  3";"   8";" 37.50";"   82.221";"gaulois";" 1.217086e-19"
"  2";"   4";" 50.00";"   74.391";"emji_gouttes_de_sueur";" 6.406666e-18"
"  2";"   4";" 50.00";"   74.391";"una";" 6.406666e-18"
"  2";"   4";" 50.00";"   74.391";"tre";" 6.406666e-18"
"  2";"   4";" 50.00";"   74.391";"sirop";" 6.406666e-18"
"  2";"   4";" 50.00";"   74.391";"rhume";" 6.406666e-18"
"  2";"   4";" 50.00";"   74.391";"plombier";" 6.406666e-18"
"  2";"   4";" 50.00";"   74.391";"pandémie";" 6.406666e-18"
"  2";"   4";" 50.00";"   74.391";"décolleté";" 6.406666e-18"
"  2";"   4";" 50.00";"   74.391";"confortablement";" 6.406666e-18"
"  8";"  60";" 13.33";"   68.242";"couteau";" 1.445941e-16"
"  6";"  36";" 16.67";"   66.733";"séparer";" 3.109246e-16"
"  4";"  17";" 23.53";"   65.909";"emji_pouce_vers_le_bas";" 4.722726e-16"
"  3";"  10";" 30.00";"   64.610";"condescendance";" 9.131282e-16"
" 43";"1086";"  3.96";"   61.413";"france";" 4.627623e-15"
" 61";"1829";"  3.34";"   61.268";"prendre";" 4.980727e-15"
" 44";"1126";"  3.91";"   61.255";"français";" 5.013249e-15"
"  2";"   5";" 40.00";"   58.727";"che";" 1.811433e-14"
"  2";"   5";" 40.00";"   58.727";"étanche";" 1.811433e-14"
"  2";"   5";" 40.00";"   58.727";"âpre";" 1.811433e-14"
"  2";"   5";" 40.00";"   58.727";"méditerranéen";" 1.811433e-14"
"  2";"   5";" 40.00";"   58.727";"hésitation";" 1.811433e-14"
"  2";"   5";" 40.00";"   58.727";"encombrant";" 1.811433e-14"
"  3";"  11";" 27.27";"   58.209";"humide";" 2.356966e-14"
"  3";"  11";" 27.27";"   58.209";"étaler";" 2.356966e-14"
" 12";" 142";"  8.45";"   57.141";"passage";" 4.056366e-14"
"  5";"  30";" 16.67";"   55.606";"sec";" 8.853773e-14"
"  4";"  20";" 20.00";"   54.881";"dalle";" 1.280317e-13"
"  7";"  57";" 12.28";"   53.988";"jet";" 2.016710e-13"
"  3";"  12";" 25.00";"   52.877";"mouiller";" 3.550267e-13"
"  3";"  12";" 25.00";"   52.877";"caler";" 3.550267e-13"
"  8";"  74";" 10.81";"   52.604";"espagne";" 4.080152e-13"
" 26";" 565";"  4.60";"   48.860";"partie";" 2.749145e-12"
"  2";"   6";" 33.33";"   48.288";"pass";" 3.679385e-12"
"  2";"   6";" 33.33";"   48.288";"arriéré";" 3.679385e-12"
"  5";"  34";" 14.71";"   47.973";"emji_drapeau_france";" 4.320905e-12"
"  8";"  80";" 10.00";"   47.597";"emji_visage_qui_vomit";" 5.234671e-12"
"  6";"  49";" 12.24";"   46.104";"serviette";" 1.121151e-11"
"  4";"  25";" 16.00";"   42.404";"lavage";" 7.422687e-11"
"  3";"  15";" 20.00";"   41.158";"litre";" 1.403826e-10"
"  3";"  15";" 20.00";"   41.158";"contraception";" 1.403826e-10"
"  6";"  54";" 11.11";"   40.837";"emji_tas_de_crotte";" 1.654953e-10"
"  2";"   7";" 28.57";"   40.836";"ustensile";" 1.655659e-10"
"  2";"   7";" 28.57";"   40.836";"raie";" 1.655659e-10"
"  5";"  39";" 12.82";"   40.649";"lavette";" 1.822202e-10"
" 11";" 169";"  6.51";"   36.127";"musulman";" 1.848692e-09"
"  3";"  17";" 17.65";"   35.651";"nerveux";" 2.360092e-09"
"  2";"   8";" 25.00";"   35.250";"révélateur";" 2.900117e-09"
"  2";"   8";" 25.00";"   35.250";"pince";" 2.900117e-09"
"  2";"   8";" 25.00";"   35.250";"ordi";" 2.900117e-09"
"  2";"   8";" 25.00";"   35.250";"el";" 2.900117e-09"
"  5";"  45";" 11.11";"   34.027";"hôtel";" 5.436257e-09"
"  3";"  18";" 16.67";"   33.359";"propreté";" 7.663629e-09"
"  5";"  46";" 10.87";"   33.093";"ongle";" 8.785845e-09"
" 10";" 156";"  6.41";"   32.094";"commun";" 1.469201e-08"
"  2";"   9";" 22.22";"   30.908";"sida";" 2.705571e-08"
"  2";"   9";" 22.22";"   30.908";"moderniser";" 2.705571e-08"
"  5";"  50";" 10.00";"   29.737";"asie";" 4.948970e-08"
"  4";"  34";" 11.76";"   29.242";"immeuble";" 6.389571e-08"
"  2";"  10";" 20.00";"   27.437";"sense";" 1.622853e-07"
"  2";"  10";" 20.00";"   27.437";"verrouiller";" 1.622853e-07"
"  2";"  10";" 20.00";"   27.437";"sécher";" 1.622853e-07"
"  2";"  10";" 20.00";"   27.437";"beh";" 1.622853e-07"
"  2";"  11";" 18.18";"   24.600";"froc";" 7.056209e-07"
"  1";"   3";" 33.33";"   24.143";"emji_drapeau_chili";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"hehe";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"emménager";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"emji_paume_contre_paume_doigts_vers_le_haut";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"abréviation";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"zizou";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"zi";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"xxe";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"vé";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"vré";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"vaginal";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"urine";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"torrent";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"titan";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"séparé";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"svppp";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"sopalin";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"siecle";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"senteur";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"résidentiel";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"répugnant";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"rinçage";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"philippin";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"ol";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"necessaire";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"mouillé";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"mono";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"module";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"metal";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"menopause";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"malthusianisme";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"lingerie";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"lave_linge";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"italian";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"italia";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"irriter";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"insomnie";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"incorporer";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"high_tech";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"freinage";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"fraternité";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"fivem";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"fitness";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"exemption";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"enchère";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"emji_microbe";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"emji_douche";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"ecologique";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"degueu";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"communément";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"commode";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"colombien";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"chevaucher";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"camoufler";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"camembert";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"butterfly";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"biographie";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"bh";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"bam";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"argentina";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"archaïque";" 8.943027e-07"
"  1";"   3";" 33.33";"   24.143";"anglo_saxon";" 8.943027e-07"
"  2";"  12";" 16.67";"   22.237";"robinet";" 2.409371e-06"
"  3";"  26";" 11.54";"   21.403";"q";" 3.721498e-06"
"  3";"  26";" 11.54";"   21.403";"louer";" 3.721498e-06"
"  5";"  66";"  7.58";"   20.443";"abandonner";" 6.143807e-06"
"  3";"  28";" 10.71";"   19.491";"équiper";" 1.010699e-05"
"  4";"  48";"  8.33";"   18.664";"rarement";" 1.558602e-05"
"  3";"  29";" 10.34";"   18.635";"canard";" 1.582637e-05"
"  2";"  14";" 14.29";"   18.531";"fair";" 1.671870e-05"
"  3";"  30";" 10.00";"   17.837";"emji_visage_sans_expression";" 2.406062e-05"
"  1";"   4";" 25.00";"   17.624";"lecornu";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"emji_applaudissements_peau_mate";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"miche";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"uriner";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"tiède";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"thèse";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"thermes";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"rdc";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"rareté";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"rafraîchissant";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"poignet";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"plaid";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"oreiller";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"none";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"microbiote";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"meloni";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"magic";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"kitsch";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"isra";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"irritation";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"infantino";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"hypothermie";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"hmm";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"grenier";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"farcir";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"dégueu";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"couette";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"caucasien";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"cadet";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"bebe";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"beauty";" 2.691709e-05"
"  1";"   4";" 25.00";"   17.624";"antoinette";" 2.691709e-05"
"  4";"  51";"  7.84";"   17.166";"odeur";" 3.424271e-05"
"  5";"  75";"  6.67";"   16.997";"possibilité";" 3.744529e-05"
" 10";" 234";"  4.27";"   16.350";"corps";" 5.265047e-05"
"  8";" 167";"  4.79";"   16.052";"obligatoire";" 6.161469e-05"
"  2";"  16";" 12.50";"   15.757";"cabine";" 7.201087e-05"
"  2";"  16";" 12.50";"   15.757";"contaminer";" 7.201087e-05"
"  9";" 203";"  4.43";"   15.741";"règle";" 7.262432e-05"
" 17";" 532";"  3.20";"   15.207";"côté";" 9.632624e-05"
"  2";"  17";" 11.76";"   14.618";"meuble";" 1.316823e-04"
"  2";"  17";" 11.76";"   14.618";"gent";" 1.316823e-04"
"  3";"  36";"  8.33";"   13.996";"jambe";" 1.831818e-04"
" 13";" 378";"  3.44";"   13.722";"journée";" 2.119635e-04"
"  1";"   5";" 20.00";"   13.718";"évacuation";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"pâquis";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"leu";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"wokistes";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"toile";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"tendu";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"seau";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"pmr";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"piur";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"nauséabond";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"improviser";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"iluser_utilisateurice";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"ig";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"hazard";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"gouvernant";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"enquêteur";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"combiner";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"combi";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"castor";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"carlos";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"auxiliaire";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"arrete";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"aprés";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"appauvrissement";" 2.124449e-04"
"  1";"   5";" 20.00";"   13.718";"20eme";" 2.124449e-04"
"  2";"  18";" 11.11";"   13.606";"gratter";" 2.254727e-04"
"  3";"  38";"  7.89";"   12.991";"bol";" 3.130209e-04"
" 32";"1337";"  2.39";"   12.927";"jour";" 3.238901e-04"
"  2";"  19";" 10.53";"   12.702";"yen";" 3.652337e-04"
"  2";"  19";" 10.53";"   12.702";"noble";" 3.652337e-04"
"  2";"  19";" 10.53";"   12.702";"locataire";" 3.652337e-04"
"  2";"  20";" 10.00";"   11.890";"timbre";" 5.643387e-04"
"  2";"  20";" 10.00";"   11.890";"intimité";" 5.643387e-04"
"  3";"  41";"  7.32";"   11.671";"francais";" 6.346614e-04"
"  4";"  67";"  5.97";"   11.502";"intégrer";" 6.952677e-04"
"  4";"  67";"  5.97";"   11.502";"entièrement";" 6.952677e-04"
"  1";"   6";" 16.67";"   11.118";"toustes";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"corp";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"contourner";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"yogourt";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"sangsue";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"rétrograde";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"rp";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"montessori";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"menstruel";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"memes";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"lea";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"jury";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"jacob";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"interieur";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"fourchette";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"fesser";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"emji_visage_dans_les_nuages";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"diarrhée";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"debiles";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"bella";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"assembler";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"ancestral";" 8.550170e-04"
"  1";"   6";" 16.67";"   11.118";"affûter";" 8.550170e-04"
"  2";"  22";"  9.09";"   10.491";"sueur";" 1.199612e-03"
"  3";"  45";"  6.67";"   10.194";"adolescence";" 1.408933e-03"
" 34";"1557";"  2.18";"    9.893";"petit";" 1.658666e-03"
"  2";"  23";"  8.70";"    9.884";"sanitaire";" 1.666926e-03"
"  2";"  23";"  8.70";"    9.884";"tupperware";" 1.666926e-03"
"  2";"  23";"  8.70";"    9.884";"latin";" 1.666926e-03"
"  4";"  74";"  5.41";"    9.822";"individuel";" 1.724191e-03"
"  4";"  75";"  5.33";"    9.609";"pièce";" 1.936028e-03"
"  2";"  24";"  8.33";"    9.329";"répandre";" 2.255125e-03"
"  1";"   7";" 14.29";"    9.265";"bla_bla";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"word";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"rhône";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"restaurer";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"psycho";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"proprio";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"pck";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"négligence";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"madagascar";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"kiffé";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"flag";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"dissoudre";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"crasseux";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"brancher";" 2.336345e-03"
"  1";"   7";" 14.29";"    9.265";"acceptation";" 2.336345e-03"
"  3";"  48";"  6.25";"    9.253";"normalement";" 2.350697e-03"
"  3";"  49";"  6.12";"    8.966";"fantastique";" 2.749910e-03"
"  2";"  25";"  8.00";"    8.820";"pisser";" 2.979770e-03"
