"V1";"V2";"V3";"V4";"V5";"V6"
"  58";"  69";" 84.06";" 136.739";"extraordinaire";" 1.375211e-31"
"  49";"  53";" 92.45";" 136.406";"récré";" 1.626005e-31"
"  57";"  68";" 83.82";" 133.706";"nostalgie";" 6.335914e-31"
"  49";"  54";" 90.74";" 132.119";"pépite";" 1.409410e-30"
"  69";"  93";" 74.19";" 128.787";"purée";" 7.548334e-30"
" 119";" 207";" 57.49";" 127.838";"voix";" 1.217788e-29"
"  81";" 119";" 68.07";" 127.078";"emji_visage_qui_fait_un_câlin";" 1.786587e-29"
"  57";"  70";" 81.43";" 126.845";"chaise";" 2.008138e-29"
"  48";"  54";" 88.89";" 124.891";"julien";" 5.377688e-29"
" 122";" 217";" 56.22";" 124.089";"noël";" 8.054037e-29"
" 101";" 166";" 60.84";" 124.011";"neige";" 8.377050e-29"
"  50";"  58";" 86.21";" 123.292";"emji_coeur_blanc";" 1.203656e-28"
"  53";"  64";" 82.81";" 121.618";"emji_deux_coeurs";" 2.798004e-28"
"  40";"  42";" 95.24";" 117.052";"emji_miam";" 2.796810e-27"
"  82";" 126";" 65.08";" 116.944";"lac";" 2.953442e-27"
"  45";"  51";" 88.24";" 115.584";"récréation";" 5.861278e-27"
"  42";"  46";" 91.30";" 114.442";"québec";" 1.042808e-26"
"  58";"  76";" 76.32";" 114.305";"formidable";" 1.117539e-26"
"  69";"  99";" 69.70";" 113.651";"saison";" 1.553944e-26"
" 176";" 370";" 47.57";" 113.472";"plaisir";" 1.700575e-26"
"  73";" 108";" 67.59";" 112.845";"tristesse";" 2.333499e-26"
"  40";"  43";" 93.02";" 112.506";"québécois";" 2.767908e-26"
"  41";"  46";" 89.13";" 107.170";"benett";" 4.084791e-25"
"  47";"  57";" 82.46";" 106.998";"douceur";" 4.455355e-25"
"  74";" 113";" 65.49";" 106.949";"doux";" 4.567315e-25"
"  41";"  47";" 87.23";" 103.220";"mythique";" 2.999636e-24"
"  38";"  42";" 90.48";" 101.930";"emji_coeur_étincelant";" 5.751339e-24"
" 369";" 981";" 37.61";" 101.337";"emji_visage_souriant_avec_une_goutte_de_sueur";" 7.758746e-24"
"  57";"  79";" 72.15";" 100.666";"humilité";" 1.088624e-23"
"  40";"  46";" 86.96";" 100.138";"visionnaire";" 1.421584e-23"
"  33";"  34";" 97.06";"  99.650";"emji_sapin_de_noël";" 1.818669e-23"
" 106";" 195";" 54.36";"  98.971";"top";" 2.562310e-23"
"  96";" 170";" 56.47";"  98.662";"jeunesse";" 2.995172e-23"
"  82";" 136";" 60.29";"  98.556";"sacré";" 3.159897e-23"
"  82";" 136";" 60.29";"  98.556";"vaudois";" 3.159897e-23"
"  54";"  74";" 72.97";"  97.530";"chanter";" 5.303308e-23"
"  46";"  58";" 79.31";"  97.478";"chaussette";" 5.446609e-23"
"  50";"  66";" 75.76";"  97.146";"emji_mains_en_prière_peau_moyennement_claire";" 6.441178e-23"
" 208";" 484";" 42.98";"  96.406";"super";" 9.359284e-23"
"  53";"  73";" 72.60";"  94.763";"emji_visage_rieur";" 2.146378e-22"
"  34";"  37";" 91.89";"  93.654";"emji_coeur_violet";" 3.758456e-22"
"  34";"  37";" 91.89";"  93.654";"printemps";" 3.758456e-22"
" 262";" 655";" 40.00";"  93.006";"meilleur";" 5.213556e-22"
" 390";"1070";" 36.45";"  92.542";"emji_visage_qui_pleure";" 6.590817e-22"
"  60";"  89";" 67.42";"  92.217";"sourire";" 7.768009e-22"
"  32";"  34";" 94.12";"  91.790";"emji_étoile_brillante";" 9.637369e-22"
"  45";"  58";" 77.59";"  91.497";"epoque";" 1.117397e-21"
"  48";"  64";" 75.00";"  91.463";"gruyère";" 1.136991e-21"
"  33";"  36";" 91.67";"  90.518";"emji_partition";" 1.833051e-21"
"  33";"  36";" 91.67";"  90.518";"tcheu";" 1.833051e-21"
"  30";"  31";" 96.77";"  90.147";"new_wave";" 2.210687e-21"
"  30";"  31";" 96.77";"  90.147";"lorrain";" 2.210687e-21"
"  48";"  65";" 73.85";"  88.739";"emji_visage_souriant_avec_de_grands_yeux";" 4.504618e-21"
"  45";"  59";" 76.27";"  88.566";"condoléance";" 4.917610e-21"
"  29";"  30";" 96.67";"  86.981";"walkman";" 1.095861e-20"
"  93";" 171";" 54.39";"  86.917";"emji_visage_envoyant_un_bisou";" 1.131752e-20"
"  33";"  37";" 89.19";"  86.348";"claudia";" 1.509206e-20"
"  48";"  66";" 72.73";"  86.107";"emji_colombe";" 1.704254e-20"
"  32";"  36";" 88.89";"  83.241";"rétablissement";" 7.263853e-20"
"  32";"  36";" 88.89";"  83.241";"automne";" 7.263853e-20"
"  45";"  61";" 73.77";"  83.021";"emji_visage_festif";" 8.116904e-20"
"  75";" 130";" 57.69";"  81.186";"emji_visage_très_souriant_aux_yeux_rieurs";" 2.054909e-19"
"  25";"  25";"100.00";"  79.279";"emji_coeur_rose";" 5.392321e-19"
"  25";"  25";"100.00";"  79.279";"roller";" 5.392321e-19"
" 149";" 333";" 44.74";"  79.106";"père";" 5.887354e-19"
"  53";"  80";" 66.25";"  78.493";"danse";" 8.029245e-19"
"  81";" 147";" 55.10";"  78.254";"copain";" 9.059426e-19"
"  29";"  32";" 90.62";"  77.999";"mimi";" 1.030979e-18"
"  35";"  43";" 81.40";"  77.802";"raclette";" 1.139119e-18"
"  35";"  43";" 81.40";"  77.802";"rip";" 1.139119e-18"
"  54";"  83";" 65.06";"  76.919";"exceptionnel";" 1.780760e-18"
"  50";"  75";" 66.67";"  75.040";"impressionnant";" 4.612876e-18"
"  28";"  31";" 90.32";"  74.876";"emji_soleil";" 5.011616e-18"
"  34";"  42";" 80.95";"  74.823";"charme";" 5.147362e-18"
"  25";"  26";" 96.15";"  74.319";"moix";" 6.644577e-18"
"  25";"  26";" 96.15";"  74.319";"crétin";" 6.644577e-18"
"  25";"  26";" 96.15";"  74.319";"carrie";" 6.644577e-18"
"  23";"  23";"100.00";"  72.935";"emji_coeur_avec_ruban";" 1.339905e-17"
"  23";"  23";"100.00";"  72.935";"claudette";" 1.339905e-17"
"  26";"  28";" 92.86";"  72.894";"emji_cornes_avec_les_doigts";" 1.368358e-17"
"  84";" 159";" 52.83";"  72.747";"fils";" 1.473568e-17"
"  24";"  25";" 96.00";"  71.156";"cyril";" 3.301095e-17"
"  24";"  25";" 96.00";"  71.156";"ouiiii";" 3.301095e-17"
"  61";" 103";" 59.22";"  70.274";"wesh";" 5.160931e-17"
"  22";"  22";"100.00";"  69.763";"ford";" 6.687540e-17"
"  25";"  27";" 92.59";"  69.750";"emji_étourdissement";" 6.730542e-17"
"  30";"  36";" 83.33";"  69.602";"valaisan";" 7.258112e-17"
"  30";"  36";" 83.33";"  69.602";"élégance";" 7.258112e-17"
"  41";"  58";" 70.69";"  69.469";"prénom";" 7.762043e-17"
"  40";"  56";" 71.43";"  69.211";"emji_visage_implorant";" 8.848520e-17"
"  26";"  29";" 89.66";"  68.642";"emji_cent_points";" 1.180922e-16"
"  34";"  44";" 77.27";"  68.590";"corde";" 1.212270e-16"
"  28";"  33";" 84.85";"  67.098";"régaler";" 2.583741e-16"
"  24";"  26";" 92.31";"  66.610";"éloquence";" 3.309853e-16"
"  90";" 181";" 49.72";"  65.958";"chaud";" 4.605525e-16"
"  31";"  39";" 79.49";"  65.949";"tecktonik";" 4.628274e-16"
"  36";"  49";" 73.47";"  65.875";"serviette";" 4.804798e-16"
"  59";" 101";" 58.42";"  65.786";"interview";" 5.025156e-16"
"  22";"  23";" 95.65";"  64.831";"emji_coeur_bleu";" 8.161324e-16"
"  22";"  23";" 95.65";"  64.831";"claude";" 8.161324e-16"
"  38";"  54";" 70.37";"  63.794";"pull";" 1.381604e-15"
"  28";"  34";" 82.35";"  63.579";"françois";" 1.540284e-15"
"  28";"  34";" 82.35";"  63.579";"charmant";" 1.540284e-15"
"  20";"  20";"100.00";"  63.419";"burlington";" 1.670763e-15"
" 117";" 260";" 45.00";"  63.232";"amour";" 1.837731e-15"
"  31";"  40";" 77.50";"  62.884";"fabuleux";" 2.192362e-15"
"  24";"  27";" 88.89";"  62.423";"stylé";" 2.770176e-15"
"  77";" 150";" 51.33";"  61.686";"rêve";" 4.029293e-15"
"  21";"  22";" 95.45";"  61.670";"emji_fondue";" 4.061709e-15"
"  25";"  29";" 86.21";"  61.623";"séquence";" 4.159980e-15"
"  38";"  55";" 69.09";"  61.441";"cousin";" 4.561776e-15"
"  78";" 153";" 50.98";"  61.308";"sympa";" 4.879882e-15"
"  59";" 104";" 56.73";"  61.276";"amuser";" 4.962034e-15"
"  96";" 203";" 47.29";"  60.670";"revoir";" 6.747857e-15"
"  65";" 120";" 54.17";"  60.078";"reposer";" 9.118692e-15"
"  31";"  41";" 75.61";"  59.984";"nostalgique";" 9.561287e-15"
"  39";"  58";" 67.24";"  59.591";"félicitation";" 1.167805e-14"
" 152";" 371";" 40.97";"  59.034";"heureux";" 1.549424e-14"
"  34";"  48";" 70.83";"  57.838";"anniversaire";" 2.845646e-14"
" 168";" 423";" 39.72";"  57.779";"fille";" 2.933171e-14"
"  33";"  46";" 71.74";"  57.591";"paire";" 3.227308e-14"
"  31";"  42";" 73.81";"  57.238";"team";" 3.861851e-14"
"  21";"  23";" 91.30";"  57.204";"saut";" 3.929201e-14"
"  18";"  18";"100.00";"  57.076";"schnek";" 4.193239e-14"
"  18";"  18";"100.00";"  57.076";"thérèse";" 4.193239e-14"
"  18";"  18";"100.00";"  57.076";"sushis";" 4.193239e-14"
"  35";"  51";" 68.63";"  55.805";"emji_mains_qui_forment_un_coeur_peau_claire";" 8.002157e-14"
"  30";"  41";" 73.17";"  54.451";"george";" 1.593853e-13"
"  49";"  84";" 58.33";"  54.440";"joie";" 1.603029e-13"
"  26";"  33";" 78.79";"  54.401";"larme";" 1.634590e-13"
"  29";"  39";" 74.36";"  54.326";"lavette";" 1.698570e-13"
"  27";"  35";" 77.14";"  54.288";"papi";" 1.731442e-13"
"  53";"  94";" 56.38";"  54.207";"emji_visage_soulagé";" 1.804824e-13"
"  20";"  22";" 90.91";"  54.075";"sublime";" 1.929476e-13"
"  20";"  22";" 90.91";"  54.075";"inoubliable";" 1.929476e-13"
"  17";"  17";"100.00";"  53.904";"hahah";" 2.105004e-13"
"  17";"  17";"100.00";"  53.904";"cardinal";" 2.105004e-13"
"  38";"  59";" 64.41";"  52.935";"superbe";" 3.446976e-13"
"  41";"  66";" 62.12";"  52.714";"sincère";" 3.857690e-13"
"  52";"  93";" 55.91";"  52.088";"papa";" 5.306875e-13"
"  24";"  30";" 80.00";"  51.665";"blond";" 6.581389e-13"
"  26";"  34";" 76.47";"  51.411";"préféré";" 7.491612e-13"
"  19";"  21";" 90.48";"  50.951";"emji_fleur_de_cerisier";" 9.469406e-13"
"  19";"  21";" 90.48";"  50.951";"babibouchettes";" 9.469406e-13"
"  19";"  21";" 90.48";"  50.951";"régal";" 9.469406e-13"
"  75";" 155";" 48.39";"  50.753";"maman";" 1.047396e-12"
"  16";"  16";"100.00";"  50.733";"emji_coeur_battant";" 1.058380e-12"
"  16";"  16";"100.00";"  50.733";"sony";" 1.058380e-12"
"  33";"  49";" 67.35";"  50.584";"fantastique";" 1.141729e-12"
"  20";"  23";" 86.96";"  50.054";"benetton";" 1.495835e-12"
"  20";"  23";" 86.96";"  50.054";"alpage";" 1.495835e-12"
"  30";"  43";" 69.77";"  49.480";"bénir";" 2.004393e-12"
"  17";"  18";" 94.44";"  49.038";"ému";" 2.509947e-12"
"  17";"  18";" 94.44";"  49.038";"perle";" 2.509947e-12"
"  22";"  27";" 81.48";"  48.989";"bille";" 2.574281e-12"
"  18";"  20";" 90.00";"  47.832";"emji_coeur_grandissant";" 4.644056e-12"
"  18";"  20";" 90.00";"  47.832";"légendaire";" 4.644056e-12"
"  15";"  15";"100.00";"  47.561";"emji_père_noël";" 5.330933e-12"
"  15";"  15";"100.00";"  47.561";"sosie";" 5.330933e-12"
"  15";"  15";"100.00";"  47.561";"goat";" 5.330933e-12"
"  15";"  15";"100.00";"  47.561";"fisher";" 5.330933e-12"
"  15";"  15";"100.00";"  47.561";"calosse";" 5.330933e-12"
"  29";"  42";" 69.05";"  46.821";"élocution";" 7.778561e-12"
"  67";" 137";" 48.91";"  46.773";"musique";" 7.971611e-12"
"  42";"  72";" 58.33";"  46.655";"gant";" 8.464309e-12"
"  21";"  26";" 80.77";"  46.012";"daron";" 1.175085e-11"
"  26";"  36";" 72.22";"  45.981";"emji_mains_qui_forment_un_coeur_peau_moyennement_claire";" 1.193760e-11"
"  16";"  17";" 94.12";"  45.885";"emji_soleil_avec_visage";" 1.254092e-11"
"  16";"  17";" 94.12";"  45.885";"ohhh";" 1.254092e-11"
"  24";"  32";" 75.00";"  45.712";"star";" 1.369523e-11"
"  44";"  78";" 56.41";"  45.046";"emji_visage_souriant_avec_auréole";" 1.924328e-11"
"  37";"  61";" 60.66";"  45.046";"grand_mère";" 1.924741e-11"
"  66";" 136";" 48.53";"  45.042";"leçon";" 1.928997e-11"
"  17";"  19";" 89.47";"  44.718";"emji_cotillons";" 2.275580e-11"
"  39";"  66";" 59.09";"  44.671";"mr";" 2.331086e-11"
" 171";" 459";" 37.25";"  44.638";"dieu";" 2.370792e-11"
"  14";"  14";"100.00";"  44.390";"emji_coeur_bleu_clair";" 2.690565e-11"
"  14";"  14";"100.00";"  44.390";"cayla";" 2.690565e-11"
"  14";"  14";"100.00";"  44.390";"alexandre";" 2.690565e-11"
"  14";"  14";"100.00";"  44.390";"perrot";" 2.690565e-11"
"  14";"  14";"100.00";"  44.390";"alsacien";" 2.690565e-11"
" 165";" 440";" 37.50";"  44.374";"vieux";" 2.713218e-11"
"  18";"  21";" 85.71";"  43.915";"chanteur";" 3.429452e-11"
" 350";"1076";" 32.53";"  43.740";"emji_se_rouler_par_terre_de_rire";" 3.749478e-11"
"  19";"  23";" 82.61";"  43.381";"oncle";" 4.505168e-11"
"  20";"  25";" 80.00";"  43.052";"ahhh";" 5.331347e-11"
"  43";"  77";" 55.84";"  42.929";"magique";" 5.675540e-11"
"  21";"  27";" 77.78";"  42.881";"seigneur";" 5.816562e-11"
" 156";" 414";" 37.68";"  42.863";"emji_visage_avec_bouche_ouverte";" 5.870173e-11"
"  15";"  16";" 93.75";"  42.734";"cornichon";" 6.272328e-11"
"  46";"  85";" 54.12";"  42.398";"décéder";" 7.448335e-11"
"  54";" 106";" 50.94";"  42.333";"acteur";" 7.699002e-11"
"  32";"  51";" 62.75";"  42.069";"bernard";" 8.810697e-11"
"  59";" 120";" 49.17";"  41.824";"emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil";" 9.987774e-11"
"  16";"  18";" 88.89";"  41.611";"pépé";" 1.113825e-10"
"  16";"  18";" 88.89";"  41.611";"marelle";" 1.113825e-10"
"  13";"  13";"100.00";"  41.219";"emji_coeur_jaune";" 1.361100e-10"
"  13";"  13";"100.00";"  41.219";"chorale";" 1.361100e-10"
"  13";"  13";"100.00";"  41.219";"panini";" 1.361100e-10"
"  13";"  13";"100.00";"  41.219";"harrison";" 1.361100e-10"
"  13";"  13";"100.00";"  41.219";"emji_tête_de_chat";" 1.361100e-10"
"  13";"  13";"100.00";"  41.219";"bourvil";" 1.361100e-10"
"  13";"  13";"100.00";"  41.219";"banger";" 1.361100e-10"
"  26";"  38";" 68.42";"  41.190";"pudeur";" 1.381434e-10"
"  17";"  20";" 85.00";"  40.861";"emji_flocon";" 1.634445e-10"
"  17";"  20";" 85.00";"  40.861";"cassette";" 1.634445e-10"
"  17";"  20";" 85.00";"  40.861";"ouiii";" 1.634445e-10"
"  40";"  71";" 56.34";"  40.817";"génie";" 1.671305e-10"
"  29";"  45";" 64.44";"  40.442";"adolescence";" 2.025035e-10"
"  18";"  22";" 81.82";"  40.383";"élégant";" 2.087492e-10"
"  18";"  22";" 81.82";"  40.383";"frisson";" 2.087492e-10"
"  19";"  24";" 79.17";"  40.109";"raisin";" 2.402286e-10"
"  19";"  24";" 79.17";"  40.109";"trésor";" 2.402286e-10"
"  19";"  24";" 79.17";"  40.109";"réf";" 2.402286e-10"
"  19";"  24";" 79.17";"  40.109";"lucidité";" 2.402286e-10"
"  22";"  30";" 73.33";"  40.100";"emmental";" 2.412689e-10"
"  22";"  30";" 73.33";"  40.100";"emji_pouce_vers_le_haut_peau_moyennement_claire";" 2.412689e-10"
" 123";" 314";" 39.17";"  39.917";"mère";" 2.649595e-10"
"  14";"  15";" 93.33";"  39.585";"vélomoteur";" 3.140513e-10"
"  14";"  15";" 93.33";"  39.585";"rajeunir";" 3.140513e-10"
"  60";" 126";" 47.62";"  38.687";"jean";" 4.974946e-10"
"  25";"  37";" 67.57";"  38.580";"ange";" 5.256372e-10"
"  25";"  37";" 67.57";"  38.580";"gentillesse";" 5.256372e-10"
"  15";"  17";" 88.24";"  38.511";"brun";" 5.444505e-10"
"  15";"  17";" 88.24";"  38.511";"éponge";" 5.444505e-10"
"  15";"  17";" 88.24";"  38.511";"modestie";" 5.444505e-10"
"  15";"  17";" 88.24";"  38.511";"daniel";" 5.444505e-10"
"  15";"  17";" 88.24";"  38.511";"best";" 5.444505e-10"
"  12";"  12";"100.00";"  38.048";"heidi";" 6.903999e-10"
"  12";"  12";"100.00";"  38.048";"fesait";" 6.903999e-10"
"  12";"  12";"100.00";"  38.048";"elton";" 6.903999e-10"
"  12";"  12";"100.00";"  38.048";"dance";" 6.903999e-10"
"  16";"  19";" 84.21";"  37.820";"vincent";" 7.759929e-10"
"  41";"  76";" 53.95";"  37.477";"inspirer";" 9.250505e-10"
"  27";"  42";" 64.29";"  37.449";"album";" 9.382631e-10"
"  21";"  29";" 72.41";"  37.332";"huitante";" 9.963657e-10"
"  19";"  25";" 76.00";"  37.123";"emji_coeur_vert";" 1.109018e-09"
"  19";"  25";" 76.00";"  37.123";"recréer";" 1.109018e-09"
"  19";"  25";" 76.00";"  37.123";"cheville";" 1.109018e-09"
"  19";"  25";" 76.00";"  37.123";"thé";" 1.109018e-09"
"  48";"  95";" 50.53";"  36.770";"émotion";" 1.329305e-09"
"  43";"  82";" 52.44";"  36.470";"emji_pouce_vers_le_haut_peau_claire";" 1.550062e-09"
"  13";"  14";" 92.86";"  36.440";"noisette";" 1.574296e-09"
"  13";"  14";" 92.86";"  36.440";"genial";" 1.574296e-09"
"  13";"  14";" 92.86";"  36.440";"chevignon";" 1.574296e-09"
"  14";"  16";" 87.50";"  35.420";"sérénité";" 2.656869e-09"
"  11";"  11";"100.00";"  34.877";"shneck";" 3.512952e-09"
"  11";"  11";"100.00";"  34.877";"débarbouillette";" 3.512952e-09"
"  11";"  11";"100.00";"  34.877";"bourge";" 3.512952e-09"
"  11";"  11";"100.00";"  34.877";"vacherin";" 3.512952e-09"
"  11";"  11";"100.00";"  34.877";"short";" 3.512952e-09"
"  21";"  30";" 70.00";"  34.866";"descente";" 3.531337e-09"
" 145";" 396";" 36.62";"  34.865";"rappeler";" 3.533204e-09"
"  15";"  18";" 83.33";"  34.793";"patate";" 3.667666e-09"
"  15";"  18";" 83.33";"  34.793";"présentateur";" 3.667666e-09"
"  15";"  18";" 83.33";"  34.793";"emji_couronne";" 3.667666e-09"
"  20";"  28";" 71.43";"  34.593";"soupe";" 4.064209e-09"
"  16";"  20";" 80.00";"  34.439";"yverdon";" 4.398035e-09"
"  19";"  26";" 73.08";"  34.392";"neuchâtelois";" 4.506869e-09"
"  34";"  61";" 55.74";"  33.775";"lunette";" 6.186913e-09"
"  42";"  82";" 51.22";"  33.412";"saint";" 7.457407e-09"
"  12";"  13";" 92.31";"  33.299";"emji_coeur_orange";" 7.901875e-09"
"  12";"  13";" 92.31";"  33.299";"game";" 7.901875e-09"
"  12";"  13";" 92.31";"  33.299";"dédicace";" 7.901875e-09"
"  12";"  13";" 92.31";"  33.299";"attachant";" 7.901875e-09"
"  13";"  15";" 86.67";"  32.341";"emji_trinquer";" 1.293785e-08"
"  13";"  15";" 86.67";"  32.341";"minet";" 1.293785e-08"
"  13";"  15";" 86.67";"  32.341";"emji_coeur_enflammé";" 1.293785e-08"
"  24";"  38";" 63.16";"  32.011";"ahaha";" 1.532811e-08"
"  14";"  17";" 82.35";"  31.783";"aaaah";" 1.724240e-08"
"  10";"  10";"100.00";"  31.705";"essoreuse";" 1.794137e-08"
"  10";"  10";"100.00";"  31.705";"kiffe";" 1.794137e-08"
"  10";"  10";"100.00";"  31.705";"inspirant";" 1.794137e-08"
"  10";"  10";"100.00";"  31.705";"elastique";" 1.794137e-08"
"  10";"  10";"100.00";"  31.705";"cenovis";" 1.794137e-08"
"  10";"  10";"100.00";"  31.705";"benet";" 1.794137e-08"
"  10";"  10";"100.00";"  31.705";"bagne";" 1.794137e-08"
"  10";"  10";"100.00";"  31.705";"apaisant";" 1.794137e-08"
"  10";"  10";"100.00";"  31.705";"aliou";" 1.794137e-08"
"  54";" 117";" 46.15";"  31.605";"détester";" 1.889685e-08"
"  16";"  21";" 76.19";"  31.411";"emji_feuille";" 2.088429e-08"
"  16";"  21";" 76.19";"  31.411";"émouvoir";" 2.088429e-08"
"  44";"  90";" 48.89";"  30.668";"fan";" 3.062059e-08"
"  57";" 127";" 44.88";"  30.487";"emji_visage_souriant_avec_yeux_plissés";" 3.360995e-08"
"  21";"  32";" 65.62";"  30.456";"salade";" 3.414517e-08"
"  11";"  12";" 91.67";"  30.163";"emji_drapeau_sénégal";" 3.971718e-08"
"  11";"  12";" 91.67";"  30.163";"emji_coeur_point_d_exclamation";" 3.971718e-08"
"  11";"  12";" 91.67";"  30.163";"emji_papillon";" 3.971718e-08"
"  11";"  12";" 91.67";"  30.163";"puch";" 3.971718e-08"
"  11";"  12";" 91.67";"  30.163";"play";" 3.971718e-08"
"  11";"  12";" 91.67";"  30.163";"mouillemerde";" 3.971718e-08"
"  11";"  12";" 91.67";"  30.163";"insouciance";" 3.971718e-08"
"  26";"  44";" 59.09";"  29.772";"pluie";" 4.859639e-08"
"  12";"  14";" 85.71";"  29.274";"vintage";" 6.283265e-08"
"  12";"  14";" 85.71";"  29.274";"queen";" 6.283265e-08"
