"V1";"V2";"V3";"V4";"V5";"V6"
" 38";" 626";" 6.07";"-111.054";"niveau";" 5.758298e-26"
"  3";" 372";" 0.81";"-110.119";"défendre";" 9.227576e-26"
" 66";" 798";" 8.27";"-109.165";"accord";" 1.493279e-25"
"  3";" 368";" 0.82";"-108.847";"agir";" 1.753139e-25"
" 44";" 656";" 6.71";"-108.287";"part";" 2.325222e-25"
"  1";" 348";" 0.29";"-107.648";"gouvernement";" 3.210755e-25"
" 41";" 633";" 6.48";"-107.262";"genre";" 3.900171e-25"
"  0";" 338";" 0.00";"-107.092";"israélien";" 4.250112e-25"
" 13";" 438";" 2.97";"-106.689";"prix";" 5.209273e-25"
"  0";" 336";" 0.00";"-106.455";"génocide";" 5.859744e-25"
" 49";" 681";" 7.20";"-106.187";"travailler";" 6.710083e-25"
" 20";" 485";" 4.12";"-105.564";"servir";" 9.187921e-25"
"  2";" 344";" 0.58";"-103.780";"trump";" 2.260718e-24"
" 21";" 485";" 4.33";"-103.383";"tuer";" 2.762193e-24"
"162";"1327";"12.21";"-102.654";"trouver";" 3.991498e-24"
"  4";" 351";" 1.14";"-100.909";"situation";" 9.630943e-24"
" 26";" 511";" 5.09";"-100.716";"écrire";" 1.061419e-23"
"  8";" 378";" 2.12";" -99.610";"service";" 1.855429e-23"
"124";"1103";"11.24";" -99.606";"changer";" 1.858990e-23"
"  9";" 378";" 2.38";" -97.214";"réalité";" 6.221726e-23"
" 11";" 392";" 2.81";" -96.903";"justement";" 7.282268e-23"
" 12";" 389";" 3.08";" -93.642";"soutenir";" 3.779897e-22"
" 75";" 793";" 9.46";" -92.700";"arriver";" 6.086778e-22"
"  3";" 314";" 0.96";" -91.689";"assurance";" 1.014165e-21"
" 16";" 409";" 3.91";" -90.840";"rapport";" 1.557619e-21"
" 14";" 393";" 3.56";" -90.336";"poser";" 2.010063e-21"
"  2";" 301";" 0.66";" -90.113";"otage";" 2.249078e-21"
" 17";" 413";" 4.12";" -89.876";"normal";" 2.536125e-21"
" 66";" 726";" 9.09";" -89.131";"coup";" 3.695927e-21"
" 19";" 424";" 4.48";" -88.923";"chercher";" 4.104245e-21"
" 96";" 901";"10.65";" -88.803";"sentir";" 4.362415e-21"
" 17";" 408";" 4.17";" -88.331";"essayer";" 5.535836e-21"
"  9";" 349";" 2.58";" -88.086";"europe";" 6.267656e-21"
"  8";" 336";" 2.38";" -86.365";"interdire";" 1.495980e-20"
"133";"1099";"12.10";" -86.294";"français";" 1.550562e-20"
" 83";" 816";"10.17";" -86.268";"exister";" 1.571672e-20"
"  2";" 287";" 0.70";" -85.668";"sécurité";" 2.128789e-20"
"  2";" 286";" 0.70";" -85.350";"augmenter";" 2.499540e-20"
" 15";" 384";" 3.91";" -85.308";"respecter";" 2.552864e-20"
"  3";" 293";" 1.02";" -85.026";"étude";" 2.945257e-20"
"240";"1663";"14.43";" -85.013";"homme";" 2.964832e-20"
" 32";" 495";" 6.46";" -83.845";"commencer";" 5.350660e-20"
"  4";" 297";" 1.35";" -83.783";"extrême";" 5.521370e-20"
"109";" 954";"11.43";" -83.522";"devenir";" 6.301010e-20"
" 51";" 612";" 8.33";" -82.851";"sûr";" 8.847759e-20"
"167";"1260";"13.25";" -80.847";"vivre";" 2.438455e-19"
"  0";" 255";" 0.00";" -80.706";"civil";" 2.618680e-19"
" 44";" 560";" 7.86";" -80.441";"partie";" 2.995002e-19"
"  5";" 294";" 1.70";" -80.360";"faute";" 3.119744e-19"
"250";"1689";"14.80";" -79.809";"temps";" 4.124148e-19"
" 20";" 399";" 5.01";" -79.155";"propre";" 5.741330e-19"
" 23";" 419";" 5.49";" -79.018";"créer";" 6.155220e-19"
"  3";" 273";" 1.10";" -78.684";"majorité";" 7.287076e-19"
" 19";" 390";" 4.87";" -78.513";"mauvais";" 7.947215e-19"
" 53";" 607";" 8.73";" -78.040";"continuer";" 1.009587e-18"
" 23";" 415";" 5.54";" -77.812";"pire";" 1.133206e-18"
"  6";" 293";" 2.05";" -77.610";"argument";" 1.255252e-18"
" 31";" 467";" 6.64";" -77.515";"simplement";" 1.317237e-18"
" 15";" 357";" 4.20";" -76.966";"expliquer";" 1.739631e-18"
"  8";" 306";" 2.61";" -76.933";"base";" 1.768678e-18"
" 43";" 541";" 7.95";" -76.817";"malheureusement";" 1.875602e-18"
"  6";" 290";" 2.07";" -76.664";"étranger";" 2.026487e-18"
" 14";" 348";" 4.02";" -76.378";"gagner";" 2.342386e-18"
" 14";" 348";" 4.02";" -76.378";"protéger";" 2.342386e-18"
"  3";" 265";" 1.13";" -76.149";"frontalier";" 2.630095e-18"
"  2";" 257";" 0.78";" -76.148";"baisser";" 2.632137e-18"
" 14";" 343";" 4.08";" -74.834";"avis";" 5.120025e-18"
"  3";" 260";" 1.15";" -74.565";"détruire";" 5.866462e-18"
" 35";" 481";" 7.28";" -74.082";"mort";" 7.492164e-18"
"  4";" 265";" 1.51";" -73.655";"risque";" 9.305051e-18"
"  1";" 241";" 0.41";" -73.645";"terroriste";" 9.349961e-18"
" 39";" 504";" 7.74";" -73.416";"attendre";" 1.050071e-17"
"  7";" 285";" 2.46";" -72.698";"maladie";" 1.510502e-17"
" 18";" 363";" 4.96";" -72.389";"terre";" 1.767076e-17"
" 44";" 527";" 8.35";" -71.120";"côté";" 3.360851e-17"
"  4";" 255";" 1.57";" -70.493";"international";" 4.618720e-17"
"  6";" 269";" 2.23";" -70.049";"nombre";" 5.785499e-17"
" 16";" 339";" 4.72";" -69.290";"honte";" 8.500214e-17"
" 14";" 325";" 4.31";" -69.289";"liberté";" 8.506098e-17"
" 52";" 569";" 9.14";" -69.264";"sortir";" 8.614250e-17"
"  4";" 251";" 1.59";" -69.229";"voter";" 8.766816e-17"
" 10";" 296";" 3.38";" -69.183";"justice";" 8.975360e-17"
"  7";" 273";" 2.56";" -68.930";"éviter";" 1.020298e-16"
" 11";" 301";" 3.65";" -68.483";"terme";" 1.279965e-16"
"  6";" 264";" 2.27";" -68.476";"traiter";" 1.284627e-16"
"  8";" 277";" 2.89";" -67.843";"suffire";" 1.770259e-16"
" 14";" 319";" 4.39";" -67.445";"aide";" 2.166418e-16"
"  1";" 221";" 0.45";" -67.301";"européen";" 2.330757e-16"
" 12";" 304";" 3.95";" -67.189";"solution";" 2.466933e-16"
"  6";" 259";" 2.32";" -66.903";"plaindre";" 2.852054e-16"
"  2";" 227";" 0.88";" -66.638";"uniquement";" 3.262674e-16"
" 21";" 364";" 5.77";" -66.535";"mois";" 3.438073e-16"
"  1";" 218";" 0.46";" -66.350";"média";" 3.776414e-16"
" 49";" 540";" 9.07";" -66.283";"cher";" 3.905649e-16"
"  8";" 270";" 2.96";" -65.654";"peine";" 5.374354e-16"
" 53";" 561";" 9.45";" -65.473";"perdre";" 5.892373e-16"
"  1";" 215";" 0.47";" -65.398";"fonctionner";" 6.119077e-16"
" 31";" 425";" 7.29";" -65.272";"ville";" 6.525610e-16"
"  1";" 214";" 0.47";" -65.081";"citoyen";" 7.187207e-16"
"  9";" 275";" 3.27";" -64.918";"policier";" 7.809962e-16"
"  6";" 251";" 2.39";" -64.389";"accepter";" 1.021519e-15"
" 35";" 447";" 7.83";" -64.330";"montrer";" 1.052131e-15"
"  4";" 235";" 1.70";" -64.176";"égalité";" 1.137969e-15"
"  3";" 227";" 1.32";" -64.120";"haine";" 1.170491e-15"
"  6";" 250";" 2.40";" -64.074";"caisse";" 1.198110e-15"
" 30";" 414";" 7.25";" -63.937";"répondre";" 1.284411e-15"
" 17";" 328";" 5.18";" -63.847";"choix";" 1.344813e-15"
"  1";" 210";" 0.48";" -63.813";"minimum";" 1.367998e-15"
"219";"1449";"15.11";" -63.686";"vraiment";" 1.459271e-15"
"  0";" 201";" 0.00";" -63.571";"économie";" 1.547081e-15"
"  2";" 217";" 0.92";" -63.470";"arme";" 1.628128e-15"
" 22";" 359";" 6.13";" -63.055";"ouvrir";" 2.009659e-15"
" 23";" 365";" 6.30";" -62.876";"foutre";" 2.201314e-15"
" 10";" 275";" 3.64";" -62.658";"train";" 2.459622e-15"
" 32";" 422";" 7.58";" -62.584";"seulement";" 2.553025e-15"
"  1";" 205";" 0.49";" -62.228";"manifestant";" 3.058858e-15"
" 26";" 382";" 6.81";" -62.113";"santé";" 3.242686e-15"
"  0";" 196";" 0.00";" -61.985";"israel";" 3.460215e-15"
"  4";" 228";" 1.75";" -61.967";"raciste";" 3.493046e-15"
"  4";" 228";" 1.75";" -61.967";"concerner";" 3.493046e-15"
"  2";" 212";" 0.94";" -61.887";"empêcher";" 3.637734e-15"
"  0";" 195";" 0.00";" -61.668";"taxer";" 4.064728e-15"
"  1";" 203";" 0.49";" -61.594";"taxe";" 4.220568e-15"
"  1";" 202";" 0.50";" -61.277";"crime";" 4.957715e-15"
"  7";" 248";" 2.82";" -61.095";"intérêt";" 5.438057e-15"
"  0";" 193";" 0.00";" -61.034";"économique";" 5.609175e-15"
"  6";" 240";" 2.50";" -60.935";"preuve";" 5.900100e-15"
" 25";" 371";" 6.74";" -60.793";"eau";" 6.341376e-15"
" 76";" 675";"11.26";" -60.449";"ca";" 7.549818e-15"
" 25";" 365";" 6.85";" -59.039";"manière";" 1.545923e-14"
" 12";" 276";" 4.35";" -58.565";"clairement";" 1.967264e-14"
"  0";" 185";" 0.00";" -58.498";"user";" 2.034797e-14"
"  2";" 201";" 1.00";" -58.405";"produire";" 2.133892e-14"
" 10";" 259";" 3.86";" -57.704";"face";" 3.047027e-14"
" 15";" 294";" 5.10";" -57.696";"contraire";" 3.058580e-14"
" 49";" 508";" 9.65";" -57.641";"gros";" 3.146672e-14"
"  1";" 190";" 0.53";" -57.475";"produit";" 3.423627e-14"
" 10";" 257";" 3.89";" -57.086";"laver";" 4.171881e-14"
" 19";" 319";" 5.96";" -57.085";"important";" 4.173978e-14"
"  4";" 212";" 1.89";" -56.922";"évidemment";" 4.534805e-14"
" 14";" 284";" 4.93";" -56.750";"actuel";" 4.950106e-14"
" 53";" 527";"10.06";" -56.429";"finir";" 5.827771e-14"
"  0";" 178";" 0.00";" -56.280";"juif";" 6.286486e-14"
"  7";" 232";" 3.02";" -56.095";"voler";" 6.905308e-14"
"  4";" 209";" 1.91";" -55.977";"ultra";" 7.333668e-14"
" 17";" 301";" 5.65";" -55.709";"occuper";" 8.403430e-14"
"  3";" 200";" 1.50";" -55.588";"chiffre";" 8.937340e-14"
"  1";" 184";" 0.54";" -55.574";"financer";" 9.001175e-14"
" 11";" 258";" 4.26";" -55.203";"victime";" 1.086979e-13"
" 22";" 332";" 6.63";" -55.083";"canton";" 1.155312e-13"
" 27";" 363";" 7.44";" -54.748";"possible";" 1.370404e-13"
"  1";" 181";" 0.55";" -54.624";"fait";" 1.459701e-13"
"  2";" 189";" 1.06";" -54.608";"fédéral";" 1.471552e-13"
"  2";" 188";" 1.06";" -54.291";"prouver";" 1.728546e-13"
"  8";" 233";" 3.43";" -54.122";"source";" 1.883760e-13"
"  3";" 195";" 1.54";" -54.009";"refuser";" 1.995383e-13"
" 29";" 372";" 7.80";" -53.711";"voiture";" 2.322181e-13"
"  1";" 178";" 0.56";" -53.673";"responsable";" 2.367391e-13"
"  3";" 193";" 1.55";" -53.378";"racisme";" 2.751492e-13"
" 11";" 252";" 4.37";" -53.361";"info";" 2.775088e-13"
"  2";" 185";" 1.08";" -53.343";"moyenne";" 2.801684e-13"
"  8";" 230";" 3.48";" -53.191";"casser";" 3.026624e-13"
" 39";" 431";" 9.05";" -53.008";"nouveau";" 3.321760e-13"
"  1";" 175";" 0.57";" -52.723";"autoriser";" 3.839895e-13"
"  1";" 175";" 0.57";" -52.723";"prison";" 3.839895e-13"
"  1";" 175";" 0.57";" -52.723";"coût";" 3.839895e-13"
"  2";" 183";" 1.09";" -52.710";"milliard";" 3.866013e-13"
" 15";" 277";" 5.42";" -52.560";"différence";" 4.172602e-13"
"  0";" 166";" 0.00";" -52.477";"emploi";" 4.352668e-13"
"  0";" 166";" 0.00";" -52.477";"réduire";" 4.352668e-13"
"  0";" 166";" 0.00";" -52.477";"militaire";" 4.352668e-13"
" 52";" 506";"10.28";" -52.469";"parent";" 4.371535e-13"
"  5";" 205";" 2.44";" -52.320";"ia";" 4.714688e-13"
"  4";" 197";" 2.03";" -52.198";"subir";" 5.016566e-13"
"  9";" 234";" 3.85";" -52.194";"corps";" 5.028153e-13"
"  1";" 173";" 0.58";" -52.090";"commettre";" 5.301238e-13"
"  1";" 173";" 0.58";" -52.090";"imposer";" 5.301238e-13"
"  9";" 233";" 3.86";" -51.885";"réfléchir";" 5.884800e-13"
" 25";" 340";" 7.35";" -51.792";"imaginer";" 6.170168e-13"
"  6";" 210";" 2.86";" -51.539";"résultat";" 7.017658e-13"
" 13";" 258";" 5.04";" -50.948";"réseau";" 9.486625e-13"
" 11";" 244";" 4.51";" -50.911";"battre";" 9.666221e-13"
"  3";" 185";" 1.62";" -50.854";"mesure";" 9.950116e-13"
"  1";" 169";" 0.59";" -50.824";"musulman";" 1.010546e-12"
"  0";" 160";" 0.00";" -50.576";"justifier";" 1.146095e-12"
" 64";" 566";"11.31";" -50.233";"idée";" 1.365484e-12"
"  2";" 175";" 1.14";" -50.181";"douche";" 1.402168e-12"
"  2";" 175";" 1.14";" -50.181";"millier";" 1.402168e-12"
"  2";" 175";" 1.14";" -50.181";"ordre";" 1.402168e-12"
" 18";" 289";" 6.23";" -50.146";"langue";" 1.427132e-12"
" 11";" 241";" 4.56";" -49.993";"logique";" 1.542625e-12"
" 23";" 320";" 7.19";" -49.707";"rue";" 1.784809e-12"
" 33";" 381";" 8.66";" -49.289";"sembler";" 2.209151e-12"
" 35";" 393";" 8.91";" -49.239";"emji_visage_roulant_des_yeux";" 2.265526e-12"
" 36";" 399";" 9.02";" -49.224";"acheter";" 2.283438e-12"
" 11";" 238";" 4.62";" -49.077";"route";" 2.461083e-12"
"  1";" 163";" 0.61";" -48.924";"arabe";" 2.660670e-12"
"  8";" 216";" 3.70";" -48.852";"fermer";" 2.760707e-12"
" 16";" 271";" 5.90";" -48.745";"bref";" 2.914687e-12"
" 64";" 559";"11.45";" -48.505";"apprendre";" 3.295156e-12"
"  6";" 200";" 3.00";" -48.417";"mondial";" 3.445564e-12"
"  3";" 177";" 1.69";" -48.331";"démocratie";" 3.599547e-12"
" 13";" 249";" 5.22";" -48.224";"marcher";" 3.802765e-12"
"  3";" 176";" 1.70";" -48.016";"renseigner";" 4.227295e-12"
" 19";" 288";" 6.60";" -47.917";"effet";" 4.446807e-12"
"  3";" 175";" 1.71";" -47.701";"décider";" 4.964551e-12"
"  5";" 189";" 2.65";" -47.307";"fortune";" 6.070760e-12"
" 11";" 232";" 4.74";" -47.247";"but";" 6.257857e-12"
" 20";" 292";" 6.85";" -47.186";"facile";" 6.456200e-12"
"  7";" 203";" 3.45";" -47.068";"poste";" 6.858236e-12"
"  7";" 202";" 3.47";" -46.757";"physique";" 8.034859e-12"
" 10";" 223";" 4.48";" -46.631";"obliger";" 8.571379e-12"
"  4";" 177";" 2.26";" -45.912";"condition";" 1.236983e-11"
"  5";" 184";" 2.72";" -45.742";"général";" 1.348813e-11"
"  0";" 144";" 0.00";" -45.509";"vol";" 1.519132e-11"
"  3";" 168";" 1.79";" -45.495";"charger";" 1.529978e-11"
"  1";" 151";" 0.66";" -45.126";"gérer";" 1.847297e-11"
"  2";" 159";" 1.26";" -45.125";"opinion";" 1.848203e-11"
"  6";" 189";" 3.17";" -44.989";"débat";" 1.981175e-11"
"  7";" 196";" 3.57";" -44.897";"cacher";" 2.076889e-11"
" 23";" 302";" 7.62";" -44.538";"suivre";" 2.494943e-11"
"  1";" 149";" 0.67";" -44.493";"consommation";" 2.552065e-11"
"  5";" 179";" 2.79";" -44.179";"changement";" 2.996437e-11"
" 12";" 228";" 5.26";" -43.946";"représenter";" 3.376093e-11"
"  0";" 139";" 0.00";" -43.926";"loyer";" 3.409796e-11"
"  2";" 155";" 1.29";" -43.862";"climatique";" 3.523279e-11"
"  1";" 147";" 0.68";" -43.861";"danger";" 3.525955e-11"
"  6";" 185";" 3.24";" -43.745";"privé";" 3.741216e-11"
"  1";" 146";" 0.68";" -43.544";"bloquer";" 4.144584e-11"
" 14";" 240";" 5.83";" -43.490";"totalement";" 4.261237e-11"
" 67";" 554";"12.09";" -43.248";"histoire";" 4.822902e-11"
"  5";" 176";" 2.84";" -43.242";"américain";" 4.836914e-11"
" 12";" 225";" 5.33";" -43.041";"réel";" 5.359876e-11"
"  1";" 144";" 0.69";" -42.912";"manif";" 5.726818e-11"
"  4";" 167";" 2.40";" -42.774";"obligatoire";" 6.143569e-11"
" 21";" 283";" 7.42";" -42.728";"semaine";" 6.291242e-11"
"  0";" 135";" 0.00";" -42.660";"dénoncer";" 6.513106e-11"
"  2";" 151";" 1.32";" -42.599";"acte";" 6.717987e-11"
"  0";" 134";" 0.00";" -42.343";"conflit";" 7.657299e-11"
"  1";" 142";" 0.70";" -42.279";"criminel";" 7.913682e-11"
"  9";" 201";" 4.48";" -42.047";"règle";" 8.910617e-11"
"  3";" 157";" 1.91";" -42.032";"attaquer";" 8.976911e-11"
"  5";" 172";" 2.91";" -41.993";"udc";" 9.158330e-11"
" 34";" 360";" 9.44";" -41.921";"truc";" 9.503047e-11"
"  7";" 186";" 3.76";" -41.803";"personnel";" 1.009579e-10"
"  3";" 155";" 1.94";" -41.403";"déranger";" 1.238481e-10"
"  0";" 131";" 0.00";" -41.394";"conséquence";" 1.244499e-10"
"  5";" 170";" 2.94";" -41.369";"banque";" 1.260154e-10"
" 18";" 259";" 6.95";" -41.346";"complètement";" 1.275433e-10"
"  0";" 130";" 0.00";" -41.077";"augmentation";" 1.463256e-10"
" 24";" 296";" 8.11";" -41.063";"long";" 1.473894e-10"
"  5";" 169";" 2.96";" -41.057";"prime";" 1.478165e-10"
"  4";" 161";" 2.48";" -40.894";"erreur";" 1.607239e-10"
"  3";" 153";" 1.96";" -40.774";"accueillir";" 1.708705e-10"
"  7";" 182";" 3.85";" -40.568";"total";" 1.899212e-10"
" 18";" 256";" 7.03";" -40.475";"groupe";" 1.991078e-10"
" 61";" 509";"11.98";" -40.447";"revenir";" 2.020252e-10"
"  0";" 128";" 0.00";" -40.444";"condamner";" 2.023028e-10"
"  6";" 174";" 3.45";" -40.328";"dangereux";" 2.146749e-10"
"  8";" 188";" 4.26";" -40.222";"bosser";" 2.266419e-10"
"  1";" 135";" 0.74";" -40.065";"frontière";" 2.456302e-10"
" 48";" 434";"11.06";" -39.968";"emji_visage_en_pleine_réflexion";" 2.581942e-10"
" 14";" 228";" 6.14";" -39.923";"culture";" 2.641619e-10"
" 18";" 254";" 7.09";" -39.896";"éducation";" 2.678237e-10"
" 17";" 247";" 6.88";" -39.736";"envoyer";" 2.907437e-10"
" 20";" 266";" 7.52";" -39.677";"propos";" 2.996536e-10"
" 13";" 220";" 5.91";" -39.523";"information";" 3.241574e-10"
"  5";" 164";" 3.05";" -39.499";"considérer";" 3.282267e-10"
"  0";" 125";" 0.00";" -39.495";"drogue";" 3.289291e-10"
" 15";" 233";" 6.44";" -39.452";"initiative";" 3.361969e-10"
"  2";" 141";" 1.42";" -39.444";"principe";" 3.376175e-10"
"  1";" 133";" 0.75";" -39.433";"autorité";" 3.395542e-10"
" 19";" 258";" 7.36";" -39.205";"tenir";" 3.815522e-10"
"  3";" 148";" 2.03";" -39.202";"critiquer";" 3.821028e-10"
"  2";" 140";" 1.43";" -39.128";"directement";" 3.968096e-10"
" 70";" 552";"12.68";" -38.937";"pauvre";" 4.375965e-10"
"  0";" 123";" 0.00";" -38.862";"onu";" 4.548729e-10"
"  0";" 122";" 0.00";" -38.545";"illégal";" 5.349348e-10"
"  0";" 122";" 0.00";" -38.545";"genocide";" 5.349348e-10"
"  2";" 138";" 1.45";" -38.498";"chrétien";" 5.481752e-10"
"  2";" 138";" 1.45";" -38.498";"inutile";" 5.481752e-10"
"  4";" 153";" 2.61";" -38.390";"compliqué";" 5.794116e-10"
"  4";" 153";" 2.61";" -38.390";"atteindre";" 5.794116e-10"
"  3";" 145";" 2.07";" -38.259";"cesser";" 6.193515e-10"
" 20";" 261";" 7.66";" -38.250";"remettre";" 6.222950e-10"
" 12";" 209";" 5.74";" -38.241";"entier";" 6.253035e-10"
"  0";" 121";" 0.00";" -38.229";"accident";" 6.291050e-10"
"  2";" 137";" 1.46";" -38.182";"zone";" 6.443169e-10"
"  6";" 167";" 3.59";" -38.159";"participer";" 6.519556e-10"
"  0";" 120";" 0.00";" -37.913";"taux";" 7.398730e-10"
"  2";" 136";" 1.47";" -37.867";"transport";" 7.573341e-10"
"  2";" 136";" 1.47";" -37.867";"appliquer";" 7.573341e-10"
"  1";" 127";" 0.79";" -37.536";"scientifique";" 8.974997e-10"
" 23";" 277";" 8.30";" -37.479";"choisir";" 9.240628e-10"
" 13";" 213";" 6.10";" -37.444";"clair";" 9.405797e-10"
" 20";" 258";" 7.75";" -37.397";"feu";" 9.635553e-10"
"  1";" 126";" 0.79";" -37.220";"attaque";" 1.055421e-09"
"  9";" 185";" 4.86";" -37.171";"oser";" 1.082361e-09"
" 18";" 244";" 7.38";" -37.014";"type";" 1.172738e-09"
"  1";" 125";" 0.80";" -36.904";"comportement";" 1.241162e-09"
"  7";" 170";" 4.12";" -36.872";"marché";" 1.261393e-09"
"  8";" 177";" 4.52";" -36.855";"intéresser";" 1.272510e-09"
"  4";" 148";" 2.70";" -36.826";"lier";" 1.291420e-09"
"  4";" 148";" 2.70";" -36.826";"employé";" 1.291420e-09"
"  5";" 155";" 3.23";" -36.698";"unir";" 1.379016e-09"
"  2";" 132";" 1.52";" -36.606";"libérer";" 1.445842e-09"
"  2";" 131";" 1.53";" -36.291";"nourriture";" 1.699613e-09"
" 15";" 222";" 6.76";" -36.230";"rentrer";" 1.753715e-09"
" 34";" 338";"10.06";" -36.090";"absolument";" 1.883944e-09"
" 23";" 272";" 8.46";" -36.087";"franchement";" 1.887114e-09"
"  1";" 122";" 0.82";" -35.955";"contrôle";" 2.018859e-09"
"  1";" 122";" 0.82";" -35.955";"légal";" 2.018859e-09"
