"V1";"V2";"V3";"V4";"V5";"V6"
"  0";"  17";" 0.00";" -3.144";"espèce";"0.0761938125"
"  0";"  17";" 0.00";" -3.144";"transport";"0.0761938125"
"  0";"  17";" 0.00";" -3.144";"système";"0.0761938125"
"  0";"  17";" 0.00";" -3.144";"corps";"0.0761938125"
"  0";"  17";" 0.00";" -3.144";"solution";"0.0761938125"
"  0";"  17";" 0.00";" -3.144";"période";"0.0761938125"
"  0";"  17";" 0.00";" -3.144";"produit";"0.0761938125"
"  0";"  17";" 0.00";" -3.144";"cause";"0.0761938125"
"  2";"  38";" 5.26";" -3.095";"prévoir";"0.0785340946"
"  1";"  28";" 3.57";" -3.083";"rue";"0.0791221126"
"  1";"  28";" 3.57";" -3.083";"mesure";"0.0791221126"
"  0";"  16";" 0.00";" -2.958";"directeur";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"économie";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"justice";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"bonheur";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"élève";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"élire";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"udc";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"simple";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"sentir";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"renforcer";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"policier";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"hausse";"0.0854411031"
"  0";"  16";" 0.00";" -2.958";"chercheur";"0.0854411031"
"  1";"  27";" 3.70";" -2.906";"affaire";"0.0882363352"
"  1";"  27";" 3.70";" -2.906";"centre";"0.0882363352"
"  1";"  27";" 3.70";" -2.906";"européen";"0.0882363352"
"  1";"  27";" 3.70";" -2.906";"raison";"0.0882363352"
"  1";"  27";" 3.70";" -2.906";"montrer";"0.0882363352"
"  0";"  15";" 0.00";" -2.772";"accord";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"cadre";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"évolution";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"vote";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"moitié";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"jeunesse";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"génération";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"université";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"protection";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"menacer";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"identifier";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"ferroviaire";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"faux";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"consommation";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"urgence";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"objectif";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"millier";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"impact";"0.0959063265"
"  0";"  15";" 0.00";" -2.772";"dénoncer";"0.0959063265"
"  2";"  36";" 5.56";" -2.765";"ligne";"0.0963242937"
"  2";"  35";" 5.71";" -2.603";"mercredi";"0.1066828202"
"  0";"  14";" 0.00";" -2.587";"accuser";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"vol";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"découverte";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"citoyen";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"intervenir";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"etats";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"déclarer";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"règle";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"médecin";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"montagne";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"militaire";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"loi";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"adopter";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"trafic";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"tiers";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"tendance";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"protéger";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"exister";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"emji_train";"0.1077738773"
"  0";"  14";" 0.00";" -2.587";"adepte";"0.1077738773"
"  3";"  44";" 6.82";" -2.586";"présenter";"0.1078272969"
"  1";"  25";" 4.00";" -2.556";"parler";"0.1098816780"
"  1";"  25";" 4.00";" -2.556";"journaliste";"0.1098816780"
"  7";"  77";" 9.09";" -2.502";"mettre";"0.1136990753"
"  2";"  34";" 5.88";" -2.442";"partie";"0.1181586706"
"  3";"  43";" 6.98";" -2.435";"président";"0.1186589211"
"  0";"  13";" 0.00";" -2.401";"compagnie";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"pilote";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"oublier";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"général";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"soin";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"terme";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"possible";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"marier";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"besoin";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"scolaire";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"pied";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"moyen";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"finir";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"financier";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"emji_porte_documents";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"emji_cerveau";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"caméra";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"avenir";"0.1212629630"
"  0";"  13";" 0.00";" -2.401";"accès";"0.1212629630"
"  3";"  42";" 7.14";" -2.286";"famille";"0.1305499656"
"  0";"  12";" 0.00";" -2.215";"alimentaire";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"hôpital";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"dossier";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"riche";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"double";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"avion";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"union";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"température";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"naissance";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"garçon";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"droite";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"climatique";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"tourner";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"tabac";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"réduction";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"professeur";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"problème";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"pratique";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"poursuivre";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"personnel";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"parlement";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"florilège";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"exemple";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"emji_montagne_enneigée";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"emji_graphique_en_baisse";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"cuisine";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"croissant";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"concevoir";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"comité";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"climat";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"cigarette";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"augmentation";"0.1366364768"
"  0";"  12";" 0.00";" -2.215";"application";"0.1366364768"
"  1";"  23";" 4.35";" -2.210";"hiver";"0.1371132273"
"  1";"  23";" 4.35";" -2.210";"habitant";"0.1371132273"
"  1";"  23";" 4.35";" -2.210";"voyage";"0.1371132273"
"  1";"  23";" 4.35";" -2.210";"condition";"0.1371132273"
"  1";"  23";" 4.35";" -2.210";"résultat";"0.1371132273"
"  1";"  23";" 4.35";" -2.210";"prêt";"0.1371132273"
"  1";"  23";" 4.35";" -2.210";"majeur";"0.1371132273"
"  7";"  74";" 9.46";" -2.135";"annoncer";"0.1440013212"
"  1";"  22";" 4.55";" -2.039";"utiliser";"0.1532959305"
"  1";"  22";" 4.55";" -2.039";"chose";"0.1532959305"
"  0";"  11";" 0.00";" -2.030";"tuer";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"degré";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"essentiel";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"centaine";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"travailleur";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"traitement";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"relation";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"procès";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"emji_avion";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"diminuer";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"cour";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"adulte";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"vélomoteur";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"rétro";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"renoncer";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"remplacer";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"motion";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"main";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"individu";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"glisser";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"garantir";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"coût";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"considérer";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"conserver";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"complexe";"0.1542130307"
"  0";"  11";" 0.00";" -2.030";"agent";"0.1542130307"
"*****";"*";"*";"*";"*";"*"
"  3";" 118";" 2.54";"-15.849";"selon";"6.861275e-05"
"  3";" 108";" 2.78";"-13.932";"personne";"1.895943e-04"
"  1";"  74";" 1.35";"-11.651";"si";"6.416248e-04"
" 27";" 296";" 9.12";"-10.377";"pas";"1.276066e-03"
" 33";" 334";" 9.88";" -9.243";"ne";"2.364021e-03"
"  8";" 129";" 6.20";" -8.974";"pouvoir";"2.737785e-03"
"  0";"  43";" 0.00";" -8.030";"votre";"4.602011e-03"
"164";"1226";"13.38";" -7.800";"les";"5.225374e-03"
"  3";"  74";" 4.05";" -7.632";"ça";"5.734236e-03"
" 40";" 373";"10.72";" -7.591";"que";"5.865963e-03"
" 18";" 202";" 8.91";" -7.276";"ou";"6.986806e-03"
"174";"1284";"13.55";" -7.169";"être";"7.416689e-03"
"  4";"  81";" 4.94";" -7.135";"devoir";"7.561203e-03"
" 98";" 765";"12.81";" -5.964";"htag_rtsarchives";"1.460037e-02"
"  1";"  42";" 2.38";" -5.620";"non";"1.775747e-02"
"139";"1030";"13.50";" -5.185";"des";"2.278537e-02"
"117";" 882";"13.27";" -5.065";"d";"2.441278e-02"
" 25";" 234";"10.68";" -4.575";"c";"3.245055e-02"
"  0";"  23";" 0.00";" -4.263";"cependant";"3.894236e-02"
"105";" 790";"13.29";" -4.226";"une";"3.981875e-02"
"  2";"  43";" 4.65";" -3.940";"peu";"4.716295e-02"
"  8";"  96";" 8.33";" -3.925";"bon";"4.757698e-02"
" 50";" 407";"12.29";" -3.829";"par";"5.038529e-02"
" 13";" 135";" 9.63";" -3.765";"leur";"5.234262e-02"
"  0";"  20";" 0.00";" -3.703";"htag_kids";"5.430779e-02"
" 18";" 170";"10.59";" -3.370";"qu";"6.639221e-02"
"  0";"  18";" 0.00";" -3.330";"htag_look";"6.800819e-02"
"  0";"  18";" 0.00";" -3.330";"htag_fashion";"6.800819e-02"
"  2";"  39";" 5.13";" -3.262";"vouloir";"7.091529e-02"
" 10";" 107";" 9.35";" -3.243";"entre";"7.171436e-02"
"  0";"  17";" 0.00";" -3.144";"madame";"7.619381e-02"
"  0";"  17";" 0.00";" -3.144";"htag_microtrottoir";"7.619381e-02"
"  4";"  56";" 7.14";" -3.064";"dès";"8.005543e-02"
"  0";"  16";" 0.00";" -2.958";"gare";"8.544110e-02"
"  0";"  15";" 0.00";" -2.772";"htag_vacances";"9.590633e-02"
"  0";"  15";" 0.00";" -2.772";"htag_love";"9.590633e-02"
" 22";" 193";"11.40";" -2.697";"vous";"1.005329e-01"
"  0";"  14";" 0.00";" -2.587";"htag_valais";"1.077739e-01"
"  0";"  14";" 0.00";" -2.587";"htag_hiver";"1.077739e-01"
"  2";"  34";" 5.88";" -2.442";"elles";"1.181587e-01"
"  5";"  60";" 8.33";" -2.420";"moins";"1.197787e-01"
"  0";"  13";" 0.00";" -2.401";"htag_enfants";"1.212630e-01"
"  6";"  68";" 8.82";" -2.389";"million";"1.221962e-01"
"  6";"  68";" 8.82";" -2.389";"ils";"1.221962e-01"
"  8";"  84";" 9.52";" -2.381";"contre";"1.228256e-01"
"  9";"  91";" 9.89";" -2.280";"sans";"1.310384e-01"
"  0";"  12";" 0.00";" -2.215";"htag_neige";"1.366365e-01"
"  0";"  12";" 0.00";" -2.215";"me";"1.366365e-01"
"  0";"  12";" 0.00";" -2.215";"htag_commeunlundi";"1.366365e-01"
"  0";"  12";" 0.00";" -2.215";"certaines";"1.366365e-01"
"  1";"  23";" 4.35";" -2.210";"15";"1.371132e-01"
"  1";"  23";" 4.35";" -2.210";"rien";"1.371132e-01"
" 13";" 121";"10.74";" -2.208";"bien";"1.372952e-01"
"  2";"  32";" 6.25";" -2.125";"certains";"1.449576e-01"
"  2";"  32";" 6.25";" -2.125";"t";"1.449576e-01"
"  4";"  49";" 8.16";" -2.063";"falloir";"1.509496e-01"
"  0";"  11";" 0.00";" -2.030";"htag_switzerland";"1.542130e-01"
"  0";"  11";" 0.00";" -2.030";"1980";"1.542130e-01"
"  0";"  11";" 0.00";" -2.030";"1967";"1.542130e-01"
"  5";"  57";" 8.77";" -2.025";"toujours";"1.547150e-01"
"*";"*";"*";"*";"*";"*"
"3";"66";"4.55";"-6.218";"*postLikes_1200";"0.01264781"
"1";"38";"2.63";"-4.885";"*postLikes_2200";"0.02708402"
"0";"24";"0.00";"-4.450";"*postReposts_15";"0.03489355"
"2";"45";"4.44";"-4.284";"*postReposts_13";"0.03846869"
"0";"23";"0.00";"-4.263";"*postLikes_4100";"0.03894236"
"1";"33";"3.03";"-3.977";"*postLikes_2700";"0.04612586"
"0";"20";"0.00";"-3.703";"*postReposts_19";"0.05430779"
"0";"19";"0.00";"-3.517";"*postDate_17-11-2025";"0.06075094"
"0";"19";"0.00";"-3.517";"*postComments_60";"0.06075094"
"0";"18";"0.00";"-3.330";"*postDate_1-12-2025";"0.06800819"
"0";"18";"0.00";"-3.330";"*postLikes_5200";"0.06800819"
"1";"28";"3.57";"-3.083";"*postComments_25";"0.07912211"
"0";"16";"0.00";"-2.958";"*postReposts_25";"0.08544110"
"0";"15";"0.00";"-2.772";"*postDate_24-12-2025";"0.09590633"
"3";"44";"6.82";"-2.586";"*postReposts_12";"0.10782730"
"1";"25";"4.00";"-2.556";"*postDate_17-10-2025";"0.10988168"
"0";"13";"0.00";"-2.401";"*postComments_73";"0.12126296"
"1";"24";"4.17";"-2.382";"*postComments_41";"0.12271118"
"3";"42";"7.14";"-2.286";"*postLikes_2100";"0.13054997"
"2";"33";"6.06";"-2.282";"*postLikes_2400";"0.13087243"
"0";"12";"0.00";"-2.215";"*postDate_26-12-2025";"0.13663648"
"0";"12";"0.00";"-2.215";"*postComments_82";"0.13663648"
"1";"22";"4.55";"-2.039";"*postDate_3-11-2025";"0.15329593"
"0";"11";"0.00";"-2.030";"*postReposts_60";"0.15421303"
"**";"classe";"2";"**";"";""
"****";"374";"2750";"13.6";"****";""
" 6";"421";"1.43";"-62.707";"!";"2.398290e-15"
" 4";"388";"1.03";"-60.735";"?";"6.530213e-15"
" 1";"123";"0.81";"-17.917";"petit";"2.307679e-05"
" 4";"108";"3.70";" -9.369";"monde";"2.206258e-03"
" 0";" 55";"0.00";" -8.834";"fête";"2.956552e-03"
" 6";"121";"4.96";" -8.043";"jeune";"4.567181e-03"
" 3";" 84";"3.57";" -7.416";"émission";"6.464171e-03"
" 0";" 46";"0.00";" -7.364";"miracle";"6.654559e-03"
" 1";" 59";"1.69";" -7.272";"retrouver";"7.001853e-03"
" 1";" 59";"1.69";" -7.272";"connaître";"7.001853e-03"
" 0";" 41";"0.00";" -6.551";"étude";"1.048029e-02"
" 4";" 89";"4.49";" -6.490";"vie";"1.084836e-02"
" 1";" 54";"1.85";" -6.470";"romand";"1.097211e-02"
" 0";" 40";"0.00";" -6.389";"aimer";"1.148148e-02"
" 0";" 38";"0.00";" -6.065";"découvrir";"1.378639e-02"
" 0";" 37";"0.00";" -5.904";"amour";"1.511080e-02"
" 0";" 37";"0.00";" -5.904";"trouver";"1.511080e-02"
" 2";" 59";"3.39";" -5.349";"noël";"2.073245e-02"
" 0";" 33";"0.00";" -5.258";"train";"2.185195e-02"
" 0";" 31";"0.00";" -4.935";"eau";"2.631405e-02"
" 0";" 31";"0.00";" -4.935";"réponse";"2.631405e-02"
" 0";" 30";"0.00";" -4.774";"souvenir";"2.888750e-02"
" 0";" 30";"0.00";" -4.774";"raconter";"2.888750e-02"
" 0";" 30";"0.00";" -4.774";"meilleur";"2.888750e-02"
" 4";" 76";"5.26";" -4.623";"enfant";"3.154377e-02"
" 1";" 42";"2.38";" -4.569";"beau";"3.256126e-02"
"18";"206";"8.74";" -4.480";"année";"3.429241e-02"
" 0";" 28";"0.00";" -4.453";"neige";"3.484520e-02"
" 1";" 41";"2.44";" -4.412";"animal";"3.568194e-02"
" 1";" 41";"2.44";" -4.412";"emji_ballon_de_football";"3.568194e-02"
" 0";" 27";"0.00";" -4.292";"seulement";"3.828892e-02"
" 0";" 26";"0.00";" -4.132";"cours";"4.208816e-02"
" 2";" 50";"4.00";" -3.994";"suivre";"4.565739e-02"
" 0";" 25";"0.00";" -3.971";"vacance";"4.628236e-02"
" 0";" 25";"0.00";" -3.971";"village";"4.628236e-02"
" 0";" 25";"0.00";" -3.971";"âgé";"4.628236e-02"
" 0";" 25";"0.00";" -3.971";"parler";"4.628236e-02"
" 4";" 71";"5.63";" -3.936";"temps";"4.725980e-02"
" 0";" 24";"0.00";" -3.811";"lien";"5.091590e-02"
" 0";" 24";"0.00";" -3.811";"manquer";"5.091590e-02"
" 0";" 24";"0.00";" -3.811";"seul";"5.091590e-02"
" 0";" 24";"0.00";" -3.811";"quotidien";"5.091590e-02"
" 0";" 24";"0.00";" -3.811";"présent";"5.091590e-02"
