"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"8";"***";"";""
"**";"classe";"1";"**";"";""
" 4";"  4";"100.00";" 21.793";"emji_visage_avec_des_étoiles_à_la_place_des_yeux";"3.037342e-06"
" 4";"  4";"100.00";" 21.793";"emji_mage_homme";"3.037342e-06"
" 4";"  4";"100.00";" 21.793";"défaite";"3.037342e-06"
" 4";"  4";"100.00";" 21.793";"contemporain";"3.037342e-06"
" 4";"  4";"100.00";" 21.793";"concert";"3.037342e-06"
" 4";"  4";"100.00";" 21.793";"canard";"3.037342e-06"
" 4";"  4";"100.00";" 21.793";"avisé";"3.037342e-06"
" 4";"  4";"100.00";" 21.793";"absinthe";"3.037342e-06"
" 6";"  8";" 75.00";" 21.636";"affronter";"3.295876e-06"
" 6";"  8";" 75.00";" 21.636";"thomas";"3.295876e-06"
" 8";" 13";" 61.54";" 21.082";"amateur";"4.399905e-06"
" 8";" 13";" 61.54";" 21.082";"série";"4.399905e-06"
" 8";" 13";" 61.54";" 21.082";"situer";"4.399905e-06"
" 8";" 13";" 61.54";" 21.082";"plonger";"4.399905e-06"
" 5";"  6";" 83.33";" 21.078";"info";"4.410091e-06"
" 5";"  6";" 83.33";" 21.078";"pop";"4.410091e-06"
" 5";"  6";" 83.33";" 21.078";"conquérir";"4.410091e-06"
" 5";"  6";" 83.33";" 21.078";"capturer";"4.410091e-06"
" 5";"  6";" 83.33";" 21.078";"bleu";"4.410091e-06"
"11";" 22";" 50.00";" 20.093";"fan";"7.375579e-06"
"96";"421";" 22.80";" 20.062";"!";"7.498187e-06"
" 7";" 11";" 63.64";" 19.488";"juillet";"1.012130e-05"
" 7";" 11";" 63.64";" 19.488";"chanteur";"1.012130e-05"
" 7";" 11";" 63.64";" 19.488";"incroyable";"1.012130e-05"
" 8";" 14";" 57.14";" 18.580";"sortie";"1.629237e-05"
" 6";"  9";" 66.67";" 18.004";"salle";"2.204575e-05"
" 6";"  9";" 66.67";" 18.004";"londres";"2.204575e-05"
"11";" 24";" 45.83";" 16.954";"édition";"3.830191e-05"
"11";" 24";" 45.83";" 16.954";"phénomène";"3.830191e-05"
" 7";" 12";" 58.33";" 16.838";"couleur";"4.071922e-05"
" 5";"  7";" 71.43";" 16.720";"participant";"4.332122e-05"
" 5";"  7";" 71.43";" 16.720";"référence";"4.332122e-05"
" 5";"  7";" 71.43";" 16.720";"rock";"4.332122e-05"
" 5";"  7";" 71.43";" 16.720";"icône";"4.332122e-05"
"10";" 21";" 47.62";" 16.616";"carrière";"4.576541e-05"
"10";" 21";" 47.62";" 16.616";"unique";"4.576541e-05"
"10";" 21";" 47.62";" 16.616";"organiser";"4.576541e-05"
" 8";" 15";" 53.33";" 16.435";"féminin";"5.033888e-05"
" 9";" 18";" 50.00";" 16.416";"réaliser";"5.085745e-05"
" 3";"  3";"100.00";" 16.339";"catégorie";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"godard";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"ford";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"folklorique";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"xhaka";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"volupté";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"tchèque";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"sélection";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"swift";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"slalom";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"photographe";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"league";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"granit";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"entraîneur";"5.297198e-05"
" 3";"  3";"100.00";" 16.339";"athlète";"5.297198e-05"
" 4";"  5";" 80.00";" 15.875";"glace";"6.768368e-05"
" 4";"  5";" 80.00";" 15.875";"stade";"6.768368e-05"
" 4";"  5";" 80.00";" 15.875";"top";"6.768368e-05"
" 4";"  5";" 80.00";" 15.875";"photographie";"6.768368e-05"
" 4";"  5";" 80.00";" 15.875";"emji_tennis";"6.768368e-05"
" 4";"  5";" 80.00";" 15.875";"suède";"6.768368e-05"
