%%MatrixMarket matrix coordinate integer general
5167 1161 0
2921 1 1
3834 1 1
6 1 1
2472 1 1
2244 1 1
4269 1 1
4270 1 1
4272 1 1
2249 1 1
2251 1 1
3848 1 1
2939 1 1
2940 1 1
2941 1 1
3176 1 1
22 1 1
3184 1 1
3185 1 1
3421 1 1
2951 1 1
2953 1 1
2954 1 1
2955 1 1
3194 1 1
3195 1 1
3196 1 1
4287 1 1
1428 1 1
237 1 1
2959 1 1
3867 1 1
3631 1 1
3204 1 1
4290 1 1
1639 1 1
3633 1 1
2506 1 1
3878 1 1
3216 1 1
985 1 1
1649 1 1
4678 1 1
3898 1 1
993 1 1
4898 1 1
3902 1 1
493 1 1
2728 1 1
4313 1 1
1229 1 1
4316 1 1
4317 1 1
1000 1 1
1231 1 1
1233 1 1
1001 1 1
58 1 1
1234 1 1
1235 1 1
1865 1 1
3001 1 1
1004 1 1
3250 1 1
4145 1 1
5109 1 1
1009 1 1
2532 1 1
1012 1 1
1013 1 1
3920 1 1
1017 1 1
2533 1 1
3448 1 1
1019 1 1
3450 1 1
3451 1 1
90 1 1
91 1 1
1469 1 1
5133 1 1
5135 1 1
5141 1 1
5142 1 1
4710 1 1
97 1 1
1681 1 1
4713 1 1
4715 1 1
2343 1 1
4719 1 1
2553 1 1
4496 1 1
4497 1 1
4726 1 1
4727 1 1
2558 1 1
2559 1 1
4500 1 1
1055 1 1
2564 1 1
2565 1 1
1061 1 1
1064 1 1
2575 1 1
2576 1 1
4512 1 1
2363 1 1
4739 1 1
536 1 1
2583 1 1
2369 1 1
3705 1 1
3707 1 1
3300 1 1
1709 1 1
4531 1 1
2597 1 1
2601 1 1
2603 1 1
1082 1 1
844 1 1
2612 1 1
848 1 1
853 1 1
4083 1 1
580 1 1
335 1 1
1531 1 1
3316 1 1
589 1 1
4963 1 1
863 1 1
2383 1 1
158 1 1
349 1 1
1098 1 1
4768 1 1
355 1 1
4970 1 1
3730 1 1
3731 1 1
3732 1 1
3084 1 1
3734 1 1
3085 1 1
4578 1 1
1329 1 1
4773 1 1
1331 1 1
4775 1 1
4584 1 1
4585 1 1
887 1 1
1112 1 1
3750 1 1
3752 1 1
3753 1 1
4397 1 1
3754 1 1
3755 1 1
3757 1 1
3758 1 1
3759 1 1
3766 1 1
3767 1 1
4022 1 1
910 1 1
5003 1 1
5004 1 1
914 1 1
3775 1 1
3776 1 1
3777 1 1
3780 1 1
391 1 1
3782 1 1
1155 1 1
3783 1 1
3786 1 1
397 1 1
649 1 1
3356 1 1
3359 1 1
3360 1 1
3557 1 1
5012 1 1
660 1 1
1365 1 1
1367 1 1
1368 1 1
3126 1 1
1375 1 1
1376 1 1
4818 1 1
1379 1 1
4820 1 1
2901 1 1
1385 1 1
4065 1 1
5029 1 1
4424 1 1
3584 1 1
1196 1 1
4256 1 1
3822 1 1
4262 1 1
2230 1 1
2231 1 1
4440 2 1
705 2 1
4850 2 1
3605 2 1
4648 2 1
4088 2 1
1627 2 1
4445 2 1
3616 2 1
1631 2 1
3620 2 1
3854 2 1
5067 2 1
703 2 1
476 2 1
4663 2 1
4105 2 1
1427 2 1
5076 2 1
2957 2 1
1832 2 1
37 2 1
1639 2 1
5080 2 1
3879 2 1
3880 2 1
2715 2 1
1840 2 1
3213 2 1
2285 2 1
753 2 1
5098 2 1
4469 2 1
769 2 1
2295 2 1
4902 2 1
4313 2 1
3240 2 1
3654 2 1
3243 2 1
265 2 1
1005 2 1
787 2 1
4910 2 1
4150 2 1
2531 2 1
1455 2 1
2074 2 1
2075 2 1
2314 2 1
2315 2 1
3452 2 1
3927 2 1
83 2 1
2319 2 1
2760 2 1
3022 2 1
5125 2 1
3456 2 1
4157 2 1
3458 2 1
4159 2 1
1679 2 1
512 2 1
4160 2 1
1483 2 1
1683 2 1
4161 2 1
2341 2 1
2780 2 1
1044 2 1
2344 2 1
4164 2 1
2346 2 1
1052 2 1
1900 2 1
1901 2 1
1905 2 1
1906 2 1
2354 2 1
2562 2 1
4347 2 1
4348 2 1
1060 2 1
1909 2 1
1914 2 1
1916 2 1
2111 2 1
1073 2 1
2584 2 1
2590 2 1
1708 2 1
1279 2 1
2597 2 1
1080 2 1
1285 2 1
2604 2 1
4179 2 1
1288 2 1
1289 2 1
1292 2 1
1296 2 1
1297 2 1
1524 2 1
2610 2 1
1717 2 1
3503 2 1
4187 2 1
3717 2 1
4189 2 1
2133 2 1
3718 2 1
4195 2 1
2141 2 1
587 2 1
2142 2 1
2146 2 1
1948 2 1
1949 2 1
872 2 1
873 2 1
4439 2 1
3074 2 1
1548 2 1
3076 2 1
3322 2 1
4387 2 1
3323 2 1
3079 2 1
4971 2 1
4973 2 1
4975 2 1
3516 2 1
1107 2 1
4207 2 1
4005 2 1
4008 2 1
4987 2 1
3751 2 1
4013 2 1
3104 2 1
2404 2 1
1740 2 1
3756 2 1
1128 2 1
1129 2 1
1133 2 1
1134 2 1
2410 2 1
2851 2 1
2852 2 1
4021 2 1
1140 2 1
1141 2 1
3541 2 1
385 2 1
386 2 1
1149 2 1
2414 2 1
2868 2 1
1160 2 1
2418 2 1
404 2 1
2871 2 1
2670 2 1
2873 2 1
1168 2 1
2672 2 1
3560 2 1
2880 2 1
4809 2 1
2882 2 1
2886 2 1
2890 2 1
4821 2 1
4061 2 1
430 2 1
3577 2 1
2691 2 1
3395 2 1
2695 2 1
1797 2 1
2696 3 1
3833 3 1
3156 3 1
4648 3 1
1626 3 1
710 3 1
3841 3 1
4088 3 1
4269 3 1
4273 3 1
5054 3 1
3171 3 1
467 3 1
3622 3 1
1419 3 1
2485 3 1
4279 3 1
2493 3 1
968 3 1
3189 3 1
4103 3 1
2269 3 1
4288 3 1
4289 3 1
1827 3 1
4879 3 1
1829 3 1
37 3 1
2274 3 1
1836 3 1
4671 3 1
4891 3 1
2717 3 1
3214 3 1
1843 3 1
1222 3 1
4126 3 1
3220 3 1
1650 3 1
4468 3 1
4469 3 1
769 3 1
2732 3 1
4905 3 1
3001 3 1
1658 3 1
4146 3 1
2306 3 1
2531 3 1
2310 3 1
74 3 1
76 3 1
2074 3 1
2316 3 1
2317 3 1
3018 3 1
3450 3 1
3673 3 1
2321 3 1
1464 3 1
3676 3 1
1466 3 1
4700 3 1
4701 3 1
284 3 1
801 3 1
802 3 1
3685 3 1
3030 3 1
2335 3 1
1484 3 1
2337 3 1
3277 3 1
1486 3 1
4716 3 1
3285 3 1
2784 3 1
2786 3 1
1055 3 1
1056 3 1
2561 3 1
528 3 1
1065 3 1
1066 3 1
1699 3 1
530 3 1
2106 3 1
3942 3 1
1070 3 1
3485 3 1
3707 3 1
1516 3 1
4178 3 1
1926 3 1
3055 3 1
4180 3 1
1716 3 1
562 3 1
1292 3 1
565 3 1
566 3 1
1087 3 1
3714 3 1
4370 3 1
4371 3 1
1936 3 1
2130 3 1
578 3 1
3977 3 1
153 3 1
582 3 1
857 3 1
584 3 1
1309 3 1
586 3 1
587 3 1
3317 3 1
589 3 1
4191 3 1
3507 3 1
1948 3 1
2821 3 1
1544 3 1
4842 3 1
4201 3 1
4972 3 1
162 3 1
3081 3 1
1557 3 1
363 3 1
614 3 1
615 3 1
1331 3 1
2164 3 1
4208 3 1
3089 3 1
4210 3 1
4583 3 1
621 3 1
370 3 1
3103 3 1
3104 3 1
1740 3 1
1963 3 1
2407 3 1
1129 3 1
1130 3 1
1133 3 1
1134 3 1
2410 3 1
1136 3 1
2647 3 1
1140 3 1
2650 3 1
2186 3 1
2187 3 1
2858 3 1
1573 3 1
1155 3 1
2661 3 1
4798 3 1
2196 3 1
1580 3 1
2418 3 1
1586 3 1
4044 3 1
2878 3 1
4045 3 1
4052 3 1
1369 3 1
4417 3 1
2431 3 1
2432 3 1
1596 3 1
2433 3 1
1382 3 1
3378 3 1
3383 3 1
3384 3 1
434 3 1
436 3 1
2691 3 1
2454 3 1
3586 3 1
691 3 1
3393 3 1
3822 3 1
1201 3 1
1202 3 1
3147 3 1
3826 3 1
2919 3 1
4083 3 1
3834 4 1
715 4 1
718 4 1
2249 4 1
3413 4 1
3616 4 1
3620 4 1
2030 4 1
21 4 1
727 4 1
3181 4 1
2490 4 1
3190 4 1
2038 4 1
3202 4 1
3203 4 1
2964 4 1
4882 4 1
1837 4 1
1433 4 1
1645 4 1
3641 4 1
3642 4 1
3643 4 1
1842 4 1
4121 4 1
5088 4 1
5089 4 1
3646 4 1
4895 4 1
3893 4 1
1225 4 1
250 4 1
3655 4 1
3913 4 1
3252 4 1
1867 4 1
4910 4 1
3010 4 1
5112 4 1
2310 4 1
3919 4 1
2533 4 1
1460 4 1
2759 4 1
3264 4 1
2319 4 1
5127 4 1
3454 4 1
3268 4 1
283 4 1
1029 4 1
3460 4 1
3461 4 1
1473 4 1
2541 4 1
813 4 1
5151 4 1
4721 4 1
2783 4 1
297 4 1
5158 4 1
1693 4 1
1695 4 1
4349 4 1
1697 4 1
3481 4 1
527 4 1
1500 4 1
531 4 1
4741 4 1
2591 4 1
2592 4 1
2594 4 1
2595 4 1
2596 4 1
1515 4 1
2598 4 1
133 4 1
4753 4 1
136 4 1
1715 4 1
1084 4 1
142 4 1
1091 4 1
1300 4 1
1301 4 1
1311 4 1
1721 4 1
4964 4 1
3723 4 1
4199 4 1
1546 4 1
3992 4 1
1318 4 1
355 4 1
3511 4 1
1549 4 1
1550 4 1
4200 4 1
1553 4 1
1554 4 1
2828 4 1
1555 4 1
2832 4 1
4978 4 1
884 4 1
3736 4 1
2629 4 1
4981 4 1
1110 4 1
1736 4 1
1338 4 1
1116 4 1
4846 4 1
4013 4 1
1565 4 1
4604 4 1
4606 4 1
4611 4 1
3348 4 1
4031 4 1
918 4 1
1154 4 1
397 4 1
3554 4 1
3788 4 1
3555 4 1
2420 4 1
3365 4 1
2675 4 1
2887 4 1
4240 4 1
198 4 1
1987 4 1
2897 4 1
1988 4 1
1598 4 1
2900 4 1
