179.467
176.61
160.575
148.01
143.264
129.71
116.316
104.378
102.114
100.969
100.615
95.314
74.193
73.498
72.904
72.553
72.347
71.203
71.01
70.875
66.688
66.082
64.935
63.079
62.684
60.462
59.079
56.633
51.499
49.587
47.674
44.931
44.317
43.292
41.532
41.15
40.311
38.972
38.43
37.86
36.719
36.059
35.883
35.298
34.721
34.569
34.569
34.261
34.065
33.724
33.416
33.361
31.637
30.974
30.755
30.43
30.333
30.044
29.779
29.638
29.592
28.343
28.205
28.128
27.539
27.299
26.843
26.843
26.682
26.463
26.342
26.173
26.131
25.839
25.745
25.569
25.409
25.409
25.338
25.264
24.624
24.528
24.528
24.43
24.315
24.315
24.294
24.294
23.967
23.777
23.704
23.678
23.663
23.218
23.218
23.159
23.159
23.023
23.023
23.023
22.885
22.385
22.385
22.385
22.385
22.016
21.908
21.756
21.707
21.692
21.526
21.464
21.29
21.29
20.953
20.935
20.896
20.675
20.546
20.493
20.493
20.446
20.446
20.281
19.748
19.748
19.748
19.748
19.743
19.662
19.294
19.294
19.244
19.235
19.163
19.163
19.163
18.987
18.933
18.933
18.933
18.724
18.43
18.43
18.43
18.43
18.43
17.883
17.347
17.112
17.112
17.112
17.081
16.736
16.736
16.736
16.705
16.685
16.685
16.685
16.685
16.608
16.6
16.483
16.42
16.419
16.34
16.331
15.951
15.794
15.787
15.787
15.577
15.547
15.497
15.497
15.384
15.384
15.384
15.384
15.384
15.384
15.384
15.384
15.337
15.337
15.337
15.242
15.242
15.062
14.989
14.989
14.94
14.621
14.586
14.477
14.477
14.477
14.477
14.477
14.477
14.439
14.266
14.086
14.086
14.086
14.086
14.086
14.086
14.086
14.072
14.072
14.043
14.043
14.043
14.043
13.942
13.828
13.828
13.397
13.397
13.397
13.374
13.224
13.16
13.16
13.16
13.16
13.16
13.16
13.16
13.16
13.16
13.045
13.045
12.888
12.815
12.815
12.815
12.815
12.815
12.791
12.791
12.791
12.791
12.791
12.791
12.784
12.784
12.64
12.415
12.372
12.319
12.22
12.22
12.22
12.22
12.22
12.217
12.077
12.053
11.996
11.91
11.843
11.843
11.843
11.843
11.843
11.843
11.843
11.843
11.843
11.843
11.843
11.843
11.843
11.834
11.834
11.565
11.565
11.565
11.565
11.545
11.545
11.545
11.5
11.5
11.5
11.5
11.5
11.5
11.5
11.5
11.5
11.376
11.244
11.09
11.005
10.998
10.985
10.985
10.985
10.753
10.753
10.636
10.636
10.636
10.526
10.526
10.526
10.526
10.526
10.526
10.526
10.526
10.526
10.526
10.526
10.526
10.526
10.526
10.526
10.477
10.429
10.429
10.424
10.325
10.325
10.325
10.325
10.325
10.325
10.325
10.325
10.325
10.289
10.259
10.214
10.214
10.214
10.214
10.214
10.214
10.213
10.111
10.074
9.911
9.911
9.862
9.849
9.767
9.737
9.655
9.524
9.524
9.48
9.48
9.454
9.454
9.454
9.359
9.332
9.332
9.332
9.332
9.298
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.21
9.098
9.098
9.098
9.098
9.098
9.098
9.098
9.098
9.098
9.098
9.098
9.056
9.004
8.982
8.934
8.934
8.934
8.934
8.934
8.934
8.934
8.785
8.785
8.785
8.782
8.605
8.469
8.469
8.29
8.29
8.29
8.29
8.29
8.29
8.29
8.257
8.185
8.142
8.142
8.105
8.074
7.939
7.929
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.893
7.885
7.885
7.885
7.885
7.885
7.885
7.885
7.885
7.885
7.885
7.885
7.885
7.832
7.832
7.832
7.832
7.681
7.681
7.681
7.663
7.663
7.663
7.663
7.663
7.663
7.663
7.55
7.518
7.484
7.458
7.427
7.427
7.208
7.208
7.208
7.196
7.147
7.147
7.147
7.147
7.147
6.983
6.955
6.955
6.937
6.862
6.832
