vide_aucun_emji;26955;nom_sup
emji_visage_riant_aux_larmes;5601;nom
emji_applaudissements;1441;nom
emji_visage_qui_pleure;1087;nom
emji_se_rouler_par_terre_de_rire;864;nom
emji_feu;601;nom
emji_visage_souriant_avec_une_goutte_de_sueur;418;nom
emji_visage_avec_bouche_ouverte;391;nom
emji_drapeau_suisse;326;nom
emji_visage_boudeur;301;nom
emji_visage_roulant_des_yeux;287;nom
emji_drapeau_territoires_palestiniens;251;nom
emji_visage_avec_des_symboles_dans_la_bouche;210;nom
emji_visage_de_clown;133;nom
emji_visage_qui_hurle_de_peur;128;nom
emji_pouce_vers_le_haut;127;nom
emji_colombe;127;nom
emji_visage_souriant_avec_yeux_rieurs;101;nom
emji_visage_souriant_aux_yeux_rieurs;101;nom
emji_visage_souriant_avec_une_larme;90;nom
emji_visage_festif;87;nom
emji_yeux;85;nom
emji_visage_avec_un_sourire_malin;80;nom
emji_visage_envoyant_un_bisou;71;nom
emji_applaudissements_peau_claire;71;nom
emji_visage_de_geek;64;nom
emji_visage_pensif;62;nom
emji_visage_qui_rougit;62;nom
emji_visage_avec_un_monocle;59;nom
emji_applaudissements_peau_moyennement_claire;58;nom
emji_pouce_vers_le_haut_peau_claire;58;nom
emji_femme_avec_la_paume_sur_le_visage;53;nom
emji_ok;52;nom
emji_singe_ne_rien_voir;50;nom
emji_visage_qui_vomit;49;nom
emji_homme_avec_la_paume_sur_le_visage;48;nom
emji_personne_avec_la_paume_sur_le_visage;48;nom
emji_v_de_la_victoire;47;nom
emji_visage_qui_regarde_entre_ses_doigts;45;nom
emji_femme_avec_la_paume_sur_le_visage_peau_claire;43;nom
emji_drapeau_france;41;nom
emji_visage_souriant;40;nom
emji_homme_avec_la_paume_sur_le_visage_peau_claire;39;nom
emji_visage_retenant_ses_larmes;39;nom
emji_pouce_vers_le_bas;39;nom
emji_visage_avec_une_main_sur_la_bouche;38;nom
emji_visage_avec_lunettes_de_soleil;38;nom
emji_tas_de_crotte;37;nom
emji_visage_anxieux_avec_goutte_de_sueur;34;nom
emji_femme_avec_la_paume_sur_le_visage_peau_moyennement_claire;34;nom
emji_visage_qui_fond;34;nom
emji_visage_qui_fait_un_salut_militaire;30;nom
emji_visage_aux_yeux_en_spirales;30;nom
emji_chat_qui_pleure_de_joie;28;nom
emji_visage_expirant;28;nom
emji_visage_sans_expression;27;nom
emji_symbole_d_avertissement;27;nom
emji_visage_souriant_avec_de_grands_yeux;26;nom
emji_cotillons;26;nom
emji_sac_plein_d_argent;25;nom
emji_cornes_avec_les_doigts;25;nom
emji_visage_avec_un_doigt_sur_la_bouche;22;nom
emji_ninja_peau_mate;22;nom
emji_drapeau_cap_vert;22;nom
emji_pouce_vers_le_haut_peau_moyennement_claire;21;nom
emji_index_pointant_vers_l_utilisateur;21;nom
emji_visage_endormi;21;nom
emji_visage_bleu_et_froid;20;nom
emji_visage_implorant;19;nom
emji_explosion;18;nom
emji_croix_latine;18;nom
emji_feuille;18;nom
emji_pop_corn;17;nom
emji_visage_avec_des_valises_sous_les_yeux;17;nom
emji_ok_peau_claire;17;nom
emji_visage_neutre;17;nom
emji_billet_avec_des_ailes;16;nom
emji_index_pointant_vers_le_haut;16;nom
emji_langue;15;nom
emji_notes_de_musique;14;nom
emji_bougie;14;nom
emji_pouce_vers_le_bas_peau_claire;13;nom
emji_soleil_avec_visage;13;nom
emji_point_d_exclamation_rouge;13;nom
emji_signe_de_la_main;12;nom
emji_cent_points;12;nom
emji_bouteille_de_champagne;12;nom
emji_argent_dans_les_yeux_et_la_bouche;12;nom
emji_part_de_fromage;12;nom
emji_homme_avec_la_paume_sur_le_visage_peau_moyennement_claire;12;nom
emji_applaudissements_peau_mate;11;nom
emji_soleil;11;nom
emji_ok_peau_moyennement_claire;11;nom
emji_trinquer;11;nom
emji_visage_rieur;10;nom
emji_flocon;10;nom
emji_visage_confus;10;nom
emji_skieur;10;nom
emji_visage_avec_yeux_ouverts_et_main_sur_la_bouche;10;nom
emji_visage_de_menteur;10;nom
emji_visage_somnolent;10;nom
emji_fondue;10;nom
emji_point_d_interrogation_rouge;10;nom
emji_visage_souriant_avec_des_cornes;10;nom
emji_miam;10;nom
emji_visage_rouge_et_chaud;9;nom
emji_points_d_exclamation_et_d_interrogation;9;nom
emji_visage_qui_tire_la_langue;9;nom
emji_ogre;9;nom
emji_personne_avec_la_paume_sur_le_visage_peau_claire;9;nom
emji_porte_documents;9;nom
emji_empreintes_d_animaux;9;nom
emji_croix;9;nom
emji_cornes_avec_les_doigts_peau_claire;9;nom
emji_v_de_la_victoire_peau_claire;9;nom
emji_requin;9;nom
emji_couronne;8;nom
emji_arc_en_ciel;8;nom
emji_drapeau_soudan;8;nom
emji_carte_du_monde;8;nom
emji_rose;8;nom
emji_jeune_pousse;8;nom
emji_main_qui_pousse_vers_la_droite;8;nom
emji_v_de_la_victoire_peau_moyennement_claire;8;nom
emji_double_point_d_exclamation;8;nom
emji_feuille_morte;8;nom
emji_dans_le_mille;7;nom
emji_casque_de_secouriste;7;nom
emji_coche;7;nom
emji_billet_en_dollars;7;nom
emji_drapeau_congo_kinshasa;7;nom
