"V1";"V2";"V3";"V4";"V5";"V6"
"  0";"  296";"0.00";" -5.257";"niveau";"2.186064e-02"
"  0";"  290";"0.00";" -5.150";"manquer";"2.325208e-02"
"  0";"  285";"0.00";" -5.060";"assurance";"2.448133e-02"
"  0";"  285";"0.00";" -5.060";"créer";"2.448133e-02"
"  0";"  285";"0.00";" -5.060";"rapport";"2.448133e-02"
"  0";"  284";"0.00";" -5.042";"pauvre";"2.473513e-02"
"  1";"  390";"0.26";" -5.040";"lire";"2.477471e-02"
"  0";"  283";"0.00";" -5.024";"justement";"2.499166e-02"
"  1";"  384";"0.26";" -4.934";"social";"2.632619e-02"
"  0";"  276";"0.00";" -4.899";"respecter";"2.686611e-02"
"  0";"  276";"0.00";" -4.899";"protéger";"2.686611e-02"
"  0";"  275";"0.00";" -4.882";"écrire";"2.714553e-02"
"  0";"  274";"0.00";" -4.864";"seulement";"2.742796e-02"
"  1";"  379";"0.26";" -4.847";"droite";"2.769484e-02"
"  0";"  273";"0.00";" -4.846";"santé";"2.771344e-02"
"  2";"  474";"0.42";" -4.838";"changer";"2.783282e-02"
"  0";"  270";"0.00";" -4.792";"ville";"2.858848e-02"
"  0";"  266";"0.00";" -4.721";"appeler";"2.979998e-02"
"  0";"  262";"0.00";" -4.649";"essayer";"3.106482e-02"
"  0";"  262";"0.00";" -4.649";"chercher";"3.106482e-02"
"  0";"  261";"0.00";" -4.632";"malheureusement";"3.138966e-02"
"  1";"  366";"0.27";" -4.620";"sûr";"3.160471e-02"
"  3";"  549";"0.55";" -4.598";"emji_se_rouler_par_terre_de_rire";"3.200253e-02"
"  0";"  259";"0.00";" -4.596";"meilleur";"3.204996e-02"
"  0";"  258";"0.00";" -4.578";"dernier";"3.238551e-02"
"  0";"  254";"0.00";" -4.507";"mot";"3.376465e-02"
"  0";"  254";"0.00";" -4.507";"extrême";"3.376465e-02"
"  0";"  254";"0.00";" -4.507";"augmenter";"3.376465e-02"
"  0";"  250";"0.00";" -4.435";"frontalier";"3.520501e-02"
"  1";"  354";"0.28";" -4.411";"sortir";"3.571596e-02"
"  0";"  248";"0.00";" -4.400";"école";"3.594905e-02"
"  0";"  247";"0.00";" -4.382";"mois";"3.632719e-02"
"  0";"  247";"0.00";" -4.382";"policier";"3.632719e-02"
"  0";"  247";"0.00";" -4.382";"exactement";"3.632719e-02"
"  0";"  246";"0.00";" -4.364";"solution";"3.670949e-02"
"  0";"  245";"0.00";" -4.346";"expliquer";"3.709598e-02"
"  1";"  350";"0.29";" -4.341";"moyen";"3.720523e-02"
"  0";"  243";"0.00";" -4.310";"civil";"3.788174e-02"
"  0";"  243";"0.00";" -4.310";"aide";"3.788174e-02"
"  1";"  345";"0.29";" -4.254";"cher";"3.915698e-02"
"  0";"  238";"0.00";" -4.221";"heure";"3.992311e-02"
"  0";"  235";"0.00";" -4.168";"liberté";"4.120282e-02"
"  2";"  434";"0.46";" -4.167";"manifestation";"4.120912e-02"
"  0";"  232";"0.00";" -4.114";"ouvrir";"4.252549e-02"
"  0";"  230";"0.00";" -4.079";"étranger";"4.343190e-02"
"  0";"  230";"0.00";" -4.079";"bas";"4.343190e-02"
"  1";"  334";"0.30";" -4.063";"défendre";"4.383031e-02"
"  0";"  229";"0.00";" -4.061";"canton";"4.389268e-02"
"  0";"  229";"0.00";" -4.061";"acheter";"4.389268e-02"
"  0";"  229";"0.00";" -4.061";"propre";"4.389268e-02"
"  0";"  227";"0.00";" -4.025";"pire";"4.482966e-02"
"  0";"  227";"0.00";" -4.025";"avis";"4.482966e-02"
"  0";"  226";"0.00";" -4.007";"façon";"4.530600e-02"
"  0";"  225";"0.00";" -3.989";"étude";"4.578765e-02"
"  0";"  224";"0.00";" -3.972";"sécurité";"4.627467e-02"
"  0";"  222";"0.00";" -3.936";"initiative";"4.726510e-02"
"  1";"  326";"0.31";" -3.925";"servir";"4.758709e-02"
"  0";"  221";"0.00";" -3.918";"absolument";"4.776864e-02"
"  1";"  325";"0.31";" -3.907";"otage";"4.807949e-02"
"  0";"  220";"0.00";" -3.900";"foutre";"4.827782e-02"
"  0";"  219";"0.00";" -3.882";"choix";"4.879271e-02"
"  0";"  218";"0.00";" -3.865";"terre";"4.931337e-02"
"  2";"  414";"0.48";" -3.836";"français";"5.017202e-02"
"  0";"  216";"0.00";" -3.829";"mauvais";"5.037232e-02"
"  0";"  216";"0.00";" -3.829";"victime";"5.037232e-02"
"  0";"  215";"0.00";" -3.811";"majorité";"5.091074e-02"
"  2";"  412";"0.49";" -3.803";"etc";"5.117035e-02"
"  2";"  412";"0.49";" -3.803";"cause";"5.117035e-02"
"  1";"  319";"0.31";" -3.803";"perdre";"5.114637e-02"
"  0";"  214";"0.00";" -3.793";"interdire";"5.145522e-02"
"  0";"  214";"0.00";" -3.793";"voiture";"5.145522e-02"
"  0";"  214";"0.00";" -3.793";"pareil";"5.145522e-02"
"  0";"  213";"0.00";" -3.776";"sembler";"5.200584e-02"
"  0";"  211";"0.00";" -3.740";"feu";"5.312580e-02"
"  0";"  208";"0.00";" -3.687";"entendre";"5.485367e-02"
"  0";"  207";"0.00";" -3.669";"poser";"5.544273e-02"
"  0";"  206";"0.00";" -3.651";"maladie";"5.603847e-02"
"  0";"  205";"0.00";" -3.633";"classe";"5.664098e-02"
"  0";"  205";"0.00";" -3.633";"risque";"5.664098e-02"
"  0";"  203";"0.00";" -3.597";"terme";"5.786664e-02"
"  0";"  203";"0.00";" -3.597";"également";"5.786664e-02"
"  0";"  203";"0.00";" -3.597";"occuper";"5.786664e-02"
"  0";"  202";"0.00";" -3.580";"effet";"5.848996e-02"
"  0";"  201";"0.00";" -3.562";"éviter";"5.912039e-02"
"  0";"  201";"0.00";" -3.562";"suivre";"5.912039e-02"
"  2";"  397";"0.50";" -3.556";"paix";"5.932730e-02"
"  0";"  200";"0.00";" -3.544";"baisser";"5.975803e-02"
"  0";"  200";"0.00";" -3.544";"suffire";"5.975803e-02"
"  0";"  199";"0.00";" -3.526";"mériter";"6.040294e-02"
"  0";"  199";"0.00";" -3.526";"mdr";"6.040294e-02"
"  0";"  199";"0.00";" -3.526";"préférer";"6.040294e-02"
"  1";"  302";"0.33";" -3.510";"gros";"6.098246e-02"
"  0";"  198";"0.00";" -3.508";"base";"6.105524e-02"
"  1";"  301";"0.33";" -3.493";"emji_visage_faisant_un_clin_d_oeil";"6.161878e-02"
"  0";"  197";"0.00";" -3.491";"train";"6.171502e-02"
"  0";"  196";"0.00";" -3.473";"égalité";"6.238236e-02"
"  0";"  196";"0.00";" -3.473";"rue";"6.238236e-02"
"  0";"  195";"0.00";" -3.455";"citoyen";"6.305736e-02"
"  0";"  195";"0.00";" -3.455";"garder";"6.305736e-02"
"  0";"  193";"0.00";" -3.419";"oeil";"6.443073e-02"
"  0";"  192";"0.00";" -3.402";"apprendre";"6.512931e-02"
"  0";"  192";"0.00";" -3.402";"retrouver";"6.512931e-02"
"  1";"  295";"0.34";" -3.390";"agir";"6.558397e-02"
"  0";"  191";"0.00";" -3.384";"manger";"6.583594e-02"
"  0";"  190";"0.00";" -3.366";"clairement";"6.655073e-02"
"  0";"  189";"0.00";" -3.348";"taxer";"6.727378e-02"
"  0";"  189";"0.00";" -3.348";"reconnaître";"6.727378e-02"
"  0";"  188";"0.00";" -3.331";"haine";"6.800520e-02"
"  0";"  188";"0.00";" -3.331";"imaginer";"6.800520e-02"
"  0";"  187";"0.00";" -3.313";"eau";"6.874509e-02"
"  0";"  187";"0.00";" -3.313";"profiter";"6.874509e-02"
" 38";" 2906";"1.31";" -3.312";"emji_visage_riant_aux_larmes";"6.876598e-02"
"  0";"  186";"0.00";" -3.295";"peur";"6.949357e-02"
"  0";"  186";"0.00";" -3.295";"média";"6.949357e-02"
"  2";"  378";"0.53";" -3.246";"ca";"7.157817e-02"
"  0";"  183";"0.00";" -3.242";"réponse";"7.179163e-02"
"  0";"  182";"0.00";" -3.224";"choisir";"7.257556e-02"
"  0";"  182";"0.00";" -3.224";"concerner";"7.257556e-02"
"  0";"  182";"0.00";" -3.224";"détruire";"7.257556e-02"
"  0";"  182";"0.00";" -3.224";"soutien";"7.257556e-02"
"  1";"  285";"0.35";" -3.219";"fin";"7.279150e-02"
"  0";"  181";"0.00";" -3.206";"franchement";"7.336865e-02"
"  0";"  180";"0.00";" -3.188";"nombre";"7.417101e-02"
"  0";"  180";"0.00";" -3.188";"fortune";"7.417101e-02"
"  0";"  180";"0.00";" -3.188";"journée";"7.417101e-02"
"  0";"  179";"0.00";" -3.170";"ultra";"7.498275e-02"
"  0";"  179";"0.00";" -3.170";"uniquement";"7.498275e-02"
"  1";"  282";"0.35";" -3.168";"justice";"7.511068e-02"
"  2";"  373";"0.54";" -3.166";"rts";"7.520834e-02"
"  1";"  281";"0.36";" -3.151";"situation";"7.590072e-02"
"  0";"  177";"0.00";" -3.135";"peine";"7.663491e-02"
"  0";"  177";"0.00";" -3.135";"information";"7.663491e-02"
"  0";"  177";"0.00";" -3.135";"économie";"7.663491e-02"
"  0";"  177";"0.00";" -3.135";"rappeler";"7.663491e-02"
"  0";"  176";"0.00";" -3.117";"honte";"7.747557e-02"
"  0";"  176";"0.00";" -3.117";"groupe";"7.747557e-02"
"  0";"  176";"0.00";" -3.117";"vidéo";"7.747557e-02"
"  0";"  176";"0.00";" -3.117";"accepter";"7.747557e-02"
"  0";"  176";"0.00";" -3.117";"magnifique";"7.747557e-02"
"  0";"  175";"0.00";" -3.099";"logique";"7.832613e-02"
"  0";"  175";"0.00";" -3.099";"facile";"7.832613e-02"
"  0";"  175";"0.00";" -3.099";"traiter";"7.832613e-02"
"  0";"  175";"0.00";" -3.099";"toucher";"7.832613e-02"
"  0";"  175";"0.00";" -3.099";"financer";"7.832613e-02"
"  0";"  174";"0.00";" -3.082";"jouer";"7.918670e-02"
"  0";"  174";"0.00";" -3.082";"économique";"7.918670e-02"
"  0";"  174";"0.00";" -3.082";"tête";"7.918670e-02"
"  0";"  173";"0.00";" -3.064";"représenter";"8.005743e-02"
"  0";"  173";"0.00";" -3.064";"chiffre";"8.005743e-02"
"  0";"  173";"0.00";" -3.064";"lausanne";"8.005743e-02"
"  0";"  173";"0.00";" -3.064";"humanité";"8.005743e-02"
"  0";"  172";"0.00";" -3.046";"intérêt";"8.093845e-02"
"  0";"  172";"0.00";" -3.046";"haut";"8.093845e-02"
"  0";"  171";"0.00";" -3.028";"marcher";"8.182989e-02"
"  3";"  449";"0.67";" -3.022";"place";"8.213835e-02"
"  0";"  170";"0.00";" -3.010";"dur";"8.273189e-02"
"  0";"  170";"0.00";" -3.010";"chance";"8.273189e-02"
"  0";"  170";"0.00";" -3.010";"fédéral";"8.273189e-02"
"  0";"  170";"0.00";" -3.010";"faute";"8.273189e-02"
"  2";"  363";"0.55";" -3.004";"article";"8.303810e-02"
"  0";"  169";"0.00";" -2.993";"fou";"8.364459e-02"
"  0";"  169";"0.00";" -2.993";"valeur";"8.364459e-02"
"  0";"  168";"0.00";" -2.975";"maison";"8.456814e-02"
"  0";"  168";"0.00";" -2.975";"route";"8.456814e-02"
"  0";"  168";"0.00";" -2.975";"image";"8.456814e-02"
"  0";"  168";"0.00";" -2.975";"souhaiter";"8.456814e-02"
"  0";"  167";"0.00";" -2.957";"semaine";"8.550268e-02"
"  0";"  167";"0.00";" -2.957";"plaindre";"8.550268e-02"
"  2";"  360";"0.56";" -2.956";"exister";"8.554441e-02"
"  0";"  166";"0.00";" -2.939";"contraire";"8.644836e-02"
"  0";"  166";"0.00";" -2.939";"truc";"8.644836e-02"
"  0";"  164";"0.00";" -2.904";"moyenne";"8.837372e-02"
"  0";"  164";"0.00";" -2.904";"voler";"8.837372e-02"
"  0";"  164";"0.00";" -2.904";"propos";"8.837372e-02"
"  0";"  164";"0.00";" -2.904";"commettre";"8.837372e-02"
"  2";"  356";"0.56";" -2.892";"armée";"8.900584e-02"
"  0";"  163";"0.00";" -2.886";"main";"8.935372e-02"
"  0";"  163";"0.00";" -2.886";"mesure";"8.935372e-02"
"  0";"  163";"0.00";" -2.886";"bref";"8.935372e-02"
"  1";"  265";"0.38";" -2.878";"animal";"8.978941e-02"
"  0";"  162";"0.00";" -2.868";"réel";"9.034546e-02"
"  0";"  161";"0.00";" -2.850";"remettre";"9.134912e-02"
"  3";"  437";"0.69";" -2.840";"palestine";"9.194032e-02"
"  0";"  160";"0.00";" -2.833";"différence";"9.236485e-02"
"  0";"  159";"0.00";" -2.815";"vendre";"9.339281e-02"
"  0";"  159";"0.00";" -2.815";"coût";"9.339281e-02"
"  0";"  158";"0.00";" -2.797";"autoriser";"9.443318e-02"
"  0";"  158";"0.00";" -2.797";"prison";"9.443318e-02"
"  0";"  158";"0.00";" -2.797";"totalement";"9.443318e-02"
"  0";"  157";"0.00";" -2.779";"tenir";"9.548613e-02"
"  0";"  156";"0.00";" -2.762";"nom";"9.655182e-02"
"  0";"  155";"0.00";" -2.744";"tomber";"9.763043e-02"
"  0";"  154";"0.00";" -2.726";"fait";"9.872215e-02"
"  0";"  154";"0.00";" -2.726";"produire";"9.872215e-02"
"  0";"  153";"0.00";" -2.708";"preuve";"9.982715e-02"
"  0";"  153";"0.00";" -2.708";"complètement";"9.982715e-02"
"  0";"  152";"0.00";" -2.691";"juif";"1.009456e-01"
"  0";"  151";"0.00";" -2.673";"physique";"1.020777e-01"
"  0";"  150";"0.00";" -2.655";"écouter";"1.032237e-01"
"  0";"  150";"0.00";" -2.655";"militaire";"1.032237e-01"
"  0";"  150";"0.00";" -2.655";"réfléchir";"1.032237e-01"
"  0";"  149";"0.00";" -2.637";"blanc";"1.043837e-01"
"  0";"  149";"0.00";" -2.637";"caisse";"1.043837e-01"
"  0";"  149";"0.00";" -2.637";"prochain";"1.043837e-01"
"  0";"  148";"0.00";" -2.619";"européen";"1.055580e-01"
"  0";"  148";"0.00";" -2.619";"refuser";"1.055580e-01"
"  0";"  148";"0.00";" -2.619";"grave";"1.055580e-01"
"  0";"  146";"0.00";" -2.584";"ami";"1.079500e-01"
"  0";"  146";"0.00";" -2.584";"empêcher";"1.079500e-01"
"  0";"  146";"0.00";" -2.584";"obliger";"1.079500e-01"
"  1";"  247";"0.40";" -2.574";"emji_visage_roulant_des_yeux";"1.086412e-01"
"  0";"  145";"0.00";" -2.566";"mec";"1.091682e-01"
"  0";"  145";"0.00";" -2.566";"type";"1.091682e-01"
"  0";"  145";"0.00";" -2.566";"réseau";"1.091682e-01"
"  0";"  144";"0.00";" -2.548";"meme";"1.104015e-01"
"  0";"  144";"0.00";" -2.548";"sauver";"1.104015e-01"
"  0";"  144";"0.00";" -2.548";"raciste";"1.104015e-01"
"  0";"  144";"0.00";" -2.548";"charger";"1.104015e-01"
"  0";"  144";"0.00";" -2.548";"époque";"1.104015e-01"
"  0";"  144";"0.00";" -2.548";"porte";"1.104015e-01"
"  0";"  144";"0.00";" -2.548";"actuel";"1.104015e-01"
"  0";"  144";"0.00";" -2.548";"entier";"1.104015e-01"
"  2";"  334";"0.60";" -2.544";"israélien";"1.107471e-01"
"  0";"  143";"0.00";" -2.531";"recevoir";"1.116501e-01"
"  0";"  143";"0.00";" -2.531";"envoyer";"1.116501e-01"
"  0";"  143";"0.00";" -2.531";"cacher";"1.116501e-01"
"  0";"  143";"0.00";" -2.531";"emploi";"1.116501e-01"
"  0";"  143";"0.00";" -2.531";"effectivement";"1.116501e-01"
"  0";"  142";"0.00";" -2.513";"manif";"1.129141e-01"
"  0";"  142";"0.00";" -2.513";"envie";"1.129141e-01"
"  1";"  243";"0.41";" -2.507";"manière";"1.133686e-01"
"  0";"  141";"0.00";" -2.495";"culture";"1.141939e-01"
"  0";"  141";"0.00";" -2.495";"accueillir";"1.141939e-01"
"  0";"  141";"0.00";" -2.495";"privé";"1.141939e-01"
"  0";"  140";"0.00";" -2.477";"corps";"1.154896e-01"
"  0";"  140";"0.00";" -2.477";"prime";"1.154896e-01"
"  0";"  140";"0.00";" -2.477";"clair";"1.154896e-01"
"  0";"  139";"0.00";" -2.460";"poste";"1.168015e-01"
"  0";"  138";"0.00";" -2.442";"subir";"1.181299e-01"
"  0";"  138";"0.00";" -2.442";"millier";"1.181299e-01"
"  0";"  138";"0.00";" -2.442";"condition";"1.181299e-01"
"  0";"  138";"0.00";" -2.442";"partager";"1.181299e-01"
"  0";"  137";"0.00";" -2.424";"banque";"1.194749e-01"
"  0";"  137";"0.00";" -2.424";"imposer";"1.194749e-01"
"  0";"  136";"0.00";" -2.406";"couper";"1.208368e-01"
"  0";"  136";"0.00";" -2.406";"personnel";"1.208368e-01"
"  0";"  136";"0.00";" -2.406";"heureusement";"1.208368e-01"
"  0";"  136";"0.00";" -2.406";"plaisir";"1.208368e-01"
"  1";"  236";"0.42";" -2.389";"possible";"1.221700e-01"
"  0";"  135";"0.00";" -2.389";"résultat";"1.222158e-01"
"  0";"  135";"0.00";" -2.389";"sérieux";"1.222158e-01"
"  0";"  134";"0.00";" -2.371";"incroyable";"1.236123e-01"
"  0";"  134";"0.00";" -2.371";"responsable";"1.236123e-01"
"  0";"  134";"0.00";" -2.371";"photo";"1.236123e-01"
"  0";"  134";"0.00";" -2.371";"fermer";"1.236123e-01"
"  0";"  134";"0.00";" -2.371";"blague";"1.236123e-01"
"  1";"  234";"0.43";" -2.356";"gagner";"1.248148e-01"
"  0";"  133";"0.00";" -2.353";"marché";"1.250264e-01"
"  0";"  133";"0.00";" -2.353";"journaliste";"1.250264e-01"
"  0";"  133";"0.00";" -2.353";"acte";"1.250264e-01"
"  0";"  133";"0.00";" -2.353";"justifier";"1.250264e-01"
"  0";"  133";"0.00";" -2.353";"ordre";"1.250264e-01"
"  1";"  233";"0.43";" -2.339";"international";"1.261598e-01"
"  0";"  132";"0.00";" -2.335";"criminel";"1.264585e-01"
"  0";"  132";"0.00";" -2.335";"étonner";"1.264585e-01"
"  0";"  132";"0.00";" -2.335";"décision";"1.264585e-01"
"  0";"  131";"0.00";" -2.318";"américain";"1.279087e-01"
"  0";"  131";"0.00";" -2.318";"produit";"1.279087e-01"
"  0";"  130";"0.00";" -2.300";"sûrement";"1.293775e-01"
"  0";"  130";"0.00";" -2.300";"projet";"1.293775e-01"
"  0";"  130";"0.00";" -2.300";"réduire";"1.293775e-01"
"  0";"  130";"0.00";" -2.300";"discours";"1.293775e-01"
"  0";"  129";"0.00";" -2.282";"difficile";"1.308649e-01"
"  0";"  129";"0.00";" -2.282";"renseigner";"1.308649e-01"
"  0";"  129";"0.00";" -2.282";"doute";"1.308649e-01"
"  0";"  129";"0.00";" -2.282";"cesser";"1.308649e-01"
"  0";"  128";"0.00";" -2.264";"vérité";"1.323714e-01"
"  0";"  128";"0.00";" -2.264";"évidemment";"1.323714e-01"
"  0";"  128";"0.00";" -2.264";"attaquer";"1.323714e-01"
"  0";"  128";"0.00";" -2.264";"rentrer";"1.323714e-01"
"  0";"  128";"0.00";" -2.264";"loyer";"1.323714e-01"
"  0";"  128";"0.00";" -2.264";"content";"1.323714e-01"
"  1";"  228";"0.44";" -2.256";"super";"1.331182e-01"
"  0";"  127";"0.00";" -2.247";"arabe";"1.338973e-01"
"  0";"  127";"0.00";" -2.247";"soin";"1.338973e-01"
"  0";"  127";"0.00";" -2.247";"décider";"1.338973e-01"
"  0";"  127";"0.00";" -2.247";"suite";"1.338973e-01"
"  0";"  126";"0.00";" -2.229";"obligatoire";"1.354427e-01"
"  0";"  126";"0.00";" -2.229";"coeur";"1.354427e-01"
"  0";"  125";"0.00";" -2.211";"unir";"1.370081e-01"
"  0";"  125";"0.00";" -2.211";"musulman";"1.370081e-01"
"  0";"  125";"0.00";" -2.211";"coûter";"1.370081e-01"
"  0";"  124";"0.00";" -2.194";"qualité";"1.385937e-01"
"  0";"  124";"0.00";" -2.194";"héritage";"1.385937e-01"
"  0";"  124";"0.00";" -2.194";"règle";"1.385937e-01"
"  0";"  124";"0.00";" -2.194";"dénoncer";"1.385937e-01"
"  3";"  393";"0.76";" -2.191";"gaza";"1.388542e-01"
