compréhension;0;0;3;1;1;0;2;24
calculer;0;1;1;3;18;1;0;8
brésilien;0;0;16;1;3;0;1;9
bizarrement;0;0;13;5;10;0;0;4
aspect;0;0;0;0;3;1;8;19
agresser;0;0;12;0;2;0;9;9
agent;0;0;9;1;7;0;0;14
abandonner;0;0;3;0;15;0;1;12
équilibre;0;0;3;1;9;0;2;15
émettre;0;0;3;1;15;0;0;10
égypte;0;0;27;2;0;0;0;0
écart;0;0;1;0;13;0;7;2
voyager;0;0;0;1;21;0;0;8
votation;0;0;4;5;14;0;0;8
version;0;2;5;8;0;0;2;12
tentative;0;0;5;0;4;0;2;16
spécial;0;0;0;2;10;0;0;14
somme;0;0;2;1;25;0;1;2
sion;0;0;7;3;20;0;0;0
sac;0;0;2;2;24;0;0;3
rio;3;1;23;0;0;0;0;3
psychologique;0;0;1;1;1;1;4;22
procédure;0;0;14;1;4;0;1;11
plr;0;0;0;2;6;0;1;9
pacifiquement;0;0;20;0;2;0;0;9
meurtre;0;0;17;1;0;0;6;7
merveilleux;0;11;2;3;1;0;0;12
maîtriser;0;0;3;0;4;0;0;21
libération;0;0;26;0;0;0;1;4
laver;1;0;2;5;15;4;1;2
kosovo;0;0;7;2;0;0;1;7
hygiène;0;1;0;0;9;12;1;7
hab;1;0;2;2;8;0;0;7
gouverner;0;0;11;1;7;0;0;10
gamin;0;0;3;0;6;2;1;19
exercer;0;0;9;0;4;0;4;14
enfer;0;0;5;3;5;0;0;18
emji_visage_endormi;1;1;1;16;1;1;0;2
emji_mains_en_prière_peau_légèrement_mate;1;14;4;2;2;0;0;1
développement;0;0;2;0;18;0;2;9
creuser;0;0;7;0;6;0;0;17
corriger;0;0;4;8;4;0;0;13
correspondre;0;0;3;0;6;0;2;13
cop;2;0;0;2;11;3;0;11
chou;0;0;5;13;8;0;1;3
cheveu;0;0;4;3;1;4;6;11
chaleur;0;0;0;1;23;1;0;3
carrière;0;0;0;3;5;0;17;5
boîte;0;0;1;0;15;1;6;7
bla_bla;0;0;2;0;3;0;0;3
auto;0;0;9;8;5;0;1;7
asseoir;0;0;4;1;9;8;0;9
argentin;0;0;0;0;10;0;0;14
arbre;0;1;5;2;18;0;0;5
annonce;0;0;9;0;10;1;0;11
venezuela;1;4;10;1;2;0;0;3
tt;0;0;3;0;7;1;1;16
toxique;0;0;2;0;5;0;10;11
tester;0;2;2;3;18;0;0;5
température;0;0;0;0;21;0;0;7
solitude;0;0;0;0;1;0;19;6
soirée;0;0;1;8;4;0;0;16
sarkozy;0;0;21;2;1;0;0;4
russe;0;0;18;1;3;0;0;7
représentant;0;0;8;0;5;0;2;11
renvoyer;0;0;4;6;5;0;0;14
psy;0;0;1;0;7;1;1;15
poster;1;0;4;12;3;0;0;10
parking;0;0;0;0;28;0;0;0
parfait;0;0;1;0;10;0;3;12
ouverture;0;0;0;0;15;1;0;12
oiseau;0;1;0;5;18;0;0;4
nez;0;0;0;2;17;0;1;10
mtn;0;0;11;1;13;0;1;4
mr;1;3;4;9;3;0;0;10
migros;0;0;0;3;24;0;0;2
marquer;0;1;5;1;2;1;3;16
marketing;0;0;3;3;9;0;0;15
malin;0;0;2;7;16;1;0;4
lever;0;0;12;3;9;0;1;5
kidnapper;0;0;27;1;0;0;0;1
juridique;0;0;6;0;2;0;3;18
intégration;0;0;1;0;7;0;0;9
idéal;0;0;5;2;11;0;0;10
hauteur;0;0;2;2;17;0;1;7
faciliter;0;0;5;0;9;0;3;10
euro;0;0;2;1;19;3;0;2
emji_étourdissement;1;18;0;1;3;0;0;2
emji_visage_implorant;1;8;1;9;0;0;2;0
emji_visage_expirant;0;1;1;20;2;0;0;3
emji_poing_levé;0;8;9;3;2;0;1;1
emji_poignée_de_main;0;3;1;2;5;0;0;2
effectuer;0;0;5;0;11;0;5;8
durée;0;0;7;1;15;0;1;4
dark;0;0;0;1;0;0;14;10
croiser;0;0;2;1;11;0;0;15
colère;0;0;8;0;3;0;0;17
cf;0;0;4;3;18;0;0;5
bancaire;0;0;7;0;19;0;1;1
aveugle;0;0;11;1;1;0;0;17
attente;0;0;4;0;10;0;1;15
adresse;0;0;4;2;6;0;1;15
adopter;0;0;6;3;4;0;0;16
actualité;0;0;11;2;0;0;2;14
accusation;0;0;16;0;1;0;1;12
zurich;0;0;0;1;23;0;0;2
tâche;0;0;0;1;3;0;24;0
surveiller;0;0;2;2;7;0;0;15
succès;0;0;0;1;17;0;1;9
subside;0;0;0;0;26;0;0;2
statut;0;0;5;0;5;1;3;14
souligner;0;0;8;0;4;0;4;12
rêver;0;2;1;3;15;1;2;4
référence;0;0;1;3;3;0;6;16
réfléchi;0;0;1;0;1;0;3;23
récent;0;0;7;1;4;0;2;14
rythme;0;0;1;4;15;1;0;7
roue;0;0;1;2;16;0;0;8
qualification;0;0;0;0;1;0;0;3
qatar;0;0;27;1;1;0;0;0
publiquement;0;0;10;1;3;0;1;12
près_de;0;0;3;3;16;1;0;5
presse;0;0;8;2;1;0;0;18
pourri;0;0;2;4;16;0;0;6
pot;0;0;1;3;23;0;0;2
poil;0;0;0;2;11;5;0;11
plomb;0;0;0;5;16;0;0;7
piquer;0;0;3;5;14;0;0;6
personnage;0;0;1;1;1;0;2;22
pantalon;0;0;0;1;10;15;0;0
observer;0;0;2;0;9;0;3;14
nu;0;0;1;6;4;5;1;11
nazi;1;0;21;0;0;0;1;5
migrant;0;0;2;0;8;0;8;11
manipuler;0;0;8;3;7;0;0;11
lamentable;0;0;3;1;4;0;1;19
juge;0;0;13;1;5;1;1;7
joie;0;1;8;6;7;1;0;6
inhumain;0;0;19;1;2;0;0;7
impressionnant;0;1;0;3;4;0;3;12
football;1;0;1;2;3;7;0;9
filmer;0;0;4;2;5;0;0;16
fascisme;0;0;7;2;2;0;0;18
exception;0;0;0;1;5;1;1;18
enjeu;0;0;2;0;8;0;0;19
emji_visage_soulagé;0;0;1;15;4;0;0;9
emji_visage_aux_yeux_en_spirales;0;0;0;12;4;0;0;1
emji_femme_qui_hausse_les_épaules_peau_claire;1;0;3;1;5;1;2;12
emji_coeur_bleu_clair;0;10;0;3;1;0;0;1
emji_chat_qui_pleure_de_joie;1;1;3;11;0;0;0;2
effondrer;0;0;1;1;20;0;2;5
ect;0;0;1;1;14;2;0;9
déposer;0;0;13;0;8;0;2;6
défaut;0;0;3;0;7;0;1;17
ducoup;0;0;0;1;2;1;3;22
court;0;0;3;3;7;0;3;11
courageux;0;2;6;1;3;0;5;12
corrompre;0;0;19;0;1;0;0;9
convenir;0;0;2;2;3;2;3;15
contenu;0;0;1;4;4;0;2;17
compenser;0;0;3;1;23;0;0;1
cirque;0;0;9;1;12;0;0;5
circuler;0;1;4;0;13;0;0;11
cibler;0;0;8;0;10;0;3;8
cedh;0;0;19;0;0;0;0;3
bouclier;0;0;18;0;8;0;0;2
bouche;0;0;6;2;8;0;0;12
approcher;0;0;7;0;3;0;1;17
apparaître;0;0;2;0;8;0;3;15
xénophobe;0;0;1;1;1;0;2;21
world;15;0;3;3;3;0;2;1
tendre;0;0;2;1;4;0;1;19
swiss;9;2;1;3;11;0;0;0
supposer;0;0;9;2;8;0;1;7
stupide;0;0;1;2;6;1;3;14
stats;0;0;0;0;9;0;1;16
situer;0;0;2;0;13;0;0;12
sincère;0;4;10;0;1;1;2;9
sale;1;0;16;1;2;1;0;7
rh;0;0;0;0;21;0;1;4
radio;0;0;4;0;10;1;0;8
race;0;0;2;1;1;0;0;23
qqn;0;0;4;2;4;0;2;13
puissant;0;0;6;2;5;0;3;11
processus;0;0;10;0;5;0;0;13
privilégié;0;0;0;1;2;0;4;17
priver;0;0;1;1;15;1;0;9
percevoir;0;0;2;0;8;0;2;13
papa;0;1;3;10;5;0;0;8
palestiniennes;0;0;27;0;0;0;0;0
neuchâtel;0;3;0;7;14;0;1;3
nettoyer;0;1;1;1;9;0;2;12
net;1;0;0;1;18;0;0;6
naïf;0;0;5;1;3;0;0;19
mélange;0;1;0;2;7;0;0;15
mécanisme;0;0;1;0;2;0;0;25
moto;0;0;0;0;24;0;0;1
mdrrr;0;0;1;21;2;0;0;4
lecture;1;0;1;1;0;0;1;24
large;0;0;5;0;7;3;0;11
lamal;0;0;0;1;25;0;0;1
isolé;0;0;2;1;5;1;1;18
ironie;0;0;3;1;7;1;2;14
inclure;0;0;11;0;6;0;1;9
idem;0;0;1;3;8;9;1;4
geste;0;0;5;0;13;0;0;10
from;16;0;3;1;0;0;0;2
fragile;0;0;1;2;3;0;0;21
financièrement;0;0;1;0;11;0;7;8
exécution;0;0;28;0;0;0;0;0
expert;0;0;3;5;2;0;0;18
existence;0;0;10;1;5;0;0;10
espagne;0;1;4;0;13;0;0;8
envahir;0;0;21;2;2;0;1;2
entrain;0;0;9;5;4;0;2;8
enfance;0;0;3;3;3;0;5;14
emji_sapin_de_noël;0;20;0;0;3;0;0;0
emji_pop_corn;0;1;1;4;0;0;1;0
détester;0;0;8;1;6;1;0;8
détail;0;0;4;1;6;0;0;16
décidément;0;0;7;2;4;1;1;12
débile;0;0;3;1;5;1;2;15
doux;0;2;0;2;6;1;1;16
domicile;0;0;1;1;18;0;1;4
contredire;0;0;3;1;1;0;2;21
combattre;0;0;7;2;2;0;11;5
che;14;1;0;0;0;0;0;0
censurer;0;0;1;3;2;0;0;19
boycotter;0;0;4;0;19;1;0;2
bijoux;0;0;0;11;6;0;0;10
autonome;0;0;1;2;20;0;1;4
artifice;0;0;1;6;12;0;0;7
apprécier;0;0;2;2;6;0;2;16
apartheid;0;0;25;0;1;0;0;0
afghanistan;1;0;10;2;0;0;8;5
élever;0;0;1;0;14;0;8;4
wokisme;0;1;0;1;0;0;7;16
virer;1;0;2;1;5;3;0;12
tv;0;0;4;3;7;0;0;4
they;19;0;1;0;0;0;0;1
symbole;0;0;8;0;6;0;0;11
stopper;0;0;7;2;7;0;0;9
socialisme;0;0;1;0;15;0;0;9
semblant;0;0;6;3;1;1;0;16
réaliste;0;0;2;0;15;0;0;8
ravir;0;0;2;2;4;2;0;16
rater;1;0;1;8;3;0;5;3
prof;0;0;0;1;2;21;0;2
patient;0;0;3;1;13;0;0;8
parcours;0;1;4;0;6;0;1;13
parc;0;0;1;0;22;0;0;1
naissance;0;1;3;1;6;0;1;11
mobiliser;0;0;13;1;3;0;0;9
masculin;0;0;0;1;2;2;12;10
maire;0;0;8;1;4;0;1;6
jalousie;0;0;1;2;3;0;0;20
intellectuel;0;0;2;6;1;1;0;17
infirmier;0;0;0;0;15;0;3;6
indépendance;0;0;16;0;5;0;2;4
héros;0;4;7;0;4;0;5;7
fuite;0;0;8;0;12;0;0;5
factuel;0;0;1;0;2;0;1;22
exterminer;0;0;25;0;1;0;0;1
entretien;0;0;1;0;7;11;0;7
enseignant;0;0;0;1;7;6;0;8
employeur;0;0;0;1;16;0;3;5
emji_visage_bleu_et_froid;1;0;0;14;0;0;1;0
emji_ruban_de_mémoire;0;5;6;0;0;0;0;0
emji_mains_levées_peau_claire;0;9;1;13;1;0;0;3
emji_deux_coeurs;0;13;0;0;0;0;1;3
el;10;3;2;1;2;0;0;3
consulter;0;0;0;2;2;0;2;21
conduite;0;0;0;0;19;0;0;8
clé;0;0;4;0;16;0;0;7
censure;0;0;1;1;2;0;0;23
canon;0;0;23;0;1;0;0;2
brigitte;0;3;2;0;0;1;1;19
blâmer;0;0;3;1;10;0;0;11
bitcoin;0;0;1;0;23;0;0;0
beauté;0;3;0;4;1;0;1;17
amazon;0;0;0;1;26;0;0;0
agressif;0;0;6;4;2;0;0;14
aberrant;0;0;2;2;12;0;0;10
épisode;0;1;7;0;3;0;1;12
with;21;1;0;0;0;0;0;3
well;17;0;0;1;0;0;0;1
télé;0;0;2;1;1;1;1;19
trottoir;0;0;1;2;22;0;0;0
switzerland;22;0;0;0;1;0;0;0
surface;0;0;1;0;22;0;1;2
sportif;0;0;2;0;7;0;1;13
section;0;0;2;2;1;0;4;16
révéler;0;0;5;2;7;0;2;8
récemment;0;0;14;1;3;0;0;7
rencontrer;0;0;1;3;9;0;2;10
remonter;0;0;1;1;12;0;2;6
refléter;0;0;5;0;3;0;0;17
purement;0;0;2;1;5;1;0;15
préserver;0;0;3;0;10;0;0;13
piéton;0;0;0;1;19;1;0;2
peinture;0;0;0;5;11;0;0;8
os;16;1;4;0;2;0;0;0
orienter;0;0;3;0;4;1;2;14
oral;0;0;0;0;1;0;0;2
officiellement;0;0;18;1;3;0;1;2
odeur;0;0;1;21;1;0;0;1
nouvel;0;0;4;1;4;1;0;15
norvège;0;0;0;1;21;0;0;0
normalement;0;0;2;1;8;7;0;6
médian;0;0;0;0;17;1;1;5
multinationale;0;0;2;0;19;0;0;3
mer;0;0;4;3;15;0;0;2
magique;0;2;1;2;6;1;1;13
insécurité;0;0;0;0;7;2;1;15
ignorant;0;0;0;2;2;0;0;15
hôtel;0;0;1;4;18;0;0;1
homicide;1;0;0;0;2;0;19;0
gagnant;0;0;1;1;15;0;1;6
féminicides;0;0;2;1;1;0;17;5
fiction;0;0;0;0;0;2;1;23
festival;0;1;9;0;7;1;0;8
favela;3;0;10;1;4;0;1;5
fasciste;0;0;8;0;0;0;0;17
famine;0;0;23;0;2;0;0;0
facilité;0;0;1;0;4;1;3;12
extérieur;0;0;3;1;12;2;0;8
entourer;0;0;2;0;2;0;8;11
entité;0;0;25;0;0;0;0;0
encadrer;0;0;8;2;5;0;0;11
emprisonner;0;0;18;1;2;0;1;4
emji_visage_triste_mais_soulagé;1;10;0;2;3;0;1;2
emji_visage_souriant_avec_de_grands_yeux;0;3;0;8;3;2;0;6
emji_visage_déçu;0;3;0;1;5;0;0;3
emji_point_d_exclamation_rouge;2;0;2;0;0;0;0;1
emji_cornes_avec_les_doigts;0;8;1;5;3;1;0;0
déterminer;0;0;5;0;2;0;0;18
détenu;0;0;20;0;2;0;0;3
dépression;0;0;0;0;13;0;5;8
déplaire;0;1;5;1;1;1;5;12
déguiser;0;0;8;2;9;0;2;5
déclaration;0;0;10;0;8;0;0;7
douane;0;0;2;1;22;0;0;1
disposition;0;0;2;0;14;1;3;5
comporter;0;0;10;0;3;0;1;12
communication;0;0;3;0;3;0;3;16
choquant;0;0;9;3;2;0;0;11
bénéfique;0;0;0;0;8;1;3;14
block;1;0;21;0;3;0;0;1
barrage;0;0;1;0;3;0;0;0
bardot;1;0;1;0;0;0;1;22
automobiliste;0;0;0;0;24;0;0;2
auteur;0;1;4;0;1;0;6;12
applaudir;0;0;7;1;12;0;1;4
amuser;0;0;6;1;15;0;3;1
all;19;0;0;2;0;0;0;2
évolution;0;1;1;1;6;0;1;13
étrange;0;0;3;1;5;0;1;14
woke;0;0;1;13;1;0;1;8
vulnérable;0;0;4;0;9;0;5;7
usager;0;0;1;0;19;0;1;3
um;23;0;0;0;1;0;0;0
typique;0;0;4;1;1;0;1;18
taxé;0;0;0;1;23;0;0;0
taff;0;0;0;0;3;0;2;16
surprenant;0;0;4;1;6;1;0;13
superbe;1;7;1;1;8;0;0;7
sondage;0;1;0;2;4;0;5;11
signature;0;1;5;2;3;0;0;14
réprimer;0;0;23;0;1;0;0;1
régulièrement;0;0;6;1;9;0;2;7
risquer;0;0;5;1;17;0;0;2
respirer;0;0;1;9;6;0;0;6
reparler;0;0;4;0;8;0;9;2
relier;0;0;4;1;15;0;1;4
relayer;0;0;13;1;2;0;0;8
recommencer;0;0;12;1;7;0;0;4
péter;0;0;2;10;3;0;0;10
pénurie;0;0;0;0;22;0;0;2
putain;0;0;1;20;2;0;0;2
prévenir;0;0;5;1;5;0;0;14
pomme;0;0;0;1;15;0;2;2
politiquement;0;0;4;1;1;0;0;19
peace;5;8;4;2;0;0;0;2
parallèle;0;0;5;1;15;0;0;3
ouvrier;0;0;0;0;21;1;0;1
ouvert;0;0;0;2;16;1;1;5
opprimé;0;0;22;0;0;0;0;2
office;0;0;2;1;7;0;9;6
nucléaire;0;0;6;0;12;0;1;6
note;0;0;0;1;5;1;0;15
nommer;0;0;14;0;6;0;1;4
navrer;0;0;0;0;3;0;5;17
métro;0;0;0;3;19;0;1;2
médiatique;0;0;16;3;3;0;0;3
moche;0;0;4;7;6;4;0;1
mission;0;0;3;3;4;0;0;14
masqué;0;0;12;5;0;1;1;6
masque;0;0;7;7;1;1;0;9
manipulation;0;0;5;1;3;0;1;14
interne;0;0;12;0;4;0;0;9
interdit;0;0;18;0;1;0;1;4
guillemet;0;0;13;0;0;0;0;10
féliciter;0;0;6;1;1;0;1;16
fusil;1;0;7;0;10;0;0;4
folie;0;0;3;2;12;1;0;5
exploitation;0;0;3;0;10;0;2;9
existant;0;0;2;0;11;0;1;10
exigence;1;0;3;2;4;1;0;1
enfermer;0;0;10;1;0;0;2;10
emji_visage_éméché;0;0;4;12;3;0;1;2
emji_drapeau_union_européenne;0;2;0;0;3;0;0;0
emji_bouteille_de_champagne;1;7;0;3;1;0;0;0
emji_biceps_contracté_peau_légèrement_mate;0;9;1;0;1;1;0;1
désir;0;1;1;0;3;0;6;14
dérèglement;0;0;0;0;16;0;0;9
durer;0;0;5;3;12;0;0;4
dictateur;0;0;8;2;4;0;0;10
couverture;0;0;7;1;11;0;0;5
coter;0;0;6;0;6;0;0;11
concrètement;0;0;1;0;2;0;2;20
concours;0;1;1;0;1;1;1;19
collaboration;1;0;19;1;2;0;0;2
cicr;0;1;10;0;9;0;0;5
chocolat;0;0;0;12;8;0;1;0
chantier;0;0;0;0;16;0;0;4
catégorie;0;0;1;4;7;0;1;11
cambriolage;0;0;1;0;1;0;2;20
bureau;0;0;2;3;19;0;1;0
bin;0;0;4;5;0;0;1;15
assister;0;0;6;2;5;0;1;11
antisémite;0;0;23;0;0;1;0;1
admettre;0;0;3;0;14;0;0;8
abe;0;0;1;0;6;0;1;17
émotionnel;0;0;2;3;0;0;3;16
we;22;0;0;1;0;0;0;1
vouvoyer;0;0;0;0;0;0;0;4
verre;0;0;0;1;15;1;4;3
vache;0;0;0;8;12;0;0;3
turquie;0;0;10;1;8;0;0;4
touriste;0;0;5;1;15;0;0;1
toilette;0;0;3;3;16;2;0;0
tjs;0;0;0;10;3;1;0;6
substance;0;0;1;0;10;0;1;11
stress;0;0;0;2;4;1;8;9
spécialiste;0;0;2;0;12;0;0;10
serafe;0;1;1;2;3;0;1;16
sensible;0;0;2;1;2;1;1;16
réunir;0;0;7;0;6;0;1;9
requin;0;0;1;1;14;0;1;5
rassemblement;0;0;21;1;1;0;0;1
puissance;0;0;7;2;5;0;5;2
précaire;0;0;5;0;13;0;0;5
progrès;0;0;0;1;14;0;0;4
poursuivre;0;0;14;0;3;0;2;4
poursuite;0;0;1;0;13;0;0;5
polémique;0;0;1;0;4;0;0;18
pleurnicher;0;0;2;3;8;0;4;4
pathétique;0;0;3;0;3;0;2;14
out;8;0;0;0;10;1;0;1
oppression;0;0;15;0;0;0;4;4
nigeria;0;0;22;0;1;0;0;0
multiple;0;0;3;1;1;0;1;16
mortel;0;0;0;1;14;0;1;8
meurtrier;0;0;19;0;2;0;1;2
mafia;0;0;3;0;16;0;0;3
lobby;0;0;0;2;7;0;0;13
humoriste;0;0;0;4;2;2;2;14
fumée;0;0;0;0;20;0;0;4
exécuter;0;0;19;0;2;0;0;2
examen;0;0;1;2;8;0;0;2
espagnol;0;0;3;0;4;1;0;2
entraîner;0;0;4;2;6;0;0;9
enseigner;0;0;2;1;11;3;2;4
empire;1;0;14;1;4;0;0;2
emji_part_de_fromage;0;17;0;1;0;0;0;0
emji_ninja_peau_mate;0;1;20;0;0;0;0;0
emji_miam;0;10;0;2;1;1;0;1
emji_double_point_d_exclamation;5;0;1;5;1;0;1;1
dégradation;0;0;17;1;4;0;0;1
définir;0;0;8;2;1;1;9;3
décéder;0;0;3;6;6;0;1;8
couteau;0;0;6;2;4;0;2;10
coucher;0;0;1;1;5;0;6;10
constructif;0;0;0;0;1;1;0;22
cohérent;0;0;4;1;4;0;1;13
citation;0;1;1;0;0;0;0;18
chambre;0;0;3;2;11;0;0;8
by;19;0;2;0;1;0;0;0
bol;0;0;6;0;3;1;1;7
biologique;0;0;0;0;8;0;3;12
bienne;0;2;0;2;10;1;0;7
b1;2;0;0;0;0;0;0;2
asf;0;1;1;0;0;19;0;0
équilibré;0;0;0;0;10;1;0;2
église;0;0;8;0;3;0;0;12
université;0;0;0;1;8;1;1;12
troll;0;0;1;5;0;0;0;15
toit;0;1;3;0;10;0;2;7
terreur;0;0;23;0;0;0;0;0
tempête;0;0;2;10;5;0;1;5
team;2;7;2;10;0;0;1;0
tas;0;0;2;1;5;0;5;5
sélectif;0;0;9;1;0;0;0;13
swisscom;0;0;0;5;15;0;0;1
st;0;0;0;4;17;0;0;0
spectacle;0;0;0;0;9;1;2;9
sourire;0;2;3;1;4;9;0;2
soucier;0;0;3;0;8;0;0;9
sommeil;0;1;2;0;5;0;1;14
soeur;0;0;11;0;0;0;5;4
sketch;0;0;1;13;3;0;1;5
serrer;0;0;1;1;16;1;0;4
salariales;0;0;0;0;14;0;8;1
résumer;0;0;2;0;4;0;2;14
république;0;0;15;0;2;0;1;0
romands;0;0;0;5;11;1;0;2
remise;0;0;5;0;0;0;1;17
recycler;0;0;2;0;19;0;0;1
pratiquer;0;0;13;1;3;1;0;4
pratiquement;0;0;2;0;13;1;0;6
potentiel;0;0;1;1;6;0;2;12
portée;0;0;9;0;3;0;0;10
pk;0;0;1;1;2;1;0;17
pilier;0;0;0;0;17;0;2;2
parlement;0;0;3;0;6;0;1;13
paquet;0;1;0;3;7;1;1;10
panier;0;0;1;0;13;0;0;8
occurrence;0;0;1;0;5;0;2;15
moin;0;0;0;0;10;0;3;10
modifier;0;0;1;0;8;0;0;13
missile;0;0;19;0;3;0;0;0
massivement;0;0;1;0;15;0;1;6
interroger;0;0;7;2;2;0;1;11
incompétent;0;0;3;0;11;1;2;5
garçon;0;0;0;1;2;2;7;10
essence;0;0;1;0;14;0;0;8
entrepreneur;0;0;1;0;19;1;0;0
emji_visage_avec_un_doigt_sur_la_bouche;0;0;4;10;5;0;0;3
emji_personne_qui_hausse_les_épaules;0;0;0;2;10;0;1;7
emji_feuille;0;18;4;0;0;0;0;1
emji_croix_latine;0;8;3;1;0;0;1;0
détenir;0;0;5;1;10;0;0;6
désormais;0;0;7;0;3;0;0;11
déplacement;0;0;4;1;16;0;0;1
déménager;0;0;1;1;18;1;0;1
disposer;0;0;1;0;12;0;2;8
dignité;0;0;16;1;1;0;0;5
deal;1;0;5;1;11;0;0;3
céder;0;0;6;1;12;0;0;3
croissant;0;0;0;8;11;0;0;2
contester;0;0;6;0;6;0;0;10
constamment;0;0;5;1;8;0;1;8
conservateur;0;0;1;0;3;0;0;18
bruit;0;0;0;2;2;0;1;16
bouchon;0;0;0;1;22;0;0;0
bolsonaro;8;0;8;0;2;0;0;2
bloc;0;0;19;0;2;0;0;2
best;15;3;0;3;1;0;0;0
attribuer;0;0;1;0;7;0;4;8
atrocité;0;0;14;0;1;0;0;8
annuel;0;0;0;0;21;0;1;1
annemasse;0;0;1;4;12;0;0;2
am;4;1;0;0;0;0;0;0
adn;0;0;2;1;2;0;1;14
activement;0;0;5;0;11;0;3;4
étape;0;0;1;1;3;2;0;15
écriture;0;0;0;0;1;1;0;8
who;19;0;0;0;0;0;1;0
volontairement;0;0;5;0;7;0;3;6
visiter;0;0;5;1;8;0;0;7
trou;0;0;1;3;10;5;1;2
succession;0;0;0;0;22;0;0;0
subventionner;0;0;3;0;19;0;0;0
splendeur;0;0;6;1;5;1;0;3
soulever;0;0;3;0;4;0;0;15
solide;0;0;0;2;15;0;1;3
slogan;0;0;8;0;2;0;0;12
similaire;0;0;2;0;5;0;0;14
signaler;0;0;4;0;5;0;1;11
satisfaire;0;0;1;0;5;0;1;12
routier;0;0;2;0;15;0;0;5
revendiquer;0;0;8;0;1;0;8;5
restreindre;0;0;7;1;8;0;0;4
recruter;0;0;6;1;14;0;0;1
précieux;0;2;0;0;4;0;1;15
proportionnel;0;0;5;1;9;0;0;2
piller;0;0;13;0;2;0;0;6
parfum;0;0;0;12;4;0;0;3
parental;1;0;0;0;0;0;18;1
orthographe;0;0;1;11;0;0;1;7
organisme;0;0;7;0;10;0;0;5
organisateur;0;0;17;0;3;0;0;1
objectivement;0;0;2;0;0;1;0;18
mépris;0;0;3;0;4;0;0;15
mdrr;0;0;1;6;3;0;2;9
max;0;0;0;1;19;0;0;2
maltraiter;0;0;10;1;3;0;2;6
maltraitance;0;0;1;2;0;0;2;16
malhonnête;0;0;2;0;4;0;1;13
malheureux;0;0;4;1;4;3;3;6
lent;0;0;0;0;8;0;1;11
juriste;0;0;0;1;0;0;0;16
judiciaire;0;0;15;0;2;0;0;4
japon;0;0;1;1;11;0;2;3
jai;0;0;2;1;8;0;0;8
illusion;0;0;1;0;6;2;0;11
gang;0;0;16;1;2;0;0;2
galer;0;0;0;1;9;1;3;8
frs;0;0;0;1;18;0;0;0
exemplaire;0;1;5;1;1;0;2;12
exceptionnel;0;1;2;3;10;0;4;2
esclave;0;0;2;2;7;0;2;8
emji_étoile_brillante;0;14;0;1;0;0;1;2
emji_visage_démoralisé_avec_goutte_de_sueur;0;0;0;9;3;0;0;6
emji_rose;1;14;0;0;1;0;0;0
emji_pouce_vers_le_haut_peau_moyennement_claire;0;12;0;3;2;0;0;3
emji_explosion;1;3;0;8;4;0;0;1
emji_coeur_enflammé;0;16;0;0;0;0;0;0
détresse;0;0;1;0;0;2;0;13
détention;0;0;20;0;1;0;1;0
dérouler;0;0;8;0;5;1;0;7
dégager;0;0;7;3;0;0;5;5
dose;0;0;0;0;12;1;0;7
domination;0;0;1;0;0;0;10;10
document;0;2;9;0;1;0;1;6
distribuer;0;0;0;0;18;0;0;3
diplôme;0;0;0;0;10;0;0;11
description;0;0;2;11;1;0;0;8
cour;0;0;20;0;0;0;0;2
copier;0;0;1;1;8;1;1;7
conviction;0;0;1;1;3;0;4;13
constant;0;0;5;1;11;0;0;5
communisme;0;0;1;2;4;0;0;12
commission;0;0;14;1;3;0;0;4
combler;0;0;0;0;14;0;1;7
co2;0;0;0;0;20;0;0;2
carbone;0;0;0;0;20;1;0;1
capitale;0;1;3;6;8;0;1;0
calmer;1;0;2;2;2;0;0;15
boulangerie;0;0;0;3;17;0;0;0
botte;0;0;2;7;2;0;0;9
bien_être;0;1;0;0;4;1;2;13
bernois;0;0;3;9;4;0;0;5
bb;0;5;1;1;1;0;2;11
auprès_de;0;0;2;0;7;0;1;11
atmosphère;0;0;0;0;18;0;0;2
artificiel;0;0;1;0;8;0;0;12
ampleur;0;0;3;0;14;0;1;4
allié;0;0;13;2;1;0;1;4
alimentation;0;0;0;0;14;0;0;5
agence;0;0;1;0;17;0;0;2
afghan;1;0;7;0;1;0;6;5
affamer;0;0;21;0;1;0;0;0
acquérir;0;0;1;0;10;0;7;2
accumuler;0;0;0;0;20;0;0;2
a2;0;0;0;1;1;0;0;1
éventuellement;0;1;1;0;8;1;2;7
étouffer;0;0;6;4;4;0;0;7
épargner;0;0;3;0;13;0;0;4
élite;0;0;5;1;7;0;0;7
électronique;0;0;0;0;20;0;0;0
écran;0;0;0;1;1;0;0;18
youtube;0;1;1;0;1;1;0;15
yodel;0;1;1;10;0;0;0;6
voiler;0;0;4;1;8;1;0;5
vital;0;0;2;0;14;0;1;4
visibilité;0;0;4;0;6;2;0;9
vif;0;0;1;2;16;0;1;1
troisième;0;0;1;4;7;0;0;6
tram;0;0;1;0;18;0;0;1
tragédie;0;0;12;0;3;0;1;5
tjr;0;0;0;0;6;1;1;13
théâtre;0;0;1;0;6;1;0;13
thermique;0;0;0;0;16;0;0;5
terrasse;0;0;0;1;18;0;0;1
septembre;0;0;10;1;4;0;1;4
résumé;0;0;1;6;4;0;6;4
répartition;0;0;0;0;9;0;10;1
