%%MatrixMarket matrix coordinate integer general
18238 1822 0
6807 1 1
15019 1 1
9383 1 1
12147 1 1
15022 1 1
9387 1 1
6813 1 1
9392 1 1
17762 1 1
9393 1 1
6817 1 1
8 1 1
3211 1 1
16561 1 1
6820 1 1
6821 1 1
9401 1 1
6825 1 1
9402 1 1
17764 1 1
12160 1 1
6829 1 1
6832 1 1
21 1 1
9410 1 1
6837 1 1
6839 1 1
15950 1 1
22 1 1
6843 1 1
6845 1 1
6847 1 1
12182 1 1
9414 1 1
6852 1 1
9419 1 1
9420 1 1
3264 1 1
6860 1 1
3273 1 1
9427 1 1
3275 1 1
9428 1 1
6867 1 1
9429 1 1
49 1 1
50 1 1
51 1 1
6869 1 1
6872 1 1
12197 1 1
12201 1 1
6875 1 1
6877 1 1
9441 1 1
71 1 1
6885 1 1
3307 1 1
6894 1 1
9450 1 1
9451 1 1
84 1 1
86 1 1
9454 1 1
9455 1 1
9456 1 1
15066 1 1
9459 1 1
3318 1 1
95 1 1
3321 1 1
9462 1 1
9463 1 1
9465 1 1
3325 1 1
6908 1 1
97 1 1
6910 1 1
16576 1 1
12243 1 1
102 1 1
9472 1 1
107 1 1
112 1 1
9479 1 1
9485 1 1
9486 1 1
117 1 1
9490 1 1
121 1 1
9491 1 1
9494 1 1
128 1 1
9498 1 1
131 1 1
15998 1 1
6943 1 1
9504 1 1
16001 1 1
137 1 1
9511 1 1
142 1 1
9515 1 1
6962 1 1
6965 1 1
6968 1 1
12264 1 1
3390 1 1
12265 1 1
149 1 1
3394 1 1
9525 1 1
154 1 1
12267 1 1
12268 1 1
12270 1 1
6976 1 1
6980 1 1
6981 1 1
12275 1 1
9537 1 1
9540 1 1
9541 1 1
12277 1 1
6985 1 1
3414 1 1
9543 1 1
3416 1 1
16012 1 1
16014 1 1
9547 1 1
6990 1 1
6991 1 1
3436 1 1
9557 1 1
9558 1 1
6999 1 1
9563 1 1
16015 1 1
7005 1 1
12288 1 1
9566 1 1
9567 1 1
17257 1 1
16016 1 1
184 1 1
7018 1 1
7019 1 1
190 1 1
17262 1 1
7024 1 1
16020 1 1
12299 1 1
7027 1 1
7028 1 1
7029 1 1
12304 1 1
9584 1 1
12306 1 1
17788 1 1
7038 1 1
9588 1 1
7040 1 1
7041 1 1
7043 1 1
16601 1 1
17268 1 1
9595 1 1
203 1 1
12317 1 1
206 1 1
12320 1 1
211 1 1
16028 1 1
16030 1 1
9600 1 1
16031 1 1
9602 1 1
12326 1 1
9611 1 1
9614 1 1
3514 1 1
7075 1 1
7077 1 1
7079 1 1
7086 1 1
233 1 1
16037 1 1
9629 1 1
9630 1 1
7097 1 1
9634 1 1
9635 1 1
16043 1 1
7114 1 1
16611 1 1
7116 1 1
9643 1 1
12344 1 1
12348 1 1
9646 1 1
12353 1 1
9650 1 1
7135 1 1
7136 1 1
261 1 1
7140 1 1
12365 1 1
265 1 1
7143 1 1
12368 1 1
9666 1 1
12372 1 1
271 1 1
9671 1 1
12382 1 1
3576 1 1
12386 1 1
282 1 1
9683 1 1
9685 1 1
12395 1 1
9691 1 1
284 1 1
285 1 1
287 1 1
12400 1 1
12403 1 1
12404 1 1
17272 1 1
289 1 1
3596 1 1
3597 1 1
294 1 1
12414 1 1
296 1 1
9702 1 1
9703 1 1
298 1 1
3614 1 1
16627 1 1
3616 1 1
3619 1 1
3620 1 1
12427 1 1
308 1 1
3630 1 1
3632 1 1
318 1 1
9713 1 1
321 1 1
322 1 1
323 1 1
9714 1 1
12441 1 1
328 1 1
12449 1 1
3653 1 1
334 1 1
16050 1 1
9724 1 1
7210 1 1
12460 1 1
9726 1 1
9729 1 1
3673 1 1
3674 1 1
350 1 1
9745 1 1
12473 1 1
9752 1 1
9753 1 1
9754 1 1
9755 1 1
12478 1 1
12480 1 1
370 1 1
7249 1 1
9761 1 1
380 1 1
9768 1 1
3730 1 1
12492 1 1
7267 1 1
395 1 1
3744 1 1
9772 1 1
12498 1 1
399 1 1
9774 1 1
401 1 1
3750 1 1
3751 1 1
405 1 1
3761 1 1
411 1 1
12512 1 1
3765 1 1
414 1 1
3766 1 1
12517 1 1
419 1 1
421 1 1
9782 1 1
12527 1 1
9790 1 1
9791 1 1
12535 1 1
442 1 1
9796 1 1
9802 1 1
9811 1 1
9814 1 1
464 1 1
9815 1 1
9819 1 1
3812 1 1
12565 1 1
12567 1 1
3818 1 1
7305 1 1
9826 1 1
12587 1 1
3824 1 1
17293 1 1
12594 1 1
9829 1 1
17294 1 1
15104 1 1
12599 1 1
489 1 1
12606 1 1
9833 1 1
15111 1 1
9834 1 1
12609 1 1
12610 1 1
12612 1 1
12613 1 1
12615 1 1
12616 1 1
12618 1 1
3852 1 1
9837 1 1
7336 1 1
3859 1 1
3862 1 1
9838 1 1
3864 1 1
3868 1 1
16640 1 1
17299 1 1
9846 1 1
15125 1 1
3878 1 1
7353 1 1
535 1 1
9851 1 1
12626 1 1
12627 1 1
3883 1 1
9857 1 1
9858 1 1
12633 1 1
12635 1 1
12637 1 1
7378 1 1
7380 1 1
7381 1 1
15133 1 1
16093 1 1
7385 1 1
12649 1 1
547 1 1
9866 1 1
12651 1 1
3910 1 1
17849 1 1
12656 1 1
3916 1 1
12659 1 1
9869 1 1
12662 1 1
9871 1 1
12666 1 1
12668 1 1
17864 1 1
3920 1 1
12671 1 1
17868 1 1
3922 1 1
12674 1 1
12675 1 1
12677 1 1
12678 1 1
12681 1 1
12683 1 1
9882 1 1
12693 1 1
585 1 1
9889 1 1
12700 1 1
12709 1 1
12710 1 1
7451 1 1
12711 1 1
609 1 1
610 1 1
611 1 1
17871 1 1
15147 1 1
9925 1 1
9927 1 1
9929 1 1
9931 1 1
9932 1 1
627 1 1
9936 1 1
12725 1 1
12728 1 1
12731 1 1
7455 1 1
3950 1 1
12737 1 1
12739 1 1
3952 1 1
12741 1 1
15161 1 1
644 1 1
12745 1 1
646 1 1
17330 1 1
17334 1 1
12753 1 1
12754 1 1
16113 1 1
17337 1 1
12757 1 1
12758 1 1
651 1 1
12761 1 1
655 1 1
3962 1 1
12766 1 1
12767 1 1
9978 1 1
669 1 1
9985 1 1
12777 1 1
9993 1 1
9995 1 1
10000 1 1
10002 1 1
12789 1 1
12790 1 1
10005 1 1
10006 1 1
17350 1 1
17352 1 1
12793 1 1
697 1 1
12804 1 1
12805 1 1
10016 1 1
702 1 1
12808 1 1
12810 1 1
12811 1 1
12812 1 1
10025 1 1
12816 1 1
10028 1 1
10029 1 1
714 1 1
12817 1 1
12819 1 1
12820 1 1
12821 1 1
12822 1 1
10037 1 1
12823 1 1
12825 1 1
10041 1 1
10042 1 1
12830 1 1
12831 1 1
10049 1 1
724 1 1
10050 1 1
12834 1 1
12835 1 1
12836 1 1
16126 1 1
16128 1 1
12840 1 1
12841 1 1
10058 1 1
16136 1 1
10063 1 1
12843 1 1
16137 1 1
3996 1 1
4000 1 1
10075 1 1
16682 1 1
10078 1 1
12855 1 1
12857 1 1
12858 1 1
12860 1 1
12861 1 1
12862 1 1
10087 1 1
4011 1 1
10088 1 1
12864 1 1
12866 1 1
12871 1 1
12872 1 1
10094 1 1
12873 1 1
4014 1 1
12875 1 1
10099 1 1
12881 1 1
12884 1 1
12887 1 1
12888 1 1
12890 1 1
10105 1 1
12893 1 1
10106 1 1
757 1 1
12896 1 1
12897 1 1
7518 1 1
12899 1 1
12900 1 1
12901 1 1
768 1 1
10109 1 1
12905 1 1
4025 1 1
10110 1 1
7532 1 1
12911 1 1
10122 1 1
10124 1 1
10125 1 1
10126 1 1
12913 1 1
780 1 1
12915 1 1
10131 1 1
784 1 1
12920 1 1
12922 1 1
12924 1 1
12927 1 1
12928 1 1
12929 1 1
12931 1 1
12932 1 1
12933 1 1
12935 1 1
12937 1 1
12938 1 1
12939 1 1
17371 1 1
12940 1 1
12941 1 1
10149 1 1
12942 1 1
12943 1 1
16146 1 1
804 1 1
4058 1 1
12945 1 1
17373 1 1
12949 1 1
12950 1 1
12954 1 1
12955 1 1
12956 1 1
12957 1 1
12958 1 1
12961 1 1
12962 1 1
12964 1 1
4079 1 1
12965 1 1
12967 1 1
12969 1 1
12970 1 1
825 1 1
12971 1 1
826 1 1
12973 1 1
4092 1 1
828 1 1
12975 1 1
12980 1 1
833 1 1
12982 1 1
15204 1 1
4102 1 1
12988 1 1
4104 1 1
4106 1 1
4107 1 1
7566 1 1
4108 1 1
7569 1 1
12996 1 1
7572 1 1
7574 1 1
4117 1 1
7581 1 1
7583 1 1
7585 1 1
7589 1 1
7590 1 1
7591 1 1
13012 1 1
856 1 1
857 1 1
858 1 1
13015 1 1
13016 1 1
4133 1 1
13018 1 1
13019 1 1
865 1 1
866 1 1
871 1 1
874 1 1
13038 1 1
13043 1 1
13049 1 1
13050 1 1
922 1 1
13065 1 1
930 1 1
10242 1 1
7623 1 1
7624 1 1
937 1 1
16171 1 1
938 1 1
7632 1 1
10248 1 1
16172 1 1
941 1 1
10249 1 1
13077 1 1
15231 1 1
4203 1 1
13086 1 1
16178 1 1
959 1 1
13091 1 1
16183 1 1
15233 1 1
4221 1 1
7643 1 1
971 1 1
7645 1 1
7648 1 1
13105 1 1
973 1 1
7654 1 1
7655 1 1
7658 1 1
15235 1 1
7662 1 1
990 1 1
7667 1 1
4235 1 1
7668 1 1
13115 1 1
13118 1 1
13119 1 1
1004 1 1
16709 1 1
13126 1 1
7679 1 1
7683 1 1
7684 1 1
7692 1 1
13130 1 1
7701 1 1
7702 1 1
7711 1 1
16715 1 1
1029 1 1
7727 1 1
15243 1 1
7732 1 1
13141 1 1
1042 1 1
7734 1 1
7735 1 1
15249 1 1
7737 1 1
15257 1 1
15258 1 1
1053 1 1
15265 1 1
7750 1 1
7751 1 1
7752 1 1
13148 1 1
15269 1 1
15271 1 1
1061 1 1
15280 1 1
7766 1 1
7771 1 1
7773 1 1
1072 1 1
7775 1 1
10344 1 1
7779 1 1
7780 1 1
1082 1 1
15281 1 1
7787 1 1
4273 1 1
15284 1 1
7796 1 1
7800 1 1
1093 1 1
1095 1 1
7801 1 1
10357 1 1
7807 1 1
10365 1 1
7816 1 1
10372 1 1
10374 1 1
1108 1 1
10376 1 1
10377 1 1
1114 1 1
1115 1 1
10380 1 1
7829 1 1
10384 1 1
10385 1 1
10386 1 1
