dedans;47;adv_sup
cependant;46;con
lequel;45;pro_rel
2024;44;num
nul;44;adj_ind
17;44;num
ci;43;adv_sup
500;42;num
quasi;42;adv_sup
dessous;41;nom_sup
45;41;num
haha;41;ono
mille;40;adj_num
14;40;num
con;40;pro_per
près;39;pre
arrière;38;ono
2022;37;num
eux_mêmes;37;pro_per
tels;36;adj_ind
pseudo;36;nom_sup
300;36;num
pis;35;adv_sup
1000;35;num
dame;35;ono
22;35;num
euh;35;ono
suivant;34;pre
jusqu;34;pre
75;33;num
mince;33;ono
19;33;num
ouf;32;ono
in;32;adj_sup
tandis_que;32;con
v;31;nom_sup
hop;31;ono
vôtre;31;pro_pos
35;30;num
f;30;nom_sup
puisqu;29;con
24;29;num
1947;29;num
nulle;28;adj_ind
uns;28;pro_ind
39;28;num
400;27;num
g;27;nom_sup
lui_même;27;pro_per
800;26;num
demi;26;adj_sup
b;25;nom_sup
n_est_ce_pas;25;adv_sup
voici;25;pre
celui_ci;25;pro_dem
ha;25;ono
divers;25;adj_ind
3000;24;num
o;24;nom_sup
autrui;24;pro_ind
99;23;num
outre;23;pre
hélas;23;ono
aucunement;23;adv_sup
neuf;23;adj_num
volontiers;22;adv_sup
13;22;num
120;22;num
salut;22;ono
48;22;num
lendemain;21;nom_sup
celle_ci;21;pro_dem
21;21;num
55;21;num
au_dessus;20;pre
htag_cqfd;20;nom_sup
quatre;20;adj_num
soi_même;20;pro_per
sept;20;adj_num
tien;19;pro_pos
600;18;num
lesquelles;18;pro_rel
heu;18;ono
aïe;18;ono
2021;18;num
2015;18;num
27;18;num
2018;18;num
32;18;num
bof;17;ono
u;17;nom_sup
5000;17;num
elle_même;17;pro_per
150;17;num
26;17;num
six;16;adj_num
dix;16;adj_num
98;16;num
lesquels;16;pro_rel
28;15;num
65;15;num
700;15;num
bye;15;ono
2007;15;num
250;15;num
36;15;num
quelconque;15;adj_sup
soudain;14;adv_sup
ceux_ci;14;pro_dem
auquel;14;pro_rel
2500;14;num
diverses;14;adj_ind
toutefois;14;adv_sup
mien;14;pro_pos
hormis;14;pre
c_est_à_dire;14;adv_sup
telles;14;adj_ind
2020;14;num
4000;14;num
7000;13;num
31;13;num
diable;13;ono
mm;13;nom_sup
23;13;num
