"V1";"V2";"V3";"V4";"V5";"V6"
" 13";"  14";" 92.86";" 310.28";"pour se laver le";" 1.901517e-69"
" 12";"  12";"100.00";" 310.28";"pas un gant";" 1.895521e-69"
" 12";"  12";"100.00";" 310.28";"le gant de";" 1.895521e-69"
" 12";"  12";"100.00";" 310.28";"le gant de toilette";" 1.895521e-69"
" 13";"  14";" 92.86";" 310.28";"bidet dans";" 1.901517e-69"
" 12";"  12";"100.00";" 310.28";"lave le";" 1.895521e-69"
" 12";"  12";"100.00";" 310.28";"laver le cul";" 1.895521e-69"
" 12";"  12";"100.00";" 310.28";"un bidet c";" 1.895521e-69"
" 12";"  12";"100.00";" 310.28";"un bidet c est";" 1.895521e-69"
" 12";"  12";"100.00";" 310.28";"emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé";" 1.895521e-69"
" 13";"  15";" 86.67";" 287.87";"d hygiène";" 1.450690e-64"
" 12";"  13";" 92.31";" 284.57";"dans la salle de";" 7.574586e-64"
" 12";"  13";" 92.31";" 284.57";"est pour se laver";" 7.574586e-64"
" 12";"  13";" 92.31";" 284.57";"c est pour se laver";" 7.574586e-64"
" 12";"  13";" 92.31";" 284.57";"papier toilette";" 7.574586e-64"
" 11";"  11";"100.00";" 284.42";"les wc";" 8.153871e-64"
" 11";"  11";"100.00";" 284.42";"pas un gant de";" 8.153871e-64"
" 11";"  11";"100.00";" 284.42";"bidet et";" 8.153871e-64"
" 11";"  11";"100.00";" 284.42";"pour l hygiène";" 8.153871e-64"
" 11";"  11";"100.00";" 284.42";"laver les parties";" 8.153871e-64"
" 11";"  11";"100.00";" 284.42";"emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé";" 8.153871e-64"
" 11";"  12";" 91.67";" 258.89";"mon bidet";" 2.990762e-58"
" 11";"  12";" 91.67";" 258.89";"italie c";" 2.990762e-58"
" 11";"  12";" 91.67";" 258.89";"des bidets";" 2.990762e-58"
" 10";"  10";"100.00";" 258.57";"pas un gant de toilette";" 3.521717e-58"
" 10";"  10";"100.00";" 258.57";"est pas un gant";" 3.521717e-58"
" 10";"  10";"100.00";" 258.57";"laver les parties intimes";" 3.521717e-58"
" 10";"  10";"100.00";" 258.57";"toilettes japonaises";" 3.521717e-58"
" 10";"  10";"100.00";" 258.57";"bidet pour";" 3.521717e-58"
" 10";"  10";"100.00";" 258.57";"emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé";" 3.521717e-58"
" 13";"  17";" 76.47";" 250.97";"emji_visage_épuisé emji_visage_épuisé";" 1.596865e-56"
" 12";"  15";" 80.00";" 243.45";"les bidets";" 6.956592e-55"
" 15";"  23";" 65.22";" 242.63";"l utilise";" 1.052645e-54"
" 11";"  13";" 84.62";" 237.30";"le derrière";" 1.529166e-53"
" 11";"  13";" 84.62";" 237.30";"prendre une douche";" 1.529166e-53"
" 10";"  11";" 90.91";" 233.25";"de bains";" 1.167367e-52"
" 10";"  11";" 90.91";" 233.25";"les salles";" 1.167367e-52"
" 10";"  11";" 90.91";" 233.25";"les salles de";" 1.167367e-52"
" 10";"  11";" 90.91";" 233.25";"après avoir fait";" 1.167367e-52"
"  9";"   9";"100.00";" 232.71";"des douchettes";" 1.528525e-52"
"  9";"   9";"100.00";" 232.71";"laver les fesses";" 1.528525e-52"
"  9";"   9";"100.00";" 232.71";"pas de bidet";" 1.528525e-52"
"  9";"   9";"100.00";" 232.71";"serviette de";" 1.528525e-52"
"  9";"   9";"100.00";" 232.71";"est pas un gant de";" 1.528525e-52"
"  9";"   9";"100.00";" 232.71";"se laver les parties";" 1.528525e-52"
"  9";"   9";"100.00";" 232.71";"douche et";" 1.528525e-52"
"  9";"   9";"100.00";" 232.71";"un bidet dans";" 1.528525e-52"
"  9";"   9";"100.00";" 232.71";"emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé";" 1.528525e-52"
" 19";"  38";" 50.00";" 227.02";"après avoir";" 2.664086e-51"
" 18";"  35";" 51.43";" 222.20";"au québec";" 2.990102e-50"
" 13";"  19";" 68.42";" 221.86";"fois par jour";" 3.561653e-50"
" 10";"  12";" 83.33";" 212.15";"se nettoyer";" 4.656810e-48"
" 10";"  12";" 83.33";" 212.15";"un dans";" 4.656810e-48"
" 21";"  49";" 42.86";" 209.35";"par jour";" 1.908774e-47"
"  9";"  10";" 90.00";" 207.64";"sur mon bidet";" 4.487314e-47"
"  9";"  10";" 90.00";" 207.64";"pour laver les";" 4.487314e-47"
"  9";"  10";" 90.00";" 207.64";"bidet c est la";" 4.487314e-47"
"  8";"   8";"100.00";" 206.85";"avec du papier";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"grosse commission";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"la grosse commission";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"de bain et";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"serviette éponge";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"une débarbouillette";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"est pas un gant de toilette";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"lavette c";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"la lavette";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"se laver le cul";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"se laver les parties intimes";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"prenez une";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"passage aux";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"passage aux toilettes";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"laver après";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"pour se laver les pieds";" 6.674538e-47"
"  8";"   8";"100.00";" 206.85";"emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé";" 6.674538e-47"
"  8";"   9";" 88.89";" 182.10";"bain et";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"la soupe";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"être propre";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"en italie c";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"de se laver";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"le bidet c est la";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"bidet c est la vie";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"le bidet c est la vie";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"lavent pas";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"ne se lavent";" 1.689292e-41"
"  8";"   9";" 88.89";" 182.10";"se lavent pas";" 1.689292e-41"
"  7";"   7";"100.00";" 181.00";"salles de bains";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"plus hygiénique";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"après être";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"que le bidet";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"toilette c";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"de toilette c";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"toilette c est";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"de toilette c est";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"de douche";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"lavette c est";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"à se laver";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"prends une douche";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"le papier toilette";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"avec un bidet";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"se laver les fesses";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"vous prenez une";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"prenez une douche";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"vous prenez une douche";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"chaque passage";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"chaque passage aux";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"chaque passage aux toilettes";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"se laver après";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"salles de bain";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"ne se lavent pas";" 2.936996e-41"
"  7";"   7";"100.00";" 181.00";"emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé";" 2.936996e-41"
" 10";"  14";" 71.43";" 179.02";"bouteille d";" 7.923010e-41"
" 10";"  14";" 71.43";" 179.02";"les musulmans";" 7.923010e-41"
"  9";"  12";" 75.00";" 170.06";"bouteille d eau";" 7.169249e-39"
" 14";"  28";" 50.00";" 167.27";"ça sert";" 2.915154e-38"
" 23";"  70";" 32.86";" 165.76";"chaque fois";" 6.251685e-38"
"  8";"  10";" 80.00";" 162.30";"l emmental";" 3.559932e-37"
"  8";"  10";" 80.00";" 162.30";"pieds et";" 3.559932e-37"
"  8";"  10";" 80.00";" 162.30";"le gruyère";" 3.559932e-37"
" 12";"  22";" 54.55";" 158.51";"avoir fait";" 2.389111e-36"
"  7";"   8";" 87.50";" 156.63";"de papier";" 6.175804e-36"
"  7";"   8";" 87.50";" 156.63";"soupe au";" 6.175804e-36"
"  7";"   8";" 87.50";" 156.63";"une salle de";" 6.175804e-36"
"  7";"   8";" 87.50";" 156.63";"la flotte";" 6.175804e-36"
"  7";"   8";" 87.50";" 156.63";"italie c est";" 6.175804e-36"
"  7";"   8";" 87.50";" 156.63";"les lingettes";" 6.175804e-36"
"  7";"   8";" 87.50";" 156.63";"user_utilisateurice en italie";" 6.175804e-36"
"  7";"   8";" 87.50";" 156.63";"on l utilise";" 6.175804e-36"
"  9";"  13";" 69.23";" 155.62";"italie et";" 1.026286e-35"
"  9";"  13";" 69.23";" 155.62";"pratique pour";" 1.026286e-35"
"  6";"   6";"100.00";" 155.14";"du gruyère";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"laver le derrière";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"salle de bain et";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"se laver le derrière";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"laver les mains";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"petite serviette";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"les vosges";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"dans les vosges";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"le fatre";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"toilette au";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"pour se laver les parties";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"pour se laver les parties intimes";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"ma salle";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"ma salle de";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"ma salle de bain";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"de wc";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"que le papier";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"les toilettes japonaises";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"douchette dans";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"les salles de bain";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"se lave le";" 1.305404e-35"
"  6";"   6";"100.00";" 155.14";"emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé emji_visage_épuisé";" 1.305404e-35"
" 15";"  34";" 44.12";" 154.76";"les mains";" 1.576968e-35"
" 28";" 106";" 26.42";" 152.28";"l eau";" 5.496693e-35"
" 15";"  35";" 42.86";" 149.53";"sert à";" 2.198386e-34"
" 13";"  27";" 48.15";" 148.65";"en espagne";" 3.423456e-34"
" 10";"  17";" 58.82";" 143.98";"du bidet";" 3.595141e-33"
" 14";"  32";" 43.75";" 143.02";"fois par";" 5.818967e-33"
" 51";" 311";" 16.40";" 139.46";"en france";" 3.489394e-32"
" 11";"  21";" 52.38";" 138.69";"prendre une";" 5.135863e-32"
"  7";"   9";" 77.78";" 137.68";"est indispensable";" 8.555811e-32"
"  7";"   9";" 77.78";" 137.68";"une salle";" 8.555811e-32"
"  7";"   9";" 77.78";" 137.68";"tellement pratique";" 8.555811e-32"
"  7";"   9";" 77.78";" 137.68";"toilette et";" 8.555811e-32"
"  7";"   9";" 77.78";" 137.68";"à laver";" 8.555811e-32"
" 10";"  18";" 55.56";" 134.90";"sac d";" 3.473626e-31"
" 10";"  18";" 55.56";" 134.90";"sac d école";" 3.473626e-31"
"  8";"  12";" 66.67";" 132.62";"en asie";" 1.094101e-30"
"  8";"  12";" 66.67";" 132.62";"bien pratique";" 1.094101e-30"
"  9";"  15";" 60.00";" 132.52";"ça sert à";" 1.151141e-30"
"  6";"   7";" 85.71";" 131.27";"des wc";" 2.163309e-30"
"  6";"   7";" 85.71";" 131.27";"de l emmental";" 2.163309e-30"
"  6";"   7";" 85.71";" 131.27";"papier et";" 2.163309e-30"
"  6";"   7";" 85.71";" 131.27";"en italie c est";" 2.163309e-30"
"  6";"   7";" 85.71";" 131.27";"la toilette";" 2.163309e-30"
"  6";"   7";" 85.71";" 131.27";"argentine il";" 2.163309e-30"
"  6";"   7";" 85.71";" 131.27";"en argentine il";" 2.163309e-30"
"  6";"   7";" 85.71";" 131.27";"bidet en";" 2.163309e-30"
"  6";"   7";" 85.71";" 131.27";"après chaque";" 2.163309e-30"
"  5";"   5";"100.00";" 129.28";"les occidentaux";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"après la grosse";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"vous laver";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"user_utilisateurice le bidet";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"bidet chez";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"une bouteille d";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"au quebec";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"papier de";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"papier de toilette";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"se laver les mains";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"soupe au fromage";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"de la soupe";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"les sandales";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"les serviettes";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"on dit aussi";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"de la flotte";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"est de la flotte";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"c est de la flotte";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"un bain";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"un savon";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"est tellement pratique";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"c est tellement pratique";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"lavette en";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"une petite serviette";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"c est pas un gant";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"c est pas un gant de";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"c est pas un gant de toilette";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"cornet et";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"calosse de";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"la lavette c";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"la lavette c est";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"est une débarbouillette";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"n est pas un gant";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"dada sur";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"dada sur mon";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"dada sur mon bidet";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"super pratique";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"est pour se laver les";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"c est pour se laver les";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"très hygiénique";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"dans ma salle";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"dans ma salle de";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"dans ma salle de bain";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"toilette intime";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"hygiène intime";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"eau pour se";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"le pq";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"vive le bidet";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"bidet c est un";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"la douche et";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"bidet j";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"bidet dans la";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"bidet dans la salle";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"bidet dans la salle de";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"bidet dans la salle de bain";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"sert à se";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"le zizi";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"te laves";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"tu te laves";" 5.882060e-30"
"  5";"   5";"100.00";" 129.28";"les paninari";" 5.882060e-30"
" 14";"  36";" 38.89";" 124.19";"on utilise";" 7.653177e-29"
"  7";"  10";" 70.00";" 122.53";"prends une";" 1.764703e-28"
"  7";"  10";" 70.00";" 122.53";"est obligatoire";" 1.764703e-28"
" 10";"  20";" 50.00";" 119.48";"chaque fois que";" 8.224922e-28"
" 26";" 114";" 22.81";" 115.84";"on dit";" 5.163693e-27"
"  6";"   8";" 75.00";" 113.37";"le cornet";" 1.786605e-26"
"  6";"   8";" 75.00";" 113.37";"de l hygiène";" 1.786605e-26"
"  6";"   8";" 75.00";" 113.37";"eau pour";" 1.786605e-26"
"  8";"  14";" 57.14";" 111.45";"très utile";" 4.726533e-26"
"  7";"  11";" 63.64";" 110.15";"en algérie";" 9.105301e-26"
"  9";"  18";" 50.00";" 107.53";"la grosse";" 3.405456e-25"
"  9";"  18";" 50.00";" 107.53";"vous prenez";" 3.405456e-25"
" 10";"  22";" 45.45";" 106.88";"l italie";" 4.736593e-25"
" 27";" 129";" 20.93";" 106.57";"les français";" 5.540990e-25"
"  5";"   6";" 83.33";" 106.08";"bidet quand";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"ce laver";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"s essuient";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"y en avait un";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"il y en avait un";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"douches par";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"maillot de";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"est pour se laver le";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"c est pour se laver le";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"de toilette et";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"de prendre une douche";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"est bien pratique";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"c est bien pratique";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"bidet la";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"le lavabo";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"dans les salles";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"dans les salles de";" 7.098203e-25"
"  5";"   6";" 83.33";" 106.08";"ai installé";" 7.098203e-25"
"  4";"   4";"100.00";" 103.43";"gruyère et";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"pour le retour";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"italie et en";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"en italie et en";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"hygiénique que";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"plus hygiénique que";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"mon bidet quand";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"bidet quand il";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"sur mon bidet quand";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"mon bidet quand il";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"sur mon bidet quand il";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"laver à";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"après la grosse commission";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"les salles de bains";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"nettoyer le";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"bidet était";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"intimes après";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"parties intimes après";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"les parties intimes après";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"brûlure indienne";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"pas de papier";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"d isérables";" 2.703286e-24"
"  4";"   4";"100.00";" 103.43";"coca cola";" 2.703286e-24"
