tout de même;0;1;3;2;10;2;0;5;2;12;7
heureux d avoir;0;2;0;0;0;0;0;1;0;3;2
pourtant j;0;1;0;1;2;1;0;0;1;0;6
les chats;0;72;0;1;1;0;0;18;0;6;2
a ouvert;0;1;0;0;0;0;0;0;0;1;3
cette femme;0;6;1;4;6;1;1;37;20;13;3
et pourtant j;0;1;0;1;1;0;0;0;0;0;4
emji_visage_avec_bouche_ouverte je;0;2;0;0;0;0;0;0;0;4;1
fait son;0;1;2;0;2;0;0;0;1;3;2
comme moi;0;2;0;2;5;1;0;4;3;8;11
mais alors;0;1;0;1;2;0;0;1;0;4;6
alors la;0;3;0;2;1;0;0;1;0;4;2
fin du;0;1;0;6;1;0;1;0;4;12;7
du reportage;0;3;0;0;5;1;0;8;1;4;1
quand elle;0;7;0;4;1;0;0;6;2;4;8
son chat;0;3;0;0;0;0;0;2;0;0;1
pour les chats;0;5;0;1;1;0;0;1;0;1;0
la fin du;0;1;0;5;1;0;1;0;3;10;6
dans les bras;0;1;0;0;0;0;0;1;0;1;1
dans ses;0;3;0;0;3;0;0;6;1;9;1
jusqu_à ce qu;0;1;0;1;0;0;0;0;1;1;0
ça aujourd_hui;0;1;0;1;2;0;0;0;1;5;4
aujourd_hui emji_feu;0;1;0;0;0;0;0;2;0;1;0
les cieux;0;1;0;2;0;0;0;0;0;1;0
qu autre;0;2;0;0;0;0;0;0;0;2;0
autre chose;0;7;2;6;9;1;1;2;1;23;7
en 1992;0;1;0;1;1;0;0;0;0;2;0
était déjà;0;2;4;1;8;4;1;5;3;6;14
qu autre chose;0;2;0;0;0;0;0;0;0;2;0
c était déjà;0;2;1;1;3;2;1;3;2;3;9
bonne soirée;0;2;0;2;4;0;1;0;0;1;2
et bonne;0;1;0;1;3;0;0;9;0;2;0
bonne continuation;0;2;0;1;2;0;0;5;0;0;0
à chercher;0;1;0;2;0;0;0;0;1;2;0
chercher des;0;1;0;4;0;0;0;0;0;2;2
soucis de;0;1;0;0;0;1;0;0;0;2;0
bien pensance;0;3;0;0;0;0;0;0;0;1;0
les animaux;0;135;0;1;2;0;1;26;6;11;0
animaux et;0;8;0;0;1;0;0;2;2;1;0
les humains;0;33;0;3;0;0;0;14;3;7;0
humains qui;0;2;0;0;0;1;0;0;0;4;0
est dramatique;0;3;0;0;2;0;0;0;0;0;0
la pollution;0;7;0;3;0;1;0;1;0;3;1
sans limite;0;1;0;1;1;0;0;1;0;1;0
la destruction;0;3;0;5;0;0;0;0;0;0;0
en parle;0;4;0;4;3;2;2;5;1;3;13
qu il faudrait;0;2;1;1;1;0;0;0;0;1;1
les animaux et;0;4;0;0;0;0;0;0;2;0;0
les humains qui;0;1;0;0;0;0;0;0;0;3;0
n en parle;0;1;0;0;2;0;0;1;0;0;2
le numérique;0;1;0;2;0;0;0;0;1;1;0
dans quelle;0;4;0;0;3;1;0;0;0;2;1
d après;0;2;1;3;1;2;0;3;3;5;4
après vous;0;2;0;1;1;1;0;0;1;0;2
user_utilisateurice et le;0;5;0;0;1;0;0;2;1;2;3
moi c;0;4;1;6;3;2;1;7;1;12;20
ou rien;0;1;0;0;0;0;0;4;0;1;1
moi c est;0;4;1;5;3;2;1;4;1;11;13
moi c est la;0;1;0;0;0;0;0;1;0;2;0
pour toutes;0;1;0;0;3;0;1;13;5;1;3
aujourd_hui n;0;1;0;0;4;0;0;0;2;2;1
en 2022;0;2;0;0;0;1;0;0;0;3;1
suisse il;0;2;0;1;0;9;0;0;1;1;0
encore beaucoup;0;4;2;1;4;1;0;1;1;4;0
beaucoup à;0;1;0;0;2;0;0;2;1;3;0
pour toutes les;0;1;0;0;1;0;0;2;1;0;2
toutes les personnes;0;1;0;2;0;0;0;3;1;4;0
en suisse il;0;2;0;1;0;6;0;0;1;1;0
suisse il y;0;1;0;1;0;6;0;0;0;0;0
a encore beaucoup;0;1;0;0;2;0;0;0;1;2;0
encore beaucoup à;0;1;0;0;1;0;0;0;0;2;0
beaucoup à faire;0;1;0;0;0;0;0;0;1;2;0
toutes les personnes qui;0;1;0;1;0;0;0;3;0;2;0
en suisse il y;0;1;0;1;0;3;0;0;0;0;0
suisse il y a;0;1;0;1;0;6;0;0;0;0;0
y a encore beaucoup;0;1;0;0;1;0;0;0;1;2;0
en suisse il y a;0;1;0;1;0;3;0;0;0;0;0
il y a encore beaucoup;0;1;0;0;1;0;0;0;1;2;0
savez vous;0;1;0;1;1;1;0;1;1;3;0
vous si;0;1;0;0;2;0;0;0;1;3;0
si ce;0;3;0;4;11;1;0;3;3;6;2
les cochons;0;4;0;0;0;0;0;3;0;4;0
ont une;0;4;0;3;5;2;0;1;1;3;3
être des;0;1;0;2;4;0;0;2;2;2;2
des animaux;0;66;0;1;2;0;0;16;1;4;0
animaux très;0;4;0;0;0;0;0;0;0;0;0
très intelligents;0;6;0;0;2;0;0;1;0;0;0
animaux les;0;6;0;0;0;0;0;0;0;2;0
intelligents que;0;1;0;0;3;0;0;0;0;1;0
on puisse;0;3;0;1;2;0;0;0;1;3;0
trouver sur;0;1;0;0;0;2;0;0;1;1;0
sur terre;0;5;0;12;2;0;0;5;5;10;1
sauf erreur;0;1;0;0;1;1;0;1;0;2;1
il est vrai;0;5;2;0;3;0;0;1;2;3;2
vrai que les;0;2;0;1;0;0;0;0;4;1;1
d être des;0;1;0;0;0;0;0;1;0;2;0
l on puisse;0;2;0;0;0;0;0;0;0;2;0
il est vrai que;0;3;2;0;1;0;0;1;1;2;2
est vrai que les;0;2;0;1;0;0;0;0;4;1;1
que l on puisse;0;2;0;0;0;0;0;0;0;2;0
tendance à;0;2;0;2;6;0;0;1;0;1;0
de nombreux;0;2;0;3;1;0;0;0;2;6;0
lorsque je;0;1;0;0;2;1;0;1;0;1;1
trop souvent;0;1;1;1;1;0;0;0;0;1;0
souvent la;0;1;0;1;1;0;0;0;0;1;1
parfois je;0;2;0;0;1;0;0;0;0;5;0
de qui;0;2;0;3;4;0;0;0;3;3;4
entre l;0;2;1;1;1;1;0;1;2;1;0
l humain;0;26;0;10;9;0;0;2;4;12;1
humain et;0;6;0;1;0;1;0;2;3;1;0
animaux sont;0;12;0;0;0;0;1;4;1;2;0
et d autres;0;4;0;3;5;2;1;0;1;2;2
l humain et;0;5;0;1;0;0;0;0;0;1;0
et les animaux;0;9;0;0;0;0;0;0;0;0;0
les animaux sont;0;10;0;0;0;0;1;4;1;2;0
sont les plus;0;2;0;4;0;0;1;3;1;2;0
l animal;0;9;0;2;0;0;0;2;2;3;1
dans son;0;5;1;6;13;3;0;11;3;6;3
pour l animal;0;5;0;0;0;0;0;0;0;0;0
majorité des gens;0;1;0;0;1;0;0;0;0;2;0
la majorité des gens;0;1;0;0;1;0;0;0;0;2;0
user_utilisateurice toi;0;1;0;3;6;2;1;2;1;2;10
verres de;0;3;0;0;0;0;0;0;0;1;0
emji_visage_en_pleine_réflexion emji_visage_souriant_avec_une_goutte_de_sueur;0;1;0;0;2;1;0;0;0;0;2
vis dans;0;1;0;2;0;0;0;0;0;3;1
votre belle;0;2;0;0;0;0;0;0;0;1;1
ville de;0;1;0;1;0;2;1;2;0;3;3
de paris;0;1;1;1;2;2;0;1;1;4;2
paris il;0;2;0;0;1;0;0;0;0;0;1
son chien;0;2;0;0;1;0;0;2;0;0;0
les mecs;0;1;0;0;1;1;0;0;3;4;15
la rue;0;10;0;4;3;1;2;3;4;21;17
et je vis;0;2;0;0;0;1;0;2;0;1;1
je vis dans;0;1;0;1;0;0;0;0;0;1;1
a qu à;0;2;0;3;1;1;0;0;0;2;1
que les mecs;0;1;0;0;0;0;0;0;1;0;2
dans la rue;0;6;0;4;1;0;0;1;0;15;8
y a qu à;0;2;0;1;1;1;0;0;0;2;0
n y a qu à;0;2;0;0;1;0;0;0;0;1;0
il n y a qu à;0;2;0;0;1;0;0;0;0;1;0
une poubelle;0;4;0;0;0;0;0;0;0;0;0
les trottoirs;0;1;0;0;0;0;0;0;0;2;4
et que les;0;2;0;0;4;0;1;2;1;9;1
les bus;0;1;0;0;0;1;1;0;0;2;3
avaient des;0;1;0;2;2;0;0;1;2;3;3
l intérieur;0;3;1;1;0;3;0;4;3;12;6
époque où les;0;1;0;0;7;0;0;4;2;8;2
à l intérieur;0;2;1;1;0;1;0;3;0;9;3
l époque où les;0;1;0;0;2;0;0;1;1;2;0
humain à;0;1;0;1;0;0;0;2;0;0;0
part des;0;1;0;2;4;0;0;0;1;1;1
le prix;0;5;2;4;0;2;0;1;4;10;6
prix de;0;3;3;0;0;0;0;0;0;3;6
de 10;0;2;0;2;2;1;0;1;4;1;3
l ubs;0;4;0;1;1;0;0;0;0;0;0
son propre;0;1;0;2;2;1;0;1;1;1;1
en 2008;0;3;1;1;0;0;0;0;0;1;0
le prix de;0;3;1;0;0;0;0;0;0;1;4
user_utilisateurice vu;0;1;0;1;3;0;0;0;1;3;1
vu leur;0;2;0;1;0;0;0;0;0;1;0
proche de la;0;3;0;0;1;2;0;1;1;1;0
ils ont été;0;2;0;2;2;0;0;1;0;2;2
avant d être;0;1;2;3;1;0;0;0;1;1;0
qu ils s;0;3;1;2;3;0;0;0;1;0;1
ils s en;0;3;0;0;1;0;0;0;0;2;0
s en sont;0;1;0;0;1;0;0;0;1;1;1
font les;0;3;1;2;4;0;0;0;1;1;1
ils mangent;0;15;0;0;0;0;0;1;0;0;3
mangent des;0;5;0;0;1;0;0;0;0;0;1
les gens font;0;1;0;0;0;1;0;0;1;3;1
alors qu ils;0;2;1;3;1;1;0;0;2;7;0
qu ils mangent;0;6;0;0;0;0;0;0;0;0;0
ils mangent des;0;3;0;0;0;0;0;0;0;0;1
toute façon;0;2;0;1;10;0;0;1;0;3;3
du blanc;0;1;0;1;0;0;0;0;1;0;1
blanc battu;0;2;0;1;0;1;0;0;0;1;2
de toute façon;0;2;0;1;9;0;0;1;0;3;3
user_utilisateurice va;0;3;0;1;2;1;0;0;1;6;4
occuper de;0;1;0;0;0;0;0;0;5;2;1
de tes;0;1;0;1;2;0;0;0;2;2;2
on mange;0;6;0;1;0;0;0;0;0;3;3
bien des;0;2;0;0;3;0;0;8;3;12;3
des chinois;0;1;1;2;0;0;0;0;0;0;0
suis mort;0;1;0;0;0;0;0;1;0;1;2
les seuls;0;3;0;1;4;2;0;0;1;4;0
s insurgent;0;3;0;0;1;0;0;0;0;0;0
en commentaires;0;1;0;0;2;0;0;0;0;1;2
commentaires sont;0;2;0;0;10;0;0;1;1;0;0
sont blancs;0;1;0;0;2;0;0;0;0;0;1
je suis mort;0;1;0;0;0;0;0;0;0;1;2
comme certains;0;3;1;1;0;1;0;0;1;2;0
aiment bien;0;2;0;2;0;1;0;0;0;0;2
utiliser les;0;2;0;0;1;0;0;0;0;2;1
les races;0;4;0;0;0;0;0;0;1;0;0
pour justifier;0;2;1;3;0;0;0;0;0;0;0
user_utilisateurice y en;0;1;0;0;0;2;0;0;1;1;2
user_utilisateurice y en a;0;1;0;0;0;2;0;0;0;1;2
le blanc;0;1;0;2;2;1;0;0;0;1;5
voir les;0;3;0;2;8;0;0;3;1;11;6
le blanc battu;0;1;0;1;0;1;0;0;0;0;1
à voir les;0;1;0;1;1;0;0;0;0;1;0
ba oui;0;1;0;0;0;0;0;0;2;1;0
un chat;0;26;0;0;0;0;0;7;0;4;2
faut plus;0;1;0;1;1;0;0;1;2;1;0
plus dire;0;1;0;3;0;0;0;0;1;2;1
dire un;0;1;0;0;1;0;0;1;0;1;2
de couleur;0;2;0;4;2;1;0;0;1;1;4
perso ça;0;1;0;0;0;0;0;0;0;2;3
me choque;0;2;0;2;9;0;0;0;1;1;1
choque pas;0;1;0;2;2;0;0;0;0;3;0
ça me choque;0;1;0;0;3;0;0;0;0;0;0
mais ca;0;2;0;1;1;1;0;0;0;3;0
non la;0;5;1;4;2;0;0;0;4;2;0
pas juste;0;3;0;2;6;2;0;0;2;2;0
as du;0;1;0;0;1;0;0;2;0;2;1
ou non;0;2;0;11;4;0;0;3;8;4;2
guerre ce;0;1;0;0;1;0;0;0;1;1;0
est pas juste;0;2;0;2;0;0;0;0;0;0;0
juste une question;0;1;0;2;3;0;0;1;0;1;1
une question de;0;1;2;7;8;1;0;0;1;2;1
t as du;0;1;0;0;0;0;0;0;0;2;1
faire la guerre;0;2;0;1;0;0;0;0;0;5;0
la guerre ce;0;1;0;0;1;0;0;0;1;1;0
est pas que;0;4;0;0;2;2;0;0;3;3;0
juste une question de;0;1;0;2;3;0;0;0;0;1;1
n est pas que;0;3;0;0;2;1;0;0;2;3;0
ce n est pas que;0;3;0;0;1;1;0;0;2;2;0
user_utilisateurice pourquoi;0;2;0;4;5;3;0;1;3;4;12
vous de;0;3;0;4;3;0;1;4;1;6;0
chasse aux;0;2;0;0;0;0;0;0;0;2;1
un café;0;1;0;0;0;0;0;0;0;1;4
battre les;0;1;0;0;0;0;0;0;2;1;3
les blancs;0;4;0;10;2;0;0;0;2;3;13
neige c;0;1;0;0;1;0;0;0;0;0;3
une expression;0;1;0;0;3;0;0;0;0;0;0
tt comme;0;1;0;1;0;0;0;1;0;1;0
le racisme;0;1;0;31;2;2;0;0;0;1;4
ailleurs on;0;3;0;0;0;1;0;0;1;0;1
on reconnaît;0;1;0;0;0;2;0;3;0;0;3
l arbre;0;8;0;0;0;0;0;1;0;1;0
emji_visage_envoyant_un_bisou emji_visage_envoyant_un_bisou;0;3;0;0;0;1;0;11;0;3;9
user_utilisateurice pour info;0;1;0;1;0;1;0;0;0;0;1
battre les blancs;0;1;0;0;0;0;0;0;1;0;2
neige c est;0;1;0;0;1;0;0;0;0;0;3
emji_visage_envoyant_un_bisou emji_visage_envoyant_un_bisou emji_visage_envoyant_un_bisou;0;1;0;0;0;0;0;6;0;1;6
ce matin;0;1;0;0;1;0;0;1;0;2;5
emji_visage_riant_aux_larmes donc;0;1;1;0;0;1;0;0;1;0;0
donc là;0;2;0;1;0;0;0;0;0;0;1
là je;0;2;1;1;3;2;0;0;0;3;7
de race;0;22;0;1;1;1;0;0;1;0;0
mais dans;0;2;0;0;5;0;0;1;4;6;1
ont souvent;0;2;0;1;0;1;0;0;0;2;0
dans l histoire;0;1;0;4;2;0;0;0;3;1;0
ça restera;0;1;0;0;0;0;0;0;0;2;1
des têtes;0;1;0;0;1;0;0;1;0;2;19
têtes de;0;1;0;1;1;0;0;1;0;2;29
de nègre;0;1;0;3;0;0;0;0;1;3;28
mort et;0;1;0;4;1;0;0;1;1;3;1
les fragiles;0;3;0;0;2;0;0;0;0;0;1
faire empailler;0;5;0;0;0;0;0;1;0;0;0
des têtes de;0;1;0;0;0;0;0;0;0;1;13
têtes de nègre;0;1;0;0;0;0;0;0;0;1;3
ai récupéré;0;4;0;0;0;0;0;0;0;0;0
pas longtemps;0;2;0;0;0;0;0;1;0;2;2
a pas longtemps;0;2;0;0;0;0;0;0;0;1;1
y a pas longtemps;0;2;0;0;0;0;0;0;0;1;1
les débuts;0;1;0;1;0;0;0;1;1;0;2
débuts de;0;1;0;1;0;0;0;0;1;0;1
l invasion;0;1;0;0;0;1;0;0;0;1;6
du plastique;0;13;0;0;0;0;0;0;0;2;1
dont les;0;4;0;1;4;1;0;4;2;6;0
les déchets;0;5;0;0;0;0;0;0;0;0;0
la planète;0;6;1;20;3;0;0;1;4;12;3
les débuts de;0;1;0;1;0;0;0;0;1;0;1
plastique c est;0;3;0;0;0;0;0;1;0;0;0
alors pourquoi;0;3;0;3;2;0;0;0;1;0;0
pourquoi ils;0;1;0;2;5;1;1;1;1;2;3
l esprit;0;2;0;2;6;0;0;3;0;21;1
emji_visage_en_pleine_réflexion emji_visage_en_pleine_réflexion;0;5;0;8;8;0;0;0;0;8;3
si ce sont;0;1;0;0;1;0;0;1;0;0;1
ce sont des;0;12;0;11;11;11;0;4;6;14;9
emji_visage_en_pleine_réflexion emji_visage_en_pleine_réflexion emji_visage_en_pleine_réflexion;0;3;0;4;4;0;0;0;0;3;1
si ce sont des;0;1;0;0;1;0;0;1;0;0;1
emji_visage_en_pleine_réflexion emji_visage_en_pleine_réflexion emji_visage_en_pleine_réflexion emji_visage_en_pleine_réflexion;0;1;0;1;2;0;0;0;0;1;0
semble qu;0;2;0;1;2;0;0;0;0;1;1
s était;0;2;0;1;3;0;1;0;2;1;4
pris une;0;2;0;0;0;0;0;1;3;2;0
il me semble;0;8;0;4;12;5;1;0;1;8;10
me semble qu;0;2;0;1;2;0;0;0;0;1;1
il me semble qu;0;2;0;1;2;0;0;0;0;1;1
hier soir;0;1;0;0;0;0;0;1;0;1;2
l ai vu;0;1;0;0;0;0;0;3;0;4;5
je l ai vu;0;1;0;0;0;0;0;3;0;4;5
qu est ce que tu;0;2;0;3;1;1;0;1;0;2;4
une agression;0;1;0;0;1;0;0;0;1;2;0
la cuisse;0;1;0;0;0;0;0;0;1;2;2
cuisse j;0;1;0;0;0;0;0;0;0;2;1
en 2023;0;1;0;9;2;1;0;1;2;6;7
la cuisse j;0;1;0;0;0;0;0;0;0;2;1
cuisse j arrive;0;1;0;0;0;0;0;0;0;2;1
la cuisse j arrive;0;1;0;0;0;0;0;0;0;2;1
une vingtaine;0;3;0;0;0;0;0;0;0;1;0
plus loin;0;1;0;3;4;5;0;1;1;8;1
oui les;0;4;0;1;2;1;1;1;2;5;3
gars c;0;1;0;0;0;0;0;0;2;0;3
était il;0;3;0;2;9;3;0;3;2;3;5
d années;0;3;1;7;4;1;1;5;2;2;6
années et;0;1;0;2;2;0;0;2;0;3;1
c était il;0;3;0;1;7;2;0;2;1;3;5
était il y;0;3;0;0;7;2;0;3;1;3;4
c était il y;0;3;0;0;7;2;0;2;1;3;4
était il y a;0;3;0;0;7;2;0;3;1;3;4
c était il y a;0;3;0;0;7;2;0;2;1;3;4
ce chat;0;8;0;0;0;0;0;1;0;1;0
chat emji_visage_riant_aux_larmes;0;2;0;0;0;0;0;0;0;1;3
devait avoir;0;1;0;1;1;0;0;0;0;1;1
trop de;0;9;1;5;7;2;3;10;4;19;18
sinon ils;0;1;0;0;1;0;0;0;2;2;0
ils auront;0;4;0;1;0;0;0;0;1;3;6
la diarrhée;0;1;1;0;1;0;0;0;0;0;1
pas trop de;0;1;0;1;2;0;0;0;0;1;1
on aime;0;13;0;1;2;0;0;14;2;9;4
on aime les;0;5;0;1;0;0;0;4;0;0;0
l art;0;1;0;0;1;0;0;0;2;2;4
du recyclage;0;2;0;0;1;1;0;1;0;0;1
devenu le;0;1;0;1;0;0;0;2;0;2;2
qu est devenu;0;1;0;2;0;0;0;5;0;3;0
est devenu le;0;1;0;1;0;0;0;2;0;2;0
je me demande ce;0;1;0;0;1;0;0;0;0;3;2
ce qu est devenu;0;1;0;1;0;0;0;1;0;2;0
qu est devenu le;0;1;0;1;0;0;0;2;0;1;0
je me demande ce qu;0;1;0;0;0;0;0;0;0;1;2
sensé être;0;1;0;1;0;0;0;0;1;0;1
être de;0;1;1;2;0;1;0;3;1;9;3
être de la;0;1;1;0;0;0;0;0;1;1;1
ai pensé;0;1;0;0;4;0;1;3;0;11;23
pensé que;0;1;0;0;1;0;1;0;0;2;2
ai eu un;0;1;0;0;0;0;0;0;1;4;3
j ai pensé;0;1;0;0;4;0;1;3;0;10;21
j ai eu un;0;1;0;0;0;0;0;0;1;3;3
a volé;0;1;1;0;0;0;0;0;0;2;1
la poule;0;4;0;0;0;0;0;0;0;0;1
plus de 10;0;1;0;2;0;0;0;1;1;0;1
de 10 ans;0;1;0;0;1;0;0;1;1;1;1
ans qui a;0;1;0;1;1;0;0;0;0;0;1
est fini;0;1;0;2;0;1;1;1;1;7;2
fini cette;0;1;0;0;0;0;0;0;0;2;1
cette belle;0;2;0;0;2;0;1;22;2;2;1
belle époque;0;2;0;2;16;1;6;145;0;11;11
époque maintenant;0;2;0;0;0;0;0;5;0;1;0
sad but;0;4;0;0;0;0;0;0;0;0;0
but true;0;4;0;0;0;0;0;0;0;0;0
c est fini;0;1;0;2;0;0;1;1;1;6;1
cette belle époque;0;1;0;0;2;0;0;5;0;0;0
belle époque maintenant;0;1;0;0;0;0;0;3;0;0;0
maintenant ils sont;0;1;0;0;0;0;0;0;0;1;2
sad but true;0;4;0;0;0;0;0;0;0;0;0
parce_que ils;0;5;0;4;4;0;0;2;2;5;4
sont mal;0;2;1;2;0;0;0;0;0;0;0
depuis que;0;2;0;2;0;0;0;4;2;6;2
parce_que ils sont;0;2;0;0;1;0;0;0;0;1;1
rien qu;0;3;0;0;3;2;0;1;1;2;4
en regardant;0;2;0;0;2;1;0;5;2;4;7
un stade;0;1;0;1;0;0;0;0;3;0;0
serait pas;0;2;1;1;1;0;2;2;1;6;8
plus mal;0;1;1;0;1;2;0;0;0;1;3
mal que;0;4;1;1;1;1;0;0;1;1;0
tu la;0;1;0;0;1;0;0;0;1;2;3
et non une;0;1;0;1;1;0;0;0;0;1;1
pas plus mal;0;1;0;0;0;1;0;0;0;0;2
pas dans la;0;2;0;3;1;0;0;1;2;3;0
dans la main;0;3;0;0;1;0;0;1;1;0;1
mes copains;0;2;0;0;0;0;1;2;0;0;0
encore merci;0;1;0;0;1;0;0;4;0;0;1
que vous pouvez;0;2;0;0;1;0;0;0;0;1;0
est ce qu il;0;4;0;2;4;1;0;7;1;8;5
ce qu il y;0;2;1;2;1;0;0;1;2;3;1
est ce qu il y;0;1;0;0;1;0;0;0;1;1;0
ce qu il y a;0;2;1;2;0;0;0;1;2;3;1
qu il y a un;0;2;0;2;2;0;0;1;2;3;0
user_utilisateurice oui c;0;2;0;3;6;3;0;13;5;9;6
user_utilisateurice oui c est;0;2;0;3;5;3;0;9;4;8;6
homme est;0;1;1;2;3;0;0;6;11;3;0
un animal;0;36;0;0;0;0;0;2;0;3;0
dit elle;0;1;0;2;2;0;0;2;1;1;0
user_utilisateurice l homme;0;2;0;1;0;0;0;0;0;0;1
l homme est;0;1;1;0;0;0;0;1;3;1;0
homme est un;0;1;0;0;0;0;0;1;4;0;0
est un animal;0;5;0;0;0;0;0;0;0;0;0
a voir;0;4;0;1;4;0;0;1;1;5;0
la migros;0;10;0;0;0;1;0;0;1;5;1
migros de;0;2;0;0;0;0;0;0;0;2;0
de chailly;0;3;0;0;0;0;0;1;0;0;0
se faisaient;0;2;0;0;1;0;0;1;0;4;1
faisaient pas;0;2;0;0;0;0;0;0;2;4;0
de tous;0;5;0;3;5;2;0;8;6;11;6
les noms;0;1;0;6;4;1;1;0;0;4;3
du haut;0;1;0;0;1;4;0;0;1;2;0
feux d;0;1;1;0;0;0;0;2;0;0;0
user_utilisateurice ils se;0;1;0;0;1;1;0;0;1;0;0
de tous les;0;3;0;2;2;1;0;6;2;6;2
animaux comme;0;11;0;0;0;0;0;0;0;0;0
comme maintenant;0;2;0;1;3;1;1;7;1;3;2
user_utilisateurice c était;0;2;0;5;9;9;2;10;5;7;23
c était pas;0;6;2;4;7;7;1;8;4;14;20
était pas des;0;1;1;0;0;2;0;0;0;0;1
des animaux comme;0;7;0;0;0;0;0;0;0;0;0
user_utilisateurice c était pas;0;1;0;0;1;0;0;0;1;0;3
c était pas des;0;1;1;0;0;2;0;0;0;0;1
le pont;0;1;0;0;5;0;0;0;0;1;0
pont de;0;1;0;0;5;0;0;0;0;1;0
le pont de;0;1;0;0;5;0;0;0;0;0;0
que de la;0;2;0;0;4;0;0;4;0;3;1
22 ans;0;1;0;1;3;0;0;0;1;2;1
ans après;0;4;0;2;1;4;0;4;4;11;9
les mots;0;1;1;2;20;3;0;5;1;4;5
les prix;0;6;1;1;1;0;0;1;0;6;2
monde à;0;1;0;0;3;1;0;0;1;4;4
à petit;0;6;0;0;0;0;0;2;0;4;2
petit feu;0;7;0;0;0;0;0;0;0;1;0
sont les mêmes;0;2;0;0;2;0;1;0;1;1;2
le monde à;0;1;0;0;1;0;0;0;0;3;4
à petit feu;0;4;0;0;0;0;0;0;0;1;0
tout le monde à;0;1;0;0;1;0;0;0;0;1;2
je fais;0;8;2;4;15;5;0;6;5;13;13
fais comme;0;2;1;0;1;0;0;0;0;1;1
ça alors;0;1;0;1;0;0;1;0;1;3;1
alors il;0;3;0;2;0;1;0;0;0;4;2
faut que;0;3;0;3;5;1;1;1;1;10;5
ça et;0;3;2;8;6;1;6;5;5;17;8
et bah;0;1;0;0;1;1;0;0;1;1;3
qd on;0;2;0;0;2;0;1;0;0;6;2
de poules;0;4;0;0;0;0;0;1;0;0;0
il faut que;0;2;0;2;5;1;1;1;0;5;1
faut que tu;0;1;0;0;3;0;0;1;0;1;0
comme ça et;0;2;0;5;3;0;1;2;2;5;4
on a pas;0;3;1;8;5;8;0;2;5;15;5
il faut que tu;0;1;0;0;3;0;0;1;0;1;0
maltraitance animale;0;6;0;0;0;0;0;0;0;0;1
pauvres animaux;0;5;0;0;0;0;0;0;0;0;0
animaux de;0;11;0;0;0;0;0;1;0;0;0
de cirque;0;1;0;0;0;0;0;0;3;0;0
emji_visage_qui_pleure emji_visage_qui_pleure emji_visage_qui_pleure;0;3;0;3;3;0;0;30;1;39;3
emji_visage_qui_pleure emji_visage_qui_pleure emji_visage_qui_pleure emji_visage_qui_pleure;0;2;0;2;1;0;0;13;0;15;2
emji_visage_qui_pleure emji_visage_qui_pleure emji_visage_qui_pleure emji_visage_qui_pleure emji_visage_qui_pleure;0;1;0;1;0;0;0;5;0;9;1
permis de;0;3;0;1;2;0;0;3;0;6;0
toutes ces;0;8;0;3;1;2;2;30;5;9;3
ont leur;0;1;0;0;0;1;0;0;1;1;0
me concerne;0;1;0;0;3;0;0;0;0;1;0
en cas;0;2;1;0;3;0;0;0;2;4;0
de besoin;0;2;0;0;1;0;0;0;0;1;0
ce qui me;0;1;0;0;8;1;0;0;1;4;3
qui me concerne;0;1;0;0;3;0;0;0;0;1;0
en cas de;0;1;1;0;2;0;0;0;2;3;0
en ce qui me;0;1;0;0;2;0;0;0;0;1;0
ce qui me concerne;0;1;0;0;2;0;0;0;0;1;0
en ce qui me concerne;0;1;0;0;2;0;0;0;0;1;0
encore une;0;4;0;7;9;4;3;10;5;9;8
des premières;0;2;0;0;0;1;0;0;0;1;0
de mortalité;0;6;0;0;0;0;0;0;0;0;0
une des premières;0;2;0;0;0;1;0;0;0;1;0
désolé je;0;1;0;0;0;0;0;0;0;1;2
de rouge;0;1;0;0;1;2;0;0;0;4;2
pourquoi la;0;1;0;0;3;0;0;0;4;1;1
la rts;0;2;1;1;8;41;0;34;7;9;11
la redevance;0;1;0;0;0;0;0;0;3;0;0
t elle;0;2;1;2;2;2;0;0;1;6;1
ont rien;0;2;0;3;5;0;0;4;0;6;3
n ont rien;0;2;0;3;4;0;0;4;0;4;2
les transports;0;2;0;1;0;1;0;0;1;5;1
chaque année;0;1;2;2;1;0;0;4;2;6;5
la quantité;0;4;0;0;0;0;0;1;0;5;2
mais ce;0;8;2;7;12;4;1;5;9;10;6
ils font;0;4;1;2;7;2;2;2;4;13;5
font de;0;1;1;1;2;1;0;1;4;3;2
mais ce qu;0;2;0;0;0;0;0;0;1;1;1
ce qu ils;0;11;1;8;13;1;0;13;4;31;5
qu ils font;0;3;0;2;3;1;0;0;0;5;1
ils font de;0;1;0;0;0;1;0;0;1;0;1
de tout ce;0;1;0;2;2;0;0;0;0;2;0
ce qu ils font;0;2;0;2;1;0;0;0;0;2;1
renseignez vous;0;2;0;1;1;0;0;0;1;4;0
vous au;0;1;0;0;0;0;0;2;1;1;0
traiter les;0;3;0;0;1;0;0;0;0;1;0
suisse ont;0;1;0;2;0;0;0;0;0;1;0
milliards d;0;2;2;4;1;0;0;0;0;0;0
en faveur;0;1;1;1;0;0;0;0;0;4;0
la confédération;0;2;0;2;0;7;0;0;1;0;0
de la confédération;0;1;0;0;0;3;0;0;0;0;0
un seul;0;6;0;4;5;3;1;2;3;9;1
a tout;0;7;2;5;31;3;0;58;19;21;16
