"";"X";"V1"
"12676";12676;8
"12677";12677;8
"12678";12678;7
"12679";12679;0
"12680";12680;1
"12681";12681;1
"12682";12682;5
"12683";12683;6
"12684";12684;7
"12685";12685;6
"12686";12686;1
"12687";12687;1
"12688";12688;6
"12689";12689;5
"12690";12690;1
"12691";12691;6
"12692";12692;6
"12693";12693;1
"12694";12694;3
"12695";12695;8
"12696";12696;6
"12697";12697;1
"12698";12698;7
"12699";12699;5
"12700";12700;7
"12701";12701;1
"12702";12702;5
"12703";12703;1
"12704";12704;3
"12705";12705;1
"12706";12706;7
"12707";12707;6
"12708";12708;1
"12709";12709;7
"12710";12710;6
"12711";12711;1
"12712";12712;0
"12713";12713;6
"12714";12714;1
"12715";12715;1
"12716";12716;6
"12717";12717;7
"12718";12718;7
"12719";12719;6
"12720";12720;6
"12721";12721;8
"12722";12722;8
"12723";12723;2
"12724";12724;6
"12725";12725;0
"12726";12726;7
"12727";12727;7
"12728";12728;7
"12729";12729;6
"12730";12730;5
"12731";12731;8
"12732";12732;5
"12733";12733;8
"12734";12734;8
"12735";12735;7
"12736";12736;8
"12737";12737;5
"12738";12738;3
"12739";12739;6
"12740";12740;8
"12741";12741;1
"12742";12742;6
"12743";12743;6
"12744";12744;1
"12745";12745;7
"12746";12746;1
"12747";12747;0
"12748";12748;0
"12749";12749;6
"12750";12750;0
"12751";12751;7
"12752";12752;5
"12753";12753;6
"12754";12754;6
"12755";12755;6
"12756";12756;7
"12757";12757;1
"12758";12758;0
"12759";12759;6
"12760";12760;6
"12761";12761;6
"12762";12762;0
"12763";12763;6
"12764";12764;8
"12765";12765;7
"12766";12766;1
"12767";12767;6
"12768";12768;0
"12769";12769;6
"12770";12770;1
"12771";12771;0
"12772";12772;6
"12773";12773;1
"12774";12774;1
"12775";12775;0
"12776";12776;6
"12777";12777;5
"12778";12778;7
"12779";12779;0
"12780";12780;6
"12781";12781;7
"12782";12782;1
"12783";12783;0
"12784";12784;5
"12785";12785;0
"12786";12786;7
"12787";12787;6
"12788";12788;5
"12789";12789;0
"12790";12790;1
"12791";12791;8
"12792";12792;0
"12793";12793;6
"12794";12794;6
"12795";12795;6
"12796";12796;6
"12797";12797;6
"12798";12798;6
"12799";12799;8
"12800";12800;1
"12801";12801;7
"12802";12802;1
"12803";12803;8
"12804";12804;6
"12805";12805;1
"12806";12806;0
"12807";12807;6
"12808";12808;6
"12809";12809;5
"12810";12810;6
"12811";12811;1
"12812";12812;6
"12813";12813;5
"12814";12814;1
"12815";12815;1
"12816";12816;8
"12817";12817;6
"12818";12818;8
"12819";12819;6
"12820";12820;1
"12821";12821;7
"12822";12822;6
"12823";12823;6
"12824";12824;1
"12825";12825;7
"12826";12826;1
"12827";12827;0
"12828";12828;0
"12829";12829;1
"12830";12830;8
"12831";12831;6
"12832";12832;0
"12833";12833;8
"12834";12834;1
"12835";12835;1
"12836";12836;1
"12837";12837;1
"12838";12838;7
"12839";12839;6
"12840";12840;5
"12841";12841;6
"12842";12842;8
"12843";12843;6
"12844";12844;6
"12845";12845;1
"12846";12846;8
"12847";12847;1
"12848";12848;1
"12849";12849;1
"12850";12850;3
"12851";12851;7
"12852";12852;6
"12853";12853;6
"12854";12854;8
"12855";12855;6
"12856";12856;6
"12857";12857;0
"12858";12858;1
"12859";12859;7
"12860";12860;1
"12861";12861;6
"12862";12862;6
"12863";12863;7
"12864";12864;5
"12865";12865;5
"12866";12866;6
"12867";12867;1
"12868";12868;1
"12869";12869;5
"12870";12870;6
"12871";12871;1
"12872";12872;8
"12873";12873;0
"12874";12874;0
"12875";12875;1
"12876";12876;8
"12877";12877;6
"12878";12878;7
"12879";12879;7
"12880";12880;8
"12881";12881;8
"12882";12882;6
"12883";12883;3
"12884";12884;6
"12885";12885;0
"12886";12886;7
"12887";12887;7
"12888";12888;0
"12889";12889;6
"12890";12890;0
"12891";12891;6
"12892";12892;7
"12893";12893;0
"12894";12894;6
"12895";12895;6
"12896";12896;6
"12897";12897;6
"12898";12898;6
"12899";12899;6
"12900";12900;6
"12901";12901;6
"12902";12902;7
"12903";12903;8
"12904";12904;7
"12905";12905;6
"12906";12906;7
"12907";12907;6
"12908";12908;1
"12909";12909;7
"12910";12910;8
"12911";12911;1
"12912";12912;6
"12913";12913;8
"12914";12914;1
"12915";12915;6
"12916";12916;6
"12917";12917;0
"12918";12918;6
"12919";12919;1
"12920";12920;8
"12921";12921;1
"12922";12922;6
"12923";12923;0
"12924";12924;6
"12925";12925;7
"12926";12926;5
"12927";12927;7
"12928";12928;1
"12929";12929;7
"12930";12930;7
"12931";12931;6
"12932";12932;6
"12933";12933;6
"12934";12934;6
"12935";12935;7
"12936";12936;3
"12937";12937;5
"12938";12938;6
"12939";12939;5
"12940";12940;6
"12941";12941;6
"12942";12942;6
"12943";12943;6
"12944";12944;6
"12945";12945;6
"12946";12946;6
"12947";12947;6
"12948";12948;8
"12949";12949;6
"12950";12950;6
"12951";12951;6
"12952";12952;6
"12953";12953;5
"12954";12954;6
"12955";12955;6
"12956";12956;5
"12957";12957;6
"12958";12958;8
"12959";12959;0
"12960";12960;7
"12961";12961;1
"12962";12962;1
"12963";12963;6
"12964";12964;6
"12965";12965;6
"12966";12966;6
"12967";12967;7
"12968";12968;6
"12969";12969;6
"12970";12970;0
"12971";12971;8
"12972";12972;0
"12973";12973;1
"12974";12974;6
"12975";12975;8
"12976";12976;7
"12977";12977;5
"12978";12978;6
"12979";12979;7
"12980";12980;7
"12981";12981;7
"12982";12982;7
"12983";12983;1
"12984";12984;6
"12985";12985;6
"12986";12986;8
"12987";12987;7
"12988";12988;6
"12989";12989;6
"12990";12990;5
"12991";12991;6
"12992";12992;7
"12993";12993;8
"12994";12994;1
"12995";12995;1
"12996";12996;0
"12997";12997;8
"12998";12998;8
"12999";12999;6
"13000";13000;6
"13001";13001;6
"13002";13002;8
"13003";13003;7
"13004";13004;0
"13005";13005;0
"13006";13006;1
"13007";13007;7
"13008";13008;6
"13009";13009;6
"13010";13010;8
"13011";13011;1
"13012";13012;5
"13013";13013;0
"13014";13014;1
"13015";13015;5
"13016";13016;5
"13017";13017;5
"13018";13018;1
"13019";13019;5
"13020";13020;6
"13021";13021;6
"13022";13022;6
"13023";13023;5
"13024";13024;6
"13025";13025;5
"13026";13026;6
"13027";13027;6
"13028";13028;5
"13029";13029;6
"13030";13030;6
"13031";13031;5
"13032";13032;6
"13033";13033;5
"13034";13034;6
"13035";13035;5
"13036";13036;5
"13037";13037;5
"13038";13038;5
"13039";13039;1
"13040";13040;2
"13041";13041;7
"13042";13042;7
"13043";13043;7
"13044";13044;1
"13045";13045;6
"13046";13046;6
"13047";13047;6
"13048";13048;5
"13049";13049;6
"13050";13050;6
"13051";13051;8
"13052";13052;0
"13053";13053;6
"13054";13054;0
"13055";13055;6
"13056";13056;7
"13057";13057;1
"13058";13058;1
"13059";13059;0
"13060";13060;7
"13061";13061;7
"13062";13062;7
"13063";13063;7
"13064";13064;1
"13065";13065;1
"13066";13066;6
"13067";13067;7
"13068";13068;1
"13069";13069;1
"13070";13070;1
"13071";13071;1
"13072";13072;6
"13073";13073;3
"13074";13074;0
"13075";13075;7
"13076";13076;0
"13077";13077;8
"13078";13078;1
"13079";13079;1
"13080";13080;5
"13081";13081;1
"13082";13082;5
"13083";13083;7
"13084";13084;6
"13085";13085;8
"13086";13086;1
"13087";13087;8
"13088";13088;1
"13089";13089;6
"13090";13090;1
"13091";13091;6
"13092";13092;8
"13093";13093;3
"13094";13094;0
"13095";13095;1
"13096";13096;8
"13097";13097;0
"13098";13098;6
"13099";13099;5
"13100";13100;7
"13101";13101;7
"13102";13102;1
"13103";13103;5
"13104";13104;1
"13105";13105;5
"13106";13106;8
"13107";13107;1
"13108";13108;6
"13109";13109;0
"13110";13110;6
"13111";13111;6
"13112";13112;6
"13113";13113;7
"13114";13114;6
"13115";13115;6
"13116";13116;6
"13117";13117;6
"13118";13118;7
"13119";13119;6
"13120";13120;7
"13121";13121;6
"13122";13122;6
"13123";13123;5
"13124";13124;6
"13125";13125;6
"13126";13126;5
"13127";13127;5
"13128";13128;5
"13129";13129;6
"13130";13130;6
"13131";13131;7
"13132";13132;6
"13133";13133;6
"13134";13134;6
"13135";13135;6
"13136";13136;8
"13137";13137;6
"13138";13138;1
"13139";13139;1
"13140";13140;1
"13141";13141;1
"13142";13142;6
"13143";13143;6
"13144";13144;6
"13145";13145;7
"13146";13146;7
"13147";13147;6
"13148";13148;6
"13149";13149;6
"13150";13150;1
"13151";13151;6
"13152";13152;1
"13153";13153;1
"13154";13154;1
"13155";13155;0
"13156";13156;1
"13157";13157;6
"13158";13158;6
"13159";13159;7
"13160";13160;1
"13161";13161;8
"13162";13162;8
"13163";13163;0
"13164";13164;6
"13165";13165;6
"13166";13166;6
"13167";13167;6
"13168";13168;6
"13169";13169;6
"13170";13170;8
"13171";13171;8
"13172";13172;8
"13173";13173;1
"13174";13174;8
"13175";13175;1
"13176";13176;6
"13177";13177;7
"13178";13178;7
"13179";13179;6
"13180";13180;6
"13181";13181;6
"13182";13182;6
"13183";13183;0
"13184";13184;8
"13185";13185;6
"13186";13186;1
"13187";13187;6
"13188";13188;5
"13189";13189;1
"13190";13190;8
"13191";13191;1
"13192";13192;6
"13193";13193;8
"13194";13194;6
"13195";13195;1
"13196";13196;6
"13197";13197;6
"13198";13198;6
"13199";13199;6
"13200";13200;7
"13201";13201;6
"13202";13202;8
"13203";13203;8
"13204";13204;6
"13205";13205;6
"13206";13206;6
"13207";13207;6
"13208";13208;1
"13209";13209;7
"13210";13210;1
"13211";13211;7
"13212";13212;6
"13213";13213;6
"13214";13214;7
"13215";13215;6
"13216";13216;7
"13217";13217;6
"13218";13218;1
"13219";13219;0
"13220";13220;1
"13221";13221;5
"13222";13222;6
"13223";13223;7
"13224";13224;8
"13225";13225;6
"13226";13226;6
"13227";13227;6
"13228";13228;7
"13229";13229;6
"13230";13230;6
"13231";13231;5
"13232";13232;6
"13233";13233;5
"13234";13234;8
"13235";13235;6
"13236";13236;6
"13237";13237;6
"13238";13238;6
"13239";13239;7
"13240";13240;1
"13241";13241;5
"13242";13242;5
"13243";13243;5
"13244";13244;6
"13245";13245;5
"13246";13246;6
"13247";13247;5
"13248";13248;6
"13249";13249;6
"13250";13250;6
"13251";13251;7
"13252";13252;6
"13253";13253;6
"13254";13254;6
"13255";13255;6
"13256";13256;7
"13257";13257;8
"13258";13258;0
"13259";13259;3
"13260";13260;1
"13261";13261;7
"13262";13262;6
"13263";13263;6
"13264";13264;6
"13265";13265;1
"13266";13266;8
"13267";13267;8
"13268";13268;6
"13269";13269;6
"13270";13270;7
"13271";13271;6
"13272";13272;6
"13273";13273;6
"13274";13274;7
"13275";13275;6
"13276";13276;3
"13277";13277;6
"13278";13278;7
"13279";13279;6
"13280";13280;6
"13281";13281;1
"13282";13282;6
"13283";13283;6
"13284";13284;6
"13285";13285;8
"13286";13286;8
"13287";13287;1
"13288";13288;3
"13289";13289;8
"13290";13290;8
"13291";13291;7
"13292";13292;7
"13293";13293;8
"13294";13294;8
"13295";13295;8
"13296";13296;7
"13297";13297;8
"13298";13298;7
"13299";13299;1
"13300";13300;6
"13301";13301;8
"13302";13302;4
"13303";13303;8
"13304";13304;8
"13305";13305;8
"13306";13306;8
"13307";13307;8
"13308";13308;6
"13309";13309;8
"13310";13310;8
"13311";13311;8
"13312";13312;7
"13313";13313;8
"13314";13314;8
"13315";13315;8
"13316";13316;8
"13317";13317;8
"13318";13318;7
"13319";13319;7
"13320";13320;8
"13321";13321;8
"13322";13322;6
"13323";13323;2
"13324";13324;8
"13325";13325;4
"13326";13326;8
"13327";13327;8
"13328";13328;8
"13329";13329;8
"13330";13330;6
"13331";13331;8
"13332";13332;8
"13333";13333;3
"13334";13334;8
"13335";13335;8
"13336";13336;8
"13337";13337;2
"13338";13338;7
"13339";13339;5
"13340";13340;8
"13341";13341;0
"13342";13342;0
"13343";13343;1
"13344";13344;1
"13345";13345;8
"13346";13346;1
"13347";13347;7
"13348";13348;5
"13349";13349;7
"13350";13350;8
"13351";13351;8
"13352";13352;6
"13353";13353;1
"13354";13354;8
"13355";13355;8
"13356";13356;1
"13357";13357;5
"13358";13358;8
"13359";13359;6
"13360";13360;1
"13361";13361;1
"13362";13362;8
"13363";13363;1
"13364";13364;7
"13365";13365;6
"13366";13366;7
"13367";13367;1
"13368";13368;8
"13369";13369;8
"13370";13370;7
"13371";13371;1
"13372";13372;8
"13373";13373;8
"13374";13374;8
"13375";13375;6
"13376";13376;6
"13377";13377;7
"13378";13378;6
"13379";13379;6
"13380";13380;6
"13381";13381;5
"13382";13382;7
"13383";13383;6
"13384";13384;8
"13385";13385;8
"13386";13386;5
"13387";13387;5
"13388";13388;7
"13389";13389;7
"13390";13390;3
"13391";13391;8
"13392";13392;6
"13393";13393;3
"13394";13394;8
"13395";13395;3
"13396";13396;7
"13397";13397;6
"13398";13398;6
"13399";13399;8
"13400";13400;0
"13401";13401;6
"13402";13402;7
"13403";13403;5
"13404";13404;8
"13405";13405;0
"13406";13406;8
"13407";13407;8
"13408";13408;8
"13409";13409;8
"13410";13410;5
"13411";13411;4
"13412";13412;7
"13413";13413;7
"13414";13414;7
"13415";13415;8
"13416";13416;7
"13417";13417;8
"13418";13418;7
"13419";13419;7
"13420";13420;5
"13421";13421;8
"13422";13422;5
"13423";13423;8
"13424";13424;7
"13425";13425;3
"13426";13426;0
"13427";13427;8
"13428";13428;3
"13429";13429;8
"13430";13430;8
"13431";13431;8
"13432";13432;0
"13433";13433;8
"13434";13434;8
"13435";13435;7
"13436";13436;8
"13437";13437;8
"13438";13438;8
"13439";13439;7
"13440";13440;7
"13441";13441;6
"13442";13442;1
"13443";13443;6
"13444";13444;8
"13445";13445;1
"13446";13446;8
"13447";13447;5
"13448";13448;6
"13449";13449;6
"13450";13450;6
"13451";13451;6
"13452";13452;6
"13453";13453;7
"13454";13454;6
"13455";13455;6
"13456";13456;6
"13457";13457;6
"13458";13458;7
"13459";13459;6
"13460";13460;6
"13461";13461;8
"13462";13462;7
"13463";13463;6
"13464";13464;7
"13465";13465;6
"13466";13466;7
"13467";13467;7
"13468";13468;1
"13469";13469;6
"13470";13470;6
"13471";13471;8
"13472";13472;7
"13473";13473;7
"13474";13474;6
"13475";13475;1
"13476";13476;7
"13477";13477;1
"13478";13478;1
"13479";13479;0
"13480";13480;8
"13481";13481;5
"13482";13482;5
"13483";13483;7
"13484";13484;8
"13485";13485;1
"13486";13486;7
"13487";13487;7
"13488";13488;1
"13489";13489;6
"13490";13490;1
"13491";13491;1
"13492";13492;8
"13493";13493;8
"13494";13494;6
"13495";13495;8
"13496";13496;1
"13497";13497;6
"13498";13498;7
"13499";13499;1
"13500";13500;8
"13501";13501;8
"13502";13502;8
"13503";13503;8
"13504";13504;8
"13505";13505;7
"13506";13506;7
"13507";13507;7
"13508";13508;5
"13509";13509;8
"13510";13510;1
"13511";13511;8
"13512";13512;8
"13513";13513;0
"13514";13514;4
"13515";13515;7
"13516";13516;7
"13517";13517;8
"13518";13518;7
"13519";13519;7
"13520";13520;8
"13521";13521;7
"13522";13522;0
"13523";13523;5
"13524";13524;8
"13525";13525;8
"13526";13526;7
"13527";13527;8
"13528";13528;8
"13529";13529;1
"13530";13530;0
"13531";13531;7
"13532";13532;8
"13533";13533;7
"13534";13534;5
"13535";13535;6
"13536";13536;0
"13537";13537;7
"13538";13538;6
"13539";13539;8
"13540";13540;7
"13541";13541;7
"13542";13542;6
"13543";13543;5
"13544";13544;0
"13545";13545;8
"13546";13546;5
"13547";13547;6
"13548";13548;7
"13549";13549;1
"13550";13550;1
"13551";13551;1
"13552";13552;1
"13553";13553;5
"13554";13554;1
"13555";13555;1
"13556";13556;1
"13557";13557;1
"13558";13558;0
"13559";13559;1
"13560";13560;1
"13561";13561;1
"13562";13562;1
"13563";13563;1
"13564";13564;6
"13565";13565;1
"13566";13566;7
"13567";13567;1
"13568";13568;1
"13569";13569;5
"13570";13570;7
"13571";13571;7
"13572";13572;8
"13573";13573;6
"13574";13574;8
"13575";13575;8
"13576";13576;8
"13577";13577;6
"13578";13578;0
"13579";13579;1
"13580";13580;4
"13581";13581;6
"13582";13582;6
"13583";13583;3
"13584";13584;6
"13585";13585;1
"13586";13586;1
"13587";13587;8
"13588";13588;1
"13589";13589;8
"13590";13590;1
"13591";13591;1
"13592";13592;5
"13593";13593;7
"13594";13594;7
"13595";13595;8
"13596";13596;8
"13597";13597;5
"13598";13598;8
"13599";13599;7
"13600";13600;5
"13601";13601;5
"13602";13602;1
"13603";13603;6
"13604";13604;5
"13605";13605;8
"13606";13606;1
"13607";13607;5
"13608";13608;8
"13609";13609;1
"13610";13610;6
"13611";13611;8
"13612";13612;5
"13613";13613;7
"13614";13614;8
"13615";13615;1
"13616";13616;7
"13617";13617;5
"13618";13618;6
"13619";13619;3
"13620";13620;5
"13621";13621;8
"13622";13622;5
"13623";13623;7
"13624";13624;6
"13625";13625;6
"13626";13626;5
"13627";13627;8
"13628";13628;1
"13629";13629;5
"13630";13630;1
"13631";13631;7
"13632";13632;7
"13633";13633;8
"13634";13634;7
"13635";13635;6
"13636";13636;5
"13637";13637;5
"13638";13638;6
"13639";13639;5
"13640";13640;8
"13641";13641;5
"13642";13642;5
"13643";13643;5
"13644";13644;5
"13645";13645;6
"13646";13646;2
"13647";13647;7
"13648";13648;1
"13649";13649;8
"13650";13650;1
"13651";13651;8
"13652";13652;6
"13653";13653;8
"13654";13654;6
"13655";13655;8
"13656";13656;6
"13657";13657;8
"13658";13658;6
"13659";13659;5
"13660";13660;6
"13661";13661;0
"13662";13662;8
"13663";13663;6
"13664";13664;5
"13665";13665;6
"13666";13666;6
"13667";13667;5
"13668";13668;1
"13669";13669;1
"13670";13670;8
"13671";13671;1
"13672";13672;1
"13673";13673;6
"13674";13674;1
"13675";13675;1
"13676";13676;1
"13677";13677;1
"13678";13678;1
"13679";13679;7
"13680";13680;1
"13681";13681;1
"13682";13682;1
"13683";13683;1
"13684";13684;1
"13685";13685;1
"13686";13686;8
"13687";13687;1
"13688";13688;1
"13689";13689;8
"13690";13690;1
"13691";13691;7
"13692";13692;1
"13693";13693;1
"13694";13694;1
"13695";13695;3
"13696";13696;1
"13697";13697;1
"13698";13698;5
"13699";13699;1
"13700";13700;1
"13701";13701;1
"13702";13702;1
"13703";13703;1
"13704";13704;1
"13705";13705;0
"13706";13706;8
"13707";13707;1
"13708";13708;1
"13709";13709;1
"13710";13710;7
"13711";13711;1
"13712";13712;1
"13713";13713;1
"13714";13714;7
"13715";13715;0
"13716";13716;1
"13717";13717;1
"13718";13718;0
"13719";13719;1
"13720";13720;1
"13721";13721;8
"13722";13722;1
"13723";13723;7
"13724";13724;8
"13725";13725;1
"13726";13726;1
"13727";13727;1
"13728";13728;1
"13729";13729;1
"13730";13730;6
"13731";13731;1
"13732";13732;4
"13733";13733;7
"13734";13734;1
"13735";13735;8
"13736";13736;6
"13737";13737;1
"13738";13738;7
"13739";13739;1
"13740";13740;1
"13741";13741;1
"13742";13742;1
"13743";13743;1
"13744";13744;1
"13745";13745;7
"13746";13746;1
"13747";13747;1
"13748";13748;7
"13749";13749;1
"13750";13750;1
"13751";13751;7
"13752";13752;7
"13753";13753;1
"13754";13754;8
"13755";13755;7
"13756";13756;1
"13757";13757;1
"13758";13758;7
"13759";13759;1
"13760";13760;1
"13761";13761;1
"13762";13762;1
"13763";13763;1
"13764";13764;5
"13765";13765;8
"13766";13766;8
"13767";13767;7
"13768";13768;7
"13769";13769;1
"13770";13770;1
"13771";13771;1
"13772";13772;1
"13773";13773;1
"13774";13774;1
"13775";13775;1
"13776";13776;1
"13777";13777;5
"13778";13778;8
"13779";13779;7
"13780";13780;1
"13781";13781;1
"13782";13782;1
"13783";13783;1
"13784";13784;1
"13785";13785;8
"13786";13786;8
"13787";13787;1
"13788";13788;8
"13789";13789;8
"13790";13790;1
"13791";13791;6
"13792";13792;1
"13793";13793;1
"13794";13794;1
"13795";13795;1
"13796";13796;1
"13797";13797;7
"13798";13798;1
"13799";13799;1
"13800";13800;1
"13801";13801;1
"13802";13802;8
"13803";13803;1
"13804";13804;1
"13805";13805;1
"13806";13806;1
"13807";13807;1
"13808";13808;1
"13809";13809;7
"13810";13810;1
"13811";13811;1
"13812";13812;7
"13813";13813;8
"13814";13814;1
"13815";13815;1
"13816";13816;1
"13817";13817;8
"13818";13818;1
"13819";13819;7
"13820";13820;1
"13821";13821;7
"13822";13822;7
"13823";13823;1
"13824";13824;0
"13825";13825;1
"13826";13826;1
"13827";13827;1
"13828";13828;2
"13829";13829;1
"13830";13830;1
"13831";13831;1
"13832";13832;1
"13833";13833;1
"13834";13834;8
"13835";13835;1
"13836";13836;1
"13837";13837;8
"13838";13838;1
"13839";13839;7
"13840";13840;1
"13841";13841;5
"13842";13842;1
"13843";13843;1
"13844";13844;1
"13845";13845;1
"13846";13846;7
"13847";13847;1
"13848";13848;1
"13849";13849;1
"13850";13850;1
"13851";13851;6
"13852";13852;1
"13853";13853;7
"13854";13854;7
"13855";13855;7
"13856";13856;1
"13857";13857;1
"13858";13858;1
"13859";13859;0
"13860";13860;1
"13861";13861;1
"13862";13862;1
"13863";13863;1
"13864";13864;1
"13865";13865;1
"13866";13866;1
"13867";13867;8
"13868";13868;1
"13869";13869;1
"13870";13870;1
"13871";13871;8
"13872";13872;1
"13873";13873;1
"13874";13874;1
"13875";13875;1
"13876";13876;8
"13877";13877;1
"13878";13878;7
"13879";13879;1
"13880";13880;7
"13881";13881;7
"13882";13882;1
"13883";13883;1
"13884";13884;1
"13885";13885;0
"13886";13886;1
"13887";13887;1
"13888";13888;1
"13889";13889;8
"13890";13890;8
"13891";13891;1
"13892";13892;1
"13893";13893;7
"13894";13894;1
"13895";13895;8
"13896";13896;1
"13897";13897;1
"13898";13898;1
"13899";13899;1
"13900";13900;8
"13901";13901;1
"13902";13902;1
"13903";13903;1
"13904";13904;8
"13905";13905;1
"13906";13906;1
"13907";13907;1
"13908";13908;1
"13909";13909;6
"13910";13910;1
"13911";13911;8
"13912";13912;1
"13913";13913;1
"13914";13914;1
"13915";13915;3
"13916";13916;1
"13917";13917;8
"13918";13918;6
"13919";13919;7
"13920";13920;1
"13921";13921;1
"13922";13922;1
"13923";13923;1
"13924";13924;1
"13925";13925;8
"13926";13926;1
"13927";13927;1
"13928";13928;1
"13929";13929;1
"13930";13930;6
"13931";13931;5
"13932";13932;1
"13933";13933;1
"13934";13934;3
"13935";13935;1
"13936";13936;1
"13937";13937;1
"13938";13938;0
"13939";13939;1
"13940";13940;1
"13941";13941;1
"13942";13942;1
"13943";13943;1
"13944";13944;1
"13945";13945;1
"13946";13946;1
"13947";13947;1
"13948";13948;0
"13949";13949;1
"13950";13950;1
"13951";13951;1
"13952";13952;1
"13953";13953;1
"13954";13954;1
"13955";13955;8
"13956";13956;1
"13957";13957;1
"13958";13958;0
"13959";13959;1
"13960";13960;6
"13961";13961;1
"13962";13962;1
"13963";13963;0
"13964";13964;8
"13965";13965;1
"13966";13966;7
"13967";13967;2
"13968";13968;8
"13969";13969;8
"13970";13970;7
"13971";13971;0
"13972";13972;8
"13973";13973;1
"13974";13974;6
"13975";13975;8
"13976";13976;3
"13977";13977;7
"13978";13978;1
"13979";13979;1
"13980";13980;8
"13981";13981;8
"13982";13982;8
"13983";13983;1
"13984";13984;1
"13985";13985;1
"13986";13986;1
"13987";13987;8
"13988";13988;1
"13989";13989;1
"13990";13990;1
"13991";13991;8
"13992";13992;7
"13993";13993;7
"13994";13994;1
"13995";13995;0
"13996";13996;1
"13997";13997;1
"13998";13998;1
"13999";13999;1
"14000";14000;1
"14001";14001;1
"14002";14002;1
"14003";14003;7
"14004";14004;1
"14005";14005;1
"14006";14006;7
"14007";14007;1
"14008";14008;1
"14009";14009;8
"14010";14010;1
"14011";14011;7
"14012";14012;1
"14013";14013;7
"14014";14014;0
"14015";14015;1
"14016";14016;1
"14017";14017;1
"14018";14018;1
"14019";14019;1
"14020";14020;1
"14021";14021;1
"14022";14022;1
"14023";14023;1
"14024";14024;1
"14025";14025;1
"14026";14026;1
"14027";14027;8
"14028";14028;1
"14029";14029;0
"14030";14030;1
"14031";14031;8
"14032";14032;0
"14033";14033;1
"14034";14034;1
"14035";14035;1
"14036";14036;0
"14037";14037;1
"14038";14038;1
"14039";14039;8
"14040";14040;1
"14041";14041;1
"14042";14042;1
"14043";14043;1
"14044";14044;8
"14045";14045;1
"14046";14046;1
"14047";14047;1
"14048";14048;1
"14049";14049;1
"14050";14050;1
"14051";14051;1
"14052";14052;1
"14053";14053;8
"14054";14054;1
"14055";14055;1
"14056";14056;1
"14057";14057;1
"14058";14058;1
"14059";14059;1
"14060";14060;8
"14061";14061;7
"14062";14062;1
"14063";14063;1
"14064";14064;7
"14065";14065;7
"14066";14066;1
"14067";14067;1
"14068";14068;8
"14069";14069;1
"14070";14070;1
"14071";14071;1
"14072";14072;1
"14073";14073;1
"14074";14074;7
"14075";14075;1
"14076";14076;1
"14077";14077;1
"14078";14078;1
"14079";14079;1
"14080";14080;8
"14081";14081;1
"14082";14082;1
"14083";14083;1
"14084";14084;1
"14085";14085;0
"14086";14086;8
"14087";14087;6
"14088";14088;8
"14089";14089;1
"14090";14090;1
"14091";14091;1
"14092";14092;1
"14093";14093;3
"14094";14094;0
"14095";14095;1
"14096";14096;7
"14097";14097;1
"14098";14098;1
"14099";14099;1
"14100";14100;1
"14101";14101;6
"14102";14102;1
"14103";14103;0
"14104";14104;1
"14105";14105;1
"14106";14106;1
"14107";14107;1
"14108";14108;1
"14109";14109;1
"14110";14110;1
"14111";14111;5
"14112";14112;1
"14113";14113;1
"14114";14114;1
"14115";14115;1
"14116";14116;1
"14117";14117;1
"14118";14118;1
"14119";14119;1
"14120";14120;1
"14121";14121;1
"14122";14122;1
"14123";14123;8
"14124";14124;1
"14125";14125;6
"14126";14126;8
"14127";14127;8
"14128";14128;1
"14129";14129;1
"14130";14130;1
"14131";14131;1
"14132";14132;8
"14133";14133;1
"14134";14134;1
"14135";14135;7
"14136";14136;7
"14137";14137;8
"14138";14138;2
"14139";14139;8
"14140";14140;6
"14141";14141;7
"14142";14142;1
"14143";14143;1
"14144";14144;1
"14145";14145;1
"14146";14146;1
"14147";14147;1
"14148";14148;1
"14149";14149;1
"14150";14150;1
"14151";14151;8
"14152";14152;8
"14153";14153;1
"14154";14154;8
"14155";14155;1
"14156";14156;6
"14157";14157;8
"14158";14158;0
"14159";14159;0
"14160";14160;8
"14161";14161;1
"14162";14162;1
"14163";14163;1
"14164";14164;1
"14165";14165;1
"14166";14166;1
"14167";14167;1
"14168";14168;1
"14169";14169;1
"14170";14170;1
"14171";14171;1
"14172";14172;7
"14173";14173;1
"14174";14174;6
"14175";14175;1
"14176";14176;1
"14177";14177;1
"14178";14178;1
"14179";14179;1
"14180";14180;1
"14181";14181;1
"14182";14182;1
"14183";14183;8
"14184";14184;1
"14185";14185;8
"14186";14186;1
"14187";14187;1
"14188";14188;1
"14189";14189;1
"14190";14190;1
"14191";14191;1
"14192";14192;1
"14193";14193;1
"14194";14194;7
"14195";14195;8
"14196";14196;1
"14197";14197;1
"14198";14198;1
"14199";14199;8
"14200";14200;1
"14201";14201;1
"14202";14202;1
"14203";14203;8
"14204";14204;1
"14205";14205;7
"14206";14206;1
"14207";14207;1
"14208";14208;1
"14209";14209;1
"14210";14210;6
"14211";14211;8
"14212";14212;1
"14213";14213;0
"14214";14214;1
"14215";14215;7
"14216";14216;7
"14217";14217;7
"14218";14218;1
"14219";14219;8
"14220";14220;1
"14221";14221;8
"14222";14222;1
"14223";14223;1
"14224";14224;1
"14225";14225;1
"14226";14226;1
"14227";14227;7
"14228";14228;8
"14229";14229;8
