"V1";"V2";"V3";"V4";"V5";"V6"
" 14";" 397";" 3.53";" -89.361";"poser";" 3.289106e-21"
" 17";" 417";" 4.08";" -88.818";"normal";" 4.329440e-21"
"134";"1132";"11.84";" -88.510";"français";" 5.057535e-21"
"  2";" 301";" 0.66";" -88.308";"otage";" 5.602084e-21"
" 19";" 429";" 4.43";" -88.125";"chercher";" 6.143624e-21"
" 17";" 412";" 4.13";" -87.303";"essayer";" 9.308322e-21"
"  9";" 352";" 2.56";" -87.009";"europe";" 1.080148e-20"
"  8";" 340";" 2.35";" -85.664";"interdire";" 2.132739e-20"
" 98";" 913";"10.73";" -85.131";"sentir";" 2.791754e-20"
" 15";" 389";" 3.86";" -84.704";"respecter";" 3.465135e-20"
"  2";" 288";" 0.69";" -84.259";"sécurité";" 4.339749e-20"
"  2";" 287";" 0.70";" -83.948";"augmenter";" 5.079984e-20"
" 84";" 826";"10.17";" -83.813";"exister";" 5.437692e-20"
"  3";" 294";" 1.02";" -83.593";"étude";" 6.077303e-20"
" 32";" 501";" 6.39";" -83.070";"commencer";" 7.920033e-20"
"109";" 966";"11.28";" -82.613";"devenir";" 9.977751e-20"
"  4";" 296";" 1.35";" -81.718";"extrême";" 1.569249e-19"
" 52";" 622";" 8.36";" -81.008";"sûr";" 2.247956e-19"
"240";"1669";"14.38";" -80.857";"homme";" 2.426309e-19"
" 23";" 427";" 5.39";" -79.182";"créer";" 5.664137e-19"
"  0";" 255";" 0.00";" -79.157";"civil";" 5.736066e-19"
" 45";" 568";" 7.92";" -78.221";"partie";" 9.211590e-19"
" 20";" 402";" 4.98";" -77.920";"propre";" 1.072880e-18"
"  6";" 299";" 2.01";" -77.765";"faute";" 1.160797e-18"
"  3";" 275";" 1.09";" -77.685";"majorité";" 1.208377e-18"
"250";"1705";"14.66";" -77.663";"temps";" 1.222314e-18"
"167";"1265";"13.20";" -77.483";"vivre";" 1.338753e-18"
" 53";" 615";" 8.62";" -77.408";"continuer";" 1.390468e-18"
"  8";" 313";" 2.56";" -77.337";"base";" 1.441540e-18"
" 19";" 393";" 4.83";" -77.319";"mauvais";" 1.454815e-18"
" 31";" 472";" 6.57";" -76.602";"simplement";" 2.091061e-18"
"  6";" 295";" 2.03";" -76.527";"argument";" 2.171792e-18"
" 23";" 418";" 5.50";" -76.522";"pire";" 2.177902e-18"
" 15";" 362";" 4.14";" -76.522";"expliquer";" 2.177743e-18"
"  2";" 260";" 0.77";" -75.545";"baisser";" 3.572023e-18"
"  4";" 276";" 1.45";" -75.509";"raciste";" 3.637331e-18"
"  6";" 291";" 2.06";" -75.291";"étranger";" 4.063044e-18"
" 14";" 350";" 4.00";" -75.069";"protéger";" 4.546443e-18"
" 43";" 543";" 7.92";" -74.788";"malheureusement";" 5.239825e-18"
" 14";" 349";" 4.01";" -74.766";"gagner";" 5.300131e-18"
"  3";" 265";" 1.13";" -74.578";"frontalier";" 5.830223e-18"
"  3";" 261";" 1.15";" -73.335";"détruire";" 1.094197e-17"
" 14";" 344";" 4.07";" -73.252";"avis";" 1.140815e-17"
" 39";" 512";" 7.62";" -73.225";"attendre";" 1.157089e-17"
" 35";" 485";" 7.22";" -72.853";"mort";" 1.397023e-17"
"  4";" 266";" 1.50";" -72.407";"risque";" 1.751077e-17"
"  1";" 241";" 0.41";" -72.194";"terroriste";" 1.950553e-17"
"  7";" 288";" 2.43";" -71.986";"maladie";" 2.167660e-17"
" 11";" 316";" 3.48";" -71.376";"terme";" 2.952100e-17"
" 44";" 534";" 8.24";" -70.568";"côté";" 4.446315e-17"
" 18";" 363";" 4.96";" -70.449";"terre";" 4.722065e-17"
"  6";" 272";" 2.21";" -69.421";"nombre";" 7.954181e-17"
" 52";" 579";" 8.98";" -69.362";"sortir";" 8.197119e-17"
"  4";" 255";" 1.57";" -68.996";"international";" 9.864477e-17"
"  6";" 270";" 2.22";" -68.804";"traiter";" 1.087744e-16"
"  7";" 276";" 2.54";" -68.290";"éviter";" 1.411611e-16"
" 14";" 327";" 4.28";" -68.119";"liberté";" 1.539022e-16"
"  4";" 252";" 1.59";" -68.067";"voter";" 1.580627e-16"
" 10";" 295";" 3.39";" -67.219";"justice";" 2.429449e-16"
"  1";" 223";" 0.45";" -66.594";"européen";" 3.336334e-16"
"  8";" 278";" 2.88";" -66.577";"suffire";" 3.364557e-16"
" 14";" 321";" 4.36";" -66.312";"aide";" 3.848686e-16"
" 12";" 306";" 3.92";" -66.119";"solution";" 4.244147e-16"
"  6";" 261";" 2.30";" -66.027";"plaindre";" 4.447461e-16"
" 17";" 341";" 4.99";" -65.972";"honte";" 4.573181e-16"
"  8";" 275";" 2.91";" -65.657";"peine";" 5.366153e-16"
"  2";" 228";" 0.88";" -65.596";"uniquement";" 5.535838e-16"
" 30";" 427";" 7.03";" -65.591";"répondre";" 5.550187e-16"
" 21";" 367";" 5.72";" -65.524";"mois";" 5.741663e-16"
"  1";" 219";" 0.46";" -65.350";"média";" 6.271870e-16"
" 53";" 567";" 9.35";" -64.558";"perdre";" 9.372471e-16"
"  1";" 216";" 0.46";" -64.417";"fonctionner";" 1.006979e-15"
"  1";" 215";" 0.47";" -64.106";"citoyen";" 1.179144e-15"
" 49";" 541";" 9.06";" -64.104";"cher";" 1.179950e-15"
"  6";" 254";" 2.36";" -63.869";"accepter";" 1.329429e-15"
" 31";" 427";" 7.26";" -63.753";"ville";" 1.410106e-15"
"  9";" 276";" 3.26";" -63.678";"policier";" 1.464991e-15"
" 35";" 452";" 7.74";" -63.579";"montrer";" 1.540237e-15"
"  1";" 213";" 0.47";" -63.484";"minimum";" 1.616845e-15"
"  3";" 229";" 1.31";" -63.401";"haine";" 1.686073e-15"
"  0";" 203";" 0.00";" -62.973";"économie";" 2.095435e-15"
"  6";" 251";" 2.39";" -62.945";"caisse";" 2.125390e-15"
"219";"1468";"14.92";" -62.915";"vraiment";" 2.157871e-15"
"  4";" 235";" 1.70";" -62.801";"égalité";" 2.286261e-15"
"  2";" 218";" 0.92";" -62.489";"arme";" 2.679309e-15"
" 17";" 329";" 5.17";" -62.405";"choix";" 2.795454e-15"
" 22";" 361";" 6.09";" -61.797";"ouvrir";" 3.807581e-15"
"  4";" 231";" 1.73";" -61.564";"concerner";" 4.286901e-15"
"  2";" 215";" 0.93";" -61.557";"empêcher";" 4.300499e-15"
" 76";" 690";"11.01";" -61.390";"ca";" 4.680741e-15"
" 32";" 424";" 7.55";" -61.101";"seulement";" 5.421787e-15"
" 26";" 385";" 6.75";" -61.063";"santé";" 5.527078e-15"
"  1";" 205";" 0.49";" -60.997";"manifestant";" 5.717346e-15"
"  0";" 196";" 0.00";" -60.796";"israel";" 6.330034e-15"
"  1";" 204";" 0.49";" -60.686";"taxe";" 6.695368e-15"
"  0";" 195";" 0.00";" -60.485";"taxer";" 7.413277e-15"
"  1";" 203";" 0.49";" -60.375";"crime";" 7.840751e-15"
" 24";" 369";" 6.50";" -60.254";"foutre";" 8.336632e-15"
"  6";" 242";" 2.48";" -60.174";"preuve";" 8.682109e-15"
"  0";" 194";" 0.00";" -60.174";"économique";" 8.681966e-15"
"  7";" 249";" 2.81";" -59.992";"intérêt";" 9.523298e-15"
" 25";" 373";" 6.70";" -59.508";"eau";" 1.218171e-14"
" 25";" 368";" 6.79";" -58.076";"manière";" 2.521521e-14"
"  3";" 210";" 1.43";" -57.511";"racisme";" 3.360971e-14"
"  0";" 185";" 0.00";" -57.376";"user";" 3.599658e-14"
" 12";" 277";" 4.33";" -57.364";"clairement";" 3.621810e-14"
"  2";" 201";" 1.00";" -57.211";"produire";" 3.915703e-14"
" 15";" 297";" 5.05";" -57.026";"contraire";" 4.300054e-14"
" 12";" 275";" 4.36";" -56.763";"train";" 4.917498e-14"
" 10";" 260";" 3.85";" -56.577";"face";" 5.403600e-14"
" 50";" 518";" 9.65";" -56.451";"gros";" 5.762818e-14"
"  1";" 190";" 0.53";" -56.335";"produit";" 6.113140e-14"
"  4";" 213";" 1.88";" -55.997";"évidemment";" 7.257308e-14"
" 14";" 286";" 4.90";" -55.829";"actuel";" 7.906212e-14"
" 10";" 257";" 3.89";" -55.669";"laver";" 8.577546e-14"
"  0";" 179";" 0.00";" -55.511";"juif";" 9.294166e-14"
" 19";" 319";" 5.96";" -55.441";"important";" 9.632552e-14"
"  3";" 203";" 1.48";" -55.343";"chiffre";" 1.012540e-13"
" 11";" 263";" 4.18";" -55.303";"info";" 1.033321e-13"
"  7";" 233";" 3.00";" -55.090";"voler";" 1.151551e-13"
"  4";" 209";" 1.91";" -54.761";"ultra";" 1.360880e-13"
" 11";" 261";" 4.21";" -54.700";"battre";" 1.404145e-13"
" 17";" 302";" 5.63";" -54.434";"occuper";" 1.607381e-13"
" 53";" 527";"10.06";" -54.162";"finir";" 1.845978e-13"
"  1";" 183";" 0.55";" -54.160";"financer";" 1.848412e-13"
"  1";" 183";" 0.55";" -54.160";"fait";" 1.848412e-13"
"  2";" 191";" 1.05";" -54.107";"fédéral";" 1.898341e-13"
" 46";" 483";" 9.52";" -53.586";"tête";" 2.475214e-13"
"  2";" 189";" 1.06";" -53.487";"prouver";" 2.603319e-13"
" 12";" 264";" 4.55";" -53.461";"victime";" 2.638074e-13"
"  8";" 235";" 3.40";" -53.430";"casser";" 2.679925e-13"
" 22";" 332";" 6.63";" -53.415";"canton";" 2.700949e-13"
" 27";" 364";" 7.42";" -53.262";"possible";" 2.918639e-13"
" 64";" 587";"10.90";" -53.084";"apprendre";" 3.196316e-13"
"  2";" 187";" 1.07";" -52.866";"moyenne";" 3.570221e-13"
"  3";" 195";" 1.54";" -52.865";"refuser";" 3.571901e-13"
"  8";" 233";" 3.43";" -52.821";"source";" 3.654088e-13"
"  1";" 178";" 0.56";" -52.606";"responsable";" 4.075414e-13"
" 29";" 374";" 7.75";" -52.484";"voiture";" 4.336604e-13"
"  1";" 177";" 0.56";" -52.296";"autoriser";" 4.773761e-13"
" 15";" 281";" 5.34";" -52.286";"différence";" 4.797479e-13"
"  2";" 184";" 1.09";" -51.936";"milliard";" 5.734225e-13"
"  6";" 215";" 2.79";" -51.880";"résultat";" 5.899494e-13"
" 39";" 434";" 8.99";" -51.857";"nouveau";" 5.968436e-13"
"  1";" 175";" 0.57";" -51.675";"arabe";" 6.550181e-13"
"  1";" 175";" 0.57";" -51.675";"prison";" 6.550181e-13"
"  1";" 175";" 0.57";" -51.675";"coût";" 6.550181e-13"
"  4";" 199";" 2.01";" -51.674";"subir";" 6.553290e-13"
" 52";" 511";"10.18";" -51.589";"parent";" 6.843111e-13"
"  9";" 236";" 3.81";" -51.508";"corps";" 7.130247e-13"
"  9";" 236";" 3.81";" -51.508";"réfléchir";" 7.130247e-13"
"  0";" 166";" 0.00";" -51.471";"emploi";" 7.267038e-13"
"  0";" 166";" 0.00";" -51.471";"réduire";" 7.267038e-13"
"  0";" 166";" 0.00";" -51.471";"militaire";" 7.267038e-13"
"  1";" 174";" 0.57";" -51.364";"commettre";" 7.672860e-13"
"  5";" 205";" 2.44";" -51.144";"ia";" 8.582385e-13"
"  1";" 173";" 0.58";" -51.054";"imposer";" 8.988068e-13"
" 18";" 297";" 6.06";" -50.994";"langue";" 9.264383e-13"
" 35";" 404";" 8.66";" -50.405";"emji_visage_roulant_des_yeux";" 1.250766e-12"
" 25";" 340";" 7.35";" -50.132";"imaginer";" 1.437100e-12"
"  0";" 161";" 0.00";" -49.917";"justifier";" 1.603682e-12"
" 13";" 259";" 5.02";" -49.873";"réseau";" 1.640404e-12"
"  1";" 169";" 0.59";" -49.811";"musulman";" 1.692606e-12"
"  3";" 185";" 1.62";" -49.771";"mesure";" 1.727663e-12"
"  2";" 177";" 1.13";" -49.765";"millier";" 1.732868e-12"
"  2";" 176";" 1.14";" -49.455";"ordre";" 2.029528e-12"
" 33";" 388";" 8.51";" -49.427";"sembler";" 2.058456e-12"
" 11";" 243";" 4.53";" -49.291";"logique";" 2.206272e-12"
" 16";" 277";" 5.78";" -49.100";"bref";" 2.432476e-12"
" 13";" 256";" 5.08";" -48.982";"marcher";" 2.583030e-12"
" 64";" 570";"11.23";" -48.935";"idée";" 2.645667e-12"
"  9";" 227";" 3.96";" -48.785";"obliger";" 2.856185e-12"
" 36";" 404";" 8.91";" -48.751";"acheter";" 2.905421e-12"
" 23";" 321";" 7.17";" -48.418";"rue";" 3.444283e-12"
" 11";" 239";" 4.60";" -48.094";"route";" 4.063166e-12"
"  8";" 217";" 3.69";" -47.958";"fermer";" 4.354066e-12"
"  3";" 179";" 1.68";" -47.916";"décider";" 4.449535e-12"
" 19";" 293";" 6.48";" -47.906";"effet";" 4.472089e-12"
"  3";" 178";" 1.69";" -47.606";"démocratie";" 5.209547e-12"
"  6";" 201";" 2.99";" -47.593";"mondial";" 5.246349e-12"
"  7";" 208";" 3.37";" -47.457";"poste";" 5.623611e-12"
"  7";" 206";" 3.40";" -46.848";"physique";" 7.672665e-12"
"  3";" 175";" 1.71";" -46.679";"douche";" 8.361287e-12"
" 20";" 295";" 6.78";" -46.588";"facile";" 8.758179e-12"
"  5";" 190";" 2.63";" -46.535";"fortune";" 8.997793e-12"
" 11";" 233";" 4.72";" -46.301";"but";" 1.014372e-11"
"  4";" 178";" 2.25";" -45.200";"condition";" 1.778946e-11"
"  5";" 185";" 2.70";" -45.001";"général";" 1.968874e-11"
"  4";" 177";" 2.26";" -44.892";"renseigner";" 2.081806e-11"
"  0";" 144";" 0.00";" -44.637";"vol";" 2.371995e-11"
"  6";" 191";" 3.14";" -44.537";"débat";" 2.495925e-11"
"  3";" 168";" 1.79";" -44.516";"charger";" 2.522403e-11"
"  2";" 160";" 1.25";" -44.497";"opinion";" 2.547473e-11"
"  1";" 151";" 0.66";" -44.224";"gérer";" 2.929190e-11"
"  7";" 197";" 3.55";" -44.111";"cacher";" 3.102949e-11"
"  1";" 149";" 0.67";" -43.603";"consommation";" 4.022170e-11"
"  1";" 148";" 0.68";" -43.293";"bloquer";" 4.713333e-11"
"  5";" 179";" 2.79";" -43.162";"changement";" 5.037837e-11"
" 14";" 243";" 5.76";" -43.126";"totalement";" 5.132384e-11"
"  0";" 139";" 0.00";" -43.084";"loyer";" 5.243729e-11"
"  6";" 186";" 3.23";" -43.012";"privé";" 5.441686e-11"
"  1";" 147";" 0.68";" -42.982";"danger";" 5.523363e-11"
"  2";" 155";" 1.29";" -42.949";"climatique";" 5.619965e-11"
"  9";" 207";" 4.35";" -42.759";"règle";" 6.190322e-11"
" 12";" 228";" 5.26";" -42.743";"représenter";" 6.241145e-11"
"  5";" 176";" 2.84";" -42.244";"udc";" 8.057959e-11"
"  5";" 176";" 2.84";" -42.244";"américain";" 8.057959e-11"
" 21";" 286";" 7.34";" -42.194";"semaine";" 8.264524e-11"
" 12";" 226";" 5.31";" -42.153";"réel";" 8.441412e-11"
"  0";" 136";" 0.00";" -42.153";"conflit";" 8.442252e-11"
" 67";" 558";"12.01";" -42.068";"histoire";" 8.813811e-11"
"  1";" 144";" 0.69";" -42.052";"manif";" 8.889510e-11"
" 34";" 366";" 9.29";" -41.902";"truc";" 9.597708e-11"
" 24";" 304";" 7.89";" -41.870";"suivre";" 9.752688e-11"
"  0";" 135";" 0.00";" -41.842";"dénoncer";" 9.894995e-11"
"  4";" 167";" 2.40";" -41.816";"obligatoire";" 1.002875e-10"
"  2";" 151";" 1.32";" -41.710";"acte";" 1.058619e-10"
"  2";" 151";" 1.32";" -41.710";"critiquer";" 1.058619e-10"
"  1";" 142";" 0.70";" -41.431";"criminel";" 1.220961e-10"
"187";"1187";"15.75";" -41.427";"connaître";" 1.223586e-10"
" 14";" 237";" 5.91";" -41.374";"culture";" 1.257089e-10"
"  3";" 157";" 1.91";" -41.121";"déranger";" 1.431208e-10"
"  3";" 157";" 1.91";" -41.121";"attaquer";" 1.431208e-10"
"  0";" 132";" 0.00";" -40.911";"conséquence";" 1.593468e-10"
"  4";" 164";" 2.44";" -40.894";"erreur";" 1.607309e-10"
"  3";" 156";" 1.92";" -40.812";"accueillir";" 1.675944e-10"
"  7";" 186";" 3.76";" -40.775";"personnel";" 1.708275e-10"
"  0";" 131";" 0.00";" -40.600";"condamner";" 1.867834e-10"
"  5";" 170";" 2.94";" -40.408";"banque";" 2.061180e-10"
"  5";" 170";" 2.94";" -40.408";"prime";" 2.061180e-10"
" 18";" 260";" 6.92";" -40.347";"complètement";" 2.126662e-10"
"  0";" 130";" 0.00";" -40.290";"augmentation";" 2.189491e-10"
"  8";" 191";" 4.19";" -40.101";"bosser";" 2.411794e-10"
" 18";" 259";" 6.95";" -40.062";"groupe";" 2.459684e-10"
" 48";" 441";"10.88";" -39.922";"emji_visage_en_pleine_réflexion";" 2.643695e-10"
" 24";" 296";" 8.11";" -39.666";"long";" 3.012817e-10"
"  1";" 136";" 0.74";" -39.570";"frontière";" 3.165067e-10"
"  7";" 182";" 3.85";" -39.564";"total";" 3.174365e-10"
" 20";" 270";" 7.41";" -39.509";"propos";" 3.264780e-10"
" 18";" 257";" 7.00";" -39.495";"éducation";" 3.289483e-10"
" 19";" 263";" 7.22";" -39.355";"tenir";" 3.533258e-10"
"  5";" 166";" 3.01";" -39.185";"considérer";" 3.854654e-10"
"  1";" 134";" 0.75";" -38.950";"autorité";" 4.348612e-10"
"  2";" 142";" 1.41";" -38.925";"principe";" 4.404383e-10"
"  0";" 125";" 0.00";" -38.738";"drogue";" 4.847546e-10"
" 61";" 510";"11.96";" -38.733";"revenir";" 4.859092e-10"
"  2";" 141";" 1.42";" -38.615";"directement";" 5.160765e-10"
" 15";" 234";" 6.41";" -38.563";"initiative";" 5.302526e-10"
" 17";" 247";" 6.88";" -38.509";"envoyer";" 5.450448e-10"
"  4";" 156";" 2.56";" -38.437";"compliqué";" 5.654523e-10"
"  0";" 124";" 0.00";" -38.427";"onu";" 5.683158e-10"
" 13";" 220";" 5.91";" -38.390";"information";" 5.793822e-10"
"  2";" 140";" 1.43";" -38.306";"inutile";" 6.047146e-10"
"  6";" 170";" 3.53";" -38.143";"participer";" 6.575868e-10"
"  0";" 123";" 0.00";" -38.117";"caissier";" 6.662983e-10"
" 18";" 252";" 7.14";" -38.079";"type";" 6.793062e-10"
"  2";" 139";" 1.44";" -37.997";"chrétien";" 7.085890e-10"
"  4";" 154";" 2.60";" -37.824";"atteindre";" 7.744171e-10"
" 13";" 218";" 5.96";" -37.807";"clair";" 7.808894e-10"
"  0";" 122";" 0.00";" -37.807";"accident";" 7.811942e-10"
"  0";" 122";" 0.00";" -37.807";"illégal";" 7.811942e-10"
"  0";" 122";" 0.00";" -37.807";"genocide";" 7.811942e-10"
" 70";" 555";"12.61";" -37.595";"pauvre";" 8.707394e-10"
"  3";" 145";" 2.07";" -37.421";"cesser";" 9.520101e-10"
"  2";" 137";" 1.46";" -37.378";"zone";" 9.729833e-10"
" 23";" 281";" 8.19";" -37.277";"choisir";" 1.025103e-09"
"  0";" 120";" 0.00";" -37.186";"taux";" 1.073927e-09"
" 12";" 209";" 5.74";" -37.158";"entier";" 1.089627e-09"
"  7";" 174";" 4.02";" -37.148";"dangereux";" 1.094847e-09"
"  1";" 128";" 0.78";" -37.089";"scientifique";" 1.128480e-09"
"  2";" 136";" 1.47";" -37.069";"transport";" 1.140178e-09"
"  2";" 136";" 1.47";" -37.069";"appliquer";" 1.140178e-09"
" 20";" 261";" 7.66";" -36.995";"remettre";" 1.184387e-09"
"  1";" 127";" 0.79";" -36.779";"attaque";" 1.322984e-09"
"  9";" 186";" 4.84";" -36.480";"oser";" 1.542226e-09"
"  5";" 157";" 3.18";" -36.438";"unir";" 1.575787e-09"
"  7";" 171";" 4.09";" -36.244";"marché";" 1.741011e-09"
"  8";" 178";" 4.49";" -36.199";"capable";" 1.781952e-09"
"  8";" 178";" 4.49";" -36.199";"intéresser";" 1.781952e-09"
" 20";" 258";" 7.75";" -36.161";"feu";" 1.816466e-09"
"  4";" 148";" 2.70";" -35.984";"lier";" 1.989397e-09"
"  4";" 148";" 2.70";" -35.984";"employé";" 1.989397e-09"
" 15";" 225";" 6.67";" -35.979";"rentrer";" 1.994370e-09"
"  1";" 124";" 0.81";" -35.849";"comportement";" 2.132081e-09"
"  2";" 132";" 1.52";" -35.832";"libérer";" 2.150422e-09"
"  2";" 132";" 1.52";" -35.832";"nourriture";" 2.150422e-09"
