"V1";"V2";"V3";"V4";"V5";"V6"
"  47";"  58";" 81.03";" 105.992";"douceur";" 7.403646e-25"
"  41";"  47";" 87.23";" 105.429";"mythique";" 9.838200e-25"
"  38";"  42";" 90.48";" 104.056";"emji_coeur_étincelant";" 1.967213e-24"
"  57";"  79";" 72.15";" 103.175";"humilité";" 3.068104e-24"
"  40";"  46";" 86.96";" 102.286";"visionnaire";" 4.806728e-24"
"  83";" 138";" 60.14";" 102.147";"sacré";" 5.155742e-24"
"  33";"  34";" 97.06";" 101.632";"emji_sapin_de_noël";" 6.686451e-24"
"  82";" 136";" 60.29";" 101.488";"vaudois";" 7.189736e-24"
" 396";"1084";" 36.53";" 101.401";"emji_visage_qui_pleure";" 7.511281e-24"
" 369";" 996";" 37.05";" 100.668";"emji_visage_souriant_avec_une_goutte_de_sueur";" 1.087619e-23"
"  54";"  74";" 72.97";"  99.937";"chanter";" 1.573250e-23"
"  46";"  58";" 79.31";"  99.721";"chaussette";" 1.754789e-23"
"  50";"  66";" 75.76";"  99.467";"emji_mains_en_prière_peau_moyennement_claire";" 1.994908e-23"
"  96";" 172";" 55.81";"  98.947";"jeunesse";" 2.593244e-23"
" 208";" 488";" 42.62";"  98.170";"super";" 3.838978e-23"
"  53";"  73";" 72.60";"  97.111";"emji_visage_rieur";" 6.553612e-23"
"  34";"  37";" 91.89";"  95.586";"emji_coeur_violet";" 1.416243e-22"
"  34";"  37";" 91.89";"  95.586";"printemps";" 1.416243e-22"
" 262";" 660";" 39.70";"  95.227";"meilleur";" 1.698012e-22"
" 105";" 198";" 53.03";"  95.085";"top";" 1.823876e-22"
"  60";"  89";" 67.42";"  94.664";"sourire";" 2.256257e-22"
"  48";"  64";" 75.00";"  93.667";"gruyère";" 3.733277e-22"
"  32";"  34";" 94.12";"  93.653";"emji_étoile_brillante";" 3.759453e-22"
"  45";"  58";" 77.59";"  93.641";"epoque";" 3.783324e-22"
"  33";"  36";" 91.67";"  92.388";"emji_partition";" 7.122878e-22"
"  33";"  36";" 91.67";"  92.388";"tcheu";" 7.122878e-22"
"  30";"  31";" 96.77";"  91.944";"lorrain";" 8.917656e-22"
"  56";"  82";" 68.29";"  90.739";"danse";" 1.639471e-21"
"  45";"  59";" 76.27";"  90.670";"condoléance";" 1.697607e-21"
"  93";" 171";" 54.39";"  89.835";"emji_visage_envoyant_un_bisou";" 2.588554e-21"
"  29";"  30";" 96.67";"  88.715";"walkman";" 4.559367e-21"
"  48";"  66";" 72.73";"  88.238";"emji_colombe";" 5.802063e-21"
"  48";"  66";" 72.73";"  88.238";"emji_visage_souriant_avec_de_grands_yeux";" 5.802063e-21"
"  33";"  37";" 89.19";"  88.167";"claudia";" 6.016895e-21"
"  30";"  32";" 93.75";"  87.225";"new_wave";" 9.685777e-21"
"  45";"  61";" 73.77";"  85.051";"emji_visage_festif";" 2.908035e-20"
"  32";"  36";" 88.89";"  84.999";"rétablissement";" 2.985913e-20"
"  32";"  36";" 88.89";"  84.999";"automne";" 2.985913e-20"
"  75";" 131";" 57.25";"  82.202";"emji_visage_très_souriant_aux_yeux_rieurs";" 1.228616e-19"
"  25";"  25";"100.00";"  80.826";"emji_coeur_rose";" 2.464593e-19"
"  25";"  25";"100.00";"  80.826";"roller";" 2.464593e-19"
"  29";"  32";" 90.62";"  79.624";"mimi";" 4.529878e-19"
"  35";"  43";" 81.40";"  79.556";"raclette";" 4.687589e-19"
"  35";"  43";" 81.40";"  79.556";"rip";" 4.687589e-19"
"  54";"  83";" 65.06";"  79.033";"exceptionnel";" 6.107797e-19"
" 149";" 338";" 44.08";"  78.697";"père";" 7.241102e-19"
"  81";" 149";" 54.36";"  78.135";"copain";" 9.621025e-19"
"  34";"  42";" 80.95";"  76.518";"charme";" 2.182524e-18"
"  28";"  31";" 90.32";"  76.440";"emji_soleil";" 2.270581e-18"
"  25";"  26";" 96.15";"  75.807";"moix";" 3.128294e-18"
"  25";"  26";" 96.15";"  75.807";"crétin";" 3.128294e-18"
"  25";"  26";" 96.15";"  75.807";"carrie";" 3.128294e-18"
"  50";"  76";" 65.79";"  74.931";"impressionnant";" 4.874908e-18"
"  26";"  28";" 92.86";"  74.387";"emji_cornes_avec_les_doigts";" 6.422060e-18"
"  23";"  23";"100.00";"  74.358";"emji_coeur_avec_ruban";" 6.515201e-18"
"  23";"  23";"100.00";"  74.358";"claudette";" 6.515201e-18"
"  84";" 161";" 52.17";"  72.843";"fils";" 1.403614e-17"
"  24";"  25";" 96.00";"  72.581";"ouiiii";" 1.602942e-17"
"  41";"  58";" 70.69";"  71.233";"prénom";" 3.174515e-17"
"  25";"  27";" 92.59";"  71.182";"emji_étourdissement";" 3.257581e-17"
"  30";"  36";" 83.33";"  71.143";"élégance";" 3.323148e-17"
"  22";"  22";"100.00";"  71.124";"ford";" 3.353996e-17"
"  40";"  56";" 71.43";"  70.952";"emji_visage_implorant";" 3.661133e-17"
"  61";" 104";" 58.65";"  70.791";"wesh";" 3.971977e-17"
"  26";"  29";" 89.66";"  70.082";"emji_cent_points";" 5.688551e-17"
"  28";"  33";" 84.85";"  68.563";"régaler";" 1.228638e-16"
"  24";"  26";" 92.31";"  67.980";"éloquence";" 1.652035e-16"
"  24";"  26";" 92.31";"  67.980";"cyril";" 1.652035e-16"
"  59";" 101";" 58.42";"  67.815";"interview";" 1.795864e-16"
"  30";"  37";" 81.08";"  67.707";"valaisan";" 1.896796e-16"
"  36";"  49";" 73.47";"  67.491";"serviette";" 2.116522e-16"
"  31";"  39";" 79.49";"  67.464";"tecktonik";" 2.146035e-16"
"  34";"  45";" 75.56";"  67.275";"corde";" 2.361067e-16"
"  22";"  23";" 95.65";"  66.133";"emji_coeur_bleu";" 4.215553e-16"
"  22";"  23";" 95.65";"  66.133";"claude";" 4.215553e-16"
"  38";"  54";" 70.37";"  65.420";"pull";" 6.051974e-16"
"  28";"  34";" 82.35";"  65.000";"françois";" 7.489636e-16"
"  28";"  34";" 82.35";"  65.000";"charmant";" 7.489636e-16"
"  20";"  20";"100.00";"  64.657";"burlington";" 8.914498e-16"
"  89";" 182";" 48.90";"  64.562";"chaud";" 9.354821e-16"
"  77";" 150";" 51.33";"  63.919";"rêve";" 1.296282e-15"
"  24";"  27";" 88.89";"  63.742";"stylé";" 1.418635e-15"
"  59";" 104";" 56.73";"  63.230";"amuser";" 1.838904e-15"
"  38";"  55";" 69.09";"  63.034";"cousin";" 2.031270e-15"
"  25";"  29";" 86.21";"  62.953";"séquence";" 2.116930e-15"
"  21";"  22";" 95.45";"  62.910";"emji_fondue";" 2.163799e-15"
" 116";" 261";" 44.44";"  62.874";"amour";" 2.203408e-15"
"  96";" 204";" 47.06";"  62.217";"revoir";" 3.075535e-15"
" 152";" 371";" 40.97";"  62.117";"heureux";" 3.236040e-15"
"  65";" 120";" 54.17";"  62.106";"reposer";" 3.255106e-15"
"  31";"  41";" 75.61";"  61.420";"nostalgique";" 4.610428e-15"
"  39";"  58";" 67.24";"  61.176";"félicitation";" 5.218449e-15"
"  78";" 156";" 50.00";"  60.236";"sympa";" 8.414408e-15"
"  33";"  46";" 71.74";"  59.034";"paire";" 1.549860e-14"
"  31";"  42";" 73.81";"  58.636";"team";" 1.896710e-14"
"  30";"  40";" 75.00";"  58.524";"fabuleux";" 2.008405e-14"
"  18";"  18";"100.00";"  58.190";"schnek";" 2.380234e-14"
"  18";"  18";"100.00";"  58.190";"thérèse";" 2.380234e-14"
"  18";"  18";"100.00";"  58.190";"sushis";" 2.380234e-14"
"  35";"  51";" 68.63";"  57.261";"emji_mains_qui_forment_un_coeur_peau_claire";" 3.815554e-14"
"  30";"  41";" 73.17";"  55.792";"george";" 8.057693e-14"
"  26";"  33";" 78.79";"  55.660";"larme";" 8.615368e-14"
"  27";"  35";" 77.14";"  55.566";"papi";" 9.036885e-14"
"  20";"  22";" 90.91";"  55.199";"sublime";" 1.089041e-13"
"  20";"  22";" 90.91";"  55.199";"inoubliable";" 1.089041e-13"
"  17";"  17";"100.00";"  54.956";"hahah";" 1.232445e-13"
"  17";"  17";"100.00";"  54.956";"cardinal";" 1.232445e-13"
"  34";"  50";" 68.00";"  54.583";"anniversaire";" 1.489942e-13"
"  21";"  24";" 87.50";"  54.271";"saut";" 1.746611e-13"
"  41";"  66";" 62.12";"  54.234";"sincère";" 1.780075e-13"
"  29";"  40";" 72.50";"  52.966";"lavette";" 3.393336e-13"
"  26";"  34";" 76.47";"  52.630";"préféré";" 4.026674e-13"
"  38";"  60";" 63.33";"  52.453";"superbe";" 4.405846e-13"
"  48";"  84";" 57.14";"  52.337";"joie";" 4.675441e-13"
"  19";"  21";" 90.48";"  52.014";"emji_fleur_de_cerisier";" 5.511310e-13"
"  19";"  21";" 90.48";"  52.014";"babibouchettes";" 5.511310e-13"
"  19";"  21";" 90.48";"  52.014";"tektonik";" 5.511310e-13"
"  19";"  21";" 90.48";"  52.014";"régal";" 5.511310e-13"
"  33";"  49";" 67.35";"  51.928";"fantastique";" 5.757450e-13"
"  53";"  97";" 54.64";"  51.752";"emji_visage_soulagé";" 6.296012e-13"
"  16";"  16";"100.00";"  51.723";"emji_coeur_battant";" 6.391488e-13"
"  16";"  16";"100.00";"  51.723";"sony";" 6.391488e-13"
"  51";"  92";" 55.43";"  51.632";"papa";" 6.692662e-13"
"  20";"  23";" 86.96";"  51.128";"benetton";" 8.654811e-13"
"  20";"  23";" 86.96";"  51.128";"alpage";" 8.654811e-13"
" 168";" 442";" 38.01";"  50.934";"fille";" 9.551763e-13"
"  30";"  43";" 69.77";"  50.751";"bénir";" 1.048431e-12"
"  22";"  27";" 81.48";"  50.093";"bille";" 1.466641e-12"
"  17";"  18";" 94.44";"  50.032";"ému";" 1.512872e-12"
"  17";"  18";" 94.44";"  50.032";"perle";" 1.512872e-12"
"  75";" 158";" 47.47";"  49.858";"maman";" 1.653002e-12"
"  24";"  31";" 77.42";"  49.723";"blond";" 1.770554e-12"
"  18";"  20";" 90.00";"  48.833";"emji_coeur_grandissant";" 2.787055e-12"
"  18";"  20";" 90.00";"  48.833";"légendaire";" 2.787055e-12"
"  15";"  15";"100.00";"  48.490";"emji_père_noël";" 3.320552e-12"
"  15";"  15";"100.00";"  48.490";"sosie";" 3.320552e-12"
"  15";"  15";"100.00";"  48.490";"goat";" 3.320552e-12"
"  15";"  15";"100.00";"  48.490";"fisher";" 3.320552e-12"
"  15";"  15";"100.00";"  48.490";"calosse";" 3.320552e-12"
"  68";" 140";" 48.57";"  48.350";"musique";" 3.566165e-12"
"  29";"  42";" 69.05";"  48.036";"élocution";" 4.185247e-12"
"  26";"  36";" 72.22";"  47.127";"emji_mains_qui_forment_un_coeur_peau_moyennement_claire";" 6.653897e-12"
"  21";"  26";" 80.77";"  47.056";"daron";" 6.897987e-12"
"  16";"  17";" 94.12";"  46.816";"emji_soleil_avec_visage";" 7.795886e-12"
"  16";"  17";" 94.12";"  46.816";"ohhh";" 7.795886e-12"
"  24";"  32";" 75.00";"  46.814";"star";" 7.804267e-12"
"  42";"  73";" 57.53";"  46.545";"gant";" 8.953358e-12"
"  17";"  19";" 89.47";"  45.658";"emji_cotillons";" 1.408132e-11"
"  14";"  14";"100.00";"  45.256";"emji_coeur_bleu_clair";" 1.728615e-11"
"  14";"  14";"100.00";"  45.256";"cayla";" 1.728615e-11"
"  14";"  14";"100.00";"  45.256";"alexandre";" 1.728615e-11"
"  14";"  14";"100.00";"  45.256";"perrot";" 1.728615e-11"
"  14";"  14";"100.00";"  45.256";"alsacien";" 1.728615e-11"
"  18";"  21";" 85.71";"  44.867";"chanteur";" 2.108615e-11"
"  39";"  67";" 58.21";"  44.433";"mr";" 2.631836e-11"
"  43";"  77";" 55.84";"  44.325";"magique";" 2.781188e-11"
"  20";"  25";" 80.00";"  44.036";"ahhh";" 3.224324e-11"
"  21";"  27";" 77.78";"  43.884";"seigneur";" 3.484311e-11"
"  44";"  80";" 55.00";"  43.672";"emji_visage_souriant_avec_auréole";" 3.883041e-11"
"  15";"  16";" 93.75";"  43.603";"cornichon";" 4.021224e-11"
" 165";" 448";" 36.83";"  43.512";"vieux";" 4.212926e-11"
" 170";" 465";" 36.56";"  43.336";"dieu";" 4.609612e-11"
"  32";"  51";" 62.75";"  43.269";"bernard";" 4.770717e-11"
"  37";"  63";" 58.73";"  43.047";"grand_mère";" 5.343372e-11"
"  46";"  86";" 53.49";"  42.535";"décéder";" 6.942246e-11"
"  16";"  18";" 88.89";"  42.489";"pépé";" 7.106510e-11"
"  16";"  18";" 88.89";"  42.489";"marelle";" 7.106510e-11"
"  59";" 121";" 48.76";"  42.413";"emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil";" 7.390164e-11"
"  26";"  38";" 68.42";"  42.268";"pudeur";" 7.958977e-11"
" 350";"1097";" 31.91";"  42.228";"emji_se_rouler_par_terre_de_rire";" 8.122313e-11"
"  40";"  71";" 56.34";"  42.131";"génie";" 8.536912e-11"
"  66";" 141";" 46.81";"  42.055";"leçon";" 8.873369e-11"
"  13";"  13";"100.00";"  42.023";"emji_coeur_jaune";" 9.019739e-11"
"  13";"  13";"100.00";"  42.023";"chorale";" 9.019739e-11"
"  13";"  13";"100.00";"  42.023";"panini";" 9.019739e-11"
"  13";"  13";"100.00";"  42.023";"harrison";" 9.019739e-11"
"  13";"  13";"100.00";"  42.023";"emji_tête_de_chat";" 9.019739e-11"
"  13";"  13";"100.00";"  42.023";"bourvil";" 9.019739e-11"
"  13";"  13";"100.00";"  42.023";"banger";" 9.019739e-11"
"  17";"  20";" 85.00";"  41.753";"emji_flocon";" 1.035872e-10"
"  17";"  20";" 85.00";"  41.753";"cassette";" 1.035872e-10"
"  17";"  20";" 85.00";"  41.753";"ouiii";" 1.035872e-10"
"  54";" 108";" 50.00";"  41.676";"acteur";" 1.077206e-10"
"  29";"  45";" 64.44";"  41.565";"adolescence";" 1.140342e-10"
"  18";"  22";" 81.82";"  41.290";"élégant";" 1.312405e-10"
"  18";"  22";" 81.82";"  41.290";"frisson";" 1.312405e-10"
"  19";"  24";" 79.17";"  41.033";"raisin";" 1.496697e-10"
"  19";"  24";" 79.17";"  41.033";"trésor";" 1.496697e-10"
"  19";"  24";" 79.17";"  41.033";"réf";" 1.496697e-10"
"  19";"  24";" 79.17";"  41.033";"oncle";" 1.496697e-10"
"  19";"  24";" 79.17";"  41.033";"lucidité";" 1.496697e-10"
" 123";" 317";" 38.80";"  40.600";"mère";" 1.867959e-10"
"  14";"  15";" 93.33";"  40.393";"vélomoteur";" 2.076432e-10"
"  14";"  15";" 93.33";"  40.393";"rajeunir";" 2.076432e-10"
"  25";"  37";" 67.57";"  39.602";"ange";" 3.114309e-10"
"  25";"  37";" 67.57";"  39.602";"gentillesse";" 3.114309e-10"
"  15";"  17";" 88.24";"  39.329";"éponge";" 3.581527e-10"
"  15";"  17";" 88.24";"  39.329";"modestie";" 3.581527e-10"
"  15";"  17";" 88.24";"  39.329";"daniel";" 3.581527e-10"
"  15";"  17";" 88.24";"  39.329";"best";" 3.581527e-10"
"  60";" 127";" 47.24";"  39.309";"jean";" 3.616839e-10"
"  12";"  12";"100.00";"  38.790";"heidi";" 4.719058e-10"
"  12";"  12";"100.00";"  38.790";"fesait";" 4.719058e-10"
"  12";"  12";"100.00";"  38.790";"elton";" 4.719058e-10"
"  12";"  12";"100.00";"  38.790";"dance";" 4.719058e-10"
"  41";"  76";" 53.95";"  38.749";"inspirer";" 4.820104e-10"
"  16";"  19";" 84.21";"  38.650";"vincent";" 5.069066e-10"
"  22";"  31";" 70.97";"  38.511";"emmental";" 5.445465e-10"
"  22";"  31";" 70.97";"  38.511";"emji_pouce_vers_le_haut_peau_moyennement_claire";" 5.445465e-10"
"  27";"  42";" 64.29";"  38.491";"album";" 5.500454e-10"
" 154";" 423";" 36.41";"  38.477";"emji_visage_avec_bouche_ouverte";" 5.541430e-10"
"  48";"  95";" 50.53";"  38.131";"émotion";" 6.614893e-10"
"  19";"  25";" 76.00";"  38.008";"emji_coeur_vert";" 7.045462e-10"
"  19";"  25";" 76.00";"  38.008";"recréer";" 7.045462e-10"
"  19";"  25";" 76.00";"  38.008";"cheville";" 7.045462e-10"
"  19";"  25";" 76.00";"  38.008";"thé";" 7.045462e-10"
"  13";"  14";" 92.86";"  37.187";"noisette";" 1.073455e-09"
"  13";"  14";" 92.86";"  37.187";"genial";" 1.073455e-09"
"  13";"  14";" 92.86";"  37.187";"chevignon";" 1.073455e-09"
"  43";"  83";" 51.81";"  36.557";"emji_pouce_vers_le_haut_peau_claire";" 1.482287e-09"
"  14";"  16";" 87.50";"  36.177";"sérénité";" 1.801895e-09"
"  21";"  30";" 70.00";"  35.760";"huitante";" 2.232108e-09"
"  21";"  30";" 70.00";"  35.760";"descente";" 2.232108e-09"
"  15";"  18";" 83.33";"  35.563";"patate";" 2.469223e-09"
"  15";"  18";" 83.33";"  35.563";"brun";" 2.469223e-09"
"  15";"  18";" 83.33";"  35.563";"présentateur";" 2.469223e-09"
"  15";"  18";" 83.33";"  35.563";"emji_couronne";" 2.469223e-09"
"  11";"  11";"100.00";"  35.557";"shneck";" 2.476736e-09"
"  11";"  11";"100.00";"  35.557";"débarbouillette";" 2.476736e-09"
"  11";"  11";"100.00";"  35.557";"bourge";" 2.476736e-09"
"  11";"  11";"100.00";"  35.557";"vacherin";" 2.476736e-09"
"  11";"  11";"100.00";"  35.557";"short";" 2.476736e-09"
"  20";"  28";" 71.43";"  35.463";"soupe";" 2.599409e-09"
"  19";"  26";" 73.08";"  35.239";"neuchâtelois";" 2.915700e-09"
"  16";"  20";" 80.00";"  35.226";"yverdon";" 2.935264e-09"
"  34";"  61";" 55.74";"  34.876";"lunette";" 3.514062e-09"
"  34";"  61";" 55.74";"  34.876";"danser";" 3.514062e-09"
" 145";" 402";" 36.07";"  34.654";"rappeler";" 3.938784e-09"
"  12";"  13";" 92.31";"  33.984";"emji_coeur_orange";" 5.556473e-09"
"  12";"  13";" 92.31";"  33.984";"game";" 5.556473e-09"
"  12";"  13";" 92.31";"  33.984";"dédicace";" 5.556473e-09"
"  12";"  13";" 92.31";"  33.984";"attachant";" 5.556473e-09"
"  42";"  83";" 50.60";"  33.498";"saint";" 7.133356e-09"
"  13";"  15";" 86.67";"  33.036";"emji_trinquer";" 9.045779e-09"
"  13";"  15";" 86.67";"  33.036";"minet";" 9.045779e-09"
"  13";"  15";" 86.67";"  33.036";"emji_coeur_enflammé";" 9.045779e-09"
"  54";" 117";" 46.15";"  32.943";"détester";" 9.488650e-09"
"  14";"  17";" 82.35";"  32.493";"aaaah";" 1.196268e-08"
"  10";"  10";"100.00";"  32.324";"essoreuse";" 1.304724e-08"
"  10";"  10";"100.00";"  32.324";"kiffe";" 1.304724e-08"
"  10";"  10";"100.00";"  32.324";"inspirant";" 1.304724e-08"
"  10";"  10";"100.00";"  32.324";"elastique";" 1.304724e-08"
"  10";"  10";"100.00";"  32.324";"cenovis";" 1.304724e-08"
"  10";"  10";"100.00";"  32.324";"benet";" 1.304724e-08"
"  10";"  10";"100.00";"  32.324";"bagne";" 1.304724e-08"
"  10";"  10";"100.00";"  32.324";"apaisant";" 1.304724e-08"
"  10";"  10";"100.00";"  32.324";"aliou";" 1.304724e-08"
"  16";"  21";" 76.19";"  32.158";"emji_feuille";" 1.421490e-08"
"  16";"  21";" 76.19";"  32.158";"émouvoir";" 1.421490e-08"
"  44";"  90";" 48.89";"  31.858";"fan";" 1.658937e-08"
"  21";"  32";" 65.62";"  31.286";"salade";" 2.226254e-08"
"  11";"  12";" 91.67";"  30.787";"emji_drapeau_sénégal";" 2.880104e-08"
"  11";"  12";" 91.67";"  30.787";"emji_coeur_point_d_exclamation";" 2.880104e-08"
"  11";"  12";" 91.67";"  30.787";"emji_papillon";" 2.880104e-08"
"  11";"  12";" 91.67";"  30.787";"puch";" 2.880104e-08"
"  11";"  12";" 91.67";"  30.787";"play";" 2.880104e-08"
"  11";"  12";" 91.67";"  30.787";"mouillemerde";" 2.880104e-08"
"  11";"  12";" 91.67";"  30.787";"insouciance";" 2.880104e-08"
"  26";"  44";" 59.09";"  30.678";"pluie";" 3.045331e-08"
"  12";"  14";" 85.71";"  29.909";"vintage";" 4.528590e-08"
"  12";"  14";" 85.71";"  29.909";"queen";" 4.528590e-08"
