"V1";"V2";"V3";"V4";"V5";"V6"
" 2";"  3";" 66.67";"  5.684";"pull";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"squatter";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"scène";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"piquant";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"jurer";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"julien";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"jane";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"développer";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"collombin";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"babibouchettes";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"vigneron";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"tinder";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"système";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"révéler";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"roland";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"poursuivre";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"personnalité";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"parcours";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"objectif";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"moustache";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"inscription";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"information";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"gars";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"frère";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"fidèle";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"fasciner";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"disparition";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"attacher";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"approcher";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"apprenti";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"apparaître";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"anniversaire";"1.712187e-02"
" 2";"  3";" 66.67";"  5.684";"accro";"1.712187e-02"
" 4";"  9";" 44.44";"  5.394";"drôle";"2.020976e-02"
" 4";"  9";" 44.44";"  5.394";"regard";"2.020976e-02"
" 4";"  9";" 44.44";"  5.394";"garçon";"2.020976e-02"
" 4";"  9";" 44.44";"  5.394";"claude";"2.020976e-02"
" 4";"  9";" 44.44";"  5.394";"rencontrer";"2.020976e-02"
" 4";"  9";" 44.44";"  5.394";"près_de";"2.020976e-02"
" 3";"  6";" 50.00";"  5.126";"peur";"2.357616e-02"
" 3";"  6";" 50.00";"  5.126";"décembre";"2.357616e-02"
" 3";"  6";" 50.00";"  5.126";"naître";"2.357616e-02"
" 3";"  6";" 50.00";"  5.126";"vache";"2.357616e-02"
" 3";"  6";" 50.00";"  5.126";"exprimer";"2.357616e-02"
" 3";"  6";" 50.00";"  5.126";"entourer";"2.357616e-02"
" 3";"  6";" 50.00";"  5.126";"vague";"2.357616e-02"
" 3";"  6";" 50.00";"  5.126";"langue";"2.357616e-02"
" 3";"  6";" 50.00";"  5.126";"figure";"2.357616e-02"
" 3";"  6";" 50.00";"  5.126";"expliquer";"2.357616e-02"
" 4";" 10";" 40.00";"  4.265";"recette";"3.891479e-02"
" 8";" 26";" 30.77";"  4.258";"suivre";"3.906344e-02"
" 5";" 14";" 35.71";"  4.040";"partir";"4.444172e-02"
" 5";" 14";" 35.71";"  4.040";"début";"4.444172e-02"
" 5";" 14";" 35.71";"  4.040";"cinéma";"4.444172e-02"
" 3";"  7";" 42.86";"  3.728";"festival";"5.350063e-02"
" 3";"  7";" 42.86";"  3.728";"témoignage";"5.350063e-02"
" 3";"  7";" 42.86";"  3.728";"tv";"5.350063e-02"
" 3";"  7";" 42.86";"  3.728";"habitant";"5.350063e-02"
" 2";"  4";" 50.00";"  3.408";"sensible";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"pêcheur";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"série";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"région";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"recherche";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"rapport";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"ouvrier";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"nom";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"météo";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"defaye";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"christian";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"amoureux";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"soin";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"obliger";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"lumière";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"inventer";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"immeuble";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"familial";"6.487180e-02"
" 2";"  4";" 50.00";"  3.408";"cacher";"6.487180e-02"
" 4";" 11";" 36.36";"  3.375";"simple";"6.619834e-02"
" 4";" 11";" 36.36";"  3.375";"changer";"6.619834e-02"
" 5";" 15";" 33.33";"  3.344";"parler";"6.744951e-02"
" 3";"  8";" 37.50";"  2.727";"voyage";"9.864619e-02"
" 3";"  8";" 37.50";"  2.727";"quotidien";"9.864619e-02"
" 3";"  8";" 37.50";"  2.727";"nature";"9.864619e-02"
" 3";"  8";" 37.50";"  2.727";"prix";"9.864619e-02"
" 3";"  8";" 37.50";"  2.727";"bel";"9.864619e-02"
" 4";" 12";" 33.33";"  2.665";"français";"1.025919e-01"
" 6";" 21";" 28.57";"  2.468";"vivre";"1.162187e-01"
" 5";" 17";" 29.41";"  2.265";"évoquer";"1.323559e-01"
" 2";"  5";" 40.00";"  2.119";"vert";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"soldat";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"novembre";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"gagner";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"couleur";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"alpage";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"épreuve";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"époux";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"officiellement";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"interdire";"1.455240e-01"
" 2";"  5";" 40.00";"  2.119";"berger";"1.455240e-01"
" 4";" 13";" 30.77";"  2.093";"choisir";"1.479738e-01"
" 6";" 22";" 27.27";"  2.076";"devenir";"1.496172e-01"
"*****";"*";"*";"*";"*";"*"
" 42";" 43";" 97.67";"223.619";"htag_miraclesuisse";"1.469192e-50"
" 41";" 42";" 97.62";"217.827";"htag_madeinswitzerland";"2.694458e-49"
" 37";" 38";" 97.37";"194.816";"htag_suissitude";"2.825632e-44"
" 51";" 68";" 75.00";"190.766";"autres";"2.162861e-43"
" 46";" 58";" 79.31";"184.821";"plein";"4.294002e-42"
" 40";" 49";" 81.63";"165.769";"1";"6.214806e-38"
" 36";" 45";" 80.00";"143.955";"notre";"3.634358e-33"
" 91";"243";" 37.45";"118.455";"dans";"1.378707e-27"
" 41";" 66";" 62.12";"112.686";"tous";"2.528287e-26"
" 59";"142";" 41.55";" 82.861";"an";"8.805202e-20"
" 33";" 56";" 58.93";" 81.656";"htag_suisse";"1.619974e-19"
" 35";" 66";" 53.03";" 72.538";"nous";"1.638605e-17"
" 72";"209";" 34.45";" 70.759";"sur";"4.036568e-17"
" 24";" 42";" 57.14";" 55.172";"après";"1.104275e-13"
" 81";"288";" 28.12";" 48.491";"d";"3.318621e-12"
"  9";"  9";"100.00";" 47.331";"via";"5.995208e-12"
" 55";"163";" 33.74";" 47.208";"ce";"6.383053e-12"
" 22";" 40";" 55.00";" 47.070";"cet";"6.850655e-12"
" 14";" 20";" 70.00";" 44.018";"tard";"3.253826e-11"
" 20";" 38";" 52.63";" 39.326";"toujours";"3.585623e-10"
" 42";"126";" 33.33";" 32.850";"son";"9.954858e-09"
"  7";"  8";" 87.50";" 30.426";"parmi";"3.468506e-08"
" 93";"407";" 22.85";" 28.341";"en";"1.017376e-07"
" 62";"236";" 26.27";" 25.690";"avoir";"4.009080e-07"
" 94";"429";" 21.91";" 23.488";"et";"1.256815e-06"
" 97";"450";" 21.56";" 23.073";"le";"1.559497e-06"
"  5";"  6";" 83.33";" 20.180";"htag_cinemafrancais";"7.046825e-06"
" 84";"378";" 22.22";" 20.074";"l";"7.451249e-06"
" 86";"395";" 21.77";" 18.783";"les";"1.465046e-05"
" 85";"389";" 21.85";" 18.726";"à";"1.508829e-05"
" 34";"114";" 29.82";" 18.493";"plus";"1.704969e-05"
" 13";" 30";" 43.33";" 17.059";"aujourd_hui";"3.622704e-05"
"  7";" 12";" 58.33";" 16.041";"50";"6.199385e-05"
"  3";"  3";"100.00";" 15.655";"te";"7.599632e-05"
"  3";"  3";"100.00";" 15.655";"htag_mulet";"7.599632e-05"
"  3";"  3";"100.00";" 15.655";"htag_actrice";"7.599632e-05"
"  8";" 15";" 53.33";" 15.642";"1990";"7.653372e-05"
" 46";"180";" 25.56";" 15.348";"il";"8.939894e-05"
"  4";"  5";" 80.00";" 15.171";"25";"9.822519e-05"
" 24";" 78";" 30.77";" 13.719";"sa";"2.122712e-04"
" 37";"140";" 26.43";" 13.363";"avec";"2.566607e-04"
"  6";" 11";" 54.55";" 12.167";"1971";"4.864237e-04"
"  8";" 18";" 44.44";" 10.915";"40";"9.540871e-04"
"  9";" 22";" 40.91";" 10.270";"nos";"1.351907e-03"
" 91";"479";" 19.00";"  7.514";"la";"6.123773e-03"
"  4";"  8";" 50.00";"  6.852";"1969";"8.855486e-03"
"  4";"  8";" 50.00";"  6.852";"22";"8.855486e-03"
" 49";"228";" 21.49";"  6.832";"une";"8.952385e-03"
"  7";" 19";" 36.84";"  6.172";"lors";"1.297567e-02"
"  7";" 19";" 36.84";"  6.172";"30";"1.297567e-02"
"  5";" 12";" 41.67";"  5.872";"1968";"1.537991e-02"
"  5";" 12";" 41.67";"  5.872";"70";"1.537991e-02"
"  2";"  3";" 66.67";"  5.684";"htag_babibouchettes";"1.712187e-02"
"  2";"  3";" 66.67";"  5.684";"htag_jeune";"1.712187e-02"
"  2";"  3";" 66.67";"  5.684";"htag_rts";"1.712187e-02"
"  2";"  3";" 66.67";"  5.684";"htag_nendaz";"1.712187e-02"
"  2";"  3";" 66.67";"  5.684";"htag_chateaudoex";"1.712187e-02"
"  2";"  3";" 66.67";"  5.684";"17";"1.712187e-02"
"  6";" 16";" 37.50";"  5.512";"60";"1.889040e-02"
"  9";" 28";" 32.14";"  5.501";"80";"1.900164e-02"
"  3";"  6";" 50.00";"  5.126";"1960";"2.357616e-02"
"  7";" 21";" 33.33";"  4.719";"deux";"2.983816e-02"
"  4";" 10";" 40.00";"  4.265";"pendant";"3.891479e-02"
"  4";" 10";" 40.00";"  4.265";"htag_cinema";"3.891479e-02"
"  7";" 22";" 31.82";"  4.116";"même";"4.247538e-02"
" 37";"177";" 20.90";"  3.850";"qui";"4.974655e-02"
" 19";" 80";" 23.75";"  3.822";"ses";"5.059129e-02"
"  3";"  7";" 42.86";"  3.728";"htag_ecologie";"5.350063e-02"
" 54";"277";" 19.49";"  3.585";"des";"5.831864e-02"
"109";"629";" 17.33";"  3.416";"de";"6.455410e-02"
"  2";"  4";" 50.00";"  3.408";"14";"6.487180e-02"
"  2";"  4";" 50.00";"  3.408";"htag_vache";"6.487180e-02"
"  2";"  4";" 50.00";"  3.408";"htag_green";"6.487180e-02"
"  2";"  4";" 50.00";"  3.408";"htag_acteur";"6.487180e-02"
" 21";" 93";" 22.58";"  3.244";"s";"7.170658e-02"
"  3";"  8";" 37.50";"  2.727";"htag_nature";"9.864619e-02"
"  3";"  8";" 37.50";"  2.727";"plusieurs";"9.864619e-02"
"  3";"  8";" 37.50";"  2.727";"1985";"9.864619e-02"
"  3";"  8";" 37.50";"  2.727";"1986";"9.864619e-02"
" 13";" 54";" 24.07";"  2.704";"leur";"1.001224e-01"
" 58";"311";" 18.65";"  2.419";"un";"1.199090e-01"
" 26";"125";" 20.80";"  2.395";"se";"1.216863e-01"
"  2";"  5";" 40.00";"  2.119";"1998";"1.455240e-01"
"  2";"  5";" 40.00";"  2.119";"1975";"1.455240e-01"
" 72";"401";" 17.96";"  2.022";"être";"1.550379e-01"
"*";"*";"*";"*";"*";"*"
" 4";" 4";"100.00";"20.901";"*postReposts_9";"4.837187e-06"
" 2";" 2";"100.00";"10.424";"*postComments_142";"1.244206e-03"
" 2";" 2";"100.00";"10.424";"*postComments_56";"1.244206e-03"
" 2";" 2";"100.00";"10.424";"*postDate_22-9-2025";"1.244206e-03"
" 2";" 2";"100.00";"10.424";"*postReposts_4900";"1.244206e-03"
" 2";" 2";"100.00";"10.424";"*postDate_4-10-2024";"1.244206e-03"
"10";"26";" 38.46";" 9.910";"*postLikes_1300";"1.643663e-03"
" 2";" 3";" 66.67";" 5.684";"*postReposts_53";"1.712187e-02"
" 2";" 3";" 66.67";" 5.684";"*postReposts_41";"1.712187e-02"
" 2";" 3";" 66.67";" 5.684";"*postLikes_3700";"1.712187e-02"
" 1";" 1";"100.00";" 5.205";"*a_0995";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_431";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_22-12-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0993";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0988";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_10200";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_167";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0987";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postComments_46";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_92";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_13-12-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0986";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_114";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_12-12-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_574";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0977";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_26-11-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0966";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_513";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_11-11-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0964";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_857";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_7-11-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0962";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postComments_196";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_88";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_5-11-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0960";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_39500";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postComments_745";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_662";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_2-11-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0957";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_27-10-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0955";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_24-10-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0951";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_47";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_17-10-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0950";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_43";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_15-10-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0947";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_10-10-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0945";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_19300";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postComments_316";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_381";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_6-10-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0944";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_26900";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postComments_295";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_597";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_5-10-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0943";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_8";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_3-10-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0938";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_729";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_26-9-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0937";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_44000";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postComments_1200";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_607";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0935";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postComments_193";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_141";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0934";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0933";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_21-9-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0932";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postComments_81";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_19-9-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0931";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_195100";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postComments_880";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_17-9-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0928";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_12-9-2025";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*a_0924";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postLikes_7800";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postReposts_95";"2.252101e-02"
" 1";" 1";"100.00";" 5.205";"*postDate_5-9-2025";"2.252101e-02"
