"";"X";"V1"
"582";582;10
"583";583;12
"584";584;0
"585";585;0
"586";586;0
"587";587;17
"588";588;0
"589";589;16
"590";590;0
"591";591;0
"592";592;10
"593";593;5
"594";594;2
"595";595;0
"596";596;14
"597";597;3
"598";598;16
"599";599;11
"600";600;6
"601";601;18
"602";602;14
"603";603;14
"604";604;0
"605";605;0
"606";606;7
"607";607;0
"608";608;17
"609";609;0
"610";610;7
"611";611;16
"612";612;9
"613";613;13
"614";614;9
"615";615;4
"616";616;17
"617";617;11
"618";618;6
"619";619;0
"620";620;5
"621";621;11
"622";622;3
"623";623;17
"624";624;6
"625";625;3
"626";626;2
"627";627;14
"628";628;0
"629";629;5
"630";630;3
"631";631;0
"632";632;0
"633";633;11
"634";634;5
"635";635;12
"636";636;12
"637";637;9
"638";638;10
"639";639;15
"640";640;0
"641";641;2
"642";642;2
"643";643;0
"644";644;0
"645";645;7
"646";646;0
"647";647;6
"648";648;12
"649";649;12
"650";650;7
"651";651;14
"652";652;12
"653";653;16
"654";654;2
"655";655;2
"656";656;2
"657";657;9
"658";658;2
"659";659;6
"660";660;11
"661";661;0
"662";662;14
"663";663;0
"664";664;10
"665";665;0
"666";666;12
"667";667;18
"668";668;0
"669";669;0
"670";670;12
"671";671;11
"672";672;5
"673";673;18
"674";674;6
"675";675;14
"676";676;2
"677";677;15
"678";678;18
"679";679;0
"680";680;6
"681";681;1
"682";682;0
"683";683;16
"684";684;16
"685";685;13
"686";686;1
"687";687;15
"688";688;17
"689";689;14
"690";690;2
"691";691;1
"692";692;18
"693";693;18
"694";694;5
"695";695;14
"696";696;18
"697";697;0
"698";698;0
"699";699;1
"700";700;18
"701";701;14
"702";702;10
"703";703;0
"704";704;1
"705";705;14
"706";706;1
"707";707;17
"708";708;0
"709";709;0
"710";710;0
"711";711;1
"712";712;4
"713";713;8
"714";714;0
"715";715;10
"716";716;13
"717";717;18
"718";718;6
"719";719;1
"720";720;17
"721";721;0
"722";722;16
"723";723;18
"724";724;0
"725";725;1
"726";726;2
"727";727;17
"728";728;17
"729";729;18
"730";730;0
"731";731;18
"732";732;11
"733";733;12
"734";734;5
"735";735;8
"736";736;14
"737";737;1
"738";738;13
"739";739;9
"740";740;2
"741";741;15
"742";742;18
"743";743;1
"744";744;9
"745";745;4
"746";746;12
"747";747;5
"748";748;1
"749";749;15
"750";750;16
"751";751;17
"752";752;16
"753";753;6
"754";754;1
"755";755;0
"756";756;3
"757";757;16
"758";758;5
"759";759;16
"760";760;12
"761";761;2
"762";762;12
"763";763;0
"764";764;15
"765";765;8
"766";766;0
"767";767;18
"768";768;12
"769";769;7
"770";770;0
"771";771;18
"772";772;0
"773";773;15
"774";774;0
"775";775;14
"776";776;14
"777";777;16
"778";778;17
"779";779;2
"780";780;17
"781";781;0
"782";782;11
"783";783;18
"784";784;8
"785";785;7
"786";786;17
"787";787;16
"788";788;9
"789";789;5
"790";790;9
"791";791;0
"792";792;17
"793";793;3
"794";794;14
"795";795;6
"796";796;0
"797";797;0
"798";798;0
"799";799;6
"800";800;2
"801";801;0
"802";802;0
"803";803;15
"804";804;0
"805";805;0
"806";806;15
"807";807;0
"808";808;1
"809";809;0
"810";810;0
"811";811;0
"812";812;12
"813";813;11
"814";814;0
"815";815;14
"816";816;0
"817";817;7
"818";818;9
"819";819;0
"820";820;0
"821";821;0
"822";822;0
"823";823;0
"824";824;2
"825";825;0
"826";826;8
"827";827;2
"828";828;2
"829";829;18
"830";830;17
"831";831;7
"832";832;0
"833";833;17
"834";834;12
"835";835;12
"836";836;15
"837";837;0
"838";838;6
"839";839;9
"840";840;8
"841";841;4
"842";842;0
"843";843;0
"844";844;4
"845";845;0
"846";846;18
"847";847;13
"848";848;12
"849";849;4
"850";850;0
"851";851;7
"852";852;16
"853";853;7
"854";854;16
"855";855;14
"856";856;2
"857";857;6
"858";858;14
"859";859;5
"860";860;11
"861";861;7
"862";862;18
"863";863;0
"864";864;0
"865";865;15
"866";866;7
"867";867;12
"868";868;1
"869";869;11
"870";870;14
"871";871;17
"872";872;16
"873";873;7
"874";874;16
"875";875;15
"876";876;18
"877";877;0
"878";878;9
"879";879;14
"880";880;0
"881";881;0
"882";882;9
"883";883;16
"884";884;13
"885";885;14
"886";886;16
"887";887;18
"888";888;13
"889";889;6
"890";890;10
"891";891;10
"892";892;15
"893";893;3
"894";894;0
"895";895;7
"896";896;10
"897";897;0
"898";898;10
"899";899;11
"900";900;15
"901";901;13
"902";902;0
"903";903;18
"904";904;15
"905";905;5
"906";906;17
"907";907;14
"908";908;15
"909";909;9
"910";910;18
"911";911;15
"912";912;12
"913";913;15
"914";914;7
"915";915;0
"916";916;0
"917";917;5
"918";918;9
"919";919;0
"920";920;2
"921";921;18
"922";922;18
"923";923;7
"924";924;12
"925";925;11
"926";926;0
"927";927;5
"928";928;0
"929";929;18
"930";930;12
"931";931;18
"932";932;12
"933";933;4
"934";934;18
"935";935;15
"936";936;17
"937";937;17
"938";938;6
"939";939;12
"940";940;12
"941";941;11
"942";942;0
"943";943;3
"944";944;3
"945";945;15
"946";946;0
"947";947;15
"948";948;0
"949";949;18
"950";950;15
"951";951;7
"952";952;5
"953";953;12
"954";954;13
"955";955;2
"956";956;3
"957";957;16
"958";958;12
"959";959;8
"960";960;16
"961";961;5
"962";962;3
"963";963;11
"964";964;2
"965";965;2
"966";966;15
"967";967;18
"968";968;12
"969";969;1
"970";970;0
"971";971;12
"972";972;0
"973";973;17
"974";974;5
"975";975;1
"976";976;10
"977";977;17
"978";978;12
"979";979;7
"980";980;10
"981";981;15
"982";982;4
"983";983;18
"984";984;0
"985";985;0
"986";986;16
"987";987;14
"988";988;18
"989";989;3
"990";990;0
"991";991;0
"992";992;14
"993";993;8
"994";994;16
"995";995;0
"996";996;8
"997";997;6
"998";998;10
"999";999;10
"1000";1000;12
"1001";1001;5
"1002";1002;12
"1003";1003;6
"1004";1004;2
"1005";1005;14
"1006";1006;11
"1007";1007;4
"1008";1008;10
"1009";1009;0
"1010";1010;14
"1011";1011;11
"1012";1012;14
"1013";1013;0
"1014";1014;15
"1015";1015;16
"1016";1016;13
"1017";1017;17
"1018";1018;9
"1019";1019;6
"1020";1020;7
"1021";1021;13
"1022";1022;2
"1023";1023;0
"1024";1024;12
"1025";1025;0
"1026";1026;4
"1027";1027;12
"1028";1028;7
"1029";1029;12
"1030";1030;11
"1031";1031;9
"1032";1032;18
"1033";1033;17
"1034";1034;2
"1035";1035;11
"1036";1036;0
"1037";1037;0
"1038";1038;4
"1039";1039;12
"1040";1040;0
"1041";1041;12
"1042";1042;16
"1043";1043;15
"1044";1044;0
"1045";1045;3
"1046";1046;14
"1047";1047;2
"1048";1048;13
"1049";1049;13
"1050";1050;17
"1051";1051;4
"1052";1052;14
"1053";1053;0
"1054";1054;0
"1055";1055;0
"1056";1056;3
"1057";1057;15
"1058";1058;0
"1059";1059;0
"1060";1060;10
"1061";1061;0
"1062";1062;0
"1063";1063;0
"1064";1064;16
"1065";1065;0
"1066";1066;0
"1067";1067;9
"1068";1068;15
"1069";1069;17
"1070";1070;15
"1071";1071;16
"1072";1072;11
"1073";1073;15
"1074";1074;0
"1075";1075;2
"1076";1076;4
"1077";1077;1
"1078";1078;17
"1079";1079;7
"1080";1080;4
"1081";1081;14
"1082";1082;15
"1083";1083;10
"1084";1084;0
"1085";1085;18
"1086";1086;1
"1087";1087;15
"1088";1088;17
"1089";1089;12
"1090";1090;7
"1091";1091;0
"1092";1092;1
"1093";1093;15
"1094";1094;14
"1095";1095;0
"1096";1096;3
"1097";1097;14
"1098";1098;15
"1099";1099;6
"1100";1100;6
"1101";1101;18
"1102";1102;1
"1103";1103;0
"1104";1104;9
"1105";1105;0
"1106";1106;4
"1107";1107;18
"1108";1108;0
"1109";1109;1
"1110";1110;0
"1111";1111;3
"1112";1112;15
"1113";1113;9
"1114";1114;17
"1115";1115;18
"1116";1116;1
"1117";1117;0
"1118";1118;8
"1119";1119;14
"1120";1120;11
"1121";1121;0
"1122";1122;0
"1123";1123;0
"1124";1124;1
"1125";1125;0
"1126";1126;12
"1127";1127;8
"1128";1128;0
"1129";1129;1
"1130";1130;16
"1131";1131;14
"1132";1132;12
"1133";1133;14
"1134";1134;5
"1135";1135;2
"1136";1136;6
"1137";1137;2
"1138";1138;0
"1139";1139;2
"1140";1140;16
"1141";1141;8
"1142";1142;12
"1143";1143;9
"1144";1144;4
"1145";1145;0
"1146";1146;17
"1147";1147;16
"1148";1148;13
"1149";1149;8
"1150";1150;13
"1151";1151;0
"1152";1152;0
"1153";1153;5
"1154";1154;12
"1155";1155;2
"1156";1156;10
"1157";1157;8
"1158";1158;13
"1159";1159;13
"1160";1160;2
"1161";1161;2
"1162";1162;2
"1163";1163;15
"1164";1164;12
"1165";1165;12
"1166";1166;10
"1167";1167;10
"1168";1168;18
"1169";1169;18
"1170";1170;4
"1171";1171;5
"1172";1172;15
"1173";1173;11
"1174";1174;0
"1175";1175;0
"1176";1176;0
"1177";1177;10
"1178";1178;0
"1179";1179;15
"1180";1180;14
"1181";1181;12
"1182";1182;13
"1183";1183;0
"1184";1184;4
"1185";1185;2
"1186";1186;15
"1187";1187;6
"1188";1188;8
"1189";1189;11
"1190";1190;0
"1191";1191;14
"1192";1192;8
"1193";1193;14
"1194";1194;12
"1195";1195;2
"1196";1196;4
"1197";1197;0
"1198";1198;0
"1199";1199;18
"1200";1200;14
"1201";1201;6
"1202";1202;8
"1203";1203;18
"1204";1204;4
"1205";1205;2
"1206";1206;18
"1207";1207;15
"1208";1208;17
"1209";1209;0
"1210";1210;9
"1211";1211;13
"1212";1212;6
"1213";1213;0
"1214";1214;11
"1215";1215;7
"1216";1216;0
"1217";1217;0
"1218";1218;12
"1219";1219;8
"1220";1220;13
"1221";1221;8
"1222";1222;18
"1223";1223;5
"1224";1224;4
"1225";1225;0
"1226";1226;2
"1227";1227;14
"1228";1228;5
"1229";1229;15
"1230";1230;11
"1231";1231;18
"1232";1232;12
"1233";1233;12
"1234";1234;7
"1235";1235;0
"1236";1236;14
"1237";1237;18
"1238";1238;0
"1239";1239;17
"1240";1240;18
"1241";1241;11
"1242";1242;15
"1243";1243;7
"1244";1244;16
"1245";1245;17
"1246";1246;18
"1247";1247;0
"1248";1248;4
"1249";1249;9
"1250";1250;18
"1251";1251;12
"1252";1252;17
"1253";1253;0
"1254";1254;4
"1255";1255;7
"1256";1256;0
"1257";1257;0
"1258";1258;18
"1259";1259;9
"1260";1260;7
"1261";1261;15
"1262";1262;7
"1263";1263;9
"1264";1264;18
"1265";1265;17
"1266";1266;0
"1267";1267;6
"1268";1268;6
"1269";1269;5
"1270";1270;11
"1271";1271;0
"1272";1272;12
"1273";1273;0
"1274";1274;0
"1275";1275;16
"1276";1276;5
"1277";1277;7
"1278";1278;0
"1279";1279;0
"1280";1280;6
"1281";1281;6
"1282";1282;16
"1283";1283;8
"1284";1284;0
"1285";1285;4
"1286";1286;13
"1287";1287;16
"1288";1288;11
"1289";1289;16
"1290";1290;12
"1291";1291;12
"1292";1292;0
"1293";1293;12
"1294";1294;3
"1295";1295;0
"1296";1296;8
"1297";1297;14
"1298";1298;12
"1299";1299;0
"1300";1300;13
"1301";1301;0
"1302";1302;8
"1303";1303;2
"1304";1304;15
"1305";1305;0
"1306";1306;15
"1307";1307;11
"1308";1308;15
"1309";1309;0
"1310";1310;8
"1311";1311;12
"1312";1312;6
"1313";1313;18
"1314";1314;18
"1315";1315;17
"1316";1316;0
"1317";1317;7
"1318";1318;12
"1319";1319;12
"1320";1320;11
"1321";1321;0
"1322";1322;4
"1323";1323;4
"1324";1324;13
"1325";1325;13
"1326";1326;0
"1327";1327;16
"1328";1328;2
"1329";1329;3
"1330";1330;10
"1331";1331;17
"1332";1332;4
"1333";1333;4
"1334";1334;18
"1335";1335;0
"1336";1336;0
"1337";1337;7
"1338";1338;10
"1339";1339;2
"1340";1340;4
"1341";1341;17
"1342";1342;11
"1343";1343;4
"1344";1344;6
"1345";1345;0
"1346";1346;15
"1347";1347;18
"1348";1348;15
"1349";1349;0
"1350";1350;0
"1351";1351;12
"1352";1352;5
"1353";1353;14
"1354";1354;2
"1355";1355;16
"1356";1356;15
"1357";1357;11
"1358";1358;10
"1359";1359;12
"1360";1360;0
"1361";1361;11
"1362";1362;14
"1363";1363;7
"1364";1364;15
"1365";1365;0
"1366";1366;6
"1367";1367;4
"1368";1368;5
"1369";1369;16
"1370";1370;0
"1371";1371;14
"1372";1372;10
"1373";1373;5
"1374";1374;6
"1375";1375;4
"1376";1376;9
"1377";1377;0
"1378";1378;15
"1379";1379;5
"1380";1380;13
"1381";1381;12
"1382";1382;2
"1383";1383;15
"1384";1384;6
"1385";1385;14
"1386";1386;3
"1387";1387;10
"1388";1388;4
"1389";1389;0
"1390";1390;13
"1391";1391;14
"1392";1392;17
"1393";1393;5
"1394";1394;6
"1395";1395;4
"1396";1396;18
"1397";1397;18
"1398";1398;15
"1399";1399;12
"1400";1400;15
"1401";1401;18
"1402";1402;10
"1403";1403;12
"1404";1404;12
"1405";1405;12
"1406";1406;0
"1407";1407;12
"1408";1408;17
"1409";1409;9
"1410";1410;17
"1411";1411;2
"1412";1412;2
"1413";1413;9
"1414";1414;0
"1415";1415;0
"1416";1416;0
"1417";1417;1
"1418";1418;0
"1419";1419;7
"1420";1420;0
"1421";1421;0
"1422";1422;6
"1423";1423;7
"1424";1424;4
"1425";1425;15
"1426";1426;10
"1427";1427;14
"1428";1428;0
"1429";1429;0
"1430";1430;2
"1431";1431;11
"1432";1432;12
"1433";1433;0
"1434";1434;0
"1435";1435;0
"1436";1436;14
"1437";1437;15
"1438";1438;0
"1439";1439;14
"1440";1440;2
"1441";1441;15
"1442";1442;0
"1443";1443;3
"1444";1444;0
"1445";1445;7
"1446";1446;10
"1447";1447;4
"1448";1448;11
"1449";1449;11
"1450";1450;3
"1451";1451;7
"1452";1452;5
"1453";1453;14
"1454";1454;8
"1455";1455;12
"1456";1456;12
"1457";1457;17
"1458";1458;10
"1459";1459;0
"1460";1460;8
"1461";1461;8
"1462";1462;2
"1463";1463;8
"1464";1464;8
"1465";1465;3
"1466";1466;6
